Instrument,800C10455
Date,2023/05/05
Time,16:21:29
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),30s
Assay Duration (total actual),43.0s
Temperature (Detector),-27.0 C
Temperature (Ambient),35.94 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 11.25uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 14.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 10.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
9129.061949551105,0,8,69
9149.08317643404,6,12,58
9169.104403316975,2,9,55
9189.12563019991,2,7,71
9209.146857082844,4,6,45
9229.168083965778,4,5,48
9249.189310848713,2,4,64
9269.210537731647,3,3,58
9289.231764614582,1,10,57
9309.252991497517,3,4,44
9329.274218380451,3,9,65
9349.295445263386,6,6,50
9369.31667214632,1,6,44
9389.337899029255,3,5,58
9409.35912591219,4,10,67
9429.380352795124,5,4,47
9449.401579678059,3,10,53
9469.422806560993,3,11,41
9489.444033443928,3,3,48
9509.465260326862,4,4,48
9529.486487209797,6,13,47
9549.507714092731,6,13,46
9569.528940975666,5,8,37
9589.5501678586,4,5,42
9609.571394741535,4,4,48
9629.59262162447,7,10,49
9649.613848507404,10,12,48
9669.635075390339,4,15,43
9689.656302273273,8,8,54
9709.677529156208,12,7,42
9729.698756039143,6,12,47
9749.719982922077,12,11,42
9769.741209805012,4,13,49
9789.762436687946,8,12,43
9809.78366357088,8,5,53
9829.804890453815,6,3,49
9849.82611733675,6,4,37
9869.847344219685,7,5,62
9889.86857110262,8,7,43
9909.889797985554,3,9,51
9929.911024868488,9,9,54
9949.932251751423,7,5,46
9969.953478634357,10,6,40
9989.974705517292,7,3,45
10009.995932400227,6,11,55
10030.017159283161,5,6,46
10050.038386166096,9,5,42
10070.05961304903,13,10,49
10090.080839931965,11,8,55
10110.1020668149,6,6,59
10130.123293697834,9,13,46
10150.144520580769,8,7,52
10170.165747463703,4,7,58
10190.186974346638,8,7,46
10210.208201229572,3,2,55
10230.229428112507,10,6,50
10250.250654995441,6,4,53
10270.271881878376,8,3,44
10290.29310876131,7,10,53
10310.314335644245,6,4,37
10330.33556252718,13,10,33
10350.356789410114,12,9,60
10370.378016293049,5,7,43
10390.399243175983,5,7,42
10410.420470058918,7,10,45
10430.441696941853,7,3,35
10450.462923824787,8,9,49
10470.484150707722,7,8,51
10490.505377590656,11,7,48
10510.52660447359,10,5,52
10530.547831356525,8,4,30
10550.56905823946,8,6,46
10570.590285122395,9,9,43
10590.61151200533,9,4,32
10610.632738888264,8,5,47
10630.653965771198,7,12,53
10650.675192654133,7,4,58
10670.696419537067,11,7,60
10690.717646420002,14,4,69
10710.738873302937,9,6,97
10730.760100185871,23,5,141
10750.781327068806,17,6,188
10770.80255395174,29,10,212
10790.823780834675,33,12,268
10810.84500771761,30,13,301
10830.866234600544,31,7,319
10850.887461483479,27,1,327
10870.908688366413,33,13,315
10890.929915249348,29,12,239
10910.951142132282,21,5,206
10930.972369015217,25,9,177
10950.993595898151,17,7,145
10971.014822781086,11,6,85
10991.03604966402,8,8,67
11011.057276546955,13,6,70
11031.07850342989,12,10,70
11051.099730312824,10,5,44
11071.120957195759,6,6,41
11091.142184078693,4,4,37
11111.163410961628,13,6,40
11131.184637844563,6,3,37
11151.205864727497,15,5,41
11171.227091610432,16,3,48
11191.248318493366,9,13,53
11211.2695453763,11,9,62
11231.290772259235,11,6,52
11251.31199914217,16,8,83
11271.333226025105,20,5,96
11291.35445290804,17,4,85
11311.375679790974,15,9,109
11331.396906673908,16,10,131
11351.418133556843,17,12,133
11371.439360439777,19,4,124
11391.460587322712,21,13,130
11411.481814205647,20,10,110
11431.503041088581,23,11,121
11451.524267971516,24,12,94
11471.54549485445,18,9,83
11491.566721737385,18,14,59
11511.58794862032,15,7,57
11531.609175503254,11,9,46
11551.630402386189,19,11,40
11571.651629269123,8,8,49
11591.672856152058,17,5,46
11611.694083034992,18,7,49
11631.715309917927,14,10,65
11651.736536800861,24,6,107
11671.757763683796,45,9,145
11691.77899056673,40,9,199
11711.800217449665,56,11,256
11731.8214443326,58,9,372
11751.842671215534,77,12,502
11771.863898098469,107,18,648
11791.885124981403,112,23,687
11811.906351864338,134,16,862
11831.927578747272,112,15,810
11851.948805630207,108,33,757
11871.970032513142,117,14,676
11891.991259396076,91,16,567
11912.01248627901,82,11,442
11932.033713161945,49,9,325
11952.05494004488,28,9,255
11972.076166927814,41,3,169
11992.097393810749,22,10,122
12012.118620693684,12,5,85
12032.139847576618,17,7,71
12052.161074459553,20,4,39
12072.182301342487,13,6,39
12092.203528225422,20,2,32
12112.224755108356,12,7,38
12132.245981991291,17,7,37
12152.267208874226,15,5,40
12172.28843575716,14,5,63
12192.309662640095,20,8,62
12212.33088952303,15,3,52
12232.352116405964,20,5,83
12252.373343288898,30,4,93
12272.394570171833,29,12,96
12292.415797054768,32,12,130
12312.437023937702,33,5,140
12332.458250820637,32,13,162
12352.479477703571,45,9,219
12372.500704586506,48,8,179
12392.52193146944,46,4,201
12412.543158352375,51,17,207
12432.56438523531,49,6,187
12452.585612118244,51,9,168
12472.606839001179,40,5,168
12492.628065884113,43,11,169
12512.649292767048,23,8,151
12532.670519649982,24,5,129
12552.691746532917,31,12,116
12572.712973415852,27,7,93
12592.734200298786,27,14,81
12612.75542718172,26,7,84
12632.776654064655,25,7,79
12652.79788094759,47,6,93
12672.819107830524,41,10,144
12692.840334713459,52,10,175
12712.861561596394,72,6,264
12732.882788479328,104,10,357
12752.904015362263,126,15,409
12772.925242245197,119,18,483
12792.946469128132,147,18,556
12812.967696011066,132,29,603
12832.988922894001,146,21,557
12853.010149776936,130,15,489
12873.03137665987,102,14,464
12893.052603542805,85,17,388
12913.07383042574,87,17,294
12933.095057308674,65,15,227
12953.116284191608,46,12,176
12973.137511074543,36,10,121
12993.158737957478,40,12,91
13013.179964840412,23,3,75
13033.201191723347,26,10,60
13053.222418606281,33,5,50
13073.243645489216,21,9,39
13093.26487237215,18,6,32
13113.286099255085,24,3,24
13133.30732613802,25,6,37
13153.328553020954,33,11,20
13173.349779903889,20,8,21
13193.371006786823,15,9,25
13213.392233669758,21,5,25
13233.413460552692,22,5,19
13253.434687435627,20,10,33
13273.455914318562,34,6,32
13293.477141201496,34,4,38
13313.49836808443,30,6,52
13333.519594967365,30,6,61
13353.5408218503,35,11,69
13373.562048733234,39,10,108
13393.583275616169,42,8,131
13413.604502499104,60,8,153
13433.625729382038,45,7,141
13453.646956264973,53,9,169
13473.668183147907,58,10,190
13493.689410030842,63,14,185
13513.710636913776,49,11,141
13533.731863796711,44,7,143
13553.753090679646,59,13,114
13573.77431756258,39,1,99
13593.795544445515,48,7,60
13613.81677132845,31,8,44
13633.837998211384,26,7,45
13653.859225094318,33,7,37
13673.880451977253,20,3,31
13693.901678860188,30,6,25
13713.922905743122,23,8,23
13733.944132626057,30,9,31
13753.965359508991,33,6,29
13773.986586391926,21,4,29
13794.00781327486,32,10,43
13814.029040157795,27,5,41
13834.05026704073,34,8,45
13854.071493923664,35,11,49
13874.092720806599,52,8,50
13894.113947689533,35,10,61
13914.135174572468,53,8,66
13934.156401455402,32,11,58
13954.177628338337,30,6,50
13974.198855221272,34,5,31
13994.220082104206,28,5,32
14014.24130898714,34,5,16
14034.262535870075,28,8,23
14054.28376275301,36,7,24
14074.304989635944,23,2,22
14094.326216518879,25,8,22
14114.347443401814,22,5,18
14134.368670284748,30,12,16
14154.389897167683,34,9,17
14174.411124050617,32,11,21
14194.432350933552,30,5,19
14214.453577816486,27,5,12
14234.474804699421,36,5,17
14254.496031582355,30,5,7
14274.51725846529,21,8,11
14294.538485348225,33,5,9
14314.55971223116,20,6,8
14334.580939114094,27,3,7
14354.602165997028,23,10,10
14374.623392879963,33,4,12
14394.644619762897,30,4,8
14414.665846645832,32,4,11
14434.687073528767,27,7,12
14454.708300411701,26,5,9
14474.729527294636,31,9,11
14494.75075417757,31,6,20
14514.771981060505,36,5,11
14534.79320794344,24,8,17
14554.814434826374,30,12,18
14574.835661709309,31,6,10
14594.856888592243,40,11,16
14614.878115475178,34,9,15
14634.899342358112,37,3,17
14654.920569241047,29,3,15
14674.941796123981,34,6,9
14694.963023006916,26,9,16
14714.98424988985,31,6,12
14735.005476772785,29,9,8
14755.02670365572,30,5,11
14775.047930538654,24,9,7
14795.069157421589,36,8,5
14815.090384304523,29,6,7
14835.111611187458,42,8,5
14855.132838070393,31,8,6
14875.154064953327,27,9,4
14895.175291836262,32,7,4
14915.196518719196,29,2,0
14935.21774560213,37,13,1
14955.238972485065,29,9,6
14975.260199368,29,0,3
14995.281426250935,27,4,1
15015.30265313387,18,6,1
15035.323880016804,28,3,4
15055.345106899738,34,1,2
15075.366333782673,30,9,1
15095.387560665607,35,5,4
15115.408787548542,27,8,1
15135.430014431477,37,9,2
15155.451241314411,31,14,0
15175.472468197346,38,8,4
15195.49369508028,29,7,3
15215.514921963215,25,6,0
15235.53614884615,32,9,3
15255.557375729084,43,4,1
15275.578602612019,32,12,5
15295.599829494953,29,10,1
15315.621056377888,41,6,2
15335.642283260822,38,6,3
15355.663510143757,28,7,4
15375.684737026691,32,3,2
15395.705963909626,29,5,2
15415.72719079256,36,11,4
15435.748417675495,37,6,1
15455.76964455843,35,2,2
15475.790871441364,31,13,2
15495.812098324299,49,8,2
15515.833325207233,34,8,3
15535.854552090168,29,11,2
15555.875778973103,31,6,2
15575.897005856037,28,10,3
15595.918232738972,39,10,4
15615.939459621906,30,10,4
15635.96068650484,22,13,2
15655.981913387775,27,18,3
15676.00314027071,41,8,2
15696.024367153645,29,11,2
15716.04559403658,51,7,1
15736.066820919514,30,17,3
15756.088047802448,34,12,4
15776.109274685383,41,16,2
15796.130501568317,33,9,3
15816.151728451252,36,7,0
15836.172955334187,26,10,0
15856.194182217121,36,10,2
15876.215409100056,33,13,3
15896.23663598299,49,8,1
15916.257862865925,35,12,0
15936.27908974886,40,9,5
15956.300316631794,37,6,2
15976.321543514729,27,13,3
15996.342770397663,33,7,1
16016.363997280598,56,13,1
16036.385224163532,35,4,2
16056.406451046467,36,7,4
16076.427677929401,34,7,1
16096.448904812336,33,4,4
16116.47013169527,38,5,2
16136.491358578205,55,11,1
16156.51258546114,36,18,2
16176.533812344074,38,9,4
16196.555039227009,60,13,6
16216.576266109943,37,13,0
16236.597492992878,43,13,1
16256.618719875813,38,11,1
16276.639946758747,51,18,0
16296.661173641682,41,26,1
16316.682400524616,44,18,5
16336.70362740755,41,19,3
16356.724854290485,27,14,3
16376.74608117342,34,16,1
16396.767308056355,44,21,0
16416.78853493929,56,16,1
16436.809761822224,37,16,2
16456.83098870516,46,20,0
16476.852215588093,34,16,1
16496.873442471027,34,14,0
16516.894669353962,56,11,4
16536.915896236897,49,22,2
16556.93712311983,48,19,2
16576.958350002766,45,15,0
16596.9795768857,44,11,1
16617.000803768635,46,22,1
16637.02203065157,41,20,6
16657.043257534504,39,16,4
16677.06448441744,36,16,2
16697.085711300373,50,25,4
16717.106938183308,33,27,2
16737.128165066242,39,16,0
16757.149391949177,50,16,1
16777.17061883211,49,29,2
16797.191845715046,41,12,2
16817.21307259798,38,17,3
16837.234299480915,47,19,6
16857.25552636385,41,17,2
16877.276753246784,51,15,0
16897.29798012972,44,22,1
16917.319207012653,42,23,0
16937.340433895588,43,27,2
16957.361660778522,50,17,1
16977.382887661457,45,18,2
16997.40411454439,46,17,1
17017.425341427326,46,24,0
17037.44656831026,44,21,1
17057.467795193195,53,30,3
17077.48902207613,57,35,0
17097.510248959064,73,54,2
17117.531475842,95,54,1
17137.552702724934,120,78,2
17157.57392960787,135,132,0
17177.595156490803,194,198,2
17197.616383373737,300,258,5
17217.637610256672,403,414,4
17237.658837139606,578,619,6
17257.68006402254,816,847,0
17277.701290905476,1017,1093,6
17297.72251778841,1367,1564,2
17317.743744671345,1630,1808,1
17337.76497155428,2012,2282,3
17357.786198437214,2418,2647,2
17377.80742532015,2725,3093,6
17397.828652203083,3000,3360,6
17417.849879086018,3336,3587,5
17437.871105968952,3421,3758,4
17457.892332851887,3428,3885,0
17477.91355973482,3218,3723,2
17497.934786617756,3061,3587,1
17517.95601350069,2596,3203,0
17537.977240383625,2278,2674,0
17557.99846726656,1908,2178,2
17578.019694149494,1533,1833,3
17598.04092103243,1149,1378,1
