Instrument,800C10455
Date,2023/05/05
Time,16:35:19
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),30s
Assay Duration (total actual),42.59s
Temperature (Detector),-27.0 C
Temperature (Ambient),35.72 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 11.25uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 14.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 10.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2403.060534596443,39,48,710
2423.0817614793777,31,42,596
2443.1029883623123,28,40,382
2463.124215245247,29,36,286
2483.1454421281815,24,34,197
2503.166669011116,17,38,152
2523.1878958940506,16,38,154
2543.209122776985,14,31,145
2563.2303496599197,16,45,139
2583.2515765428543,15,31,157
2603.272803425789,24,35,236
2623.2940303087234,18,32,368
2643.315257191658,18,27,476
2663.3364840745926,12,32,617
2683.357710957527,20,19,767
2703.3789378404617,10,22,742
2723.4001647233963,9,23,681
2743.421391606331,11,25,474
2763.4426184892654,10,31,376
2783.4638453722,13,24,332
2803.4850722551346,15,20,346
2823.506299138069,18,27,398
2843.5275260210037,10,18,385
2863.5487529039383,18,25,408
2883.569979786873,20,44,393
2903.5912066698074,23,28,466
2923.612433552742,34,44,555
2943.6336604356766,39,40,631
2963.654887318611,33,39,614
2983.6761142015457,35,31,586
3003.6973410844803,16,40,400
3023.718567967415,25,29,257
3043.7397948503494,10,25,152
3063.761021733284,9,25,108
3083.7822486162186,17,27,94
3103.803475499153,10,27,78
3123.8247023820877,15,36,106
3143.8459292650223,17,21,102
3163.867156147957,21,23,134
3183.8883830308914,25,37,168
3203.909609913826,18,26,156
3223.9308367967606,46,51,178
3243.952063679695,70,61,212
3263.9732905626297,74,53,248
3283.9945174455643,88,78,307
3304.015744328499,77,71,262
3324.0369712114334,68,54,301
3344.058198094368,59,71,268
3364.0794249773026,34,47,249
3384.100651860237,24,33,231
3404.1218787431717,21,40,255
3424.1431056261063,31,37,227
3444.164332509041,45,42,251
3464.1855593919754,49,41,287
3484.20678627491,50,54,315
3504.2280131578445,51,51,320
3524.249240040779,62,58,342
3544.2704669237137,53,59,345
3564.2916938066483,41,48,378
3584.312920689583,51,42,408
3604.3341475725174,69,47,456
3624.355374455452,95,54,541
3644.3766013383865,110,74,633
3664.397828221321,120,55,697
3684.4190551042557,128,69,636
3704.4402819871902,94,50,561
3724.461508870125,71,45,522
3744.4827357530594,45,34,466
3764.503962635994,36,30,374
3784.5251895189285,28,27,334
3804.546416401863,18,25,349
3824.5676432847977,12,24,332
3844.5888701677322,19,27,304
3864.610097050667,20,34,337
3884.6313239336014,24,34,325
3904.652550816536,15,22,320
3924.6737776994705,19,23,311
3944.695004582405,17,19,326
3964.7162314653397,10,32,315
3984.7374583482742,11,30,290
4004.758685231209,12,27,239
4024.7799121141434,11,30,269
4044.801138997078,22,23,251
4064.8223658800125,15,29,231
4084.843592762947,16,27,205
4104.864819645882,24,27,245
4124.886046528816,30,23,226
4144.907273411751,22,26,235
4164.928500294685,26,31,243
4184.94972717762,34,26,230
4204.9709540605545,22,28,225
4224.992180943489,21,23,217
4245.013407826424,31,14,190
4265.034634709358,24,24,209
4285.055861592293,22,17,151
4305.077088475227,20,32,135
4325.098315358162,19,19,153
4345.1195422410965,19,24,136
4365.140769124031,15,19,149
4385.161996006966,23,19,132
4405.1832228899,19,26,133
4425.204449772835,20,25,152
4445.225676655769,24,32,126
4465.246903538704,28,17,126
4485.2681304216385,21,33,129
4505.289357304573,31,24,144
4525.310584187508,35,25,154
4545.331811070442,42,36,190
4565.353037953377,71,39,203
4585.374264836311,82,49,233
4605.395491719246,124,53,320
4625.4167186021805,176,85,400
4645.437945485115,161,66,383
4665.45917236805,161,82,386
4685.480399250984,147,68,379
4705.501626133919,96,70,345
4725.522853016853,84,38,274
4745.544079899788,74,33,210
4765.5653067827225,49,18,182
4785.586533665657,36,32,136
4805.607760548592,25,27,144
4825.628987431526,29,23,147
4845.650214314461,20,35,158
4865.671441197395,40,38,218
4885.69266808033,38,24,225
4905.7138949632645,47,34,275
4925.735121846199,57,40,309
4945.756348729134,64,32,363
4965.777575612068,75,37,345
4985.798802495003,55,50,328
5005.820029377937,56,36,275
5025.841256260872,42,35,263
5045.8624831438065,50,21,212
5065.883710026741,43,28,199
5085.904936909676,39,35,236
5105.92616379261,52,30,223
5125.947390675545,55,29,219
5145.968617558479,49,34,281
5165.989844441414,59,41,301
5186.011071324348,81,39,310
5206.032298207283,64,48,406
5226.053525090218,152,53,537
5246.074751973152,270,101,940
5266.095978856087,585,216,1877
5286.117205739021,1342,500,4100
5306.138432621956,2717,1082,8348
5326.15965950489,4913,1856,15490
5346.180886387825,8176,3014,25783
5366.20211327076,11742,4410,37658
5386.223340153694,14935,5777,48370
5406.244567036629,16594,6496,54450
5426.265793919563,16265,6539,53255
5446.287020802498,14098,5514,46248
5466.308247685432,10719,4132,35091
5486.329474568367,6863,2795,23495
5506.350701451302,4080,1643,13880
5526.371928334236,2093,898,7371
5546.393155217171,1018,405,3619
5566.414382100105,450,188,1711
5586.43560898304,201,93,896
5606.456835865974,92,67,550
5626.478062748909,85,48,376
5646.499289631844,89,52,387
5666.520516514778,87,44,336
5686.541743397713,72,48,328
5706.562970280647,70,48,386
5726.584197163582,99,35,381
5746.605424046516,109,57,460
5766.626650929451,171,83,562
5786.647877812386,259,111,806
5806.66910469532,458,175,1155
5826.690331578255,721,273,1987
5846.711558461189,1079,422,3130
5866.732785344124,1618,632,4467
5886.754012227058,2125,925,6140
5906.775239109993,2666,1115,7718
5926.796465992928,2960,1204,8540
5946.817692875862,2968,1283,8886
5966.838919758797,2741,1160,8014
5986.860146641731,2220,914,6581
6006.881373524666,1580,678,4767
6026.9026004076,1071,463,3236
6046.923827290535,656,258,2006
6066.9450541734695,365,157,1130
6086.966281056404,189,85,700
6106.987507939339,149,61,444
6127.008734822273,103,45,306
6147.029961705208,101,42,344
6167.051188588142,122,41,348
6187.072415471077,173,63,461
6207.0936423540115,280,109,702
6227.114869236946,610,239,1286
6247.136096119881,1292,485,2693
6267.157323002815,2865,976,5848
6287.17854988575,5954,1955,11175
6307.199776768684,10304,3649,20378
6327.221003651619,16785,5860,32785
6347.2422305345535,23823,8382,47388
6367.263457417488,30732,10724,61843
6387.284684300423,35333,12816,71105
6407.305911183357,36083,13055,73383
6427.327138066292,32289,11986,67012
6447.348364949226,26219,9645,54860
6467.369591832161,19128,7241,40488
6487.3908187150955,12316,4546,26400
6507.41204559803,6992,2615,15622
6527.433272480965,3906,1435,8519
6547.454499363899,1881,702,4125
6567.475726246834,842,269,2033
6587.496953129768,358,137,975
6607.518180012703,194,80,565
6627.5394068956375,124,55,378
6647.560633778572,98,40,335
6667.581860661507,83,37,262
6687.603087544441,73,42,248
6707.624314427376,81,41,235
6727.64554131031,75,39,252
6747.666768193245,81,35,250
6767.6879950761795,82,38,265
6787.709221959114,92,38,270
6807.730448842049,116,47,282
6827.751675724983,128,45,333
6847.772902607918,172,63,436
6867.794129490852,198,97,508
6887.815356373787,349,131,646
6907.8365832567215,507,174,1065
6927.857810139656,836,291,1553
6947.879037022591,1330,495,2523
6967.900263905525,2147,718,3866
6987.92149078846,3081,1119,5784
7007.942717671394,4060,1558,7697
7027.963944554329,4908,1843,9157
7047.9851714372635,5538,2095,10171
7068.006398320198,5329,1997,10223
7088.027625203133,4744,1824,9185
7108.048852086067,3794,1496,7428
7128.070078969002,2902,1089,5561
7148.091305851936,1829,721,3627
7168.112532734871,1136,434,2192
7188.1337596178055,600,238,1307
7208.15498650074,273,110,679
7228.176213383675,149,53,360
7248.197440266609,83,46,215
7268.218667149544,49,21,119
7288.239894032478,48,29,141
7308.261120915413,80,42,151
7328.2823477983475,177,50,279
7348.303574681282,323,108,497
7368.324801564217,588,193,780
7388.346028447151,884,274,1255
7408.367255330086,1350,426,1891
7428.38848221302,1750,574,2466
7448.409709095955,2048,681,2904
7468.4309359788895,2190,706,3389
7488.452162861824,2178,711,3177
7508.473389744759,1902,626,2893
7528.494616627693,1472,536,2274
7548.515843510628,1099,408,1733
7568.537070393562,747,257,1116
7588.558297276497,452,126,716
7608.5795241594315,223,109,430
7628.600751042366,99,41,277
7648.621977925301,52,23,135
7668.643204808235,20,10,99
7688.66443169117,16,11,70
7708.685658574104,14,10,67
7728.706885457039,9,7,46
7748.728112339973,13,7,61
7768.749339222908,5,11,53
7788.770566105843,12,8,58
7808.791792988777,4,5,73
7828.813019871712,4,11,54
7848.834246754646,4,10,58
7868.855473637581,9,8,48
7888.876700520515,12,9,44
7908.89792740345,11,10,54
7928.919154286385,18,13,51
7948.940381169319,36,14,71
7968.961608052254,40,22,101
7988.982834935188,57,31,93
8009.004061818123,75,34,132
8029.025288701057,92,35,129
8049.046515583992,81,33,138
8069.067742466927,72,34,120
8089.088969349861,78,23,111
8109.110196232796,74,37,141
8129.13142311573,95,37,160
8149.152649998665,101,34,186
8169.173876881599,153,48,228
8189.195103764534,215,68,296
8209.216330647469,259,88,377
8229.237557530403,306,89,470
8249.258784413338,387,136,558
8269.280011296272,370,132,530
8289.301238179207,339,128,528
8309.322465062141,276,116,448
8329.343691945076,241,97,384
8349.36491882801,148,58,288
8369.386145710945,103,49,200
8389.40737259388,70,26,124
8409.428599476814,42,21,100
8429.449826359749,13,11,90
8449.471053242683,15,9,60
8469.492280125618,11,7,57
8489.513507008553,5,4,47
8509.534733891487,5,7,37
8529.555960774422,0,5,42
8549.577187657356,2,9,39
8569.59841454029,6,7,47
8589.619641423225,3,6,47
8609.64086830616,4,8,47
8629.662095189095,3,10,46
8649.68332207203,9,6,68
8669.704548954964,3,5,56
8689.725775837898,6,3,61
8709.747002720833,4,4,58
8729.768229603767,6,4,77
8749.789456486702,5,3,66
8769.810683369637,5,8,64
8789.831910252571,3,14,66
8809.853137135506,7,9,65
8829.87436401844,12,9,63
8849.895590901375,11,8,54
8869.91681778431,12,10,67
8889.938044667244,10,10,66
8909.959271550179,17,12,64
8929.980498433113,12,10,58
8950.001725316048,7,8,63
8970.022952198982,10,9,55
8990.044179081917,9,7,58
9010.065405964851,7,10,48
9030.086632847786,5,7,41
9050.10785973072,6,7,46
9070.129086613655,9,5,57
9090.15031349659,7,7,49
9110.171540379524,5,8,64
9130.192767262459,6,4,47
9150.213994145393,3,6,56
9170.235221028328,3,4,66
9190.256447911263,8,4,61
9210.277674794197,7,3,56
9230.298901677132,7,4,45
9250.320128560066,7,10,57
9270.341355443,7,5,46
9290.362582325935,3,7,62
9310.38380920887,3,5,57
9330.405036091805,2,11,47
9350.426262974739,5,11,62
9370.447489857674,3,6,62
9390.468716740608,3,8,49
9410.489943623543,4,3,70
9430.511170506477,2,4,46
9450.532397389412,3,7,51
9470.553624272346,3,9,33
9490.574851155281,6,8,56
9510.596078038216,5,5,49
9530.61730492115,6,6,45
9550.638531804085,5,9,52
9570.65975868702,6,7,47
9590.680985569954,1,5,32
9610.702212452888,13,16,42
9630.723439335823,5,10,49
9650.744666218758,15,7,45
9670.765893101692,13,15,58
9690.787119984627,11,8,53
9710.808346867561,10,8,42
9730.829573750496,7,7,57
9750.85080063343,2,9,52
9770.872027516365,10,14,47
9790.8932543993,14,14,46
9810.914481282234,7,6,49
9830.935708165169,5,7,60
9850.956935048103,6,13,54
9870.978161931038,11,8,44
9890.999388813972,4,5,40
9911.020615696907,5,5,37
9931.041842579842,8,8,55
9951.063069462776,11,2,41
9971.08429634571,7,1,48
9991.105523228645,6,8,53
10011.12675011158,9,6,53
10031.147976994514,6,9,50
10051.169203877449,6,5,49
10071.190430760384,4,6,55
10091.211657643318,3,9,53
10111.232884526253,4,8,56
10131.254111409187,3,5,47
10151.275338292122,9,9,67
10171.296565175056,5,4,46
10191.317792057991,10,4,53
10211.339018940926,13,3,43
10231.36024582386,6,6,44
10251.381472706795,2,4,38
10271.40269958973,10,3,49
10291.423926472664,4,5,41
10311.445153355598,4,9,41
10331.466380238533,5,3,52
10351.487607121468,6,2,41
10371.508834004402,4,2,55
10391.530060887337,5,7,37
10411.551287770271,3,4,42
10431.572514653206,6,7,42
10451.59374153614,9,6,36
10471.614968419075,11,5,42
10491.63619530201,17,9,47
10511.657422184944,15,2,53
10531.678649067879,7,7,51
10551.699875950813,10,11,48
10571.721102833748,16,6,43
10591.742329716682,9,10,49
10611.763556599617,7,7,62
10631.784783482552,5,6,48
10651.806010365486,13,8,48
10671.82723724842,13,4,72
10691.848464131355,13,4,90
10711.86969101429,16,6,119
10731.890917897224,19,3,122
10751.912144780159,23,2,179
10771.933371663094,23,12,236
10791.954598546028,28,7,299
10811.975825428963,30,17,307
10831.997052311897,34,9,294
10852.018279194832,38,10,333
10872.039506077766,30,6,270
10892.060732960701,26,9,259
10912.081959843636,19,5,223
10932.10318672657,21,6,163
10952.124413609505,19,4,126
10972.14564049244,10,5,97
10992.166867375374,12,6,72
11012.188094258308,7,7,61
11032.209321141243,15,6,59
11052.230548024178,12,6,48
11072.251774907112,4,3,48
11092.273001790047,9,9,42
11112.294228672981,14,2,34
11132.315455555916,10,3,39
11152.33668243885,12,3,45
11172.357909321785,16,4,43
11192.37913620472,3,2,46
11212.400363087654,6,5,54
11232.421589970589,8,5,56
11252.442816853523,12,4,73
11272.464043736458,11,6,81
11292.485270619392,14,11,102
11312.506497502327,18,6,82
11332.527724385262,15,9,138
11352.548951268196,18,11,119
11372.57017815113,19,9,127
11392.591405034065,21,6,124
11412.612631917,21,10,100
11432.633858799934,25,10,100
11452.655085682869,15,9,86
11472.676312565804,14,7,80
11492.697539448738,18,9,58
11512.718766331673,17,13,51
11532.739993214607,8,7,37
11552.761220097542,15,14,42
11572.782446980476,12,11,45
11592.803673863411,6,10,54
11612.824900746346,20,10,48
11632.84612762928,24,9,73
11652.867354512215,26,8,106
11672.88858139515,22,10,145
11692.909808278084,37,7,184
11712.931035161018,55,12,291
11732.952262043953,57,11,411
11752.973488926888,67,11,486
11772.994715809822,100,22,655
11793.015942692757,109,14,766
11813.037169575691,133,19,794
11833.058396458626,115,22,891
11853.07962334156,116,14,738
11873.100850224495,120,10,731
11893.12207710743,91,21,579
11913.143303990364,69,18,441
11933.164530873299,56,15,328
11953.185757756233,50,7,250
11973.206984639168,24,6,179
11993.228211522102,21,11,126
12013.249438405037,20,10,68
12033.270665287971,17,8,56
12053.291892170906,14,7,55
12073.31311905384,17,7,35
12093.334345936775,15,5,45
12113.35557281971,12,6,31
12133.376799702644,13,8,27
12153.398026585579,26,7,40
12173.419253468513,22,6,50
12193.440480351448,15,3,66
12213.461707234383,21,4,60
12233.482934117317,29,8,94
12253.504161000252,22,5,94
12273.525387883186,28,7,113
12293.546614766121,33,11,139
12313.567841649055,43,15,158
12333.58906853199,29,9,179
12353.610295414925,42,12,198
12373.63152229786,37,10,181
12393.652749180794,41,6,190
12413.673976063728,34,7,178
12433.695202946663,44,10,194
12453.716429829597,45,13,208
12473.737656712532,33,17,204
12493.758883595467,48,11,182
12513.780110478401,28,11,158
12533.801337361336,32,11,138
12553.82256424427,25,10,102
12573.843791127205,33,7,107
12593.86501801014,28,6,78
12613.886244893074,28,10,70
12633.907471776009,31,11,73
12653.928698658943,44,4,115
12673.949925541878,33,12,145
12693.971152424812,49,8,200
12713.992379307747,63,7,236
12734.013606190681,89,15,319
12754.034833073616,104,30,439
12774.05605995655,122,19,481
12794.077286839485,151,23,518
12814.09851372242,146,18,577
12834.119740605354,154,19,601
12854.140967488289,139,20,529
12874.162194371223,108,20,510
12894.183421254158,106,17,393
12914.204648137093,99,21,317
12934.225875020027,54,8,253
12954.247101902962,64,11,180
12974.268328785896,44,10,141
12994.28955566883,30,11,109
13014.310782551765,31,13,84
13034.3320094347,21,5,74
13054.353236317635,32,7,43
13074.37446320057,31,6,47
13094.395690083504,22,9,36
13114.416916966438,31,8,24
13134.438143849373,24,5,17
13154.459370732307,33,5,23
13174.480597615242,25,7,15
13194.501824498177,17,7,19
13214.523051381111,22,4,26
13234.544278264046,23,8,24
13254.56550514698,24,7,29
13274.586732029915,18,4,37
13294.60795891285,22,9,36
13314.629185795784,25,11,52
13334.650412678719,33,6,54
13354.671639561653,35,8,65
13374.692866444588,41,7,106
13394.714093327522,41,10,124
13414.735320210457,59,8,135
13434.756547093391,60,18,166
13454.777773976326,74,8,191
13474.79900085926,56,3,168
13494.820227742195,53,12,172
13514.84145462513,58,12,141
13534.862681508064,58,13,145
13554.883908390999,40,10,137
13574.905135273933,40,16,81
13594.926362156868,36,8,63
13614.947589039803,46,5,56
13634.968815922737,29,6,48
13654.990042805672,31,8,42
13675.011269688606,32,5,27
13695.03249657154,26,5,32
13715.053723454475,28,5,33
13735.07495033741,35,5,19
13755.096177220345,27,3,22
13775.11740410328,28,4,39
13795.138630986214,37,11,42
13815.159857869148,30,6,53
13835.181084752083,30,8,38
13855.202311635017,32,10,59
13875.223538517952,31,9,66
13895.244765400887,40,14,65
13915.265992283821,43,6,66
13935.287219166756,49,9,52
13955.30844604969,42,10,29
13975.329672932625,37,4,57
13995.35089981556,35,8,33
14015.372126698494,35,6,21
14035.393353581429,29,7,26
14055.414580464363,26,7,16
14075.435807347298,19,7,34
14095.457034230232,26,5,18
14115.478261113167,27,5,22
14135.499487996101,39,7,23
14155.520714879036,20,6,20
14175.54194176197,19,5,18
14195.563168644905,35,6,24
14215.58439552784,34,8,15
14235.605622410774,23,8,10
14255.626849293709,24,8,12
14275.648076176643,29,4,16
14295.669303059578,25,9,11
14315.690529942513,32,9,6
14335.711756825447,24,10,11
14355.732983708382,35,9,6
14375.754210591316,30,5,11
14395.77543747425,21,7,7
14415.796664357185,42,3,6
14435.81789124012,24,4,15
14455.839118123055,37,4,7
14475.860345005989,31,7,11
14495.881571888924,28,7,11
14515.902798771858,26,12,25
14535.924025654793,31,8,16
14555.945252537727,31,4,19
14575.966479420662,29,9,12
14595.987706303596,33,6,10
14616.008933186531,40,9,9
14636.030160069466,36,1,18
14656.0513869524,42,9,12
14676.072613835335,26,3,16
14696.09384071827,22,13,11
14716.115067601204,33,5,11
14736.136294484138,28,6,11
14756.157521367073,26,7,11
14776.178748250008,24,9,8
14796.199975132942,20,12,6
14816.221202015877,19,5,5
14836.242428898811,34,3,3
14856.263655781746,30,8,2
14876.28488266468,19,4,4
14896.306109547615,26,7,3
14916.32733643055,36,6,1
14936.348563313484,35,3,2
14956.369790196419,28,9,3
14976.391017079353,34,5,5
14996.412243962288,42,5,1
15016.433470845222,25,7,3
15036.454697728157,38,9,3
15056.475924611092,22,7,3
15076.497151494026,48,4,2
15096.51837837696,32,8,2
15116.539605259895,39,3,3
15136.56083214283,30,6,2
15156.582059025764,31,4,1
15176.603285908699,25,2,1
15196.624512791634,34,4,0
15216.645739674568,30,4,1
15236.666966557503,36,5,1
15256.688193440437,30,7,1
15276.709420323372,30,8,4
15296.730647206306,31,9,3
15316.751874089241,35,4,1
15336.773100972176,39,13,5
15356.79432785511,41,12,3
15376.815554738045,28,7,3
15396.83678162098,32,6,3
15416.858008503914,33,9,1
15436.879235386848,37,5,2
15456.900462269783,29,8,1
15476.921689152718,37,10,3
15496.942916035652,30,7,1
15516.964142918587,45,8,1
15536.985369801521,33,6,1
15557.006596684456,45,10,2
15577.02782356739,33,11,2
15597.049050450325,31,10,1
15617.07027733326,49,9,1
15637.091504216194,34,7,4
15657.112731099129,32,12,5
15677.133957982063,47,10,0
15697.155184864998,34,10,2
15717.176411747932,37,15,2
15737.197638630867,40,10,3
15757.218865513802,47,11,1
15777.240092396736,41,9,3
15797.26131927967,38,10,7
15817.282546162605,30,12,0
15837.30377304554,34,10,6
15857.324999928474,41,5,1
15877.346226811409,29,7,3
15897.367453694344,25,12,2
15917.388680577278,36,10,4
15937.409907460213,31,7,2
15957.431134343147,38,14,1
15977.452361226082,46,8,0
15997.473588109016,37,12,2
16017.494814991951,40,7,1
16037.516041874886,45,9,1
16057.53726875782,40,12,3
16077.558495640755,43,10,1
16097.57972252369,31,11,1
16117.600949406624,34,8,0
16137.622176289558,49,10,1
16157.643403172493,39,9,0
16177.664630055428,32,12,1
16197.685856938362,41,14,1
16217.707083821297,47,13,3
16237.728310704231,42,14,3
16257.749537587166,36,15,2
16277.7707644701,39,10,2
16297.791991353035,44,11,2
16317.81321823597,41,9,4
16337.834445118904,35,10,1
16357.855672001839,41,16,3
16377.876898884773,41,16,3
16397.898125767708,39,5,1
16417.919352650642,50,16,1
16437.940579533577,33,20,2
16457.96180641651,39,7,1
16477.983033299446,49,15,2
16498.00426018238,47,12,1
16518.025487065315,46,17,1
16538.04671394825,43,16,3
16558.067940831184,44,15,1
16578.08916771412,44,16,1
16598.110394597054,36,17,1
16618.131621479988,34,20,0
16638.152848362923,50,21,0
16658.174075245857,44,24,1
16678.19530212879,41,17,1
16698.216529011726,54,20,1
16718.23775589466,36,21,1
16738.258982777596,40,20,0
16758.28020966053,52,18,1
16778.301436543465,50,26,0
16798.3226634264,42,17,2
16818.343890309334,43,13,5
16838.36511719227,50,21,0
16858.386344075203,44,19,2
16878.407570958138,48,16,1
16898.428797841072,56,17,4
16918.450024724007,55,29,2
16938.47125160694,49,22,0
16958.492478489876,52,26,0
16978.51370537281,50,18,0
16998.534932255745,43,25,1
17018.55615913868,51,21,1
17038.577386021614,57,25,0
17058.59861290455,57,34,0
17078.619839787483,46,33,2
17098.641066670418,68,37,4
17118.662293553352,97,58,2
17138.683520436287,103,78,5
17158.70474731922,148,127,1
17178.725974202156,206,176,5
17198.74720108509,268,287,2
17218.768427968025,443,387,5
17238.78965485096,584,597,7
17258.810881733894,810,852,5
17278.83210861683,1107,1123,4
17298.853335499763,1376,1415,7
17318.874562382698,1628,1862,5
17338.895789265633,2064,2252,3
17358.917016148567,2412,2717,2
17378.9382430315,2707,3141,3
17398.959469914436,2985,3360,3
17418.98069679737,3294,3728,2
17439.001923680305,3409,3869,0
17459.02315056324,3322,3900,2
17479.044377446175,3297,3777,1
17499.06560432911,2979,3511,4
17519.086831212044,2679,3218,2
17539.10805809498,2353,2721,2
17559.129284977913,1837,2196,0
17579.150511860847,1469,1827,1
17599.171738743782,1204,1355,2
