Instrument,800N11387
Date,2023/05/18
Time,16:24:23
Assay #,0001
Application,REE_IDX
Method,REE_IDX
Assay Duration (set),150s
Assay Duration (total actual),161.91s
Temperature (Detector),-27.0 C
Temperature (Ambient),35.22 C
Phase Count,3
Phases,"Phase 1(30s): 15.0kV, 40.2uA (No Filter)","Phase 2(90s): 50.0kV, 29.8uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(30s): 30.0kV, 48.85uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2944.324125826359,5527,758,259
2964.349516451359,5315,752,248
2984.374907076359,4697,706,230
3004.400297701359,3548,674,159
3024.425688326359,2550,669,100
3044.451078951359,1648,638,85
3064.476469576359,1203,630,73
3084.501860201359,1038,604,74
3104.527250826359,944,608,73
3124.552641451359,1039,629,72
3144.578032076359,1101,643,73
3164.603422701359,1198,651,108
3184.628813326359,1305,677,133
3204.654203951359,1258,741,186
3224.679594576359,1345,866,239
3244.704985201359,1702,1067,406
3264.730375826359,2429,1245,547
3284.755766451359,3087,1411,662
3304.781157076359,3354,1425,706
3324.806547701359,3357,1217,550
3344.831938326359,2744,986,438
3364.857328951359,1955,818,271
3384.882719576359,1352,722,199
3404.908110201359,951,679,147
3424.933500826359,755,744,161
3444.958891451359,771,795,217
3464.984282076359,831,911,256
3485.009672701359,897,957,283
3505.035063326359,957,953,289
3525.060453951359,911,900,292
3545.085844576359,918,790,233
3565.111235201359,994,753,232
3585.136625826359,1081,686,205
3605.162016451359,1336,660,178
3625.187407076359,1664,669,251
3645.212797701359,2342,679,288
3665.238188326359,2779,751,341
3685.263578951359,3052,758,368
3705.288969576359,3026,700,365
3725.314360201359,2450,680,366
3745.339750826359,1850,635,253
3765.365141451359,1302,579,178
3785.390532076359,884,565,121
3805.415922701359,699,496,92
3825.441313326359,576,529,80
3845.466703951359,541,491,63
3865.492094576359,588,505,70
3885.517485201359,618,469,87
3905.542875826359,635,509,61
3925.568266451359,667,502,100
3945.593657076359,737,521,95
3965.619047701359,865,506,94
3985.644438326359,963,459,110
4005.669828951359,974,509,108
4025.695219576359,1081,476,100
4045.720610201359,986,484,114
4065.746000826359,942,461,97
4085.771391451359,954,464,98
4105.796782076359,897,467,68
4125.822172701359,806,453,86
4145.847563326359,804,484,67
4165.872953951359,769,410,70
4185.898344576359,758,459,77
4205.923735201359,809,408,73
4225.949125826359,825,419,57
4245.974516451359,893,417,74
4265.999907076359,875,389,75
4286.025297701359,834,418,87
4306.050688326359,935,389,96
4326.076078951359,965,438,105
4346.101469576359,1088,410,106
4366.126860201359,1425,441,168
4386.152250826359,2225,522,293
4406.177641451359,3860,691,587
4426.203032076359,6761,903,1112
4446.228422701359,11438,1343,1940
4466.253813326359,16459,1817,2993
4486.279203951359,21245,2252,3760
4506.304594576359,23681,2569,4277
4526.329985201359,22260,2458,4150
4546.355375826359,18480,2075,3499
4566.380766451359,13458,1600,2615
4586.406157076359,8790,1375,1968
4606.431547701359,6053,1168,1570
4626.456938326359,4390,1152,1510
4646.482328951359,3719,1080,1420
4666.507719576359,3239,1118,1352
4686.533110201359,2768,982,1154
4706.558500826359,2365,788,881
4726.583891451359,2004,591,572
4746.609282076359,1656,504,380
4766.634672701359,1562,437,236
4786.660063326359,1523,390,206
4806.685453951359,1745,434,211
4826.710844576359,2117,420,267
4846.736235201359,2471,467,372
4866.761625826359,3109,565,508
4886.787016451359,4108,628,670
4906.812407076359,4779,726,782
4926.837797701359,5404,823,915
4946.863188326359,5277,813,965
4966.888578951359,4672,709,886
4986.913969576359,3894,625,689
5006.939360201359,3040,472,446
5026.964750826359,2231,427,311
5046.990141451359,1807,366,213
5067.015532076359,1592,328,168
5087.040922701359,1380,327,140
5107.066313326359,1350,320,124
5127.091703951359,1501,301,116
5147.117094576359,1382,303,140
5167.142485201359,1444,314,134
5187.167875826359,1408,322,150
5207.193266451359,1476,338,179
5227.218657076359,1474,327,211
5247.244047701359,1575,363,230
5267.269438326359,1658,356,283
5287.294828951359,1705,390,313
5307.320219576359,2224,445,415
5327.345610201359,2536,531,553
5347.371000826359,3058,586,687
5367.396391451359,3754,746,839
5387.421782076359,4365,836,949
5407.447172701359,4721,887,1148
5427.472563326359,4520,870,1081
5447.497953951359,4143,716,942
5467.523344576359,3324,646,711
5487.548735201359,2624,537,573
5507.574125826359,2194,401,340
5527.599516451359,1842,377,319
5547.624907076359,1636,306,202
5567.650297701359,1539,290,193
5587.675688326359,1486,262,197
5607.701078951359,1466,289,125
5627.726469576359,1416,225,139
5647.751860201359,1383,212,164
5667.777250826359,1342,246,130
5687.802641451359,1384,258,120
5707.828032076359,1393,258,123
5727.853422701359,1334,240,138
5747.878813326359,1441,234,144
5767.904203951359,1483,250,169
5787.929594576359,1665,298,186
5807.954985201359,1734,323,259
5827.980375826359,1900,360,416
5848.005766451359,2254,415,517
5868.031157076359,2542,470,650
5888.056547701359,2675,533,712
5908.081938326359,2915,581,741
5928.107328951359,2756,582,726
5948.132719576359,2643,551,680
5968.158110201359,2455,466,555
5988.183500826359,2255,446,530
6008.208891451359,2049,389,428
6028.234282076359,1814,370,427
6048.259672701359,1897,367,426
6068.285063326359,1788,351,443
6088.310453951359,1918,404,536
6108.335844576359,2101,454,631
6128.361235201359,2258,497,725
6148.386625826359,2380,570,787
6168.412016451359,2784,724,991
6188.437407076359,3501,927,1507
6208.462797701359,5117,1583,2398
6228.488188326359,8971,2969,5076
6248.513578951359,17798,6198,11013
6268.538969576359,37119,13197,23565
6288.564360201359,74253,27004,48363
6308.589750826359,133461,49107,88267
6328.615141451359,216522,80375,145743
6348.640532076359,312753,118358,211566
6368.665922701359,403538,152727,275999
6388.691313326359,461647,176481,316731
6408.716703951359,468286,179553,323158
6428.742094576359,420626,161838,292546
6448.767485201359,337069,130069,234112
6468.792875826359,240135,92619,166890
6488.818266451359,153127,58867,106453
6508.843657076359,87759,33197,60522
6528.869047701359,45948,16559,31150
6548.894438326359,22817,7700,14664
6568.919828951359,11652,3521,6706
6588.945219576359,6288,1647,3327
6608.970610201359,3983,932,1803
6628.996000826359,3046,639,1161
6649.021391451359,2394,594,1037
6669.046782076359,2113,529,847
6689.072172701359,2024,585,792
6709.097563326359,1926,506,752
6729.122953951359,1934,545,742
6749.148344576359,1931,536,721
6769.173735201359,2104,529,748
6789.199125826359,2153,533,870
6809.224516451359,2297,640,1052
6829.249907076359,2579,743,1183
6849.275297701359,2984,955,1484
6869.300688326359,3692,1136,1924
6889.326078951359,4734,1601,2764
6909.351469576359,6810,2649,4401
6929.376860201359,10635,4250,7096
6949.402250826359,17033,7000,11795
6969.427641451359,26592,11009,18832
6989.453032076359,38519,16310,27796
7009.478422701359,51082,21817,37663
7029.503813326359,61426,26611,46034
7049.529203951359,67905,29093,50682
7069.554594576359,67006,28908,50373
7089.579985201359,58388,25698,44260
7109.605375826359,47201,20470,35321
7129.630766451359,33679,14816,25494
7149.656157076359,21831,9380,16658
7169.681547701359,13232,5437,9747
7189.706938326359,7300,2971,5192
7209.732328951359,3977,1511,2664
7229.757719576359,2157,662,1207
7249.783110201359,1252,335,607
7269.808500826359,907,215,274
7289.833891451359,747,143,172
7309.859282076359,668,132,142
7329.884672701359,612,121,129
7349.910063326359,668,168,160
7369.935453951359,759,213,235
7389.960844576359,900,248,294
7409.986235201359,975,311,421
7430.011625826359,1087,389,607
7450.037016451359,1324,449,651
7470.062407076359,1341,479,660
7490.087797701359,1233,444,638
7510.113188326359,1264,404,603
7530.138578951359,1076,346,503
7550.163969576359,851,301,335
7570.189360201359,783,207,250
7590.214750826359,696,161,139
7610.240141451359,644,123,89
7630.265532076359,599,91,83
7650.290922701359,592,100,61
7670.316313326359,610,100,46
7690.341703951359,547,72,35
7710.367094576359,515,74,36
7730.392485201359,590,79,39
7750.417875826359,586,70,41
7770.443266451359,570,87,37
7790.468657076359,644,79,38
7810.494047701359,684,71,36
7830.519438326359,664,81,60
7850.544828951359,723,97,49
7870.570219576359,778,101,99
7890.595610201359,837,112,141
7910.621000826359,837,159,210
7930.646391451359,976,282,370
7950.671782076359,1029,374,574
7970.697172701359,1199,502,809
7990.722563326359,1398,713,1096
8010.747953951359,1758,834,1353
8030.773344576359,1872,935,1546
8050.798735201359,2145,982,1445
8070.824125826359,2186,898,1460
8090.849516451359,2345,725,1190
8110.874907076359,2478,562,923
8130.900297701359,2445,413,677
8150.925688326359,2303,279,434
8170.951078951359,2143,216,307
8190.976469576359,1940,191,240
8211.001860201359,1658,157,159
8231.027250826359,1382,169,149
8251.052641451359,1140,133,158
8271.078032076359,1005,151,131
8291.103422701359,851,150,135
8311.128813326359,766,126,117
8331.154203951359,733,129,101
8351.179594576359,608,94,76
8371.204985201359,606,100,71
8391.230375826359,547,72,49
8411.255766451359,576,82,50
8431.281157076359,561,83,40
8451.306547701359,532,74,30
8471.331938326359,587,79,45
8491.357328951359,586,58,41
8511.382719576359,620,94,60
8531.408110201359,555,89,60
8551.433500826359,591,113,90
8571.458891451359,627,112,98
8591.484282076359,631,117,129
8611.509672701359,683,141,120
8631.535063326359,611,145,147
8651.560453951359,602,150,138
8671.585844576359,666,137,149
8691.611235201359,608,116,163
8711.636625826359,689,126,125
8731.662016451359,702,109,94
8751.687407076359,790,84,57
8771.712797701359,815,107,69
8791.738188326359,860,128,92
8811.763578951359,809,119,119
8831.788969576359,830,154,166
8851.814360201359,863,159,223
8871.839750826359,811,242,249
8891.865141451359,802,206,255
8911.890532076359,730,234,280
8931.915922701359,740,219,255
8951.941313326359,769,195,220
8971.966703951359,712,144,202
8991.992094576359,762,142,153
9012.017485201359,783,101,108
9032.042875826359,860,96,99
9052.068266451359,906,89,80
9072.093657076359,964,86,63
9092.119047701359,1025,58,63
9112.144438326359,996,71,49
9132.169828951359,1010,78,72
9152.195219576359,945,79,66
9172.220610201359,997,83,64
9192.246000826359,943,97,87
9212.271391451359,922,101,127
9232.296782076359,882,105,114
9252.322172701359,970,116,117
9272.347563326359,918,88,109
9292.372953951359,828,95,102
9312.398344576359,834,91,99
9332.423735201359,818,92,91
9352.449125826359,832,69,85
9372.474516451359,769,80,58
9392.499907076359,824,72,61
9412.525297701359,757,63,67
9432.550688326359,741,66,58
9452.576078951359,698,77,65
9472.601469576359,648,77,65
9492.626860201359,673,69,67
9512.652250826359,609,80,64
9532.677641451359,639,75,84
9552.703032076359,555,70,79
9572.728422701359,604,90,65
9592.753813326359,642,86,76
9612.779203951359,586,71,79
9632.804594576359,629,77,79
9652.829985201359,636,73,102
9672.855375826359,680,92,73
9692.880766451359,680,93,84
9712.906157076359,724,95,93
9732.931547701359,674,93,82
9752.956938326359,772,85,93
9772.982328951359,666,82,83
9793.007719576359,694,79,84
9813.033110201359,651,76,79
9833.058500826359,659,68,90
9853.083891451359,682,68,92
9873.109282076359,577,71,74
9893.134672701359,576,86,78
9913.160063326359,573,59,89
9933.185453951359,587,66,76
9953.210844576359,604,64,84
9973.236235201359,604,61,77
9993.261625826359,609,68,93
10013.287016451359,657,53,102
10033.312407076359,595,53,93
10053.337797701359,650,60,93
10073.363188326359,683,70,93
10093.388578951359,632,70,80
10113.413969576359,581,58,106
10133.439360201359,592,61,99
10153.464750826359,628,59,94
10173.490141451359,562,60,85
10193.515532076359,604,59,104
10213.540922701359,572,60,100
10233.566313326359,507,70,95
10253.591703951359,547,60,146
10273.617094576359,529,58,118
10293.642485201359,505,57,123
10313.667875826359,557,64,129
10333.693266451359,538,65,114
10353.718657076359,549,73,118
10373.744047701359,532,71,136
10393.769438326359,518,59,129
10413.794828951359,524,79,126
10433.820219576359,535,61,142
10453.845610201359,592,95,157
10473.871000826359,525,88,205
10493.896391451359,545,122,201
10513.921782076359,517,139,201
10533.947172701359,521,155,241
10553.972563326359,532,132,233
10573.997953951359,483,113,203
10594.023344576359,492,130,176
10614.048735201359,556,93,190
10634.074125826359,491,89,189
10654.099516451359,496,79,149
10674.124907076359,514,68,155
10694.150297701359,480,85,153
10714.175688326359,521,56,151
10734.201078951359,538,52,161
10754.226469576359,583,62,156
10774.251860201359,619,68,141
10794.277250826359,719,73,176
10814.302641451359,864,58,174
10834.328032076359,1011,77,157
10854.353422701359,1131,61,192
10874.378813326359,1299,60,224
10894.404203951359,1417,83,251
10914.429594576359,1474,85,236
10934.454985201359,1461,64,253
10954.480375826359,1445,76,249
10974.505766451359,1216,86,242
10994.531157076359,1141,54,254
11014.556547701359,976,67,219
11034.581938326359,811,68,232
11054.607328951359,727,67,232
11074.632719576359,657,63,237
11094.658110201359,647,58,199
11114.683500826359,602,56,214
11134.708891451359,565,49,194
11154.734282076359,583,66,223
11174.759672701359,527,57,198
11194.785063326359,528,75,204
11214.810453951359,535,65,218
11234.835844576359,543,65,212
11254.861235201359,584,59,210
11274.886625826359,595,66,222
11294.912016451359,593,75,220
11314.937407076359,658,55,207
11334.962797701359,653,58,221
11354.988188326359,624,66,221
11375.013578951359,629,65,221
11395.038969576359,626,64,216
11415.064360201359,655,97,228
11435.089750826359,556,76,225
11455.115141451359,573,62,216
11475.140532076359,579,99,236
11495.165922701359,568,91,220
11515.191313326359,554,67,219
11535.216703951359,581,62,245
11555.242094576359,589,59,228
11575.267485201359,594,85,248
11595.292875826359,597,59,268
11615.318266451359,612,72,256
11635.343657076359,577,71,272
11655.369047701359,563,70,271
11675.394438326359,598,68,269
11695.419828951359,538,73,297
11715.445219576359,565,63,274
11735.470610201359,562,74,285
11755.496000826359,554,78,284
11775.521391451359,566,62,302
11795.546782076359,643,81,284
11815.572172701359,583,77,289
11835.597563326359,625,68,325
11855.622953951359,573,78,297
11875.648344576359,543,84,323
11895.673735201359,525,85,334
11915.699125826359,507,75,316
11935.724516451359,521,88,316
11955.749907076359,478,78,342
11975.775297701359,453,89,302
11995.800688326359,403,79,299
12015.826078951359,440,72,328
12035.851469576359,445,57,288
12055.876860201359,424,45,272
12075.902250826359,380,56,274
12095.927641451359,365,59,318
12115.953032076359,374,56,273
12135.978422701359,423,58,270
12156.003813326359,418,72,310
12176.029203951359,449,62,324
12196.054594576359,432,43,308
12216.079985201359,417,56,299
12236.105375826359,434,56,281
12256.130766451359,450,42,330
12276.156157076359,475,61,349
12296.181547701359,425,55,312
12316.206938326359,420,55,326
12336.232328951359,398,63,298
12356.257719576359,424,56,328
12376.283110201359,407,63,344
12396.308500826359,453,68,362
12416.333891451359,429,45,343
12436.359282076359,453,57,317
12456.384672701359,446,61,320
12476.410063326359,389,59,355
12496.435453951359,399,56,383
12516.460844576359,423,58,405
12536.486235201359,438,80,407
12556.511625826359,474,73,395
12576.537016451359,563,72,425
12596.562407076359,640,73,518
12616.587797701359,862,89,544
12636.613188326359,1241,101,659
12656.638578951359,1860,111,839
12676.663969576359,2710,125,1080
12696.689360201359,3783,156,1463
12716.714750826359,5202,204,1878
12736.740141451359,6710,240,2371
12756.765532076359,8285,235,2952
12776.790922701359,9658,292,3248
12796.816313326359,10520,305,3640
12816.841703951359,10639,329,3679
12836.867094576359,10391,303,3605
12856.892485201359,9482,297,3259
12876.917875826359,7692,254,2821
12896.943266451359,6333,209,2362
12916.968657076359,4698,210,1883
12936.994047701359,3342,161,1458
12957.019438326359,2413,143,1073
12977.044828951359,1646,129,885
12997.070219576359,1103,98,648
13017.095610201359,719,103,564
13037.121000826359,580,94,551
13057.146391451359,430,75,474
13077.171782076359,383,87,441
13097.197172701359,351,81,425
13117.222563326359,339,72,457
13137.247953951359,282,61,456
13157.273344576359,352,63,405
13177.298735201359,287,74,472
13197.324125826359,326,72,475
13217.349516451359,315,77,496
13237.374907076359,398,105,525
13257.400297701359,444,113,547
13277.425688326359,527,129,612
13297.451078951359,688,146,646
13317.476469576359,917,176,764
13337.501860201359,1064,196,828
13357.527250826359,1467,220,1015
13377.552641451359,1811,242,1095
13397.578032076359,2326,249,1306
13417.603422701359,2589,258,1459
13437.628813326359,2986,238,1495
13457.654203951359,3129,226,1607
13477.679594576359,3184,196,1615
13497.704985201359,3080,209,1476
13517.730375826359,2666,161,1425
13537.755766451359,2269,139,1215
13557.781157076359,1849,125,1114
13577.806547701359,1385,112,887
13597.831938326359,1040,92,809
13617.857328951359,770,84,757
13637.882719576359,529,64,608
13657.908110201359,410,64,643
13677.933500826359,289,65,517
13697.958891451359,223,69,505
13717.984282076359,195,57,470
13738.009672701359,184,51,507
13758.035063326359,194,64,477
13778.060453951359,148,53,520
13798.085844576359,182,62,529
13818.111235201359,180,56,548
13838.136625826359,189,59,526
13858.162016451359,148,62,531
13878.187407076359,172,54,500
13898.212797701359,179,65,556
13918.238188326359,200,69,558
13938.263578951359,180,69,605
13958.288969576359,196,79,526
13978.314360201359,196,97,585
13998.339750826359,231,127,600
14018.365141451359,229,116,596
14038.390532076359,250,152,686
14058.415922701359,274,184,711
14078.441313326359,292,192,735
14098.466703951359,335,227,725
14118.492094576359,302,214,788
14138.517485201359,315,230,743
14158.542875826359,259,228,748
14178.568266451359,259,232,777
14198.593657076359,244,205,718
14218.619047701359,219,187,718
14238.644438326359,185,196,699
14258.669828951359,133,149,668
14278.695219576359,137,130,657
14298.720610201359,125,85,588
14318.746000826359,107,88,591
14338.771391451359,124,74,632
14358.796782076359,102,69,574
14378.822172701359,115,57,563
14398.847563326359,95,66,630
14418.872953951359,107,66,603
14438.898344576359,129,73,589
14458.923735201359,119,71,653
14478.949125826359,139,64,582
14498.974516451359,135,64,580
14518.999907076359,132,85,638
14539.025297701359,115,68,594
14559.050688326359,125,62,636
14579.076078951359,98,63,650
14599.101469576359,128,65,610
14619.126860201359,92,77,572
14639.152250826359,81,63,627
14659.177641451359,81,72,629
14679.203032076359,67,86,646
14699.228422701359,59,69,632
14719.253813326359,57,84,652
14739.279203951359,53,96,656
14759.304594576359,49,104,623
14779.329985201359,43,125,691
14799.355375826359,49,120,668
14819.380766451359,55,117,610
14839.406157076359,40,167,661
14859.431547701359,41,147,717
14879.456938326359,54,161,701
14899.482328951359,49,176,702
14919.507719576359,50,184,693
14939.533110201359,49,209,741
14959.558500826359,50,173,758
14979.583891451359,59,180,722
14999.609282076359,58,183,713
15019.634672701359,50,167,691
15039.660063326359,46,124,738
15059.685453951359,41,132,742
15079.710844576359,57,121,671
15099.736235201359,59,105,665
15119.761625826359,44,102,691
15139.787016451359,61,110,706
15159.812407076359,66,82,644
15179.837797701359,62,88,671
15199.863188326359,68,94,714
15219.888578951359,64,94,672
15239.913969576359,58,95,689
15259.939360201359,55,96,654
15279.964750826359,58,93,657
15299.990141451359,75,91,687
15320.015532076359,61,83,738
15340.040922701359,57,104,662
15360.066313326359,46,89,677
15380.091703951359,56,95,680
15400.117094576359,58,102,687
15420.142485201359,39,108,620
15440.167875826359,44,100,712
15460.193266451359,51,115,726
15480.218657076359,52,117,687
15500.244047701359,44,196,758
15520.269438326359,40,190,785
15540.294828951359,53,225,796
15560.320219576359,46,320,837
15580.345610201359,48,393,920
15600.371000826359,51,569,1027
15620.396391451359,53,684,1081
15640.421782076359,52,880,1287
15660.447172701359,50,995,1384
15680.472563326359,44,1230,1446
15700.497953951359,49,1321,1571
15720.523344576359,62,1517,1686
15740.548735201359,54,1556,1729
15760.574125826359,50,1572,1827
15780.599516451359,45,1552,1707
15800.624907076359,49,1455,1632
15820.650297701359,34,1283,1529
15840.675688326359,38,1121,1368
15860.701078951359,41,919,1269
15880.726469576359,46,729,1146
15900.751860201359,50,581,987
15920.777250826359,36,414,916
15940.802641451359,38,292,886
15960.828032076359,42,239,841
15980.853422701359,42,194,812
16000.878813326359,33,175,801
16020.904203951359,50,132,775
16040.929594576359,42,137,792
16060.954985201359,45,116,728
16080.980375826359,34,133,718
16101.005766451359,40,123,742
16121.031157076359,36,160,785
16141.056547701359,37,140,762
16161.081938326359,42,139,767
16181.107328951359,21,149,806
16201.132719576359,32,166,715
16221.158110201359,43,140,785
16241.183500826359,52,138,775
16261.208891451359,36,150,772
16281.234282076359,35,120,734
16301.259672701359,31,156,812
16321.285063326359,32,139,772
16341.310453951359,53,156,723
16361.335844576359,34,134,741
16381.361235201359,34,169,734
16401.38662582636,36,139,791
16421.41201645136,36,178,796
16441.43740707636,57,170,760
16461.46279770136,42,182,838
16481.48818832636,47,257,791
16501.51357895136,46,221,858
16521.53896957636,30,232,796
16541.56436020136,37,217,816
16561.58975082636,35,265,870
16581.61514145136,35,264,804
16601.64053207636,32,257,829
16621.66592270136,27,250,839
16641.69131332636,21,246,816
16661.71670395136,32,264,889
16681.74209457636,37,236,817
16701.76748520136,36,236,838
16721.79287582636,34,216,817
16741.81826645136,43,205,840
16761.84365707636,34,220,816
16781.86904770136,35,187,836
16801.89443832636,36,183,779
16821.91982895136,43,170,802
16841.94521957636,27,163,753
16861.97061020136,28,166,791
16881.99600082636,34,165,820
16902.02139145136,41,178,772
16922.04678207636,40,173,791
16942.07217270136,32,200,728
16962.09756332636,41,176,755
16982.12295395136,28,181,752
17002.14834457636,39,188,831
17022.17373520136,37,173,791
17042.19912582636,33,179,816
17062.22451645136,34,191,819
17082.24990707636,30,187,857
17102.27529770136,28,179,812
17122.30068832636,40,231,813
17142.32607895136,31,196,785
17162.35146957636,29,221,852
17182.37686020136,39,279,836
17202.40225082636,34,328,855
17222.42764145136,31,377,820
17242.45303207636,53,413,842
17262.47842270136,46,534,843
17282.50381332636,47,660,888
17302.52920395136,47,818,909
17322.55459457636,57,1022,818
17342.57998520136,37,1208,933
17362.60537582636,42,1373,894
17382.63076645136,49,1548,908
17402.65615707636,34,1648,846
17422.68154770136,48,1755,960
17442.70693832636,37,1879,879
