Instrument,800N8572
Date,2023/03/15
Time,15:15:08
Assay #,0005
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),70.94s
Temperature (Detector),-27.0 C
Temperature (Ambient),36.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 14.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.35uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
719.235048327595,35,134,13
739.2152901031077,40,105,22
759.1955318786204,42,102,25
779.1757736541331,55,120,19
799.1560154296458,53,104,15
819.1362572051585,35,115,19
839.1164989806712,45,105,24
859.0967407561839,45,86,23
879.0769825316966,46,138,26
899.0572243072093,41,123,35
919.037466082722,43,137,58
939.0177078582346,37,103,62
958.9979496337473,43,114,61
978.97819140926,39,105,53
998.9584331847727,52,101,28
1018.9386749602854,36,135,29
1038.9189167357981,45,93,22
1058.8991585113108,30,110,35
1078.8794002868235,44,118,55
1098.8596420623362,44,89,40
1118.839883837849,30,130,38
1138.8201256133616,36,120,35
1158.8003673888743,36,121,32
1178.780609164387,45,113,47
1198.7608509398997,34,105,61
1218.7410927154124,44,96,50
1238.721334490925,34,96,44
1258.7015762664378,41,118,34
1278.6818180419505,38,115,41
1298.6620598174632,40,91,28
1318.6423015929759,34,90,22
1338.6225433684886,36,109,26
1358.6027851440012,33,116,33
1378.583026919514,35,105,61
1398.5632686950266,44,98,144
1418.5435104705393,35,98,322
1438.523752246052,52,111,662
1458.5039940215647,61,120,1120
1478.4842357970774,59,101,1295
1498.46447757259,78,120,1166
1518.4447193481028,54,103,822
1538.4249611236155,45,117,479
1558.4052028991282,35,123,260
1578.385444674641,27,101,137
1598.3656864501536,36,100,132
1618.3459282256663,23,105,199
1638.326170001179,34,93,423
1658.3064117766917,48,97,1358
1678.2866535522044,63,81,3369
1698.266895327717,85,114,6166
1718.2471371032298,113,119,8836
1738.2273788787425,117,116,9695
1758.2076206542552,118,121,8006
1778.1878624297678,83,141,5268
1798.1681042052805,57,98,2851
1818.1483459807932,53,100,1368
1838.128587756306,38,103,721
1858.1088295318186,43,86,416
1878.0890713073313,32,106,253
1898.069313082844,30,94,136
1918.0495548583567,37,81,84
1938.0297966338694,32,111,64
1958.010038409382,37,95,78
1977.9902801848948,23,101,61
1997.9705219604075,33,95,76
2017.9507637359202,29,119,66
2037.9310055114329,24,100,59
2057.9112472869456,24,100,60
2077.8914890624583,31,92,61
2097.871730837971,23,110,54
2117.8519726134837,25,101,58
2137.8322143889964,30,85,54
2157.812456164509,22,104,70
2177.7926979400218,28,104,76
2197.7729397155344,18,97,59
2217.753181491047,26,93,84
2237.73342326656,23,84,111
2257.7136650420725,31,102,135
2277.6939068175852,29,91,166
2297.674148593098,26,101,183
2317.6543903686106,19,114,189
2337.6346321441233,21,129,214
2357.614873919636,25,110,159
2377.5951156951487,16,89,165
2397.5753574706614,15,92,166
2417.555599246174,16,75,119
2437.535841021687,13,82,143
2457.5160827971995,10,81,129
2477.496324572712,21,85,138
2497.476566348225,18,89,136
2517.4568081237376,24,100,140
2537.4370498992503,17,103,176
2557.417291674763,31,98,216
2577.3975334502757,26,83,315
2597.3777752257884,22,97,491
2617.358017001301,37,88,889
2637.3382587768137,23,92,1398
2657.3185005523264,20,120,2031
2677.298742327839,20,69,2683
2697.278984103352,21,95,2811
2717.2592258788645,24,89,2510
2737.239467654377,21,80,2138
2757.21970942989,26,85,1536
2777.1999512054026,38,91,1358
2797.1801929809153,16,95,1435
2817.160434756428,28,75,1666
2837.1406765319407,20,82,1776
2857.1209183074534,28,74,1645
2877.101160082966,25,87,1551
2897.081401858479,34,83,1484
2917.0616436339915,46,95,1488
2937.041885409504,52,89,1602
2957.022127185017,62,81,1629
2977.0023689605296,50,96,1467
2996.9826107360423,53,97,1228
3016.962852511555,36,95,866
3036.9430942870677,32,93,587
3056.9233360625803,19,83,435
3076.903577838093,14,81,311
3096.8838196136057,23,81,304
3116.8640613891184,26,88,301
3136.844303164631,29,75,310
3156.824544940144,24,76,381
3176.8047867156565,36,73,359
3196.785028491169,49,110,362
3216.765270266682,53,115,414
3236.7455120421946,64,129,485
3256.7257538177073,120,153,676
3276.70599559322,145,148,821
3296.6862373687327,150,161,950
3316.6664791442454,139,155,956
3336.646720919758,100,140,811
3356.626962695271,83,135,680
3376.6072044707835,48,100,488
3396.587446246296,41,78,345
3416.567688021809,38,88,246
3436.5479297973216,60,93,225
3456.5281715728343,61,133,225
3476.508413348347,68,102,228
3496.4886551238596,76,112,237
3516.4688968993723,65,106,244
3536.449138674885,52,106,251
3556.4293804503977,54,111,292
3576.4096222259104,45,91,318
3596.389864001423,47,94,359
3616.370105776936,37,95,446
3636.3503475524485,43,90,619
3656.330589327961,73,95,718
3676.310831103474,73,107,860
3696.2910728789866,83,92,831
3716.2713146544993,78,92,740
3736.251556430012,55,85,628
3756.2317982055247,52,82,441
3776.2120399810374,23,58,288
3796.19228175655,31,56,238
3816.1725235320628,14,55,174
3836.1527653075755,12,64,184
3856.133007083088,24,59,183
3876.113248858601,17,70,168
3896.0934906341136,17,67,189
3916.0737324096262,22,76,187
3936.053974185139,24,61,189
3956.0342159606516,24,69,220
3976.0144577361643,28,56,253
3995.994699511677,21,60,299
4015.9749412871897,28,47,282
4035.9551830627024,30,65,314
4055.935424838215,32,87,280
4075.915666613728,28,65,291
4095.8959083892405,19,55,287
4115.876150164753,23,47,243
4135.856391940266,12,57,256
4155.836633715779,14,64,244
4175.816875491291,18,41,229
4195.797117266804,15,58,267
4215.777359042317,21,46,265
4235.757600817829,24,64,241
4255.737842593342,17,51,244
4275.718084368855,14,49,280
4295.6983261443675,19,46,247
4315.67856791988,11,46,297
4335.658809695393,25,53,375
4355.6390514709055,30,51,410
4375.619293246418,54,63,531
4395.599535021931,94,77,935
4415.579776797444,204,103,1520
4435.560018572956,303,140,2584
4455.540260348469,517,213,3966
4475.520502123982,719,270,5385
4495.500743899494,851,270,6520
4515.480985675007,831,311,6669
4535.46122745052,776,293,5906
4555.4414692260325,615,234,4799
4575.421711001545,465,188,3303
4595.401952777058,353,161,2143
4615.382194552571,297,151,1495
4635.362436328083,298,141,1233
4655.342678103596,295,144,986
4675.322919879109,263,125,884
4695.303161654621,210,111,774
4715.283403430134,138,97,666
4735.263645205647,100,84,540
4755.243886981159,53,64,470
4775.224128756672,51,48,450
4795.204370532185,37,48,503
4815.1846123076975,42,67,579
4835.16485408321,52,60,651
4855.145095858723,86,61,868
4875.125337634236,114,71,1072
4895.105579409748,144,70,1311
4915.085821185261,195,105,1496
4935.066062960774,201,114,1563
4955.046304736286,153,74,1442
4975.026546511799,167,82,1280
4995.006788287312,130,67,1028
5014.9870300628245,76,61,814
5034.967271838337,59,51,594
5054.94751361385,35,49,506
5074.927755389363,36,44,432
5094.907997164875,27,34,413
5114.888238940388,37,44,430
5134.868480715901,35,43,386
5154.848722491413,31,48,397
5174.828964266926,28,39,417
5194.809206042439,29,42,462
5214.789447817951,37,42,428
5234.769689593464,45,59,469
5254.749931368977,53,44,484
5274.7301731444895,66,64,498
5294.710414920002,76,52,618
5314.690656695515,90,63,666
5334.670898471028,133,74,792
5354.65114024654,158,93,1003
5374.631382022053,200,105,1185
5394.611623797566,218,113,1313
5414.591865573078,240,95,1395
5434.572107348591,198,109,1360
5454.552349124104,172,95,1205
5474.5325908996165,139,71,926
5494.512832675129,85,66,729
5514.493074450642,81,43,635
5534.473316226155,55,38,515
5554.453558001667,45,43,409
5574.43379977718,41,28,457
5594.414041552693,36,32,469
5614.394283328205,35,25,474
5634.374525103718,29,24,399
5654.354766879231,34,24,392
5674.335008654743,25,42,408
5694.315250430256,37,30,418
5714.295492205769,19,31,421
5734.2757339812815,33,27,438
5754.255975756794,32,25,442
5774.236217532307,44,32,494
5794.21645930782,47,39,482
5814.196701083332,59,46,544
5834.176942858845,96,53,662
5854.157184634358,105,67,716
5874.13742640987,157,63,804
5894.117668185383,161,67,856
5914.097909960896,147,64,841
5934.0781517364085,151,73,834
5954.058393511921,154,65,735
5974.038635287434,123,59,720
5994.018877062947,107,65,623
6013.999118838459,97,63,594
6033.979360613972,99,60,582
6053.959602389485,78,59,507
6073.939844164997,109,44,557
6093.92008594051,135,36,592
6113.900327716023,147,68,669
6133.880569491535,212,79,703
6153.860811267048,222,102,814
6173.841053042561,297,119,1004
6193.8212948180735,474,162,1296
6213.801536593586,798,297,1971
6233.781778369099,1612,600,3705
6253.762020144612,3565,1190,7534
6273.742261920124,7029,2457,14890
6293.722503695637,13425,4514,26940
6313.70274547115,22935,7841,46731
6333.682987246662,35296,12056,72581
6353.663229022175,48580,16645,99710
6373.643470797688,59939,20768,123718
6393.6237125732005,66045,22778,136725
6413.603954348713,65252,22172,133753
6433.584196124226,56405,19711,117483
6453.564437899739,44248,15460,92574
6473.544679675251,31057,10740,64447
6493.524921450764,19156,6840,40385
6513.505163226277,10711,3832,22852
6533.485405001789,5476,1988,11896
6553.465646777302,2473,867,5676
6573.445888552815,1060,414,2632
6593.426130328327,536,188,1388
6613.40637210384,276,128,901
6633.386613879353,200,85,697
6653.3668556548655,175,70,586
6673.347097430378,162,79,600
6693.327339205891,174,58,573
6713.307580981404,147,61,493
6733.287822756916,138,72,546
6753.268064532429,164,72,566
6773.248306307942,182,65,585
6793.228548083454,192,69,676
6813.208789858967,235,94,712
6833.18903163448,264,99,785
6853.1692734099925,376,123,928
6873.149515185505,470,177,1157
6893.129756961018,667,301,1581
6913.1099987365305,1106,380,2329
6933.090240512043,1831,691,3674
6953.070482287556,2864,1079,5852
6973.050724063069,4583,1689,8832
6993.030965838581,6337,2276,12118
7013.011207614094,8446,3046,16074
7032.991449389607,10035,3453,18746
7052.971691165119,10512,3712,20243
7072.951932940632,10024,3578,19071
7092.932174716145,8833,3145,16839
7112.9124164916575,6932,2498,13226
7132.89265826717,4947,1798,9340
7152.872900042683,3189,1117,6034
7172.853141818196,1846,692,3569
7192.833383593708,962,387,2028
7212.813625369221,463,201,1045
7232.793867144734,203,84,589
7252.774108920246,112,51,357
7272.754350695759,47,29,232
7292.734592471272,29,23,171
7312.714834246784,13,15,173
7332.695076022297,28,23,176
7352.67531779781,37,20,186
7372.6555595733225,42,15,228
7392.635801348835,60,43,272
7412.616043124348,98,35,291
7432.596284899861,123,64,332
7452.576526675373,159,59,348
7472.556768450886,149,76,379
7492.537010226399,135,55,353
7512.517252001911,115,52,347
7532.497493777424,99,37,306
7552.477735552937,68,32,275
7572.4579773284495,39,28,214
7592.438219103962,26,25,181
7612.418460879475,17,19,163
7632.398702654988,15,9,146
7652.3789444305,14,10,170
7672.359186206013,11,10,167
7692.339427981526,12,13,171
7712.319669757038,5,11,160
7732.299911532551,10,9,148
7752.280153308064,8,7,159
7772.260395083576,8,14,159
7792.240636859089,7,16,159
7812.220878634602,3,3,165
7832.2011204101145,8,15,162
7852.181362185627,14,20,195
7872.16160396114,16,8,182
7892.141845736653,29,19,178
7912.122087512165,55,25,240
7932.102329287678,96,41,259
7952.082571063191,118,55,261
7972.062812838703,179,77,325
7992.043054614216,251,96,376
8012.023296389729,300,110,432
8032.0035381652415,305,111,499
8051.983779940754,309,113,502
8071.964021716267,303,133,484
8091.94426349178,255,99,493
8111.924505267292,194,84,414
8131.904747042805,121,48,387
8151.884988818318,90,32,361
8171.86523059383,56,31,312
8191.845472369343,38,24,283
8211.825714144856,29,18,259
8231.805955920368,26,18,220
8251.786197695881,25,13,221
8271.766439471394,33,20,204
8291.746681246907,19,21,188
8311.72692302242,29,14,195
8331.707164797932,15,8,183
8351.687406573445,14,15,172
8371.667648348957,11,13,157
8391.64789012447,8,12,158
8411.628131899983,6,8,152
8431.608373675495,3,13,130
8451.588615451008,8,10,126
8471.56885722652,12,7,152
8491.549099002033,12,14,142
8511.529340777546,4,8,155
8531.509582553059,15,11,198
8551.489824328572,13,12,162
8571.470066104084,25,11,157
8591.450307879597,33,19,189
8611.43054965511,27,19,176
8631.410791430622,24,26,187
8651.391033206135,24,19,172
8671.371274981648,19,16,159
8691.35151675716,25,15,179
8711.331758532673,18,20,184
8731.312000308186,18,9,144
8751.292242083699,13,16,157
8771.272483859211,20,14,177
8791.252725634724,27,15,179
8811.232967410237,25,19,184
8831.21320918575,36,18,209
8851.193450961262,58,15,215
8871.173692736775,46,31,204
8891.153934512287,63,27,201
8911.1341762878,56,20,187
8931.114418063313,61,27,238
8951.094659838825,53,34,195
8971.074901614338,36,28,194
8991.05514338985,29,18,165
9011.035385165364,26,10,198
9031.015626940876,14,10,169
9050.995868716389,18,16,185
9070.976110491902,12,8,177
9090.956352267414,8,7,187
9110.936594042927,13,12,194
9130.91683581844,11,16,179
9150.897077593952,9,8,172
9170.877319369465,14,9,195
9190.857561144978,20,14,188
9210.83780292049,17,10,181
9230.818044696003,14,11,187
9250.798286471516,27,10,138
9270.778528247029,24,12,164
9290.758770022541,18,7,202
9310.739011798054,20,12,168
9330.719253573567,17,12,172
9350.69949534908,14,10,176
9370.679737124592,8,11,144
9390.659978900105,10,14,174
9410.640220675617,13,7,160
9430.62046245113,6,10,172
9450.600704226643,22,3,128
9470.580946002156,15,10,171
9490.561187777668,8,11,156
9510.541429553181,12,11,139
9530.521671328694,16,10,148
9550.501913104206,16,13,142
9570.482154879719,8,13,147
9590.462396655232,15,11,156
9610.442638430744,23,18,145
9630.422880206257,21,23,144
9650.40312198177,20,27,150
9670.383363757282,16,23,168
9690.363605532795,25,27,149
9710.343847308308,20,26,159
9730.32408908382,24,33,181
9750.304330859333,22,26,157
9770.284572634846,18,20,142
9790.264814410359,25,9,160
9810.245056185871,21,11,146
9830.225297961384,16,11,157
9850.205539736897,13,15,125
9870.18578151241,23,15,145
9890.166023287922,15,14,154
9910.146265063435,14,13,152
9930.126506838948,16,8,131
9950.10674861446,14,13,153
9970.086990389973,19,9,138
9990.067232165486,12,9,160
10010.047473940998,16,10,162
10030.027715716511,23,13,147
10050.007957492024,12,8,122
10069.988199267536,11,12,132
10089.96844104305,18,7,134
10109.948682818562,13,6,142
10129.928924594074,24,4,161
10149.909166369587,18,9,132
10169.8894081451,28,10,116
10189.869649920613,20,6,132
10209.849891696125,24,6,132
10229.830133471638,16,12,149
10249.81037524715,17,10,137
10269.790617022663,19,9,130
10289.770858798176,21,8,139
10309.751100573689,21,14,152
10329.731342349201,25,7,149
10349.711584124714,19,6,157
10369.691825900227,22,7,121
10389.67206767574,27,10,162
10409.652309451252,23,12,141
10429.632551226765,28,3,137
10449.612793002278,40,9,155
10469.59303477779,40,8,156
10489.573276553303,41,10,142
10509.553518328816,36,18,134
10529.533760104328,45,13,131
10549.514001879841,44,10,154
10569.494243655354,47,11,173
10589.474485430866,50,8,145
10609.45472720638,35,9,156
10629.434968981892,41,10,143
10649.415210757405,39,4,127
10669.395452532917,39,7,135
10689.37569430843,29,3,139
10709.355936083943,36,12,147
10729.336177859455,37,13,126
10749.316419634968,26,7,115
10769.29666141048,27,6,147
10789.276903185993,30,4,126
10809.257144961506,26,6,159
10829.237386737019,33,7,169
10849.217628512532,31,9,151
10869.197870288044,44,10,176
10889.178112063557,31,13,211
10909.15835383907,40,10,211
10929.138595614582,32,7,198
10949.118837390095,33,6,193
10969.099079165608,34,7,157
10989.07932094112,42,9,166
11009.059562716633,38,11,171
11029.039804492146,32,6,172
11049.020046267658,45,6,174
11069.000288043171,54,6,145
11088.980529818684,45,7,114
11108.960771594197,33,8,126
11128.94101336971,44,10,126
11148.921255145222,46,5,120
11168.901496920735,44,6,127
11188.881738696247,42,13,135
11208.86198047176,35,11,141
11228.842222247273,50,5,124
11248.822464022785,49,9,131
11268.802705798298,48,11,118
11288.78294757381,39,11,123
11308.763189349324,40,16,133
11328.743431124836,51,9,116
11348.723672900349,41,12,145
11368.703914675862,46,9,127
11388.684156451374,40,15,131
11408.664398226887,40,15,128
11428.6446400024,60,27,121
11448.624881777912,55,32,134
11468.605123553425,56,22,125
11488.585365328938,65,17,125
11508.56560710445,47,22,106
11528.545848879963,57,16,99
11548.526090655476,57,17,136
11568.506332430989,44,14,120
11588.486574206501,51,20,115
11608.466815982014,65,19,126
11628.447057757527,58,11,122
11648.42729953304,53,18,101
11668.407541308552,62,18,108
11688.387783084065,41,13,126
11708.368024859577,44,16,114
11728.34826663509,66,20,115
11748.328508410603,66,9,121
11768.308750186116,53,7,113
11788.288991961628,61,14,129
11808.26923373714,68,17,118
11828.249475512654,56,13,114
11848.229717288166,74,8,118
11868.209959063679,63,10,129
11888.190200839192,62,9,105
11908.170442614704,66,9,114
11928.150684390217,67,8,105
11948.13092616573,52,8,117
11968.111167941242,66,16,96
11988.091409716755,61,9,99
12008.071651492268,72,8,98
12028.05189326778,59,14,95
12048.032135043293,62,5,103
12068.012376818806,56,11,108
12087.992618594319,71,5,91
12107.972860369831,67,6,102
12127.953102145344,69,6,100
12147.933343920857,56,12,95
12167.91358569637,51,5,104
12187.893827471882,78,9,94
12207.874069247395,63,9,97
12227.854311022907,78,8,101
12247.83455279842,64,8,92
12267.814794573933,68,7,97
12287.795036349446,72,3,104
12307.775278124958,59,8,93
12327.755519900471,70,12,96
12347.735761675984,67,3,116
12367.716003451496,67,5,97
12387.696245227009,71,2,107
12407.676487002522,79,10,99
12427.656728778034,63,5,98
12447.636970553547,81,2,82
12467.61721232906,54,7,87
12487.597454104573,79,6,91
12507.577695880085,71,5,91
12527.557937655598,79,4,106
12547.53817943111,84,7,83
12567.518421206623,69,8,93
12587.498662982136,90,13,107
12607.478904757649,89,12,121
12627.459146533161,92,5,143
12647.439388308674,114,15,170
12667.419630084187,126,11,213
12687.3998718597,118,18,287
12707.380113635212,147,21,390
12727.360355410725,178,17,474
12747.340597186238,199,24,636
12767.32083896175,242,36,733
12787.301080737263,240,24,783
12807.281322512776,233,29,873
12827.261564288288,249,33,798
12847.241806063801,236,22,722
12867.222047839314,230,18,649
12887.202289614826,207,18,554
12907.18253139034,176,21,443
12927.162773165852,167,26,359
12947.143014941365,148,21,271
12967.123256716877,138,13,211
12987.10349849239,119,9,139
13007.083740267903,92,15,117
13027.063982043415,101,11,75
13047.044223818928,111,9,93
13067.02446559444,86,4,69
13087.004707369953,91,15,72
13106.984949145466,89,5,59
13126.965190920979,101,12,84
13146.945432696491,102,8,52
13166.925674472004,102,9,77
13186.905916247517,89,14,74
13206.88615802303,79,8,72
13226.866399798542,110,17,71
13246.846641574055,89,15,78
13266.826883349568,100,22,80
13286.80712512508,107,24,85
13306.787366900593,140,22,99
13326.767608676106,122,21,118
13346.747850451618,146,26,152
13366.728092227131,132,27,151
13386.708334002644,155,42,161
13406.688575778157,156,24,207
13426.66881755367,141,35,233
13446.649059329182,167,31,293
13466.629301104695,156,40,244
13486.609542880207,194,24,287
13506.58978465572,153,32,242
13526.570026431233,154,16,194
13546.550268206745,165,10,191
13566.530509982258,131,18,144
13586.51075175777,135,12,137
13606.490993533283,138,16,97
13626.471235308796,118,15,100
13646.451477084309,106,9,66
13666.431718859822,111,4,55
13686.411960635334,100,17,49
13706.392202410847,101,12,46
13726.37244418636,84,6,37
13746.352685961872,114,19,37
13766.332927737385,128,9,28
13786.313169512898,111,13,39
13806.29341128841,117,5,46
13826.273653063923,132,8,45
13846.253894839436,97,12,36
13866.234136614949,125,9,41
13886.214378390461,125,6,31
13906.194620165974,107,11,37
13926.174861941487,118,9,38
13946.155103717,112,11,34
13966.135345492512,118,16,25
13986.115587268025,112,13,38
14006.095829043537,122,19,41
14026.07607081905,147,17,31
14046.056312594563,135,22,40
14066.036554370075,159,22,42
14086.016796145588,146,35,29
14105.9970379211,136,22,48
14125.977279696614,163,20,41
14145.957521472126,168,33,27
14165.937763247639,138,32,45
14185.918005023152,155,24,40
14205.898246798664,152,26,28
14225.878488574177,135,27,31
14245.85873034969,133,19,23
14265.838972125202,135,14,31
14285.819213900715,172,16,29
14305.799455676228,108,13,15
14325.77969745174,123,11,17
14345.759939227253,121,10,20
14365.740181002766,112,9,27
14385.720422778279,122,10,12
14405.700664553791,125,12,19
14425.680906329304,143,15,19
14445.661148104817,128,16,27
14465.64138988033,125,7,14
14485.621631655842,128,10,19
14505.601873431355,120,8,13
14525.582115206867,130,14,17
14545.56235698238,134,7,11
14565.542598757893,134,12,10
14585.522840533406,112,10,6
14605.503082308918,136,10,9
14625.483324084431,132,8,11
14645.463565859944,149,13,12
14665.443807635456,147,8,10
14685.424049410969,149,11,13
14705.404291186482,133,14,13
14725.384532961994,118,13,8
14745.364774737507,132,9,8
14765.34501651302,147,10,7
14785.325258288532,147,18,5
14805.305500064045,155,20,4
14825.285741839558,137,11,5
14845.26598361507,154,23,9
14865.246225390583,160,17,9
14885.226467166096,141,20,6
14905.206708941609,165,22,6
14925.186950717121,172,28,6
14945.167192492634,165,22,1
14965.147434268147,189,22,8
14985.12767604366,166,28,3
15005.107917819172,179,30,1
15025.088159594685,145,18,4
15045.068401370198,154,14,4
15065.04864314571,174,23,3
15085.028884921223,164,18,6
15105.009126696736,160,16,5
15124.989368472248,139,14,3
15144.969610247761,148,12,4
15164.949852023274,139,18,5
15184.930093798786,140,15,7
15204.9103355743,147,8,4
15224.890577349812,140,12,2
15244.870819125324,153,14,4
15264.851060900837,155,8,6
15284.83130267635,161,12,2
15304.811544451863,151,12,3
15324.791786227375,135,6,3
15344.772028002888,143,8,3
15364.7522697784,164,9,1
15384.732511553913,149,12,3
15404.712753329426,168,15,4
15424.692995104939,172,12,5
15444.673236880451,152,17,2
15464.653478655964,181,20,1
15484.633720431477,156,11,5
15504.61396220699,162,25,2
15524.594203982502,175,33,2
15544.574445758015,181,34,3
15564.554687533528,238,55,1
15584.53492930904,204,62,1
15604.515171084553,242,74,5
15624.495412860066,254,91,3
15644.475654635578,259,124,4
15664.455896411091,325,139,2
15684.436138186604,358,171,2
15704.416379962116,370,199,4
15724.39662173763,407,195,4
15744.376863513142,381,210,4
15764.357105288655,364,203,2
15784.337347064167,387,203,2
15804.31758883968,342,199,2
15824.297830615193,363,131,0
15844.278072390705,269,139,3
15864.258314166218,243,97,4
15884.23855594173,266,88,3
15904.218797717243,218,66,4
15924.199039492756,210,67,5
15944.179281268269,211,35,1
15964.159523043782,184,28,3
15984.139764819294,175,19,1
16004.120006594807,144,21,2
16024.10024837032,153,19,0
16044.080490145832,156,15,3
16064.060731921345,167,16,2
16084.040973696858,170,18,4
16104.02121547237,165,18,1
16124.001457247883,174,18,0
16143.981699023396,173,12,1
16163.961940798908,176,30,3
16183.942182574421,166,20,4
16203.922424349934,164,16,1
16223.902666125447,177,20,4
16243.88290790096,160,18,3
16263.863149676472,171,20,1
16283.843391451985,187,23,2
16303.823633227497,151,21,4
16323.80387500301,132,25,3
16343.784116778523,181,16,5
16363.764358554035,182,23,1
16383.744600329548,183,19,3
16403.72484210506,176,14,3
16423.705083880574,169,23,0
16443.685325656086,180,20,1
16463.6655674316,173,25,1
16483.64580920711,190,31,0
16503.626050982624,192,24,2
16523.606292758137,182,25,4
16543.58653453365,195,40,4
16563.566776309162,185,32,1
16583.547018084675,218,35,1
16603.527259860188,196,32,1
16623.5075016357,179,28,2
16643.487743411213,185,29,4
16663.467985186726,204,36,4
16683.44822696224,190,33,4
16703.42846873775,171,41,2
16723.408710513264,183,29,4
16743.388952288777,203,21,2
16763.36919406429,197,31,3
16783.349435839802,167,28,2
16803.329677615315,182,27,0
16823.309919390827,166,19,3
16843.29016116634,164,19,0
16863.270402941853,172,28,1
16883.250644717366,176,31,2
16903.23088649288,181,25,4
16923.21112826839,197,31,2
16943.191370043904,174,27,2
16963.171611819416,185,14,1
16983.15185359493,155,28,2
17003.13209537044,183,36,2
17023.112337145954,169,28,3
17043.092578921467,198,32,2
17063.07282069698,182,23,6
17083.053062472492,209,24,1
17103.033304248005,161,30,2
17123.013546023518,204,22,4
17142.99378779903,180,24,3
17162.974029574543,180,34,4
17182.954271350056,176,31,3
17202.93451312557,209,38,4
17222.91475490108,193,34,4
17242.894996676594,168,46,2
17262.875238452107,195,80,1
17282.85548022762,179,89,0
17302.835722003132,196,93,3
17322.815963778645,221,93,2
17342.796205554157,206,136,0
17362.77644732967,189,154,2
17382.756689105183,209,202,4
17402.736930880696,235,204,2
17422.71717265621,202,183,6
17442.69741443172,209,233,6
17462.677656207234,237,198,4
17482.657897982746,212,203,3
17502.63813975826,242,224,2
17522.61838153377,199,192,2
17542.598623309284,214,183,1
17562.578865084797,234,134,0
17582.55910686031,224,137,0
17602.539348635823,213,124,0
17622.519590411335,239,102,3
17642.499832186848,231,71,1
