Instrument,800N8572
Date,2023/03/15
Time,15:13:55
Assay #,0004
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.15s
Temperature (Detector),-27.0 C
Temperature (Ambient),35.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 14.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.35uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1259.0864973962307,42,103,40
1279.0667391717434,35,101,30
1299.046980947256,38,107,32
1319.0272227227688,38,115,40
1339.0074644982815,37,97,35
1358.9877062737942,27,116,32
1378.9679480493069,32,98,62
1398.9481898248196,44,108,135
1418.9284316003323,46,103,326
1438.908673375845,43,102,685
1458.8889151513577,71,112,1162
1478.8691569268703,75,124,1418
1498.849398702383,56,101,1227
1518.8296404778957,58,115,865
1538.8098822534084,50,97,520
1558.7901240289211,41,115,244
1578.7703658044338,36,83,154
1598.7506075799465,26,88,105
1618.7308493554592,35,100,163
1638.711091130972,26,86,461
1658.6913329064846,53,85,1427
1678.6715746819973,65,113,3303
1698.65181645751,98,112,6227
1718.6320582330227,127,119,8765
1738.6123000085354,147,118,9534
1758.592541784048,114,114,8163
1778.5727835595608,98,115,5267
1798.5530253350735,56,97,2761
1818.5332671105862,46,106,1428
1838.5135088860989,37,109,732
1858.4937506616116,25,106,421
1878.4739924371243,35,100,241
1898.454234212637,26,120,136
1918.4344759881496,33,111,107
1938.4147177636623,27,123,71
1958.394959539175,30,104,64
1978.3752013146877,33,101,78
1998.3554430902004,35,110,85
2018.3356848657131,22,130,75
2038.3159266412258,30,82,70
2058.2961684167385,24,102,61
2078.276410192251,26,101,62
2098.256651967764,28,85,58
2118.2368937432766,19,101,80
2138.2171355187893,28,125,60
2158.197377294302,32,95,71
2178.1776190698147,29,84,64
2198.1578608453274,23,99,58
2218.13810262084,31,106,93
2238.1183443963528,26,95,98
2258.0985861718655,24,109,124
2278.078827947378,30,98,148
2298.059069722891,19,93,210
2318.0393114984035,28,80,186
2338.0195532739162,31,98,193
2357.999795049429,32,77,175
2377.9800368249416,26,94,160
2397.9602786004543,21,84,174
2417.940520375967,14,95,162
2437.9207621514797,21,89,149
2457.9010039269924,22,89,122
2477.881245702505,24,81,136
2497.861487478018,21,64,153
2517.8417292535305,19,101,130
2537.821971029043,33,84,181
2557.802212804556,21,92,239
2577.7824545800686,30,95,313
2597.7626963555813,29,104,474
2617.742938131094,30,93,875
2637.7231799066067,19,93,1372
2657.7034216821194,22,92,2019
2677.683663457632,17,96,2583
2697.6639052331448,17,91,2871
2717.6441470086575,30,82,2593
2737.62438878417,25,76,1977
2757.604630559683,27,86,1548
2777.5848723351955,29,93,1353
2797.5651141107082,23,67,1450
2817.545355886221,15,86,1688
2837.5255976617336,17,79,1823
2857.5058394372463,23,88,1676
2877.486081212759,36,79,1520
2897.4663229882717,43,92,1451
2917.4465647637844,42,104,1481
2937.426806539297,69,90,1667
2957.40704831481,28,102,1619
2977.3872900903225,31,85,1484
2997.367531865835,43,85,1214
3017.347773641348,30,91,862
3037.3280154168606,36,89,635
3057.3082571923733,15,87,401
3077.288498967886,23,98,324
3097.2687407433987,19,78,307
3117.2489825189114,13,74,291
3137.229224294424,24,81,321
3157.2094660699368,24,78,309
3177.1897078454494,24,76,359
3197.169949620962,41,102,378
3217.150191396475,80,112,426
3237.1304331719875,67,132,515
3257.1106749475002,113,168,622
3277.090916723013,140,165,782
3297.0711584985256,132,166,940
3317.0514002740383,124,160,951
3337.031642049551,102,124,838
3357.0118838250637,72,131,651
3376.9921256005764,44,104,462
3396.972367376089,30,100,309
3416.952609151602,46,86,257
3436.9328509271145,57,100,247
3456.913092702627,73,105,241
3476.89333447814,75,122,257
3496.8735762536526,78,113,240
3516.8538180291653,70,104,248
3536.834059804678,77,114,268
3556.8143015801907,49,98,282
3576.7945433557034,52,106,311
3596.774785131216,46,98,368
3616.7550269067287,56,86,456
3636.7352686822414,57,77,555
3656.715510457754,74,105,783
3676.695752233267,79,92,875
3696.6759940087795,109,88,876
3716.656235784292,85,98,753
3736.636477559805,69,93,603
3756.6167193353176,53,74,449
3776.5969611108303,34,81,310
3796.577202886343,19,68,223
3816.5574446618557,25,57,204
3836.5376864373684,20,44,162
3856.517928212881,22,66,155
3876.498169988394,19,69,168
3896.4784117639065,19,59,181
3916.458653539419,22,69,186
3936.438895314932,29,69,205
3956.4191370904446,33,59,234
3976.3993788659573,26,74,253
3996.37962064147,26,72,293
4016.3598624169827,29,69,307
4036.3401041924953,23,51,315
4056.320345968008,19,59,274
4076.3005877435207,21,55,304
4096.280829519033,19,61,260
4116.261071294546,26,66,261
4136.241313070059,21,60,258
4156.2215548455715,19,50,237
4176.201796621084,27,60,258
4196.182038396597,22,42,241
4216.16228017211,9,57,270
4236.142521947622,25,46,264
4256.122763723135,16,64,245
4276.103005498648,10,58,273
4296.08324727416,20,52,271
4316.063489049673,14,50,319
4336.043730825186,26,66,323
4356.0239726006985,35,55,432
4376.004214376211,51,67,543
4395.984456151724,95,81,869
4415.964697927237,183,105,1504
4435.944939702749,350,155,2599
4455.925181478262,516,212,3943
4475.905423253775,706,264,5544
4495.885665029287,824,303,6475
4515.8659068048,898,317,6648
4535.846148580313,800,291,5841
4555.826390355825,637,238,4756
4575.806632131338,495,246,3262
4595.786873906851,365,166,2239
4615.7671156823635,329,178,1512
4635.747357457876,310,155,1147
4655.727599233389,281,130,949
4675.707841008902,250,133,901
4695.688082784414,201,105,737
4715.668324559927,149,95,625
4735.64856633544,92,76,547
4755.628808110952,63,64,459
4775.609049886465,49,43,455
4795.589291661978,55,60,451
4815.5695334374905,41,65,580
4835.549775213003,66,51,675
4855.530016988516,97,60,812
4875.510258764029,109,85,974
4895.490500539541,145,87,1298
4915.470742315054,192,85,1454
4935.450984090567,206,92,1638
4955.431225866079,187,101,1505
4975.411467641592,136,76,1227
4995.391709417105,105,68,1047
5015.371951192617,87,54,866
5035.35219296813,61,42,609
5055.332434743643,52,45,481
5075.3126765191555,28,43,441
5095.292918294668,24,43,434
5115.273160070181,16,42,411
5135.253401845694,39,42,408
5155.233643621206,22,36,421
5175.213885396719,37,39,456
5195.194127172232,43,32,430
5215.174368947744,37,39,417
5235.154610723257,40,36,447
5255.13485249877,58,49,483
5275.1150942742825,64,46,538
5295.095336049795,65,51,588
5315.075577825308,106,50,636
5335.0558196008205,131,82,863
5355.036061376333,182,97,1017
5375.016303151846,211,99,1192
5394.996544927359,223,90,1358
5414.976786702871,215,140,1465
5434.957028478384,216,112,1268
5454.937270253897,203,86,1149
5474.917512029409,151,65,971
5494.897753804922,85,63,721
5514.877995580435,84,65,668
5534.8582373559475,52,43,490
5554.83847913146,47,36,502
5574.818720906973,23,40,436
5594.798962682486,43,38,434
5614.779204457998,42,40,454
5634.759446233511,34,28,418
5654.739688009024,25,29,416
5674.719929784536,30,28,415
5694.700171560049,31,31,437
5714.680413335562,19,36,406
5734.660655111074,32,32,441
5754.640896886587,40,32,415
5774.6211386621,45,20,411
5794.6013804376125,52,46,482
5814.581622213125,66,36,576
5834.561863988638,89,53,622
5854.542105764151,122,57,696
5874.522347539663,146,59,783
5894.502589315176,157,74,816
5914.482831090689,166,80,854
5934.463072866201,157,78,827
5954.443314641714,151,69,766
5974.423556417227,121,68,728
5994.4037981927395,123,51,643
6014.384039968252,90,43,585
6034.364281743765,110,55,585
6054.344523519278,103,53,564
6074.32476529479,115,46,577
6094.305007070303,114,50,584
6114.285248845816,146,68,644
6134.265490621328,179,83,701
6154.245732396841,230,99,826
6174.225974172354,291,107,959
6194.206215947866,441,178,1310
6214.186457723379,786,316,2006
6234.166699498892,1563,587,3897
6254.1469412744045,3379,1217,7490
6274.127183049917,7042,2476,14724
6294.10742482543,13325,4492,27744
6314.087666600943,22819,7818,46859
6334.067908376455,35501,12054,72607
6354.048150151968,48931,16735,99322
6374.028391927481,59997,20764,123423
6394.008633702993,66254,22820,136019
6413.988875478506,64750,22368,134241
6433.969117254019,56925,19613,118591
6453.9493590295315,44701,15594,92258
6473.929600805044,31031,10595,64484
6493.909842580557,19147,6811,40555
6513.89008435607,10759,3869,22563
6533.870326131582,5439,1877,11923
6553.850567907095,2562,957,5669
6573.830809682608,1048,406,2635
6593.81105145812,523,176,1410
6613.791293233633,301,113,878
6633.771535009146,199,69,731
6653.751776784658,159,67,599
6673.732018560171,181,60,581
6693.712260335684,161,59,552
6713.6925021111965,170,67,524
6733.672743886709,131,69,567
6753.652985662222,168,57,556
6773.633227437735,165,75,609
6793.613469213247,198,68,627
6813.59371098876,204,85,707
6833.573952764273,278,91,763
6853.554194539785,342,111,958
6873.534436315298,436,175,1144
6893.514678090811,671,233,1539
6913.4949198663235,1097,384,2410
6933.475161641836,1803,708,3607
6953.455403417349,2937,1082,5710
6973.435645192862,4477,1638,8661
6993.415886968374,6462,2295,12427
7013.396128743887,8371,2952,15902
7033.3763705194,9921,3506,18837
7053.356612294912,10650,3798,19792
7073.336854070425,9977,3604,19125
7093.317095845938,8728,3125,17092
7113.29733762145,7033,2509,13036
7133.277579396963,4811,1810,9507
7153.257821172476,3108,1178,6227
7173.2380629479885,1885,675,3573
7193.218304723501,966,352,1935
7213.198546499014,465,175,1043
7233.178788274527,206,92,587
7253.159030050039,97,45,347
7273.139271825552,38,35,209
7293.119513601065,22,18,196
7313.099755376577,16,19,181
7333.07999715209,25,15,173
7353.060238927603,31,21,190
7373.0404807031155,44,30,225
7393.020722478628,65,26,281
7413.000964254141,75,45,267
7432.981206029654,107,52,354
7452.961447805166,140,68,358
7472.941689580679,147,63,354
7492.921931356192,117,58,354
7512.902173131704,117,48,330
7532.882414907217,81,48,294
7552.86265668273,69,32,251
7572.842898458242,40,18,210
7592.823140233755,37,18,211
7612.803382009268,26,18,194
7632.7836237847805,22,11,145
7652.763865560293,14,20,144
7672.744107335806,11,14,139
7692.724349111319,9,10,153
7712.704590886831,11,15,162
7732.684832662344,6,11,136
7752.665074437857,9,9,146
7772.645316213369,6,3,138
7792.625557988882,7,14,169
7812.605799764395,6,17,157
7832.5860415399075,5,12,172
7852.56628331542,15,10,178
7872.546525090933,14,18,191
7892.5267668664455,32,16,180
7912.507008641958,49,22,223
7932.487250417471,72,42,216
7952.467492192984,118,52,250
7972.447733968496,171,59,343
7992.427975744009,249,77,389
8012.408217519522,280,108,435
8032.388459295034,330,103,497
8052.368701070547,313,94,496
8072.34894284606,260,105,486
8092.3291846215725,250,107,464
8112.309426397085,220,84,389
8132.289668172598,140,50,400
8152.269909948111,91,41,355
8172.250151723623,59,34,289
8192.230393499136,32,14,306
8212.210635274649,36,10,259
8232.190877050161,34,18,232
8252.171118825674,29,11,233
8272.151360601187,28,18,217
8292.1316023767,18,15,184
8312.111844152212,20,18,202
8332.092085927725,24,12,182
8352.072327703238,11,14,165
8372.05256947875,10,9,177
8392.032811254263,9,11,155
8412.013053029776,4,11,143
8431.993294805288,7,11,152
8451.973536580801,3,9,171
8471.953778356314,4,9,187
8491.934020131826,9,12,151
8511.91426190734,14,19,165
8531.894503682852,13,10,166
8551.874745458364,19,19,147
8571.854987233877,16,20,180
8591.83522900939,19,17,163
8611.815470784903,24,15,175
8631.795712560415,25,22,169
8651.775954335928,35,27,185
8671.75619611144,15,23,161
8691.736437886953,25,16,152
8711.716679662466,23,14,181
8731.696921437979,21,15,161
8751.677163213491,11,13,166
8771.657404989004,21,10,154
8791.637646764517,18,18,186
8811.61788854003,25,17,157
8831.598130315542,35,15,204
8851.578372091055,57,20,191
8871.558613866568,54,21,207
8891.53885564208,63,27,183
8911.519097417593,48,33,215
8931.499339193106,50,20,223
8951.479580968618,60,27,181
8971.459822744131,33,18,213
8991.440064519644,30,12,182
9011.420306295156,27,17,172
9031.40054807067,19,19,177
9051.380789846182,18,11,162
9071.361031621695,13,9,189
9091.341273397207,14,11,202
9111.32151517272,12,8,171
9131.301756948233,16,6,207
9151.281998723745,14,8,192
9171.262240499258,14,15,171
9191.24248227477,16,13,203
9211.222724050283,17,7,156
9231.202965825796,17,9,182
9251.183207601309,21,9,196
9271.163449376822,17,6,160
9291.143691152334,18,10,169
9311.123932927847,18,13,147
9331.10417470336,17,12,184
9351.084416478872,13,11,177
9371.064658254385,11,8,170
9391.044900029898,13,7,156
9411.02514180541,11,8,150
9431.005383580923,8,12,162
9450.985625356436,10,14,164
9470.965867131948,10,5,151
9490.946108907461,12,13,166
9510.926350682974,16,5,171
9530.906592458487,15,12,144
9550.886834234,16,9,165
9570.867076009512,22,17,151
9590.847317785025,16,11,141
9610.827559560537,15,15,147
9630.80780133605,24,16,150
9650.788043111563,22,19,149
9670.768284887075,17,28,161
9690.748526662588,19,19,150
9710.7287684381,26,25,152
9730.709010213614,19,17,176
9750.689251989126,21,25,165
9770.669493764639,17,23,165
9790.649735540152,15,23,134
9810.629977315664,25,11,146
9830.610219091177,16,13,155
9850.59046086669,16,8,141
9870.570702642202,13,4,144
9890.550944417715,21,9,151
9910.531186193228,13,5,139
9930.51142796874,13,4,135
9950.491669744253,10,13,143
9970.471911519766,12,8,158
9990.452153295279,8,12,136
10010.432395070791,25,8,124
10030.412636846304,13,10,154
10050.392878621817,20,11,118
10070.37312039733,10,8,145
10090.353362172842,15,7,135
10110.333603948355,20,5,152
10130.313845723867,25,5,144
10150.29408749938,13,7,129
10170.274329274893,20,7,139
10190.254571050406,13,14,145
10210.234812825918,17,1,145
10230.21505460143,19,8,157
10250.195296376944,15,6,160
10270.175538152456,16,5,156
10290.155779927969,19,12,138
10310.136021703482,26,6,134
10330.116263478994,23,13,141
10350.096505254507,22,6,138
10370.07674703002,19,11,151
10390.056988805532,35,7,140
10410.037230581045,36,4,135
10430.017472356558,25,14,133
10449.99771413207,32,8,119
10469.977955907583,40,14,148
10489.958197683096,36,12,130
10509.938439458609,36,16,127
10529.918681234121,50,14,148
10549.898923009634,53,14,136
10569.879164785147,38,13,145
10589.85940656066,40,13,126
10609.839648336172,44,13,140
10629.819890111685,36,10,140
10649.800131887197,33,5,137
10669.78037366271,28,9,132
10689.760615438223,29,14,132
10709.740857213736,28,3,117
10729.721098989248,28,7,141
10749.701340764761,33,7,118
10769.681582540274,24,10,128
10789.661824315786,41,11,150
10809.642066091299,26,3,127
10829.622307866812,26,7,156
10849.602549642324,42,6,157
10869.582791417837,29,8,173
10889.56303319335,26,5,192
10909.543274968863,35,5,205
10929.523516744375,32,9,204
10949.503758519888,37,8,199
10969.4840002954,54,4,191
10989.464242070913,37,8,168
11009.444483846426,25,9,151
11029.424725621939,33,7,170
11049.404967397451,33,7,157
11069.385209172964,42,7,148
11089.365450948477,47,6,126
11109.34569272399,56,8,136
11129.325934499502,36,11,118
11149.306176275015,40,4,124
11169.286418050528,40,13,107
11189.26665982604,38,13,128
11209.246901601553,38,8,132
11229.227143377066,34,11,117
11249.207385152578,39,11,133
11269.187626928091,41,11,137
11289.167868703604,41,7,124
11309.148110479116,39,10,113
11329.12835225463,48,13,120
11349.108594030142,32,20,126
11369.088835805655,53,15,145
11389.069077581167,44,22,141
11409.04931935668,40,25,148
11429.029561132193,59,18,125
11449.009802907705,47,21,128
11468.990044683218,60,16,132
11488.97028645873,49,26,105
11508.950528234243,53,28,128
11528.930770009756,41,15,108
11548.911011785269,66,18,131
11568.891253560781,56,11,120
11588.871495336294,46,15,121
11608.851737111807,39,16,131
11628.83197888732,49,12,138
11648.812220662832,58,16,123
11668.792462438345,71,13,135
11688.772704213858,64,8,110
11708.75294598937,48,12,137
11728.733187764883,50,8,128
11748.713429540396,62,5,106
11768.693671315908,58,9,126
11788.673913091421,68,7,142
11808.654154866934,59,6,111
11828.634396642447,54,12,110
11848.61463841796,48,8,107
11868.594880193472,67,10,133
11888.575121968985,70,8,99
11908.555363744497,64,9,104
11928.53560552001,58,11,97
11948.515847295523,65,8,86
11968.496089071035,53,9,99
11988.476330846548,64,10,105
12008.45657262206,58,5,110
12028.436814397573,67,4,125
12048.417056173086,74,8,105
12068.397297948599,60,5,98
12088.377539724112,53,8,87
12108.357781499624,77,5,91
12128.338023275137,71,7,112
12148.31826505065,65,1,89
12168.298506826162,50,5,88
12188.278748601675,68,5,96
12208.258990377188,64,2,102
12228.2392321527,59,8,106
12248.219473928213,65,8,109
12268.199715703726,65,9,96
12288.179957479239,72,7,118
12308.160199254751,79,6,109
12328.140441030264,67,7,100
12348.120682805777,70,9,96
12368.10092458129,62,6,117
12388.081166356802,58,8,94
12408.061408132315,64,11,85
12428.041649907827,68,8,89
12448.02189168334,66,6,82
12468.002133458853,69,9,89
12487.982375234365,65,8,87
12507.962617009878,80,8,97
12527.94285878539,76,9,99
12547.923100560904,60,6,89
12567.903342336416,83,12,97
12587.883584111929,88,9,118
12607.863825887442,78,8,129
12627.844067662954,98,9,128
12647.824309438467,91,13,168
12667.80455121398,140,16,227
12687.784792989492,141,13,314
12707.765034765005,150,23,356
12727.745276540518,193,21,511
12747.72551831603,200,23,599
12767.705760091543,224,31,747
12787.686001867056,231,35,736
12807.666243642569,279,21,835
12827.646485418081,230,20,800
12847.626727193594,284,16,717
12867.606968969107,232,23,680
12887.58721074462,184,22,587
12907.567452520132,202,25,459
12927.547694295645,138,26,320
12947.527936071157,132,11,250
12967.50817784667,104,11,192
12987.488419622183,107,10,154
13007.468661397696,110,9,133
13027.448903173208,91,6,88
13047.429144948721,95,7,63
13067.409386724234,79,11,78
13087.389628499746,96,10,64
13107.369870275259,95,7,68
13127.350112050772,94,7,59
13147.330353826284,96,9,61
13167.310595601797,90,7,52
13187.29083737731,100,14,55
13207.271079152822,88,11,76
13227.251320928335,103,9,85
13247.231562703848,129,21,76
13267.21180447936,118,19,69
13287.192046254873,139,21,82
13307.172288030386,122,23,96
13327.152529805899,132,33,108
13347.132771581411,133,20,134
13367.113013356924,140,32,161
13387.093255132437,166,31,172
13407.07349690795,186,39,205
13427.053738683462,162,28,217
13447.033980458975,179,15,267
13467.014222234488,176,36,275
13486.99446401,150,28,278
13506.974705785513,160,24,250
13526.954947561026,139,18,229
13546.935189336538,122,8,209
13566.915431112051,133,10,160
13586.895672887564,140,11,123
13606.875914663076,127,9,108
13626.85615643859,121,8,80
13646.836398214102,114,8,62
13666.816639989614,101,3,51
13686.796881765127,96,8,55
13706.77712354064,106,7,44
13726.757365316153,109,9,40
13746.737607091665,121,9,37
13766.717848867178,112,9,39
13786.69809064269,97,8,49
13806.678332418203,105,11,32
13826.658574193716,123,10,42
13846.638815969229,105,9,31
13866.619057744741,116,6,46
13886.599299520254,100,7,36
13906.579541295767,125,12,38
13926.55978307128,104,6,36
13946.540024846792,126,14,34
13966.520266622305,121,10,31
13986.500508397818,139,16,33
14006.48075017333,137,15,34
14026.460991948843,156,16,36
14046.441233724356,132,27,41
14066.421475499868,138,30,47
14086.401717275381,180,30,39
14106.381959050894,161,30,39
14126.362200826406,171,26,29
14146.34244260192,156,34,45
14166.322684377432,161,38,43
14186.302926152945,142,27,39
14206.283167928457,151,31,25
14226.26340970397,130,23,20
14246.243651479483,141,18,31
14266.223893254995,136,24,23
14286.204135030508,155,12,22
14306.18437680602,126,13,19
14326.164618581533,156,9,16
14346.144860357046,125,11,26
14366.125102132559,127,11,26
14386.105343908072,127,11,10
14406.085585683584,138,14,18
14426.065827459097,130,8,19
14446.04606923461,127,12,15
14466.026311010122,147,12,23
14486.006552785635,134,12,14
14505.986794561148,142,2,16
14525.96703633666,126,7,20
14545.947278112173,140,8,8
14565.927519887686,121,9,14
14585.907761663198,122,11,13
14605.888003438711,133,12,12
14625.868245214224,136,11,10
14645.848486989737,137,4,5
14665.82872876525,122,7,12
14685.808970540762,132,7,8
14705.789212316275,134,17,10
14725.769454091787,131,12,6
14745.7496958673,142,10,8
14765.729937642813,130,13,8
14785.710179418325,147,11,3
14805.690421193838,129,21,5
14825.67066296935,150,17,2
14845.650904744864,151,14,4
14865.631146520376,155,26,2
14885.611388295889,177,18,4
14905.591630071402,163,23,3
14925.571871846914,159,26,4
14945.552113622427,168,35,8
14965.53235539794,153,23,2
14985.512597173452,159,31,2
15005.492838948965,151,17,6
15025.473080724478,151,24,1
15045.45332249999,161,12,3
15065.433564275503,161,22,2
15085.413806051016,157,17,3
15105.394047826529,145,12,5
15125.374289602041,159,19,2
15145.354531377554,140,12,4
15165.334773153067,167,10,7
15185.31501492858,134,9,3
15205.295256704092,159,11,6
15225.275498479605,159,5,3
15245.255740255117,138,12,2
15265.23598203063,158,16,4
15285.216223806143,160,8,3
15305.196465581656,170,14,1
15325.176707357168,144,12,10
15345.15694913268,161,17,3
15365.137190908194,164,8,3
15385.117432683706,128,9,2
15405.097674459219,140,10,2
15425.077916234732,160,16,5
15445.058158010244,155,21,3
15465.038399785757,157,12,2
15485.01864156127,166,22,6
15504.998883336782,180,22,1
15524.979125112295,154,26,3
15544.959366887808,185,31,3
15564.93960866332,198,50,3
15584.919850438833,210,53,1
15604.900092214346,235,83,2
15624.880333989859,269,95,3
15644.860575765371,271,111,3
15664.840817540884,327,141,5
15684.821059316397,364,161,0
15704.80130109191,354,188,4
15724.781542867422,392,203,3
15744.761784642935,405,220,5
15764.742026418447,398,195,1
15784.72226819396,418,212,3
15804.702509969473,366,191,4
15824.682751744986,296,158,1
15844.662993520498,289,127,3
15864.643235296011,256,111,6
15884.623477071524,222,66,2
15904.603718847036,224,63,6
15924.583960622549,192,51,2
15944.564202398062,183,32,1
15964.544444173574,157,38,3
15984.524685949087,167,24,3
16004.5049277246,184,17,2
16024.485169500113,176,21,3
16044.465411275625,157,17,0
16064.445653051138,155,21,2
16084.42589482665,149,14,3
16104.406136602163,168,18,1
16124.386378377676,196,21,3
16144.366620153189,175,18,3
16164.346861928701,176,22,5
16184.327103704214,174,18,5
16204.307345479727,156,21,2
16224.28758725524,176,15,2
16244.267829030752,168,20,4
16264.248070806265,167,19,2
16284.228312581778,158,21,1
16304.20855435729,164,21,3
16324.188796132803,168,22,2
16344.169037908316,159,24,3
16364.149279683828,177,18,2
16384.12952145934,196,27,0
16404.109763234854,144,18,5
16424.090005010366,190,14,2
16444.07024678588,197,34,6
16464.050488561392,163,26,1
16484.030730336905,163,23,0
16504.010972112417,180,39,1
16523.99121388793,174,36,4
16543.971455663443,183,39,1
16563.951697438955,175,33,1
16583.931939214468,197,39,1
16603.91218098998,193,47,5
16623.892422765493,201,47,2
16643.872664541006,201,40,2
16663.85290631652,180,30,1
16683.83314809203,188,42,0
16703.813389867544,202,25,3
16723.793631643057,195,18,4
16743.77387341857,183,28,2
16763.754115194082,201,35,1
16783.734356969595,182,28,3
16803.714598745108,199,25,3
16823.69484052062,158,21,2
16843.675082296133,173,20,1
16863.655324071646,183,21,2
16883.63556584716,201,22,1
16903.61580762267,188,21,1
16923.596049398184,180,25,3
16943.576291173697,190,24,1
16963.55653294921,199,24,2
16983.536774724722,168,19,0
17003.517016500235,168,27,1
17023.497258275747,188,27,1
17043.47750005126,176,23,3
17063.457741826773,180,30,4
17083.437983602285,153,22,1
17103.418225377798,182,30,1
17123.39846715331,182,25,1
17143.378708928823,169,35,2
17163.358950704336,179,23,1
17183.33919247985,195,44,1
17203.31943425536,180,35,3
17223.299676030874,166,36,3
17243.279917806387,169,53,0
17263.2601595819,202,61,4
17283.240401357412,199,86,2
17303.220643132925,170,101,2
17323.200884908438,207,116,6
17343.18112668395,226,131,1
17363.161368459463,214,153,1
17383.141610234976,214,195,2
17403.12185201049,199,184,4
17423.102093786,221,197,1
17443.082335561514,242,195,1
17463.062577337027,241,202,3
17483.04281911254,214,215,1
17503.023060888052,208,205,2
17523.003302663565,227,178,3
17542.983544439077,235,173,4
17562.96378621459,253,137,0
17582.944027990103,235,125,3
17602.924269765615,247,129,3
17622.904511541128,235,85,1
17642.88475331664,232,88,2
17662.864995092154,225,76,1
17682.845236867666,233,71,3
