Instrument,800N8572
Date,2023/03/15
Time,15:11:28
Assay #,0002
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.06s
Temperature (Detector),-27.0 C
Temperature (Ambient),33.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 14.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.35uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1857.9074969887733,27,111,390
1877.887738764286,35,98,220
1897.8679805397987,26,130,132
1917.8482223153114,31,90,99
1937.8284640908241,29,99,68
1957.8087058663368,27,102,67
1977.7889476418495,44,105,54
1997.7691894173622,34,96,64
2017.749431192875,23,85,72
2037.7296729683876,31,98,63
2057.7099147439003,38,102,67
2077.690156519413,23,95,64
2097.6703982949257,30,97,55
2117.6506400704384,29,90,58
2137.630881845951,32,102,58
2157.611123621464,24,102,59
2177.5913653969765,28,93,68
2197.571607172489,25,87,86
2217.551848948002,29,105,85
2237.5320907235146,25,99,120
2257.5123324990273,19,86,118
2277.49257427454,25,89,153
2297.4728160500526,28,78,175
2317.4530578255653,28,119,205
2337.433299601078,26,82,183
2357.4135413765907,25,103,177
2377.3937831521034,24,107,158
2397.374024927616,19,106,165
2417.354266703129,24,107,134
2437.3345084786415,28,97,135
2457.314750254154,26,88,124
2477.294992029667,24,82,120
2497.2752338051796,27,101,133
2517.2554755806923,32,83,169
2537.235717356205,24,105,176
2557.2159591317177,24,95,206
2577.1962009072304,26,99,310
2597.176442682743,27,91,536
2617.1566844582558,23,71,851
2637.1369262337685,22,102,1353
2657.117168009281,26,91,2106
2677.097409784794,23,95,2597
2697.0776515603065,22,62,2864
2717.0578933358192,22,79,2519
2737.038135111332,30,86,2046
2757.0183768868446,24,77,1547
2776.9986186623573,24,91,1349
2796.97886043787,36,101,1447
2816.9591022133827,26,94,1568
2836.9393439888954,19,72,1722
2856.919585764408,18,87,1729
2876.899827539921,39,91,1501
2896.8800693154335,42,91,1465
2916.860311090946,31,102,1556
2936.840552866459,58,78,1583
2956.8207946419716,54,82,1632
2976.8010364174843,58,99,1504
2996.781278192997,49,90,1135
3016.7615199685097,23,96,880
3036.7417617440224,20,70,601
3056.722003519535,19,79,430
3076.7022452950478,15,62,284
3096.6824870705605,14,78,270
3116.662728846073,27,79,290
3136.642970621586,31,88,312
3156.6232123970985,24,76,326
3176.6034541726112,42,86,354
3196.583695948124,34,92,352
3216.5639377236366,64,99,406
3236.5441794991493,80,135,504
3256.524421274662,100,163,645
3276.5046630501747,130,169,837
3296.4849048256874,148,167,932
3316.4651466012,139,174,976
3336.445388376713,86,129,880
3356.4256301522255,80,120,662
3376.405871927738,45,102,464
3396.386113703251,33,105,310
3416.3663554787636,52,110,229
3436.3465972542763,45,97,223
3456.326839029789,50,109,242
3476.3070808053017,58,137,251
3496.2873225808144,71,129,238
3516.267564356327,74,105,226
3536.2478061318398,69,117,246
3556.2280479073524,61,99,310
3576.208289682865,57,110,293
3596.188531458378,48,84,352
3616.1687732338905,44,106,449
3636.1490150094032,65,87,602
3656.129256784916,59,95,704
3676.1094985604286,82,83,811
3696.0897403359413,89,98,839
3716.069982111454,64,99,777
3736.0502238869667,66,81,603
3756.0304656624794,52,81,440
3776.010707437992,26,82,340
3795.990949213505,27,55,243
3815.9711909890175,19,52,202
3835.95143276453,24,68,168
3855.931674540043,17,54,174
3875.9119163155556,17,58,172
3895.8921580910683,17,56,182
3915.872399866581,14,61,215
3935.8526416420937,18,55,226
3955.8328834176064,20,69,257
3975.813125193119,25,55,285
3995.7933669686317,21,62,310
4015.7736087441444,18,78,314
4035.753850519657,30,62,303
4055.73409229517,25,59,283
4075.7143340706825,22,51,288
4095.694575846195,16,74,244
4115.674817621708,20,52,268
4135.655059397221,15,63,248
4155.635301172733,23,54,256
4175.615542948246,20,54,245
4195.595784723759,20,75,216
4215.576026499271,18,47,268
4235.556268274784,29,48,248
4255.536510050297,13,40,252
4275.5167518258095,26,59,246
4295.496993601322,18,45,311
4315.477235376835,23,52,312
4335.457477152348,24,52,319
4355.43771892786,37,50,408
4375.417960703373,70,63,581
4395.398202478886,108,78,885
4415.378444254398,182,115,1584
4435.358686029911,390,154,2598
4455.338927805424,501,217,4015
4475.319169580936,695,285,5472
4495.299411356449,834,306,6523
4515.279653131962,886,330,6647
4535.2598949074745,755,309,5901
4555.240136682987,566,235,4698
4575.2203784585,526,202,3230
4595.200620234013,411,153,2265
4615.180862009525,299,133,1507
4635.161103785038,320,147,1124
4655.141345560551,268,135,996
4675.121587336063,246,133,853
4695.101829111576,233,119,767
4715.082070887089,145,91,630
4735.0623126626015,114,52,526
4755.042554438114,65,70,536
4775.022796213627,50,50,482
4795.00303798914,45,63,504
4814.983279764652,52,57,607
4834.963521540165,68,53,686
4854.943763315678,87,71,779
4874.92400509119,137,74,1045
4894.904246866703,181,95,1327
4914.884488642216,185,84,1512
4934.864730417728,207,101,1540
4954.844972193241,192,96,1425
4974.825213968754,144,87,1305
4994.8054557442665,125,83,1040
5014.785697519779,78,58,840
5034.765939295292,55,49,620
5054.746181070805,50,46,484
5074.726422846317,35,38,397
5094.70666462183,31,30,412
5114.686906397343,34,32,386
5134.667148172855,30,34,433
5154.647389948368,40,46,436
5174.627631723881,33,41,420
5194.6078734993935,34,51,461
5214.588115274906,35,52,446
5234.568357050419,49,46,477
5254.548598825932,54,38,465
5274.528840601444,65,47,467
5294.509082376957,84,60,483
5314.48932415247,83,73,674
5334.469565927982,144,69,831
5354.449807703495,163,84,1036
5374.430049479008,196,97,1197
5394.41029125452,206,97,1354
5414.390533030033,209,110,1425
5434.370774805546,204,102,1319
5454.3510165810585,186,96,1161
5474.331258356571,131,71,973
5494.311500132084,102,67,785
5514.291741907597,69,49,576
5534.271983683109,54,48,587
5554.252225458622,50,28,477
5574.232467234135,34,37,433
5594.212709009647,34,42,410
5614.19295078516,34,31,439
5634.173192560673,33,43,422
5654.1534343361855,36,34,409
5674.133676111698,32,33,414
5694.113917887211,18,35,409
5714.0941596627235,19,33,422
5734.074401438236,35,32,430
5754.054643213749,29,38,406
5774.034884989262,37,37,437
5794.015126764774,55,35,496
5813.995368540287,77,41,582
5833.9756103158,101,49,639
5853.955852091312,114,60,714
5873.936093866825,150,74,802
5893.916335642338,162,79,829
5913.8965774178505,158,76,870
5933.876819193363,147,76,838
5953.857060968876,135,57,741
5973.837302744389,122,62,719
5993.817544519901,87,59,618
6013.797786295414,87,50,602
6033.778028070927,93,53,580
6053.758269846439,109,37,541
6073.738511621952,103,53,597
6093.718753397465,133,63,584
6113.698995172977,149,65,662
6133.67923694849,188,78,703
6153.659478724003,220,87,860
6173.6397204995155,331,126,949
6193.619962275028,476,172,1296
6213.600204050541,751,288,2111
6233.580445826054,1652,593,3831
6253.560687601566,3503,1159,7374
6273.540929377079,7194,2455,14835
6293.521171152592,13394,4626,27677
6313.501412928104,22716,7791,46905
6333.481654703617,35639,12117,72869
6353.46189647913,48623,16875,99900
6373.4421382546425,60267,20670,123441
6393.422380030155,65804,22932,136821
6413.402621805668,65029,22206,133959
6433.382863581181,56563,19780,117418
6453.363105356693,43867,15333,91626
6473.343347132206,31052,10721,64173
6493.323588907719,19233,6761,40248
6513.303830683231,10699,3797,22559
6533.284072458744,5409,1980,11654
6553.264314234257,2442,908,5515
6573.244556009769,1154,445,2646
6593.224797785282,525,182,1479
6613.205039560795,315,111,911
6633.1852813363075,190,89,701
6653.16552311182,171,70,588
6673.145764887333,155,73,572
6693.126006662846,141,74,563
6713.106248438358,142,60,547
6733.086490213871,141,81,534
6753.066731989384,179,65,567
6773.046973764896,150,73,653
6793.027215540409,188,98,656
6813.007457315922,212,77,702
6832.9876990914345,279,101,802
6852.967940866947,324,143,913
6872.94818264246,475,162,1128
6892.928424417973,702,246,1657
6912.908666193485,1126,414,2402
6932.888907968998,1867,672,3737
6952.869149744511,2968,1048,5751
6972.849391520023,4673,1643,8690
6992.829633295536,6313,2342,12260
7012.809875071049,8344,2990,15900
7032.790116846561,9841,3485,18658
7052.770358622074,10443,3783,19988
7072.750600397587,10182,3578,19245
7092.7308421730995,8826,3197,16669
7112.711083948612,6902,2517,13349
7132.691325724125,4932,1816,9359
7152.671567499638,3106,1122,6049
7172.65180927515,1802,700,3481
7192.632051050663,965,342,1925
7212.612292826176,481,190,1062
7232.592534601688,217,76,546
7252.572776377201,101,60,313
7272.553018152714,46,40,201
7292.5332599282265,31,21,188
7312.513501703739,25,16,156
7332.493743479252,32,20,175
7352.473985254765,27,35,199
7372.454227030277,35,33,210
7392.43446880579,83,38,257
7412.414710581303,108,32,298
7432.394952356815,114,47,323
7452.375194132328,127,51,356
7472.355435907841,132,57,334
7492.335677683353,115,52,374
7512.315919458866,137,42,295
7532.296161234379,90,50,286
7552.2764030098915,73,44,251
7572.256644785404,44,22,197
7592.236886560917,32,17,191
7612.21712833643,11,18,185
7632.197370111942,11,11,158
7652.177611887455,11,6,141
7672.157853662968,11,13,178
7692.13809543848,7,9,172
7712.118337213993,6,17,163
7732.098578989506,7,5,174
7752.0788207650185,10,17,129
7772.059062540531,8,4,166
7792.039304316044,4,8,175
7812.019546091557,10,10,159
7831.999787867069,8,12,168
7851.980029642582,8,14,177
7871.960271418095,15,23,197
7891.940513193607,41,19,190
7911.92075496912,50,17,236
7931.900996744633,74,28,244
7951.881238520145,126,55,258
7971.861480295658,177,78,340
7991.841722071171,223,95,414
8011.8219638466835,268,94,449
8031.802205622196,328,114,491
8051.782447397709,322,116,486
8071.762689173222,305,94,472
8091.742930948734,240,99,455
8111.723172724247,188,67,431
8131.70341449976,114,49,367
8151.683656275272,83,30,335
8171.663898050785,53,26,302
8191.644139826298,45,20,271
8211.62438160181,31,21,234
8231.604623377323,40,21,233
8251.584865152836,34,17,228
8271.565106928349,28,18,204
8291.545348703861,27,21,197
8311.525590479374,28,14,196
8331.505832254887,17,15,172
8351.4860740304,16,14,163
8371.466315805912,10,12,166
8391.446557581425,15,10,156
8411.426799356937,3,9,172
8431.40704113245,6,11,170
8451.387282907963,9,15,154
8471.367524683475,11,8,175
8491.347766458988,7,10,157
8511.3280082345,9,18,170
8531.308250010014,17,12,173
8551.288491785526,20,14,151
8571.268733561039,22,20,152
8591.248975336552,23,19,174
8611.229217112064,28,25,161
8631.209458887577,27,21,181
8651.18970066309,26,19,163
8671.169942438602,28,14,173
8691.150184214115,18,17,183
8711.130425989628,15,17,159
8731.11066776514,11,13,170
8751.090909540653,21,14,168
8771.071151316166,16,13,154
8791.051393091679,32,14,189
8811.031634867191,21,18,204
8831.011876642704,40,20,196
8850.992118418217,45,22,202
8870.97236019373,62,21,213
8890.952601969242,68,28,201
8910.932843744755,60,38,216
8930.913085520267,54,19,221
8950.89332729578,47,24,220
8970.873569071293,38,18,192
8990.853810846806,19,19,177
9010.834052622318,21,15,160
9030.814294397831,20,9,180
9050.794536173344,18,10,178
9070.774777948856,15,16,164
9090.755019724369,16,6,184
9110.735261499882,6,3,191
9130.715503275394,11,6,183
9150.695745050907,14,9,178
9170.67598682642,16,9,165
9190.656228601933,14,14,177
9210.636470377445,19,11,177
9230.616712152958,14,9,174
9250.59695392847,27,10,176
9270.577195703983,22,12,171
9290.557437479496,23,13,175
9310.537679255009,13,8,186
9330.517921030521,22,13,143
9350.498162806034,17,9,151
9370.478404581547,12,6,187
9390.45864635706,16,6,164
9410.438888132572,10,5,165
9430.419129908085,8,7,143
9450.399371683598,9,15,156
9470.37961345911,13,13,162
9490.359855234623,13,7,169
9510.340097010136,16,6,143
9530.320338785648,11,12,163
9550.300580561161,7,12,144
9570.280822336674,18,14,158
9590.261064112186,16,12,165
9610.2413058877,20,16,167
9630.221547663212,22,18,135
9650.201789438725,29,20,139
9670.182031214237,24,15,156
9690.16227298975,27,23,163
9710.142514765263,21,29,167
9730.122756540775,31,26,178
9750.102998316288,20,21,174
9770.0832400918,23,23,147
9790.063481867313,19,21,159
9810.043723642826,14,18,172
9830.023965418339,11,9,152
9850.004207193851,20,10,139
9869.984448969364,15,6,143
9889.964690744877,18,14,161
9909.94493252039,14,10,183
9929.925174295902,17,9,133
9949.905416071415,23,10,137
9969.885657846928,12,11,164
9989.86589962244,20,8,143
10009.846141397953,20,9,126
10029.826383173466,18,9,124
10049.806624948978,13,3,164
10069.786866724491,16,6,146
10089.767108500004,23,8,156
10109.747350275517,17,10,166
10129.72759205103,14,8,127
10149.707833826542,25,4,148
10169.688075602055,14,7,155
10189.668317377567,23,9,144
10209.64855915308,24,6,154
10229.628800928593,18,9,131
10249.609042704105,21,12,131
10269.589284479618,20,12,129
10289.56952625513,21,12,143
10309.549768030643,23,8,129
10329.530009806156,28,9,123
10349.510251581669,18,9,138
10369.490493357182,30,10,144
10389.470735132694,28,9,146
10409.450976908207,22,8,134
10429.43121868372,30,8,129
10449.411460459232,35,12,145
10469.391702234745,49,14,120
10489.371944010258,38,15,135
10509.35218578577,49,20,134
10529.332427561283,47,22,116
10549.312669336796,42,25,134
10569.292911112309,43,11,107
10589.273152887821,56,20,135
10609.253394663334,39,16,121
10629.233636438847,28,12,132
10649.21387821436,35,15,144
10669.194119989872,31,9,123
10689.174361765385,34,11,146
10709.154603540897,27,7,116
10729.13484531641,32,6,139
10749.115087091923,32,8,130
10769.095328867435,30,7,138
10789.075570642948,28,12,151
10809.05581241846,32,11,137
10829.036054193974,36,4,165
10849.016295969486,32,10,183
10868.996537744999,36,7,166
10888.976779520512,48,8,163
10908.957021296024,31,5,199
10928.937263071537,35,9,174
10948.91750484705,45,9,201
10968.897746622562,32,3,194
10988.877988398075,32,7,189
11008.858230173588,35,12,150
11028.8384719491,38,7,166
11048.818713724613,43,7,135
11068.798955500126,43,8,151
11088.779197275639,36,9,129
11108.759439051151,30,7,130
11128.739680826664,47,16,125
11148.719922602177,48,7,122
11168.70016437769,38,7,133
11188.680406153202,46,5,111
11208.660647928715,44,9,114
11228.640889704227,37,10,140
11248.62113147974,40,10,146
11268.601373255253,49,9,146
11288.581615030766,50,8,120
11308.561856806278,34,10,133
11328.542098581791,35,14,126
11348.522340357304,62,17,128
11368.502582132816,44,15,127
11388.482823908329,37,6,129
11408.463065683842,43,16,144
11428.443307459354,41,21,142
11448.423549234867,49,23,117
11468.40379101038,39,20,120
11488.384032785892,52,22,134
11508.364274561405,46,29,136
11528.344516336918,55,20,113
11548.32475811243,44,23,130
11568.304999887943,69,13,146
11588.285241663456,49,16,127
11608.265483438969,59,13,122
11628.245725214481,46,14,111
11648.225966989994,49,12,105
11668.206208765507,65,17,100
11688.18645054102,60,9,108
11708.166692316532,57,13,101
11728.146934092045,56,7,114
11748.127175867558,56,18,119
11768.10741764307,69,9,100
11788.087659418583,57,16,131
11808.067901194096,62,7,112
11828.048142969608,66,6,126
11848.028384745121,64,8,102
11868.008626520634,64,10,112
11887.988868296146,56,19,111
11907.969110071659,58,12,105
11927.949351847172,73,10,86
11947.929593622684,78,8,117
11967.909835398197,53,15,100
11987.89007717371,54,2,93
12007.870318949223,69,9,110
12027.850560724735,62,10,92
12047.830802500248,61,8,99
12067.81104427576,65,4,97
12087.791286051273,58,4,76
12107.771527826786,65,9,81
12127.751769602299,58,6,94
12147.732011377811,74,10,115
12167.712253153324,61,7,78
12187.692494928837,70,6,83
12207.67273670435,57,5,95
12227.652978479862,53,10,98
12247.633220255375,52,7,103
12267.613462030888,81,11,99
12287.5937038064,65,9,95
12307.573945581913,72,11,95
12327.554187357426,67,7,80
12347.534429132938,72,7,88
12367.514670908451,66,6,98
12387.494912683964,68,8,85
12407.475154459476,62,10,88
12427.45539623499,69,6,99
12447.435638010502,86,10,103
12467.415879786015,81,8,93
12487.396121561527,92,6,104
12507.37636333704,64,7,82
12527.356605112553,96,11,89
12547.336846888065,74,11,94
12567.317088663578,102,10,98
12587.29733043909,94,13,105
12607.277572214603,87,14,96
12627.257813990116,77,11,125
12647.238055765629,93,10,164
12667.218297541142,102,16,232
12687.198539316654,127,15,285
12707.178781092167,141,16,406
12727.15902286768,174,26,508
12747.139264643192,210,21,585
12767.119506418705,242,29,744
12787.099748194218,247,24,808
12807.07998996973,260,33,859
12827.060231745243,249,28,815
12847.040473520756,263,22,774
12867.020715296268,236,31,673
12887.000957071781,192,19,549
12906.981198847294,162,18,440
12926.961440622807,165,13,348
12946.94168239832,143,8,256
12966.921924173832,140,14,189
12986.902165949345,108,18,147
13006.882407724857,93,11,122
13026.86264950037,92,8,91
13046.842891275883,100,14,89
13066.823133051395,100,14,73
13086.803374826908,83,8,63
13106.78361660242,100,10,62
13126.763858377934,97,10,67
13146.744100153446,97,14,58
13166.724341928959,87,7,78
13186.704583704472,80,15,66
13206.684825479984,87,10,51
13226.665067255497,101,14,73
13246.64530903101,116,13,62
13266.625550806522,116,24,89
13286.605792582035,144,20,96
13306.586034357548,152,28,89
13326.56627613306,140,28,133
13346.546517908573,134,18,141
13366.526759684086,172,27,149
13386.507001459599,155,24,191
13406.487243235111,157,48,229
13426.467485010624,163,26,227
13446.447726786137,189,29,281
13466.42796856165,166,28,246
13486.408210337162,179,17,264
13506.388452112675,181,20,260
13526.368693888187,166,17,248
13546.3489356637,128,14,165
13566.329177439213,117,8,148
13586.309419214725,129,9,111
13606.289660990238,119,8,79
13626.26990276575,110,5,75
13646.250144541264,114,8,83
13666.230386316776,113,12,63
13686.210628092289,108,7,51
13706.190869867802,105,13,44
13726.171111643314,105,8,37
13746.151353418827,108,4,54
13766.13159519434,108,6,36
13786.111836969852,107,7,31
13806.092078745365,111,10,39
13826.072320520878,120,7,37
13846.05256229639,113,7,41
13866.032804071903,115,14,51
13886.013045847416,116,15,32
13905.993287622929,125,17,47
13925.973529398441,128,10,29
13945.953771173954,120,8,40
13965.934012949467,110,14,38
13985.91425472498,135,9,40
14005.894496500492,126,16,33
14025.874738276005,116,21,43
14045.854980051517,120,20,27
14065.83522182703,158,14,29
14085.815463602543,142,25,36
14105.795705378056,170,32,35
14125.775947153568,132,26,44
14145.756188929081,148,35,49
14165.736430704594,175,27,26
14185.716672480106,154,32,40
14205.696914255619,160,25,27
14225.677156031132,147,22,37
14245.657397806644,132,17,29
14265.637639582157,141,16,22
14285.61788135767,124,11,21
14305.598123133183,129,15,24
14325.578364908695,135,10,19
14345.558606684208,114,13,22
14365.53884845972,113,8,20
14385.519090235233,142,12,19
14405.499332010746,139,12,12
14425.479573786259,145,9,18
14445.459815561771,128,10,18
14465.440057337284,125,4,16
14485.420299112797,118,11,14
14505.40054088831,143,14,15
14525.380782663822,132,12,16
14545.361024439335,122,10,15
14565.341266214848,117,9,9
14585.32150799036,129,11,12
14605.301749765873,143,11,10
14625.281991541386,132,8,12
14645.262233316898,128,14,8
14665.242475092411,130,8,11
14685.222716867924,134,11,11
14705.202958643436,136,12,12
14725.18320041895,152,13,13
14745.163442194462,158,13,6
14765.143683969975,147,12,4
14785.123925745487,149,12,5
14805.104167521,133,14,5
14825.084409296513,140,16,6
14845.064651072025,157,9,5
14865.044892847538,153,21,2
14885.02513462305,158,35,2
14905.005376398563,160,22,3
14924.985618174076,162,32,5
14944.965859949589,164,21,2
14964.946101725101,156,28,4
14984.926343500614,158,26,4
15004.906585276127,159,28,3
15024.88682705164,164,18,2
15044.867068827152,145,17,2
15064.847310602665,171,13,4
15084.827552378178,143,15,2
15104.80779415369,145,12,2
15124.788035929203,150,18,4
15144.768277704716,143,10,3
15164.748519480228,158,9,4
15184.728761255741,154,12,2
15204.709003031254,133,13,2
15224.689244806767,159,8,3
15244.66948658228,148,16,6
15264.649728357792,141,16,4
15284.629970133305,132,18,4
15304.610211908817,154,18,6
15324.59045368433,156,5,3
15344.570695459843,149,11,4
15364.550937235355,175,18,6
15384.531179010868,154,8,3
15404.51142078638,163,13,3
15424.491662561893,144,14,5
15444.471904337406,150,13,2
15464.452146112919,174,22,4
15484.432387888432,175,19,4
15504.412629663944,177,26,6
15524.392871439457,189,27,2
15544.37311321497,186,32,4
15564.353354990482,181,47,4
15584.333596765995,213,73,1
15604.313838541508,235,86,7
15624.29408031702,265,99,3
15644.274322092533,299,126,2
15664.254563868046,308,138,1
15684.234805643559,335,201,3
15704.215047419071,393,192,4
15724.195289194584,406,168,2
15744.175530970097,347,227,2
15764.15577274561,374,207,0
15784.136014521122,353,199,3
15804.116256296635,329,191,2
15824.096498072147,334,147,3
15844.07673984766,316,125,2
15864.056981623173,263,106,2
15884.037223398685,252,84,0
15904.017465174198,208,57,3
15923.99770694971,193,45,7
15943.977948725224,192,52,4
15963.958190500736,168,32,5
15983.938432276249,170,25,3
16003.918674051762,167,27,3
16023.898915827274,167,13,3
16043.879157602787,189,18,1
16063.8593993783,153,13,4
16083.839641153812,165,26,3
16103.819882929325,163,18,2
16123.800124704838,148,20,3
16143.78036648035,161,15,3
16163.760608255863,180,29,6
16183.740850031376,167,24,0
16203.721091806889,178,13,2
16223.701333582401,146,21,2
16243.681575357914,165,21,2
16263.661817133427,198,19,2
16283.64205890894,186,25,5
16303.622300684452,145,24,2
16323.602542459965,188,21,1
16343.582784235477,198,28,1
16363.56302601099,162,23,3
16383.543267786503,161,23,4
16403.523509562016,173,28,2
16423.50375133753,183,25,2
16443.48399311304,169,24,3
16463.464234888554,185,35,4
16483.444476664066,168,27,4
16503.42471843958,169,29,3
16523.40496021509,182,29,3
16543.385201990604,176,26,0
16563.365443766117,185,41,0
16583.34568554163,163,30,7
16603.325927317142,185,34,2
16623.306169092655,189,43,3
16643.286410868168,149,28,3
16663.26665264368,184,29,4
16683.246894419193,191,30,1
16703.227136194706,200,32,3
16723.20737797022,208,30,2
16743.18761974573,197,41,1
16763.167861521244,189,33,2
16783.148103296757,175,29,1
16803.12834507227,175,29,7
16823.108586847782,210,20,5
16843.088828623295,185,30,1
16863.069070398808,185,24,1
16883.04931217432,161,25,2
16903.029553949833,195,35,2
16923.009795725346,180,19,2
16942.99003750086,167,24,1
16962.97027927637,184,31,3
16982.950521051884,196,28,2
17002.930762827396,194,18,0
17022.91100460291,183,16,3
17042.89124637842,174,21,2
17062.871488153934,192,33,2
17082.851729929447,193,19,4
17102.83197170496,171,31,2
17122.812213480473,182,24,2
17142.792455255985,160,20,4
17162.772697031498,172,34,3
17182.75293880701,181,35,2
17202.733180582523,158,40,4
17222.713422358036,189,56,0
17242.69366413355,164,72,1
17262.67390590906,179,81,3
17282.654147684574,176,98,3
17302.634389460087,196,114,1
17322.6146312356,207,116,2
17342.594873011112,194,132,0
17362.575114786625,207,149,4
17382.555356562138,218,178,2
17402.53559833765,236,190,2
17422.515840113163,214,204,1
17442.496081888676,232,188,1
17462.47632366419,233,197,5
17482.4565654397,221,220,2
17502.436807215214,215,184,1
17522.417048990726,223,203,1
17542.39729076624,220,170,1
17562.377532541752,223,159,4
17582.357774317265,219,148,4
17602.338016092777,195,131,2
17622.31825786829,211,108,2
17642.298499643803,249,99,0
17662.278741419315,227,76,3
17682.258983194828,213,79,5
