Instrument,800N8572
Date,2023/03/15
Time,15:10:15
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.49s
Temperature (Detector),-27.0 C
Temperature (Ambient),30.94 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 14.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.35uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1058.5650217831135,36,114,30
1078.5452635586262,39,116,38
1098.5255053341389,27,104,48
1118.5057471096516,35,105,38
1138.4859888851643,29,109,37
1158.466230660677,32,101,33
1178.4464724361897,40,120,45
1198.4267142117023,47,124,41
1218.406955987215,42,100,46
1238.3871977627277,40,112,50
1258.3674395382404,37,111,39
1278.3476813137531,37,107,28
1298.3279230892658,25,113,31
1318.3081648647785,41,97,24
1338.2884066402912,33,96,28
1358.268648415804,35,105,34
1378.2488901913166,19,93,61
1398.2291319668293,36,84,153
1418.209373742342,53,111,379
1438.1896155178547,45,122,704
1458.1698572933674,51,120,1103
1478.15009906888,74,106,1275
1498.1303408443928,57,112,1190
1518.1105826199055,44,90,872
1538.0908243954182,41,94,452
1558.0710661709309,33,93,243
1578.0513079464436,41,97,125
1598.0315497219563,33,97,115
1618.011791497469,36,96,166
1637.9920332729816,33,111,452
1657.9722750484943,44,87,1344
1677.952516824007,68,104,3301
1697.9327585995197,87,121,6086
1717.9130003750324,102,117,8754
1737.8932421505451,123,143,9418
1757.8734839260578,89,111,7885
1777.8537257015705,67,111,5132
1797.8339674770832,66,102,2579
1817.814209252596,40,101,1392
1837.7944510281086,34,104,734
1857.7746928036213,37,84,405
1877.754934579134,46,135,270
1897.7351763546467,36,109,150
1917.7154181301594,34,99,80
1937.695659905672,36,104,63
1957.6759016811848,32,81,61
1977.6561434566975,21,102,65
1997.6363852322102,33,101,61
2017.6166270077229,33,90,65
2037.5968687832355,39,102,76
2057.5771105587482,30,122,52
2077.557352334261,25,81,62
2097.5375941097736,29,93,46
2117.5178358852863,23,92,61
2137.498077660799,27,101,57
2157.4783194363117,27,99,59
2177.4585612118244,25,87,65
2197.438802987337,25,91,75
2217.41904476285,25,97,91
2237.3992865383625,29,99,80
2257.379528313875,24,88,152
2277.359770089388,25,97,165
2297.3400118649006,22,73,200
2317.3202536404133,17,87,192
2337.300495415926,26,97,172
2357.2807371914387,27,105,173
2377.2609789669514,23,88,168
2397.241220742464,24,110,126
2417.2214625179768,21,88,144
2437.2017042934895,16,99,131
2457.181946069002,23,91,128
2477.162187844515,16,81,120
2497.1424296200275,29,89,139
2517.1226713955402,27,89,129
2537.102913171053,21,91,167
2557.0831549465656,26,99,195
2577.0633967220783,26,94,282
2597.043638497591,29,107,523
2617.0238802731037,31,100,872
2637.0041220486164,24,105,1421
2656.984363824129,24,79,2010
2676.964605599642,22,96,2651
2696.9448473751545,15,79,2813
2716.925089150667,14,88,2590
2736.90533092618,30,75,1960
2756.8855727016926,25,69,1491
2776.8658144772053,22,71,1354
2796.846056252718,27,86,1421
2816.8262980282307,23,92,1648
2836.8065398037434,18,92,1679
2856.786781579256,26,109,1645
2876.7670233547688,22,85,1486
2896.7472651302814,37,78,1558
2916.727506905794,40,91,1513
2936.707748681307,51,88,1552
2956.6879904568195,50,95,1609
2976.6682322323322,40,80,1526
2996.648474007845,44,88,1175
3016.6287157833576,39,99,831
3036.6089575588703,23,87,588
3056.589199334383,18,84,400
3076.5694411098957,18,65,330
3096.5496828854084,20,71,268
3116.529924660921,25,81,298
3136.510166436434,26,74,320
3156.4904082119465,27,84,382
3176.470649987459,23,77,386
3196.450891762972,40,86,346
3216.4311335384846,66,112,429
3236.4113753139973,68,120,487
3256.39161708951,108,140,656
3276.3718588650227,135,169,793
3296.3521006405354,137,182,948
3316.332342416048,135,141,940
3336.3125841915607,105,115,832
3356.2928259670734,72,113,664
3376.273067742586,45,91,467
3396.253309518099,45,95,316
3416.2335512936115,36,94,270
3436.213793069124,49,113,226
3456.194034844637,73,114,216
3476.1742766201496,64,130,239
3496.1545183956623,59,128,267
3516.134760171175,61,107,269
3536.1150019466877,66,103,263
3556.0952437222004,55,98,257
3576.075485497713,49,108,330
3596.055727273226,41,87,350
3616.0359690487385,50,83,466
3636.016210824251,58,92,548
3655.996452599764,90,92,662
3675.9766943752766,60,80,824
3695.9569361507893,89,64,869
3715.937177926302,83,99,760
3735.9174197018147,60,92,658
3755.8976614773273,45,70,407
3775.87790325284,23,56,295
3795.8581450283527,24,70,202
3815.8383868038654,28,62,205
3835.818628579378,18,56,179
3855.798870354891,16,69,164
3875.7791121304035,20,61,152
3895.759353905916,21,59,182
3915.739595681429,16,73,180
3935.7198374569416,16,65,253
3955.7000792324543,20,56,276
3975.680321007967,23,61,271
3995.6605627834797,22,60,279
4015.6408045589924,34,56,333
4035.621046334505,32,64,296
4055.601288110018,29,65,301
4075.5815298855305,22,60,281
4095.561771661043,16,56,253
4115.542013436556,26,58,253
4135.522255212069,24,53,257
4155.502496987581,23,51,230
4175.482738763094,20,46,245
4195.462980538607,16,54,230
4215.443222314119,14,66,222
4235.423464089632,16,41,264
4255.403705865145,13,50,267
4275.383947640657,16,42,248
4295.36418941617,11,55,293
4315.344431191683,22,57,277
4335.3246729671955,29,49,327
4355.304914742708,30,62,425
4375.285156518221,52,59,596
4395.265398293734,105,79,879
4415.245640069246,180,113,1622
4435.225881844759,330,135,2620
4455.206123620272,482,210,3911
4475.186365395784,664,266,5414
4495.166607171297,887,290,6425
4515.14684894681,811,299,6551
4535.1270907223225,757,276,5955
4555.107332497835,598,219,4645
4575.087574273348,469,214,3216
4595.067816048861,321,163,2204
4615.048057824373,299,149,1515
4635.028299599886,278,157,1180
4655.008541375399,297,149,1002
4674.988783150911,278,128,921
4694.969024926424,226,115,732
4714.949266701937,142,95,614
4734.929508477449,85,71,497
4754.909750252962,67,50,459
4774.889992028475,45,56,451
4794.8702338039875,46,55,482
4814.8504755795,67,60,530
4834.830717355013,74,49,621
4854.810959130526,88,68,812
4874.791200906038,107,51,1029
4894.771442681551,166,94,1250
4914.751684457064,199,102,1493
4934.731926232576,162,93,1498
4954.712168008089,178,97,1466
4974.692409783602,171,83,1269
4994.6726515591145,133,73,1069
5014.652893334627,94,52,841
5034.63313511014,58,54,589
5054.6133768856525,49,39,521
5074.593618661165,31,41,427
5094.573860436678,32,52,400
5114.554102212191,31,42,385
5134.534343987703,34,39,390
5154.514585763216,39,30,417
5174.494827538729,48,43,405
5194.475069314241,31,50,411
5214.455311089754,42,31,404
5234.435552865267,40,40,485
5254.4157946407795,54,39,456
5274.396036416292,66,49,535
5294.376278191805,70,70,596
5314.356519967318,113,75,710
5334.33676174283,118,73,834
5354.317003518343,168,91,1042
5374.297245293856,206,95,1233
5394.277487069368,210,105,1355
5414.257728844881,210,118,1352
5434.237970620394,235,108,1287
5454.218212395906,158,92,1178
5474.198454171419,144,88,987
5494.178695946932,76,56,758
5514.1589377224445,80,61,590
5534.139179497957,45,39,558
5554.11942127347,39,35,467
5574.099663048983,37,28,432
5594.079904824495,37,35,434
5614.060146600008,36,38,441
5634.040388375521,32,26,408
5654.020630151033,28,28,431
5674.000871926546,38,32,391
5693.981113702059,18,31,397
5713.9613554775715,32,34,425
5733.941597253084,34,27,399
5753.921839028597,33,37,449
5773.90208080411,43,30,456
5793.882322579622,61,43,456
5813.862564355135,76,58,558
5833.842806130648,83,68,587
5853.82304790616,119,53,752
5873.803289681673,122,67,743
5893.783531457186,155,75,819
5913.763773232698,180,60,863
5933.744015008211,169,71,842
5953.724256783724,129,70,718
5973.7044985592365,124,55,698
5993.684740334749,103,53,635
6013.664982110262,98,53,640
6033.645223885775,97,53,510
6053.625465661287,83,50,528
6073.6057074368,119,45,604
6093.585949212313,122,58,589
6113.566190987825,174,63,652
6133.546432763338,156,68,680
6153.526674538851,232,85,848
6173.5069163143635,308,104,945
6193.487158089876,445,174,1293
6213.467399865389,829,296,2064
6233.447641640902,1685,603,3835
6253.427883416414,3615,1260,7525
6273.408125191927,7136,2441,14832
6293.38836696744,13284,4618,27791
6313.368608742952,22918,7865,46759
6333.348850518465,35211,12182,72333
6353.329092293978,48871,16641,99729
6373.30933406949,60113,20557,123316
6393.289575845003,66183,22723,136346
6413.269817620516,64608,22186,134234
6433.2500593960285,56309,19653,117540
6453.230301171541,43908,15515,91851
6473.210542947054,30627,10753,64171
6493.190784722567,19127,6618,40579
6513.171026498079,10693,3834,22620
6533.151268273592,5274,1861,11579
6553.131510049105,2448,930,5723
6573.111751824617,1159,455,2770
6593.09199360013,506,204,1352
6613.072235375643,272,124,933
6633.0524771511555,185,82,680
6653.032718926668,143,71,621
6673.012960702181,177,74,575
6692.993202477694,167,70,582
6712.973444253206,127,63,545
6732.953686028719,169,65,572
6752.933927804232,168,70,580
6772.914169579744,152,65,663
6792.894411355257,180,67,600
6812.87465313077,230,69,742
6832.854894906282,287,104,769
6852.835136681795,333,132,970
6872.815378457308,482,171,1226
6892.7956202328205,708,258,1525
6912.775862008333,1114,404,2356
6932.756103783846,1894,659,3603
6952.736345559359,3073,1086,5812
6972.716587334871,4582,1555,8696
6992.696829110384,6496,2248,12228
7012.677070885897,8344,3022,15892
7032.657312661409,9953,3511,18867
7052.637554436922,10478,3714,20074
7072.617796212435,10081,3587,19182
7092.5980379879475,8667,3213,16664
7112.57827976346,6755,2495,13584
7132.558521538973,4887,1849,9514
7152.538763314486,3125,1177,6034
7172.519005089998,1867,650,3582
7192.499246865511,983,363,1965
7212.479488641024,477,175,1055
7232.459730416536,237,69,563
7252.439972192049,100,39,332
7272.420213967562,58,28,203
7292.400455743074,32,19,217
7312.380697518587,18,14,159
7332.3609392941,27,17,175
7352.3411810696125,36,23,211
7372.321422845125,39,27,245
7392.301664620638,63,32,249
7412.281906396151,95,53,303
7432.262148171663,123,66,335
7452.242389947176,136,68,370
7472.222631722689,123,62,364
7492.202873498201,130,58,378
7512.183115273714,116,63,321
7532.163357049227,86,36,301
7552.1435988247395,63,45,245
7572.123840600252,58,24,212
7592.104082375765,36,27,189
7612.0843241512775,21,21,164
7632.06456592679,16,16,174
7652.044807702303,6,14,132
7672.025049477816,6,11,175
7692.005291253328,6,11,148
7711.985533028841,7,14,142
7731.965774804354,3,4,187
7751.946016579866,4,10,146
7771.926258355379,10,9,145
7791.906500130892,8,8,174
7811.8867419064045,10,13,181
7831.866983681917,9,17,178
7851.84722545743,9,10,190
7871.827467232943,9,19,193
7891.807709008455,23,15,172
7911.787950783968,41,15,201
7931.768192559481,88,30,237
7951.748434334993,116,49,292
7971.728676110506,195,91,306
7991.708917886019,229,92,392
8011.689159661531,276,100,429
8031.669401437044,285,114,477
8051.649643212557,286,126,481
8071.6298849880695,281,114,482
8091.610126763582,249,90,496
8111.590368539095,178,57,414
8131.570610314608,124,58,411
8151.55085209012,80,40,339
8171.531093865633,63,24,318
8191.511335641146,41,18,295
8211.491577416658,41,23,250
8231.471819192171,27,21,237
8251.452060967684,34,30,219
8271.432302743196,31,20,210
8291.41254451871,30,14,194
8311.392786294222,26,13,181
8331.373028069735,22,12,160
8351.353269845247,14,23,182
8371.33351162076,12,8,165
8391.313753396273,11,6,159
8411.293995171785,7,10,141
8431.274236947298,9,7,138
8451.25447872281,9,12,134
8471.234720498323,6,10,157
8491.214962273836,13,9,166
8511.195204049349,8,9,152
8531.175445824862,9,15,152
8551.155687600374,17,15,139
8571.135929375887,18,16,155
8591.1161711514,22,20,167
8611.096412926912,33,14,169
8631.076654702425,27,16,168
8651.056896477938,30,17,175
8671.03713825345,30,14,169
8691.017380028963,23,18,184
8710.997621804476,25,17,159
8730.977863579988,22,17,157
8750.958105355501,15,14,163
8770.938347131014,19,9,185
8790.918588906527,19,24,163
8810.89883068204,19,19,190
8830.879072457552,35,15,191
8850.859314233065,44,15,180
8870.839556008577,54,20,195
8890.81979778409,45,26,207
8910.800039559603,55,27,203
8930.780281335115,62,30,220
8950.760523110628,46,36,195
8970.74076488614,39,18,177
8990.721006661654,29,17,192
9010.701248437166,27,14,172
9030.681490212679,14,10,203
9050.661731988192,16,14,179
9070.641973763704,5,7,182
9090.622215539217,10,9,190
9110.60245731473,17,13,172
9130.582699090242,11,6,202
9150.562940865755,17,7,172
9170.543182641268,12,8,196
9190.52342441678,19,16,172
9210.503666192293,27,15,179
9230.483907967806,21,11,187
9250.464149743319,27,25,155
9270.444391518831,21,14,180
9290.424633294344,16,11,176
9310.404875069857,20,13,173
9330.38511684537,22,11,165
9350.365358620882,11,9,172
9370.345600396395,13,6,197
9390.325842171907,14,7,179
9410.30608394742,7,6,158
9430.286325722933,10,11,137
9450.266567498446,11,11,160
9470.246809273958,9,12,143
9490.22705104947,9,7,150
9510.207292824984,12,13,149
9530.187534600496,12,8,171
9550.167776376009,17,4,154
9570.148018151522,11,13,158
9590.128259927034,27,23,138
9610.108501702547,19,21,158
9630.08874347806,17,20,145
9650.068985253572,19,25,155
9670.049227029085,25,24,143
9690.029468804598,23,22,152
9710.00971058011,21,31,137
9729.989952355623,25,17,160
9749.970194131136,18,24,159
9769.950435906649,20,18,156
9789.930677682161,15,21,163
9809.910919457674,21,16,161
9829.891161233187,20,12,142
9849.8714030087,19,12,140
9869.851644784212,15,8,139
9889.831886559725,16,10,156
9909.812128335238,19,8,141
9929.79237011075,13,3,167
9949.772611886263,17,7,143
9969.752853661776,22,7,135
9989.733095437288,16,4,153
10009.713337212801,13,5,156
10029.693578988314,14,4,138
10049.673820763826,20,10,152
10069.654062539339,22,5,132
10089.634304314852,16,7,156
10109.614546090364,16,8,118
10129.594787865877,18,6,146
10149.57502964139,17,6,171
10169.555271416903,24,6,135
10189.535513192415,15,9,136
10209.515754967928,23,4,119
10229.49599674344,16,11,155
10249.476238518953,18,9,145
10269.456480294466,22,10,130
10289.436722069979,23,7,114
10309.416963845491,22,8,140
10329.397205621004,35,10,120
10349.377447396517,29,9,139
10369.35768917203,19,7,134
10389.337930947542,27,10,140
10409.318172723055,16,9,143
10429.298414498568,30,12,152
10449.27865627408,35,10,145
10469.258898049593,35,13,144
10489.239139825106,40,16,144
10509.219381600618,48,15,125
10529.199623376131,43,20,151
10549.179865151644,50,15,144
10569.160106927156,36,17,137
10589.14034870267,44,7,131
10609.120590478182,47,9,138
10629.100832253695,40,16,126
10649.081074029207,30,13,152
10669.06131580472,29,12,130
10689.041557580233,28,12,129
10709.021799355745,32,5,134
10729.002041131258,30,11,132
10748.98228290677,30,5,138
10768.962524682283,25,10,151
10788.942766457796,39,7,135
10808.923008233309,27,2,155
10828.903250008821,34,4,158
10848.883491784334,35,5,159
10868.863733559847,36,7,188
10888.84397533536,32,6,205
10908.824217110872,33,10,202
10928.804458886385,37,9,196
10948.784700661898,46,6,195
10968.76494243741,44,11,185
10988.745184212923,42,10,147
11008.725425988436,47,7,165
11028.705667763948,31,11,158
11048.685909539461,36,7,158
11068.666151314974,30,9,135
11088.646393090487,36,7,127
11108.626634866,41,6,145
11128.606876641512,49,8,128
11148.587118417025,40,5,125
11168.567360192537,46,6,121
11188.54760196805,47,8,129
11208.527843743563,38,15,130
11228.508085519075,43,9,126
11248.488327294588,39,5,151
11268.4685690701,39,9,115
11288.448810845613,42,13,124
11308.429052621126,39,13,124
11328.409294396639,68,9,136
11348.389536172152,41,12,141
11368.369777947664,49,17,129
11388.350019723177,55,22,124
11408.33026149869,45,28,127
11428.310503274202,56,26,116
11448.290745049715,55,21,132
11468.270986825228,38,24,119
11488.25122860074,44,30,121
11508.231470376253,46,25,115
11528.211712151766,48,20,130
11548.191953927279,50,14,141
11568.172195702791,56,24,128
11588.152437478304,42,14,104
11608.132679253817,58,10,120
11628.11292102933,48,19,136
11648.093162804842,50,17,112
11668.073404580355,54,13,116
11688.053646355867,54,9,124
11708.03388813138,67,12,110
11728.014129906893,64,14,113
11747.994371682405,63,6,120
11767.974613457918,54,10,123
11787.95485523343,56,12,130
11807.935097008944,66,3,122
11827.915338784456,62,13,113
11847.895580559969,59,9,143
11867.875822335482,65,9,123
11887.856064110994,73,18,122
11907.836305886507,64,12,111
11927.81654766202,55,13,107
11947.796789437532,66,15,109
11967.777031213045,47,8,96
11987.757272988558,71,8,100
12007.73751476407,55,7,92
12027.717756539583,69,16,104
12047.697998315096,60,3,87
12067.678240090609,63,9,91
12087.658481866121,65,6,109
12107.638723641634,80,12,92
12127.618965417147,64,3,102
12147.59920719266,65,16,112
12167.579448968172,60,7,101
12187.559690743685,69,10,96
12207.539932519197,62,8,113
12227.52017429471,63,4,94
12247.500416070223,58,7,86
12267.480657845736,79,4,91
12287.460899621248,52,7,89
12307.441141396761,50,4,111
12327.421383172274,63,6,84
12347.401624947786,61,9,95
12367.381866723299,53,7,97
12387.362108498812,75,6,101
12407.342350274324,65,8,93
12427.322592049837,59,5,91
12447.30283382535,78,8,99
12467.283075600863,58,5,98
12487.263317376375,80,14,93
12507.243559151888,71,6,95
12527.2238009274,74,5,76
12547.204042702913,67,9,87
12567.184284478426,90,13,96
12587.164526253939,82,11,90
12607.144768029451,81,14,117
12627.125009804964,94,17,141
12647.105251580477,101,12,148
12667.08549335599,111,19,217
12687.065735131502,141,20,283
12707.045976907015,166,27,396
12727.026218682528,183,28,477
12747.00646045804,187,24,664
12766.986702233553,241,27,713
12786.966944009066,230,28,790
12806.947185784578,242,35,731
12826.927427560091,213,21,791
12846.907669335604,234,23,744
12866.887911111116,244,30,693
12886.86815288663,186,19,588
12906.848394662142,142,25,470
12926.828636437654,139,12,363
12946.808878213167,117,20,242
12966.78911998868,102,12,191
12986.769361764193,95,13,136
13006.749603539705,93,18,97
13026.729845315218,99,6,95
13046.71008709073,110,6,90
13066.690328866243,112,11,59
13086.670570641756,74,15,72
13106.650812417269,98,11,67
13126.631054192781,92,4,49
13146.611295968294,72,11,63
13166.591537743807,86,9,68
13186.57177951932,94,16,71
13206.552021294832,94,10,66
13226.532263070345,88,14,76
13246.512504845858,99,16,66
13266.49274662137,118,15,71
13286.472988396883,117,15,95
13306.453230172396,140,28,93
13326.433471947908,131,27,96
13346.413713723421,146,23,147
13366.393955498934,154,30,168
13386.374197274446,141,34,204
13406.35443904996,154,26,220
13426.334680825472,186,37,231
13446.314922600985,181,27,241
13466.295164376497,173,27,314
13486.27540615201,165,22,304
13506.255647927523,160,17,243
13526.235889703035,146,16,245
13546.216131478548,131,12,205
13566.19637325406,105,15,149
13586.176615029573,131,9,130
13606.156856805086,112,13,97
13626.137098580599,115,11,85
13646.117340356112,118,13,69
13666.097582131624,120,14,41
13686.077823907137,126,9,48
13706.05806568265,106,12,50
13726.038307458162,96,8,41
13746.018549233675,113,9,35
13765.998791009188,111,7,37
13785.9790327847,122,8,50
13805.959274560213,104,10,36
13825.939516335726,95,6,48
13845.919758111238,122,6,30
13865.899999886751,124,10,43
13885.880241662264,118,15,32
13905.860483437777,116,13,35
13925.84072521329,125,10,47
13945.820966988802,127,12,38
13965.801208764315,140,6,32
13985.781450539827,130,10,38
14005.76169231534,99,11,34
14025.741934090853,140,13,41
14045.722175866365,113,25,41
14065.702417641878,158,22,51
14085.68265941739,144,27,44
14105.662901192904,167,34,37
14125.643142968416,158,30,49
14145.623384743929,145,33,40
14165.603626519442,146,22,46
14185.583868294954,167,29,36
14205.564110070467,176,32,36
14225.54435184598,152,21,36
14245.524593621492,165,24,22
14265.504835397005,120,21,23
14285.485077172518,133,14,27
14305.46531894803,129,13,20
14325.445560723543,118,16,16
14345.425802499056,128,5,21
14365.406044274569,129,13,12
14385.386286050081,132,10,23
14405.366527825594,109,16,22
14425.346769601107,139,20,14
14445.32701137662,151,7,20
14465.307253152132,130,4,19
14485.287494927645,130,11,19
14505.267736703157,134,7,15
14525.24797847867,116,8,21
14545.228220254183,129,15,11
14565.208462029696,153,7,10
14585.188703805208,131,15,14
14605.16894558072,133,14,12
14625.149187356234,138,5,9
14645.129429131746,141,16,12
14665.109670907259,150,11,18
14685.089912682772,137,18,10
14705.070154458284,142,13,13
14725.050396233797,124,7,5
14745.03063800931,127,15,9
14765.010879784822,131,19,7
14784.991121560335,155,11,7
14804.971363335848,156,16,4
14824.95160511136,151,20,3
14844.931846886873,156,21,3
14864.912088662386,162,26,4
14884.892330437899,141,20,1
14904.872572213411,174,21,7
14924.852813988924,139,26,4
14944.833055764437,172,34,3
14964.81329753995,145,24,2
14984.793539315462,178,21,4
15004.773781090975,163,20,6
15024.754022866488,162,16,4
15044.734264642,156,18,2
15064.714506417513,126,15,5
15084.694748193026,136,14,6
15104.674989968538,144,20,4
15124.655231744051,156,10,3
15144.635473519564,143,12,4
15164.615715295076,146,17,3
15184.595957070589,146,8,3
15204.576198846102,163,12,2
15224.556440621614,160,13,3
15244.536682397127,123,13,1
15264.51692417264,158,14,4
15284.497165948153,179,10,3
15304.477407723665,172,15,6
15324.457649499178,136,13,8
15344.43789127469,148,15,3
15364.418133050203,162,13,4
15384.398374825716,164,11,2
15404.378616601229,142,11,0
15424.358858376741,138,13,2
15444.339100152254,146,12,2
15464.319341927767,136,15,2
15484.29958370328,162,22,1
15504.279825478792,189,17,5
15524.260067254305,180,30,3
15544.240309029818,182,37,2
15564.22055080533,205,38,3
15584.200792580843,237,61,5
15604.181034356356,228,65,7
15624.161276131868,229,103,6
15644.141517907381,268,98,6
15664.121759682894,308,138,7
15684.102001458406,334,166,0
15704.08224323392,386,187,4
15724.062485009432,372,218,0
15744.042726784945,409,203,5
15764.022968560457,369,211,0
15784.00321033597,390,198,5
15803.983452111483,361,169,1
15823.963693886995,335,149,2
15843.943935662508,299,113,5
15863.92417743802,266,117,0
15883.904419213533,224,86,2
15903.884660989046,226,71,3
15923.864902764559,202,55,1
15943.845144540071,181,38,3
15963.825386315584,182,36,4
15983.805628091097,166,17,3
16003.78586986661,173,24,3
16023.766111642122,181,23,0
16043.746353417635,181,20,4
16063.726595193148,163,24,1
16083.70683696866,163,13,2
16103.687078744173,174,15,3
16123.667320519686,175,17,4
16143.647562295198,158,21,2
16163.627804070711,182,19,1
16183.608045846224,172,14,3
16203.588287621737,159,25,1
16223.56852939725,185,25,1
16243.548771172762,173,22,1
16263.529012948275,160,18,5
16283.509254723787,164,16,8
16303.4894964993,167,19,4
16323.469738274813,177,23,3
16343.449980050325,150,24,3
16363.430221825838,167,22,0
16383.41046360135,157,18,4
16403.390705376863,171,18,2
16423.370947152376,175,25,5
16443.35118892789,186,27,2
16463.3314307034,174,27,3
16483.311672478914,189,27,2
16503.291914254427,212,36,5
16523.27215602994,173,23,2
16543.252397805452,179,30,4
16563.232639580965,202,35,4
16583.212881356478,205,31,1
16603.19312313199,185,25,7
16623.173364907503,199,32,2
16643.153606683016,193,42,6
16663.13384845853,209,28,9
16683.11409023404,185,29,1
16703.094332009554,179,31,2
16723.074573785067,213,27,1
16743.05481556058,185,25,2
16763.035057336092,185,22,2
16783.015299111605,181,25,2
16802.995540887117,194,30,2
16822.97578266263,172,29,3
16842.956024438143,188,29,1
16862.936266213655,170,19,4
16882.916507989168,154,28,1
16902.89674976468,169,27,4
16922.876991540194,159,38,3
16942.857233315706,179,20,2
16962.83747509122,200,26,2
16982.81771686673,190,17,3
17002.797958642244,175,25,1
17022.778200417757,191,37,4
17042.75844219327,169,26,4
17062.738683968782,196,22,1
17082.718925744295,204,37,2
17102.699167519808,210,29,1
17122.67940929532,201,31,3
17142.659651070833,177,30,1
17162.639892846346,196,26,1
17182.62013462186,202,31,3
17202.60037639737,181,42,1
17222.580618172884,183,40,3
17242.560859948397,178,64,0
17262.54110172391,204,64,2
17282.521343499422,176,80,4
17302.501585274935,205,119,5
17322.481827050447,205,133,2
17342.46206882596,213,140,5
17362.442310601473,198,163,4
17382.422552376986,240,193,4
17402.4027941525,173,177,4
17422.38303592801,201,216,3
17442.363277703524,233,200,1
17462.343519479036,231,224,3
17482.32376125455,233,205,1
17502.30400303006,239,172,6
17522.284244805574,213,193,1
17542.264486581087,222,159,3
17562.2447283566,220,160,1
17582.224970132113,241,140,1
17602.205211907625,227,135,2
17622.185453683138,252,105,5
17642.16569545865,211,82,2
