Instrument,800N8573
Date,2023/02/23
Time,12:55:32
Assay #,0001
Application,Geo
Method,Geo
Assay Duration (set),30s
Assay Duration (total actual),42.81s
Temperature (Detector),-27.0 C
Temperature (Ambient),51.22 C')
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
15966.774350836873,112,10,7
15986.757575705647,72,18,14
16006.740800574422,84,12,12
16026.724025443196,84,12,8
16046.70725031197,90,15,10
16066.690475180745,80,17,13
16086.67370004952,90,26,7
16106.656924918294,83,20,20
16126.640149787068,90,22,14
16146.623374655843,81,15,13
16166.606599524617,101,26,16
16186.589824393392,90,20,15
16206.573049262166,93,20,21
16226.55627413094,92,16,16
16246.539498999715,120,16,24
16266.52272386849,118,22,19
16286.505948737264,106,24,21
16306.489173606038,117,30,10
16326.472398474813,113,16,17
16346.455623343587,100,20,14
16366.438848212361,100,23,14
16386.422073081136,118,24,17
16406.40529794991,103,28,10
16426.388522818685,111,22,8
16446.37174768746,118,29,15
16466.354972556233,107,23,13
16486.338197425008,121,36,11
16506.321422293782,106,36,9
16526.304647162557,131,34,12
16546.28787203133,131,38,10
16566.271096900105,124,34,13
16586.25432176888,112,23,6
16606.237546637654,111,37,14
16626.22077150643,121,25,9
16646.203996375203,142,37,15
16666.187221243978,114,43,12
16686.170446112752,133,38,12
16706.153670981526,135,41,19
16726.1368958503,119,34,8
16746.120120719075,124,37,23
16766.10334558785,110,23,16
16786.086570456624,126,32,15
16806.0697953254,104,42,19
16826.053020194173,124,28,17
16846.036245062947,116,27,15
16866.01946993172,86,36,13
16886.002694800496,99,39,11
16905.98591966927,119,40,14
16925.969144538045,120,43,6
16945.95236940682,146,48,13
16965.935594275594,119,31,11
16985.918819144368,132,28,6
17005.902044013143,133,50,8
17025.885268881917,153,47,8
17045.86849375069,131,46,7
17065.851718619466,137,45,19
17085.83494348824,149,48,12
17105.818168357015,165,61,24
17125.80139322579,201,96,26
17145.784618094563,277,156,39
17165.767842963338,347,208,44
17185.751067832112,475,305,43
17205.734292700887,675,435,53
17225.71751756966,930,723,67
17245.700742438436,1360,1033,58
17265.68396730721,1893,1345,64
17285.667192175984,2593,1952,54
17305.65041704476,3198,2476,78
17325.633641913533,4115,3054,42
17345.616866782308,5032,3917,42
17365.600091651082,5940,4669,32
17385.583316519856,6773,5361,27
17405.56654138863,7422,5965,27
17425.549766257405,8124,6474,13
17445.53299112618,8570,6876,14
17465.516215994954,8500,7085,13
17485.49944086373,8185,6933,19
17505.482665732503,7617,6419,12
17525.465890601277,6918,5749,8
17545.44911547005,5786,5246,9
17565.432340338826,4857,4292,14
17585.4155652076,3983,3339,12
17605.398790076375,3098,2616,9
17625.38201494515,2267,1978,13
17645.365239813924,1590,1404,26
17665.3484646827,1169,943,20
17685.331689551473,801,641,26
17705.314914420247,585,400,24
17725.29813928902,380,253,21
17745.281364157796,259,144,29
17765.26458902657,213,119,28
17785.247813895345,157,75,24
17805.23103876412,155,66,35
17825.214263632894,145,49,41
17845.197488501668,136,40,24
17865.180713370442,129,34,30
17885.163938239217,131,45,22
17905.14716310799,141,33,14
17925.130387976766,131,22,18
17945.11361284554,134,23,19
17965.096837714314,118,31,21
17985.08006258309,124,28,14
18005.063287451863,105,26,16
18025.046512320638,124,23,15
18045.029737189412,119,34,25
18065.012962058187,132,23,9
18084.99618692696,118,36,23
18104.979411795735,117,35,25
18124.96263666451,131,25,32
18144.945861533284,126,29,41
18164.92908640206,132,32,55
18184.912311270833,135,27,75
18204.895536139607,119,33,59
18224.878761008382,129,35,81
18244.861985877156,130,37,67
18264.84521074593,149,36,87
18284.828435614705,126,23,79
18304.81166048348,136,37,54
18324.794885352254,129,42,60
18344.77811022103,136,30,61
18364.761335089803,108,28,47
18384.744559958577,132,46,36
18404.72778482735,139,38,39
18424.711009696126,128,28,26
18444.6942345649,132,31,16
18464.677459433675,124,39,17
18484.66068430245,138,41,20
18504.643909171224,155,31,6
18524.627134039998,153,39,14
18544.610358908772,107,34,13
18564.593583777547,121,28,12
18584.57680864632,122,32,8
18604.560033515096,107,37,9
18624.54325838387,144,35,6
18644.526483252645,137,25,10
18664.50970812142,145,33,10
18684.492932990193,140,29,22
18704.476157858968,147,32,16
18724.459382727742,161,47,13
18744.442607596517,149,60,23
18764.42583246529,152,40,26
18784.409057334065,157,48,24
18804.39228220284,154,43,33
18824.375507071614,158,49,31
18844.35873194039,145,45,28
18864.341956809163,163,51,26
18884.325181677938,176,36,30
18904.308406546712,157,36,32
18924.291631415486,147,59,32
18944.27485628426,165,40,30
18964.258081153035,167,53,33
18984.24130602181,146,58,26
19004.224530890584,156,46,19
19024.20775575936,169,57,17
19044.190980628133,184,50,19
19064.174205496907,176,53,13
19084.15743036568,169,47,19
19104.140655234456,144,58,23
19124.12388010323,165,73,24
19144.107104972005,155,58,28
19164.09032984078,183,49,29
19184.073554709554,159,69,34
19204.056779578328,183,41,43
19224.040004447103,178,49,46
19244.023229315877,152,67,56
19264.00645418465,161,58,30
19283.989679053426,183,69,45
19303.9729039222,204,55,42
19323.956128790975,197,60,40
19343.93935365975,182,79,34
19363.922578528523,211,96,30
19383.905803397298,275,107,21
19403.889028266072,296,160,32
19423.872253134847,378,230,11
19443.85547800362,436,298,16
19463.838702872396,575,431,13
19483.82192774117,811,498,10
19503.805152609944,977,703,7
19523.78837747872,1106,796,6
19543.771602347493,1249,1029,6
19563.754827216268,1401,1131,5
19583.738052085042,1537,1229,4
19603.721276953816,1641,1298,6
19623.70450182259,1611,1230,4
19643.687726691365,1446,1266,6
19663.67095156014,1377,1125,6
19683.654176428914,1201,1030,8
19703.63740129769,1047,874,5
19723.620626166463,890,728,6
19743.603851035237,691,627,6
19763.58707590401,571,439,8
19783.570300772786,477,368,15
19803.55352564156,379,305,18
19823.536750510335,369,269,13
19843.51997537911,341,204,11
19863.503200247884,354,214,13
19883.48642511666,363,209,14
19903.469649985433,355,212,18
19923.452874854207,441,236,16
19943.43609972298,427,262,13
19963.419324591756,448,265,22
19983.40254946053,436,287,11
20003.385774329305,508,283,13
20023.36899919808,480,272,7
20043.352224066854,431,240,7
20063.335448935628,474,274,11
20083.318673804402,437,241,6
20103.301898673177,423,204,4
20123.28512354195,442,207,7
20143.268348410726,467,195,7
20163.2515732795,442,187,4
20183.234798148274,420,171,8
20203.21802301705,443,177,7
20223.201247885823,409,176,4
20243.184472754598,361,162,5
20263.167697623372,364,158,8
20283.150922492146,325,144,5
20303.13414736092,253,109,10
20323.117372229695,274,106,7
20343.10059709847,248,76,7
20363.083821967244,192,82,7
20383.06704683602,160,56,9
20403.050271704793,136,60,5
20423.033496573567,129,47,5
20443.01672144234,128,44,9
20462.999946311116,116,38,2
20482.98317117989,113,36,4
20502.966396048665,75,31,4
20522.94962091744,107,32,2
20542.932845786214,93,29,4
20562.91607065499,94,33,5
20582.899295523763,97,17,4
20602.882520392537,89,42,1
20622.86574526131,97,40,3
20642.848970130086,112,23,4
20662.83219499886,82,31,4
20682.815419867635,94,32,2
20702.79864473641,115,23,8
20722.781869605184,85,29,0
20742.765094473958,91,33,1
20762.748319342732,92,27,2
20782.731544211507,90,24,2
20802.71476908028,112,26,1
20822.697993949056,88,33,1
20842.68121881783,92,38,1
20862.664443686604,91,29,1
20882.64766855538,100,30,0
20902.630893424153,80,40,2
20922.614118292928,93,38,3
20942.597343161702,105,36,3
20962.580568030477,97,33,3
20982.56379289925,114,42,3
21002.547017768025,100,36,2
21022.5302426368,87,35,2
21042.513467505574,91,29,1
21062.49669237435,118,23,2
21082.479917243123,95,35,4
21102.463142111897,98,35,2
21122.446366980672,101,31,0
21142.429591849446,100,27,1
21162.41281671822,97,34,1
21182.396041586995,105,35,4
21202.37926645577,98,34,1
21222.362491324544,104,30,0
21242.34571619332,105,30,3
21262.328941062093,107,43,1
21282.312165930867,108,34,0
21302.29539079964,94,29,1
21322.278615668416,107,32,0
21342.26184053719,115,35,1
21362.245065405965,100,36,0
21382.22829027474,91,39,0
21402.211515143514,102,35,1
21422.194740012288,91,37,2
21442.177964881063,104,38,1
21462.161189749837,99,37,0
21482.14441461861,111,40,1
21502.127639487386,99,50,0
21522.11086435616,106,29,0
21542.094089224935,108,37,2
21562.07731409371,107,48,0
21582.060538962483,109,37,1
21602.043763831258,100,38,0
21622.026988700032,100,45,0
21642.010213568807,95,42,0
21661.99343843758,109,50,0
21681.976663306355,99,42,1
21701.95988817513,121,35,3
21721.943113043904,109,38,0
21741.92633791268,89,34,1
21761.909562781453,110,40,1
21781.892787650228,104,43,0
21801.876012519002,92,48,0
21821.859237387776,95,40,0
21841.84246225655,104,36,3
21861.825687125325,105,56,2
21881.8089119941,102,57,2
21901.792136862874,113,44,1
21921.77536173165,90,54,1
21941.758586600423,97,44,0
21961.741811469197,96,39,0
21981.72503633797,84,35,0
22001.708261206746,93,41,0
22021.69148607552,95,43,1
22041.674710944295,98,37,0
22061.65793581307,104,44,0
22081.641160681844,105,44,1
22101.624385550618,94,40,1
22121.607610419393,95,41,1
22141.590835288167,101,39,1
22161.57406015694,93,36,1
22181.557285025716,90,34,1
22201.54050989449,75,40,1
22221.523734763265,107,46,0
22241.50695963204,88,47,1
22261.490184500813,83,44,2
22281.473409369588,89,46,1
22301.456634238362,97,43,0
22321.439859107137,103,33,0
22341.42308397591,86,47,2
22361.406308844686,109,34,1
22381.38953371346,111,39,0
22401.372758582234,93,44,1
22421.35598345101,79,54,1
22441.339208319783,98,44,1
22461.322433188558,85,38,2
22481.305658057332,114,40,1
22501.288882926106,88,40,0
22521.27210779488,92,58,0
22541.255332663655,93,61,0
22561.23855753243,134,54,1
22581.221782401204,119,82,0
22601.20500726998,115,60,2
22621.188232138753,149,63,0
22641.171457007527,147,64,0
22661.1546818763,177,89,1
22681.137906745076,165,88,1
22701.12113161385,168,104,2
22721.104356482625,207,105,0
22741.0875813514,222,83,1
22761.070806220174,206,76,0
22781.05403108895,213,85,0
22801.037255957723,197,76,0
22821.020480826497,213,87,0
22841.00370569527,198,82,1
22860.986930564046,197,78,0
22880.97015543282,197,79,0
22900.953380301595,206,64,0
22920.93660517037,200,61,2
22940.919830039144,180,68,0
22960.903054907918,160,65,0
22980.886279776692,146,57,0
23000.869504645467,166,56,1
23020.85272951424,144,45,0
23040.835954383016,111,58,0
23060.81917925179,127,58,1
23080.802404120564,101,43,0
23100.78562898934,116,53,1
23120.768853858113,93,51,0
23140.752078726888,89,51,2
23160.735303595662,87,53,0
23180.718528464437,121,45,0
23200.70175333321,111,59,0
23220.684978201985,87,38,1
23240.66820307076,76,52,0
23260.651427939534,85,46,2
23280.63465280831,89,51,0
23300.617877677083,94,43,1
23320.601102545857,90,34,2
23340.584327414632,96,48,0
23360.567552283406,91,37,0
23380.55077715218,114,42,2
23400.534002020955,94,34,0
23420.51722688973,100,42,0
23440.500451758504,91,38,0
23460.48367662728,112,51,0
23480.466901496053,87,35,1
23500.450126364827,85,34,0
23520.4333512336,96,42,1
23540.416576102376,98,40,0
23560.39980097115,93,41,1
23580.383025839925,96,48,1
23600.3662507087,91,50,0
23620.349475577474,115,38,1
23640.332700446248,91,51,1
23660.315925315022,138,48,0
23680.299150183797,148,44,0
23700.28237505257,172,51,0
23720.265599921346,181,39,1
23740.24882479012,169,54,1
23760.232049658895,214,68,1
23780.21527452767,221,63,0
23800.198499396443,257,79,1
23820.181724265218,241,73,0
23840.164949133992,254,68,1
23860.148174002767,290,98,0
23880.13139887154,258,103,0
23900.114623740315,257,117,0
23920.09784860909,221,120,1
23940.081073477864,236,142,0
23960.06429834664,230,145,1
23980.047523215413,186,138,2
24000.030748084188,185,163,0
24020.013972952962,145,146,1
24039.997197821736,154,155,0
24059.98042269051,108,170,0
24079.963647559285,101,156,0
24099.94687242806,91,197,0
24119.930097296834,84,163,0
24139.91332216561,101,191,0
24159.896547034383,68,192,0
24179.879771903157,88,200,1
24199.86299677193,84,203,0
24219.846221640706,76,210,0
24239.82944650948,66,207,0
24259.812671378255,85,222,1
24279.79589624703,73,174,2
24299.779121115804,96,154,1
24319.762345984578,87,138,2
24339.745570853353,90,126,0
24359.728795722127,91,114,0
24379.7120205909,91,88,0
24399.695245459676,80,88,0
24419.67847032845,100,76,2
24439.661695197225,95,60,0
24459.644920066,102,62,1
24479.628144934773,100,55,1
24499.611369803548,104,57,1
24519.594594672322,96,57,0
24539.577819541097,89,54,1
24559.56104440987,98,56,1
24579.544269278646,87,63,0
24599.52749414742,96,42,3
24619.510719016194,108,51,3
24639.49394388497,77,47,2
24659.477168753743,81,49,0
24679.460393622518,78,40,3
24699.443618491292,83,51,0
24719.426843360066,74,39,2
24739.41006822884,56,38,2
24759.393293097615,81,39,0
24779.37651796639,81,58,2
24799.359742835164,80,39,3
24819.34296770394,70,47,0
24839.326192572713,78,57,0
24859.309417441487,79,43,1
24879.29264231026,84,53,0
24899.275867179036,75,46,0
24919.25909204781,80,55,0
24939.242316916585,86,56,0
24959.22554178536,71,69,0
24979.208766654134,87,53,0
24999.19199152291,86,60,0
25019.175216391683,101,75,0
25039.158441260457,76,51,0
25059.14166612923,87,73,0
25079.124890998006,96,74,0
25099.10811586678,89,78,1
25119.091340735555,84,72,0
25139.07456560433,73,74,1
25159.057790473104,69,71,0
25179.041015341878,64,71,2
25199.024240210652,87,77,1
25219.007465079427,53,79,1
25238.9906899482,59,77,1
25258.973914816976,47,85,1
25278.95713968575,60,98,2
25298.940364554524,65,82,0
25318.9235894233,54,96,0
25338.906814292073,53,81,0
25358.890039160848,61,66,0
25378.873264029622,54,71,0
25398.856488898396,58,67,0
25418.83971376717,64,71,0
25438.822938635945,60,64,0
25458.80616350472,69,55,0
25478.789388373494,75,54,1
25498.77261324227,59,60,0
25518.755838111043,73,56,1
25538.739062979817,51,43,0
25558.72228784859,55,42,1
25578.705512717366,64,42,0
25598.68873758614,55,45,0
25618.671962454915,72,57,0
25638.65518732369,76,57,1
25658.638412192464,74,39,0
25678.62163706124,57,53,0
25698.604861930013,60,43,1
25718.588086798787,63,46,0
25738.57131166756,63,43,0
25758.554536536336,50,51,0
25778.53776140511,66,42,0
25798.520986273885,56,36,0
25818.50421114266,63,38,2
25838.487436011434,64,41,1
25858.470660880208,78,40,0
25878.453885748982,63,47,0
25898.437110617757,65,57,0
25918.42033548653,79,53,0
25938.403560355306,79,51,0
25958.38678522408,78,45,0
25978.370010092854,79,53,1
25998.35323496163,85,54,0
26018.336459830403,82,38,0
26038.319684699178,90,61,1
26058.302909567952,77,43,0
26078.286134436727,85,43,0
26098.2693593055,84,56,0
26118.252584174275,82,52,0
26138.23580904305,66,50,0
26158.219033911824,54,48,0
26178.2022587806,71,60,0
26198.185483649373,69,46,0
26218.168708518147,53,49,0
26238.151933386922,50,44,0
26258.135158255696,52,62,0
26278.11838312447,52,44,0
26298.101607993245,49,40,0
26318.08483286202,59,54,1
26338.068057730794,51,54,0
26358.05128259957,58,50,0
26378.034507468343,55,42,0
26398.017732337117,45,43,0
26418.00095720589,45,46,0
26437.984182074666,57,50,0
26457.96740694344,71,47,0
26477.950631812215,45,37,1
26497.93385668099,37,47,2
26517.917081549764,55,39,0
26537.900306418538,52,44,0
26557.883531287313,42,62,0
26577.866756156087,45,44,0
26597.84998102486,53,42,0
26617.833205893636,50,42,0
26637.81643076241,63,54,0
26657.799655631185,58,37,1
26677.78288049996,59,46,0
26697.766105368733,41,49,0
26717.749330237508,43,48,0
26737.732555106282,40,42,0
26757.715779975057,52,50,0
26777.69900484383,38,56,0
26797.682229712605,59,45,1
26817.66545458138,37,38,0
26837.648679450154,47,47,0
26857.63190431893,45,43,1
26877.615129187703,29,54,0
26897.598354056478,26,41,1
26917.581578925252,32,40,0
26937.564803794026,42,46,0
26957.5480286628,37,49,1
26977.531253531575,34,49,1
26997.51447840035,38,55,0
27017.497703269124,35,54,0
27037.4809281379,33,46,0
27057.464153006673,27,47,0
27077.447377875447,35,57,0
27097.43060274422,37,54,0
27117.413827612996,34,59,0
27137.39705248177,35,60,0
27157.380277350545,38,73,1
27177.36350221932,24,66,0
27197.346727088094,37,86,0
27217.329951956868,35,93,0
27237.313176825643,27,63,1
27257.296401694417,29,107,0
27277.27962656319,44,81,0
27297.262851431966,29,99,0
27317.24607630074,34,84,0
27337.229301169515,41,81,0
27357.21252603829,21,91,0
27377.195750907063,37,62,0
27397.178975775838,31,55,0
27417.162200644612,35,82,0
27437.145425513387,19,60,0
27457.12865038216,35,77,0
27477.111875250936,33,54,0
27497.09510011971,30,53,0
27517.078324988484,23,52,0
27537.06154985726,30,58,0
27557.044774726033,26,43,0
27577.027999594808,31,56,0
27597.011224463582,26,67,0
27616.994449332356,32,51,1
27636.97767420113,23,51,0
27656.960899069905,30,55,1
27676.94412393868,33,57,0
27696.927348807454,23,44,0
27716.91057367623,25,47,0
27736.893798545003,28,48,0
27756.877023413777,22,64,0
27776.86024828255,34,53,0
27796.843473151326,20,59,0
27816.8266980201,25,64,1
27836.809922888875,31,60,0
27856.79314775765,24,49,0
27876.776372626424,22,54,0
27896.7595974952,25,48,0
27916.742822363973,25,43,0
27936.726047232747,19,46,0
27956.70927210152,18,46,0
27976.692496970296,20,40,0
27996.67572183907,18,47,0
28016.658946707845,20,51,0
28036.64217157662,18,47,0
28056.625396445394,15,43,0
28076.608621314168,14,40,0
28096.591846182942,15,50,0
28116.575071051717,15,38,0
28136.55829592049,24,44,0
28156.541520789266,11,59,0
28176.52474565804,16,39,0
28196.507970526814,21,45,0
28216.49119539559,9,40,0
28236.474420264363,17,40,0
28256.457645133138,12,35,0
28276.440870001912,18,49,0
28296.424094870687,16,40,0
28316.40731973946,11,43,0
28336.390544608235,10,40,0
28356.37376947701,9,62,0
28376.356994345784,18,46,0
28396.34021921456,14,42,0
28416.323444083333,10,49,1
28436.306668952107,13,48,0
28456.289893820882,17,50,0
28476.273118689656,9,72,0
28496.25634355843,14,55,0
28516.239568427205,13,47,0
28536.22279329598,10,43,0
28556.206018164754,23,49,0
28576.18924303353,9,53,0
28596.172467902303,17,51,0
28616.155692771077,17,40,0
28636.13891763985,12,41,0
28656.122142508626,22,47,0
28676.1053673774,18,44,0
28696.088592246175,10,46,0
28716.07181711495,14,53,0
28736.055041983724,11,51,0
28756.038266852498,14,52,0
28776.021491721272,8,44,0
28796.004716590047,17,46,0
28815.98794145882,11,51,0
28835.971166327596,14,32,0
28855.95439119637,7,43,0
28875.937616065145,7,34,0
28895.92084093392,12,33,0
28915.904065802693,3,42,0
28935.887290671468,7,53,0
28955.870515540242,9,52,0
28975.853740409017,13,42,0
28995.83696527779,15,39,0
29015.820190146565,10,43,0
29035.80341501534,8,50,0
29055.786639884114,13,50,0
29075.76986475289,12,42,0
29095.753089621663,11,47,0
29115.736314490438,11,46,0
29135.719539359212,9,57,0
29155.702764227986,6,35,0
29175.68598909676,9,44,1
29195.669213965535,10,48,0
29215.65243883431,11,45,0
29235.635663703084,10,47,0
29255.61888857186,7,39,1
29275.602113440633,8,39,0
29295.585338309407,8,48,0
29315.56856317818,7,39,0
29335.551788046956,5,47,0
29355.53501291573,7,43,0
29375.518237784505,7,47,0
29395.50146265328,6,60,0
29415.484687522054,5,33,0
29435.467912390828,7,59,0
29455.451137259603,5,38,0
29475.434362128377,9,40,0
29495.41758699715,6,50,0
29515.400811865926,7,48,0
29535.3840367347,6,36,0
29555.367261603475,5,44,0
29575.35048647225,8,34,0
29595.333711341023,8,36,0
29615.316936209798,3,41,0
29635.300161078572,4,43,0
29655.283385947347,7,53,0
29675.26661081612,5,56,0
29695.249835684896,11,51,0
29715.23306055367,2,50,0
29735.216285422444,6,26,0
29755.19951029122,4,42,0
29775.182735159993,8,57,0
29795.165960028768,5,46,0
29815.149184897542,5,49,0
29835.132409766316,3,27,0
29855.11563463509,3,50,0
29875.098859503865,6,59,0
29895.08208437264,2,44,0
29915.065309241414,6,40,0
29935.04853411019,10,48,0
29955.031758978963,8,42,0
29975.014983847737,2,30,0
29994.99820871651,7,42,0
30014.981433585286,2,42,0
30034.96465845406,3,40,0
30054.947883322835,2,45,0
30074.93110819161,6,45,0
30094.914333060384,1,45,0
30114.89755792916,6,52,0
30134.880782797933,4,38,0
30154.864007666707,7,44,0
30174.84723253548,6,36,0
30194.830457404256,2,51,0
30214.81368227303,1,47,0
30234.796907141805,10,35,0
30254.78013201058,5,42,0
30274.763356879354,9,57,0
30294.746581748128,6,38,0
30314.729806616902,7,46,0
30334.713031485677,5,43,0
30354.69625635445,6,38,0
30374.679481223226,5,31,0
30394.662706092,8,44,0
30414.645930960774,9,51,0
30434.62915582955,3,44,0
30454.612380698323,7,43,0
30474.595605567098,4,37,0
30494.578830435872,5,51,0
30514.562055304646,4,56,0
30534.54528017342,3,34,0
30554.528505042195,6,48,0
30574.51172991097,4,41,0
30594.494954779744,4,42,0
30614.47817964852,4,53,0
30634.461404517293,3,35,1
30654.444629386067,4,42,0
30674.42785425484,4,30,0
30694.411079123616,1,45,0
30714.39430399239,7,49,0
30734.377528861165,1,46,0
30754.36075372994,1,48,0
30774.343978598714,7,32,0
30794.32720346749,3,40,0
30814.310428336263,3,48,0
30834.293653205037,2,31,0
30854.27687807381,5,42,0
30874.260102942586,4,55,0
30894.24332781136,3,45,0
30914.226552680135,9,33,0
30934.20977754891,3,48,0
30954.193002417684,2,40,0
30974.176227286458,2,41,0
30994.159452155232,2,44,0
31014.142677024007,1,52,0
31034.12590189278,3,37,0
31054.109126761556,3,45,0
31074.09235163033,2,47,0
31094.075576499104,3,36,0
31114.05880136788,4,37,0
31134.042026236653,1,36,0
31154.025251105428,7,40,0
31174.008475974202,4,43,0
31193.991700842977,2,40,0
31213.97492571175,1,48,0
31233.958150580525,6,35,0
31253.9413754493,5,55,0
31273.924600318074,2,56,0
31293.90782518685,4,45,0
31313.891050055623,4,56,0
31333.874274924397,3,46,0
31353.857499793172,1,43,0
31373.840724661946,10,41,0
31393.82394953072,3,47,0
31413.807174399495,1,38,0
31433.79039926827,1,50,0
31453.773624137044,4,30,0
31473.75684900582,5,35,0
31493.740073874593,3,48,0
31513.723298743367,2,35,0
31533.70652361214,3,59,0
31553.689748480916,4,42,0
31573.67297334969,1,45,0
31593.656198218465,3,33,0
31613.63942308724,6,40,0
31633.622647956014,3,47,0
31653.605872824788,0,49,0
31673.589097693563,5,33,0
31693.572322562337,4,54,0
31713.55554743111,5,49,0
31733.538772299886,1,50,0
31753.52199716866,3,44,0
31773.505222037435,2,33,0
31793.48844690621,4,50,0
31813.471671774983,3,40,0
31833.454896643758,5,41,0
31853.438121512532,2,56,0
31873.421346381307,3,37,0
31893.40457125008,4,55,0
31913.387796118855,0,44,0
31933.37102098763,3,42,0
31953.354245856404,7,54,0
31973.33747072518,1,48,0
31993.320695593953,2,43,0
32013.303920462728,3,42,0
32033.287145331502,0,44,0
32053.270370200276,5,51,0
32073.25359506905,3,61,0
32093.236819937825,2,52,0
32113.2200448066,3,31,0
32133.203269675374,3,40,0
32153.18649454415,3,41,0
32173.169719412923,3,35,0
32193.152944281697,4,50,0
32213.13616915047,3,46,0
32233.119394019246,3,48,0
32253.10261888802,7,25,0
32273.085843756795,5,53,0
32293.06906862557,4,38,0
32313.052293494344,2,46,0
32333.035518363118,4,52,0
32353.018743231893,4,47,0
32373.001968100667,1,46,0
32392.98519296944,0,51,0
32412.968417838216,4,45,0
32432.95164270699,3,42,0
32452.934867575765,4,45,0
32472.91809244454,4,38,0
32492.901317313313,2,40,0
32512.884542182088,2,50,0
32532.867767050862,1,47,0
32552.850991919637,5,44,0
32572.83421678841,5,42,0
32592.817441657186,1,46,0
32612.80066652596,3,45,0
32632.783891394734,4,42,0
32652.76711626351,1,39,0
32672.750341132283,1,46,0
32692.733566001058,4,49,0
32712.716790869832,1,39,0
32732.700015738606,0,48,0
32752.68324060738,1,48,0
32772.666465476155,3,52,0
32792.64969034493,2,29,0
32812.632915213704,2,45,0
32832.61614008248,1,48,0
32852.59936495125,5,36,0
32872.58258982003,3,33,0
32892.5658146888,5,51,0
32912.549039557576,1,38,0
32932.53226442635,1,47,0
32952.515489295125,4,34,0
32972.4987141639,7,58,0
32992.481939032674,3,38,0
33012.46516390145,3,39,0
33032.44838877022,3,47,0
33052.431613639,3,36,0
33072.41483850777,2,37,0
33092.398063376546,1,48,0
33112.38128824532,2,42,0
33132.364513114095,3,33,0
33152.34773798287,0,35,0
33172.33096285164,1,41,0
33192.31418772042,7,36,0
33212.29741258919,2,48,0
33232.28063745797,1,48,0
33252.26386232674,2,42,0
33272.247087195516,1,29,0
33292.23031206429,3,41,0
33312.213536933064,2,41,0
33332.19676180184,1,50,0
33352.17998667061,3,40,0
33372.16321153939,2,47,0
33392.14643640816,1,38,0
33412.12966127694,1,45,0
33432.11288614571,2,55,0
33452.096111014485,1,45,0
33472.07933588326,0,41,0
33492.062560752034,1,48,0
33512.04578562081,0,54,0
33532.02901048958,0,45,0
33552.01223535836,1,47,0
33571.99546022713,1,41,0
33591.978685095906,1,48,0
33611.96190996468,2,41,0
33631.945134833455,2,53,0
33651.92835970223,2,31,0
33671.911584571004,1,40,0
33691.89480943978,2,51,0
33711.87803430855,1,50,0
33731.86125917733,2,40,0
33751.8444840461,1,38,0
33771.827708914876,3,37,0
33791.81093378365,1,51,0
33811.794158652425,1,37,0
33831.7773835212,2,41,0
33851.760608389974,3,44,0
33871.74383325875,0,45,0
33891.72705812752,1,43,0
33911.7102829963,1,48,0
33931.69350786507,2,45,0
33951.676732733846,2,40,0
33971.65995760262,2,31,0
33991.643182471395,6,44,0
34011.62640734017,2,55,0
34031.60963220894,2,44,0
34051.59285707772,0,39,0
34071.57608194649,1,32,0
34091.55930681527,0,38,0
34111.54253168404,0,39,0
34131.525756552815,3,38,0
34151.50898142159,2,39,0
34171.492206290364,0,31,0
34191.47543115914,3,41,0
34211.45865602791,4,37,0
34231.44188089669,1,40,0
34251.42510576546,2,37,0
34271.408330634236,0,28,0
34291.39155550301,3,29,0
34311.374780371785,1,42,0
34331.35800524056,1,44,0
34351.341230109334,4,52,0
34371.32445497811,0,32,0
34391.30767984688,1,45,0
34411.29090471566,1,41,0
34431.27412958443,2,50,0
34451.257354453206,1,40,0
34471.24057932198,1,44,0
34491.223804190755,1,34,0
34511.20702905953,1,39,0
34531.190253928304,2,53,0
34551.17347879708,0,47,0
34571.15670366585,2,44,0
34591.13992853463,3,40,0
34611.1231534034,2,58,0
34631.106378272176,1,43,0
34651.08960314095,4,46,0
34671.072828009725,4,52,0
34691.0560528785,5,51,0
34711.03927774727,4,36,0
34731.02250261605,7,43,0
34751.00572748482,7,52,0
34770.9889523536,4,46,0
34790.97217722237,10,34,0
34810.955402091146,13,41,0
34830.93862695992,20,36,0
34850.921851828694,11,53,0
34870.90507669747,3,39,0
34890.88830156624,13,40,0
34910.87152643502,18,42,0
34930.85475130379,15,50,0
34950.83797617257,10,54,0
34970.82120104134,12,58,0
34990.804425910115,12,47,0
35010.78765077889,13,45,0
35030.770875647664,7,39,0
35050.75410051644,14,42,0
35070.73732538521,5,46,0
35090.72055025399,9,40,0
35110.70377512276,6,51,0
35130.686999991536,7,39,0
35150.67022486031,4,42,0
35170.653449729085,5,32,0
35190.63667459786,0,49,0
35210.619899466634,0,36,0
35230.60312433541,1,41,0
35250.58634920418,0,52,0
35270.56957407296,1,34,0
35290.55279894173,1,33,0
35310.536023810506,3,42,0
35330.51924867928,2,46,0
35350.502473548055,1,39,0
35370.48569841683,0,35,0
35390.4689232856,0,41,0
35410.45214815438,1,33,0
35430.43537302315,2,35,0
35450.41859789193,1,30,0
