Instrument,800N8573
Date,2023/02/23
Time,14:16:54
Assay #,0001
Application,Geo
Method,Geo
Assay Duration (set),30s
Assay Duration (total actual),42.72s
Temperature (Detector),-27.0 C
Temperature (Ambient),51.22 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
260.4664551615715,0,0,0
280.4496800303459,0,0,0
300.43290489912033,3,2,3
320.41612976789474,28,32,24
340.39935463666916,232,302,109
360.3825795054436,729,1138,479
380.365804374218,1423,2244,884
400.3490292429924,1450,2201,921
420.3322541117668,689,1060,450
440.31547898054123,176,293,141
460.29870384931564,31,45,17
480.28192871809006,3,2,5
500.26515358686447,2,0,1
520.2483784556389,3,1,2
540.2316033244133,1,0,2
560.2148281931877,0,0,1
580.1980530619621,58,97,33
600.1812779307365,57,74,31
620.164502799511,53,95,36
640.1477276682854,65,72,35
660.1309525370598,58,94,38
680.1141774058342,71,80,34
700.0974022746086,58,76,24
720.080627143383,48,70,22
740.0638520121574,55,69,18
760.0470768809319,57,77,23
780.0303017497063,69,90,27
800.0135266184807,56,74,17
819.9967514872551,65,68,19
839.9799763560295,58,75,20
859.9632012248039,48,84,28
879.9464260935783,61,74,30
899.9296509623528,64,81,30
919.9128758311272,66,79,37
939.8961006999016,51,59,39
959.879325568676,57,63,35
979.8625504374504,42,84,42
999.8457753062248,71,66,30
1019.8290001749992,45,72,25
1039.8122250437737,53,75,30
1059.795449912548,63,77,23
1079.7786747813225,62,68,27
1099.761899650097,58,74,31
1119.7451245188713,62,67,23
1139.7283493876457,57,73,24
1159.7115742564201,56,70,21
1179.6947991251945,57,66,34
1199.678023993969,62,78,38
1219.6612488627434,47,61,44
1239.6444737315178,34,65,34
1259.6276986002922,54,60,18
1279.6109234690666,39,63,26
1299.594148337841,47,51,21
1319.5773732066154,32,65,18
1339.5605980753899,40,53,25
1359.5438229441643,46,66,22
1379.5270478129387,37,74,32
1399.510272681713,50,50,33
1419.4934975504875,50,59,35
1439.476722419262,72,65,64
1459.4599472880363,86,62,66
1479.4431721568108,70,82,76
1499.4263970255852,59,59,74
1519.4096218943596,51,49,71
1539.392846763134,49,72,52
1559.3760716319084,32,40,41
1579.3592965006828,40,44,37
1599.3425213694572,31,45,35
1619.3257462382317,30,47,22
1639.308971107006,29,68,37
1659.2921959757805,32,52,40
1679.275420844555,24,48,92
1699.2586457133293,36,67,157
1719.2418705821037,43,65,193
1739.2250954508781,42,53,234
1759.2083203196526,47,66,202
1779.191545188427,38,43,137
1799.1747700572014,40,52,109
1819.1579949259758,43,50,67
1839.1412197947502,36,54,52
1859.1244446635246,50,66,53
1879.107669532299,36,62,40
1899.0908944010735,45,54,56
1919.0741192698479,35,51,45
1939.0573441386223,38,46,55
1959.0405690073967,44,38,86
1979.023793876171,47,66,102
1999.0070187449455,37,54,111
2018.99024361372,45,36,143
2038.9734684824944,51,49,148
2058.9566933512688,43,52,83
2078.939918220043,40,58,101
2098.9231430888176,46,59,98
2118.906367957592,36,54,123
2138.8895928263664,37,54,106
2158.872817695141,47,63,125
2178.8560425639153,42,47,140
2198.8392674326897,49,47,231
2218.822492301464,55,71,480
2238.8057171702385,76,52,896
2258.788942039013,99,76,1371
2278.7721669077873,129,104,1912
2298.7553917765617,127,91,1966
2318.738616645336,133,92,1769
2338.7218415141106,116,80,1486
2358.705066382885,109,85,1245
2378.6882912516594,107,79,1224
2398.671516120434,94,97,1148
2418.654740989208,89,63,929
2438.6379658579826,84,83,677
2458.621190726757,60,66,503
2478.6044155955315,56,70,375
2498.587640464306,51,57,317
2518.5708653330803,55,60,249
2538.5540902018547,63,58,256
2558.537315070629,50,66,261
2578.5205399394035,44,42,389
2598.503764808178,47,79,484
2618.4869896769524,55,49,619
2638.470214545727,51,52,833
2658.453439414501,49,68,1032
2678.4366642832756,55,56,1274
2698.41988915205,35,58,1268
2718.4031140208244,45,49,1139
2738.386338889599,40,49,876
2758.3695637583733,35,47,613
2778.3527886271477,45,54,518
2798.336013495922,41,48,533
2818.3192383646965,36,56,610
2838.302463233471,48,54,679
2858.2856881022453,58,47,642
2878.2689129710197,44,53,646
2898.252137839794,65,60,677
2918.2353627085686,77,58,868
2938.218587577343,82,67,1022
2958.2018124461174,77,53,1036
2978.185037314892,89,55,929
2998.1682621836662,88,51,716
3018.1514870524406,54,63,508
3038.134711921215,47,40,318
3058.1179367899895,45,51,195
3078.101161658764,28,48,142
3098.0843865275383,36,45,135
3118.0676113963127,55,49,166
3138.050836265087,46,45,194
3158.0340611338615,45,42,184
3178.017286002636,42,41,232
3198.0005108714104,70,50,235
3217.983735740185,102,74,274
3237.966960608959,141,75,362
3257.9501854777336,176,99,388
3277.933410346508,203,115,470
3297.9166352152824,235,113,449
3317.899860084057,177,125,442
3337.8830849528313,145,97,419
3357.8663098216057,109,82,436
3377.84953469038,84,62,379
3397.8327595591545,56,58,358
3417.815984427929,59,62,339
3437.7992092967033,85,72,347
3457.7824341654778,96,71,434
3477.765659034252,125,99,433
3497.7488839030266,150,99,454
3517.732108771801,144,88,404
3537.7153336405754,123,80,426
3557.69855850935,111,89,484
3577.6817833781242,115,76,514
3597.6650082468987,172,79,625
3617.648233115673,206,107,681
3637.6314579844475,226,114,782
3657.614682853222,301,130,913
3677.5979077219963,293,121,945
3697.5811325907707,279,116,857
3717.564357459545,179,86,770
3737.5475823283195,140,70,610
3757.530807197094,112,56,581
3777.5140320658684,85,56,519
3797.497256934643,49,51,500
3817.480481803417,43,38,478
3837.4637066721916,34,40,475
3857.446931540966,39,44,438
3877.4301564097404,45,37,457
3897.413381278515,51,44,444
3917.3966061472893,40,48,442
3937.3798310160637,40,46,443
3957.363055884838,41,45,460
3977.3462807536125,52,40,420
3997.329505622387,39,35,403
4017.3127304911613,51,37,450
4037.2959553599358,47,40,394
4057.27918022871,61,39,392
4077.2624050974846,34,48,377
4097.245629966259,55,38,394
4117.228854835033,53,44,382
4137.212079703808,61,51,390
4157.195304572582,79,57,405
4177.178529441357,85,57,427
4197.161754310131,73,48,326
4217.1449791789055,69,38,367
4237.12820404768,72,40,327
4257.111428916454,46,34,303
4277.094653785229,64,39,305
4297.077878654003,53,44,239
4317.061103522778,41,43,274
4337.044328391552,42,28,248
4357.027553260326,49,42,240
4377.010778129101,44,39,216
4396.994002997875,42,39,213
4416.97722786665,56,41,239
4436.960452735424,45,41,223
4456.9436776041985,53,35,224
4476.926902472973,65,40,213
4496.910127341747,55,42,271
4516.893352210522,67,48,254
4536.876577079296,91,41,292
4556.8598019480705,117,52,307
4576.843026816845,168,68,363
4596.826251685619,240,96,417
4616.809476554394,339,98,541
4636.792701423168,376,126,587
4656.775926291943,404,108,579
4676.759151160717,360,127,574
4696.742376029491,324,99,504
4716.725600898266,232,97,404
4736.70882576704,171,66,328
4756.692050635815,99,51,307
4776.675275504589,86,42,247
4796.6585003733635,50,33,232
4816.641725242138,66,46,211
4836.624950110912,68,42,196
4856.608174979687,69,36,264
4876.591399848461,83,32,296
4896.574624717236,86,41,285
4916.55784958601,96,56,332
4936.541074454784,107,54,362
4956.524299323559,103,62,392
4976.507524192333,112,64,339
4996.490749061108,118,43,334
5016.473973929882,97,54,323
5036.4571987986565,98,43,270
5056.440423667431,100,55,299
5076.423648536205,102,44,292
5096.40687340498,94,41,349
5116.390098273754,106,42,332
5136.3733231425285,121,59,329
5156.356548011303,131,59,457
5176.339772880077,166,74,464
5196.322997748852,203,71,542
5216.306222617626,271,96,728
5236.289447486401,458,118,1028
5256.272672355175,924,214,1779
5276.255897223949,1936,499,3628
5296.239122092724,3994,1100,7677
5316.222346961498,7838,2065,15027
5336.205571830273,14432,3727,27016
5356.188796699047,22368,6083,43120
5376.1720215678215,31382,8691,60812
5396.155246436596,38555,10608,73855
5416.13847130537,41349,11433,80847
5436.121696174145,38501,10974,76683
5456.104921042919,31056,8922,63618
5476.088145911694,22623,6535,46094
5496.071370780468,14316,4209,29763
5516.054595649242,7861,2322,17183
5536.037820518017,3946,1108,9075
5556.021045386791,1881,564,4706
5576.004270255566,874,279,2417
5595.98749512434,479,130,1435
5615.9707199931145,350,97,995
5635.953944861889,247,79,769
5655.937169730663,232,63,633
5675.920394599438,218,79,609
5695.903619468212,213,68,549
5715.8868443369865,220,73,607
5735.870069205761,248,87,625
5755.853294074535,361,112,784
5775.83651894331,524,166,1000
5795.819743812084,833,243,1530
5815.802968680859,1430,372,2329
5835.786193549633,2212,684,3750
5855.769418418407,3395,934,5788
5875.752643287182,4760,1395,8076
5895.735868155956,6283,1841,10483
5915.719093024731,7427,2141,12583
5935.702317893505,7804,2313,13708
5955.6855427622795,7667,2244,13222
5975.668767631054,6428,1875,11809
5995.651992499828,5025,1522,9437
6015.635217368603,3501,1124,6853
6035.618442237377,2233,660,4474
6055.601667106152,1343,433,2720
6075.584891974926,739,251,1665
6095.5681168437,477,135,970
6115.551341712475,293,96,688
6135.534566581249,269,77,578
6155.517791450024,295,86,535
6175.501016318798,356,104,618
6195.4842411875725,509,155,790
6215.467466056347,961,226,1260
6235.450690925121,1758,437,2212
6255.433915793896,3825,914,4604
6275.41714066267,7930,1942,9240
6295.400365531445,15421,3693,18258
6315.383590400219,27098,6735,32367
6335.366815268993,42858,10660,50813
6355.350040137768,60833,15461,72684
6375.333265006542,76155,19537,92207
6395.316489875317,84582,22387,104250
6415.299714744091,85138,22572,105673
6435.282939612865,75278,20003,94022
6455.26616448164,59261,15916,75762
6475.249389350414,41990,11259,54818
6495.232614219189,26440,7210,35372
6515.215839087963,15169,4129,21038
6535.1990639567375,8035,2178,11327
6555.182288825512,3855,988,6028
6575.165513694286,1832,462,3187
6595.148738563061,929,228,1767
6615.131963431835,571,130,1089
6635.11518830061,370,92,778
6655.098413169384,330,82,547
6675.081638038158,258,72,482
6695.064862906933,240,71,392
6715.048087775707,206,80,353
6735.031312644482,157,55,387
6755.014537513256,216,56,387
6774.9977623820305,236,95,428
6794.980987250805,256,79,392
6814.964212119579,260,76,456
6834.947436988354,371,93,544
6854.930661857128,465,126,591
6874.913886725903,541,157,799
6894.897111594677,762,248,955
6914.880336463451,1319,319,1506
6934.863561332226,2101,546,2232
6954.846786201,3433,879,3787
6974.830011069775,5297,1390,5744
6994.813235938549,7670,2054,8448
7014.7964608073235,10049,2601,11073
7034.779685676098,12006,3313,13414
7054.762910544872,12978,3487,14651
7074.746135413647,12635,3445,14506
7094.729360282421,11120,3110,13006
7114.7125851511955,8982,2556,10528
7134.69581001997,6230,1831,7642
7154.679034888744,4090,1169,5195
7174.662259757519,2472,696,3144
7194.645484626293,1336,399,1845
7214.628709495068,709,171,950
7234.611934363842,350,81,532
7254.595159232616,185,60,356
7274.578384101391,157,36,226
7294.561608970165,160,47,230
7314.54483383894,244,63,285
7334.528058707714,440,99,450
7354.5112835764885,771,184,731
7374.494508445263,1383,329,1257
7394.477733314037,2174,541,1885
7414.460958182812,3282,829,2805
7434.444183051586,4242,1071,3778
7454.427407920361,5083,1216,4595
7474.410632789135,5521,1353,4917
7494.393857657909,5347,1311,4904
7514.377082526684,4644,1199,4328
7534.360307395458,3663,979,3436
7554.343532264233,2624,707,2555
7574.326757133007,1706,422,1704
7594.3099820017815,1085,312,1090
7614.293206870556,537,150,674
7634.27643173933,317,84,405
7654.259656608105,179,43,259
7674.242881476879,82,25,185
7694.2261063456535,62,25,166
7714.209331214428,44,14,165
7734.192556083202,35,14,176
7754.175780951977,27,14,171
7774.159005820751,27,12,163
7794.142230689526,25,12,140
7814.1254555583,17,7,131
7834.108680427074,20,13,138
7854.091905295849,28,19,132
7874.075130164623,12,9,114
7894.058355033398,39,12,131
7914.041579902172,33,13,86
7934.0248047709465,38,18,119
7954.008029639721,46,30,119
7973.991254508495,69,32,125
7993.97447937727,104,33,122
8013.957704246044,110,40,160
8033.940929114819,128,42,159
8053.924153983593,121,47,175
8073.907378852367,131,41,197
8093.890603721142,150,49,191
8113.873828589916,144,43,204
8133.857053458691,182,46,261
8153.840278327465,238,66,283
8173.8235031962395,332,121,365
8193.806728065014,478,112,499
8213.789952933788,620,180,607
8233.773177802563,830,193,721
8253.756402671337,860,229,810
8273.739627540112,863,221,829
8293.722852408886,876,212,802
8313.70607727766,765,188,754
8333.689302146435,577,151,636
8353.67252701521,430,111,464
8373.655751883984,298,77,344
8393.638976752758,172,54,239
8413.622201621532,116,37,171
8433.605426490307,57,26,143
8453.588651359081,44,15,109
8473.571876227856,24,17,116
8493.55510109663,19,13,81
8513.538325965405,14,14,92
8533.521550834179,17,9,108
8553.504775702953,16,7,89
8573.488000571728,10,11,101
8593.471225440502,13,17,104
8613.454450309277,8,10,115
8633.437675178051,18,11,121
8653.420900046825,20,9,151
8673.4041249156,11,9,163
8693.387349784374,17,15,171
8713.370574653149,15,16,197
8733.353799521923,12,10,199
8753.337024390697,14,15,182
8773.320249259472,13,14,194
8793.303474128246,15,17,191
8813.28669899702,20,12,177
8833.269923865795,19,4,153
8853.25314873457,21,13,167
8873.236373603344,27,15,148
8893.219598472118,23,15,128
8913.202823340893,29,12,125
8933.186048209667,27,5,127
8953.169273078442,19,15,126
8973.152497947216,14,7,142
8993.13572281599,19,20,131
9013.118947684765,17,21,130
9033.10217255354,9,8,133
9053.085397422314,15,6,158
9073.068622291088,13,13,153
9093.051847159863,12,9,162
9113.035072028637,9,14,163
9133.018296897411,9,12,201
9153.001521766186,11,8,160
9172.98474663496,15,18,160
9192.967971503735,16,7,152
9212.951196372509,9,7,140
9232.934421241283,14,10,148
9252.917646110058,10,12,118
9272.900870978832,13,11,149
9292.884095847607,13,12,163
9312.867320716381,18,11,179
9332.850545585155,15,8,161
9352.83377045393,17,14,147
9372.816995322704,8,12,149
9392.800220191479,10,9,153
9412.783445060253,11,8,166
9432.766669929028,10,18,123
9452.749894797802,18,8,140
9472.733119666576,11,13,115
9492.71634453535,15,14,112
9512.699569404125,22,14,104
9532.6827942729,15,13,109
9552.666019141674,21,9,87
9572.649244010448,19,11,101
9592.632468879223,19,13,110
9612.615693747997,25,10,109
9632.598918616772,27,19,112
9652.582143485546,28,27,128
9672.56536835432,30,29,107
9692.548593223095,36,23,109
9712.53181809187,38,26,121
9732.515042960644,25,20,132
9752.498267829418,44,19,112
9772.481492698193,36,18,116
9792.464717566967,24,17,121
9812.447942435741,29,14,105
9832.431167304516,23,13,131
9852.41439217329,20,7,112
9872.397617042065,21,14,112
9892.380841910839,26,8,115
9912.364066779613,26,10,104
9932.347291648388,25,13,109
9952.330516517162,20,9,106
9972.313741385937,25,8,135
9992.296966254711,23,10,124
10012.280191123486,20,7,107
10032.26341599226,31,13,137
10052.246640861034,28,7,150
10072.229865729809,21,5,141
10092.213090598583,19,9,131
10112.196315467358,18,13,143
10132.179540336132,21,13,124
10152.162765204906,18,9,128
10172.14599007368,17,7,110
10192.129214942455,19,11,116
10212.11243981123,16,12,101
10232.095664680004,11,13,113
10252.078889548779,12,12,112
10272.062114417553,22,5,106
10292.045339286327,13,13,107
10312.028564155102,24,15,93
10332.011789023876,19,11,113
10351.99501389265,22,8,98
10371.978238761425,16,9,101
10391.9614636302,24,12,101
10411.944688498974,14,11,116
10431.927913367748,20,10,109
10451.911138236523,23,11,105
10471.894363105297,30,11,127
10491.877587974072,35,16,103
10511.860812842846,43,14,109
10531.84403771162,30,13,110
10551.827262580395,40,13,112
10571.81048744917,29,6,110
10591.793712317944,44,14,112
10611.776937186718,27,18,131
10631.760162055492,46,14,133
10651.743386924267,40,10,131
10671.726611793041,38,14,196
10691.709836661816,49,14,283
10711.69306153059,59,9,363
10731.676286399364,87,11,470
10751.659511268139,138,19,669
10771.642736136913,168,16,905
10791.625961005688,205,21,1074
10811.609185874462,240,13,1340
10831.592410743237,225,15,1434
10851.575635612011,237,16,1478
10871.558860480785,218,23,1495
10891.54208534956,209,17,1320
10911.525310218334,162,21,1006
10931.508535087109,116,16,883
10951.491759955883,116,18,613
10971.474984824657,81,7,447
10991.458209693432,42,9,338
11011.441434562206,45,5,241
11031.42465943098,31,11,167
11051.407884299755,41,11,156
11071.39110916853,46,12,119
11091.374334037304,43,9,125
11111.357558906078,37,11,127
11131.340783774853,31,13,132
11151.324008643627,34,9,126
11171.307233512402,44,12,116
11191.290458381176,38,10,139
11211.27368324995,30,23,180
11231.256908118725,46,9,213
11251.2401329875,63,22,251
11271.223357856274,84,12,317
11291.206582725048,77,13,355
11311.189807593822,90,18,490
11331.173032462597,119,12,527
11351.156257331371,135,23,553
11371.139482200146,129,22,579
11391.12270706892,121,22,542
11411.105931937695,106,16,518
11431.089156806469,97,25,439
11451.072381675243,91,17,375
11471.055606544018,79,27,306
11491.038831412792,57,15,240
11511.022056281567,66,19,185
11531.005281150341,49,14,134
11550.988506019115,47,17,119
11570.97173088789,49,15,125
11590.954955756664,57,17,130
11610.938180625439,55,15,148
11630.921405494213,80,21,214
11650.904630362988,109,15,292
11670.887855231762,151,22,491
11690.871080100536,207,25,758
11710.85430496931,302,23,1090
11730.837529838085,443,21,1606
11750.82075470686,580,41,2120
11770.803979575634,759,40,2721
11790.787204444408,824,50,3292
11810.770429313183,955,70,3773
11830.753654181957,1018,41,3889
11850.736879050732,931,66,3754
11870.720103919506,946,61,3568
11890.70332878828,774,49,3173
11910.686553657055,592,39,2547
11930.66977852583,427,29,1901
11950.653003394604,305,30,1470
11970.636228263378,213,24,928
11990.619453132153,148,12,641
12010.602678000927,105,8,393
12030.585902869701,92,20,262
12050.569127738476,63,14,198
12070.55235260725,58,18,133
12090.535577476025,64,8,111
12110.518802344799,40,4,107
12130.502027213573,35,9,122
12150.485252082348,62,8,118
12170.468476951122,62,12,148
12190.451701819897,63,12,179
12210.434926688671,87,16,241
12230.418151557446,118,11,279
12250.40137642622,117,12,376
12270.384601294994,191,11,434
12290.367826163769,196,10,585
12310.351051032543,214,24,623
12330.334275901318,256,27,793
12350.317500770092,228,23,818
12370.300725638866,279,20,917
12390.28395050764,275,19,940
12410.267175376415,252,25,906
12430.25040024519,270,21,949
12450.233625113964,257,21,909
12470.216849982738,283,26,858
12490.200074851513,213,16,778
12510.183299720287,205,16,690
12530.166524589062,209,22,570
12550.149749457836,185,18,512
12570.13297432661,136,12,461
12590.116199195385,139,11,345
12610.09942406416,102,21,326
12630.082648932934,131,12,308
12650.065873801708,188,13,376
12670.049098670483,234,17,489
12690.032323539257,331,13,683
12710.015548408031,388,21,918
12729.998773276806,601,32,1274
12749.98199814558,682,38,1639
12769.965223014355,844,53,2092
12789.94844788313,1023,55,2459
12809.931672751904,1055,48,2671
12829.914897620678,995,62,2717
12849.898122489452,1057,58,2546
12869.881347358227,945,54,2404
12889.864572227001,789,38,2092
12909.847797095776,592,30,1663
12929.83102196455,518,28,1295
12949.814246833324,419,29,976
12969.797471702099,274,18,787
12989.780696570873,225,17,561
13009.763921439648,147,15,390
13029.747146308422,108,18,319
13049.730371177197,98,13,234
13069.713596045971,87,15,203
13089.696820914745,82,15,132
13109.68004578352,71,11,120
13129.663270652294,69,14,112
13149.646495521069,79,10,79
13169.629720389843,61,11,81
13189.612945258617,67,9,68
13209.596170127392,58,10,72
13229.579394996166,64,17,66
13249.56261986494,66,18,82
13269.545844733715,73,8,107
13289.52906960249,88,6,119
13309.512294471264,115,15,167
13329.495519340038,123,16,211
13349.478744208813,169,14,261
13369.461969077587,216,13,336
13389.445193946362,248,25,496
13409.428418815136,297,26,533
13429.41164368391,347,34,631
13449.394868552685,335,27,724
13469.37809342146,382,24,795
13489.361318290234,383,29,760
13509.344543159008,334,17,749
13529.327768027782,331,27,599
13549.310992896557,263,21,530
13569.294217765331,209,19,448
13589.277442634106,159,16,338
13609.26066750288,145,16,285
13629.243892371655,114,10,221
13649.227117240429,96,12,151
13669.210342109203,88,12,125
13689.193566977978,95,11,102
13709.176791846752,108,9,82
13729.160016715527,101,11,85
13749.143241584301,94,16,107
13769.126466453075,102,13,118
13789.10969132185,127,14,132
13809.092916190624,150,14,168
13829.076141059399,150,14,199
13849.059365928173,186,16,236
13869.042590796947,183,16,253
13889.025815665722,171,16,262
13909.009040534496,213,23,277
13928.99226540327,190,17,258
13948.975490272045,181,21,236
13968.95871514082,165,6,191
13988.941940009594,143,15,148
14008.925164878368,136,13,144
14028.908389747143,93,17,123
14048.891614615917,97,9,91
14068.874839484692,97,9,88
14088.858064353466,102,13,76
14108.84128922224,87,8,67
14128.824514091015,91,17,75
14148.80773895979,86,9,83
14168.790963828564,95,9,75
14188.774188697338,91,10,67
14208.757413566113,85,15,68
14228.740638434887,81,14,51
14248.723863303661,89,14,51
14268.707088172436,84,22,38
14288.69031304121,76,14,33
14308.673537909985,79,12,28
14328.656762778759,65,9,29
14348.639987647533,67,14,25
14368.623212516308,77,17,27
14388.606437385082,70,8,26
14408.589662253857,86,9,37
14428.572887122631,80,10,35
14448.556111991405,63,12,43
14468.53933686018,107,13,44
14488.522561728954,81,11,58
14508.505786597729,101,6,42
14528.489011466503,105,10,52
14548.472236335278,92,22,74
14568.455461204052,103,12,77
14588.438686072826,125,20,75
14608.4219109416,92,7,61
14628.405135810375,98,7,59
14648.38836067915,108,9,65
14668.371585547924,107,19,57
14688.354810416698,110,10,58
14708.338035285473,105,16,49
14728.321260154247,90,13,47
14748.304485023022,85,18,35
14768.287709891796,93,12,29
14788.27093476057,78,10,43
14808.254159629345,89,7,22
14828.23738449812,80,8,19
14848.220609366894,96,10,22
14868.203834235668,72,12,17
14888.187059104443,71,13,25
14908.170283973217,80,6,16
14928.153508841991,77,11,17
14948.136733710766,54,13,8
14968.11995857954,83,11,20
14988.103183448315,65,15,17
15008.086408317089,89,7,13
15028.069633185863,81,8,18
15048.052858054638,74,14,9
15068.036082923412,106,9,22
15088.019307792187,79,10,13
15108.002532660961,61,7,19
15127.985757529736,77,8,17
15147.96898239851,56,12,15
15167.952207267284,82,13,10
15187.935432136059,73,19,17
15207.918657004833,94,10,19
15227.901881873608,77,8,12
15247.885106742382,70,10,18
15267.868331611156,83,6,20
15287.85155647993,93,12,16
15307.834781348705,89,11,12
15327.81800621748,79,10,19
15347.801231086254,77,16,17
15367.784455955029,78,12,15
15387.767680823803,98,12,19
15407.750905692577,83,12,11
15427.734130561352,87,9,14
15447.717355430126,100,10,12
15467.7005802989,86,14,16
15487.683805167675,85,11,16
15507.66703003645,78,17,9
15527.650254905224,84,10,14
15547.633479773998,110,14,17
15567.616704642773,90,15,12
15587.599929511547,96,15,10
15607.583154380322,77,11,11
15627.566379249096,107,15,7
15647.54960411787,90,22,12
15667.532828986645,85,22,16
15687.51605385542,108,18,10
15707.499278724194,107,14,8
15727.482503592968,86,18,14
15747.465728461742,103,21,10
15767.448953330517,86,24,11
15787.432178199291,105,24,7
15807.415403068066,108,14,10
15827.39862793684,97,11,8
15847.381852805614,92,20,14
15867.365077674389,93,18,12
15887.348302543163,102,19,15
15907.331527411938,98,14,9
15927.314752280712,80,12,8
15947.297977149487,81,19,6
15967.281202018261,87,10,13
15987.264426887035,81,24,12
16007.24765175581,97,17,7
16027.230876624584,79,16,3
16047.214101493359,95,12,12
16067.197326362133,107,19,13
16087.180551230907,99,17,20
16107.163776099682,103,19,11
16127.147000968456,94,18,11
16147.13022583723,92,15,11
16167.113450706005,95,26,16
16187.09667557478,107,15,14
16207.079900443554,94,28,13
16227.063125312328,81,22,23
16247.046350181103,100,18,18
16267.029575049877,92,22,20
16287.012799918652,118,29,31
16306.996024787426,96,21,30
16326.9792496562,101,16,24
16346.962474524975,103,24,29
16366.94569939375,104,30,21
16386.928924262524,109,23,17
16406.912149131298,121,25,12
16426.895374000072,127,32,14
16446.878598868847,99,27,9
16466.86182373762,112,31,12
16486.845048606396,111,28,15
16506.82827347517,122,30,12
16526.811498343945,116,31,13
16546.79472321272,124,32,5
16566.777948081493,136,36,5
16586.761172950268,140,36,16
16606.744397819042,102,57,5
16626.727622687817,146,41,13
16646.71084755659,116,35,14
16666.694072425365,132,36,8
16686.67729729414,127,32,8
16706.660522162914,129,39,14
16726.64374703169,125,31,11
16746.626971900463,108,35,4
16766.610196769238,113,33,13
16786.593421638012,123,30,13
16806.576646506786,108,39,13
16826.55987137556,104,27,18
16846.543096244335,131,38,18
16866.52632111311,101,35,17
16886.509545981884,134,36,4
16906.49277085066,111,33,8
16926.475995719433,142,38,8
16946.459220588207,129,38,7
16966.44244545698,130,40,15
16986.425670325756,132,41,9
17006.40889519453,133,38,11
17026.392120063305,141,35,14
17046.37534493208,128,38,7
17066.358569800854,129,49,7
17086.341794669628,153,53,11
17106.325019538403,167,63,16
17126.308244407177,193,91,31
17146.29146927595,256,122,27
17166.274694144726,344,210,43
17186.2579190135,516,304,54
17206.241143882275,651,457,58
17226.22436875105,977,620,60
17246.207593619823,1279,905,63
17266.190818488598,1926,1270,74
17286.174043357372,2472,1902,64
17306.157268226147,3226,2442,38
17326.14049309492,4114,3300,53
17346.123717963696,4918,3779,43
17366.10694283247,5963,4632,35
17386.090167701244,6740,5528,27
17406.07339257002,7512,5855,34
17426.056617438793,7894,6553,22
17446.039842307568,8287,6856,19
17466.023067176342,8346,6982,12
17486.006292045116,8182,6756,7
