Instrument,800N8573
Date,2023/02/23
Time,16:02:54
Assay #,0002
Application,Geo
Method,Geo
Assay Duration (set),30s
Assay Duration (total actual),40.31s
Temperature (Detector),-27.0 C
Temperature (Ambient),50.72 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
100.15149718523026,0,0,0
120.13472205400467,0,0,0
140.11794692277908,0,0,0
160.1011717915535,0,0,0
180.0843966603279,0,0,0
200.06762152910233,0,0,0
220.05084639787674,0,0,0
240.03407126665115,0,0,0
260.01729613542557,0,0,0
280.0005210042,0,0,0
299.9837458729744,2,2,5
319.9669707417488,43,43,30
339.9501956105232,254,291,204
359.93342047929764,897,1258,694
379.91664534807205,1805,2310,1322
399.89987021684647,1750,2278,1263
419.8830950856209,897,1098,695
439.8663199543953,235,308,200
459.8495448231697,39,42,28
479.8327696919441,1,2,2
499.81599456071854,1,1,1
519.799219429493,1,0,0
539.7824442982674,1,0,0
559.7656691670418,1,0,2
579.7488940358162,68,119,22
599.7321189045906,51,103,32
619.715343773365,68,107,22
639.6985686421394,41,115,20
659.6817935109138,60,114,10
679.6650183796883,64,97,19
699.6482432484627,62,122,23
719.6314681172371,67,101,22
739.6146929860115,57,103,25
759.5979178547859,60,100,20
779.5811427235603,55,96,24
799.5643675923347,75,113,15
819.5475924611092,51,109,24
839.5308173298836,55,109,22
859.514042198658,57,112,24
879.4972670674324,47,96,27
899.4804919362068,73,85,44
919.4637168049812,51,103,54
939.4469416737556,44,91,71
959.4301665425301,48,91,77
979.4133914113045,53,95,59
999.3966162800789,54,94,52
1019.3798411488533,54,107,32
1039.3630660176277,39,91,37
1059.3462908864021,55,85,37
1079.3295157551765,63,87,43
1099.312740623951,55,92,53
1119.2959654927254,55,88,38
1139.2791903614998,47,89,44
1159.2624152302742,55,96,39
1179.2456400990486,56,98,49
1199.228864967823,50,88,48
1219.2120898365974,58,79,62
1239.1953147053719,51,91,47
1259.1785395741463,51,85,45
1279.1617644429207,35,110,34
1299.144989311695,59,69,43
1319.1282141804695,56,92,34
1339.111439049244,48,84,41
1359.0946639180183,47,76,38
1379.0778887867928,40,103,67
1399.0611136555672,58,85,153
1419.0443385243416,58,100,393
1439.027563393116,61,89,818
1459.0107882618904,79,80,1336
1478.9940131306648,94,101,1671
1498.9772379994392,92,92,1420
1518.9604628682137,60,83,1010
1538.943687736988,56,86,535
1558.9269126057625,42,94,278
1578.910137474537,42,74,158
1598.8933623433113,44,66,123
1618.8765872120857,38,102,196
1638.8598120808601,56,80,431
1658.8430369496346,67,87,1370
1678.826261818409,60,102,3631
1698.8094866871834,121,94,7047
1718.7927115559578,150,104,10409
1738.7759364247322,135,109,11745
1758.7591612935066,154,96,9844
1778.742386162281,109,89,6358
1798.7256110310555,85,90,3276
1818.7088358998299,62,89,1672
1838.6920607686043,51,99,887
1858.6752856373787,51,83,523
1878.658510506153,38,80,336
1898.6417353749275,37,95,212
1918.624960243702,37,75,135
1938.6081851124763,43,84,93
1958.5914099812508,50,81,72
1978.5746348500252,44,89,66
1998.5578597187996,26,101,87
2018.541084587574,38,82,85
2038.5243094563484,38,87,90
2058.507534325123,37,77,81
2078.4907591938972,39,86,59
2098.4739840626717,33,82,75
2118.457208931446,43,74,79
2138.4404338002205,37,74,73
2158.423658668995,40,84,71
2178.4068835377693,26,69,65
2198.3901084065437,50,78,79
2218.373333275318,40,76,90
2238.3565581440926,30,83,129
2258.339783012867,27,85,172
2278.3230078816414,37,88,194
2298.306232750416,27,61,230
2318.28945761919,34,90,246
2338.2726824879646,28,63,248
2358.255907356739,35,83,226
2378.2391322255135,23,74,213
2398.222357094288,28,79,163
2418.2055819630623,31,78,185
2438.1888068318367,30,79,152
2458.172031700611,36,95,156
2478.1552565693855,26,61,159
2498.13848143816,31,76,182
2518.1217063069344,30,63,182
2538.1049311757088,29,66,207
2558.088156044483,29,74,266
2578.0713809132576,36,70,361
2598.054605782032,41,69,531
2618.0378306508064,49,60,903
2638.021055519581,37,82,1484
2658.0042803883553,31,90,2213
2677.9875052571297,31,87,2862
2697.970730125904,34,75,3124
2717.9539549946785,32,71,2869
2737.937179863453,36,68,2279
2757.9204047322273,35,70,1692
2777.9036296010017,43,73,1426
2797.886854469776,31,66,1599
2817.8700793385506,21,71,1812
2837.853304207325,34,76,1929
2857.8365290760994,27,82,1774
2877.819753944874,36,74,1628
2897.802978813648,46,74,1572
2917.7862036824226,67,77,1626
2937.769428551197,83,88,1830
2957.7526534199715,61,50,1794
2977.735878288746,77,95,1683
2997.7191031575203,61,85,1308
3017.7023280262947,49,56,985
3037.685552895069,25,74,720
3057.6687777638435,38,71,446
3077.652002632618,32,72,414
3097.6352275013924,25,66,317
3117.618452370167,23,68,335
3137.601677238941,34,56,341
3157.5849021077156,33,86,360
3177.56812697649,42,57,392
3197.5513518452644,59,80,397
3217.534576714039,67,96,448
3237.5178015828133,116,94,558
3257.5010264515877,146,122,704
3277.484251320362,177,142,930
3297.4674761891365,188,156,1131
3317.450701057911,189,142,1180
3337.4339259266853,145,125,1012
3357.4171507954597,102,97,766
3377.400375664234,61,74,546
3397.3836005330086,46,73,376
3417.366825401783,43,77,328
3437.3500502705574,65,76,273
3457.333275139332,91,98,325
3477.3165000081062,84,91,296
3497.2997248768806,100,114,343
3517.282949745655,103,101,351
3537.2661746144295,87,91,345
3557.249399483204,72,74,302
3577.2326243519783,75,72,331
3597.2158492207527,71,76,362
3617.199074089527,87,65,508
3637.1822989583015,71,63,632
3657.165523827076,86,75,842
3677.1487486958504,116,74,996
3697.131973564625,108,77,1011
3717.115198433399,118,72,883
3737.0984233021736,82,57,728
3757.081648170948,62,73,551
3777.0648730397224,50,62,350
3797.048097908497,26,45,271
3817.0313227772713,19,57,206
3837.0145476460457,23,55,214
3856.99777251482,23,54,204
3876.9809973835945,27,39,213
3896.964222252369,22,46,200
3916.9474471211433,38,48,228
3936.9306719899178,31,51,215
3956.913896858692,36,70,273
3976.8971217274666,40,57,289
3996.880346596241,37,55,353
4016.8635714650154,30,42,350
4036.84679633379,32,56,323
4056.8300212025642,37,47,325
4076.8132460713387,26,42,318
4096.796470940113,33,55,316
4116.7796958088875,46,31,301
4136.762920677662,23,46,256
4156.746145546436,18,37,285
4176.729370415211,32,49,293
4196.712595283985,28,34,273
4216.69582015276,24,49,272
4236.679045021534,19,40,261
4256.662269890308,17,42,265
4276.645494759083,21,44,319
4296.628719627857,27,47,297
4316.611944496632,22,54,348
4336.595169365406,31,43,373
4356.57839423418,33,54,427
4376.561619102955,61,53,601
4396.544843971729,122,56,917
4416.528068840504,262,70,1618
4436.511293709278,445,112,2785
4456.4945185780525,695,144,4313
4476.477743446827,974,204,6118
4496.460968315601,1124,235,7399
4516.444193184376,1199,279,7832
4536.42741805315,1171,268,7043
4556.410642921925,870,213,5595
4576.393867790699,687,170,3936
4596.377092659473,532,139,2773
4616.360317528248,496,127,1865
4636.343542397022,433,114,1385
4656.326767265797,435,90,1167
4676.309992134571,405,102,1025
4696.2932170033455,308,98,929
4716.27644187212,217,69,777
4736.259666740894,159,58,599
4756.242891609669,108,50,535
4776.226116478443,74,48,507
4796.209341347218,57,42,569
4816.192566215992,58,33,576
4836.175791084766,76,43,690
4856.159015953541,130,53,868
4876.142240822315,176,72,1132
4896.12546569109,204,86,1389
4916.108690559864,278,85,1654
4936.0919154286385,289,81,1719
4956.075140297413,231,82,1759
4976.058365166187,222,80,1466
4996.041590034962,179,53,1230
5016.024814903736,132,53,955
5036.0080397725105,84,38,717
5055.991264641285,55,38,574
5075.974489510059,44,29,518
5095.957714378834,39,31,488
5115.940939247608,35,29,453
5135.924164116383,45,35,448
5155.907388985157,44,33,499
5175.890613853931,35,34,490
5195.873838722706,49,33,502
5215.85706359148,70,38,532
5235.840288460255,59,37,452
5255.823513329029,67,35,541
5275.8067381978035,93,44,577
5295.789963066578,104,40,632
5315.773187935352,164,46,735
5335.756412804127,201,59,959
5355.739637672901,202,74,1134
5375.722862541676,277,75,1345
5395.70608741045,325,98,1526
5415.689312279224,340,90,1652
5435.672537147999,304,96,1581
5455.655762016773,283,79,1410
5475.638986885548,213,62,1084
5495.622211754322,151,61,925
5515.6054366230965,118,44,704
5535.588661491871,69,40,639
5555.571886360645,69,26,540
5575.55511122942,55,27,514
5595.538336098194,57,20,463
5615.5215609669685,45,21,480
5635.504785835743,40,32,514
5655.488010704517,41,23,498
5675.471235573292,38,30,445
5695.454460442066,51,16,470
5715.437685310841,32,24,457
5735.420910179615,48,33,478
5755.404135048389,40,22,495
5775.387359917164,54,32,543
5795.370584785938,57,35,501
5815.353809654713,94,36,586
5835.337034523487,140,39,676
5855.3202593922615,168,49,784
5875.303484261036,182,69,912
5895.28670912981,219,53,942
5915.269933998585,240,56,1009
5935.253158867359,225,52,905
5955.236383736134,186,64,868
5975.219608604908,167,33,817
5995.202833473682,139,52,739
6015.186058342457,157,46,723
6035.169283211231,126,32,636
6055.152508080006,131,39,598
6075.13573294878,154,46,646
6095.1189578175545,157,52,661
6115.102182686329,187,48,691
6135.085407555103,218,78,761
6155.068632423878,262,55,930
6175.051857292652,358,88,1049
6195.0350821614265,561,150,1338
6215.018307030201,957,196,1963
6235.001531898975,1863,365,3440
6254.98475676775,4116,785,6902
6274.967981636524,8429,1624,13785
6294.951206505299,16585,3219,26414
6314.934431374073,29611,5725,47407
6334.917656242847,46469,9223,74514
6354.900881111622,65921,13393,106695
6374.884105980396,82818,17260,135025
6394.867330849171,92750,19334,154374
6414.850555717945,92442,19292,155062
6434.8337805867195,82118,17464,139075
6454.817005455494,64455,13817,110627
6474.800230324268,45349,9844,78799
6494.783455193043,28430,6210,51142
6514.766680061817,15941,3464,29322
6534.749904930592,8139,1720,15473
6554.733129799366,4005,823,8116
6574.71635466814,1804,360,3969
6594.699579536915,832,166,2263
6614.682804405689,500,109,1436
6634.666029274464,383,64,1005
6654.649254143238,286,87,853
6674.6324790120125,253,49,744
6694.615703880787,212,58,682
6714.598928749561,194,59,603
6734.582153618336,213,62,644
6754.56537848711,215,50,656
6774.548603355885,229,46,708
6794.531828224659,280,72,729
6814.515053093433,281,72,770
6834.498277962208,315,68,900
6854.481502830982,460,116,986
6874.464727699757,586,123,1209
6894.447952568531,868,204,1595
6914.431177437305,1409,314,2361
6934.41440230608,2298,454,3669
6954.397627174854,3732,808,5684
6974.380852043629,5919,1179,8726
6994.364076912403,8491,1798,12739
7014.3473017811775,11199,2479,16850
7034.330526649952,13637,2922,20399
7054.313751518726,14651,3251,22704
7074.296976387501,14169,3179,22173
7094.280201256275,12814,2746,19754
7114.26342612505,9936,2272,15845
7134.246650993824,7091,1598,11663
7154.229875862598,4607,1048,7782
7174.213100731373,2781,645,4803
7194.196325600147,1508,318,2695
7214.179550468922,758,201,1493
7234.162775337696,390,87,819
7254.1460002064705,175,33,473
7274.129225075245,87,22,333
7294.112449944019,46,17,260
7314.095674812794,39,15,228
7334.078899681568,55,12,205
7354.062124550343,49,25,248
7374.045349419117,69,14,239
7394.028574287891,101,39,285
7414.011799156666,136,33,342
7433.99502402544,167,44,379
7453.978248894215,188,41,424
7473.961473762989,198,51,462
7493.9446986317635,208,51,421
7513.927923500538,165,44,391
7533.911148369312,149,33,358
7553.894373238087,104,19,295
7573.877598106861,77,16,241
7593.8608229756355,46,19,231
7613.84404784441,33,14,189
7633.827272713184,28,15,188
7653.810497581959,20,11,194
7673.793722450733,18,12,185
7693.776947319508,13,9,180
7713.760172188282,11,7,155
7733.743397057056,17,10,190
7753.726621925831,11,12,183
7773.709846794605,12,7,173
7793.69307166338,7,14,206
7813.676296532154,14,4,203
7833.6595214009285,10,6,224
7853.642746269703,14,15,239
7873.625971138477,24,9,252
7893.609196007252,44,17,297
7913.592420876026,52,18,300
7933.575645744801,92,35,280
7953.558870613575,151,41,333
7973.542095482349,239,48,405
7993.525320351124,327,87,472
8013.508545219898,373,104,551
8033.491770088673,409,100,648
8053.474994957447,432,101,661
8073.4582198262215,429,110,749
8093.441444694996,317,81,815
8113.42466956377,272,57,838
8133.407894432545,191,51,880
8153.391119301319,127,48,803
8173.3743441700935,95,24,698
8193.357569038868,58,19,643
8213.340793907642,51,14,595
8233.324018776417,54,18,470
8253.307243645191,42,16,397
8273.290468513966,37,15,344
8293.27369338274,43,18,276
8313.256918251514,30,16,248
8333.240143120289,22,18,246
8353.223367989063,24,10,203
8373.206592857838,17,7,196
8393.189817726612,18,14,203
8413.173042595387,8,11,167
8433.156267464161,12,11,192
8453.139492332935,5,10,207
8473.12271720171,8,5,197
8493.105942070484,15,6,218
8513.089166939259,13,4,185
8533.072391808033,19,13,177
8553.055616676807,27,7,193
8573.038841545582,42,14,194
8593.022066414356,40,18,188
8613.00529128313,41,17,199
8632.988516151905,37,16,237
8652.97174102068,42,17,206
8672.954965889454,41,12,224
8692.938190758228,40,13,200
8712.921415627003,37,14,242
8732.904640495777,25,10,243
8752.887865364552,18,12,247
8772.871090233326,24,6,283
8792.8543151021,29,12,274
8812.837539970875,43,16,253
8832.82076483965,47,15,294
8852.803989708424,57,20,310
8872.787214577198,69,22,277
8892.770439445972,98,22,267
8912.753664314747,94,23,281
8932.736889183521,72,25,268
8952.720114052296,57,15,247
8972.70333892107,46,14,290
8992.686563789845,38,17,269
9012.669788658619,40,11,246
9032.653013527393,27,7,286
9052.636238396168,16,8,282
9072.619463264942,14,7,315
9092.602688133717,17,3,322
9112.585913002491,21,7,317
9132.569137871265,15,7,337
9152.55236274004,25,6,331
9172.535587608814,22,3,316
9192.518812477589,15,13,318
9212.502037346363,28,8,305
9232.485262215137,29,14,280
9252.468487083912,40,9,322
9272.451711952686,34,14,283
9292.43493682146,34,7,289
9312.418161690235,29,11,284
9332.40138655901,10,8,286
9352.384611427784,28,10,263
9372.367836296558,26,11,283
9392.351061165333,19,8,249
9412.334286034107,14,5,244
9432.317510902882,19,6,236
9452.300735771656,15,8,210
9472.28396064043,13,9,187
9492.267185509205,19,9,189
9512.25041037798,29,6,197
9532.233635246754,14,8,197
9552.216860115528,25,14,172
9572.200084984303,30,12,192
9592.183309853077,23,14,200
9612.166534721851,32,10,196
9632.149759590626,33,14,215
9652.1329844594,35,18,225
9672.116209328175,34,18,220
9692.099434196949,42,12,223
9712.082659065723,31,17,243
9732.065883934498,34,24,239
9752.049108803272,40,16,239
9772.032333672047,24,18,273
9792.015558540821,29,9,212
9811.998783409595,28,9,237
9831.98200827837,32,10,215
9851.965233147144,26,0,196
9871.948458015919,26,9,186
9891.931682884693,35,14,211
9911.914907753468,14,5,215
9931.898132622242,34,0,217
9951.881357491016,23,2,196
9971.86458235979,30,9,169
9991.847807228565,21,10,207
10011.83103209734,27,5,202
10031.814256966114,21,4,209
10051.797481834888,36,1,236
10071.780706703663,28,7,223
10091.763931572437,21,5,201
10111.747156441212,20,5,194
10131.730381309986,24,7,209
10151.71360617876,23,7,182
10171.696831047535,19,10,200
10191.68005591631,31,11,194
10211.663280785084,29,7,193
10231.646505653858,29,10,190
10251.629730522633,29,10,179
10271.612955391407,42,8,184
10291.596180260181,32,6,184
10311.579405128956,45,4,198
10331.56262999773,34,6,176
10351.545854866505,30,5,177
10371.529079735279,29,9,158
10391.512304604053,39,5,190
10411.495529472828,39,7,181
10431.478754341602,42,12,157
10451.461979210377,47,8,167
10471.445204079151,66,10,156
10491.428428947926,68,13,178
10511.4116538167,63,13,185
10531.394878685474,74,9,148
10551.378103554249,66,11,166
10571.361328423023,60,12,169
10591.344553291798,58,16,160
10611.327778160572,52,7,158
10631.311003029346,56,15,181
10651.29422789812,64,6,167
10671.277452766895,54,8,166
10691.26067763567,32,5,166
10711.243902504444,36,7,173
10731.227127373219,36,10,161
10751.210352241993,48,9,206
10771.193577110767,53,4,213
10791.176801979542,40,5,241
10811.160026848316,44,2,276
10831.14325171709,44,7,315
10851.126476585865,57,10,363
10871.10970145464,51,8,418
10891.092926323414,70,7,444
10911.076151192188,58,11,488
10931.059376060963,61,6,544
10951.042600929737,73,10,524
10971.025825798512,49,6,476
10991.009050667286,67,6,420
11010.99227553606,71,4,400
11030.975500404835,61,5,333
11050.95872527361,47,7,243
11070.941950142384,52,5,235
11090.925175011158,55,7,243
11110.908399879932,55,6,194
11130.891624748707,48,3,176
11150.874849617481,67,8,169
11170.858074486256,55,5,189
11190.84129935503,71,14,183
11210.824524223804,61,5,205
11230.807749092579,51,9,194
11250.790973961353,52,8,191
11270.774198830128,55,7,175
11290.757423698902,54,11,190
11310.740648567677,80,6,198
11330.723873436451,67,14,201
11350.707098305225,85,16,207
11370.690323174,55,11,191
11390.673548042774,66,14,218
11410.656772911549,60,11,200
11430.639997780323,80,11,203
11450.623222649097,91,15,209
11470.606447517872,63,12,187
11490.589672386646,61,18,187
11510.57289725542,77,19,180
11530.556122124195,97,14,177
11550.53934699297,90,11,206
11570.522571861744,63,11,212
11590.505796730518,70,14,233
11610.489021599293,82,8,198
11630.472246468067,85,13,178
11650.455471336842,64,13,199
11670.438696205616,89,16,213
11690.42192107439,74,11,182
11710.405145943165,83,5,163
11730.38837081194,82,7,191
11750.371595680714,73,6,175
11770.354820549488,81,9,188
11790.338045418262,70,9,210
11810.321270287037,83,8,200
11830.304495155811,109,9,204
11850.287720024586,79,3,204
11870.27094489336,109,8,194
11890.254169762135,86,9,188
11910.237394630909,101,10,178
11930.220619499683,98,9,159
11950.203844368458,76,3,163
11970.187069237232,86,14,154
11990.170294106007,89,10,143
12010.153518974781,88,6,154
12030.136743843555,97,5,155
12050.11996871233,70,3,132
12070.103193581104,81,3,138
12090.086418449879,108,6,147
12110.069643318653,114,4,108
12130.052868187428,84,5,127
12150.036093056202,93,4,130
12170.019317924976,87,4,128
12190.00254279375,81,4,123
12209.985767662525,82,9,116
12229.9689925313,92,6,147
12249.952217400074,108,5,157
12269.935442268848,91,7,149
12289.918667137623,90,9,162
12309.901892006397,90,3,141
12329.885116875172,93,5,184
12349.868341743946,77,5,168
12369.85156661272,84,5,147
12389.834791481495,96,11,152
12409.81801635027,90,6,166
12429.801241219044,97,4,126
12449.784466087818,110,5,141
12469.767690956593,115,10,158
12489.750915825367,107,7,137
12509.734140694141,83,7,130
12529.717365562916,122,8,129
12549.70059043169,111,13,163
12569.683815300465,101,12,178
12589.667040169239,122,18,177
12609.650265038013,141,3,253
12629.633489906788,169,10,329
12649.616714775562,206,15,517
12669.599939644337,271,18,656
12689.583164513111,324,14,945
12709.566389381886,423,19,1444
12729.54961425066,579,15,1865
12749.532839119434,752,28,2498
12769.516063988209,902,43,3074
12789.499288856983,964,36,3441
12809.482513725758,1025,36,3689
12829.465738594532,1002,50,3828
12849.448963463306,931,25,3571
12869.43218833208,891,38,3210
12889.415413200855,811,39,2750
12909.39863806963,577,21,2295
12929.381862938404,486,17,1701
12949.365087807178,389,16,1265
12969.348312675953,275,10,852
12989.331537544727,239,13,513
13009.314762413502,167,18,380
13029.297987282276,148,5,267
13049.28121215105,132,12,187
13069.264437019825,144,10,145
13089.2476618886,140,7,126
13109.230886757374,122,12,125
13129.214111626148,131,8,107
13149.197336494923,145,5,126
13169.180561363697,130,10,108
13189.163786232471,139,11,111
13209.147011101246,147,6,138
13229.13023597002,164,8,116
13249.113460838795,158,14,120
13269.09668570757,160,17,141
13289.079910576344,178,16,190
13309.063135445118,201,12,222
13329.046360313892,228,18,295
13349.029585182667,267,27,391
13369.012810051441,278,18,478
13388.996034920216,312,31,628
13408.97925978899,413,34,801
13428.962484657764,419,29,958
13448.945709526539,449,27,1088
13468.928934395313,412,28,1098
13488.912159264088,439,23,1128
13508.895384132862,405,20,1011
13528.878609001637,391,21,980
13548.861833870411,336,20,826
13568.845058739185,301,10,656
13588.82828360796,288,11,528
13608.811508476734,235,9,398
13628.794733345509,207,15,248
13648.777958214283,169,11,181
13668.761183083057,162,6,145
13688.744407951832,159,9,102
13708.727632820606,163,7,97
13728.71085768938,148,7,61
13748.694082558155,156,11,72
13768.67730742693,149,6,77
13788.660532295704,139,7,54
13808.643757164478,160,9,55
13828.626982033253,130,5,65
13848.610206902027,144,5,56
13868.593431770802,154,6,61
13888.576656639576,168,9,59
13908.55988150835,150,8,63
13928.543106377125,166,11,60
13948.5263312459,171,9,69
13968.509556114674,151,9,77
13988.492780983448,163,15,74
14008.476005852222,180,13,84
14028.459230720997,197,14,78
14048.442455589771,195,23,87
14068.425680458546,214,25,109
14088.40890532732,212,17,132
14108.392130196095,240,22,106
14128.375355064869,188,25,121
14148.358579933643,247,16,116
14168.341804802418,222,22,101
14188.325029671192,249,31,103
14208.308254539967,231,24,90
14228.291479408741,208,20,70
14248.274704277515,211,10,74
14268.25792914629,183,17,55
14288.241154015064,203,13,45
14308.224378883839,172,12,42
14328.207603752613,158,8,53
14348.190828621387,167,4,36
14368.174053490162,180,6,36
14388.157278358936,173,5,49
14408.14050322771,207,7,43
14428.123728096485,186,9,52
14448.10695296526,173,2,56
14468.090177834034,191,17,47
14488.073402702808,182,2,53
14508.056627571583,179,8,50
14528.039852440357,168,9,49
14548.023077309132,166,6,46
14568.006302177906,174,10,50
14587.98952704668,179,11,41
14607.972751915455,176,9,34
14627.95597678423,184,4,37
14647.939201653004,183,8,32
14667.922426521778,183,10,24
14687.905651390553,194,7,33
14707.888876259327,182,10,31
14727.872101128101,192,11,21
14747.855325996876,202,9,19
14767.83855086565,194,10,28
14787.821775734425,189,9,20
14807.805000603199,202,12,16
14827.788225471973,196,16,23
14847.771450340748,198,13,21
14867.754675209522,191,19,19
14887.737900078297,221,15,15
14907.721124947071,213,14,22
14927.704349815845,234,17,18
14947.68757468462,191,22,17
14967.670799553394,227,19,16
14987.654024422169,209,25,31
15007.637249290943,219,16,34
15027.620474159718,210,29,27
15047.603699028492,205,12,20
15067.586923897266,208,12,18
15087.57014876604,190,10,28
15107.553373634815,176,12,24
15127.53659850359,229,13,26
15147.519823372364,203,17,25
15167.503048241138,185,10,32
15187.486273109913,203,12,19
15207.469497978687,184,6,17
15227.452722847462,199,5,26
15247.435947716236,205,12,30
15267.41917258501,192,8,17
15287.402397453785,212,4,25
15307.38562232256,184,10,27
15327.368847191334,218,5,24
15347.352072060108,209,8,32
15367.335296928883,215,10,22
15387.318521797657,208,11,23
15407.301746666431,207,12,31
15427.284971535206,211,13,24
15447.26819640398,190,6,28
15467.251421272755,216,11,21
15487.234646141529,202,17,16
15507.217871010303,212,18,22
15527.201095879078,262,18,31
15547.184320747852,236,23,17
15567.167545616627,271,30,26
15587.150770485401,283,46,24
15607.133995354176,293,42,21
15627.11722022295,360,83,15
15647.100445091724,383,95,22
15667.083669960499,406,113,25
15687.066894829273,480,125,26
15707.050119698048,474,143,29
15727.033344566822,545,163,31
15747.016569435596,511,168,34
15766.99979430437,523,176,23
15786.983019173145,533,184,20
15806.96624404192,470,120,20
15826.949468910694,475,121,27
15846.932693779469,389,107,25
15866.915918648243,366,86,27
15886.899143517017,345,74,23
15906.882368385792,295,78,18
15926.865593254566,293,50,19
15946.84881812334,265,41,19
15966.832042992115,248,32,28
15986.81526786089,211,25,18
16006.798492729664,244,13,13
16026.781717598438,227,19,18
16046.764942467213,246,14,16
16066.748167335987,253,12,20
16086.731392204762,225,9,12
16106.714617073536,240,18,28
16126.69784194231,232,22,23
16146.681066811085,231,17,16
16166.66429167986,219,18,21
16186.647516548634,210,19,19
16206.630741417408,265,13,20
16226.613966286182,228,13,17
16246.597191154957,272,15,22
16266.580416023731,234,7,18
16286.563640892506,248,21,16
16306.54686576128,218,15,16
16326.530090630054,223,20,20
16346.513315498829,254,18,17
16366.496540367603,234,20,18
16386.479765236378,228,15,14
16406.462990105152,215,12,19
16426.446214973927,229,22,23
16446.4294398427,238,16,22
16466.412664711475,213,23,17
16486.39588958025,269,21,16
16506.379114449024,257,29,12
16526.3623393178,254,21,17
16546.345564186573,250,27,20
16566.328789055347,272,30,13
16586.312013924122,278,28,22
16606.295238792896,249,28,16
16626.27846366167,257,25,20
16646.261688530445,232,31,17
16666.24491339922,262,20,22
16686.228138267994,237,26,17
16706.21136313677,251,17,20
16726.194588005543,269,26,17
16746.177812874317,244,20,16
16766.16103774309,260,20,17
16786.144262611866,228,26,13
16806.12748748064,235,21,15
16826.110712349415,241,20,24
16846.09393721819,242,25,19
16866.077162086964,232,24,14
16886.060386955738,233,22,14
16906.043611824512,261,15,12
16926.026836693287,217,18,14
16946.01006156206,258,19,14
16965.993286430836,261,20,21
16985.97651129961,225,14,13
17005.959736168385,243,23,23
17025.94296103716,256,18,19
17045.926185905933,251,30,16
17065.909410774708,241,20,16
17085.892635643482,236,26,18
17105.875860512257,250,22,15
17125.85908538103,234,21,15
17145.842310249805,245,27,15
17165.82553511858,269,31,14
17185.808759987354,236,23,30
17205.79198485613,250,33,19
17225.775209724903,246,24,25
17245.758434593678,256,44,17
17265.741659462452,278,45,16
17285.724884331226,263,62,15
17305.7081092,273,67,20
17325.691334068775,284,83,27
17345.67455893755,256,101,25
17365.657783806324,309,134,37
17385.6410086751,296,138,35
17405.624233543873,301,148,21
17425.607458412647,271,164,29
17445.59068328142,288,177,30
17465.573908150196,297,174,14
17485.55713301897,305,172,24
17505.540357887745,290,155,16
17525.52358275652,296,150,27
17545.506807625294,325,132,22
17565.490032494068,295,135,16
17585.473257362843,288,88,21
