Instrument,800N6398
Date,2023/05/16
Time,12:33:56
Assay #,0001
Application,Li Index
Method,Li Index
Assay Duration (set),60s
Assay Duration (total actual),69.65s
Temperature (Detector),-27.0 C
Temperature (Ambient),26.06 C
Phase Count,2
Phases,"Phase 1(30s): 45.0kV, 12.25uA (Ti:25um/Al:300um)","Phase 2(30s): 15.0kV, 19.45uA (No Filter)",
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
18894.74980209768,513,0,
18914.74444054067,532,2,
18934.739078983665,557,0,
18954.733717426658,623,3,
18974.72835586965,610,4,
18994.722994312644,623,2,
19014.717632755637,611,3,
19034.71227119863,560,2,
19054.706909641623,619,7,
19074.701548084617,638,2,
19094.69618652761,593,1,
19114.690824970603,598,5,
19134.685463413596,652,1,
19154.68010185659,589,5,
19174.674740299582,547,2,
19194.669378742576,593,6,
19214.66401718557,588,0,
19234.658655628562,568,6,
19254.653294071555,573,6,
19274.64793251455,511,5,
19294.64257095754,509,4,
19314.637209400535,484,3,
19334.631847843528,447,3,
19354.62648628652,500,3,
19374.621124729514,513,1,
19394.615763172507,424,6,
19414.6104016155,418,4,
19434.605040058494,436,3,
19454.599678501487,407,1,
19474.59431694448,433,3,
19494.588955387473,377,1,
19514.583593830466,375,1,
19534.57823227346,341,1,
19554.572870716453,363,1,
19574.567509159446,384,1,
19594.56214760244,374,1,
19614.556786045432,349,1,
19634.551424488425,319,0,
19654.54606293142,332,2,
19674.54070137441,302,1,
19694.535339817405,283,1,
19714.529978260398,265,2,
19734.52461670339,279,4,
19754.519255146384,282,5,
19774.513893589377,242,2,
19794.50853203237,256,2,
19814.503170475364,285,2,
19834.497808918357,271,2,
19854.49244736135,294,1,
19874.487085804343,282,1,
19894.481724247336,281,3,
19914.47636269033,325,3,
19934.471001133323,350,2,
19954.465639576316,412,2,
19974.46027801931,432,1,
19994.454916462302,476,1,
20014.449554905295,545,3,
20034.44419334829,609,1,
20054.43883179128,644,1,
20074.433470234275,718,2,
20094.428108677268,707,0,
20114.42274712026,766,0,
20134.417385563254,841,0,
20154.412024006248,823,0,
20174.40666244924,874,0,
20194.401300892234,861,0,
20214.395939335227,839,1,
20234.39057777822,839,2,
20254.385216221213,700,0,
20274.379854664207,638,4,
20294.3744931072,609,0,
20314.369131550193,521,3,
20334.363769993186,455,0,
20354.35840843618,334,1,
20374.353046879172,329,0,
20394.347685322165,272,1,
20414.34232376516,245,0,
20434.33696220815,250,5,
20454.331600651145,195,1,
20474.326239094138,197,1,
20494.32087753713,164,0,
20514.315515980124,180,0,
20534.310154423118,204,0,
20554.30479286611,193,1,
20574.299431309104,166,1,
20594.294069752097,174,0,
20614.28870819509,175,2,
20634.283346638083,200,0,
20654.277985081077,165,0,
20674.27262352407,171,0,
20694.267261967063,189,0,
20714.261900410056,166,2,
20734.25653885305,209,2,
20754.251177296042,208,0,
20774.245815739036,195,0,
20794.24045418203,192,1,
20814.235092625022,188,0,
20834.229731068015,211,0,
20854.22436951101,214,0,
20874.219007954,196,1,
20894.213646396995,201,0,
20914.208284839988,216,0,
20934.20292328298,184,0,
20954.197561725974,236,0,
20974.192200168967,195,0,
20994.18683861196,215,0,
21014.181477054954,222,0,
21034.176115497947,216,0,
21054.17075394094,220,0,
21074.165392383933,220,0,
21094.160030826926,252,1,
21114.15466926992,249,0,
21134.149307712913,240,0,
21154.143946155906,253,0,
21174.1385845989,223,0,
21194.133223041892,238,0,
21214.127861484885,282,0,
21234.12249992788,256,0,
21254.11713837087,240,0,
21274.111776813865,248,0,
21294.106415256858,256,0,
21314.10105369985,270,1,
21334.095692142844,274,0,
21354.090330585837,277,0,
21374.08496902883,259,0,
21394.079607471824,259,0,
21414.074245914817,267,0,
21434.06888435781,264,0,
21454.063522800803,265,0,
21474.058161243796,262,0,
21494.05279968679,261,0,
21514.047438129783,256,1,
21534.042076572776,236,0,
21554.03671501577,250,0,
21574.031353458762,291,0,
21594.025991901755,238,0,
21614.02063034475,246,1,
21634.01526878774,251,0,
21654.009907230735,191,0,
21674.004545673728,256,0,
21693.99918411672,229,1,
21713.993822559714,230,0,
21733.988461002707,225,0,
21753.9830994457,224,0,
21773.977737888694,220,0,
21793.972376331687,228,0,
21813.96701477468,241,0,
21833.961653217673,205,0,
21853.956291660666,220,0,
21873.95093010366,200,0,
21893.945568546653,190,0,
21913.940206989646,218,0,
21933.93484543264,204,1,
21953.929483875632,187,0,
21973.924122318625,211,0,
21993.91876076162,207,0,
22013.91339920461,192,0,
22033.908037647605,193,0,
22053.902676090598,187,0,
22073.89731453359,203,0,
22093.891952976584,202,0,
22113.886591419578,173,0,
22133.88122986257,214,0,
22153.875868305564,196,0,
22173.870506748557,211,0,
22193.86514519155,200,0,
22213.859783634543,196,0,
22233.854422077537,200,0,
22253.84906052053,179,0,
22273.843698963523,175,0,
22293.838337406516,201,0,
22313.83297584951,208,0,
22333.827614292502,184,0,
22353.822252735496,197,0,
22373.81689117849,193,0,
22393.811529621482,168,0,
22413.806168064475,188,0,
22433.80080650747,196,0,
22453.79544495046,186,0,
22473.790083393455,186,0,
22493.784721836448,178,0,
22513.77936027944,197,0,
22533.773998722434,177,0,
22553.768637165427,237,0,
22573.76327560842,253,0,
22593.757914051414,253,0,
22613.752552494407,272,0,
22633.7471909374,274,0,
22653.741829380393,280,0,
22673.736467823386,285,0,
22693.73110626638,304,0,
22713.725744709373,321,0,
22733.720383152366,303,0,
22753.71502159536,331,0,
22773.709660038352,280,0,
22793.704298481345,291,0,
22813.69893692434,270,0,
22833.69357536733,244,0,
22853.688213810325,216,0,
22873.682852253318,200,0,
22893.67749069631,195,0,
22913.672129139304,201,0,
22933.666767582297,218,0,
22953.66140602529,165,0,
22973.656044468284,183,0,
22993.650682911277,176,0,
23013.64532135427,186,1,
23033.639959797263,154,0,
23053.634598240256,166,0,
23073.62923668325,165,0,
23093.623875126243,167,0,
23113.618513569236,191,0,
23133.61315201223,175,0,
23153.607790455222,167,0,
23173.602428898215,195,0,
23193.59706734121,158,0,
23213.5917057842,166,0,
23233.586344227195,161,0,
23253.580982670188,174,0,
23273.57562111318,157,0,
23293.570259556174,196,0,
23313.564897999167,185,0,
23333.55953644216,173,0,
23353.554174885154,167,0,
23373.548813328147,152,0,
23393.54345177114,169,0,
23413.538090214133,164,0,
23433.532728657126,185,0,
23453.52736710012,163,0,
23473.522005543113,188,0,
23493.516643986106,190,0,
23513.5112824291,175,0,
23533.505920872092,149,0,
23553.500559315085,157,0,
23573.49519775808,141,0,
23593.48983620107,131,0,
23613.484474644065,171,0,
23633.479113087058,156,0,
23653.47375153005,189,0,
23673.468389973044,166,0,
23693.463028416038,168,0,
23713.45766685903,174,0,
23733.452305302024,186,0,
23753.446943745017,185,0,
23773.44158218801,194,0,
23793.436220631003,197,0,
23813.430859073997,185,0,
23833.42549751699,213,0,
23853.420135959983,242,0,
23873.414774402976,241,0,
23893.40941284597,237,0,
23913.404051288962,333,0,
23933.398689731956,314,0,
23953.39332817495,352,0,
23973.387966617942,357,0,
23993.382605060935,389,0,
24013.37724350393,388,0,
24033.37188194692,447,0,
24053.366520389915,432,0,
24073.361158832908,422,0,
24093.3557972759,460,0,
24113.350435718894,429,0,
24133.345074161887,510,0,
24153.33971260488,495,0,
24173.334351047873,515,0,
24193.328989490867,514,0,
24213.32362793386,531,0,
24233.318266376853,486,0,
24253.312904819846,462,0,
24273.30754326284,399,0,
24293.302181705832,398,0,
24313.296820148826,332,0,
24333.29145859182,310,0,
24353.286097034812,296,0,
24373.280735477805,296,0,
24393.2753739208,218,0,
24413.27001236379,219,0,
24433.264650806785,200,0,
24453.259289249778,182,0,
24473.25392769277,164,0,
24493.248566135764,174,0,
24513.243204578757,175,0,
24533.23784302175,171,0,
24553.232481464744,189,0,
24573.227119907737,173,0,
24593.22175835073,153,0,
24613.216396793723,181,0,
24633.211035236716,139,0,
24653.20567367971,159,0,
24673.200312122703,165,0,
24693.194950565696,169,0,
24713.18958900869,166,0,
24733.184227451682,163,0,
24753.178865894675,174,0,
24773.17350433767,162,0,
24793.16814278066,173,0,
24813.162781223655,175,0,
24833.157419666648,180,0,
24853.15205810964,164,0,
24873.146696552634,182,0,
24893.141334995627,187,0,
24913.13597343862,177,0,
24933.130611881614,167,0,
24953.125250324607,188,0,
24973.1198887676,187,0,
24993.114527210593,177,0,
25013.109165653586,201,0,
25033.10380409658,200,0,
25053.098442539573,198,0,
25073.093080982566,198,0,
25093.08771942556,217,0,
25113.082357868552,197,0,
25133.076996311545,187,0,
25153.07163475454,190,0,
25173.06627319753,208,0,
25193.060911640525,217,0,
25213.055550083518,189,0,
25233.05018852651,204,0,
25253.044826969504,213,0,
25273.039465412498,234,0,
25293.03410385549,184,0,
25313.028742298484,218,0,
25333.023380741477,200,0,
25353.01801918447,208,0,
25373.012657627463,206,0,
25393.007296070457,192,0,
25413.00193451345,160,0,
25432.996572956443,174,0,
25452.991211399436,167,0,
25472.98584984243,151,0,
25492.980488285422,175,0,
25512.975126728415,178,1,
25532.96976517141,150,0,
25552.9644036144,172,0,
25572.959042057395,157,0,
25592.953680500388,167,0,
25612.94831894338,176,0,
25632.942957386374,142,0,
25652.937595829368,168,0,
25672.93223427236,171,0,
25692.926872715354,183,0,
25712.921511158347,195,0,
25732.91614960134,158,0,
25752.910788044333,184,0,
25772.905426487327,171,0,
25792.90006493032,166,0,
25812.894703373313,146,0,
25832.889341816306,175,0,
25852.8839802593,160,0,
25872.878618702292,198,0,
25892.873257145286,181,0,
25912.86789558828,178,0,
25932.862534031272,184,0,
25952.857172474265,182,1,
25972.85181091726,163,0,
25992.84644936025,176,0,
26012.841087803245,165,0,
26032.835726246238,146,0,
26052.83036468923,158,0,
26072.825003132224,175,0,
26092.819641575217,156,0,
26112.81428001821,160,0,
26132.808918461204,174,0,
26152.803556904197,163,0,
26172.79819534719,154,0,
26192.792833790183,149,0,
26212.787472233176,155,0,
26232.78211067617,164,0,
26252.776749119163,156,0,
26272.771387562156,155,0,
26292.76602600515,178,0,
26312.760664448142,184,0,
26332.755302891135,150,0,
26352.74994133413,158,0,
26372.74457977712,150,0,
26392.739218220115,171,0,
26412.733856663108,150,0,
26432.7284951061,174,0,
26452.723133549094,156,0,
26472.717771992087,156,0,
26492.71241043508,166,0,
26512.707048878074,164,0,
26532.701687321067,156,0,
26552.69632576406,168,0,
26572.690964207053,151,0,
26592.685602650046,170,0,
26612.68024109304,177,0,
26632.674879536033,174,0,
26652.669517979026,159,0,
26672.66415642202,176,0,
26692.658794865012,144,0,
26712.653433308005,172,0,
26732.648071751,164,0,
26752.64271019399,143,0,
26772.637348636985,157,0,
26792.631987079978,155,0,
26812.62662552297,143,0,
26832.621263965964,169,0,
26852.615902408957,158,0,
26872.61054085195,145,0,
26892.605179294944,184,0,
26912.599817737937,166,0,
26932.59445618093,167,0,
26952.589094623923,176,0,
26972.583733066916,189,0,
26992.57837150991,159,0,
27012.573009952903,170,0,
27032.567648395896,196,0,
27052.56228683889,170,0,
27072.556925281882,152,0,
27092.551563724875,192,0,
27112.54620216787,206,0,
27132.54084061086,188,0,
27152.535479053855,190,0,
27172.530117496848,199,0,
27192.52475593984,214,0,
27212.519394382834,257,0,
27232.514032825828,204,0,
27252.50867126882,218,0,
27272.503309711814,226,0,
27292.497948154807,207,0,
27312.4925865978,206,0,
27332.487225040793,213,0,
27352.481863483787,214,0,
27372.47650192678,223,0,
27392.471140369773,189,0,
27412.465778812766,207,0,
27432.46041725576,177,0,
27452.455055698752,169,0,
27472.449694141746,175,0,
27492.44433258474,177,0,
27512.438971027732,186,0,
27532.433609470725,185,0,
27552.42824791372,154,0,
27572.42288635671,165,0,
27592.417524799705,199,0,
27612.412163242698,190,0,
27632.40680168569,177,0,
27652.401440128684,160,0,
27672.396078571677,171,0,
27692.39071701467,164,0,
27712.385355457664,166,0,
27732.379993900657,154,0,
27752.37463234365,182,0,
27772.369270786643,164,0,
27792.363909229636,166,0,
27812.35854767263,187,0,
27832.353186115623,169,0,
27852.347824558616,161,0,
27872.34246300161,160,0,
27892.337101444602,175,0,
27912.331739887595,170,0,
27932.32637833059,158,0,
27952.32101677358,174,0,
27972.315655216575,145,0,
27992.310293659568,175,0,
28012.30493210256,166,0,
28032.299570545554,152,0,
28052.294208988547,160,0,
28072.28884743154,138,0,
28092.283485874534,142,0,
28112.278124317527,160,0,
28132.27276276052,168,0,
28152.267401203513,139,0,
28172.262039646506,137,0,
28192.2566780895,154,0,
28212.251316532493,153,0,
28232.245954975486,160,0,
28252.24059341848,134,0,
28272.235231861472,153,0,
28292.229870304465,151,0,
28312.22450874746,136,0,
28332.21914719045,137,0,
28352.213785633445,160,0,
28372.208424076438,147,0,
28392.20306251943,140,0,
28412.197700962424,147,0,
28432.192339405417,128,0,
28452.18697784841,135,0,
28472.181616291404,167,0,
28492.176254734397,155,0,
28512.17089317739,161,0,
28532.165531620383,146,0,
28552.160170063376,165,0,
28572.15480850637,141,0,
28592.149446949363,150,0,
28612.144085392356,165,0,
28632.13872383535,159,0,
28652.133362278342,135,0,
28672.128000721335,140,0,
28692.12263916433,150,0,
28712.11727760732,131,0,
28732.111916050315,136,0,
28752.106554493308,135,0,
28772.1011929363,135,0,
28792.095831379294,132,0,
28812.090469822288,123,0,
28832.08510826528,119,0,
28852.079746708274,145,0,
28872.074385151267,131,0,
28892.06902359426,114,0,
28912.063662037253,162,0,
28932.058300480247,147,0,
28952.05293892324,150,0,
28972.047577366233,133,0,
28992.042215809226,145,0,
29012.03685425222,142,0,
29032.031492695212,139,0,
29052.026131138206,147,0,
29072.0207695812,134,0,
29092.015408024192,143,0,
29112.010046467185,154,0,
29132.00468491018,121,0,
29151.99932335317,123,0,
29171.993961796165,140,0,
29191.988600239158,137,0,
29211.98323868215,144,0,
29231.977877125144,142,0,
29251.972515568137,130,0,
29271.96715401113,122,0,
29291.961792454123,136,0,
29311.956430897117,130,0,
29331.95106934011,107,0,
29351.945707783103,141,0,
29371.940346226096,124,0,
29391.93498466909,143,0,
29411.929623112082,124,0,
29431.924261555076,130,0,
29451.91889999807,124,0,
29471.913538441062,149,0,
29491.908176884055,136,0,
29511.90281532705,141,0,
29531.89745377004,136,0,
29551.892092213035,141,0,
29571.886730656028,120,0,
29591.88136909902,135,0,
29611.876007542014,131,0,
29631.870645985007,150,0,
29651.865284428,118,0,
29671.859922870994,138,0,
29691.854561313987,126,0,
29711.84919975698,114,0,
29731.843838199973,130,0,
29751.838476642966,121,0,
29771.83311508596,139,0,
29791.827753528953,136,0,
29811.822391971946,160,0,
29831.81703041494,138,0,
29851.811668857932,133,0,
29871.806307300925,128,0,
29891.80094574392,145,0,
29911.79558418691,146,0,
29931.790222629905,128,0,
29951.784861072898,138,0,
29971.77949951589,149,0,
29991.774137958884,138,0,
30011.768776401877,134,0,
30031.76341484487,117,0,
30051.758053287864,134,0,
30071.752691730857,128,0,
30091.74733017385,136,0,
30111.741968616843,136,0,
30131.736607059836,136,0,
30151.73124550283,158,0,
30171.725883945823,126,0,
30191.720522388816,121,0,
30211.71516083181,141,0,
30231.709799274802,125,0,
30251.704437717795,128,0,
30271.69907616079,154,0,
30291.69371460378,130,0,
30311.688353046775,137,0,
30331.682991489768,111,0,
30351.67762993276,140,0,
30371.672268375754,137,0,
30391.666906818748,122,0,
30411.66154526174,137,0,
30431.656183704734,131,0,
30451.650822147727,133,0,
30471.64546059072,141,0,
30491.640099033713,137,0,
30511.634737476707,147,0,
30531.6293759197,158,0,
30551.624014362693,135,0,
30571.618652805686,124,0,
30591.61329124868,113,0,
30611.607929691672,105,0,
30631.602568134665,119,0,
30651.59720657766,124,0,
30671.59184502065,150,0,
30691.586483463645,117,0,
30711.581121906638,117,0,
30731.57576034963,118,0,
30751.570398792624,134,0,
30771.565037235618,137,0,
30791.55967567861,138,0,
30811.554314121604,128,0,
30831.548952564597,128,0,
30851.54359100759,108,0,
30871.538229450583,131,0,
30891.532867893577,135,0,
30911.52750633657,119,0,
30931.522144779563,123,0,
30951.516783222556,139,0,
30971.51142166555,141,0,
30991.506060108542,112,0,
31011.500698551536,128,0,
31031.49533699453,126,0,
31051.489975437522,114,0,
31071.484613880515,122,0,
31091.47925232351,121,0,
31111.4738907665,102,0,
31131.468529209495,131,0,
31151.463167652488,130,0,
31171.45780609548,129,0,
31191.452444538474,130,0,
31211.447082981467,124,0,
31231.44172142446,131,0,
31251.436359867454,133,0,
31271.430998310447,125,0,
31291.42563675344,111,0,
31311.420275196433,130,0,
31331.414913639426,152,0,
31351.40955208242,130,0,
31371.404190525413,113,0,
31391.398828968406,125,0,
31411.3934674114,130,0,
31431.388105854392,128,0,
31451.382744297385,103,0,
31471.37738274038,120,0,
31491.37202118337,125,0,
31511.366659626365,111,0,
31531.361298069358,117,0,
31551.35593651235,120,0,
31571.350574955344,112,0,
31591.345213398337,137,0,
31611.33985184133,141,0,
31631.334490284324,143,0,
31651.329128727317,120,0,
31671.32376717031,120,0,
31691.318405613303,122,0,
31711.313044056296,130,0,
31731.30768249929,121,0,
31751.302320942283,146,0,
31771.296959385276,132,0,
31791.29159782827,142,0,
31811.286236271262,127,0,
31831.280874714255,138,0,
31851.27551315725,128,0,
31871.27015160024,135,0,
31891.264790043235,156,0,
31911.259428486228,146,0,
31931.25406692922,123,0,
31951.248705372214,135,0,
31971.243343815207,131,0,
31991.2379822582,149,0,
32011.232620701194,134,0,
32031.227259144187,135,0,
32051.22189758718,125,0,
32071.216536030173,153,0,
32091.211174473166,146,0,
32111.20581291616,150,0,
32131.200451359153,157,0,
32151.195089802146,141,0,
32171.18972824514,141,0,
32191.184366688132,119,0,
32211.179005131125,129,0,
32231.17364357412,137,0,
32251.16828201711,119,0,
32271.162920460105,116,0,
32291.157558903098,142,0,
32311.15219734609,125,0,
32331.146835789084,129,0,
32351.141474232078,136,0,
32371.13611267507,136,0,
32391.130751118064,143,0,
32411.125389561057,137,0,
32431.12002800405,131,0,
32451.114666447043,101,0,
32471.109304890037,121,0,
32491.10394333303,117,0,
32511.098581776023,138,0,
32531.093220219016,123,0,
32551.08785866201,127,0,
32571.082497105002,119,0,
32591.077135547996,113,0,
32611.07177399099,103,0,
32631.066412433982,99,0,
32651.061050876975,122,0,
32671.05568931997,139,0,
32691.05032776296,127,0,
32711.044966205955,131,0,
32731.039604648948,130,0,
32751.03424309194,118,0,
32771.028881534934,122,0,
32791.02351997793,118,0,
32811.01815842092,92,0,
32831.01279686391,132,0,
32851.00743530691,126,0,
32871.0020737499,118,0,
32890.99671219289,110,0,
32910.991350635886,131,0,
32930.98598907888,110,0,
32950.98062752187,134,0,
32970.975265964866,125,0,
32990.96990440786,107,0,
33010.96454285085,104,0,
33030.959181293845,119,0,
33050.95381973684,123,0,
33070.94845817983,127,0,
33090.943096622825,114,0,
33110.93773506582,109,0,
33130.93237350881,102,0,
33150.927011951804,119,0,
33170.9216503948,102,0,
33190.91628883779,110,0,
33210.910927280784,116,0,
33230.90556572378,109,0,
33250.90020416677,111,0,
33270.89484260976,110,0,
33290.889481052756,112,0,
33310.88411949575,115,0,
33330.87875793874,118,0,
33350.873396381736,123,0,
33370.86803482473,115,0,
33390.86267326772,99,0,
33410.857311710715,111,0,
33430.85195015371,118,0,
33450.8465885967,115,0,
33470.841227039695,112,0,
33490.83586548269,116,0,
33510.83050392568,116,0,
33530.825142368674,97,0,
33550.81978081167,121,0,
33570.81441925466,92,0,
33590.809057697654,106,0,
33610.80369614065,92,0,
33630.79833458364,110,0,
33650.79297302663,101,0,
33670.78761146963,123,0,
33690.78224991262,113,0,
33710.77688835561,110,0,
33730.771526798606,123,0,
33750.7661652416,117,0,
33770.76080368459,127,0,
33790.755442127585,109,0,
33810.75008057058,88,0,
33830.74471901357,106,0,
33850.739357456565,129,0,
33870.73399589956,117,0,
33890.72863434255,104,0,
33910.723272785544,97,0,
33930.71791122854,106,0,
33950.71254967153,107,0,
33970.707188114524,108,0,
33990.70182655752,116,0,
34010.69646500051,106,0,
34030.6911034435,108,0,
34050.6857418865,109,0,
34070.68038032949,101,0,
34090.67501877248,109,0,
34110.669657215476,111,0,
34130.66429565847,109,0,
34150.65893410146,107,0,
34170.653572544456,120,0,
34190.64821098745,117,0,
34210.64284943044,98,0,
34230.637487873435,105,0,
34250.63212631643,105,0,
34270.62676475942,99,0,
34290.621403202415,110,0,
34310.61604164541,121,0,
34330.6106800884,105,0,
34350.605318531394,111,0,
34370.59995697439,93,0,
34390.59459541738,95,0,
34410.58923386037,114,0,
34430.58387230337,103,0,
34450.57851074636,90,0,
34470.57314918935,110,0,
34490.567787632346,99,0,
34510.56242607534,106,0,
34530.55706451833,96,0,
34550.551702961326,113,0,
34570.54634140432,97,0,
34590.54097984731,96,0,
34610.535618290305,104,0,
34630.5302567333,101,0,
34650.52489517629,85,0,
34670.519533619285,102,0,
34690.51417206228,112,0,
34710.50881050527,99,0,
34730.503448948264,105,0,
34750.49808739126,104,0,
34770.49272583425,99,0,
34790.48736427724,84,0,
34810.48200272024,79,0,
34830.47664116323,88,0,
34850.47127960622,77,0,
34870.465918049216,102,0,
34890.46055649221,110,0,
34910.4551949352,95,0,
34930.449833378196,102,0,
34950.44447182119,115,0,
34970.43911026418,94,0,
34990.433748707175,97,0,
35010.42838715017,100,0,
35030.42302559316,110,0,
35050.417664036155,112,0,
35070.41230247915,99,0,
35090.40694092214,96,0,
35110.401579365134,103,0,
35130.39621780813,103,0,
35150.39085625112,89,0,
35170.385494694114,102,0,
35190.38013313711,86,0,
35210.3747715801,94,0,
35230.36941002309,85,0,
35250.36404846609,88,0,
35270.35868690908,98,0,
35290.35332535207,104,0,
35310.347963795066,84,0,
35330.34260223806,89,0,
35350.33724068105,80,0,
35370.331879124045,109,0,
35390.32651756704,103,0,
35410.32115601003,94,0,
35430.315794453025,94,0,
35450.31043289602,90,0,
35470.30507133901,81,0,
35490.299709782004,107,0,
35510.294348225,111,0,
35530.28898666799,79,0,
35550.283625110984,93,0,
35570.27826355398,92,0,
35590.27290199697,88,0,
35610.26754043996,84,0,
35630.26217888296,81,0,
35650.25681732595,81,0,
35670.25145576894,72,0,
35690.246094211936,70,0,
35710.24073265493,89,0,
35730.23537109792,90,0,
35750.230009540915,83,0,
35770.22464798391,83,0,
35790.2192864269,92,0,
35810.213924869895,76,0,
35830.20856331289,96,0,
35850.20320175588,92,0,
35870.197840198874,75,0,
35890.19247864187,91,0,
35910.18711708486,88,0,
35930.181755527854,84,0,
35950.17639397085,83,0,
35970.17103241384,84,0,
35990.16567085683,94,0,
36010.16030929983,88,0,
36030.15494774282,105,0,
36050.14958618581,85,0,
36070.144224628806,65,0,
36090.1388630718,97,0,
36110.13350151479,79,0,
36130.128139957786,91,0,
36150.12277840078,79,0,
36170.11741684377,102,0,
36190.112055286765,82,0,
36210.10669372976,84,0,
36230.10133217275,70,0,
36250.095970615745,67,0,
36270.09060905874,79,0,
36290.08524750173,77,0,
36310.079885944724,87,0,
36330.07452438772,73,0,
36350.06916283071,93,0,
36370.0638012737,59,0,
36390.0584397167,76,0,
36410.05307815969,72,0,
36430.04771660268,91,0,
36450.042355045676,84,0,
36470.03699348867,77,0,
36490.03163193166,80,0,
36510.026270374656,66,0,
36530.02090881765,92,0,
36550.01554726064,80,0,
36570.010185703635,89,0,
36590.00482414663,88,0,
36609.99946258962,74,0,
36629.994101032615,60,0,
36649.98873947561,79,0,
36669.9833779186,72,0,
36689.978016361594,82,0,
36709.97265480459,60,0,
36729.96729324758,82,0,
36749.961931690574,93,0,
36769.95657013357,72,0,
36789.95120857656,66,0,
36809.94584701955,69,0,
36829.940485462546,75,0,
36849.93512390554,65,0,
36869.92976234853,64,0,
36889.924400791526,75,0,
36909.91903923452,72,0,
36929.91367767751,67,0,
36949.908316120505,65,0,
36969.9029545635,64,0,
36989.89759300649,84,0,
37009.892231449485,63,0,
37029.88686989248,66,0,
37049.88150833547,65,0,
37069.876146778464,45,0,
37089.87078522146,77,0,
37109.86542366445,70,0,
37129.860062107444,53,0,
37149.85470055044,55,0,
37169.84933899343,72,0,
37189.84397743642,79,0,
37209.83861587942,63,0,
37229.83325432241,48,0,
37249.8278927654,65,0,
37269.822531208396,74,0,
37289.81716965139,60,0,
37309.81180809438,55,0,
37329.806446537375,52,0,
37349.80108498037,59,0,
37369.79572342336,63,0,
37389.790361866355,75,0,
37409.78500030935,50,0,
37429.77963875234,63,0,
37449.774277195334,61,0,
37469.76891563833,60,0,
37489.76355408132,62,0,
37509.758192524314,41,0,
37529.75283096731,57,0,
37549.7474694103,52,0,
37569.74210785329,58,0,
37589.73674629629,57,0,
37609.73138473928,52,0,
37629.72602318227,56,0,
37649.720661625266,57,0,
37669.71530006826,54,0,
37689.70993851125,59,0,
37709.704576954246,49,0,
37729.69921539724,63,0,
37749.69385384023,54,0,
37769.688492283225,53,0,
37789.68313072622,45,0,
37809.67776916921,47,0,
37829.672407612205,66,0,
37849.6670460552,55,0,
37869.66168449819,37,0,
37889.656322941184,48,0,
37909.65096138418,46,0,
37929.64559982717,46,0,
37949.64023827016,58,0,
37969.63487671316,60,0,
37989.62951515615,43,0,
38009.62415359914,66,0,
38029.618792042136,45,0,
38049.61343048513,53,0,
38069.60806892812,56,0,
38089.602707371116,39,0,
38109.59734581411,47,0,
38129.5919842571,52,0,
38149.586622700095,48,0,
38169.58126114309,50,0,
38189.57589958608,55,0,
38209.570538029075,39,0,
38229.56517647207,36,0,
38249.55981491506,39,0,
38269.554453358054,49,0,
38289.54909180105,37,0,
38309.54373024404,46,0,
38329.538368687034,30,0,
38349.53300713003,44,0,
38369.52764557302,44,0,
38389.52228401601,34,0,
38409.516922459006,36,0,
38429.511560902,29,0,
38449.50619934499,33,0,
38469.500837787986,44,0,
38489.49547623098,44,0,
38509.49011467397,45,0,
38529.484753116965,40,0,
38549.47939155996,43,0,
38569.47403000295,41,0,
38589.468668445945,29,0,
38609.46330688894,33,0,
38629.45794533193,48,0,
38649.452583774924,40,0,
38669.44722221792,21,0,
38689.44186066091,33,0,
38709.436499103904,26,0,
38729.4311375469,35,0,
38749.42577598989,46,0,
38769.42041443288,34,0,
38789.41505287588,34,0,
38809.40969131887,37,0,
38829.40432976186,41,0,
38849.398968204856,34,0,
38869.39360664785,24,0,
38889.38824509084,28,0,
38909.382883533835,35,0,
38929.37752197683,26,0,
38949.37216041982,32,0,
38969.366798862815,42,0,
38989.36143730581,41,0,
39009.3560757488,25,0,
39029.350714191794,35,0,
39049.34535263479,29,0,
39069.33999107778,40,0,
39089.334629520774,31,0,
39109.32926796377,27,0,
39129.32390640676,24,0,
39149.31854484975,28,0,
39169.31318329275,36,0,
39189.30782173574,28,0,
39209.30246017873,38,0,
39229.297098621726,28,0,
39249.29173706472,21,0,
39269.28637550771,29,0,
39289.281013950706,26,0,
39309.2756523937,28,0,
39329.27029083669,19,0,
39349.264929279685,23,0,
39369.25956772268,26,0,
39389.25420616567,17,0,
39409.248844608665,27,0,
39429.24348305166,28,0,
39449.23812149465,25,0,
39469.232759937644,35,0,
39489.22739838064,22,0,
39509.22203682363,19,0,
39529.21667526662,23,0,
39549.21131370962,34,0,
39569.20595215261,24,0,
39589.2005905956,19,0,
39609.195229038596,18,0,
39629.18986748159,21,0,
39649.18450592458,28,0,
39669.179144367576,29,0,
39689.17378281057,22,0,
39709.16842125356,20,0,
39729.163059696555,24,0,
39749.15769813955,16,0,
39769.15233658254,20,0,
39789.146975025535,21,0,
39809.14161346853,19,0,
39829.13625191152,11,0,
39849.130890354514,25,0,
39869.12552879751,24,0,
39889.1201672405,24,0,
39909.11480568349,15,0,
39929.10944412649,17,0,
39949.10408256948,21,0,
39969.09872101247,23,0,
39989.093359455466,12,0,
40009.08799789846,21,0,
40029.08263634145,36,0,
40049.077274784446,23,0,
