Instrument,800N6398
Date,2023/05/16
Time,12:39:02
Assay #,0002
Application,Li Index
Method,Li Index
Assay Duration (set),60s
Assay Duration (total actual),69.26s
Temperature (Detector),-27.0 C
Temperature (Ambient),29.33 C
Phase Count,2
Phases,"Phase 1(30s): 45.0kV, 12.25uA (Ti:25um/Al:300um)","Phase 2(30s): 15.0kV, 19.45uA (No Filter)",
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
779.8957277461886,121,18,
799.8903661891818,140,18,
819.885004632175,116,25,
839.8796430751681,119,30,
859.8742815181613,100,25,
879.8689199611545,125,39,
899.8635584041476,135,59,
919.8581968471408,96,70,
939.852835290134,143,77,
959.8474737331271,108,86,
979.8421121761203,101,44,
999.8367506191134,103,42,
1019.8313890621066,119,35,
1039.8260275050998,118,39,
1059.820665948093,130,49,
1079.815304391086,96,56,
1099.8099428340793,120,47,
1119.8045812770724,131,48,
1139.7992197200656,104,57,
1159.7938581630588,109,47,
1179.788496606052,134,49,
1199.783135049045,100,62,
1219.7777734920382,103,70,
1239.7724119350314,115,61,
1259.7670503780246,111,54,
1279.7616888210177,94,54,
1299.756327264011,97,45,
1319.750965707004,100,31,
1339.7456041499972,100,30,
1359.7402425929904,94,39,
1379.7348810359836,88,65,
1399.7295194789767,102,166,
1419.72415792197,115,462,
1439.718796364963,116,1095,
1459.7134348079562,153,1733,
1479.7080732509494,131,2063,
1499.7027116939425,131,1831,
1519.6973501369357,139,1252,
1539.6919885799289,131,659,
1559.686627022922,107,338,
1579.6812654659152,104,202,
1599.6759039089084,97,128,
1619.6705423519015,88,200,
1639.6651807948947,86,591,
1659.6598192378879,87,1914,
1679.654457680881,120,4526,
1699.6490961238742,183,9096,
1719.6437345668674,180,13045,
1739.6383730098605,198,14338,
1759.6330114528537,185,11603,
1779.6276498958468,142,7028,
1799.62228833884,105,3623,
1819.6169267818332,121,1739,
1839.6115652248263,102,986,
1859.6062036678195,114,567,
1879.6008421108127,112,323,
1899.5954805538058,104,184,
1919.590118996799,88,124,
1939.5847574397922,100,92,
1959.5793958827853,102,66,
1979.5740343257785,118,87,
1999.5686727687716,98,84,
2019.5633112117648,102,95,
2039.557949654758,100,87,
2059.552588097751,105,64,
2079.5472265407443,71,65,
2099.5418649837375,96,73,
2119.5365034267306,100,82,
2139.531141869724,77,83,
2159.525780312717,95,84,
2179.52041875571,79,92,
2199.5150571987033,89,84,
2219.5096956416965,106,106,
2239.5043340846896,102,171,
2259.498972527683,92,194,
2279.493610970676,73,301,
2299.488249413669,87,320,
2319.4828878566623,79,311,
2339.4775262996554,84,300,
2359.4721647426486,92,273,
2379.4668031856418,93,237,
2399.461441628635,80,226,
2419.456080071628,78,178,
2439.4507185146213,88,197,
2459.4453569576144,67,183,
2479.4399954006076,86,188,
2499.4346338436007,86,171,
2519.429272286594,88,184,
2539.423910729587,78,217,
2559.4185491725802,100,296,
2579.4131876155734,89,422,
2599.4078260585666,100,680,
2619.4024645015597,100,1127,
2639.397102944553,97,1878,
2659.391741387546,99,2716,
2679.386379830539,95,3502,
2699.3810182735324,77,3686,
2719.3756567165256,71,3190,
2739.3702951595187,90,2439,
2759.364933602512,96,1875,
2779.359572045505,84,1692,
2799.354210488498,94,1951,
2819.3488489314914,82,2222,
2839.3434873744845,86,2292,
2859.3381258174777,80,2161,
2879.332764260471,83,2060,
2899.327402703464,96,1917,
2919.322041146457,104,2111,
2939.3166795894504,121,2152,
2959.3113180324435,105,2322,
2979.3059564754367,94,2043,
2999.30059491843,107,1613,
3019.295233361423,88,1144,
3039.289871804416,91,762,
3059.2845102474093,86,546,
3079.2791486904025,80,384,
3099.2737871333957,66,396,
3119.268425576389,70,397,
3139.263064019382,76,445,
3159.257702462375,64,476,
3179.2523409053683,77,506,
3199.2469793483615,78,514,
3219.2416177913547,151,591,
3239.236256234348,213,686,
3259.230894677341,223,1002,
3279.225533120334,286,1225,
3299.2201715633273,265,1437,
3319.2148100063205,230,1363,
3339.2094484493136,183,1220,
3359.204086892307,158,970,
3379.1987253353,116,631,
3399.193363778293,101,494,
3419.1880022212863,109,352,
3439.1826406642795,127,349,
3459.1772791072726,139,334,
3479.171917550266,149,358,
3499.166555993259,164,395,
3519.161194436252,160,383,
3539.1558328792453,119,397,
3559.1504713222384,134,397,
3579.1451097652316,99,442,
3599.139748208225,100,539,
3619.134386651218,97,599,
3639.129025094211,104,827,
3659.1236635372043,124,1139,
3679.1183019801974,143,1247,
3699.1129404231906,120,1248,
3719.1075788661838,117,1114,
3739.102217309177,92,861,
3759.09685575217,90,620,
3779.0914941951632,75,393,
3799.0861326381564,67,307,
3819.0807710811496,57,263,
3839.0754095241427,56,236,
3859.070047967136,46,215,
3879.064686410129,48,259,
3899.0593248531222,47,240,
3919.0539632961154,58,248,
3939.0486017391086,50,305,
3959.0432401821017,57,329,
3979.037878625095,65,377,
3999.032517068088,60,425,
4019.027155511081,73,436,
4039.0217939540744,61,414,
4059.0164323970675,63,390,
4079.0110708400607,66,407,
4099.005709283054,61,386,
4119.000347726047,58,402,
4138.99498616904,54,336,
4158.989624612033,56,366,
4178.9842630550265,56,326,
4198.97890149802,47,363,
4218.973539941013,39,360,
4238.968178384006,47,363,
4258.962816826999,41,396,
4278.957455269992,51,424,
4298.9520937129855,40,380,
4318.946732155979,39,401,
4338.941370598972,55,400,
4358.936009041965,61,545,
4378.930647484958,78,807,
4398.925285927951,131,1299,
4418.9199243709445,278,2412,
4438.914562813938,436,4076,
4458.909201256931,680,6303,
4478.903839699924,860,8577,
4498.898478142917,1079,9803,
4518.89311658591,1033,9852,
4538.8877550289035,930,8527,
4558.882393471897,687,6687,
4578.87703191489,554,4450,
4598.871670357883,449,2938,
4618.866308800876,373,2071,
4638.860947243869,375,1643,
4658.8555856868625,370,1433,
4678.850224129856,332,1291,
4698.844862572849,270,1039,
4718.839501015842,191,823,
4738.834139458835,109,772,
4758.828777901828,94,695,
4778.823416344821,56,702,
4798.818054787815,73,712,
4818.812693230808,101,788,
4838.807331673801,106,989,
4858.801970116794,152,1221,
4878.796608559787,179,1659,
4898.79124700278,222,1935,
4918.785885445774,230,2227,
4938.780523888767,240,2321,
4958.77516233176,219,2176,
4978.769800774753,175,1756,
4998.764439217746,140,1462,
5018.759077660739,101,1054,
5038.753716103733,69,826,
5058.748354546726,45,692,
5078.742992989719,61,646,
5098.737631432712,42,618,
5118.732269875705,47,542,
5138.726908318698,50,596,
5158.721546761692,62,635,
5178.716185204685,35,659,
5198.710823647678,59,644,
5218.705462090671,71,641,
5238.700100533664,78,635,
5258.694738976657,82,704,
5278.689377419651,90,752,
5298.684015862644,111,881,
5318.678654305637,126,992,
5338.67329274863,170,1296,
5358.667931191623,209,1539,
5378.662569634616,245,1762,
5398.6572080776095,248,1953,
5418.651846520603,284,2086,
5438.646484963596,258,1860,
5458.641123406589,218,1653,
5478.635761849582,162,1339,
5498.630400292575,93,1021,
5518.6250387355685,92,862,
5538.619677178562,68,709,
5558.614315621555,68,678,
5578.608954064548,60,680,
5598.603592507541,46,646,
5618.598230950534,48,604,
5638.5928693935275,41,649,
5658.587507836521,39,589,
5678.582146279514,40,630,
5698.576784722507,34,598,
5718.5714231655,50,610,
5738.566061608493,41,624,
5758.5607000514865,48,659,
5778.55533849448,64,722,
5798.549976937473,54,703,
5818.544615380466,112,832,
5838.539253823459,135,955,
5858.533892266452,129,1055,
5878.5285307094455,166,1184,
5898.523169152439,214,1232,
5918.517807595432,180,1253,
5938.512446038425,180,1202,
5958.507084481418,160,1121,
5978.501722924411,133,1000,
5998.4963613674045,122,895,
6018.490999810398,103,799,
6038.485638253391,99,759,
6058.480276696384,122,833,
6078.474915139377,136,824,
6098.46955358237,142,823,
6118.464192025363,165,907,
6138.458830468357,183,1011,
6158.45346891135,237,1118,
6178.448107354343,324,1356,
6198.442745797336,483,1714,
6218.437384240329,990,2854,
6238.432022683322,2123,5485,
6258.426661126316,4463,11541,
6278.421299569309,9285,23252,
6298.415938012302,18107,43868,
6318.410576455295,30539,74121,
6338.405214898288,46975,113444,
6358.399853341281,63180,155123,
6378.394491784275,76805,188301,
6398.389130227268,82438,202557,
6418.383768670261,78374,193991,
6438.378407113254,65977,165262,
6458.373045556247,50346,124399,
6478.36768399924,33769,84460,
6498.362322442234,20222,50979,
6518.356960885227,10640,27403,
6538.35159932822,5150,13594,
6558.346237771213,2368,6407,
6578.340876214206,1054,3060,
6598.335514657199,502,1650,
6618.330153100193,303,1163,
6638.324791543186,261,896,
6658.319429986179,202,883,
6678.314068429172,204,847,
6698.308706872165,186,774,
6718.303345315158,188,802,
6738.2979837581515,181,749,
6758.292622201145,169,826,
6778.287260644138,189,894,
6798.281899087131,250,954,
6818.276537530124,288,1046,
6838.271175973117,359,1096,
6858.2658144161105,412,1327,
6878.260452859104,600,1747,
6898.255091302097,948,2390,
6918.24972974509,1539,3563,
6938.244368188083,2480,5665,
6958.239006631076,3923,8991,
6978.2336450740695,6069,13696,
6998.228283517063,8500,19061,
7018.222921960056,10772,24081,
7038.217560403049,12676,28137,
7058.212198846042,12961,29535,
7078.206837289035,12093,27329,
7098.2014757320285,10287,23109,
7118.196114175022,7777,17625,
7138.190752618015,5255,12226,
7158.185391061008,3293,7623,
7178.180029504001,1801,4325,
7198.174667946994,918,2357,
7218.1693063899875,450,1259,
7238.163944832981,194,677,
7258.158583275974,91,402,
7278.153221718967,59,273,
7298.14786016196,30,252,
7318.142498604953,26,247,
7338.137137047946,28,248,
7358.13177549094,44,254,
7378.126413933933,55,298,
7398.121052376926,76,342,
7418.115690819919,140,431,
7438.110329262912,175,465,
7458.104967705905,181,538,
7478.099606148899,183,542,
7498.094244591892,175,494,
7518.088883034885,145,458,
7538.083521477878,105,423,
7558.078159920871,70,350,
7578.072798363864,42,275,
7598.067436806858,33,242,
7618.062075249851,21,224,
7638.056713692844,22,235,
7658.051352135837,23,239,
7678.04599057883,13,247,
7698.040629021823,17,225,
7718.035267464817,12,223,
7738.02990590781,19,205,
7758.024544350803,11,216,
7778.019182793796,12,207,
7798.013821236789,10,221,
7818.008459679782,9,228,
7838.003098122776,13,291,
7857.997736565769,21,263,
7877.992375008762,28,267,
7897.987013451755,39,276,
7917.981651894748,72,306,
7937.976290337741,129,370,
7957.9709287807345,178,432,
7977.965567223728,250,522,
7997.960205666721,308,570,
8017.954844109714,373,639,
8037.949482552707,406,750,
8057.9441209957,367,722,
8077.9387594386935,324,699,
8097.933397881687,308,647,
8117.92803632468,197,575,
8137.922674767673,126,537,
8157.917313210666,101,491,
8177.911951653659,69,445,
8197.906590096653,51,381,
8217.901228539646,43,364,
8237.895866982639,44,310,
8257.890505425632,45,317,
8277.885143868625,31,284,
8297.879782311618,33,266,
8317.874420754611,36,264,
8337.869059197605,31,261,
8357.863697640598,21,237,
8377.858336083591,17,232,
8397.852974526584,23,219,
8417.847612969577,17,231,
8437.84225141257,23,209,
8457.836889855564,15,234,
8477.831528298557,17,217,
8497.82616674155,17,234,
8517.820805184543,25,252,
8537.815443627536,29,210,
8557.81008207053,38,255,
8577.804720513523,31,239,
8597.799358956516,27,232,
8617.793997399509,37,213,
8637.788635842502,49,218,
8657.783274285495,49,241,
8677.777912728488,39,252,
8697.772551171482,22,256,
8717.767189614475,17,258,
8737.761828057468,22,241,
8757.756466500461,25,232,
8777.751104943454,28,245,
8797.745743386447,41,270,
8817.74038182944,38,285,
8837.735020272434,54,272,
8857.729658715427,53,298,
8877.72429715842,68,262,
8897.718935601413,80,289,
8917.713574044406,70,285,
8937.7082124874,73,297,
8957.702850930393,70,250,
8977.697489373386,45,289,
8997.692127816379,29,240,
9017.686766259372,29,235,
9037.681404702365,21,253,
9057.676043145359,19,269,
9077.670681588352,15,286,
9097.665320031345,17,257,
9117.659958474338,22,246,
9137.654596917331,19,250,
9157.649235360324,18,256,
9177.643873803318,27,269,
9197.63851224631,26,279,
9217.633150689304,31,248,
9237.627789132297,32,253,
9257.62242757529,30,260,
9277.617066018283,30,265,
9297.611704461277,30,243,
9317.60634290427,30,231,
9337.600981347263,27,287,
9357.595619790256,15,239,
9377.59025823325,18,232,
9397.584896676242,15,252,
9417.579535119236,14,213,
9437.574173562229,13,205,
9457.568812005222,22,238,
9477.563450448215,25,228,
9497.558088891208,24,250,
9517.552727334201,20,199,
9537.547365777194,28,210,
9557.542004220188,20,209,
9577.53664266318,26,216,
9597.531281106174,26,237,
9617.525919549167,24,221,
9637.52055799216,46,227,
9657.515196435153,28,241,
9677.509834878147,34,229,
9697.50447332114,37,226,
9717.499111764133,30,219,
9737.493750207126,37,209,
9757.48838865012,45,205,
9777.483027093112,32,235,
9797.477665536106,33,217,
9817.472303979099,29,209,
9837.466942422092,26,200,
9857.461580865085,25,193,
9877.456219308078,19,223,
9897.450857751071,22,237,
9917.445496194065,21,197,
9937.440134637058,15,225,
9957.434773080051,15,208,
9977.429411523044,21,210,
9997.424049966037,28,213,
10017.41868840903,21,218,
10037.413326852024,21,214,
10057.407965295017,20,220,
10077.40260373801,25,200,
10097.397242181003,22,203,
10117.391880623996,20,200,
10137.38651906699,32,186,
10157.381157509983,17,194,
10177.375795952976,18,193,
10197.370434395969,29,194,
10217.365072838962,23,182,
10237.359711281955,27,205,
10257.354349724948,26,215,
10277.348988167942,24,181,
10297.343626610935,32,177,
10317.338265053928,21,198,
10337.332903496921,30,198,
10357.327541939914,32,199,
10377.322180382907,40,172,
10397.3168188259,29,179,
10417.311457268894,33,196,
10437.306095711887,38,193,
10457.30073415488,27,215,
10477.295372597873,41,197,
10497.290011040866,52,195,
10517.28464948386,47,180,
10537.279287926853,61,168,
10557.273926369846,65,212,
10577.268564812839,46,173,
10597.263203255832,58,175,
10617.257841698825,45,181,
10637.252480141819,50,204,
10657.247118584812,38,210,
10677.241757027805,43,200,
10697.236395470798,31,145,
10717.231033913791,30,169,
10737.225672356784,34,186,
10757.220310799778,47,206,
10777.21494924277,25,204,
10797.209587685764,29,200,
10817.204226128757,35,238,
10837.19886457175,39,246,
10857.193503014743,40,243,
10877.188141457736,38,269,
10897.18277990073,25,267,
10917.177418343723,34,259,
10937.172056786716,48,276,
10957.16669522971,31,283,
10977.161333672702,34,280,
10997.155972115695,28,236,
11017.150610558689,35,211,
11037.145249001682,29,203,
11057.139887444675,42,231,
11077.134525887668,38,203,
11097.129164330661,41,188,
11117.123802773654,48,183,
11137.118441216648,39,179,
11157.11307965964,37,155,
11177.107718102634,42,178,
11197.102356545627,42,173,
11217.09699498862,57,142,
11237.091633431613,39,192,
11257.086271874607,39,168,
11277.0809103176,47,179,
11297.075548760593,46,197,
11317.070187203586,38,161,
11337.06482564658,54,175,
11357.059464089572,47,197,
11377.054102532566,53,202,
11397.048740975559,61,175,
11417.043379418552,66,189,
11437.038017861545,65,157,
11457.032656304538,53,165,
11477.027294747531,70,148,
11497.021933190525,59,165,
11517.016571633518,64,190,
11537.01121007651,48,166,
11557.005848519504,54,156,
11577.000486962497,53,172,
11596.99512540549,72,180,
11616.989763848484,59,181,
11636.984402291477,50,161,
11656.97904073447,61,159,
11676.973679177463,50,178,
11696.968317620456,45,159,
11716.96295606345,48,157,
11736.957594506443,49,171,
11756.952232949436,60,163,
11776.946871392429,69,145,
11796.941509835422,48,159,
11816.936148278415,64,167,
11836.930786721408,62,164,
11856.925425164402,66,131,
11876.920063607395,50,172,
11896.914702050388,73,164,
11916.909340493381,53,146,
11936.903978936374,71,127,
11956.898617379367,67,149,
11976.89325582236,63,148,
11996.887894265354,58,146,
12016.882532708347,64,134,
12036.87717115134,56,142,
12056.871809594333,52,125,
12076.866448037326,53,145,
12096.86108648032,54,145,
12116.855724923313,44,116,
12136.850363366306,60,148,
12156.845001809299,57,126,
12176.839640252292,63,120,
12196.834278695285,76,127,
12216.828917138278,63,126,
12236.823555581272,56,140,
12256.818194024265,57,136,
12276.812832467258,71,134,
12296.807470910251,75,151,
12316.802109353244,66,129,
12336.796747796237,71,127,
12356.79138623923,71,122,
12376.786024682224,53,149,
12396.780663125217,67,133,
12416.77530156821,66,119,
12436.769940011203,64,109,
12456.764578454196,62,109,
12476.75921689719,78,130,
12496.753855340183,71,114,
12516.748493783176,76,133,
12536.74313222617,61,112,
12556.737770669162,78,138,
12576.732409112155,76,129,
12596.727047555149,92,140,
12616.721685998142,98,164,
12636.716324441135,79,199,
12656.710962884128,106,258,
12676.705601327121,119,362,
12696.700239770114,132,464,
12716.694878213108,169,584,
12736.6895166561,179,801,
12756.684155099094,193,939,
12776.678793542087,239,1077,
12796.67343198508,212,1084,
12816.668070428073,235,1186,
12836.662708871067,236,1242,
12856.65734731406,225,988,
12876.651985757053,195,906,
12896.646624200046,177,738,
12916.64126264304,158,586,
12936.635901086032,125,411,
12956.630539529026,114,274,
12976.625177972019,100,233,
12996.619816415012,102,196,
13016.614454858005,85,131,
13036.609093300998,104,110,
13056.603731743991,82,93,
13076.598370186985,95,103,
13096.593008629978,64,77,
13116.58764707297,97,102,
13136.582285515964,97,86,
13156.576923958957,85,92,
13176.57156240195,73,90,
13196.566200844944,100,81,
13216.560839287937,93,108,
13236.55547773093,82,90,
13256.550116173923,103,80,
13276.544754616916,116,110,
13296.53939305991,120,99,
13316.534031502903,118,129,
13336.528669945896,140,190,
13356.523308388889,143,184,
13376.517946831882,163,255,
13396.512585274875,156,278,
13416.507223717868,172,304,
13436.501862160861,175,349,
13456.496500603855,169,392,
13476.491139046848,171,387,
13496.485777489841,162,391,
13516.480415932834,145,295,
13536.475054375827,144,292,
13556.46969281882,141,221,
13576.464331261814,119,177,
13596.458969704807,94,146,
13616.4536081478,92,112,
13636.448246590793,96,88,
13656.442885033786,80,50,
13676.43752347678,97,50,
13696.432161919773,88,62,
13716.426800362766,73,58,
13736.421438805759,100,48,
13756.416077248752,100,43,
13776.410715691745,89,43,
13796.405354134738,76,32,
13816.399992577732,85,43,
13836.394631020725,91,51,
13856.389269463718,89,41,
13876.383907906711,101,41,
13896.378546349704,104,40,
13916.373184792697,82,47,
13936.36782323569,109,37,
13956.362461678684,103,43,
13976.357100121677,115,38,
13996.35173856467,89,46,
14016.346377007663,110,53,
14036.341015450656,114,50,
14056.33565389365,125,54,
14076.330292336643,132,43,
14096.324930779636,143,54,
14116.319569222629,159,51,
14136.314207665622,143,61,
14156.308846108615,159,38,
14176.303484551609,176,30,
14196.298122994602,141,42,
14216.292761437595,133,32,
14236.287399880588,135,39,
14256.282038323581,133,34,
14276.276676766574,115,23,
14296.271315209568,124,23,
14316.26595365256,127,36,
14336.260592095554,88,17,
14356.255230538547,110,16,
14376.24986898154,105,14,
14396.244507424533,90,18,
14416.239145867527,113,31,
14436.23378431052,108,22,
14456.228422753513,93,24,
14476.223061196506,130,14,
14496.2176996395,101,15,
14516.212338082492,115,8,
14536.206976525486,107,11,
14556.201614968479,120,14,
14576.196253411472,99,14,
14596.190891854465,106,8,
14616.185530297458,104,11,
14636.180168740451,102,10,
14656.174807183444,101,8,
14676.169445626438,122,10,
14696.16408406943,115,10,
14716.158722512424,114,3,
14736.153360955417,108,9,
14756.14799939841,136,7,
14776.142637841403,128,4,
14796.137276284397,110,5,
14816.13191472739,117,3,
14836.126553170383,113,6,
14856.121191613376,128,7,
14876.11583005637,131,5,
14896.110468499362,128,3,
14916.105106942356,136,5,
14936.099745385349,157,2,
14956.094383828342,156,0,
14976.089022271335,153,2,
14996.083660714328,141,4,
15016.078299157321,160,7,
15036.072937600315,143,9,
15056.067576043308,110,4,
15076.062214486301,136,5,
15096.056852929294,124,3,
15116.051491372287,121,7,
15136.04612981528,123,0,
15156.040768258274,123,3,
15176.035406701267,110,4,
15196.03004514426,118,5,
15216.024683587253,122,7,
15236.019322030246,134,3,
15256.01396047324,123,4,
15276.008598916233,129,6,
15296.003237359226,122,2,
15315.997875802219,124,3,
15335.992514245212,123,6,
15355.987152688205,115,5,
15375.981791131198,133,6,
15395.976429574192,121,8,
15415.971068017185,122,8,
15435.965706460178,123,4,
15455.960344903171,129,6,
15475.954983346164,127,4,
15495.949621789157,145,5,
15515.94426023215,142,5,
15535.938898675144,158,6,
15555.933537118137,184,2,
15575.92817556113,186,4,
15595.922814004123,259,5,
15615.917452447116,259,3,
15635.91209089011,342,3,
15655.906729333103,362,5,
15675.901367776096,432,4,
15695.896006219089,489,7,
15715.890644662082,435,6,
15735.885283105075,469,5,
15755.879921548069,520,5,
15775.874559991062,499,9,
15795.869198434055,442,2,
15815.863836877048,450,4,
15835.858475320041,368,6,
15855.853113763034,319,3,
15875.847752206028,285,5,
15895.84239064902,231,3,
15915.837029092014,220,9,
15935.831667535007,181,5,
15955.826305978,148,5,
15975.820944420993,148,3,
15995.815582863986,151,2,
16015.81022130698,147,3,
16035.804859749973,148,4,
16055.799498192966,121,5,
16075.79413663596,144,4,
16095.788775078952,140,3,
16115.783413521945,145,4,
16135.778051964939,150,5,
16155.772690407932,129,3,
16175.767328850925,147,1,
16195.761967293918,144,10,
16215.756605736911,129,8,
16235.751244179904,137,4,
16255.745882622898,133,3,
16275.74052106589,164,5,
16295.735159508884,152,2,
16315.729797951877,147,3,
16335.72443639487,152,3,
16355.719074837863,136,5,
16375.713713280857,136,4,
16395.70835172385,134,4,
16415.702990166843,141,1,
16435.697628609836,143,3,
16455.69226705283,149,4,
16475.686905495822,138,6,
16495.681543938816,160,5,
16515.67618238181,163,2,
16535.670820824802,182,3,
16555.665459267795,155,4,
16575.66009771079,164,1,
16595.65473615378,175,5,
16615.649374596775,179,5,
16635.644013039768,169,1,
16655.63865148276,195,2,
16675.633289925754,153,4,
16695.627928368747,172,0,
16715.62256681174,139,5,
16735.617205254734,150,3,
16755.611843697727,143,2,
16775.60648214072,142,0,
16795.601120583713,138,4,
16815.595759026706,148,5,
16835.5903974697,135,2,
16855.585035912693,135,5,
16875.579674355686,153,1,
16895.57431279868,142,2,
16915.568951241672,137,4,
16935.563589684665,153,1,
16955.55822812766,158,3,
16975.55286657065,125,4,
16995.547505013645,140,5,
17015.542143456638,139,4,
17035.53678189963,133,4,
17055.531420342624,158,7,
17075.526058785617,152,3,
17095.52069722861,149,3,
17115.515335671604,153,2,
17135.509974114597,166,3,
17155.50461255759,147,4,
17175.499251000583,171,5,
17195.493889443576,174,4,
17215.48852788657,163,5,
17235.483166329563,173,2,
17255.477804772556,188,7,
17275.47244321555,218,5,
17295.467081658542,237,3,
17315.461720101535,281,7,
17335.45635854453,258,3,
17355.45099698752,331,5,
17375.445635430515,355,2,
17395.440273873508,368,4,
17415.4349123165,380,0,
17435.429550759494,397,2,
17455.424189202487,373,3,
17475.41882764548,415,4,
17495.413466088474,354,1,
17515.408104531467,387,3,
17535.40274297446,321,6,
17555.397381417453,334,2,
17575.392019860446,313,3,
17595.38665830344,275,2,
17615.381296746433,310,1,
17635.375935189426,258,4,
17655.37057363242,262,0,
17675.365212075412,225,3,
17695.359850518405,208,2,
17715.3544889614,233,4,
17735.34912740439,220,5,
17755.343765847385,213,5,
17775.338404290378,210,1,
17795.33304273337,190,3,
17815.327681176364,183,5,
17835.322319619358,185,0,
17855.31695806235,162,2,
17875.311596505344,179,3,
17895.306234948337,186,2,
17915.30087339133,178,3,
17935.295511834323,198,7,
17955.290150277317,183,3,
17975.28478872031,195,2,
17995.279427163303,195,4,
18015.274065606296,199,3,
18035.26870404929,213,2,
18055.263342492282,194,6,
18075.257980935276,186,2,
18095.25261937827,173,2,
18115.247257821262,170,5,
18135.241896264255,182,2,
18155.23653470725,208,2,
18175.23117315024,197,1,
18195.225811593235,204,2,
18215.220450036228,205,1,
18235.21508847922,204,1,
18255.209726922214,198,3,
18275.204365365207,210,0,
18295.1990038082,189,2,
18315.193642251194,200,1,
18335.188280694187,236,4,
18355.18291913718,240,1,
18375.177557580173,211,3,
18395.172196023166,243,2,
18415.16683446616,242,2,
18435.161472909153,233,3,
18455.156111352146,251,2,
18475.15074979514,293,1,
18495.145388238132,241,4,
18515.140026681125,265,2,
18535.13466512412,262,0,
18555.12930356711,277,5,
18575.123942010105,292,1,
18595.118580453098,285,1,
18615.11321889609,305,1,
18635.107857339084,306,3,
18655.102495782077,332,1,
18675.09713422507,339,1,
18695.091772668064,330,1,
18715.086411111057,393,1,
18735.08104955405,395,2,
18755.075687997043,401,2,
18775.070326440036,423,0,
18795.06496488303,427,1,
18815.059603326023,458,1,
18835.054241769016,484,0,
18855.04888021201,468,1,
18875.043518655002,509,3,
18895.038157097995,515,1,
18915.03279554099,509,1,
18935.02743398398,578,0,
18955.022072426975,553,3,
18975.016710869968,541,4,
18995.01134931296,572,1,
19015.005987755954,594,2,
19035.000626198947,655,3,
19054.99526464194,607,11,
19074.989903084934,648,2,
19094.984541527927,626,6,
19114.97917997092,636,5,
19134.973818413913,644,4,
19154.968456856906,584,5,
19174.9630952999,577,2,
19194.957733742893,613,4,
19214.952372185886,624,9,
19234.94701062888,536,4,
19254.941649071872,544,4,
19274.936287514865,504,3,
19294.93092595786,526,2,
19314.92556440085,546,1,
19334.920202843845,509,4,
19354.914841286838,503,0,
19374.90947972983,457,6,
19394.904118172824,469,1,
19414.898756615818,473,1,
19434.89339505881,408,2,
19454.888033501804,411,1,
19474.882671944797,408,0,
19494.87731038779,355,1,
19514.871948830783,373,2,
19534.866587273777,349,2,
19554.86122571677,405,2,
19574.855864159763,365,1,
