Instrument,800N10235
Date,2023/02/27
Time,14:48:24
Assay #,0016
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),78.5s
Temperature (Detector),-27.0 C
Temperature (Ambient),46.94 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2102.460015550256,27,97,54
2122.485545411706,17,109,57
2142.511075273156,20,114,53
2162.5366051346064,28,101,57
2182.5621349960566,18,90,72
2202.5876648575068,13,119,68
2222.613194718957,20,102,88
2242.638724580407,20,92,104
2262.6642544418573,29,97,171
2282.6897843033075,28,88,220
2302.7153141647577,29,96,269
2322.740844026208,24,93,290
2342.766373887658,22,88,240
2362.7919037491083,15,94,195
2382.8174336105585,24,94,182
2402.8429634720087,25,89,149
2422.868493333459,17,67,146
2442.894023194909,23,83,134
2462.9195530563593,22,82,136
2482.9450829178095,17,101,140
2502.9706127792597,24,95,148
2522.99614264071,14,88,147
2543.02167250216,29,101,191
2563.0472023636103,23,93,204
2583.0727322250605,26,96,289
2603.0982620865107,23,92,485
2623.123791947961,28,98,816
2643.149321809411,29,96,1463
2663.1748516708612,13,94,2188
2683.2003815323114,32,85,2863
2703.2259113937616,21,84,2696
2723.251441255212,21,111,2432
2743.276971116662,27,97,1805
2763.302500978112,22,101,1287
2783.3280308395624,23,89,1117
2803.3535607010126,22,88,1353
2823.379090562463,24,95,1710
2843.404620423913,18,82,1640
2863.430150285363,26,88,1536
2883.4556801468134,26,84,1405
2903.4812100082636,42,92,1301
2923.506739869714,52,86,1363
2943.532269731164,42,97,1603
2963.557799592614,56,83,1554
2983.5833294540644,50,100,1287
3003.6088593155146,33,81,987
3023.6343891769648,22,79,702
3043.659919038415,21,74,507
3063.685448899865,18,88,323
3083.7109787613153,17,76,257
3103.7365086227655,16,80,265
3123.7620384842157,19,93,279
3143.787568345666,26,78,318
3163.813098207116,17,84,324
3183.8386280685663,29,77,333
3203.8641579300165,44,94,345
3223.8896877914667,40,109,370
3243.915217652917,73,133,468
3263.940747514367,138,176,661
3283.9662773758173,125,187,941
3303.9918072372675,138,168,966
3324.0173370987177,134,158,979
3344.042866960168,80,117,819
3364.068396821618,52,98,569
3384.0939266830683,32,97,386
3404.1194565445185,41,105,280
3424.1449864059687,22,110,210
3444.170516267419,47,104,226
3464.196046128869,52,109,247
3484.2215759903193,75,130,229
3504.2471058517694,72,113,255
3524.2726357132196,67,105,255
3544.29816557467,66,106,241
3564.32369543612,55,84,272
3584.3492252975702,38,106,316
3604.3747551590204,46,89,370
3624.4002850204706,65,64,492
3644.425814881921,63,74,610
3664.451344743371,65,94,801
3684.476874604821,75,95,873
3704.5024044662714,84,125,809
3724.5279343277216,64,85,730
3744.553464189172,59,87,530
3764.578994050622,37,95,354
3784.604523912072,24,80,244
3804.6300537735224,20,60,151
3824.6555836349726,20,63,163
3844.6811134964228,16,56,169
3864.706643357873,19,59,164
3884.732173219323,19,56,140
3904.7577030807734,19,70,150
3924.7832329422235,20,59,202
3944.8087628036737,27,66,186
3964.834292665124,27,63,225
3984.859822526574,17,67,255
4004.8853523880243,35,60,263
4024.9108822494745,22,69,276
4044.9364121109247,20,61,288
4064.961941972375,22,57,295
4084.987471833825,27,60,296
4105.013001695275,26,56,235
4125.0385315567255,21,50,249
4145.064061418176,13,55,210
4165.089591279626,21,63,231
4185.115121141076,14,63,224
4205.140651002526,20,64,227
4225.1661808639765,15,56,239
4245.191710725427,14,52,232
4265.217240586877,16,51,238
4285.242770448327,11,56,243
4305.268300309777,21,49,266
4325.2938301712275,15,60,295
4345.319360032678,28,61,311
4365.344889894128,26,67,385
4385.370419755578,57,91,575
4405.395949617028,120,97,1016
4425.421479478478,218,120,1789
4445.447009339929,421,157,3092
4465.472539201379,603,211,4672
4485.498069062829,815,287,6102
4505.523598924279,900,333,6782
4525.549128785729,833,307,6432
4545.57465864718,747,295,5376
4565.60018850863,555,235,3922
4585.62571837008,404,173,2653
4605.65124823153,324,162,1740
4625.67677809298,290,131,1228
4645.702307954431,322,138,1097
4665.727837815881,277,150,925
4685.753367677331,229,121,819
4705.778897538781,174,109,706
4725.804427400231,140,90,565
4745.829957261682,97,67,483
4765.855487123132,49,50,460
4785.881016984582,46,37,437
4805.906546846032,43,51,481
4825.932076707482,50,45,579
4845.9576065689325,71,57,706
4865.983136430383,102,70,924
4886.008666291833,138,81,1185
4906.034196153283,174,109,1421
4926.059726014733,177,111,1571
4946.0852558761835,211,111,1603
4966.110785737634,200,95,1414
4986.136315599084,144,74,1082
5006.161845460534,79,75,845
5026.187375321984,57,64,667
5046.2129051834345,43,54,520
5066.238435044885,29,43,418
5086.263964906335,24,43,380
5106.289494767785,36,55,394
5126.315024629235,32,33,410
5146.3405544906855,31,43,402
5166.366084352136,34,31,421
5186.391614213586,30,44,404
5206.417144075036,31,43,457
5226.442673936486,36,43,434
5246.468203797936,44,54,443
5266.493733659387,51,53,472
5286.519263520837,76,53,544
5306.544793382287,98,71,611
5326.570323243737,126,58,712
5346.595853105187,142,92,864
5366.621382966638,159,89,1100
5386.646912828088,186,112,1251
5406.672442689538,232,118,1390
5426.697972550988,198,122,1322
5446.723502412438,192,104,1291
5466.749032273889,149,78,980
5486.774562135339,120,62,806
5506.800091996789,91,57,645
5526.825621858239,67,53,533
5546.851151719689,40,44,453
5566.87668158114,39,27,389
5586.90221144259,41,29,414
5606.92774130404,34,33,412
5626.95327116549,38,35,442
5646.97880102694,34,44,441
5667.0043308883905,38,26,417
5687.029860749841,28,29,410
5707.055390611291,18,28,414
5727.080920472741,31,35,440
5747.106450334191,30,30,467
5767.1319801956415,39,31,417
5787.157510057092,45,38,442
5807.183039918542,58,35,515
5827.208569779992,91,39,581
5847.234099641442,94,52,701
5867.2596295028925,129,62,764
5887.285159364343,140,84,785
5907.310689225793,165,79,859
5927.336219087243,154,86,809
5947.361748948693,147,68,798
5967.3872788101435,136,45,688
5987.412808671594,107,55,672
6007.438338533044,103,51,609
6027.463868394494,78,46,557
6047.489398255944,77,56,536
6067.514928117394,91,42,556
6087.540457978845,116,42,579
6107.565987840295,130,48,610
6127.591517701745,143,64,644
6147.617047563195,171,87,734
6167.642577424645,200,94,814
6187.668107286096,308,114,1024
6207.693637147546,535,199,1421
6227.719167008996,1084,374,2440
6247.744696870446,2241,802,4809
6267.770226731896,4971,1695,10047
6287.795756593347,10286,3410,20304
6307.821286454797,18375,6315,37401
6327.846816316247,30296,10404,61373
6347.872346177697,44570,15305,90974
6367.897876039147,58011,19732,118065
6387.923405900598,66370,22872,137477
6407.948935762048,68074,23305,140180
6427.974465623498,61416,21357,126752
6447.999995484948,49010,16923,101860
6468.025525346398,34507,12119,71723
6488.051055207849,21602,7843,45422
6508.076585069299,12173,4302,25731
6528.102114930749,6157,2204,13243
6548.127644792199,2833,1017,6295
6568.153174653649,1189,449,2960
6588.1787045150995,566,222,1432
6608.20423437655,267,126,950
6628.229764238,214,96,668
6648.25529409945,160,67,584
6668.2808239609,156,63,608
6688.3063538223505,149,80,561
6708.331883683801,128,61,506
6728.357413545251,129,71,545
6748.382943406701,147,71,562
6768.408473268151,159,60,599
6788.4340031296015,191,73,651
6808.459532991052,220,94,677
6828.485062852502,269,102,800
6848.510592713952,300,116,831
6868.536122575402,367,159,1016
6888.5616524368525,590,215,1352
6908.587182298303,905,337,1977
6928.612712159753,1442,576,3018
6948.638242021203,2564,899,4892
6968.663771882653,3941,1443,7722
6988.689301744103,5912,2082,11131
7008.714831605554,7876,2773,14997
7028.740361467004,9630,3454,18453
7048.765891328454,10785,3758,20032
7068.791421189904,10622,3610,20154
7088.816951051354,9385,3279,17842
7108.842480912805,7513,2792,14060
7128.868010774255,5332,1899,10041
7148.893540635705,3403,1242,6761
7168.919070497155,1991,718,3935
7188.944600358605,1041,386,2192
7208.970130220056,524,210,1157
7228.995660081506,225,103,591
7249.021189942956,96,52,325
7269.046719804406,44,24,226
7289.072249665856,21,18,158
7309.097779527307,19,16,157
7329.123309388757,23,11,155
7349.148839250207,24,20,164
7369.174369111657,42,25,215
7389.199898973107,65,30,230
7409.2254288345575,82,45,268
7429.250958696008,118,56,353
7449.276488557458,153,80,383
7469.302018418908,149,58,368
7489.327548280358,140,56,415
7509.3530781418085,103,56,373
7529.378608003259,90,51,303
7549.404137864709,70,34,252
7569.429667726159,45,25,214
7589.455197587609,35,19,177
7609.4807274490595,19,21,179
7629.50625731051,17,16,169
7649.53178717196,10,8,156
7669.55731703341,12,10,165
7689.58284689486,11,5,146
7709.6083767563105,7,16,130
7729.633906617761,4,14,144
7749.659436479211,10,8,155
7769.684966340661,5,8,157
7789.710496202111,3,18,159
7809.736026063561,5,8,165
7829.761555925012,4,9,160
7849.787085786462,9,15,148
7869.812615647912,18,12,164
7889.838145509362,19,18,172
7909.863675370812,26,16,201
7929.889205232263,74,36,214
7949.914735093713,93,52,305
7969.940264955163,203,62,327
7989.965794816613,232,78,377
8009.991324678063,294,100,449
8030.016854539514,303,132,468
8050.042384400964,333,106,458
8070.067914262414,288,117,452
8090.093444123864,259,117,472
8110.118973985314,203,88,418
8130.144503846765,148,51,376
8150.170033708215,78,45,346
8170.195563569665,58,30,288
8190.221093431115,29,20,286
8210.246623292565,33,17,265
8230.272153154016,30,16,257
8250.297683015466,42,18,222
8270.323212876916,28,12,237
8290.348742738366,25,15,182
8310.374272599816,27,20,194
8330.399802461267,21,10,158
8350.425332322717,21,14,151
8370.450862184167,12,11,177
8390.476392045617,7,9,155
8410.501921907067,8,3,172
8430.527451768517,8,13,145
8450.552981629968,6,11,164
8470.578511491418,14,8,162
8490.604041352868,7,10,136
8510.629571214318,6,10,161
8530.655101075768,15,18,157
8550.680630937219,25,11,172
8570.706160798669,27,12,174
8590.731690660119,25,23,151
8610.75722052157,34,11,172
8630.78275038302,42,24,167
8650.80828024447,26,16,164
8670.83381010592,26,19,154
8690.85933996737,32,17,182
8710.88486982882,10,19,154
8730.91039969027,20,9,181
8750.93592955172,23,19,182
8770.96145941317,15,12,174
8790.986989274621,21,17,208
8811.012519136071,20,22,195
8831.038048997521,33,24,215
8851.063578858972,50,21,191
8871.089108720422,58,26,168
8891.114638581872,51,24,204
8911.140168443322,71,30,215
8931.165698304772,51,29,199
8951.191228166223,59,29,213
8971.216758027673,38,18,187
8991.242287889123,26,26,187
9011.267817750573,20,15,179
9031.293347612023,23,10,164
9051.318877473474,14,10,181
9071.344407334924,12,11,178
9091.369937196374,9,9,173
9111.395467057824,14,11,177
9131.420996919274,12,6,193
9151.446526780725,14,8,191
9171.472056642175,16,10,169
9191.497586503625,11,19,178
9211.523116365075,28,11,164
9231.548646226525,19,14,172
9251.574176087976,32,16,175
9271.599705949426,25,16,189
9291.625235810876,20,13,170
9311.650765672326,23,8,171
9331.676295533776,15,6,177
9351.701825395226,11,7,161
9371.727355256677,13,10,139
9391.752885118127,15,5,174
9411.778414979577,7,7,171
9431.803944841027,5,6,172
9451.829474702477,15,11,165
9471.855004563928,9,8,169
9491.880534425378,16,11,131
9511.906064286828,11,7,138
9531.931594148278,13,14,130
9551.957124009728,23,3,125
9571.982653871179,14,8,145
9592.008183732629,10,16,161
9612.033713594079,17,15,162
9632.05924345553,10,8,133
9652.08477331698,15,10,147
9672.11030317843,13,12,157
9692.13583303988,15,11,155
9712.16136290133,15,10,167
9732.18689276278,24,7,154
9752.21242262423,5,9,149
9772.23795248568,20,6,170
9792.26348234713,13,11,166
9812.289012208581,13,8,140
9832.314542070031,18,5,164
9852.340071931481,12,11,139
9872.365601792932,19,5,153
9892.391131654382,18,7,153
9912.416661515832,25,11,145
9932.442191377282,24,7,140
9952.467721238732,17,8,155
9972.493251100183,14,6,150
9992.518780961633,18,8,149
10012.544310823083,11,2,156
10032.569840684533,21,6,156
10052.595370545983,19,7,147
10072.620900407434,18,13,137
10092.646430268884,15,9,128
10112.671960130334,17,11,143
10132.697489991784,20,9,125
10152.723019853234,16,7,131
10172.748549714684,18,8,148
10192.774079576135,19,5,134
10212.799609437585,18,3,137
10232.825139299035,22,11,156
10252.850669160485,26,14,140
10272.876199021935,25,5,147
10292.901728883386,27,4,118
10312.927258744836,19,9,143
10332.952788606286,22,6,126
10352.978318467736,27,9,148
10373.003848329186,27,11,122
10393.029378190637,33,6,149
10413.054908052087,25,9,157
10433.080437913537,31,17,134
10453.105967774987,35,8,145
10473.131497636437,56,18,129
10493.157027497888,35,13,138
10513.182557359338,49,17,121
10533.208087220788,52,25,136
10553.233617082238,44,20,151
10573.259146943688,57,21,136
10593.284676805139,47,12,130
10613.310206666589,53,15,129
10633.335736528039,40,16,154
10653.36126638949,26,15,109
10673.38679625094,26,6,111
10693.41232611239,32,5,135
10713.43785597384,26,5,156
10733.46338583529,23,10,121
10753.48891569674,27,9,136
10773.51444555819,32,6,139
10793.53997541964,28,7,137
10813.56550528109,25,9,152
10833.591035142541,25,7,169
10853.616565003991,31,14,147
10873.642094865441,34,5,186
10893.667624726892,28,8,187
10913.693154588342,40,6,193
10933.718684449792,38,4,218
10953.744214311242,41,14,191
10973.769744172692,31,4,183
10993.795274034142,43,3,155
11013.820803895593,36,2,166
11033.846333757043,42,5,142
11053.871863618493,37,7,126
11073.897393479943,36,5,130
11093.922923341393,32,7,150
11113.948453202844,39,14,113
11133.973983064294,36,8,130
11153.999512925744,48,9,127
11174.025042787194,43,5,114
11194.050572648644,45,11,132
11214.076102510095,42,5,119
11234.101632371545,49,6,123
11254.127162232995,35,8,117
11274.152692094445,49,8,129
11294.178221955895,37,4,122
11314.203751817346,53,8,120
11334.229281678796,56,8,133
11354.254811540246,52,13,156
11374.280341401696,40,9,116
11394.305871263146,52,9,136
11414.331401124597,50,9,105
11434.356930986047,51,14,102
11454.382460847497,44,9,130
11474.407990708947,49,7,141
11494.433520570397,27,8,106
11514.459050431848,57,9,125
11534.484580293298,65,11,111
11554.510110154748,55,8,138
11574.535640016198,53,8,114
11594.561169877648,44,8,124
11614.586699739099,40,7,115
11634.612229600549,59,11,107
11654.637759461999,48,13,105
11674.66328932345,53,15,101
11694.6888191849,57,12,130
11714.71434904635,65,9,96
11734.7398789078,63,7,113
11754.76540876925,53,11,120
11774.7909386307,60,12,118
11794.81646849215,59,9,111
11814.8419983536,63,11,104
11834.86752821505,56,11,126
11854.8930580765,45,14,117
11874.918587937951,46,13,119
11894.944117799401,55,11,120
11914.969647660851,58,16,94
11934.995177522302,71,5,107
11955.020707383752,72,10,107
11975.046237245202,66,9,100
11995.071767106652,68,12,100
12015.097296968102,52,8,89
12035.122826829553,77,13,93
12055.148356691003,74,8,90
12075.173886552453,68,9,101
12095.199416413903,61,8,93
12115.224946275353,59,4,88
12135.250476136804,52,4,83
12155.276005998254,70,7,104
12175.301535859704,65,5,86
12195.327065721154,77,10,72
12215.352595582604,52,10,100
12235.378125444055,66,2,109
12255.403655305505,80,6,96
12275.429185166955,68,7,99
12295.454715028405,72,5,87
12315.480244889855,91,6,86
12335.505774751306,67,10,92
12355.531304612756,75,6,96
12375.556834474206,81,7,107
12395.582364335656,59,10,77
12415.607894197106,72,5,80
12435.633424058557,70,8,85
12455.658953920007,65,3,73
12475.684483781457,75,5,80
12495.710013642907,71,8,79
12515.735543504357,78,13,77
12535.761073365808,87,15,88
12555.786603227258,64,12,98
12575.812133088708,73,7,76
12595.837662950158,91,8,94
12615.863192811608,100,10,123
12635.888722673059,87,12,131
12655.914252534509,107,20,177
12675.939782395959,131,14,248
12695.96531225741,136,18,304
12715.99084211886,152,24,447
12736.01637198031,189,17,576
12756.04190184176,237,18,650
12776.06743170321,225,27,735
12796.09296156466,253,26,794
12816.11849142611,277,24,827
12836.14402128756,264,27,850
12856.16955114901,238,28,722
12876.19508101046,207,18,619
12896.220610871911,185,26,543
12916.246140733361,155,21,453
12936.271670594811,159,18,330
12956.297200456262,129,14,220
12976.322730317712,111,8,193
12996.348260179162,103,11,122
13016.373790040612,92,16,113
13036.399319902062,85,8,73
13056.424849763513,105,9,92
13076.450379624963,89,11,64
13096.475909486413,80,13,65
13116.501439347863,86,8,62
13136.526969209313,98,10,74
13156.552499070764,103,9,77
13176.578028932214,93,7,60
13196.603558793664,96,4,54
13216.629088655114,99,13,59
13236.654618516564,114,13,72
13256.680148378015,118,15,49
13276.705678239465,129,17,78
13296.731208100915,123,21,81
13316.756737962365,110,24,88
13336.782267823815,131,29,128
13356.807797685266,146,32,136
13376.833327546716,149,37,177
13396.858857408166,202,36,204
13416.884387269616,141,25,237
13436.909917131066,152,30,256
13456.935446992517,179,21,267
13476.960976853967,184,16,278
13496.986506715417,153,20,267
13517.012036576867,155,20,245
13537.037566438317,153,22,177
13557.063096299767,144,11,146
13577.088626161218,135,15,138
13597.114156022668,116,11,104
13617.139685884118,122,8,79
13637.165215745568,107,12,74
13657.190745607018,99,14,44
13677.216275468469,101,15,39
13697.241805329919,89,6,42
13717.267335191369,117,4,26
13737.29286505282,105,8,41
13757.31839491427,117,6,46
13777.34392477572,122,10,29
13797.36945463717,92,6,24
13817.39498449862,90,6,29
13837.42051436007,118,13,37
13857.44604422152,109,7,46
13877.47157408297,111,9,45
13897.49710394442,117,8,31
13917.522633805871,102,9,34
13937.548163667321,108,13,26
13957.573693528771,101,7,38
13977.599223390222,113,3,27
13997.624753251672,112,17,35
14017.650283113122,132,16,35
14037.675812974572,115,13,28
14057.701342836022,148,20,34
14077.726872697473,157,29,29
14097.752402558923,166,29,40
14117.777932420373,156,30,47
14137.803462281823,137,35,25
14157.828992143273,155,32,39
14177.854522004724,165,27,26
14197.880051866174,146,23,31
14217.905581727624,145,17,29
14237.931111589074,136,21,23
14257.956641450524,128,15,27
14277.982171311975,125,16,24
14298.007701173425,121,13,22
14318.033231034875,140,13,24
14338.058760896325,126,5,18
14358.084290757775,123,8,11
14378.109820619226,133,4,9
14398.135350480676,126,10,18
14418.160880342126,132,6,14
14438.186410203576,134,8,22
14458.211940065026,114,6,11
14478.237469926476,116,10,13
14498.262999787927,134,5,10
14518.288529649377,121,10,12
14538.314059510827,125,8,15
14558.339589372277,124,9,10
14578.365119233727,98,13,9
14598.390649095178,118,8,6
14618.416178956628,132,6,14
14638.441708818078,142,9,6
14658.467238679528,143,7,9
14678.492768540978,128,13,6
14698.518298402429,125,6,7
14718.543828263879,129,12,10
14738.569358125329,131,11,10
14758.59488798678,130,10,3
14778.62041784823,140,7,3
14798.64594770968,149,20,7
14818.67147757113,141,15,8
14838.69700743258,124,16,9
14858.72253729403,136,10,1
14878.74806715548,155,24,4
14898.77359701693,174,32,3
14918.79912687838,165,26,6
14938.824656739831,154,29,5
14958.850186601281,155,20,2
14978.875716462731,132,19,1
14998.901246324182,158,22,3
15018.926776185632,138,22,2
15038.952306047082,153,16,2
15058.977835908532,185,17,4
15079.003365769982,162,15,3
15099.028895631433,154,13,6
15119.054425492883,154,12,0
15139.079955354333,143,10,2
15159.105485215783,135,12,2
15179.131015077233,147,10,5
15199.156544938684,164,11,8
15219.182074800134,135,9,4
15239.207604661584,135,16,5
15259.233134523034,144,10,6
15279.258664384484,167,7,3
15299.284194245934,127,13,6
15319.309724107385,128,16,6
15339.335253968835,157,18,4
15359.360783830285,133,11,2
15379.386313691735,143,18,1
15399.411843553185,165,10,2
15419.437373414636,153,12,2
15439.462903276086,136,18,2
15459.488433137536,143,17,5
15479.513962998986,140,15,1
15499.539492860436,149,17,1
15519.565022721887,149,31,6
15539.590552583337,181,32,5
15559.616082444787,194,34,5
15579.641612306237,225,70,0
15599.667142167687,260,80,3
15619.692672029138,229,69,4
15639.718201890588,258,98,2
15659.743731752038,264,135,4
15679.769261613488,335,181,2
15699.794791474938,361,183,4
15719.820321336389,339,202,5
15739.845851197839,377,215,3
15759.871381059289,386,220,1
15779.89691092074,368,208,7
15799.92244078219,354,203,5
15819.94797064364,296,147,2
15839.97350050509,308,147,3
15859.99903036654,256,107,2
15880.02456022799,293,83,5
15900.05009008944,245,90,1
15920.07561995089,214,58,1
15940.10114981234,203,34,2
15960.126679673791,174,32,4
15980.152209535241,176,27,2
16000.177739396691,187,26,1
16020.203269258142,172,22,2
16040.228799119592,200,17,8
16060.254328981042,163,21,2
16080.279858842492,160,19,0
16100.305388703942,165,17,3
16120.330918565392,168,18,4
16140.356448426843,177,19,3
16160.381978288293,152,18,7
16180.407508149743,169,15,4
16200.433038011193,162,12,5
16220.458567872643,138,18,3
16240.484097734094,146,21,3
16260.509627595544,180,16,4
16280.535157456994,162,20,6
16300.560687318444,191,27,3
16320.586217179894,170,21,5
16340.611747041345,168,23,1
16360.637276902795,173,15,2
16380.662806764245,153,12,1
16400.688336625695,165,17,0
16420.713866487145,152,20,2
16440.739396348596,168,23,1
16460.764926210046,205,21,0
16480.790456071496,198,37,3
16500.815985932946,193,27,4
16520.841515794396,173,34,1
16540.867045655847,174,32,2
16560.892575517297,197,43,1
16580.918105378747,202,42,1
16600.943635240197,174,34,3
16620.969165101647,188,43,2
16640.994694963098,177,43,4
16661.020224824548,184,23,4
16681.045754685998,179,37,1
16701.071284547448,162,39,4
16721.0968144089,191,29,3
16741.12234427035,166,27,3
16761.1478741318,177,33,2
16781.17340399325,213,32,3
16801.1989338547,172,18,1
16821.22446371615,193,27,2
16841.2499935776,178,25,3
16861.27552343905,163,20,0
16881.3010533005,197,20,2
16901.32658316195,189,22,0
16921.3521130234,164,24,1
16941.37764288485,167,26,2
16961.4031727463,189,21,1
16981.42870260775,222,27,3
17001.4542324692,170,25,4
17021.47976233065,178,28,1
17041.5052921921,200,17,1
17061.53082205355,167,24,1
17081.556351915002,191,40,2
17101.581881776452,181,32,4
17121.607411637902,179,26,2
17141.632941499352,176,31,1
17161.658471360803,194,30,6
17181.684001222253,185,36,2
17201.709531083703,175,40,0
17221.735060945153,166,48,0
17241.760590806603,182,50,1
17261.786120668054,181,67,4
17281.811650529504,164,76,2
17301.837180390954,200,82,3
17321.862710252404,207,124,2
17341.888240113854,217,134,3
17361.913769975305,192,179,4
17381.939299836755,174,171,2
17401.964829698205,202,181,3
17421.990359559655,211,205,2
17442.015889421105,218,218,1
17462.041419282556,192,200,5
17482.066949144006,237,245,1
17502.092479005456,198,203,1
17522.118008866906,208,172,3
17542.143538728356,209,169,6
17562.169068589807,204,138,3
17582.194598451257,227,124,3
17602.220128312707,235,118,1
17622.245658174157,202,87,3
