Instrument,800N10235
Date,2023/02/27
Time,14:43:03
Assay #,0012
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),84.46s
Temperature (Detector),-27.0 C
Temperature (Ambient),46.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
420.25461691617966,2353,2525,2295
440.28014677762985,537,621,492
460.30567663908005,65,72,58
480.33120650053024,4,4,5
500.35673636198044,0,1,0
520.3822662234306,0,0,2
540.4077960848808,0,0,0
560.433325946331,0,0,0
580.4588558077812,40,117,20
600.4843856692314,35,113,13
620.5099155306816,30,123,21
640.5354453921318,41,132,20
660.560975253582,44,130,15
680.5865051150322,43,133,11
700.6120349764824,42,128,10
720.6375648379326,43,125,20
740.6630946993828,43,125,18
760.688624560833,34,123,11
780.7141544222832,25,110,12
800.7396842837334,53,132,13
820.7652141451836,35,101,20
840.7907440066338,36,113,16
860.816273868084,40,136,25
880.8418037295341,36,112,33
900.8673335909843,52,112,39
920.8928634524345,38,112,57
940.9183933138847,45,107,62
960.9439231753349,41,125,62
980.9694530367851,29,107,50
1000.9949828982353,35,126,26
1021.0205127596855,38,112,36
1041.0460426211357,37,107,19
1061.071572482586,45,117,40
1081.097102344036,34,100,56
1101.1226322054863,38,107,40
1121.1481620669365,33,114,29
1141.1736919283867,41,121,30
1161.1992217898369,33,98,29
1181.224751651287,38,103,38
1201.2502815127373,40,117,51
1221.2758113741875,30,97,50
1241.3013412356377,36,136,65
1261.3268710970879,43,122,48
1281.352400958538,40,90,26
1301.3779308199883,29,117,34
1321.4034606814384,29,119,35
1341.4289905428886,44,122,38
1361.4545204043388,33,103,38
1381.480050265789,30,89,52
1401.5055801272392,24,90,128
1421.5311099886894,40,101,335
1441.5566398501396,59,113,804
1461.5821697115898,70,115,1333
1481.60769957304,71,121,1454
1501.6332294344902,55,109,1211
1521.6587592959404,42,97,848
1541.6842891573906,47,92,431
1561.7098190188408,35,99,205
1581.735348880291,37,111,101
1601.7608787417412,35,102,78
1621.7864086031914,31,81,127
1641.8119384646416,35,96,409
1661.8374683260918,33,103,1265
1681.862998187542,41,109,3612
1701.8885280489922,113,130,6892
1721.9140579104424,113,121,10041
1741.9395877718925,133,116,10493
1761.9651176333427,120,114,7952
1781.990647494793,69,93,4822
1802.0161773562431,43,100,2198
1822.0417072176933,27,79,1053
1842.0672370791435,33,106,626
1862.0927669405937,30,106,385
1882.118296802044,30,114,209
1902.143826663494,23,102,110
1922.1693565249443,41,94,71
1942.1948863863945,23,98,67
1962.2204162478447,31,90,69
1982.245946109295,25,122,59
2002.271475970745,33,80,83
2022.2970058321953,31,105,77
2042.3225356936455,25,92,71
2062.3480655550957,22,96,61
2082.373595416546,24,94,79
2102.399125277996,30,102,61
2122.4246551394463,35,93,63
2142.4501850008965,23,102,62
2162.4757148623466,22,89,66
2182.501244723797,20,88,60
2202.526774585247,22,100,75
2222.5523044466972,22,97,94
2242.5778343081474,32,94,119
2262.6033641695976,27,73,156
2282.628894031048,32,111,220
2302.654423892498,22,87,267
2322.679953753948,29,86,268
2342.7054836153984,22,98,224
2362.7310134768486,27,89,192
2382.756543338299,28,93,187
2402.782073199749,29,79,173
2422.807603061199,12,83,153
2442.8331329226494,19,81,121
2462.8586627840996,24,90,143
2482.88419264555,18,95,104
2502.909722507,19,82,146
2522.93525236845,17,104,141
2542.9607822299004,17,84,163
2562.9863120913506,24,95,220
2583.0118419528008,18,101,285
2603.037371814251,23,91,463
2623.062901675701,20,93,878
2643.0884315371513,18,95,1468
2663.1139613986015,21,83,2160
2683.1394912600517,30,92,2739
2703.165021121502,22,78,2824
2723.190550982952,27,82,2403
2743.2160808444023,25,87,1805
2763.2416107058525,23,89,1292
2783.2671405673027,21,78,1244
2803.292670428753,21,79,1405
2823.318200290203,30,94,1637
2843.3437301516533,26,90,1653
2863.3692600131035,21,73,1534
2883.3947898745537,33,85,1362
2903.420319736004,49,94,1408
2923.445849597454,46,112,1433
2943.4713794589043,64,92,1541
2963.4969093203545,53,72,1475
2983.5224391818047,55,91,1344
3003.547969043255,36,86,998
3023.573498904705,33,77,709
3043.5990287661552,20,81,439
3063.6245586276054,17,79,337
3083.6500884890556,22,65,265
3103.675618350506,17,88,256
3123.701148211956,20,79,301
3143.726678073406,17,69,298
3163.7522079348564,28,74,325
3183.7777377963066,29,74,337
3203.803267657757,36,70,338
3223.828797519207,56,103,386
3243.854327380657,84,131,503
3263.8798572421074,105,154,728
3283.9053871035576,141,201,902
3303.930916965008,148,184,1002
3323.956446826458,115,138,977
3343.981976687908,92,125,828
3364.0075065493584,67,104,558
3384.0330364108086,37,91,404
3404.0585662722588,45,79,254
3424.084096133709,48,105,175
3444.109625995159,44,90,196
3464.1351558566093,59,102,203
3484.1606857180595,63,113,257
3504.1862155795097,69,115,232
3524.21174544096,52,134,272
3544.23727530241,53,106,242
3564.2628051638603,59,80,283
3584.2883350253105,51,92,281
3604.3138648867607,48,84,351
3624.339394748211,55,76,441
3644.364924609661,61,89,590
3664.3904544711113,74,101,779
3684.4159843325615,93,105,863
3704.4415141940117,78,105,829
3724.467044055462,65,81,716
3744.492573916912,55,86,526
3764.5181037783623,38,81,326
3784.5436336398125,32,67,253
3804.5691635012627,12,51,173
3824.594693362713,19,59,149
3844.620223224163,13,75,174
3864.6457530856133,11,68,157
3884.6712829470634,16,60,143
3904.6968128085136,23,63,184
3924.722342669964,19,61,177
3944.747872531414,17,66,203
3964.773402392864,27,61,224
3984.7989322543144,20,60,254
4004.8244621157646,30,59,256
4024.849991977215,24,53,284
4044.875521838665,26,52,293
4064.901051700115,25,62,242
4084.9265815615654,23,73,259
4104.952111423016,22,62,254
4124.977641284466,18,57,227
4145.003171145916,32,69,259
4165.028701007366,11,63,238
4185.054230868816,20,51,234
4205.079760730267,22,63,203
4225.105290591717,19,55,214
4245.130820453167,21,52,237
4265.156350314617,15,65,225
4285.181880176067,13,68,262
4305.207410037518,15,56,262
4325.232939898968,18,43,269
4345.258469760418,24,61,268
4365.283999621868,42,62,377
4385.309529483318,62,77,571
4405.3350593447685,122,79,1043
4425.360589206219,213,112,1807
4445.386119067669,401,186,3096
4465.411648929119,578,225,4652
4485.437178790569,733,287,6095
4505.4627086520195,928,323,6845
4525.48823851347,898,353,6432
4545.51376837492,745,255,5346
4565.53929823637,518,208,3900
4585.56482809782,406,178,2505
4605.5903579592705,306,153,1669
4625.615887820721,313,160,1249
4645.641417682171,295,151,1047
4665.666947543621,269,152,916
4685.692477405071,235,119,806
4705.718007266521,183,96,703
4725.743537127972,114,91,564
4745.769066989422,71,79,490
4765.794596850872,53,45,419
4785.820126712322,42,59,483
4805.845656573772,37,47,531
4825.871186435223,50,44,557
4845.896716296673,84,61,671
4865.922246158123,108,69,875
4885.947776019573,156,67,1137
4905.973305881023,167,81,1440
4925.998835742474,194,98,1515
4946.024365603924,183,116,1551
4966.049895465374,177,86,1355
4986.075425326824,109,87,1135
5006.100955188274,114,68,894
5026.126485049725,57,39,641
5046.152014911175,52,44,521
5066.177544772625,40,46,462
5086.203074634075,41,50,422
5106.228604495525,24,36,432
5126.254134356976,25,36,384
5146.279664218426,36,30,430
5166.305194079876,29,41,404
5186.330723941326,28,35,435
5206.356253802776,42,42,459
5226.3817836642265,39,43,437
5246.407313525677,52,43,477
5266.432843387127,66,49,475
5286.458373248577,66,58,545
5306.483903110027,85,56,610
5326.5094329714775,103,74,701
5346.534962832928,149,73,872
5366.560492694378,170,84,1090
5386.586022555828,217,99,1259
5406.611552417278,208,125,1373
5426.6370822787285,236,96,1409
5446.662612140179,188,94,1149
5466.688142001629,140,83,1009
5486.713671863079,98,69,831
5506.739201724529,83,57,690
5526.7647315859795,51,50,528
5546.79026144743,44,33,466
5566.81579130888,30,41,491
5586.84132117033,43,36,450
5606.86685103178,33,45,423
5626.89238089323,22,31,437
5646.917910754681,25,27,415
5666.943440616131,31,29,416
5686.968970477581,32,29,398
5706.994500339031,19,33,410
5727.020030200481,31,34,422
5747.045560061932,24,25,440
5767.071089923382,31,46,429
5787.096619784832,46,46,438
5807.122149646282,54,37,501
5827.147679507732,85,44,584
5847.173209369183,99,63,645
5867.198739230633,128,61,724
5887.224269092083,157,68,793
5907.249798953533,162,84,818
5927.275328814983,156,88,811
5947.300858676434,139,68,779
5967.326388537884,113,63,728
5987.351918399334,102,53,646
6007.377448260784,81,49,594
6027.402978122234,86,46,549
6047.4285079836845,87,41,528
6067.454037845135,106,48,581
6087.479567706585,112,62,576
6107.505097568035,128,58,626
6127.530627429485,152,76,657
6147.5561572909355,173,78,731
6167.581687152386,240,93,843
6187.607217013836,329,119,1000
6207.632746875286,526,183,1361
6227.658276736736,1004,334,2456
6247.6838065981865,2274,784,4858
6267.709336459637,5034,1709,10156
6287.734866321087,9965,3486,20329
6307.760396182537,18610,6308,37603
6327.785926043987,30499,10336,61714
6347.8114559054375,44491,15276,90703
6367.836985766888,58059,19535,118372
6387.862515628338,65933,22845,137112
6407.888045489788,67529,23395,139494
6427.913575351238,60854,21061,126266
6447.939105212688,48347,16950,101012
6467.964635074139,34321,12292,72148
6487.990164935589,21564,7637,45440
6508.015694797039,12216,4249,25752
6528.041224658489,6158,2192,13128
6548.066754519939,2746,996,6254
6568.09228438139,1263,426,3049
6588.11781424284,508,243,1473
6608.14334410429,288,121,927
6628.16887396574,197,69,693
6648.19440382719,149,58,616
6668.219933688641,173,63,565
6688.245463550091,162,49,528
6708.270993411541,156,57,548
6728.296523272991,158,75,559
6748.322053134441,151,68,555
6768.347582995892,147,61,548
6788.373112857342,167,76,646
6808.398642718792,213,75,723
6828.424172580242,244,94,720
6848.449702441692,295,106,849
6868.475232303143,417,166,1046
6888.500762164593,570,205,1267
6908.526292026043,991,314,1936
6928.551821887493,1501,574,3026
6948.577351748943,2494,867,4723
6968.6028816103935,4043,1409,7471
6988.628411471844,5839,2125,11102
7008.653941333294,7982,2805,14825
7028.679471194744,9788,3370,18408
7048.705001056194,10707,3666,20207
7068.7305309176445,10493,3773,19921
7088.756060779095,9233,3325,17696
7108.781590640545,7304,2666,13867
7128.807120501995,5369,1931,10414
7148.832650363445,3280,1214,6651
7168.8581802248955,1938,753,3965
7188.883710086346,999,406,2127
7208.909239947796,491,211,1122
7228.934769809246,202,102,571
7248.960299670696,104,52,347
7268.985829532146,40,31,204
7289.011359393597,26,15,183
7309.036889255047,22,26,177
7329.062419116497,17,17,172
7349.087948977947,39,10,153
7369.113478839397,36,32,186
7389.139008700848,64,29,222
7409.164538562298,88,40,269
7429.190068423748,115,55,330
7449.215598285198,135,59,342
7469.241128146648,148,70,394
7489.266658008099,129,51,356
7509.292187869549,114,57,344
7529.317717730999,90,39,304
7549.343247592449,66,44,238
7569.368777453899,39,24,216
7589.39430731535,39,27,189
7609.4198371768,17,13,168
7629.44536703825,14,13,147
7649.4708968997,12,12,152
7669.49642676115,8,12,176
7689.521956622601,8,12,127
7709.547486484051,5,9,145
7729.573016345501,12,8,157
7749.598546206951,6,10,143
7769.624076068401,10,7,151
7789.6496059298515,9,10,133
7809.675135791302,8,9,169
7829.700665652752,8,6,158
7849.726195514202,14,14,175
7869.751725375652,12,16,170
7889.7772552371025,21,14,167
7909.802785098553,45,24,230
7929.828314960003,79,31,242
7949.853844821453,115,51,259
7969.879374682903,178,62,315
7989.9049045443535,257,93,360
8009.930434405804,316,93,431
8029.955964267254,317,126,466
8049.981494128704,309,111,477
8070.007023990154,280,118,484
8090.0325538516045,260,93,444
8110.058083713055,192,77,398
8130.083613574505,123,54,375
8150.109143435955,79,60,360
8170.134673297405,44,24,312
8190.160203158855,51,22,305
8210.185733020306,38,18,243
8230.211262881756,30,13,236
8250.236792743206,38,11,199
8270.262322604656,21,16,202
8290.287852466106,22,16,171
8310.313382327557,16,15,200
8330.338912189007,21,14,187
8350.364442050457,17,10,180
8370.389971911907,5,7,161
8390.415501773357,6,9,157
8410.441031634808,5,6,177
8430.466561496258,7,11,129
8450.492091357708,6,4,148
8470.517621219158,8,6,144
8490.543151080608,10,10,165
8510.568680942059,8,16,171
8530.594210803509,11,15,143
8550.619740664959,20,9,157
8570.64527052641,25,7,140
8590.67080038786,33,24,169
8610.69633024931,29,19,154
8630.72186011076,41,15,171
8650.74738997221,27,16,164
8670.77291983366,43,15,175
8690.79844969511,24,11,148
8710.82397955656,25,19,177
8730.84950941801,19,12,174
8750.87503927946,15,9,181
8770.900569140911,18,13,178
8790.926099002361,12,11,206
8810.951628863811,27,19,187
8830.977158725262,27,25,204
8851.002688586712,40,16,185
8871.028218448162,67,18,218
8891.053748309612,54,29,181
8911.079278171062,67,27,209
8931.104808032513,46,36,199
8951.130337893963,43,25,180
8971.155867755413,38,20,172
8991.181397616863,26,19,177
9011.206927478313,17,13,171
9031.232457339764,22,9,166
9051.257987201214,12,6,183
9071.283517062664,11,9,191
9091.309046924114,6,8,201
9111.334576785564,14,13,222
9131.360106647015,13,11,188
9151.385636508465,15,6,190
9171.411166369915,14,12,147
9191.436696231365,21,18,202
9211.462226092815,19,9,170
9231.487755954266,22,17,162
9251.513285815716,22,15,172
9271.538815677166,21,17,169
9291.564345538616,20,10,174
9311.589875400066,18,9,167
9331.615405261517,20,9,185
9351.640935122967,9,11,150
9371.666464984417,12,3,154
9391.691994845867,18,18,174
9411.717524707317,13,8,145
9431.743054568768,8,7,151
9451.768584430218,16,7,169
9471.794114291668,12,9,152
9491.819644153118,21,7,144
9511.845174014568,11,6,147
9531.870703876019,19,10,164
9551.896233737469,15,12,147
9571.921763598919,12,12,141
9591.94729346037,18,17,166
9611.97282332182,10,10,137
9631.99835318327,12,10,142
9652.02388304472,21,8,168
9672.04941290617,8,10,158
9692.07494276762,14,8,154
9712.10047262907,23,13,169
9732.12600249052,15,14,143
9752.15153235197,22,6,150
9772.17706221342,18,14,157
9792.202592074871,17,13,158
9812.228121936321,8,6,125
9832.253651797771,17,12,143
9852.279181659222,17,5,164
9872.304711520672,17,11,156
9892.330241382122,21,6,143
9912.355771243572,21,6,127
9932.381301105022,19,4,137
9952.406830966473,6,5,154
9972.432360827923,14,7,158
9992.457890689373,21,6,151
10012.483420550823,16,4,134
10032.508950412273,11,7,137
10052.534480273724,27,5,140
10072.560010135174,12,7,157
10092.585539996624,13,9,138
10112.611069858074,21,8,129
10132.636599719524,17,9,162
10152.662129580975,27,8,141
10172.687659442425,23,7,143
10192.713189303875,20,8,144
10212.738719165325,22,10,135
10232.764249026775,23,6,137
10252.789778888226,19,6,131
10272.815308749676,21,7,143
10292.840838611126,19,13,141
10312.866368472576,32,9,118
10332.891898334026,19,8,142
10352.917428195477,22,9,117
10372.942958056927,31,11,140
10392.968487918377,24,9,135
10412.994017779827,32,14,142
10433.019547641277,30,6,146
10453.045077502728,41,11,135
10473.070607364178,51,23,147
10493.096137225628,51,17,145
10513.121667087078,55,26,129
10533.147196948528,57,19,133
10553.172726809978,62,22,121
10573.198256671429,59,14,143
10593.223786532879,54,20,128
10613.249316394329,45,13,125
10633.27484625578,43,18,118
10653.30037611723,25,8,141
10673.32590597868,36,12,140
10693.35143584013,25,7,126
10713.37696570158,29,8,137
10733.40249556303,32,7,125
10753.42802542448,31,7,132
10773.45355528593,31,7,131
10793.47908514738,31,6,130
10813.504615008831,37,8,140
10833.530144870281,35,10,163
10853.555674731731,29,15,180
10873.581204593182,40,5,176
10893.606734454632,28,10,191
10913.632264316082,31,11,181
10933.657794177532,27,10,192
10953.683324038982,49,5,173
10973.708853900433,43,12,188
10993.734383761883,32,7,157
11013.759913623333,37,11,169
11033.785443484783,45,7,148
11053.810973346233,49,5,126
11073.836503207684,43,13,148
11093.862033069134,37,10,136
11113.887562930584,26,6,120
11133.913092792034,37,10,133
11153.938622653484,41,9,121
11173.964152514935,47,10,117
11193.989682376385,44,13,115
11214.015212237835,39,9,113
11234.040742099285,50,8,123
11254.066271960735,46,7,155
11274.091801822186,38,11,105
11294.117331683636,42,5,122
11314.142861545086,50,7,132
11334.168391406536,40,7,118
11354.193921267986,56,8,130
11374.219451129436,47,13,134
11394.244980990887,32,9,136
11414.270510852337,45,10,145
11434.296040713787,39,10,118
11454.321570575237,51,8,111
11474.347100436687,53,12,98
11494.372630298138,55,7,120
11514.398160159588,51,5,116
11534.423690021038,61,6,119
11554.449219882488,39,3,117
11574.474749743938,62,10,95
11594.500279605389,56,13,128
11614.525809466839,65,12,107
11634.551339328289,48,9,133
11654.57686918974,49,8,107
11674.60239905119,67,6,114
11694.62792891264,42,12,91
11714.65345877409,51,7,116
11734.67898863554,45,11,113
11754.70451849699,53,11,111
11774.73004835844,72,10,115
11794.75557821989,54,7,124
11814.78110808134,62,4,133
11834.806637942791,60,10,107
11854.832167804241,57,7,102
11874.857697665691,58,7,99
11894.883227527142,73,11,128
11914.908757388592,58,12,100
11934.934287250042,65,8,90
11954.959817111492,68,14,105
11974.985346972942,70,9,100
11995.010876834393,50,13,107
12015.036406695843,57,9,88
12035.061936557293,61,6,98
12055.087466418743,58,8,109
12075.112996280193,55,2,107
12095.138526141644,56,9,120
12115.164056003094,57,11,118
12135.189585864544,70,5,93
12155.215115725994,54,3,87
12175.240645587444,77,9,90
12195.266175448895,70,8,105
12215.291705310345,76,3,107
12235.317235171795,65,4,101
12255.342765033245,58,7,94
12275.368294894695,70,6,79
12295.393824756145,60,6,95
12315.419354617596,84,8,84
12335.444884479046,56,6,82
12355.470414340496,68,8,98
12375.495944201946,76,5,95
12395.521474063396,63,9,95
12415.547003924847,76,7,88
12435.572533786297,73,3,104
12455.598063647747,71,8,87
12475.623593509197,83,8,98
12495.649123370647,64,6,92
12515.674653232098,71,10,104
12535.700183093548,80,7,81
12555.725712954998,77,7,72
12575.751242816448,90,9,88
12595.776772677898,88,9,108
12615.802302539349,78,13,100
12635.827832400799,87,9,123
12655.853362262249,91,13,182
12675.8788921237,127,14,215
12695.90442198515,136,16,329
12715.9299518466,165,20,387
12735.95548170805,212,20,507
12755.9810115695,225,25,685
12776.00654143095,238,27,754
12796.0320712924,259,26,813
12816.05760115385,245,23,790
12836.0831310153,280,29,796
12856.108660876751,237,23,762
12876.134190738201,240,26,614
12896.159720599651,198,15,546
12916.185250461102,150,19,385
12936.210780322552,134,19,306
12956.236310184002,121,11,191
12976.261840045452,131,14,155
12996.287369906902,99,12,110
13016.312899768353,95,13,91
13036.338429629803,90,13,91
13056.363959491253,83,11,80
13076.389489352703,76,4,58
13096.415019214153,96,6,77
13116.440549075603,95,8,67
13136.466078937054,97,8,69
13156.491608798504,98,8,63
13176.517138659954,104,4,47
13196.542668521404,91,10,64
13216.568198382854,74,12,70
13236.593728244305,105,13,72
13256.619258105755,115,11,71
13276.644787967205,97,17,78
13296.670317828655,116,17,87
13316.695847690105,123,14,100
13336.721377551556,125,20,123
13356.746907413006,144,26,155
13376.772437274456,143,27,175
13396.797967135906,176,20,207
13416.823496997356,145,24,224
13436.849026858807,170,22,256
13456.874556720257,199,19,280
13476.900086581707,194,20,303
13496.925616443157,152,20,261
13516.951146304607,169,29,231
13536.976676166058,140,12,218
13557.002206027508,144,18,165
13577.027735888958,129,8,117
13597.053265750408,116,9,89
13617.078795611858,121,7,80
13637.104325473309,104,8,63
13657.129855334759,108,5,63
13677.155385196209,99,5,53
13697.18091505766,111,10,46
13717.20644491911,117,8,38
13737.23197478056,103,7,37
13757.25750464201,116,8,47
13777.28303450346,99,11,15
13797.30856436491,109,8,36
13817.33409422636,81,6,42
13837.35962408781,118,1,34
13857.38515394926,98,8,27
13877.41068381071,105,3,36
13897.436213672161,116,7,33
13917.461743533611,116,7,32
13937.487273395061,114,9,29
13957.512803256512,128,8,28
13977.538333117962,122,7,26
13997.563862979412,112,12,40
14017.589392840862,133,12,29
14037.614922702312,116,24,37
14057.640452563763,140,23,45
14077.665982425213,159,20,43
14097.691512286663,154,18,32
14117.717042148113,166,32,32
14137.742572009563,152,31,33
14157.768101871014,156,22,47
14177.793631732464,147,28,25
14197.819161593914,156,25,31
14217.844691455364,132,22,37
14237.870221316814,133,18,22
14257.895751178265,138,20,29
14277.921281039715,156,15,17
14297.946810901165,143,14,9
14317.972340762615,135,15,14
14337.997870624065,138,7,18
14358.023400485516,145,9,9
14378.048930346966,119,13,20
14398.074460208416,130,11,22
14418.099990069866,115,10,15
14438.125519931316,129,14,20
14458.151049792767,130,13,15
14478.176579654217,124,5,8
14498.202109515667,149,7,6
14518.227639377117,128,7,13
14538.253169238567,143,8,11
14558.278699100018,120,5,18
14578.304228961468,128,9,15
14598.329758822918,121,10,9
14618.355288684368,147,8,13
14638.380818545818,136,10,5
14658.406348407269,115,8,8
14678.431878268719,153,8,12
14698.457408130169,159,14,5
14718.48293799162,118,12,6
14738.50846785307,127,12,10
14758.53399771452,136,14,5
14778.55952757597,131,14,5
14798.58505743742,156,15,2
14818.61058729887,145,21,3
14838.63611716032,144,17,3
14858.66164702177,154,17,4
14878.68717688322,146,26,4
14898.71270674467,178,23,4
14918.738236606121,154,22,3
14938.763766467571,136,24,6
14958.789296329021,163,26,4
14978.814826190472,167,31,4
14998.840356051922,162,18,3
15018.865885913372,157,20,3
15038.891415774822,160,15,2
15058.916945636272,156,15,4
15078.942475497723,130,14,4
15098.968005359173,154,13,5
15118.993535220623,133,17,1
15139.019065082073,145,14,4
15159.044594943523,137,8,5
15179.070124804974,131,10,7
15199.095654666424,147,13,3
15219.121184527874,145,6,5
15239.146714389324,144,19,2
15259.172244250774,141,13,3
15279.197774112225,162,7,2
15299.223303973675,163,6,3
15319.248833835125,143,17,1
15339.274363696575,157,17,5
15359.299893558025,121,12,3
15379.325423419476,140,11,4
15399.350953280926,126,12,4
15419.376483142376,161,12,4
15439.402013003826,158,13,5
15459.427542865276,152,11,1
15479.453072726727,163,24,6
15499.478602588177,155,26,2
15519.504132449627,151,24,4
15539.529662311077,169,32,2
15559.555192172527,178,43,6
15579.580722033978,189,56,3
15599.606251895428,223,67,3
15619.631781756878,226,106,0
15639.657311618328,265,107,4
15659.682841479778,288,139,2
15679.708371341228,308,156,4
15699.733901202679,328,211,2
15719.759431064129,350,185,4
15739.784960925579,358,234,4
15759.81049078703,370,212,4
15779.83602064848,389,197,1
15799.86155050993,353,200,5
15819.88708037138,292,180,5
15839.91261023283,281,141,1
15859.93814009428,314,114,1
15879.96366995573,256,83,2
15899.98919981718,229,59,2
15920.01472967863,214,64,5
15940.040259540081,197,44,3
15960.065789401531,161,29,1
15980.091319262981,204,30,1
16000.116849124432,171,32,7
16020.142378985882,177,16,4
16040.167908847332,162,18,4
16060.193438708782,178,15,4
16080.218968570232,168,22,2
16100.244498431683,161,13,2
16120.270028293133,156,21,6
16140.295558154583,154,19,3
16160.321088016033,165,21,2
16180.346617877483,152,19,2
16200.372147738934,155,21,2
16220.397677600384,151,12,5
16240.423207461834,167,14,3
16260.448737323284,155,18,3
16280.474267184734,149,13,4
16300.499797046185,177,18,3
16320.525326907635,189,28,3
16340.550856769085,194,26,3
16360.576386630535,170,22,2
16380.601916491985,167,23,3
16400.627446353436,165,24,3
16420.652976214886,162,35,1
16440.678506076336,170,35,1
16460.704035937786,173,19,5
16480.729565799236,201,27,1
16500.755095660686,172,26,2
16520.780625522137,181,29,4
16540.806155383587,187,37,3
16560.831685245037,186,30,2
16580.857215106487,204,30,1
16600.882744967937,194,31,2
16620.908274829388,207,27,3
16640.933804690838,202,27,4
16660.959334552288,182,28,2
16680.98486441374,176,30,5
16701.01039427519,154,32,7
16721.03592413664,181,25,1
16741.06145399809,185,22,1
16761.08698385954,182,34,0
16781.11251372099,180,28,4
16801.13804358244,177,23,1
16821.16357344389,167,24,2
16841.18910330534,182,28,2
16861.21463316679,187,28,2
16881.24016302824,182,21,2
16901.26569288969,199,25,3
16921.29122275114,185,22,3
16941.31675261259,184,18,4
16961.34228247404,170,24,2
16981.36781233549,191,20,2
17001.39334219694,170,23,0
17021.41887205839,180,28,3
17041.44440191984,198,36,1
17061.469931781292,198,18,0
17081.495461642742,161,23,3
17101.520991504192,176,31,2
17121.546521365643,154,23,0
17141.572051227093,200,24,3
17161.597581088543,172,33,1
17181.623110949993,173,31,4
17201.648640811443,178,45,6
17221.674170672894,182,52,2
17241.699700534344,169,56,2
17261.725230395794,227,72,1
17281.750760257244,169,81,1
17301.776290118694,179,98,8
17321.801819980145,190,112,2
17341.827349841595,205,139,2
17361.852879703045,203,165,2
17381.878409564495,205,182,4
17401.903939425945,223,212,4
17421.929469287395,203,195,1
17441.954999148846,215,196,3
17461.980529010296,218,240,2
17482.006058871746,229,222,4
17502.031588733196,221,211,3
17522.057118594646,226,156,3
17542.082648456097,232,155,4
17562.108178317547,215,150,1
17582.133708178997,212,143,3
17602.159238040447,224,106,1
17622.184767901897,251,98,3
17642.210297763348,229,82,2
17662.235827624798,207,93,3
17682.261357486248,216,85,1
