Instrument,800N10235
Date,2023/02/27
Time,14:52:23
Assay #,0019
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),78.05s
Temperature (Detector),-27.0 C
Temperature (Ambient),47.94 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1141.4548028241552,48,127,35
1161.4803326856054,37,135,23
1181.5058625470556,33,108,37
1201.5313924085058,36,108,51
1221.556922269956,38,107,49
1241.5824521314062,31,114,56
1261.6079819928564,33,108,40
1281.6335118543066,34,134,41
1301.6590417157568,35,111,25
1321.684571577207,41,92,21
1341.7101014386571,44,111,17
1361.7356313001073,36,111,33
1381.7611611615575,36,92,52
1401.7866910230077,27,106,131
1421.812220884458,46,112,382
1441.8377507459081,49,111,816
1461.8632806073583,66,131,1302
1481.8888104688085,71,113,1555
1501.9143403302587,55,110,1284
1521.939870191709,31,110,821
1541.965400053159,28,116,403
1561.9909299146093,38,111,214
1582.0164597760595,36,96,128
1602.0419896375097,29,94,80
1622.0675194989599,28,95,117
1642.09304936041,25,87,391
1662.1185792218603,36,100,1280
1682.1441090833105,57,118,3477
1702.1696389447607,82,114,6931
1722.1951688062109,121,124,10217
1742.220698667661,127,124,10513
1762.2462285291112,100,132,8138
1782.2717583905614,63,133,4626
1802.2972882520116,58,84,2315
1822.3228181134618,38,104,1042
1842.348347974912,35,83,627
1862.3738778363622,27,112,362
1882.3994076978124,32,104,200
1902.4249375592626,37,105,133
1922.4504674207128,23,124,90
1942.475997282163,17,101,59
1962.5015271436132,29,91,64
1982.5270570050634,28,95,67
2002.5525868665136,25,90,90
2022.5781167279638,33,96,83
2042.603646589414,28,77,73
2062.629176450864,21,93,60
2082.6547063123144,22,92,47
2102.6802361737646,23,98,56
2122.7057660352148,29,89,51
2142.731295896665,23,106,57
2162.756825758115,33,109,51
2182.7823556195654,21,97,60
2202.8078854810155,24,88,79
2222.8334153424657,17,84,113
2242.858945203916,25,112,108
2262.884475065366,18,90,163
2282.9100049268163,18,83,203
2302.9355347882665,28,99,260
2322.9610646497167,21,110,277
2342.986594511167,18,92,225
2363.012124372617,20,94,186
2383.0376542340673,23,107,183
2403.0631840955175,22,92,178
2423.0887139569677,22,95,134
2443.114243818418,24,94,134
2463.139773679868,22,92,140
2483.1653035413183,18,92,132
2503.1908334027685,14,105,151
2523.2163632642187,14,100,157
2543.241893125669,11,97,178
2563.267422987119,14,107,196
2583.2929528485693,14,85,270
2603.3184827100195,17,84,455
2623.3440125714696,21,94,870
2643.36954243292,27,109,1435
2663.39507229437,32,81,2146
2683.4206021558202,28,93,2756
2703.4461320172704,20,85,2795
2723.4716618787206,22,90,2425
2743.497191740171,23,74,1739
2763.522721601621,23,84,1265
2783.548251463071,23,93,1246
2803.5737813245214,17,96,1385
2823.5993111859716,21,84,1633
2843.624841047422,17,99,1711
2863.650370908872,16,85,1536
2883.675900770322,31,92,1411
2903.7014306317724,28,69,1395
2923.7269604932226,43,76,1464
2943.752490354673,42,103,1560
2963.778020216123,59,95,1477
2983.803550077573,49,73,1327
3003.8290799390234,31,88,942
3023.8546098004736,23,90,664
3043.8801396619237,32,86,476
3063.905669523374,19,76,313
3083.931199384824,23,67,268
3103.9567292462743,19,85,253
3123.9822591077245,20,77,307
3144.0077889691747,23,85,290
3164.033318830625,24,80,299
3184.058848692075,28,89,326
3204.0843785535253,30,87,316
3224.1099084149755,45,109,377
3244.1354382764257,88,126,526
3264.160968137876,125,154,713
3284.186497999326,140,177,879
3304.2120278607763,148,162,1079
3324.2375577222265,104,147,993
3344.2630875836767,96,121,794
3364.288617445127,44,86,600
3384.314147306577,43,86,398
3404.3396771680273,26,89,265
3424.3652070294775,32,102,220
3444.3907368909277,48,93,205
3464.416266752378,64,124,223
3484.441796613828,61,122,237
3504.4673264752782,63,122,243
3524.4928563367284,50,125,249
3544.5183861981786,55,95,285
3564.543916059629,44,89,313
3584.569445921079,35,85,325
3604.594975782529,42,78,396
3624.6205056439794,50,71,453
3644.6460355054296,69,95,596
3664.67156536688,64,104,787
3684.69709522833,77,103,858
3704.72262508978,70,83,848
3724.7481549512304,70,102,692
3744.7736848126806,66,90,534
3764.799214674131,37,84,365
3784.824744535581,25,70,226
3804.850274397031,21,67,169
3824.8758042584814,17,62,173
3844.9013341199316,23,72,160
3864.9268639813818,16,61,140
3884.952393842832,20,58,159
3904.977923704282,17,69,193
3925.0034535657323,17,59,192
3945.0289834271825,26,58,216
3965.0545132886327,18,49,245
3985.080043150083,34,75,255
4005.105573011533,25,61,268
4025.1311028729833,17,61,287
4045.1566327344335,22,67,252
4065.1821625958837,22,50,274
4085.207692457334,23,65,275
4105.233222318784,26,62,239
4125.258752180234,30,58,240
4145.2842820416845,5,60,229
4165.309811903135,26,57,232
4185.335341764585,27,51,223
4205.360871626035,18,58,248
4225.386401487485,23,44,265
4245.4119313489355,18,56,259
4265.437461210386,13,68,234
4285.462991071836,26,58,232
4305.488520933286,20,61,278
4325.514050794736,20,64,296
4345.539580656186,21,50,322
4365.565110517637,33,55,357
4385.590640379087,70,70,562
4405.616170240537,124,91,1036
4425.641700101987,247,122,1800
4445.667229963437,408,170,3099
4465.692759824888,645,227,4584
4485.718289686338,806,308,6147
4505.743819547788,928,329,6793
4525.769349409238,856,298,6610
4545.794879270688,681,269,5227
4565.820409132139,576,199,3966
4585.845938993589,389,197,2608
4605.871468855039,369,154,1608
4625.896998716489,348,151,1213
4645.922528577939,304,134,1022
4665.94805843939,286,139,941
4685.97358830084,238,118,808
4705.99911816229,191,115,649
4726.02464802374,117,83,586
4746.05017788519,58,70,467
4766.075707746641,52,61,445
4786.101237608091,42,59,468
4806.126767469541,44,53,526
4826.152297330991,41,65,551
4846.177827192441,86,48,717
4866.2033570538915,121,73,919
4886.228886915342,148,78,1150
4906.254416776792,178,92,1374
4926.279946638242,187,109,1609
4946.305476499692,207,99,1544
4966.3310063611425,164,94,1376
4986.356536222593,136,79,1185
5006.382066084043,102,78,856
5026.407595945493,54,66,642
5046.433125806943,48,36,489
5066.4586556683935,29,50,458
5086.484185529844,26,31,385
5106.509715391294,30,45,378
5126.535245252744,29,42,408
5146.560775114194,33,43,418
5166.586304975644,28,45,441
5186.611834837095,39,48,440
5206.637364698545,36,44,413
5226.662894559995,37,39,462
5246.688424421445,53,44,451
5266.713954282895,58,38,533
5286.739484144346,69,59,533
5306.765014005796,87,61,611
5326.790543867246,136,69,727
5346.816073728696,138,98,923
5366.841603590146,159,68,1013
5386.867133451597,196,103,1268
5406.892663313047,229,139,1376
5426.918193174497,189,120,1368
5446.943723035947,164,105,1198
5466.969252897397,144,78,989
5486.994782758848,108,68,798
5507.020312620298,79,60,664
5527.045842481748,52,36,560
5547.071372343198,48,45,484
5567.096902204648,38,35,451
5587.122432066099,34,33,443
5607.147961927549,47,29,417
5627.173491788999,27,25,442
5647.199021650449,25,30,402
5667.224551511899,25,36,393
5687.2500813733495,26,37,420
5707.2756112348,23,25,410
5727.30114109625,20,27,398
5747.3266709577,26,45,419
5767.35220081915,28,27,421
5787.3777306806005,48,39,447
5807.403260542051,60,51,530
5827.428790403501,96,59,577
5847.454320264951,111,62,703
5867.479850126401,129,65,771
5887.5053799878515,181,75,808
5907.530909849302,173,80,810
5927.556439710752,164,71,800
5947.581969572202,134,91,800
5967.607499433652,127,63,737
5987.6330292951025,100,62,668
6007.658559156553,99,45,621
6027.684089018003,94,50,581
6047.709618879453,87,49,555
6067.735148740903,97,47,539
6087.760678602353,119,44,579
6107.786208463804,125,60,611
6127.811738325254,158,73,655
6147.837268186704,176,68,744
6167.862798048154,238,80,830
6187.888327909604,273,112,958
6207.913857771055,466,196,1345
6227.939387632505,1021,377,2375
6247.964917493955,2206,792,4849
6267.990447355405,5054,1746,10109
6288.015977216855,9961,3376,20172
6308.041507078306,18713,6186,37657
6328.067036939756,30562,10383,61676
6348.092566801206,44274,14910,90572
6368.118096662656,58107,19685,118042
6388.143626524106,66368,22793,136540
6408.169156385557,67794,23171,139759
6428.194686247007,61698,21152,126587
6448.220216108457,48981,16904,101502
6468.245745969907,34895,12257,72259
6488.271275831357,21731,7670,45965
6508.2968056928075,12072,4282,26138
6528.322335554258,6198,2207,13169
6548.347865415708,2887,1010,6231
6568.373395277158,1251,437,2864
6588.398925138608,527,194,1457
6608.4244550000585,308,139,865
6628.449984861509,176,92,735
6648.475514722959,169,67,598
6668.501044584409,159,80,596
6688.526574445859,137,76,587
6708.5521043073095,148,56,476
6728.57763416876,143,60,534
6748.60316403021,133,65,562
6768.62869389166,182,74,591
6788.65422375311,162,92,612
6808.6797536145605,228,94,707
6828.705283476011,252,98,684
6848.730813337461,326,122,911
6868.756343198911,347,156,1018
6888.781873060361,587,229,1309
6908.807402921811,885,315,1909
6928.832932783262,1532,546,3041
6948.858462644712,2461,931,4805
6968.883992506162,3916,1423,7489
6988.909522367612,5850,2048,11215
7008.935052229062,7826,2859,15117
7028.960582090513,9450,3446,18294
7048.986111951963,10581,3725,20298
7069.011641813413,10355,3716,19875
7089.037171674863,9382,3268,17702
7109.062701536313,7297,2587,14133
7129.088231397764,5372,1978,10298
7149.113761259214,3355,1294,6633
7169.139291120664,2023,701,4070
7189.164820982114,1072,393,2125
7209.190350843564,521,205,1074
7229.215880705015,247,103,529
7249.241410566465,99,53,331
7269.266940427915,49,27,216
7289.292470289365,28,17,198
7309.318000150815,26,17,154
7329.343530012266,24,20,154
7349.369059873716,27,12,165
7369.394589735166,46,30,190
7389.420119596616,62,35,256
7409.445649458066,97,38,288
7429.4711793195165,122,43,315
7449.496709180967,115,58,349
7469.522239042417,139,62,345
7489.547768903867,133,53,359
7509.573298765317,129,41,338
7529.5988286267675,97,46,298
7549.624358488218,62,40,272
7569.649888349668,36,31,216
7589.675418211118,20,31,213
7609.700948072568,15,19,153
7629.7264779340185,20,7,155
7649.752007795469,10,6,170
7669.777537656919,5,6,142
7689.803067518369,8,8,146
7709.828597379819,11,6,169
7729.854127241269,5,10,147
7749.87965710272,7,3,156
7769.90518696417,4,11,147
7789.93071682562,7,12,148
7809.95624668707,6,15,141
7829.98177654852,10,10,159
7850.007306409971,14,12,175
7870.032836271421,15,10,172
7890.058366132871,17,18,190
7910.083895994321,48,20,235
7930.109425855771,79,33,208
7950.134955717222,99,36,257
7970.160485578672,177,58,337
7990.186015440122,249,95,416
8010.211545301572,291,106,472
8030.237075163022,310,144,526
8050.262605024473,354,116,464
8070.288134885923,308,126,485
8090.313664747373,232,119,457
8110.339194608823,184,100,418
8130.364724470273,128,51,392
8150.390254331724,105,48,324
8170.415784193174,54,22,335
8190.441314054624,38,31,251
8210.466843916074,37,11,255
8230.492373777524,28,15,236
8250.517903638975,24,19,226
8270.543433500425,25,30,225
8290.568963361875,31,11,179
8310.594493223325,18,20,171
8330.620023084775,24,15,179
8350.645552946226,18,12,168
8370.671082807676,7,10,149
8390.696612669126,11,16,164
8410.722142530576,8,9,146
8430.747672392026,4,10,134
8450.773202253476,6,10,153
8470.798732114927,6,13,164
8490.824261976377,8,9,158
8510.849791837827,10,14,168
8530.875321699277,8,13,144
8550.900851560727,18,15,152
8570.926381422178,22,10,190
8590.951911283628,26,14,168
8610.977441145078,30,19,166
8631.002971006528,24,18,163
8651.028500867978,30,19,174
8671.054030729429,22,22,164
8691.079560590879,28,14,172
8711.105090452329,17,13,184
8731.13062031378,16,12,167
8751.15615017523,13,13,177
8771.18168003668,18,13,163
8791.20720989813,24,16,180
8811.23273975958,32,20,195
8831.25826962103,33,18,206
8851.28379948248,50,25,222
8871.30932934393,53,30,231
8891.33485920538,62,26,209
8911.360389066831,60,34,211
8931.385918928281,61,26,210
8951.411448789731,54,22,206
8971.436978651182,45,17,203
8991.462508512632,35,13,167
9011.488038374082,16,7,150
9031.513568235532,16,12,174
9051.539098096982,15,11,153
9071.564627958433,8,7,182
9091.590157819883,9,10,200
9111.615687681333,10,13,177
9131.641217542783,14,10,189
9151.666747404233,15,9,164
9171.692277265684,11,9,165
9191.717807127134,22,10,187
9211.743336988584,24,14,180
9231.768866850034,26,15,173
9251.794396711484,31,23,180
9271.819926572934,26,12,183
9291.845456434385,19,8,164
9311.870986295835,16,14,150
9331.896516157285,18,13,192
9351.922046018735,19,6,149
9371.947575880185,10,12,147
9391.973105741636,7,7,156
9411.998635603086,14,8,161
9432.024165464536,9,9,171
9452.049695325986,12,12,167
9472.075225187436,13,8,149
9492.100755048887,8,10,173
9512.126284910337,13,14,153
9532.151814771787,17,8,162
9552.177344633237,17,9,153
9572.202874494687,14,9,158
9592.228404356138,16,6,155
9612.253934217588,17,6,166
9632.279464079038,23,10,167
9652.304993940488,11,13,155
9672.330523801938,11,7,149
9692.356053663389,16,18,169
9712.381583524839,14,12,139
9732.407113386289,17,21,146
9752.43264324774,19,12,144
9772.45817310919,15,7,147
9792.48370297064,14,12,156
9812.50923283209,11,7,151
9832.53476269354,16,8,138
9852.56029255499,17,8,139
9872.58582241644,17,12,149
9892.61135227789,24,14,151
9912.63688213934,9,14,149
9932.662412000791,10,7,146
9952.687941862241,22,8,147
9972.713471723691,11,5,165
9992.739001585142,15,4,159
10012.764531446592,13,6,151
10032.790061308042,15,10,142
10052.815591169492,26,8,137
10072.841121030942,7,6,188
10092.866650892392,29,8,133
10112.892180753843,16,8,132
10132.917710615293,20,10,156
10152.943240476743,22,6,153
10172.968770338193,27,5,132
10192.994300199643,19,9,130
10213.019830061094,24,12,140
10233.045359922544,21,6,146
10253.070889783994,33,9,128
10273.096419645444,25,11,124
10293.121949506894,29,12,140
10313.147479368345,24,11,132
10333.173009229795,32,6,131
10353.198539091245,25,13,145
10373.224068952695,28,5,142
10393.249598814145,19,2,130
10413.275128675596,33,8,139
10433.300658537046,29,11,135
10453.326188398496,43,20,115
10473.351718259946,42,18,132
10493.377248121396,50,18,150
10513.402777982847,51,16,130
10533.428307844297,46,22,118
10553.453837705747,55,24,149
10573.479367567197,46,21,142
10593.504897428647,49,19,134
10613.530427290098,54,13,145
10633.555957151548,29,12,118
10653.581487012998,33,11,143
10673.607016874448,43,8,123
10693.632546735898,31,7,122
10713.658076597349,31,9,122
10733.683606458799,39,2,135
10753.709136320249,31,4,149
10773.7346661817,26,6,146
10793.76019604315,31,8,137
10813.7857259046,27,7,167
10833.81125576605,32,12,152
10853.8367856275,31,9,187
10873.86231548895,34,7,187
10893.8878453504,34,8,191
10913.91337521185,37,11,203
10933.9389050733,40,11,172
10953.96443493475,49,11,198
10973.989964796201,36,10,196
10994.015494657651,23,3,189
11014.041024519101,33,3,163
11034.066554380552,29,5,160
11054.092084242002,42,7,155
11074.117614103452,38,6,144
11094.143143964902,26,8,151
11114.168673826352,40,6,120
11134.194203687803,35,9,135
11154.219733549253,40,11,133
11174.245263410703,36,9,136
11194.270793272153,49,5,120
11214.296323133603,31,5,134
11234.321852995054,33,9,126
11254.347382856504,47,6,101
11274.372912717954,45,13,122
11294.398442579404,49,9,141
11314.423972440854,45,9,138
11334.449502302305,42,5,112
11354.475032163755,55,6,129
11374.500562025205,30,5,131
11394.526091886655,47,8,147
11414.551621748105,36,5,125
11434.577151609556,53,15,130
11454.602681471006,42,10,107
11474.628211332456,46,7,118
11494.653741193906,52,10,119
11514.679271055356,47,5,133
11534.704800916807,60,9,120
11554.730330778257,43,8,136
11574.755860639707,28,12,111
11594.781390501157,44,8,95
11614.806920362607,46,4,118
11634.832450224058,50,4,119
11654.857980085508,57,10,113
11674.883509946958,66,13,114
11694.909039808408,54,9,106
11714.934569669858,60,10,99
11734.960099531309,48,12,128
11754.985629392759,45,3,106
11775.011159254209,64,8,117
11795.03668911566,62,8,109
11815.06221897711,69,5,122
11835.08774883856,55,10,125
11855.11327870001,56,18,108
11875.13880856146,58,8,97
11895.16433842291,59,13,86
11915.18986828436,57,8,105
11935.21539814581,76,8,112
11955.24092800726,55,9,102
11975.26645786871,61,10,100
11995.291987730161,54,12,100
12015.317517591611,48,8,100
12035.343047453061,60,8,91
12055.368577314512,59,7,105
12075.394107175962,56,8,88
12095.419637037412,67,2,86
12115.445166898862,62,5,87
12135.470696760312,69,5,81
12155.496226621763,72,3,96
12175.521756483213,61,6,97
12195.547286344663,66,6,104
12215.572816206113,66,5,113
12235.598346067563,63,6,94
12255.623875929014,69,11,102
12275.649405790464,73,9,109
12295.674935651914,66,5,98
12315.700465513364,68,9,96
12335.725995374814,61,7,99
12355.751525236265,60,4,91
12375.777055097715,64,6,109
12395.802584959165,67,13,92
12415.828114820615,73,5,89
12435.853644682065,89,4,116
12455.879174543516,65,6,79
12475.904704404966,65,8,90
12495.930234266416,67,8,80
12515.955764127866,73,14,90
12535.981293989316,76,13,81
12556.006823850767,83,13,87
12576.032353712217,76,12,107
12596.057883573667,83,9,87
12616.083413435117,77,16,125
12636.108943296567,100,13,116
12656.134473158017,98,11,197
12676.160003019468,104,13,252
12696.185532880918,148,13,338
12716.211062742368,129,22,427
12736.236592603818,183,20,526
12756.262122465268,226,27,619
12776.287652326719,240,23,739
12796.313182188169,254,30,810
12816.338712049619,262,28,893
12836.36424191107,262,34,822
12856.38977177252,219,35,735
12876.41530163397,214,22,649
12896.44083149542,199,34,468
12916.46636135687,163,25,405
12936.49189121832,132,23,304
12956.51742107977,138,10,223
12976.54295094122,119,22,187
12996.56848080267,100,18,124
13016.594010664121,89,14,103
13036.619540525571,107,10,79
13056.645070387021,89,15,70
13076.670600248472,87,9,68
13096.696130109922,97,8,55
13116.721659971372,93,7,64
13136.747189832822,90,9,69
13156.772719694272,86,7,57
13176.798249555723,96,12,53
13196.823779417173,96,4,59
13216.849309278623,98,9,72
13236.874839140073,107,10,67
13256.900369001523,104,13,80
13276.925898862974,122,17,86
13296.951428724424,116,14,88
13316.976958585874,134,12,108
13337.002488447324,154,26,121
13357.028018308774,154,15,140
13377.053548170225,175,29,163
13397.079078031675,170,40,213
13417.104607893125,181,29,208
13437.130137754575,161,21,246
13457.155667616025,174,23,284
13477.181197477476,153,23,262
13497.206727338926,171,17,257
13517.232257200376,162,22,251
13537.257787061826,154,13,203
13557.283316923276,125,8,185
13577.308846784726,123,9,148
13597.334376646177,133,5,96
13617.359906507627,113,8,81
13637.385436369077,123,7,61
13657.410966230527,116,8,52
13677.436496091977,107,9,46
13697.462025953428,97,10,32
13717.487555814878,102,9,46
13737.513085676328,92,11,37
13757.538615537778,110,5,34
13777.564145399228,99,7,42
13797.589675260679,91,11,34
13817.615205122129,78,7,42
13837.640734983579,100,9,36
13857.66626484503,101,10,33
13877.69179470648,125,7,32
13897.71732456793,125,6,34
13917.74285442938,107,4,30
13937.76838429083,113,11,22
13957.79391415228,128,9,25
13977.81944401373,111,7,28
13997.84497387518,130,14,35
14017.87050373663,138,19,43
14037.896033598081,124,21,42
14057.921563459531,141,25,36
14077.947093320981,151,23,28
14097.972623182432,168,24,43
14117.998153043882,158,28,37
14138.023682905332,144,25,39
14158.049212766782,164,27,32
14178.074742628232,168,23,35
14198.100272489683,149,45,31
14218.125802351133,155,21,26
14238.151332212583,156,22,26
14258.176862074033,137,23,27
14278.202391935483,147,13,29
14298.227921796934,153,16,24
14318.253451658384,127,10,16
14338.278981519834,132,12,20
14358.304511381284,127,10,15
14378.330041242734,130,11,20
14398.355571104184,119,7,19
14418.381100965635,123,11,25
14438.406630827085,133,6,18
14458.432160688535,119,7,18
14478.457690549985,131,5,18
14498.483220411435,127,10,18
14518.508750272886,145,12,15
14538.534280134336,113,9,18
14558.559809995786,135,9,7
14578.585339857236,123,13,11
14598.610869718686,120,8,5
14618.636399580137,118,5,6
14638.661929441587,133,10,4
14658.687459303037,141,8,10
14678.712989164487,111,7,9
14698.738519025937,132,10,5
14718.764048887388,122,13,5
14738.789578748838,136,14,6
14758.815108610288,151,9,4
14778.840638471738,156,15,4
14798.866168333188,139,10,6
14818.891698194639,140,18,3
14838.917228056089,165,13,3
14858.942757917539,156,18,4
14878.96828777899,160,22,2
14898.99381764044,170,17,3
14919.01934750189,175,22,2
14939.04487736334,142,16,4
14959.07040722479,185,22,6
14979.09593708624,178,32,4
14999.12146694769,161,17,1
15019.14699680914,147,22,4
15039.17252667059,137,11,6
15059.198056532041,130,21,1
15079.223586393491,129,14,2
15099.249116254941,176,14,3
15119.274646116392,147,14,4
15139.300175977842,149,14,0
15159.325705839292,173,23,4
15179.351235700742,145,20,5
15199.376765562192,147,13,5
15219.402295423642,151,12,4
15239.427825285093,158,14,3
15259.453355146543,155,16,5
15279.478885007993,142,8,2
15299.504414869443,146,8,4
15319.529944730893,164,6,5
15339.555474592344,152,13,2
15359.581004453794,126,14,1
15379.606534315244,152,8,2
15399.632064176694,172,17,3
15419.657594038144,157,11,3
15439.683123899595,178,21,1
15459.708653761045,153,21,5
15479.734183622495,160,12,3
15499.759713483945,176,24,6
15519.785243345395,137,30,3
15539.810773206846,178,34,3
15559.836303068296,194,38,4
15579.861832929746,190,47,1
15599.887362791196,220,74,3
15619.912892652646,223,93,1
15639.938422514097,229,116,2
15659.963952375547,318,130,3
15679.989482236997,313,154,3
15700.015012098447,361,159,2
15720.040541959897,374,202,4
15740.066071821348,377,189,2
15760.091601682798,359,224,3
15780.117131544248,369,220,3
15800.142661405698,375,169,3
15820.168191267148,320,183,5
15840.193721128599,310,122,0
15860.219250990049,261,126,2
15880.244780851499,244,95,5
15900.27031071295,251,76,0
15920.2958405744,218,82,3
15940.32137043585,182,43,7
15960.3469002973,204,28,4
15980.37243015875,151,30,4
16000.3979600202,174,24,3
16020.42348988165,169,16,2
16040.4490197431,160,22,3
16060.47454960455,160,16,1
16080.500079466,152,21,5
16100.525609327451,158,23,0
16120.551139188901,178,21,1
16140.576669050351,195,22,4
16160.602198911802,178,22,5
16180.627728773252,177,17,1
16200.653258634702,146,23,3
16220.678788496152,160,20,5
16240.704318357602,172,19,2
16260.729848219053,179,15,1
16280.755378080503,144,22,5
16300.780907941953,164,13,3
16320.806437803403,160,24,1
16340.831967664853,169,24,2
16360.857497526304,185,19,2
16380.883027387754,186,24,1
16400.908557249204,179,35,2
16420.934087110654,150,20,1
16440.959616972104,163,16,1
16460.985146833555,172,31,1
16481.010676695005,191,29,0
16501.036206556455,193,23,1
16521.061736417905,155,24,4
16541.087266279355,193,37,4
16561.112796140806,142,27,1
16581.138326002256,169,29,3
16601.163855863706,191,38,3
16621.189385725156,186,31,3
16641.214915586606,195,35,4
16661.240445448057,177,46,1
16681.265975309507,176,22,2
16701.291505170957,186,29,3
16721.317035032407,188,31,4
16741.342564893857,178,29,1
16761.368094755308,156,25,0
16781.393624616758,185,21,3
16801.419154478208,192,31,5
16821.444684339658,192,22,3
16841.47021420111,181,32,2
16861.49574406256,184,32,3
16881.52127392401,172,20,3
16901.54680378546,157,22,2
16921.57233364691,168,31,1
16941.59786350836,158,20,3
16961.62339336981,180,23,3
16981.64892323126,176,32,5
17001.67445309271,183,22,3
17021.69998295416,174,24,2
17041.72551281561,167,18,0
17061.75104267706,157,29,1
17081.77657253851,198,33,1
17101.80210239996,189,28,2
17121.82763226141,185,31,5
17141.85316212286,188,33,0
17161.87869198431,194,29,1
17181.90422184576,197,40,3
17201.929751707212,188,35,4
17221.955281568662,184,50,2
17241.980811430112,178,71,3
17262.006341291562,182,52,6
17282.031871153013,194,67,1
17302.057401014463,194,93,4
17322.082930875913,180,115,3
17342.108460737363,201,145,1
17362.133990598813,158,175,1
17382.159520460264,219,187,2
17402.185050321714,220,194,3
17422.210580183164,209,196,2
17442.236110044614,173,195,3
17462.261639906064,223,225,2
17482.287169767515,173,206,4
17502.312699628965,174,188,3
17522.338229490415,221,190,2
17542.363759351865,207,160,3
17562.389289213315,239,161,3
17582.414819074766,213,143,2
17602.440348936216,232,122,3
17622.465878797666,217,116,1
17642.491408659116,216,105,2
17662.516938520566,246,83,6
17682.542468382017,209,76,4
