Instrument,800N10235
Date,2023/02/27
Time,14:40:12
Assay #,0010
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),83.89s
Temperature (Detector),-27.0 C
Temperature (Ambient),45.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1621.937767058611,27,85,123
1641.963296920061,27,97,403
1661.9888267815113,48,100,1310
1682.0143566429615,61,120,3445
1702.0398865044117,85,136,6914
1722.065416365862,117,119,9850
1742.090946227312,149,113,10107
1762.1164760887623,110,120,8077
1782.1420059502125,66,127,4619
1802.1675358116627,40,90,2165
1822.1930656731129,43,100,1107
1842.218595534563,24,120,601
1862.2441253960133,21,99,392
1882.2696552574635,32,105,242
1902.2951851189137,28,99,135
1922.3207149803638,31,105,75
1942.346244841814,36,120,60
1962.3717747032642,22,100,71
1982.3973045647144,28,85,71
2002.4228344261646,29,81,89
2022.4483642876148,23,89,78
2042.473894149065,21,90,55
2062.499424010515,38,86,57
2082.5249538719654,27,104,56
2102.5504837334156,26,105,51
2122.576013594866,27,85,48
2142.601543456316,26,113,66
2162.627073317766,26,101,63
2182.6526031792164,23,92,59
2202.6781330406666,17,99,79
2222.703662902117,34,102,80
2242.729192763567,26,112,93
2262.754722625017,27,94,136
2282.7802524864674,15,85,196
2302.8057823479176,23,79,232
2322.8313122093678,24,111,239
2342.856842070818,18,102,248
2362.882371932268,30,84,205
2382.9079017937183,22,68,176
2402.9334316551685,28,102,139
2422.9589615166187,22,99,132
2442.984491378069,28,88,134
2463.010021239519,29,81,137
2483.0355511009693,15,77,116
2503.0610809624195,25,92,154
2523.0866108238697,14,89,155
2543.11214068532,21,111,149
2563.13767054677,17,87,193
2583.1632004082203,21,90,293
2603.1887302696705,20,106,502
2623.2142601311207,21,103,856
2643.239789992571,16,88,1438
2663.265319854021,22,77,2146
2683.2908497154713,14,86,2795
2703.3163795769215,22,71,2801
2723.3419094383717,26,85,2387
2743.367439299822,29,89,1839
2763.392969161272,28,89,1287
2783.4184990227222,22,85,1196
2803.4440288841724,22,73,1465
2823.4695587456226,17,90,1649
2843.495088607073,22,89,1619
2863.520618468523,23,92,1550
2883.546148329973,20,85,1285
2903.5716781914234,36,75,1320
2923.5972080528736,45,99,1458
2943.622737914324,51,88,1545
2963.648267775774,40,78,1543
2983.673797637224,49,78,1356
3003.6993274986744,34,89,1005
3023.7248573601246,32,71,640
3043.750387221575,15,95,511
3063.775917083025,17,72,321
3083.801446944475,25,70,274
3103.8269768059254,17,83,248
3123.8525066673756,11,92,315
3143.8780365288258,21,92,292
3163.903566390276,18,68,323
3183.929096251726,24,87,331
3203.9546261131763,34,115,335
3223.9801559746265,55,110,375
3244.0056858360767,91,113,502
3264.031215697527,105,153,758
3284.056745558977,141,150,892
3304.0822754204273,158,163,1019
3324.1078052818775,128,128,933
3344.1333351433277,107,150,811
3364.158865004778,43,111,617
3384.184394866228,42,91,413
3404.2099247276783,33,93,293
3424.2354545891285,34,98,220
3444.2609844505787,51,105,202
3464.286514312029,45,116,206
3484.312044173479,78,118,277
3504.3375740349293,76,133,250
3524.3631038963795,63,104,253
3544.3886337578297,58,93,229
3564.41416361928,54,99,302
3584.43969348073,43,83,332
3604.4652233421803,39,99,367
3624.4907532036304,54,78,486
3644.5162830650806,62,80,643
3664.541812926531,76,83,763
3684.567342787981,80,93,865
3704.5928726494312,80,93,909
3724.6184025108814,70,99,747
3744.6439323723316,54,100,501
3764.669462233782,47,98,356
3784.694992095232,34,73,275
3804.720521956682,14,81,196
3824.7460518181324,26,76,136
3844.7715816795826,19,65,176
3864.797111541033,20,65,153
3884.822641402483,26,69,152
3904.848171263933,14,65,159
3924.8737011253834,25,54,199
3944.8992309868336,31,69,247
3964.9247608482838,27,57,245
3984.950290709734,21,62,273
4004.975820571184,16,76,271
4025.0013504326344,18,53,277
4045.0268802940845,19,67,260
4065.0524101555347,27,59,298
4085.077940016985,21,60,230
4105.103469878435,18,56,254
4125.128999739885,18,47,212
4145.1545296013355,22,60,242
4165.180059462786,16,61,198
4185.205589324236,18,59,218
4205.231119185686,12,60,229
4225.256649047136,14,62,236
4245.2821789085865,14,55,253
4265.307708770037,16,51,234
4285.333238631487,14,52,218
4305.358768492937,23,50,274
4325.384298354387,21,57,265
4345.4098282158375,24,70,300
4365.435358077288,30,50,360
4385.460887938738,60,51,588
4405.486417800188,139,74,945
4425.511947661638,243,120,1840
4445.5374775230885,420,174,3031
4465.563007384539,584,212,4661
4485.588537245989,792,289,6106
4505.614067107439,908,323,6697
4525.639596968889,835,338,6559
4545.665126830339,744,279,5446
4565.69065669179,531,202,3893
4585.71618655324,393,208,2615
4605.74171641469,328,167,1720
4625.76724627614,331,156,1165
4645.79277613759,314,168,1068
4665.818305999041,270,129,954
4685.843835860491,271,125,739
4705.869365721941,198,103,749
4725.894895583391,118,85,560
4745.920425444841,77,71,510
4765.945955306292,51,75,478
4785.971485167742,40,42,459
4805.997015029192,37,55,452
4826.022544890642,53,54,558
4846.048074752092,88,52,663
4866.073604613543,117,82,873
4886.099134474993,135,82,1137
4906.124664336443,214,78,1355
4926.150194197893,177,102,1568
4946.175724059343,227,114,1518
4966.2012539207935,171,81,1376
4986.226783782244,147,68,1152
5006.252313643694,94,66,843
5026.277843505144,67,50,658
5046.303373366594,48,45,547
5066.3289032280445,36,41,461
5086.354433089495,35,51,415
5106.379962950945,25,45,364
5126.405492812395,29,42,386
5146.431022673845,28,37,389
5166.4565525352955,27,44,394
5186.482082396746,36,39,420
5206.507612258196,30,46,422
5226.533142119646,39,47,429
5246.558671981096,54,54,490
5266.5842018425465,63,39,510
5286.609731703997,86,63,512
5306.635261565447,109,55,569
5326.660791426897,106,70,696
5346.686321288347,147,82,899
5366.711851149797,165,91,1100
5386.737381011248,221,114,1247
5406.762910872698,224,117,1340
5426.788440734148,214,112,1334
5446.813970595598,186,100,1242
5466.839500457048,155,79,994
5486.865030318499,111,67,778
5506.890560179949,81,54,634
5526.916090041399,56,48,587
5546.941619902849,36,36,486
5566.967149764299,44,44,454
5586.99267962575,42,40,422
5607.0182094872,33,31,396
5627.04373934865,38,33,379
5647.0692692101,36,36,414
5667.09479907155,22,27,411
5687.120328933001,23,32,393
5707.145858794451,29,31,405
5727.171388655901,30,30,423
5747.196918517351,38,34,451
5767.222448378801,51,36,405
5787.2479782402515,46,35,459
5807.273508101702,61,34,482
5827.299037963152,79,56,594
5847.324567824602,106,55,696
5867.350097686052,122,87,739
5887.3756275475025,158,83,772
5907.401157408953,143,78,873
5927.426687270403,150,99,857
5947.452217131853,131,62,776
5967.477746993303,117,56,701
5987.5032768547535,103,53,665
6007.528806716204,90,53,553
6027.554336577654,76,41,555
6047.579866439104,88,57,495
6067.605396300554,104,42,564
6087.6309261620045,103,46,578
6107.656456023455,140,63,605
6127.681985884905,139,72,689
6147.707515746355,195,78,729
6167.733045607805,213,104,782
6187.758575469255,328,118,990
6207.784105330706,508,196,1438
6227.809635192156,1076,359,2357
6247.835165053606,2350,811,4831
6267.860694915056,4999,1680,10116
6287.886224776506,10072,3495,20480
6307.911754637957,18376,6386,37427
6327.937284499407,30533,10384,61404
6347.962814360857,44674,15254,90671
6367.988344222307,57764,19676,118528
6388.013874083757,66220,22923,136316
6408.039403945208,67546,23164,139786
6428.064933806658,61049,21229,126936
6448.090463668108,48822,16977,101438
6468.115993529558,33974,12221,72311
6488.141523391008,21629,7728,45345
6508.167053252459,11987,4279,25629
6528.192583113909,6072,2257,13194
6548.218112975359,2828,1048,6338
6568.243642836809,1272,482,2904
6588.269172698259,559,201,1419
6608.29470255971,274,119,886
6628.32023242116,202,77,704
6648.34576228261,174,60,610
6668.37129214406,149,72,553
6688.39682200551,174,73,537
6708.4223518669605,144,54,515
6728.447881728411,124,66,566
6748.473411589861,158,75,560
6768.498941451311,168,70,536
6788.524471312761,192,81,663
6808.5500011742115,193,96,682
6828.575531035662,258,94,736
6848.601060897112,310,116,838
6868.626590758562,453,143,1043
6888.652120620012,526,201,1300
6908.6776504814625,875,341,1919
6928.703180342913,1562,522,3006
6948.728710204363,2580,965,4856
6968.754240065813,4122,1385,7556
6988.779769927263,5775,2111,10980
7008.8052997887135,8085,2808,14848
7028.830829650164,9526,3451,18409
7048.856359511614,10475,3761,20152
7068.881889373064,10316,3928,19971
7088.907419234514,9373,3369,17720
7108.932949095964,7375,2660,14350
7128.958478957415,5185,1939,10121
7148.984008818865,3291,1201,6707
7169.009538680315,2011,746,4002
7189.035068541765,1012,401,2175
7209.060598403215,485,168,1136
7229.086128264666,205,95,602
7249.111658126116,94,61,330
7269.137187987566,43,22,197
7289.162717849016,21,24,202
7309.188247710466,19,14,187
7329.213777571917,17,15,169
7349.239307433367,26,25,171
7369.264837294817,41,13,188
7389.290367156267,58,29,236
7409.315897017717,89,40,282
7429.341426879168,114,48,304
7449.366956740618,129,52,366
7469.392486602068,116,51,399
7489.418016463518,153,64,359
7509.443546324968,127,59,327
7529.4690761864185,78,52,295
7549.494606047869,67,51,252
7569.520135909319,56,27,199
7589.545665770769,34,17,194
7609.571195632219,20,21,187
7629.5967254936695,15,16,170
7649.62225535512,11,9,147
7669.64778521657,12,12,114
7689.67331507802,11,10,144
7709.69884493947,11,7,162
7729.7243748009205,7,7,141
7749.749904662371,5,11,142
7769.775434523821,5,12,168
7789.800964385271,7,16,138
7809.826494246721,4,9,144
7829.8520241081715,8,13,183
7849.877553969622,15,14,146
7869.903083831072,18,16,178
7889.928613692522,26,25,206
7909.954143553972,39,21,184
7929.979673415422,72,37,212
7950.005203276873,125,57,273
7970.030733138323,163,64,340
7990.056262999773,200,108,378
8010.081792861223,273,122,446
8030.107322722673,327,112,468
8050.132852584124,343,131,483
8070.158382445574,326,114,500
8090.183912307024,252,119,498
8110.209442168474,188,72,415
8130.234972029924,142,49,390
8150.260501891375,82,40,382
8170.286031752825,69,24,315
8190.311561614275,36,14,308
8210.337091475725,35,11,259
8230.362621337175,30,23,226
8250.388151198626,37,14,238
8270.413681060076,33,15,201
8290.439210921526,22,15,189
8310.464740782976,25,17,160
8330.490270644426,24,16,181
8350.515800505877,18,16,169
8370.541330367327,13,15,154
8390.566860228777,9,9,174
8410.592390090227,5,10,160
8430.617919951677,3,8,159
8450.643449813128,2,14,166
8470.668979674578,7,9,156
8490.694509536028,4,8,169
8510.720039397478,9,9,166
8530.745569258928,14,10,156
8550.771099120378,13,11,163
8570.796628981829,17,16,187
8590.822158843279,28,17,176
8610.847688704729,36,20,166
8630.87321856618,26,23,170
8650.89874842763,34,14,186
8670.92427828908,26,11,149
8690.94980815053,27,18,155
8710.97533801198,20,13,171
8731.00086787343,22,13,180
8751.02639773488,17,16,164
8771.05192759633,10,15,176
8791.07745745778,19,15,161
8811.102987319231,30,25,214
8831.128517180681,28,27,194
8851.154047042131,37,25,180
8871.179576903582,42,25,221
8891.205106765032,71,29,192
8911.230636626482,49,26,212
8931.256166487932,59,26,199
8951.281696349382,40,28,198
8971.307226210833,40,18,186
8991.332756072283,33,13,174
9011.358285933733,21,15,190
9031.383815795183,19,16,172
9051.409345656633,15,14,172
9071.434875518084,12,7,187
9091.460405379534,6,6,163
9111.485935240984,9,13,169
9131.511465102434,18,7,170
9151.536994963884,14,7,159
9171.562524825335,20,8,188
9191.588054686785,23,15,183
9211.613584548235,18,18,163
9231.639114409685,21,6,157
9251.664644271135,20,10,156
9271.690174132586,28,9,150
9291.715703994036,30,14,177
9311.741233855486,23,19,161
9331.766763716936,11,9,177
9351.792293578386,11,12,174
9371.817823439837,12,5,137
9391.843353301287,9,10,176
9411.868883162737,10,9,155
9431.894413024187,12,7,201
9451.919942885637,6,5,161
9471.945472747087,13,13,150
9491.971002608538,16,10,150
9511.996532469988,10,6,178
9532.022062331438,14,8,163
9552.047592192888,8,11,149
9572.073122054338,15,7,143
9592.098651915789,19,6,133
9612.124181777239,17,8,147
9632.149711638689,12,7,154
9652.17524150014,21,10,130
9672.20077136159,15,9,167
9692.22630122304,11,9,167
9712.25183108449,19,11,159
9732.27736094594,10,10,149
9752.30289080739,19,7,166
9772.32842066884,22,13,163
9792.35395053029,15,10,137
9812.37948039174,14,12,146
9832.405010253191,22,8,135
9852.430540114641,11,10,147
9872.456069976091,18,7,151
9892.481599837542,21,6,141
9912.507129698992,13,4,123
9932.532659560442,16,8,140
9952.558189421892,12,2,142
9972.583719283342,11,10,137
9992.609249144793,25,7,152
10012.634779006243,17,4,134
10032.660308867693,17,4,152
10052.685838729143,25,8,153
10072.711368590593,12,6,174
10092.736898452044,15,11,165
10112.762428313494,16,4,171
10132.787958174944,19,9,140
10152.813488036394,25,4,115
10172.839017897844,22,12,125
10192.864547759295,19,4,151
10212.890077620745,28,5,138
10232.915607482195,22,5,136
10252.941137343645,27,10,134
10272.966667205095,21,15,151
10292.992197066545,29,5,135
10313.017726927996,21,9,155
10333.043256789446,18,6,129
10353.068786650896,24,9,144
10373.094316512346,21,10,129
10393.119846373796,27,7,143
10413.145376235247,30,9,142
10433.170906096697,33,9,129
10453.196435958147,29,10,148
10473.221965819597,44,12,135
10493.247495681047,51,21,134
10513.273025542498,55,22,157
10533.298555403948,36,20,151
10553.324085265398,59,22,134
10573.349615126848,61,12,128
10593.375144988298,43,18,147
10613.400674849749,48,11,121
10633.426204711199,44,11,124
10653.451734572649,37,9,126
10673.4772644341,26,7,131
10693.50279429555,33,5,143
10713.528324157,25,4,145
10733.55385401845,33,6,124
10753.5793838799,29,6,130
10773.60491374135,28,11,147
10793.6304436028,24,7,139
10813.65597346425,30,7,153
10833.6815033257,29,4,165
10853.707033187151,39,6,168
10873.732563048601,28,2,189
10893.758092910051,31,11,217
10913.783622771502,35,4,176
10933.809152632952,42,5,186
10953.834682494402,39,13,183
10973.860212355852,34,5,174
10993.885742217302,46,9,187
11013.911272078753,35,5,177
11033.936801940203,45,5,162
11053.962331801653,28,7,153
11073.987861663103,36,8,140
11094.013391524553,40,5,130
11114.038921386003,47,6,123
11134.064451247454,37,10,116
11154.089981108904,43,7,130
11174.115510970354,44,12,128
11194.141040831804,43,4,121
11214.166570693254,40,7,116
11234.192100554705,41,14,134
11254.217630416155,39,8,138
11274.243160277605,37,10,123
11294.268690139055,40,5,136
11314.294220000505,45,5,125
11334.319749861956,43,14,119
11354.345279723406,37,12,146
11374.370809584856,50,7,130
11394.396339446306,47,7,126
11414.421869307756,48,6,109
11434.447399169207,38,10,130
11454.472929030657,43,6,93
11474.498458892107,59,13,125
11494.523988753557,49,6,139
11514.549518615007,46,14,128
11534.575048476458,47,8,123
11554.600578337908,48,9,150
11574.626108199358,44,9,131
11594.651638060808,63,6,112
11614.677167922258,40,8,108
11634.702697783709,42,11,124
11654.728227645159,50,6,113
11674.753757506609,63,4,107
11694.77928736806,46,7,104
11714.80481722951,56,11,127
11734.83034709096,61,9,107
11754.85587695241,58,7,118
11774.88140681386,51,4,114
11794.90693667531,63,10,127
11814.93246653676,52,8,130
11834.95799639821,57,6,130
11854.98352625966,66,8,121
11875.009056121111,55,9,106
11895.034585982561,51,8,114
11915.060115844011,48,14,114
11935.085645705462,41,12,110
11955.111175566912,49,12,97
11975.136705428362,60,11,109
11995.162235289812,60,13,96
12015.187765151262,69,9,87
12035.213295012712,65,6,114
12055.238824874163,56,1,109
12075.264354735613,63,9,88
12095.289884597063,69,5,86
12115.315414458513,60,9,97
12135.340944319963,80,6,88
12155.366474181414,60,7,100
12175.392004042864,67,7,101
12195.417533904314,64,9,90
12215.443063765764,58,8,99
12235.468593627214,65,8,106
12255.494123488665,66,7,93
12275.519653350115,54,9,97
12295.545183211565,72,5,99
12315.570713073015,65,8,91
12335.596242934465,66,7,83
12355.621772795916,61,9,94
12375.647302657366,67,8,77
12395.672832518816,64,4,80
12415.698362380266,73,4,88
12435.723892241716,80,6,76
12455.749422103167,77,5,91
12475.774951964617,66,3,88
12495.800481826067,63,3,80
12515.826011687517,83,8,76
12535.851541548967,79,4,100
12555.877071410418,76,12,75
12575.902601271868,92,9,88
12595.928131133318,86,9,106
12615.953660994768,86,14,112
12635.979190856218,100,8,132
12656.004720717669,115,13,191
12676.030250579119,129,12,252
12696.055780440569,127,10,315
12716.08131030202,165,30,435
12736.10684016347,211,18,570
12756.13237002492,224,21,685
12776.15789988637,266,29,766
12796.18342974782,245,24,806
12816.20895960927,239,30,830
12836.23448947072,259,27,850
12856.26001933217,230,20,746
12876.28554919362,226,20,624
12896.31107905507,170,18,523
12916.336608916521,171,19,399
12936.362138777971,138,16,258
12956.387668639421,143,14,228
12976.413198500872,101,13,166
12996.438728362322,106,12,120
13016.464258223772,106,12,97
13036.489788085222,92,15,74
13056.515317946672,74,15,61
13076.540847808123,105,12,67
13096.566377669573,75,11,64
13116.591907531023,86,12,59
13136.617437392473,94,7,68
13156.642967253923,80,10,76
13176.668497115374,79,9,58
13196.694026976824,100,3,54
13216.719556838274,94,12,54
13236.745086699724,90,15,69
13256.770616561174,125,8,73
13276.796146422625,126,13,73
13296.821676284075,119,14,96
13316.847206145525,114,17,90
13336.872736006975,150,26,108
13356.898265868425,152,20,156
13376.923795729876,168,19,144
13396.949325591326,166,32,196
13416.974855452776,168,24,226
13437.000385314226,198,24,251
13457.025915175676,173,30,268
13477.051445037127,171,22,270
13497.076974898577,166,14,263
13517.102504760027,162,19,237
13537.128034621477,138,17,223
13557.153564482927,141,12,176
13577.179094344378,127,8,134
13597.204624205828,112,17,114
13617.230154067278,118,8,85
13637.255683928728,125,11,66
13657.281213790178,94,10,51
13677.306743651628,134,11,29
13697.332273513079,104,11,40
13717.357803374529,108,7,34
13737.383333235979,109,11,41
13757.40886309743,123,12,41
13777.43439295888,102,3,42
13797.45992282033,128,9,41
13817.48545268178,100,5,41
13837.51098254323,118,5,39
13857.53651240468,95,5,38
13877.56204226613,92,14,36
13897.58757212758,109,5,30
13917.61310198903,127,11,37
13937.638631850481,111,8,30
13957.664161711931,128,7,28
13977.689691573381,116,9,34
13997.715221434832,156,24,28
14017.740751296282,125,20,21
14037.766281157732,134,20,37
14057.791811019182,143,23,27
14077.817340880632,136,36,47
14097.842870742083,172,26,34
14117.868400603533,170,26,37
14137.893930464983,155,32,45
14157.919460326433,159,27,43
14177.944990187883,140,32,30
14197.970520049334,161,29,35
14217.996049910784,136,18,34
14238.021579772234,154,16,27
14258.047109633684,151,28,26
14278.072639495134,142,21,20
14298.098169356585,138,15,21
14318.123699218035,122,14,17
14338.149229079485,110,21,25
14358.174758940935,129,8,16
14378.200288802385,132,9,24
14398.225818663836,126,13,4
14418.251348525286,129,8,19
14438.276878386736,114,10,12
14458.302408248186,153,8,12
14478.327938109636,115,6,26
14498.353467971087,123,10,23
14518.378997832537,116,3,15
14538.404527693987,119,5,13
14558.430057555437,163,7,9
14578.455587416887,147,5,20
14598.481117278337,122,11,16
14618.506647139788,112,7,14
14638.532177001238,153,11,9
14658.557706862688,135,11,6
14678.583236724138,123,11,12
14698.608766585588,116,9,7
14718.634296447039,128,9,8
14738.659826308489,146,6,7
14758.685356169939,139,8,6
14778.71088603139,134,7,8
14798.73641589284,143,14,5
14818.76194575429,137,14,7
14838.78747561574,134,18,7
14858.81300547719,143,27,2
14878.83853533864,145,23,6
14898.86406520009,144,18,3
14918.88959506154,148,21,3
14938.91512492299,154,29,4
14958.940654784441,137,29,3
14978.966184645891,161,19,5
14998.991714507341,149,27,2
15019.017244368792,161,18,3
15039.042774230242,162,13,3
15059.068304091692,166,15,1
15079.093833953142,140,18,2
15099.119363814592,124,11,3
15119.144893676043,163,19,0
15139.170423537493,147,9,2
15159.195953398943,145,15,3
15179.221483260393,144,9,6
15199.247013121843,149,13,5
15219.272542983294,149,11,3
15239.298072844744,143,12,3
15259.323602706194,138,13,3
15279.349132567644,133,10,2
15299.374662429094,143,15,3
15319.400192290545,152,11,3
15339.425722151995,145,14,4
15359.451252013445,152,13,3
15379.476781874895,144,17,3
15399.502311736345,175,13,4
15419.527841597795,174,23,5
15439.553371459246,174,7,2
15459.578901320696,168,13,2
15479.604431182146,158,14,0
15499.629961043596,166,22,2
15519.655490905046,163,33,3
15539.681020766497,169,26,4
15559.706550627947,197,50,3
15579.732080489397,192,65,3
15599.757610350847,226,80,1
15619.783140212297,232,106,6
15639.808670073748,262,121,1
15659.834199935198,297,161,2
15679.859729796648,342,148,5
15699.885259658098,351,179,1
15719.910789519548,391,166,2
15739.936319380999,388,180,4
15759.961849242449,380,216,1
15779.987379103899,381,183,1
15800.01290896535,323,175,4
15820.0384388268,318,166,3
15840.06396868825,276,143,2
15860.0894985497,295,115,3
15880.11502841115,246,89,3
15900.1405582726,229,65,3
15920.16608813405,188,68,3
15940.1916179955,179,50,1
15960.21714785695,195,24,4
15980.242677718401,176,20,3
16000.268207579851,145,22,3
16020.293737441301,170,18,3
16040.319267302752,149,12,2
16060.344797164202,176,17,3
16080.370327025652,183,8,2
16100.395856887102,147,18,4
16120.421386748552,164,17,2
16140.446916610003,171,10,3
16160.472446471453,150,17,1
16180.497976332903,156,13,7
16200.523506194353,192,10,2
16220.549036055803,154,17,2
16240.574565917253,163,24,3
16260.600095778704,174,19,1
16280.625625640154,161,18,3
16300.651155501604,167,20,2
16320.676685363054,169,21,1
16340.702215224504,152,21,1
16360.727745085955,157,19,1
16380.753274947405,151,18,1
16400.778804808855,186,17,4
16420.804334670305,172,26,3
16440.829864531755,182,19,5
16460.855394393206,182,25,1
16480.880924254656,163,28,5
16500.906454116106,181,30,1
16520.931983977556,174,30,0
16540.957513839006,167,25,2
16560.983043700457,174,36,3
16581.008573561907,193,29,4
16601.034103423357,184,32,3
16621.059633284807,155,39,1
16641.085163146257,181,39,2
16661.110693007708,159,30,2
16681.136222869158,182,34,1
16701.161752730608,184,29,5
16721.18728259206,187,30,2
16741.21281245351,159,26,0
16761.23834231496,151,35,7
16781.26387217641,178,27,1
16801.28940203786,188,27,3
16821.31493189931,187,14,6
16841.34046176076,196,17,2
16861.36599162221,167,33,4
16881.39152148366,160,21,3
16901.41705134511,199,27,1
16921.44258120656,161,26,2
16941.46811106801,173,24,3
16961.49364092946,175,25,1
16981.51917079091,186,23,4
17001.54470065236,180,27,2
17021.57023051381,203,32,0
17041.59576037526,181,26,2
17061.62129023671,176,27,4
17081.64682009816,191,26,0
17101.672349959612,165,21,1
17121.697879821062,178,28,4
17141.723409682512,177,30,0
17161.748939543962,161,27,1
17181.774469405413,189,32,0
17201.799999266863,189,34,5
17221.825529128313,201,39,3
17241.851058989763,192,65,0
17261.876588851213,175,65,2
17281.902118712664,178,83,2
17301.927648574114,179,106,4
17321.953178435564,184,102,3
17341.978708297014,231,139,1
17362.004238158464,198,151,1
17382.029768019915,183,162,2
17402.055297881365,209,209,2
17422.080827742815,185,181,2
17442.106357604265,202,210,1
17462.131887465715,210,222,4
17482.157417327166,210,209,1
17502.182947188616,199,181,0
17522.208477050066,209,164,1
17542.234006911516,229,172,2
17562.259536772966,229,169,4
17582.285066634417,221,115,0
17602.310596495867,223,122,3
17622.336126357317,258,110,2
17642.361656218767,228,107,4
