Instrument,800N10235
Date,2023/02/27
Time,14:44:24
Assay #,0013
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),79.83s
Temperature (Detector),-27.0 C
Temperature (Ambient),46.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
12,MgO,0.8024,0.278
13,Al2O3,12.2814,0.1732
14,SiO2,37.3925,0.194
15,P,0.001,0.006
16,S,0.0,0.0053
17,Cl,0.006,0.0038
19,K2O,0.2564,0.0058
20,Ca,0.1693,0.0038
22,Ti,0.9732,0.0047
23,V,0.029,0.0061
24,Cr,0.105,0.0048
25,Mn,0.055,0.0025
26,Fe,18.36,0.0259
27,Co,0.0405,0.0046
28,Ni,0.0481,0.0015
29,Cu,0.0772,0.0016
30,Zn,0.0033,0.0004
31,Ga,0.0011,0.0004
33,As,0.0019,0.0005
34,Se,0.0003,0.0001
37,Rb,0.0027,0.0003
38,Sr,0.0022,0.0003
39,Y,0.0009,0.0002
40,Zr,0.0134,0.0003
41,Nb,0.0008,0.0002
42,Mo,0.0049,0.0009
45,Rh,0.0,0.0004
46,Pd,0.0,0.0005
47,Ag,0.0,0.0007
48,Cd,0.0003,0.0004
49,In,0.0101,0.0001
50,Sn,0.0,0.0016
51,Sb,0.0,0.0015
52,Te,0.0005,0.0001
56,Ba,0.0378,0.0051
57,La,0.0031,0.0071
58,Ce,0.0031,0.0089
72,Hf,0.0002,0.0002
73,Ta,0.0011,0.003
74,W,0.0001,0.0013
78,Pt,0.0012,0.0008
79,Au,0.0,0.0004
80,Hg,0.0,0.0005
81,Tl,0.0,0.0007
82,Pb,0.0031,0.0008
83,Bi,0.0,0.0008
90,Th,0.0005,0.0005
92,U,0.0003,0.0004
 
 
SPECTRA:
eV Channel Start,-0.12469112873077393,-0.0056279683485627174,0.3534385561943054
eV per Channel,20.025529861450195,20.025529861450195,20.025529861450195
 
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
-0.12469112873077393,0,0,0
19.90083873271942,0,0,0
39.92636859416962,0,0,0
59.95189845561981,0,0,0
79.97742831707001,0,0,0
100.0029581785202,0,0,0
120.0284880399704,0,0,0
140.0540179014206,0,0,0
160.0795477628708,0,0,0
180.10507762432098,0,0,0
200.13060748577118,0,0,0
220.15613734722137,0,0,0
240.18166720867157,0,0,0
260.20719707012177,0,0,0
280.23272693157196,0,0,0
300.25825679302216,4,4,2
320.28378665447235,46,64,44
340.30931651592255,510,572,510
360.33484637737274,2357,2502,2254
380.36037623882294,5116,5215,5137
400.38590610027313,5172,5229,5006
420.4114359617233,2391,2482,2212
440.4369658231735,517,589,430
460.4624956846237,73,59,58
480.4880255460739,5,3,1
500.5135554075241,0,0,0
520.5390852689743,0,0,0
540.5646151304245,0,0,0
560.5901449918747,0,0,0
580.6156748533249,38,123,18
600.6412047147751,43,146,18
620.6667345762253,43,126,26
640.6922644376755,40,112,20
660.7177942991257,44,111,19
680.7433241605759,33,118,15
700.7688540220261,25,126,18
720.7943838834763,52,135,15
740.8199137449265,39,126,18
760.8454436063766,33,114,16
780.8709734678268,49,114,16
800.896503329277,44,102,11
820.9220331907272,34,133,23
840.9475630521774,37,102,18
860.9730929136276,30,109,26
880.9986227750778,40,121,17
901.024152636528,42,125,45
921.0496824979782,41,116,49
941.0752123594284,45,108,75
961.1007422208786,34,118,58
981.1262720823288,34,113,54
1001.151801943779,45,99,36
1021.1773318052292,44,113,15
1041.2028616666794,36,134,26
1061.2283915281296,32,93,35
1081.2539213895798,34,111,45
1101.27945125103,26,97,31
1121.3049811124802,40,117,36
1141.3305109739304,43,95,36
1161.3560408353806,42,104,38
1181.3815706968307,36,103,29
1201.407100558281,35,99,51
1221.4326304197311,32,89,61
1241.4581602811813,30,132,53
1261.4836901426315,32,94,39
1281.5092200040817,30,113,53
1301.534749865532,23,101,42
1321.5602797269821,39,113,26
1341.5858095884323,32,122,29
1361.6113394498825,36,117,27
1381.6368693113327,28,96,33
1401.662399172783,32,108,138
1421.687929034233,46,96,335
1441.7134588956833,58,132,759
1461.7389887571335,59,112,1224
1481.7645186185837,78,108,1502
1501.7900484800339,53,122,1306
1521.815578341484,52,106,817
1541.8411082029343,35,89,407
1561.8666380643845,29,112,184
1581.8921679258347,32,101,113
1601.9176977872849,25,98,101
1621.943227648735,25,92,128
1641.9687575101852,34,94,399
1661.9942873716354,32,78,1274
1682.0198172330856,59,103,3429
1702.0453470945358,97,112,6907
1722.070876955986,111,117,9811
1742.0964068174362,120,125,10384
1762.1219366788864,99,97,8028
1782.1474665403366,86,103,4694
1802.1729964017868,45,111,2289
1822.198526263237,40,115,1038
1842.2240561246872,43,104,621
1862.2495859861374,32,119,352
1882.2751158475876,24,104,199
1902.3006457090378,24,105,105
1922.326175570488,36,105,75
1942.3517054319382,29,111,62
1962.3772352933884,37,99,66
1982.4027651548386,29,102,68
2002.4282950162888,20,89,65
2022.453824877739,30,100,77
2042.4793547391891,22,100,73
2062.5048846006393,27,76,52
2082.5304144620895,15,98,62
2102.5559443235397,30,84,58
2122.58147418499,31,98,52
2142.60700404644,21,96,71
2162.6325339078903,24,95,64
2182.6580637693405,22,98,75
2202.6835936307907,21,114,77
2222.709123492241,31,91,75
2242.734653353691,23,80,108
2262.7601832151413,28,101,157
2282.7857130765915,34,88,200
2302.8112429380417,32,93,264
2322.836772799492,24,95,246
2342.862302660942,23,99,250
2362.8878325223923,24,92,214
2382.9133623838425,25,82,149
2402.9388922452927,13,77,178
2422.964422106743,21,89,131
2442.989951968193,21,95,118
2463.0154818296432,20,83,128
2483.0410116910934,20,95,131
2503.0665415525436,27,97,117
2523.092071413994,29,82,142
2543.117601275444,25,93,151
2563.143131136894,15,84,215
2583.1686609983444,17,80,317
2603.1941908597946,31,89,483
2623.219720721245,26,102,826
2643.245250582695,27,97,1390
2663.270780444145,14,103,2200
2683.2963103055954,17,108,2738
2703.3218401670456,14,84,2866
2723.347370028496,21,90,2409
2743.372899889946,24,92,1785
2763.398429751396,14,101,1265
2783.4239596128464,21,70,1231
2803.4494894742966,23,97,1438
2823.4750193357468,12,85,1635
2843.500549197197,14,79,1741
2863.526079058647,24,84,1582
2883.5516089200974,19,86,1350
2903.5771387815475,41,97,1306
2923.6026686429977,43,79,1388
2943.628198504448,65,82,1536
2963.653728365898,46,87,1514
2983.6792582273483,48,86,1320
3003.7047880887985,47,78,1022
3023.7303179502487,24,77,707
3043.755847811699,21,90,476
3063.781377673149,11,80,319
3083.8069075345993,12,93,296
3103.8324373960495,20,81,243
3123.8579672574997,21,84,268
3143.88349711895,15,65,301
3163.9090269804,16,86,308
3183.9345568418503,25,79,322
3203.9600867033005,43,106,358
3223.9856165647507,45,97,383
3244.011146426201,71,134,512
3264.036676287651,104,141,693
3284.0622061491013,129,164,878
3304.0877360105515,142,157,1014
3324.1132658720016,116,125,998
3344.138795733452,82,120,776
3364.164325594902,68,91,608
3384.1898554563522,45,89,382
3404.2153853178024,37,67,286
3424.2409151792526,31,96,223
3444.266445040703,47,89,240
3464.291974902153,71,123,213
3484.317504763603,65,100,239
3504.3430346250534,71,130,251
3524.3685644865036,62,105,250
3544.394094347954,66,103,266
3564.419624209404,49,102,260
3584.445154070854,44,83,333
3604.4706839323044,55,97,379
3624.4962137937546,46,72,437
3644.521743655205,44,80,645
3664.547273516655,65,87,756
3684.572803378105,70,90,925
3704.5983332395554,72,93,814
3724.6238631010056,62,95,702
3744.6493929624557,46,86,582
3764.674922823906,28,66,360
3784.700452685356,23,55,231
3804.7259825468063,23,66,219
3824.7515124082565,12,67,164
3844.7770422697067,18,76,158
3864.802572131157,16,58,159
3884.828101992607,25,55,156
3904.8536318540573,20,58,177
3924.8791617155075,16,71,203
3944.9046915769577,26,64,201
3964.930221438408,19,65,225
3984.955751299858,23,51,239
4004.9812811613083,29,68,279
4025.0068110227585,24,55,269
4045.0323408842087,29,56,250
4065.057870745659,24,62,267
4085.083400607109,18,70,295
4105.108930468559,24,53,250
4125.1344603300095,20,51,249
4145.15999019146,17,57,227
4165.18552005291,16,69,258
4185.21104991436,23,38,202
4205.23657977581,16,54,231
4225.26210963726,16,60,200
4245.287639498711,17,50,222
4265.313169360161,13,59,257
4285.338699221611,17,60,236
4305.364229083061,11,51,253
4325.389758944511,22,62,251
4345.415288805962,22,62,299
4365.440818667412,36,60,375
4385.466348528862,61,72,575
4405.491878390312,108,92,1073
4425.517408251762,242,114,1829
4445.542938113213,403,181,3118
4465.568467974663,599,258,4659
4485.593997836113,774,273,6120
4505.619527697563,888,300,6812
4525.645057559013,839,315,6559
4545.670587420464,704,299,5345
4565.696117281914,523,219,3865
4585.721647143364,407,179,2572
4605.747177004814,331,138,1656
4625.772706866264,328,141,1247
4645.7982367277145,324,149,1055
4665.823766589165,306,133,874
4685.849296450615,257,118,851
4705.874826312065,180,113,679
4725.900356173515,122,83,563
4745.9258860349655,71,67,512
4765.951415896416,56,52,473
4785.976945757866,32,42,445
4806.002475619316,44,60,491
4826.028005480766,62,53,591
4846.0535353422165,52,68,767
4866.079065203667,109,75,931
4886.104595065117,134,83,1196
4906.130124926567,166,96,1352
4926.155654788017,182,117,1547
4946.1811846494675,208,103,1491
4966.206714510918,175,86,1412
4986.232244372368,150,73,1189
5006.257774233818,97,79,896
5026.283304095268,75,52,641
5046.308833956718,42,45,511
5066.334363818169,17,42,449
5086.359893679619,29,47,421
5106.385423541069,36,44,393
5126.410953402519,31,49,408
5146.436483263969,22,47,386
5166.46201312542,29,39,394
5186.48754298687,40,54,437
5206.51307284832,36,42,388
5226.53860270977,23,43,427
5246.56413257122,49,61,432
5266.589662432671,49,53,507
5286.615192294121,68,69,533
5306.640722155571,89,47,612
5326.666252017021,108,62,739
5346.691781878471,132,96,925
5366.717311739922,160,73,1067
5386.742841601372,218,120,1243
5406.768371462822,250,107,1383
5426.793901324272,231,98,1338
5446.819431185722,231,95,1210
5466.844961047173,160,77,986
5486.870490908623,118,69,775
5506.896020770073,71,57,644
5526.921550631523,61,43,557
5546.947080492973,29,27,499
5566.9726103544235,41,45,422
5586.998140215874,49,27,432
5607.023670077324,46,36,440
5627.049199938774,25,32,398
5647.074729800224,40,22,374
5667.1002596616745,31,30,430
5687.125789523125,29,35,399
5707.151319384575,25,34,409
5727.176849246025,33,26,393
5747.202379107475,42,37,428
5767.2279089689255,33,34,454
5787.253438830376,49,27,449
5807.278968691826,69,36,497
5827.304498553276,62,44,579
5847.330028414726,113,55,674
5867.355558276176,136,61,747
5887.381088137627,148,72,845
5907.406617999077,162,73,851
5927.432147860527,161,73,878
5947.457677721977,133,62,831
5967.483207583427,110,79,741
5987.508737444878,118,65,684
6007.534267306328,109,51,589
6027.559797167778,92,51,551
6047.585327029228,95,47,564
6067.610856890678,92,48,544
6087.636386752129,109,62,568
6107.661916613579,133,81,608
6127.687446475029,144,65,675
6147.712976336479,216,69,720
