Instrument,800N10235
Date,2023/02/27
Time,14:34:45
Assay #,0006
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),78.01s
Temperature (Detector),-27.0 C
Temperature (Ambient),43.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
8691.127813637257,28,19,164
8711.153343498707,19,20,158
8731.178873360157,10,21,154
8751.204403221607,13,15,168
8771.229933083057,14,17,171
8791.255462944508,18,16,190
8811.280992805958,22,14,222
8831.306522667408,26,20,191
8851.332052528858,45,28,240
8871.357582390308,46,32,186
8891.383112251759,44,36,209
8911.408642113209,64,24,218
8931.434171974659,56,26,209
8951.45970183611,51,19,179
8971.48523169756,52,18,199
8991.51076155901,26,20,187
9011.53629142046,22,18,181
9031.56182128191,16,13,168
9051.58735114336,11,7,191
9071.61288100481,11,10,167
9091.63841086626,14,13,190
9111.66394072771,12,6,180
9131.689470589161,14,12,176
9151.715000450611,10,13,203
9171.740530312061,15,6,181
9191.766060173512,17,4,180
9211.791590034962,20,13,186
9231.817119896412,21,16,174
9251.842649757862,27,13,164
9271.868179619312,19,14,189
9291.893709480762,27,12,174
9311.919239342213,13,9,146
9331.944769203663,27,6,157
9351.970299065113,13,15,206
9371.995828926563,12,9,168
9392.021358788013,10,7,154
9412.046888649464,14,9,157
9432.072418510914,10,6,157
9452.097948372364,9,9,148
9472.123478233814,18,7,150
9492.149008095264,13,12,146
9512.174537956715,10,7,148
9532.200067818165,9,5,142
9552.225597679615,15,8,157
9572.251127541065,19,10,149
9592.276657402515,13,12,140
9612.302187263966,13,9,139
9632.327717125416,15,12,142
9652.353246986866,8,10,157
9672.378776848316,15,9,153
9692.404306709766,7,12,150
9712.429836571217,19,12,165
9732.455366432667,18,9,147
9752.480896294117,11,21,127
9772.506426155567,12,10,151
9792.531956017017,16,11,136
9812.557485878468,12,7,164
9832.583015739918,15,9,143
9852.608545601368,17,4,160
9872.634075462818,23,6,135
9892.659605324268,14,10,130
9912.685135185719,11,4,145
9932.710665047169,17,10,143
9952.736194908619,21,11,154
9972.76172477007,17,6,143
9992.78725463152,14,13,138
10012.81278449297,23,7,127
10032.83831435442,13,4,148
10052.86384421587,14,5,152
10072.88937407732,21,4,151
10092.91490393877,16,8,152
10112.94043380022,15,4,150
10132.96596366167,25,9,138
10152.99149352312,23,3,146
10173.017023384571,19,9,124
10193.042553246021,18,9,125
10213.068083107471,19,7,137
10233.093612968922,21,10,132
10253.119142830372,21,2,139
10273.144672691822,37,5,117
10293.170202553272,30,10,167
10313.195732414722,28,5,149
10333.221262276173,23,6,140
10353.246792137623,30,11,141
10373.272321999073,21,14,122
10393.297851860523,24,8,132
10413.323381721973,33,9,142
10433.348911583424,29,15,140
10453.374441444874,34,9,121
10473.399971306324,56,18,132
10493.425501167774,42,21,138
10513.451031029224,57,15,134
10533.476560890675,49,21,119
10553.502090752125,60,30,147
10573.527620613575,51,15,115
10593.553150475025,49,19,125
10613.578680336475,46,10,110
10633.604210197926,41,18,133
10653.629740059376,24,5,145
10673.655269920826,33,13,128
10693.680799782276,27,10,128
10713.706329643726,29,9,135
10733.731859505177,29,11,128
10753.757389366627,31,5,128
10773.782919228077,29,6,129
10793.808449089527,34,4,119
10813.833978950977,28,8,156
10833.859508812428,39,8,176
10853.885038673878,30,9,185
10873.910568535328,46,9,176
10893.936098396778,31,8,183
10913.961628258228,34,10,200
10933.987158119678,42,8,193
10954.012687981129,28,7,187
10974.038217842579,41,9,206
10994.063747704029,34,7,194
11014.08927756548,33,3,159
11034.11480742693,39,4,123
11054.14033728838,33,6,162
11074.16586714983,37,12,142
11094.19139701128,28,6,123
11114.21692687273,42,11,105
11134.24245673418,36,6,114
11154.26798659563,40,10,125
11174.29351645708,35,10,126
11194.319046318531,42,9,112
11214.344576179981,49,4,131
11234.370106041431,37,8,130
11254.395635902882,43,11,144
11274.421165764332,50,7,142
11294.446695625782,46,6,136
11314.472225487232,50,9,125
11334.497755348682,53,6,128
11354.523285210133,40,8,130
11374.548815071583,44,10,120
11394.574344933033,47,10,121
11414.599874794483,35,11,125
11434.625404655933,48,9,119
11454.650934517384,31,8,117
11474.676464378834,48,6,126
11494.701994240284,52,14,105
11514.727524101734,50,2,112
11534.753053963184,49,6,113
11554.778583824635,44,6,120
11574.804113686085,45,14,141
11594.829643547535,54,10,128
11614.855173408985,41,6,131
11634.880703270435,60,6,123
11654.906233131886,51,6,111
11674.931762993336,67,6,127
11694.957292854786,58,10,116
11714.982822716236,57,8,120
11735.008352577686,45,6,120
11755.033882439137,57,12,110
11775.059412300587,52,10,111
11795.084942162037,58,14,106
11815.110472023487,63,7,113
11835.136001884937,64,11,102
11855.161531746387,62,11,94
11875.187061607838,72,9,116
11895.212591469288,53,11,110
11915.238121330738,59,14,107
11935.263651192188,81,10,109
11955.289181053638,67,6,126
11975.314710915089,56,13,94
11995.340240776539,63,10,95
12015.365770637989,60,5,112
12035.39130049944,44,6,101
12055.41683036089,47,9,87
12075.44236022234,66,2,87
12095.46789008379,52,10,102
12115.49341994524,56,6,97
12135.51894980669,60,10,88
12155.54447966814,69,5,91
12175.57000952959,70,9,91
12195.59553939104,74,10,88
12215.621069252491,58,9,105
12235.646599113941,65,8,78
12255.672128975391,46,3,97
12275.697658836842,62,6,101
12295.723188698292,76,5,99
12315.748718559742,71,12,113
12335.774248421192,75,10,88
12355.799778282642,55,7,92
12375.825308144093,63,10,89
12395.850838005543,60,5,73
12415.876367866993,62,7,87
12435.901897728443,74,4,89
12455.927427589893,70,6,79
12475.952957451344,76,7,92
12495.978487312794,90,7,69
12516.004017174244,73,2,88
12536.029547035694,78,12,76
12556.055076897144,69,12,80
12576.080606758595,88,11,84
12596.106136620045,82,12,88
12616.131666481495,84,18,120
12636.157196342945,97,18,130
12656.182726204395,95,14,197
12676.208256065845,104,19,205
12696.233785927296,139,13,354
12716.259315788746,165,21,403
12736.284845650196,194,27,496
12756.310375511646,228,21,706
12776.335905373096,230,22,774
12796.361435234547,279,33,825
12816.386965095997,253,24,862
12836.412494957447,245,25,836
12856.438024818897,233,31,700
12876.463554680347,202,28,563
12896.489084541798,184,21,472
12916.514614403248,169,24,401
12936.540144264698,143,15,283
12956.565674126148,117,10,208
12976.591203987598,116,18,138
12996.616733849049,107,8,103
13016.642263710499,98,9,78
13036.667793571949,90,9,77
13056.6933234334,98,6,68
13076.71885329485,88,8,63
13096.7443831563,95,7,74
13116.76991301775,79,7,75
13136.7954428792,93,6,65
13156.82097274065,101,5,66
13176.8465026021,97,8,71
13196.87203246355,79,11,55
13216.897562325,82,13,60
13236.923092186451,104,9,59
13256.948622047901,96,16,67
13276.974151909351,119,17,72
13296.999681770802,132,20,110
13317.025211632252,127,18,104
13337.050741493702,134,17,108
13357.076271355152,148,23,151
13377.101801216602,158,32,170
13397.127331078053,152,31,230
13417.152860939503,184,20,219
13437.178390800953,180,24,224
13457.203920662403,151,25,255
13477.229450523853,140,20,277
13497.254980385303,144,17,248
13517.280510246754,160,18,254
13537.306040108204,153,16,198
13557.331569969654,118,13,169
13577.357099831104,128,13,126
13597.382629692554,125,7,96
13617.408159554005,123,8,97
13637.433689415455,98,9,71
13657.459219276905,104,9,43
13677.484749138355,128,11,54
13697.510278999805,108,12,46
13717.535808861256,111,12,34
13737.561338722706,102,4,43
13757.586868584156,101,8,43
13777.612398445606,120,7,36
13797.637928307056,100,4,32
13817.663458168507,128,10,43
13837.688988029957,102,6,37
13857.714517891407,110,9,41
13877.740047752857,110,8,34
13897.765577614307,135,7,35
13917.791107475758,122,10,21
13937.816637337208,118,13,28
13957.842167198658,135,17,36
13977.867697060108,120,12,29
13997.893226921558,140,15,39
14017.918756783009,144,20,26
14037.944286644459,133,20,35
14057.969816505909,142,19,41
14077.99534636736,143,23,43
14098.02087622881,137,30,40
14118.04640609026,144,23,31
14138.07193595171,144,20,44
14158.09746581316,150,40,37
14178.12299567461,145,21,40
14198.14852553606,155,30,29
14218.17405539751,157,22,23
14238.19958525896,156,26,27
14258.225115120411,165,18,20
14278.250644981861,113,12,17
14298.276174843311,157,11,18
14318.301704704762,127,14,12
14338.327234566212,141,8,20
14358.352764427662,120,11,14
14378.378294289112,123,9,19
14398.403824150562,110,8,25
14418.429354012012,125,8,21
14438.454883873463,126,9,17
14458.480413734913,166,8,14
14478.505943596363,113,8,23
14498.531473457813,119,13,13
14518.557003319263,110,11,15
14538.582533180714,130,11,15
14558.608063042164,114,11,16
14578.633592903614,103,10,7
14598.659122765064,140,3,11
14618.684652626514,137,9,11
14638.710182487965,153,5,3
14658.735712349415,114,13,6
14678.761242210865,136,5,12
14698.786772072315,118,5,7
14718.812301933765,132,11,11
14738.837831795216,131,13,7
14758.863361656666,141,14,8
14778.888891518116,141,12,1
14798.914421379566,155,15,4
14818.939951241016,125,19,5
14838.965481102467,153,20,4
14858.991010963917,158,19,2
14879.016540825367,152,25,2
14899.042070686817,161,19,4
14919.067600548267,169,28,5
14939.093130409718,162,32,3
14959.118660271168,151,28,3
14979.144190132618,168,21,3
14999.169719994068,139,23,6
15019.195249855518,166,22,5
15039.220779716969,148,21,5
15059.246309578419,133,23,2
15079.271839439869,157,14,1
15099.29736930132,136,16,5
15119.32289916277,151,12,2
15139.34842902422,136,16,5
15159.37395888567,159,17,3
15179.39948874712,141,9,2
15199.42501860857,144,18,4
15219.45054847002,156,9,2
15239.47607833147,158,11,1
15259.50160819292,120,18,1
15279.52713805437,162,10,4
15299.552667915821,137,13,1
15319.578197777271,122,14,4
15339.603727638721,147,17,2
15359.629257500172,163,9,4
15379.654787361622,168,13,5
15399.680317223072,171,12,2
15419.705847084522,141,11,3
15439.731376945972,148,6,2
15459.756906807423,134,18,3
15479.782436668873,151,21,4
15499.807966530323,140,25,0
15519.833496391773,170,24,2
15539.859026253223,159,31,2
15559.884556114674,180,42,1
15579.910085976124,202,48,1
15599.935615837574,240,71,1
15619.961145699024,225,89,3
15639.986675560474,271,97,3
15660.012205421925,274,145,2
15680.037735283375,312,167,2
15700.063265144825,341,196,2
15720.088795006275,372,193,3
15740.114324867725,363,234,0
15760.139854729176,380,186,4
15780.165384590626,395,174,5
15800.190914452076,370,169,3
15820.216444313526,348,162,2
15840.241974174976,316,154,3
15860.267504036427,270,114,3
15880.293033897877,258,104,6
15900.318563759327,220,78,2
15920.344093620777,184,54,4
15940.369623482227,212,40,5
15960.395153343678,171,44,2
15980.420683205128,157,24,2
16000.446213066578,179,18,7
16020.471742928028,160,15,3
16040.497272789478,182,14,1
16060.522802650928,168,17,7
16080.548332512379,147,13,1
16100.573862373829,168,14,2
16120.599392235279,181,18,1
16140.62492209673,147,14,2
16160.65045195818,163,21,1
16180.67598181963,180,22,5
16200.70151168108,170,16,3
16220.72704154253,169,24,3
16240.75257140398,161,22,3
16260.77810126543,158,9,5
16280.80363112688,175,21,3
16300.82916098833,188,32,3
16320.854690849781,175,26,3
16340.880220711231,174,16,3
16360.905750572681,159,18,1
16380.931280434132,152,20,4
16400.95681029558,171,23,3
16420.982340157032,170,15,3
16441.007870018482,177,23,3
16461.033399879932,141,28,1
16481.058929741383,171,25,2
16501.084459602833,173,28,2
16521.109989464283,160,34,5
16541.135519325733,165,31,5
16561.161049187183,191,36,3
16581.186579048634,182,32,2
16601.212108910084,182,37,1
16621.237638771534,174,33,1
16641.263168632984,167,40,5
16661.288698494434,204,45,2
16681.314228355885,181,29,2
16701.339758217335,192,32,0
16721.365288078785,186,34,2
16741.390817940235,170,36,2
16761.416347801685,192,37,4
16781.441877663136,165,26,3
16801.467407524586,205,22,3
16821.492937386036,163,31,3
16841.518467247486,176,32,1
16861.543997108936,185,22,1
16881.569526970387,162,28,1
16901.595056831837,169,27,3
16921.620586693287,170,26,1
16941.646116554737,181,26,4
16961.671646416187,168,19,0
16981.697176277637,176,22,2
17001.722706139088,187,23,2
17021.748236000538,191,22,1
17041.773765861988,184,32,1
17061.79929572344,155,24,1
17081.82482558489,178,24,1
17101.85035544634,184,26,3
17121.87588530779,177,29,3
17141.90141516924,165,25,0
17161.92694503069,184,21,6
17181.95247489214,162,21,6
17201.97800475359,179,42,1
17222.00353461504,184,44,2
17242.02906447649,206,56,2
17262.05459433794,161,57,2
17282.08012419939,196,80,1
17302.10565406084,183,70,3
17322.13118392229,195,114,1
17342.15671378374,200,129,2
17362.18224364519,215,144,4
17382.20777350664,216,162,2
17402.23330336809,187,196,1
17422.25883322954,182,203,1
17442.284363090992,246,213,1
17462.309892952442,218,177,3
17482.335422813892,234,212,3
17502.360952675343,208,219,1
17522.386482536793,191,173,1
17542.412012398243,201,178,3
17562.437542259693,195,145,4
17582.463072121143,207,131,1
17602.488601982594,206,129,3
17622.514131844044,223,94,3
17642.539661705494,216,90,4
17662.565191566944,238,91,1
