Instrument,800N10235
Date,2023/02/27
Time,14:38:46
Assay #,0009
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),77.89s
Temperature (Detector),-27.0 C
Temperature (Ambient),44.56 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1061.5214337855577,30,122,36
1081.546963647008,37,105,52
1101.5724935084581,24,113,53
1121.5980233699083,41,126,25
1141.6235532313585,30,98,34
1161.6490830928087,36,121,33
1181.674612954259,40,119,39
1201.7001428157091,24,97,44
1221.7256726771593,45,85,48
1241.7512025386095,41,109,50
1261.7767324000597,38,101,38
1281.80226226151,31,97,46
1301.82779212296,35,107,25
1321.8533219844103,35,102,29
1341.8788518458605,38,95,24
1361.9043817073107,26,116,34
1381.9299115687609,33,108,55
1401.955441430211,35,97,127
1421.9809712916613,34,107,320
1442.0065011531115,50,104,797
1462.0320310145617,72,123,1269
1482.0575608760118,57,109,1500
1502.083090737462,60,93,1258
1522.1086205989122,58,99,784
1542.1341504603624,53,111,420
1562.1596803218126,28,96,190
1582.1852101832628,36,94,124
1602.210740044713,35,97,101
1622.2362699061632,26,90,115
1642.2617997676134,33,95,389
1662.2873296290636,36,108,1317
1682.3128594905138,42,118,3549
1702.338389351964,84,116,6967
1722.3639192134142,95,142,9801
1742.3894490748644,131,124,10130
1762.4149789363146,81,123,7813
1782.4405087977648,80,124,4603
1802.466038659215,56,103,2253
1822.4915685206652,34,94,1105
1842.5170983821154,28,98,626
1862.5426282435656,31,113,382
1882.5681581050158,25,112,210
1902.593687966466,21,103,121
1922.6192178279161,42,106,84
1942.6447476893663,31,97,54
1962.6702775508165,18,113,72
1982.6958074122667,22,99,61
2002.721337273717,28,107,87
2022.7468671351671,25,110,78
2042.7723969966173,31,95,81
2062.7979268580675,20,112,74
2082.8234567195177,16,105,58
2102.848986580968,24,108,47
2122.874516442418,26,115,62
2142.9000463038683,21,91,61
2162.9255761653185,27,81,76
2182.9511060267687,36,82,61
2202.976635888219,24,91,75
2223.002165749669,25,94,83
2243.0276956111193,26,94,111
2263.0532254725695,31,95,150
2283.0787553340197,23,94,221
2303.10428519547,25,108,244
2323.12981505692,18,99,261
2343.1553449183702,28,124,233
2363.1808747798204,14,86,214
2383.2064046412706,17,99,173
2403.231934502721,18,104,160
2423.257464364171,15,106,127
2443.282994225621,18,102,138
2463.3085240870714,13,98,131
2483.3340539485216,24,94,131
2503.359583809972,23,105,132
2523.385113671422,23,93,151
2543.410643532872,14,74,167
2563.4361733943224,19,84,173
2583.4617032557726,27,87,288
2603.487233117223,20,108,488
2623.512762978673,27,103,815
2643.538292840123,37,101,1431
2663.5638227015734,21,78,2112
2683.5893525630236,24,97,2755
2703.6148824244738,18,89,2749
2723.640412285924,20,70,2340
2743.665942147374,27,90,1775
2763.6914720088243,28,88,1322
2783.7170018702745,27,101,1265
2803.7425317317247,25,66,1432
2823.768061593175,23,93,1652
2843.793591454625,22,90,1750
2863.8191213160753,22,81,1526
2883.8446511775255,26,94,1405
2903.8701810389757,30,89,1348
2923.895710900426,45,101,1444
2943.921240761876,39,99,1606
2963.9467706233263,60,94,1535
2983.9723004847765,43,87,1329
3003.9978303462267,45,88,996
3024.023360207677,32,80,711
3044.048890069127,25,77,443
3064.0744199305773,21,66,334
3084.0999497920275,12,65,274
3104.1254796534777,14,76,280
3124.151009514928,23,71,276
3144.176539376378,17,62,300
3164.2020692378283,26,80,314
3184.2275990992785,30,92,342
3204.2531289607286,40,83,347
3224.278658822179,69,111,362
3244.304188683629,85,127,513
3264.3297185450792,128,160,717
3284.3552484065294,155,150,919
3304.3807782679796,132,153,1012
3324.40630812943,141,141,953
3344.43183799088,65,129,771
3364.45736785233,53,114,633
3384.4828977137804,28,99,415
3404.5084275752306,28,93,244
3424.533957436681,26,87,199
3444.559487298131,51,99,215
3464.585017159581,51,120,219
3484.6105470210314,79,119,247
3504.6360768824816,42,119,234
3524.6616067439318,73,125,250
3544.687136605382,55,112,271
3564.712666466832,39,90,280
3584.7381963282824,38,88,309
3604.7637261897326,42,100,391
3624.7892560511827,43,69,490
3644.814785912633,52,102,612
3664.840315774083,61,92,738
3684.8658456355333,70,91,878
3704.8913754969835,93,79,818
3724.9169053584337,64,88,734
3744.942435219884,44,87,516
3764.967965081334,38,80,344
3784.9934949427843,32,60,242
3805.0190248042345,16,67,165
3825.0445546656847,15,50,169
3845.070084527135,20,81,169
3865.095614388585,20,58,159
3885.1211442500353,21,54,191
3905.1466741114855,30,51,174
3925.1722039729357,26,75,201
3945.197733834386,17,67,217
3965.223263695836,17,67,249
3985.2487935572863,22,53,248
4005.2743234187365,26,76,292
4025.2998532801867,23,62,275
4045.325383141637,25,55,292
4065.350913003087,21,70,282
4085.3764428645372,23,61,276
4105.401972725987,25,54,251
4125.427502587438,17,61,252
4145.453032448888,25,69,217
4165.478562310338,22,61,234
4185.504092171788,13,77,215
4205.529622033238,20,68,210
4225.555151894689,19,48,237
4245.580681756139,23,64,234
4265.606211617589,22,54,258
4285.631741479039,14,49,260
4305.657271340489,11,61,255
4325.68280120194,23,60,285
4345.70833106339,20,46,320
4365.73386092484,30,55,400
4385.75939078629,64,67,562
4405.78492064774,127,85,992
4425.810450509191,220,99,1807
4445.835980370641,398,182,3188
4465.861510232091,591,240,4553
4485.887040093541,808,303,6003
4505.912569954991,887,348,6697
4525.9380998164415,854,314,6551
4545.963629677892,720,281,5403
4565.989159539342,516,206,3820
4586.014689400792,353,174,2541
4606.040219262242,324,147,1603
4626.0657491236925,301,148,1195
4646.091278985143,309,175,1050
4666.116808846593,278,124,936
4686.142338708043,227,122,805
4706.167868569493,174,116,652
4726.1933984309435,111,67,514
4746.218928292394,81,61,484
4766.244458153844,55,57,472
4786.269988015294,34,45,446
4806.295517876744,35,55,527
4826.3210477381945,56,56,593
4846.346577599645,84,55,669
4866.372107461095,100,72,896
4886.397637322545,131,93,1092
4906.423167183995,180,70,1357
4926.448697045445,209,110,1574
4946.474226906896,204,97,1547
4966.499756768346,205,109,1430
4986.525286629796,145,86,1140
5006.550816491246,106,71,902
5026.576346352696,62,64,705
5046.601876214147,39,38,545
5066.627406075597,29,40,438
5086.652935937047,24,33,426
5106.678465798497,25,47,410
5126.703995659947,23,37,419
5146.729525521398,29,31,405
5166.755055382848,26,42,395
5186.780585244298,32,41,438
5206.806115105748,38,54,477
5226.831644967198,57,45,441
5246.857174828649,50,47,467
5266.882704690099,57,54,494
5286.908234551549,69,70,504
5306.933764412999,87,55,642
5326.959294274449,108,76,733
5346.9848241358995,147,69,891
5367.01035399735,175,115,1120
5387.0358838588,204,128,1258
5407.06141372025,221,106,1333
5427.0869435817,232,102,1351
5447.1124734431505,179,115,1181
5467.138003304601,129,66,994
5487.163533166051,113,82,812
5507.189063027501,79,59,635
5527.214592888951,72,59,541
5547.2401227504015,51,49,474
5567.265652611852,47,48,448
5587.291182473302,44,39,407
5607.316712334752,30,34,403
5627.342242196202,21,31,420
5647.3677720576525,28,28,412
5667.393301919103,28,26,427
5687.418831780553,21,32,419
5707.444361642003,30,33,400
5727.469891503453,32,25,393
5747.495421364903,32,33,416
5767.520951226354,31,44,433
5787.546481087804,48,35,469
5807.572010949254,67,38,471
5827.597540810704,83,48,528
5847.623070672154,104,63,679
5867.648600533605,144,67,744
5887.674130395055,148,76,862
5907.699660256505,161,73,841
5927.725190117955,165,86,862
5947.750719979405,147,53,774
5967.776249840856,103,60,718
5987.801779702306,105,62,612
6007.827309563756,107,58,568
6027.852839425206,75,48,559
6047.878369286656,96,45,529
6067.903899148107,95,52,510
6087.929429009557,97,52,565
6107.954958871007,119,65,588
6127.980488732457,152,63,674
6148.006018593907,156,83,706
6168.031548455358,211,96,834
6188.057078316808,275,109,940
6208.082608178258,484,195,1448
6228.108138039708,1011,398,2427
6248.133667901158,2323,782,4908
6268.1591977626085,5001,1712,10222
6288.184727624059,10051,3359,20461
6308.210257485509,18420,6436,37479
6328.235787346959,30409,10302,61785
6348.261317208409,44647,15189,91071
6368.2868470698595,58170,19949,118499
6388.31237693131,66762,22670,136536
6408.33790679276,67977,23191,138956
6428.36343665421,60958,21031,126500
6448.38896651566,48781,17252,101642
6468.4144963771105,34208,12166,71729
6488.440026238561,21563,7606,45160
6508.465556100011,12268,4295,25725
6528.491085961461,6123,2138,13236
6548.516615822911,2803,1098,6259
6568.5421456843615,1169,459,2930
6588.567675545812,547,208,1459
6608.593205407262,287,128,947
6628.618735268712,186,92,722
6648.644265130162,157,87,619
6668.669794991612,163,77,565
6688.695324853063,126,81,542
6708.720854714513,145,72,524
6728.746384575963,146,72,557
6748.771914437413,163,64,580
6768.797444298863,135,85,590
6788.822974160314,173,55,620
6808.848504021764,192,84,624
6828.874033883214,265,97,754
6848.899563744664,272,104,880
6868.925093606114,393,145,979
6888.950623467565,563,224,1268
6908.976153329015,906,372,1929
6929.001683190465,1443,542,3054
6949.027213051915,2497,923,4989
6969.052742913365,3998,1390,7540
6989.078272774816,5875,2127,10985
7009.103802636266,7817,2840,15152
7029.129332497716,9808,3416,18242
7049.154862359166,10494,3808,20021
7069.180392220616,10607,3723,19859
7089.2059220820665,9463,3407,17609
7109.231451943517,7413,2586,14104
7129.256981804967,5242,1995,10131
7149.282511666417,3334,1236,6555
7169.308041527867,1994,723,3912
7189.3335713893175,1071,368,2169
7209.359101250768,500,185,1084
7229.384631112218,215,111,561
7249.410160973668,81,43,354
7269.435690835118,57,24,228
7289.4612206965685,22,22,201
7309.486750558019,15,20,181
7329.512280419469,22,16,181
7349.537810280919,18,23,179
7369.563340142369,38,19,199
7389.5888700038195,55,28,246
7409.61439986527,91,43,283
7429.63992972672,101,49,302
7449.66545958817,161,56,361
7469.69098944962,118,72,324
7489.71651931107,142,60,344
7509.742049172521,126,63,315
7529.767579033971,83,38,313
7549.793108895421,73,39,247
7569.818638756871,40,26,233
7589.844168618321,27,17,180
7609.869698479772,20,10,198
7629.895228341222,16,8,170
7649.920758202672,8,8,156
7669.946288064122,8,11,176
7689.971817925572,9,10,149
7709.997347787023,10,7,142
7730.022877648473,7,14,136
7750.048407509923,11,9,161
7770.073937371373,2,4,180
7790.099467232823,3,9,148
7810.124997094274,4,6,145
7830.150526955724,6,7,167
7850.176056817174,10,13,182
7870.201586678624,20,22,167
7890.227116540074,36,20,205
7910.2526464015245,40,19,196
7930.278176262975,81,31,217
7950.303706124425,98,46,260
7970.329235985875,201,90,322
7990.354765847325,211,84,376
8010.3802957087755,292,101,409
8030.405825570226,328,119,507
8050.431355431676,335,120,539
8070.456885293126,276,119,490
8090.482415154576,221,76,481
8110.5079450160265,193,74,448
8130.533474877477,142,75,400
8150.559004738927,95,50,359
8170.584534600377,67,27,307
8190.610064461827,42,20,293
8210.635594323277,32,19,259
8230.661124184728,26,16,240
8250.686654046178,42,23,227
8270.712183907628,22,19,207
8290.737713769078,26,17,211
8310.763243630528,21,23,190
8330.788773491979,25,18,188
8350.814303353429,15,10,167
8370.839833214879,16,15,168
8390.86536307633,11,4,155
8410.89089293778,7,7,155
8430.91642279923,7,12,112
8450.94195266068,3,12,155
8470.96748252213,5,13,160
8490.99301238358,14,10,144
8511.01854224503,6,11,129
8531.04407210648,13,11,158
8551.06960196793,23,11,177
8571.095131829381,18,22,175
8591.120661690831,20,18,181
8611.146191552281,25,15,193
8631.171721413732,27,17,159
8651.197251275182,35,20,205
8671.222781136632,27,12,163
8691.248310998082,24,16,132
8711.273840859532,24,19,194
8731.299370720983,14,7,139
8751.324900582433,20,15,175
8771.350430443883,24,10,145
8791.375960305333,26,12,184
8811.401490166783,29,21,179
8831.427020028234,34,21,182
8851.452549889684,41,19,202
8871.478079751134,64,27,198
8891.503609612584,64,30,186
8911.529139474034,58,26,210
8931.554669335485,42,23,216
8951.580199196935,41,31,191
8971.605729058385,42,24,184
8991.631258919835,37,17,193
9011.656788781285,27,13,160
9031.682318642735,11,12,194
9051.707848504186,14,10,170
9071.733378365636,20,8,164
9091.758908227086,17,6,172
9111.784438088536,15,11,204
9131.809967949986,10,8,175
9151.835497811437,11,15,185
9171.861027672887,25,14,172
9191.886557534337,18,12,155
9211.912087395787,14,15,159
9231.937617257237,24,11,162
9251.963147118688,18,13,175
9271.988676980138,21,15,193
9292.014206841588,20,11,182
9312.039736703038,14,11,154
9332.065266564488,19,8,190
9352.090796425939,9,13,163
9372.116326287389,17,8,155
9392.141856148839,11,8,180
9412.16738601029,10,11,196
9432.19291587174,6,7,149
9452.21844573319,12,10,185
9472.24397559464,10,7,157
9492.26950545609,12,5,165
9512.29503531754,15,12,146
9532.32056517899,18,9,138
9552.34609504044,14,11,154
9572.37162490189,8,11,155
9592.397154763341,20,4,132
9612.422684624791,19,15,154
9632.448214486241,13,8,153
9652.473744347692,14,8,173
9672.499274209142,17,12,156
9692.524804070592,21,10,149
9712.550333932042,20,5,168
9732.575863793492,11,15,115
9752.601393654943,15,11,145
9772.626923516393,13,11,140
9792.652453377843,19,10,145
9812.677983239293,20,8,175
9832.703513100743,10,6,144
9852.729042962193,16,7,141
9872.754572823644,13,7,144
9892.780102685094,17,3,155
9912.805632546544,16,12,163
9932.831162407994,20,6,157
9952.856692269444,17,7,131
9972.882222130895,21,10,158
9992.907751992345,17,8,155
10012.933281853795,26,8,160
10032.958811715245,15,7,143
10052.984341576695,14,5,141
10073.009871438146,19,7,158
10093.035401299596,14,8,139
10113.060931161046,19,5,150
10133.086461022496,22,7,155
10153.111990883946,17,5,138
10173.137520745397,25,3,123
10193.163050606847,16,10,148
10213.188580468297,23,2,135
10233.214110329747,22,9,133
10253.239640191197,25,9,124
10273.265170052648,30,5,118
10293.290699914098,26,15,142
10313.316229775548,22,8,153
10333.341759636998,20,7,134
10353.367289498448,28,12,149
10373.392819359899,26,8,137
10393.418349221349,24,3,158
10413.443879082799,26,6,123
10433.46940894425,41,10,122
10453.4949388057,39,9,141
10473.52046866715,41,18,145
10493.5459985286,49,22,134
10513.57152839005,48,14,143
10533.5970582515,56,25,136
10553.62258811295,45,21,113
10573.6481179744,54,22,146
10593.67364783585,45,17,139
10613.699177697301,46,17,144
10633.724707558751,47,14,133
10653.750237420201,32,3,135
10673.775767281651,30,9,138
10693.801297143102,26,8,137
10713.826827004552,30,6,151
10733.852356866002,33,6,141
10753.877886727452,32,7,124
10773.903416588902,31,7,124
10793.928946450353,26,11,159
10813.954476311803,28,4,149
10833.980006173253,44,3,168
10854.005536034703,20,5,159
10874.031065896153,29,8,179
10894.056595757604,34,5,205
10914.082125619054,35,9,207
10934.107655480504,34,7,182
10954.133185341954,36,7,202
10974.158715203404,41,6,182
10994.184245064855,41,9,169
11014.209774926305,30,4,181
11034.235304787755,36,6,166
11054.260834649205,34,16,146
11074.286364510655,31,9,137
11094.311894372106,44,6,120
11114.337424233556,34,7,127
11134.362954095006,47,9,124
11154.388483956456,27,8,112
11174.414013817906,45,9,117
11194.439543679357,30,5,112
11214.465073540807,34,7,110
11234.490603402257,37,6,106
11254.516133263707,38,9,137
11274.541663125157,49,4,143
11294.567192986608,37,12,129
11314.592722848058,38,11,129
11334.618252709508,46,9,116
11354.643782570958,51,9,126
11374.669312432408,64,6,126
11394.694842293859,44,10,129
11414.720372155309,53,12,122
11434.745902016759,56,6,127
11454.77143187821,41,6,124
11474.79696173966,38,16,130
11494.82249160111,40,11,140
11514.84802146256,46,6,121
11534.87355132401,57,11,108
11554.89908118546,50,9,118
11574.92461104691,52,6,113
11594.95014090836,53,7,106
11614.97567076981,65,7,115
11635.00120063126,67,9,123
11655.026730492711,53,6,131
11675.052260354161,55,9,105
11695.077790215611,61,9,110
11715.103320077062,46,8,125
11735.128849938512,64,5,125
11755.154379799962,63,12,101
11775.179909661412,55,9,131
11795.205439522862,58,8,118
11815.230969384313,46,6,93
11835.256499245763,58,9,116
11855.282029107213,59,7,111
11875.307558968663,53,12,114
11895.333088830113,64,3,122
11915.358618691564,68,8,117
11935.384148553014,62,10,90
11955.409678414464,58,10,115
11975.435208275914,53,11,90
11995.460738137364,66,5,103
12015.486267998815,58,8,97
12035.511797860265,62,9,94
12055.537327721715,57,6,96
12075.562857583165,51,12,111
12095.588387444615,43,11,94
12115.613917306066,61,8,113
12135.639447167516,59,9,99
12155.664977028966,58,3,99
12175.690506890416,63,8,84
12195.716036751866,68,8,106
12215.741566613317,61,7,98
12235.767096474767,70,7,90
12255.792626336217,60,8,96
12275.818156197667,71,6,79
12295.843686059117,61,14,94
12315.869215920568,81,11,105
12335.894745782018,75,5,94
12355.920275643468,82,6,87
12375.945805504918,54,8,75
12395.971335366368,72,5,91
12415.996865227818,77,10,85
12436.022395089269,71,9,97
12456.047924950719,62,6,75
12476.073454812169,56,12,79
12496.09898467362,77,9,80
12516.12451453507,81,8,84
12536.15004439652,88,9,85
12556.17557425797,82,12,115
12576.20110411942,75,8,94
12596.22663398087,84,10,105
12616.25216384232,87,15,114
12636.27769370377,92,11,133
12656.30322356522,90,16,208
12676.328753426671,127,19,239
12696.354283288121,138,10,317
12716.379813149571,153,16,411
12736.405343011022,193,14,556
12756.430872872472,202,26,619
12776.456402733922,233,34,723
12796.481932595372,255,32,809
12816.507462456822,253,36,842
12836.532992318273,248,21,860
12856.558522179723,229,27,752
12876.584052041173,214,20,680
12896.609581902623,183,25,487
12916.635111764073,159,18,388
12936.660641625524,141,19,278
12956.686171486974,113,18,223
12976.711701348424,101,14,156
12996.737231209874,109,12,103
13016.762761071324,96,8,97
13036.788290932775,90,12,97
13056.813820794225,81,13,69
13076.839350655675,90,11,60
13096.864880517125,87,8,67
13116.890410378575,88,8,62
13136.915940240026,97,12,60
13156.941470101476,104,14,64
13176.966999962926,109,3,40
13196.992529824376,106,7,62
13217.018059685826,87,11,58
13237.043589547276,101,10,63
13257.069119408727,113,19,69
13277.094649270177,104,17,93
13297.120179131627,108,18,76
13317.145708993077,135,37,74
13337.171238854527,136,27,107
13357.196768715978,135,23,161
13377.222298577428,178,27,154
13397.247828438878,182,28,214
13417.273358300328,150,28,264
13437.298888161778,160,29,249
13457.324418023229,181,32,279
13477.349947884679,175,26,274
13497.375477746129,145,20,264
13517.40100760758,169,23,236
13537.42653746903,143,21,206
13557.45206733048,120,13,173
13577.47759719193,114,7,131
13597.50312705338,128,13,117
13617.52865691483,128,11,90
13637.55418677628,119,7,77
13657.57971663773,93,11,77
13677.60524649918,119,9,46
13697.630776360631,114,6,47
13717.656306222081,119,4,42
13737.681836083531,106,9,27
13757.707365944982,96,7,34
13777.732895806432,106,8,24
13797.758425667882,106,10,38
13817.783955529332,118,13,29
13837.809485390782,110,8,28
13857.835015252233,98,10,26
13877.860545113683,130,6,36
13897.886074975133,92,4,44
13917.911604836583,106,8,30
13937.937134698033,117,16,31
13957.962664559484,107,16,29
13977.988194420934,108,12,26
13998.013724282384,105,13,27
14018.039254143834,103,17,34
14038.064784005284,135,14,33
14058.090313866735,140,13,34
14078.115843728185,142,21,35
14098.141373589635,112,30,35
14118.166903451085,157,32,28
14138.192433312535,156,29,35
14158.217963173985,165,30,48
14178.243493035436,146,29,27
14198.269022896886,158,36,26
14218.294552758336,138,14,24
14238.320082619786,149,18,19
14258.345612481236,129,16,25
14278.371142342687,128,13,26
14298.396672204137,122,13,18
14318.422202065587,130,14,15
14338.447731927037,136,8,12
14358.473261788487,127,11,22
14378.498791649938,112,8,15
14398.524321511388,113,4,11
14418.549851372838,119,7,13
14438.575381234288,126,6,13
14458.600911095738,133,3,21
14478.626440957189,116,8,10
14498.651970818639,127,9,16
14518.677500680089,138,10,15
14538.70303054154,137,18,12
14558.72856040299,158,14,8
14578.75409026444,131,7,13
14598.77962012589,126,13,15
14618.80514998734,149,11,14
14638.83067984879,146,7,14
14658.85620971024,129,11,9
14678.88173957169,109,9,7
14698.90726943314,137,5,5
14718.932799294591,132,13,4
14738.958329156041,127,8,11
14758.983859017491,130,8,5
14779.009388878942,153,13,4
14799.034918740392,139,12,3
14819.060448601842,148,15,1
14839.085978463292,136,18,3
14859.111508324742,171,21,8
14879.137038186193,149,26,4
14899.162568047643,153,21,5
14919.188097909093,162,30,2
14939.213627770543,141,25,2
14959.239157631993,137,25,3
14979.264687493443,155,25,3
14999.290217354894,157,19,4
15019.315747216344,141,22,4
15039.341277077794,151,18,5
15059.366806939244,150,11,1
15079.392336800694,173,26,4
15099.417866662145,132,19,3
15119.443396523595,139,19,2
15139.468926385045,134,19,5
15159.494456246495,165,13,0
15179.519986107945,138,14,5
15199.545515969396,147,6,4
15219.571045830846,137,9,5
15239.596575692296,151,17,4
15259.622105553746,144,19,3
15279.647635415196,154,13,4
15299.673165276647,166,16,3
15319.698695138097,145,12,6
15339.724224999547,130,16,5
15359.749754860997,136,16,3
15379.775284722447,141,14,3
15399.800814583898,140,15,4
15419.826344445348,139,11,2
15439.851874306798,149,15,1
15459.877404168248,132,17,2
15479.902934029698,152,8,2
15499.928463891149,158,11,1
15519.953993752599,176,25,4
15539.979523614049,168,30,4
15560.0050534755,209,33,2
15580.03058333695,216,50,1
15600.0561131984,194,81,2
15620.08164305985,243,110,2
15640.1071729213,258,102,3
15660.13270278275,298,138,0
15680.1582326442,313,172,5
15700.18376250565,359,178,3
15720.2092923671,333,189,5
15740.234822228551,340,237,0
15760.260352090001,397,229,6
15780.285881951451,339,205,0
15800.311411812901,387,196,3
15820.336941674352,325,157,3
15840.362471535802,285,130,5
15860.388001397252,271,124,2
15880.413531258702,239,99,4
15900.439061120152,222,79,3
15920.464590981603,191,59,3
15940.490120843053,172,43,2
15960.515650704503,193,29,3
15980.541180565953,153,26,5
16000.566710427403,173,33,2
16020.592240288854,155,21,4
16040.617770150304,159,20,4
16060.643300011754,173,18,4
16080.668829873204,181,13,5
16100.694359734654,159,24,2
16120.719889596105,150,17,0
16140.745419457555,152,19,3
16160.770949319005,158,16,1
16180.796479180455,159,17,3
16200.822009041905,172,16,4
16220.847538903356,163,17,3
16240.873068764806,161,18,1
16260.898598626256,150,30,2
16280.924128487706,156,16,2
16300.949658349156,172,20,3
16320.975188210607,175,19,3
16341.000718072057,172,14,5
16361.026247933507,160,24,3
16381.051777794957,175,13,2
16401.077307656407,170,26,1
16421.102837517858,168,24,3
16441.128367379308,165,23,5
16461.153897240758,187,23,1
16481.179427102208,178,17,1
16501.20495696366,191,30,4
16521.23048682511,172,36,2
16541.25601668656,188,32,0
16561.28154654801,180,24,3
16581.30707640946,205,38,2
16601.33260627091,180,40,4
16621.35813613236,208,47,0
16641.38366599381,184,44,1
16661.40919585526,183,37,4
16681.43472571671,179,36,1
16701.46025557816,192,31,4
16721.48578543961,163,32,3
16741.51131530106,172,26,2
16761.53684516251,155,35,4
16781.56237502396,173,25,4
16801.58790488541,178,32,4
16821.61343474686,159,28,2
16841.63896460831,183,32,1
16861.664494469762,183,25,2
16881.690024331212,176,27,0
16901.715554192662,181,17,5
16921.741084054112,183,28,3
16941.766613915563,183,18,4
16961.792143777013,182,34,0
16981.817673638463,185,24,3
17001.843203499913,154,25,2
17021.868733361363,179,23,2
17041.894263222814,179,31,3
17061.919793084264,174,17,1
17081.945322945714,196,22,1
17101.970852807164,169,33,1
17121.996382668614,178,17,0
17142.021912530065,211,36,3
17162.047442391515,164,34,3
17182.072972252965,169,32,3
17202.098502114415,192,37,2
17222.124031975865,169,37,2
17242.149561837316,203,48,3
17262.175091698766,168,64,2
17282.200621560216,166,78,5
17302.226151421666,188,82,0
17322.251681283116,197,127,2
17342.277211144567,206,151,2
17362.302741006017,207,123,1
17382.328270867467,184,203,0
17402.353800728917,221,194,3
17422.379330590367,192,195,2
17442.404860451818,201,208,3
17462.430390313268,216,221,1
17482.455920174718,226,197,0
17502.481450036168,225,206,3
17522.50697989762,225,203,2
17542.53250975907,215,179,1
17562.55803962052,209,152,3
17582.58356948197,201,136,4
17602.60909934342,211,123,0
17622.63462920487,213,122,2
17642.66015906632,199,110,3
17662.68568892777,221,86,2
17682.71121878922,206,69,3
