Instrument,800N8573
Date,2023/03/08
Time,10:55:08
Assay #,0007
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),72.55s
Temperature (Detector),-27.0 C
Temperature (Ambient),53.94 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
439.92230236530304,408,605,253
459.90552723407745,65,75,49
479.88875210285187,4,6,10
499.8719769716263,2,5,10
519.8552018404007,0,1,2
539.8384267091751,2,3,4
559.8216515779495,0,2,2
579.8048764467239,110,143,73
599.7881013154984,118,163,64
619.7713261842728,127,186,64
639.7545510530472,131,179,70
659.7377759218216,128,145,70
679.721000790596,120,172,53
699.7042256593704,105,154,44
719.6874505281448,133,194,55
739.6706753969193,89,148,40
759.6539002656937,127,172,45
779.6371251344681,129,183,56
799.6203500032425,110,147,30
819.6035748720169,134,173,33
839.5867997407913,136,160,43
859.5700246095657,130,161,68
879.5532494783401,110,168,60
899.5364743471146,141,149,62
919.519699215889,132,137,70
939.5029240846634,138,156,79
959.4861489534378,118,183,66
979.4693738222122,140,157,68
999.4525986909866,112,165,55
1019.435823559761,119,155,45
1039.4190484285355,109,153,51
1059.4022732973099,104,160,50
1079.3854981660843,127,161,60
1099.3687230348587,105,147,56
1119.3519479036331,108,153,60
1139.3351727724075,96,149,56
1159.318397641182,109,151,61
1179.3016225099564,105,151,64
1199.2848473787308,101,139,72
1219.2680722475052,96,126,51
1239.2512971162796,93,132,58
1259.234521985054,112,131,50
1279.2177468538284,110,141,53
1299.2009717226028,92,118,54
1319.1841965913773,87,136,54
1339.1674214601517,87,139,49
1359.150646328926,103,113,50
1379.1338711977005,81,139,45
1399.117096066475,102,141,70
1419.1003209352493,103,140,77
1439.0835458040237,125,134,121
1459.0667706727982,142,137,146
1479.0499955415726,152,154,195
1499.033220410347,146,136,150
1519.0164452791214,124,126,121
1538.9996701478958,117,122,102
1558.9828950166702,98,119,91
1578.9661198854446,70,123,57
1598.949344754219,83,104,57
1618.9325696229935,55,125,39
1638.9157944917679,76,108,67
1658.8990193605423,59,93,95
1678.8822442293167,79,106,199
1698.8654690980911,67,113,299
1718.8486939668655,78,125,402
1738.83191883564,90,108,451
1758.8151437044144,90,99,399
1778.7983685731888,95,123,293
1798.7815934419632,83,109,186
1818.7648183107376,83,146,153
1838.748043179512,76,120,117
1858.7312680482864,95,122,120
1878.7144929170609,85,114,116
1898.6977177858353,74,130,121
1918.6809426546097,92,120,106
1938.664167523384,77,112,129
1958.6473923921585,84,104,161
1978.630617260933,81,105,186
1998.6138421297073,96,107,228
2018.5970669984818,88,119,251
2038.5802918672562,100,131,207
2058.5635167360306,79,119,205
2078.546741604805,73,111,165
2098.5299664735794,96,107,178
2118.513191342354,85,108,181
2138.4964162111282,89,130,181
2158.4796410799026,83,132,209
2178.462865948677,85,126,309
2198.4460908174515,109,110,507
2218.429315686226,140,120,940
2238.4125405550003,162,153,1751
2258.3957654237747,234,172,2799
2278.378990292549,283,200,3558
2298.3622151613235,259,191,3940
2318.345440030098,237,193,3423
2338.3286648988724,237,207,2790
2358.311889767647,205,158,2534
2378.295114636421,192,194,2368
2398.2783395051956,236,172,2207
2418.26156437397,155,170,1911
2438.2447892427444,171,148,1460
2458.228014111519,146,164,1035
2478.2112389802933,137,129,713
2498.1944638490677,103,117,571
2518.177688717842,108,133,533
2538.1609135866165,107,106,506
2558.144138455391,99,118,554
2578.1273633241653,118,125,699
2598.1105881929398,106,121,905
2618.093813061714,105,134,1246
2638.0770379304886,94,111,1671
2658.060262799263,99,128,2113
2678.0434876680374,91,104,2400
2698.026712536812,83,114,2604
2718.0099374055862,87,95,2264
2737.9931622743607,68,99,1732
2757.976387143135,79,86,1307
2777.9596120119095,82,110,1064
2797.942836880684,82,109,1092
2817.9260617494583,78,95,1236
2837.9092866182327,80,105,1301
2857.892511487007,102,107,1297
2877.8757363557816,106,118,1303
2897.858961224556,159,130,1416
2917.8421860933304,175,133,1664
2937.825410962105,203,116,1882
2957.808635830879,201,132,2011
2977.7918606996536,165,120,1862
2997.775085568428,151,98,1556
3017.7583104372025,128,106,987
3037.741535305977,82,103,656
3057.7247601747513,75,94,426
3077.7079850435257,95,105,322
3097.6912099123,82,99,302
3117.6744347810745,100,100,308
3137.657659649849,88,110,353
3157.6408845186234,105,103,398
3177.6241093873978,107,117,476
3197.607334256172,142,127,523
3217.5905591249466,188,143,537
3237.573783993721,298,170,668
3257.5570088624954,409,223,831
3277.54023373127,439,274,887
3297.5234586000443,483,262,1003
3317.5066834688187,396,210,945
3337.489908337593,287,198,868
3357.4731332063675,202,142,740
3377.456358075142,165,128,741
3397.4395829439163,103,126,660
3417.4228078126907,154,112,690
3437.406032681465,212,136,699
3457.3892575502396,223,160,819
3477.372482419014,296,177,911
3497.3557072877884,311,158,897
3517.338932156563,290,180,962
3537.322157025337,293,187,872
3557.3053818941116,271,149,985
3577.288606762886,304,161,1107
3597.2718316316605,324,175,1150
3617.255056500435,396,204,1424
3637.2382813692093,557,194,1659
3657.2215062379837,634,252,1864
3677.204731106758,590,253,1919
3697.1879559755325,582,234,1823
3717.171180844307,399,207,1614
3737.1544057130814,332,150,1305
3757.137630581856,207,147,1189
3777.12085545063,150,100,1041
3797.1040803194046,96,89,1008
3817.087305188179,80,86,910
3837.0705300569534,85,95,900
3857.053754925728,85,79,948
3877.0369797945023,92,79,913
3897.0202046632767,97,94,865
3917.003429532051,101,77,855
3936.9866544008255,76,98,859
3956.9698792696,81,77,887
3976.9531041383743,81,79,885
3996.9363290071487,89,80,879
4016.919553875923,79,84,801
4036.9027787446976,81,84,797
4056.886003613472,96,85,831
4076.8692284822464,105,87,761
4096.852453351021,100,99,743
4116.835678219795,117,81,756
4136.81890308857,108,83,735
4156.802127957344,162,108,831
4176.7853528261185,170,95,766
4196.768577694893,153,91,787
4216.751802563667,136,114,695
4236.735027432442,147,90,685
4256.718252301216,144,90,624
4276.7014771699905,110,85,558
4296.684702038765,97,69,529
4316.667926907539,91,90,487
4336.651151776314,81,88,487
4356.634376645088,82,72,493
4376.617601513863,92,79,424
4396.600826382637,108,84,452
4416.584051251411,97,78,490
4436.567276120186,105,83,453
4456.55050098896,124,80,450
4476.533725857735,132,68,474
4496.516950726509,139,73,516
4516.5001755952835,165,101,558
4536.483400464058,199,108,557
4556.466625332832,276,109,657
4576.449850201607,383,145,754
4596.433075070381,496,208,914
4616.416299939156,689,227,1084
4636.39952480793,774,265,1191
4656.382749676704,825,279,1271
4676.365974545479,822,265,1229
4696.349199414253,683,233,1021
4716.332424283028,547,198,851
4736.315649151802,354,148,638
4756.2988740205765,245,122,601
4776.282098889351,186,104,467
4796.265323758125,164,73,427
4816.2485486269,123,92,429
4836.231773495674,143,88,428
4856.214998364449,142,97,488
4876.198223233223,176,93,514
4896.181448101997,189,109,581
4916.164672970772,214,123,676
4936.147897839546,213,107,743
4956.131122708321,260,122,805
4976.114347577095,252,117,716
4996.097572445869,233,117,681
5016.080797314644,215,89,655
5036.064022183418,167,99,617
5056.047247052193,234,90,559
5076.030471920967,221,110,601
5096.0136967897415,203,101,634
5115.996921658516,263,98,661
5135.98014652729,235,115,696
5155.963371396065,278,125,793
5175.946596264839,347,136,911
5195.929821133614,453,159,1023
5215.913046002388,580,217,1357
5235.896270871162,946,297,1959
5255.879495739937,1810,524,3633
5275.862720608711,3572,1045,6992
5295.845945477486,7814,2212,14647
5315.82917034626,15961,4232,29324
5335.8123952150345,28883,7927,53290
5355.795620083809,45608,12638,85513
5375.778844952583,64228,18102,120156
5395.762069821358,79967,22441,148655
5415.745294690132,86871,24366,161143
5435.728519558907,81628,23068,153347
5455.711744427681,67789,19237,127285
5475.694969296455,49082,13822,92601
5495.67819416523,31085,8819,60499
5515.661419034004,17631,4872,34666
5535.644643902779,9168,2453,18559
5555.627868771553,4346,1164,9302
5575.611093640327,2058,557,4875
5595.594318509102,1100,297,2841
5615.577543377876,759,200,1934
5635.560768246651,565,171,1508
5655.543993115425,493,152,1254
5675.5272179841995,482,165,1139
5695.510442852974,456,162,1088
5715.493667721748,481,181,1191
5735.476892590523,545,203,1236
5755.460117459297,720,250,1494
5775.443342328072,1114,339,2088
5795.426567196846,1713,482,2891
5815.40979206562,2790,801,4726
5835.393016934395,4441,1247,7247
5855.376241803169,6882,2052,11099
5875.359466671944,9934,2875,15934
5895.342691540718,12932,3799,20972
5915.3259164094925,15487,4582,24990
5935.309141278267,16552,4864,27166
5955.292366147041,16156,4796,26731
5975.275591015816,14012,4207,23806
5995.25881588459,10818,3388,18751
6015.242040753365,7766,2416,13444
6035.225265622139,4883,1456,8801
6055.208490490913,2974,931,5341
6075.191715359688,1684,505,3229
6095.174940228462,1007,306,1970
6115.158165097237,671,209,1372
6135.141389966011,582,152,1122
6155.1246148347855,644,197,1135
6175.10783970356,760,236,1274
6195.091064572334,1023,299,1579
6215.074289441109,1757,417,2426
6235.057514309883,3422,891,4359
6255.0407391786575,7431,1941,9011
6275.023964047432,15440,3898,18400
6295.007188916206,30388,7733,35539
6314.990413784981,54050,13852,63323
6334.973638653755,86380,22207,100627
6354.95686352253,123372,32097,144310
6374.940088391304,158541,40810,183122
6394.923313260078,178537,46558,207951
6414.906538128853,179691,47452,211276
6434.889762997627,161333,42463,189857
6454.872987866402,128637,34099,152627
6474.856212735176,92092,24315,109527
6494.8394376039505,58641,15555,71491
6514.822662472725,33650,8906,42239
6534.805887341499,17724,4664,22876
6554.789112210274,8652,2217,11965
6574.772337079048,4237,1004,6292
6594.755561947823,2088,473,3608
6614.738786816597,1255,284,2290
6634.722011685371,876,206,1554
6654.705236554146,647,156,1190
6674.68846142292,538,135,974
6694.671686291695,476,151,836
6714.654911160469,422,135,792
6734.6381360292435,458,142,772
6754.621360898018,433,146,724
6774.604585766792,428,168,823
6794.587810635567,546,158,826
6814.571035504341,528,165,985
6834.5542603731155,719,187,1072
6854.53748524189,842,214,1162
6874.520710110664,1152,325,1490
6894.503934979439,1642,451,2060
6914.487159848213,2548,700,2873
6934.470384716988,4019,1087,4567
6954.453609585762,6813,1751,7445
6974.436834454536,10479,2750,11424
6994.420059323311,15466,4101,16542
7014.403284192085,20297,5481,22208
7034.38650906086,24702,6565,26702
7054.369733929634,27397,7422,29519
7074.3529587984085,26866,7211,29402
7094.336183667183,23805,6710,26091
7114.319408535957,19289,5427,21359
7134.302633404732,14035,3996,15592
7154.285858273506,9141,2600,10285
7174.269083142281,5588,1475,6220
7194.252308011055,2928,838,3710
7214.235532879829,1579,422,1946
7234.218757748604,818,218,1118
7254.201982617378,453,122,691
7274.185207486153,296,78,459
7294.168432354927,308,78,468
7314.1516572237015,464,153,524
7334.134882092476,893,241,843
7354.11810696125,1586,386,1424
7374.101331830025,2860,655,2451
7394.084556698799,4505,1106,3875
7414.067781567574,6710,1593,5562
7434.051006436348,8770,2115,7587
7454.034231305122,10894,2564,9303
7474.017456173897,11657,2836,9776
7494.000681042671,11253,2705,9925
7513.983905911446,10135,2545,8696
7533.96713078022,7858,2058,6901
7553.950355648994,5914,1419,5151
7573.933580517769,3937,1008,3457
7593.916805386543,2265,624,2230
7613.900030255318,1264,336,1313
7633.883255124092,636,141,863
7653.8664799928665,340,106,549
7673.849704861641,217,56,446
7693.832929730415,126,46,331
7713.81615459919,79,33,379
7733.799379467964,73,31,331
7753.782604336739,56,37,294
7773.765829205513,46,26,282
7793.749054074287,44,34,300
7813.732278943062,37,28,240
7833.715503811836,50,27,261
7853.698728680611,39,27,234
7873.681953549385,37,36,221
7893.6651784181595,55,27,214
7913.648403286934,56,37,215
7933.631628155708,100,42,219
7953.614853024483,106,46,215
7973.598077893257,120,49,229
7993.581302762032,190,74,267
8013.564527630806,223,75,311
8033.54775249958,242,105,364
8053.530977368355,268,90,350
8073.514202237129,250,81,352
8093.497427105904,292,107,407
8113.480651974678,281,93,457
8133.463876843452,330,115,453
8153.447101712227,447,154,586
8173.430326581001,755,184,746
8193.413551449776,952,268,957
8213.39677631855,1345,308,1209
8233.380001187325,1628,445,1476
8253.363226056099,1804,486,1674
8273.346450924873,1985,481,1650
8293.329675793648,1810,514,1592
8313.312900662422,1604,418,1442
8333.296125531197,1270,351,1248
8353.279350399971,951,216,901
8373.262575268745,612,171,775
8393.24580013752,419,125,536
8413.229025006294,229,66,373
8433.212249875069,145,63,327
8453.195474743843,88,44,258
8473.178699612617,41,29,181
8493.161924481392,50,35,200
8513.145149350166,31,19,160
8533.12837421894,26,28,174
8553.111599087715,27,29,180
8573.09482395649,31,24,183
8593.078048825264,23,19,232
8613.061273694038,35,25,215
8633.044498562813,26,36,268
8653.027723431587,37,32,300
8673.010948300362,40,22,312
8692.994173169136,34,31,363
8712.97739803791,37,26,372
8732.960622906685,23,19,402
8752.94384777546,24,21,365
8772.927072644234,26,24,378
8792.910297513008,40,27,363
8812.893522381783,35,21,340
8832.876747250557,33,22,338
8852.859972119331,36,30,296
8872.843196988106,47,18,309
8892.82642185688,36,43,292
8912.809646725655,54,31,242
8932.792871594429,60,34,269
8952.776096463203,48,42,262
8972.759321331978,46,44,239
8992.742546200752,41,30,278
9012.725771069527,41,32,279
9032.708995938301,33,17,301
9052.692220807076,35,25,311
9072.67544567585,28,18,335
9092.658670544624,33,24,339
9112.641895413399,33,20,356
9132.625120282173,24,19,385
9152.608345150948,31,13,322
9172.591570019722,26,20,326
9192.574794888496,31,21,309
9212.55801975727,28,23,304
9232.541244626045,24,18,296
9252.52446949482,33,28,313
9272.507694363594,28,26,287
9292.490919232368,26,23,298
9312.474144101143,34,26,314
9332.457368969917,31,17,334
9352.440593838692,24,19,287
9372.423818707466,23,22,313
9392.40704357624,30,21,333
9412.390268445015,23,19,294
9432.37349331379,24,18,282
9452.356718182564,25,16,238
9472.339943051338,34,17,226
9492.323167920113,32,28,238
9512.306392788887,27,22,223
9532.289617657661,40,22,207
9552.272842526436,42,22,224
9572.25606739521,42,21,207
9592.239292263985,38,29,215
9612.22251713276,39,28,232
9632.205742001534,41,28,218
9652.188966870308,63,36,223
9672.172191739082,72,47,208
9692.155416607857,56,41,223
9712.138641476631,77,41,254
9732.121866345406,80,50,241
9752.10509121418,58,44,234
9772.088316082954,45,49,214
9792.071540951729,46,30,243
9812.054765820503,49,42,215
9832.037990689278,50,41,207
9852.021215558052,36,29,231
9872.004440426826,45,19,223
9891.9876652956,39,16,242
9911.970890164375,52,26,227
9931.95411503315,35,24,262
9951.937339901924,45,19,245
9971.920564770699,50,27,252
9991.903789639473,44,21,248
10011.887014508247,34,16,207
10031.870239377022,44,24,277
10051.853464245796,48,15,300
10071.83668911457,71,18,309
10091.819913983345,38,19,285
10111.80313885212,51,19,266
10131.786363720894,45,19,246
10151.769588589668,46,11,256
10171.752813458443,52,25,250
10191.736038327217,33,21,244
10211.719263195992,33,21,222
10231.702488064766,43,16,237
10251.68571293354,32,19,224
10271.668937802315,38,18,250
10291.65216267109,53,21,222
10311.635387539864,32,24,225
10331.618612408638,38,20,223
10351.601837277412,48,28,228
10371.585062146187,49,23,222
10391.568287014961,58,20,216
10411.551511883736,57,18,215
10431.53473675251,60,28,205
10451.517961621284,74,23,202
10471.501186490059,61,25,192
10491.484411358833,86,32,183
10511.467636227608,84,27,215
10531.450861096382,79,31,211
10551.434085965157,84,28,216
10571.417310833931,96,27,218
10591.400535702705,78,21,226
10611.38376057148,72,17,219
10631.366985440254,62,31,218
10651.350210309029,69,24,285
10671.333435177803,87,29,390
10691.316660046577,98,24,524
10711.299884915352,118,25,707
10731.283109784126,198,26,952
10751.2663346529,258,26,1407
10771.249559521675,325,33,1886
10791.23278439045,374,43,2239
10811.216009259224,439,39,2725
10831.199234127998,511,53,3025
10851.182458996773,470,51,3079
10871.165683865547,473,47,2939
10891.148908734322,401,40,2558
10911.132133603096,353,33,2125
10931.11535847187,286,36,1667
10951.098583340645,208,29,1213
10971.08180820942,165,18,931
10991.065033078194,136,19,629
11011.048257946968,114,25,433
11031.031482815742,88,25,342
11051.014707684517,68,32,303
11070.997932553291,71,26,248
11090.981157422066,83,21,231
11110.96438229084,88,21,242
11130.947607159615,60,19,205
11150.930832028389,70,24,233
11170.914056897163,79,14,232
11190.897281765938,68,25,287
11210.880506634712,96,19,327
11230.863731503487,109,18,392
11250.846956372261,109,29,474
11270.830181241035,153,25,589
11290.81340610981,190,32,731
11310.796630978584,185,33,912
11330.779855847359,218,47,1058
11350.763080716133,263,39,1068
11370.746305584908,280,43,1098
11390.729530453682,256,39,1084
11410.712755322456,237,58,1053
11430.69598019123,217,40,886
11450.679205060005,203,48,786
11470.66242992878,149,48,606
11490.645654797554,143,38,468
11510.628879666328,127,49,379
11530.612104535103,118,40,311
11550.595329403877,114,31,272
11570.578554272652,112,37,265
11590.561779141426,132,30,270
11610.5450040102,114,28,305
11630.528228878975,164,27,439
11650.51145374775,214,34,602
11670.494678616524,307,33,898
11690.477903485298,436,49,1465
11710.461128354073,610,53,2165
11730.444353222847,858,58,2982
11750.427578091621,1120,66,4199
11770.410802960396,1463,83,5538
11790.39402782917,1756,86,6419
11810.377252697945,1891,108,7382
11830.360477566719,2097,118,7854
11850.343702435493,2015,101,7643
11870.326927304268,1890,100,7111
11890.310152173042,1630,101,6207
11910.293377041817,1294,85,5050
11930.276601910591,1000,74,4004
11950.259826779366,697,58,2799
11970.24305164814,466,59,1919
11990.226276516914,355,28,1279
12010.209501385689,230,25,824
12030.192726254463,185,31,524
12050.175951123238,145,28,410
12070.159175992012,110,27,289
12090.142400860786,103,15,266
12110.12562572956,99,23,216
12130.108850598335,109,21,222
12150.09207546711,121,25,246
12170.075300335884,112,21,260
12190.058525204659,138,23,360
12210.041750073433,174,18,456
12230.024974942207,215,22,574
12250.008199810982,281,20,759
12269.991424679756,345,30,875
12289.97464954853,406,37,1127
12309.957874417305,464,45,1380
12329.94109928608,512,34,1467
12349.924324154854,559,47,1711
12369.907549023628,587,39,1780
12389.890773892403,604,58,1809
12409.873998761177,576,54,1826
12429.857223629951,556,44,1822
12449.840448498726,558,45,1741
12469.8236733675,507,46,1789
12489.806898236275,505,41,1525
12509.79012310505,419,41,1417
12529.773347973824,428,35,1283
12549.756572842598,348,33,1030
12569.739797711372,304,27,934
12589.723022580147,277,29,722
12609.706247448921,291,17,619
12629.689472317696,273,29,641
12649.67269718647,346,29,733
12669.655922055244,419,35,952
12689.639146924019,605,39,1398
12709.622371792793,875,54,1817
12729.605596661568,1173,68,2573
12749.588821530342,1455,94,3504
12769.572046399117,1847,92,4114
12789.555271267891,2076,104,4793
12809.538496136665,2268,121,5325
12829.52172100544,2310,139,5412
12849.504945874214,2209,106,5279
12869.488170742989,2015,99,4770
12889.471395611763,1724,115,4210
12909.454620480537,1471,74,3409
12929.437845349312,1180,65,2743
12949.421070218086,813,35,2073
12969.40429508686,669,57,1506
12989.387519955635,483,33,1066
13009.37074482441,342,30,827
13029.353969693184,296,24,641
13049.337194561958,235,28,468
13069.320419430733,215,34,370
13089.303644299507,210,19,324
13109.286869168282,168,15,221
13129.270094037056,149,18,200
13149.25331890583,142,28,172
13169.236543774605,140,23,167
13189.21976864338,130,21,143
13209.202993512154,147,21,125
13229.186218380928,139,17,144
13249.169443249702,156,28,161
13269.152668118477,152,27,192
13289.135892987251,214,30,208
13309.119117856026,209,28,321
13329.1023427248,283,37,369
13349.085567593575,378,28,565
13369.068792462349,377,46,692
13389.052017331123,500,40,892
13409.035242199898,588,47,1110
13429.018467068672,663,55,1324
13449.001691937447,716,61,1475
13468.984916806221,787,50,1575
13488.968141674995,776,66,1523
13508.95136654377,715,58,1499
13528.934591412544,707,44,1293
13548.917816281319,560,55,1109
13568.901041150093,503,44,924
13588.884266018867,418,40,745
13608.867490887642,318,35,524
13628.850715756416,270,31,381
13648.83394062519,221,25,298
13668.817165493965,214,15,243
13688.80039036274,183,29,195
13708.783615231514,169,26,200
13728.766840100288,171,24,187
13748.750064969063,180,19,207
13768.733289837837,221,25,211
13788.716514706612,258,28,275
13808.699739575386,273,29,305
13828.68296444416,338,35,361
13848.666189312935,386,37,493
13868.64941418171,418,35,462
13888.632639050484,406,25,514
13908.615863919258,390,26,519
13928.599088788033,388,31,501
13948.582313656807,360,47,486
13968.565538525581,318,33,397
13988.548763394356,342,30,326
14008.53198826313,261,24,278
14028.515213131905,229,21,261
14048.498438000679,204,31,187
14068.481662869453,215,27,176
14088.464887738228,205,25,177
14108.448112607002,205,29,160
14128.431337475777,197,26,166
14148.414562344551,176,21,141
14168.397787213326,162,27,149
14188.3810120821,186,23,133
14208.364236950874,182,27,130
14228.347461819649,171,17,100
14248.330686688423,162,29,96
14268.313911557198,159,32,83
14288.297136425972,160,24,78
14308.280361294746,149,20,62
14328.26358616352,175,24,52
14348.246811032295,154,25,52
14368.23003590107,130,18,56
14388.213260769844,147,24,52
14408.196485638618,152,30,60
14428.179710507393,170,24,65
14448.162935376167,167,27,67
14468.146160244942,195,24,80
14488.129385113716,203,24,90
14508.11260998249,206,21,95
14528.095834851265,203,23,126
14548.07905972004,191,33,115
14568.062284588814,194,33,125
14588.045509457588,195,28,115
14608.028734326363,233,33,118
14628.011959195137,224,24,127
14647.995184063911,210,17,136
14667.978408932686,192,33,136
14687.96163380146,231,28,134
14707.944858670235,210,18,106
14727.92808353901,205,25,94
14747.911308407784,202,22,82
14767.894533276558,194,31,86
14787.877758145332,174,30,72
14807.860983014107,174,17,52
14827.844207882881,149,25,54
14847.827432751656,185,21,45
14867.81065762043,164,17,44
14887.793882489204,167,23,36
14907.777107357979,198,31,26
14927.760332226753,145,25,26
14947.743557095528,160,28,21
14967.726781964302,178,23,30
14987.710006833076,191,31,29
15007.69323170185,208,29,37
15027.676456570625,173,26,27
15047.6596814394,176,30,39
15067.642906308174,186,20,43
15087.626131176949,186,29,27
15107.609356045723,184,32,25
15127.592580914497,177,28,43
15147.575805783272,170,19,25
15167.559030652046,197,30,40
15187.54225552082,183,18,29
15207.525480389595,195,24,32
15227.50870525837,175,32,35
15247.491930127144,177,15,31
15267.475154995918,161,18,32
15287.458379864693,186,24,36
15307.441604733467,187,31,37
15327.424829602242,169,30,33
15347.408054471016,184,24,40
15367.39127933979,179,19,35
15387.374504208565,165,27,28
15407.35772907734,199,21,30
15427.340953946114,170,25,31
15447.324178814888,180,27,36
15467.307403683662,189,31,24
15487.290628552437,181,27,28
15507.273853421211,209,21,31
15527.257078289986,182,34,30
15547.24030315876,229,29,28
15567.223528027534,179,29,24
15587.206752896309,177,34,13
15607.189977765083,194,30,24
15627.173202633858,188,37,28
15647.156427502632,189,47,22
15667.139652371407,184,44,27
15687.122877240181,206,30,34
15707.106102108955,205,38,27
15727.08932697773,208,44,20
15747.072551846504,215,39,24
15767.055776715279,196,41,17
15787.039001584053,200,40,23
15807.022226452827,224,36,32
15827.005451321602,216,29,26
15846.988676190376,169,37,19
15866.97190105915,190,28,25
15886.955125927925,198,35,26
15906.9383507967,199,29,19
15926.921575665474,209,33,20
15946.904800534248,215,31,21
15966.888025403023,207,29,20
15986.871250271797,217,28,18
16006.854475140572,200,37,15
16026.837700009346,170,34,22
16046.82092487812,190,37,25
16066.804149746895,201,36,21
16086.78737461567,209,30,20
16106.770599484444,221,40,19
16126.753824353218,195,28,33
16146.737049221992,212,34,27
16166.720274090767,198,34,46
16186.703498959541,222,46,35
16206.686723828316,215,48,37
16226.66994869709,231,40,46
16246.653173565865,218,35,47
16266.636398434639,205,53,47
16286.619623303413,226,55,38
16306.602848172188,239,48,50
16326.586073040962,206,46,43
16346.569297909737,220,45,34
16366.552522778511,240,45,37
16386.535747647285,227,41,30
16406.51897251606,195,69,32
16426.502197384834,247,63,27
16446.48542225361,228,64,36
16466.468647122383,259,60,30
16486.451871991158,240,63,34
16506.435096859932,259,75,20
16526.418321728706,262,77,24
16546.40154659748,254,65,20
16566.384771466255,281,70,22
16586.36799633503,280,85,17
16606.351221203804,260,74,5
16626.33444607258,249,79,23
16646.317670941353,260,72,18
16666.300895810127,259,62,24
16686.2841206789,263,73,31
16706.267345547676,239,68,32
16726.25057041645,271,67,31
16746.233795285225,250,69,39
16766.217020154,258,58,37
16786.200245022774,263,70,29
16806.183469891548,242,56,34
16826.166694760323,277,73,24
16846.149919629097,247,73,32
16866.13314449787,254,70,26
16886.116369366646,226,59,15
16906.09959423542,264,75,30
16926.082819104195,271,87,21
16946.06604397297,276,80,24
16966.049268841743,250,65,16
16986.032493710518,259,70,23
17006.015718579292,269,89,17
17025.998943448067,275,74,21
17045.98216831684,243,100,21
17065.965393185616,304,99,35
17085.94861805439,317,96,41
17105.931842923164,380,140,34
17125.91506779194,399,155,51
17145.898292660713,530,237,47
17165.881517529488,658,411,68
17185.864742398262,902,526,107
17205.847967267036,1256,880,103
17225.83119213581,1895,1285,141
17245.814417004585,2618,1921,117
