Instrument,800N8573
Date,2023/03/08
Time,10:56:23
Assay #,0008
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),72.31s
Temperature (Detector),-27.0 C
Temperature (Ambient),54.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
5635.838237047195,527,160,1574
5655.82146191597,483,155,1241
5675.804686784744,435,167,1115
5695.787911653519,428,166,1052
5715.771136522293,449,159,1171
5735.7543613910675,565,186,1210
5755.737586259842,674,210,1492
5775.720811128616,1051,339,1983
5795.704035997391,1636,501,2901
5815.687260866165,2796,830,4616
5835.67048573494,4558,1244,7506
5855.653710603714,7005,2040,11343
5875.636935472488,9948,2985,16234
5895.620160341263,12944,3725,21074
5915.603385210037,15490,4655,25099
5935.586610078812,16765,4914,27011
5955.569834947586,15888,4643,26623
5975.5530598163605,13805,4071,23673
5995.536284685135,10891,3262,18624
6015.519509553909,7714,2312,13749
6035.502734422684,5025,1507,8784
6055.485959291458,2825,907,5424
6075.4691841602325,1674,501,3235
6095.452409029007,1036,286,2058
6115.435633897781,650,188,1390
6135.418858766556,563,180,1199
6155.40208363533,578,174,1196
6175.385308504105,725,230,1242
6195.368533372879,1070,294,1572
6215.351758241653,1725,457,2496
6235.334983110428,3393,894,4383
6255.318207979202,7548,1867,8988
6275.301432847977,15564,3831,18047
6295.284657716751,30753,7666,35202
6315.2678825855255,54118,13885,62798
6335.2511074543,86300,22664,100879
6355.234332323074,123928,31912,143877
6375.217557191849,157567,41047,183486
6395.200782060623,178574,46997,207557
6415.184006929398,179072,47166,210487
6435.167231798172,161222,42619,189562
6455.150456666946,128898,34453,152856
6475.133681535721,90867,24289,109766
6495.116906404495,58337,15258,70829
6515.10013127327,33688,8870,42080
6535.083356142044,17792,4568,22835
6555.0665810108185,8792,2186,12099
6575.049805879593,4215,1037,6284
6595.033030748367,2230,510,3594
6615.016255617142,1236,270,2192
6634.999480485916,792,235,1540
6654.982705354691,637,158,1087
6674.965930223465,507,148,941
6694.949155092239,491,151,848
6714.932379961014,422,139,743
6734.915604829788,455,153,718
6754.898829698563,448,133,750
6774.882054567337,484,143,770
6794.865279436111,503,178,890
6814.848504304886,585,161,960
6834.83172917366,681,233,1035
6854.814954042435,822,236,1199
6874.798178911209,1058,308,1452
6894.7814037799835,1631,448,1973
6914.764628648758,2600,651,2973
6934.747853517532,4148,1107,4774
6954.731078386307,6720,1770,7350
6974.714303255081,10547,2855,11383
6994.697528123856,15685,4127,16582
7014.68075299263,20654,5450,22039
7034.663977861404,25025,6707,26855
7054.647202730179,27160,7699,29395
7074.630427598953,26885,7417,29089
7094.613652467728,23846,6502,26120
7114.596877336502,19007,5326,21124
7134.5801022052765,13918,3881,15281
7154.563327074051,9087,2555,10429
7174.546551942825,5327,1491,6361
7194.5297768116,2979,832,3651
7214.513001680374,1583,415,1962
7234.496226549149,833,217,1216
7254.479451417923,449,124,718
7274.462676286697,327,91,474
7294.445901155472,300,90,444
7314.429126024246,523,113,538
7334.412350893021,830,217,833
7354.395575761795,1571,397,1473
7374.3788006305695,2759,660,2431
7394.362025499344,4479,1118,3901
7414.345250368118,6618,1627,5650
7434.328475236893,8985,2159,7369
7454.311700105667,10716,2536,9054
7474.2949249744415,11681,2836,9863
7494.278149843216,11280,2778,9507
7514.26137471199,10123,2495,8503
7534.244599580765,8105,2076,7035
7554.227824449539,5867,1495,5179
7574.211049318314,3938,1017,3653
7594.194274187088,2320,559,2230
7614.177499055862,1279,310,1311
7634.160723924637,702,183,807
7654.143948793411,358,90,558
7674.127173662186,188,60,416
7694.11039853096,119,50,350
7714.0936233997345,85,26,347
7734.076848268509,73,33,337
7754.060073137283,61,27,325
7774.043298006058,54,36,307
7794.026522874832,30,28,264
7814.009747743607,38,20,258
7833.992972612381,46,39,224
7853.976197481155,46,37,241
7873.95942234993,56,23,224
7893.942647218704,49,17,216
7913.925872087479,60,36,186
7933.909096956253,100,38,224
7953.8923218250275,115,65,230
7973.875546693802,144,60,241
7993.858771562576,209,85,289
8013.841996431351,228,95,312
8033.825221300125,222,92,337
8053.8084461688995,255,79,390
8073.791671037674,262,97,399
8093.774895906448,278,96,418
8113.758120775223,295,92,468
8133.741345643997,334,102,517
8153.724570512772,488,137,599
8173.707795381546,716,221,737
8193.69102025032,984,261,1019
8213.674245119095,1276,321,1271
8233.65746998787,1673,479,1472
8253.640694856644,1836,460,1701
8273.623919725418,1911,464,1711
8293.607144594193,1801,484,1592
8313.590369462967,1555,451,1511
8333.573594331741,1293,330,1229
8353.556819200516,927,261,935
8373.54004406929,634,168,704
8393.523268938065,423,117,546
8413.506493806839,248,88,395
8433.489718675613,152,49,272
8453.472943544388,93,37,238
8473.456168413162,71,25,198
8493.439393281937,32,43,210
8513.422618150711,39,22,170
8533.405843019485,38,25,171
8553.38906788826,22,33,152
8573.372292757034,19,29,179
8593.355517625809,33,25,212
8613.338742494583,38,29,202
8633.321967363358,30,23,275
8653.305192232132,39,31,323
8673.288417100906,25,33,327
8693.27164196968,41,21,340
8713.254866838455,31,30,388
8733.23809170723,35,24,373
8753.221316576004,30,32,393
8773.204541444778,36,29,400
8793.187766313553,32,25,330
8813.170991182327,28,27,335
8833.154216051102,41,21,262
8853.137440919876,32,20,324
8873.12066578865,44,46,261
8893.103890657425,47,30,275
8913.0871155262,50,31,246
8933.070340394974,56,30,235
8953.053565263748,40,24,271
8973.036790132523,38,26,267
8993.020015001297,38,22,248
9013.003239870071,31,32,246
9032.986464738846,25,18,264
9052.96968960762,18,19,339
9072.952914476395,28,24,327
9092.936139345169,32,19,361
9112.919364213943,17,18,373
9132.902589082718,31,25,342
9152.885813951492,25,28,332
9172.869038820267,35,24,311
9192.852263689041,28,19,322
9212.835488557816,28,18,266
9232.81871342659,33,16,302
9252.801938295364,20,29,291
9272.785163164139,30,26,290
9292.768388032913,31,16,284
9312.751612901688,27,12,298
9332.734837770462,25,18,298
9352.718062639236,31,17,301
9372.70128750801,19,26,330
9392.684512376785,24,22,306
9412.66773724556,26,26,313
9432.650962114334,28,30,289
9452.634186983109,29,16,257
9472.617411851883,25,23,240
9492.600636720657,28,18,221
9512.583861589432,25,22,217
9532.567086458206,35,28,204
9552.55031132698,26,22,212
9572.533536195755,40,14,229
9592.51676106453,39,27,198
9612.499985933304,51,36,207
9632.483210802078,45,31,211
9652.466435670853,66,53,228
9672.449660539627,70,43,211
9692.432885408401,63,41,253
9712.416110277176,74,46,237
9732.39933514595,66,50,255
9752.382560014725,58,40,203
9772.3657848835,50,37,248
9792.349009752274,58,57,233
9812.332234621048,56,25,250
9832.315459489822,36,34,214
9852.298684358597,35,30,206
9872.281909227371,41,16,247
9892.265134096146,37,22,209
9912.24835896492,30,30,221
9932.231583833694,49,18,221
9952.214808702469,52,19,237
9972.198033571243,49,18,277
9992.181258440018,34,28,262
10012.164483308792,42,18,276
10032.147708177567,48,20,299
10052.130933046341,41,25,298
10072.114157915115,61,16,296
10092.09738278389,48,21,288
10112.080607652664,50,22,307
10132.063832521439,48,20,282
10152.047057390213,39,23,277
10172.030282258987,43,15,253
10192.013507127762,36,24,228
10211.996731996536,39,20,230
10231.97995686531,30,20,214
10251.963181734085,44,23,182
10271.94640660286,33,20,189
10291.929631471634,40,18,197
10311.912856340408,52,24,226
10331.896081209183,43,24,213
10351.879306077957,45,26,200
10371.862530946732,32,24,223
10391.845755815506,46,24,208
10411.82898068428,54,26,194
10431.812205553055,43,25,199
10451.79543042183,51,27,213
10471.778655290604,55,35,199
10491.761880159378,64,36,200
10511.745105028152,73,32,225
10531.728329896927,74,35,198
10551.711554765701,81,34,222
10571.694779634476,77,31,193
10591.67800450325,68,24,225
10611.661229372025,58,27,226
10631.644454240799,76,14,267
10651.627679109573,77,19,310
10671.610903978348,92,25,370
10691.594128847122,89,20,512
10711.577353715897,168,26,685
10731.560578584671,187,39,1053
10751.543803453445,265,37,1475
10771.52702832222,358,40,1872
10791.510253190994,366,45,2282
10811.493478059769,499,41,2735
10831.476702928543,488,39,2949
10851.459927797318,519,38,3032
10871.443152666092,470,45,2889
10891.426377534866,435,31,2490
10911.40960240364,375,37,2164
10931.392827272415,311,36,1672
10951.37605214119,216,23,1189
10971.359277009964,149,33,891
10991.342501878738,114,22,610
11011.325726747513,105,27,465
11031.308951616287,71,27,355
11051.292176485062,92,17,314
11071.275401353836,77,32,246
11091.25862622261,75,14,252
11111.241851091385,69,13,241
11131.22507596016,74,24,220
11151.208300828934,74,22,225
11171.191525697708,90,16,228
11191.174750566483,76,28,281
11211.157975435257,89,31,356
11231.141200304031,116,23,357
11251.124425172806,120,20,545
11271.10765004158,168,30,622
11291.090874910355,181,20,735
11311.074099779129,195,25,941
11331.057324647903,228,29,1007
11351.040549516678,257,37,1179
11371.023774385452,211,44,1198
11391.006999254227,237,41,1060
11410.990224123001,273,49,1048
11430.973448991776,232,53,846
11450.95667386055,189,50,764
11470.939898729324,177,46,595
11490.923123598099,133,35,490
11510.906348466873,109,57,351
11530.889573335648,118,38,319
11550.872798204422,124,40,253
11570.856023073196,109,43,260
11590.83924794197,99,37,279
11610.822472810745,124,34,309
11630.80569767952,148,35,373
11650.788922548294,207,32,651
11670.772147417068,263,52,980
11690.755372285843,443,50,1417
11710.738597154617,617,58,2154
11730.721822023392,834,54,3172
11750.705046892166,1192,67,4210
11770.68827176094,1497,86,5379
11790.671496629715,1847,97,6421
11810.65472149849,1955,104,7533
11830.637946367264,2076,124,7789
11850.621171236038,1997,120,7778
11870.604396104813,1894,109,7039
11890.587620973587,1589,91,6146
11910.570845842361,1351,77,5126
11930.554070711136,999,61,3784
11950.53729557991,763,51,2828
11970.520520448685,509,42,2008
11990.50374531746,346,32,1305
12010.486970186234,247,36,848
12030.470195055008,157,26,565
12050.453419923782,128,23,409
12070.436644792557,124,27,290
12090.419869661331,103,15,250
12110.403094530106,111,27,256
12130.38631939888,105,18,219
12150.369544267654,110,21,238
12170.352769136429,117,25,306
12190.335994005203,135,29,330
12210.319218873978,199,27,480
12230.302443742752,191,33,538
12250.285668611526,259,25,749
12270.2688934803,330,33,914
12290.252118349075,380,32,1115
12310.23534321785,441,30,1366
12330.218568086624,506,48,1589
12350.201792955399,517,48,1627
12370.185017824173,564,51,1893
12390.168242692947,585,50,1782
12410.151467561722,618,46,1842
12430.134692430496,583,55,1842
12450.11791729927,558,33,1751
12470.101142168045,540,42,1647
12490.08436703682,483,37,1544
12510.067591905594,485,42,1436
12530.050816774368,412,42,1234
12550.034041643143,355,38,1085
12570.017266511917,281,29,891
12590.000491380692,280,27,718
12609.983716249466,247,23,649
12629.96694111824,290,29,664
12649.950165987015,293,32,764
12669.93339085579,464,28,975
12689.916615724564,642,36,1305
12709.899840593338,834,47,1918
12729.883065462112,1142,68,2601
12749.866290330887,1447,73,3329
12769.849515199661,1771,99,4079
12789.832740068436,2026,104,4844
12809.81596493721,2248,125,5222
12829.799189805984,2184,117,5275
12849.782414674759,2189,117,5211
12869.765639543533,2014,113,4826
12889.748864412308,1764,107,4166
12909.732089281082,1456,71,3498
12929.715314149857,1117,83,2731
12949.698539018631,853,55,2145
12969.681763887405,671,50,1534
12989.66498875618,471,26,1167
13009.648213624954,369,34,771
13029.631438493729,292,28,616
13049.614663362503,249,29,518
13069.597888231277,186,24,353
13089.581113100052,176,26,312
13109.564337968826,170,35,234
13129.5475628376,152,17,208
13149.530787706375,154,35,166
13169.51401257515,141,21,138
13189.497237443924,125,23,135
13209.480462312698,139,19,145
13229.463687181473,143,26,148
13249.446912050247,154,20,141
13269.430136919022,157,29,175
13289.413361787796,208,29,226
13309.39658665657,231,23,316
13329.379811525345,260,29,407
13349.36303639412,317,25,576
13369.346261262894,401,39,684
13389.329486131668,513,47,889
13409.312711000443,600,42,1099
13429.295935869217,661,37,1296
13449.279160737991,746,51,1509
13469.262385606766,742,47,1585
13489.24561047554,801,52,1462
13509.228835344315,729,46,1521
13529.212060213089,672,51,1298
13549.195285081863,587,51,1114
13569.178509950638,487,29,938
13589.161734819412,395,27,664
13609.144959688187,358,26,534
13629.128184556961,260,31,421
13649.111409425735,208,31,308
13669.09463429451,201,19,254
13689.077859163284,158,23,181
13709.061084032059,176,20,172
13729.044308900833,173,27,208
13749.027533769608,204,19,194
13769.010758638382,221,27,230
13788.993983507156,260,20,310
13808.97720837593,314,31,319
13828.960433244705,304,32,373
13848.94365811348,401,28,442
13868.926882982254,355,28,516
13888.910107851028,398,39,509
13908.893332719803,390,28,499
13928.876557588577,391,38,476
13948.859782457352,340,36,441
13968.843007326126,322,26,378
13988.8262321949,276,30,309
14008.809457063675,258,39,284
14028.79268193245,254,31,209
14048.775906801224,222,22,195
14068.759131669998,212,25,204
14088.742356538773,205,23,169
14108.725581407547,180,16,141
14128.708806276321,211,31,151
14148.692031145096,172,29,166
14168.67525601387,210,19,149
14188.658480882645,204,26,145
14208.641705751419,182,26,113
14228.624930620193,175,20,111
14248.608155488968,160,22,99
14268.591380357742,163,25,80
14288.574605226517,148,31,63
14308.557830095291,155,23,52
14328.541054964066,144,28,48
14348.52427983284,123,23,52
14368.507504701614,156,25,52
14388.490729570389,184,15,43
14408.473954439163,167,27,55
14428.457179307938,156,17,73
14448.440404176712,179,28,68
14468.423629045486,157,22,66
14488.40685391426,201,20,103
14508.390078783035,209,21,99
14528.37330365181,210,18,104
14548.356528520584,211,21,112
14568.339753389359,208,18,138
14588.322978258133,212,21,134
14608.306203126907,233,29,120
14628.289427995682,198,20,115
14648.272652864456,203,22,149
14668.25587773323,207,31,118
14688.239102602005,196,21,102
14708.22232747078,223,23,109
14728.205552339554,215,28,102
14748.188777208328,198,22,92
14768.172002077103,202,17,79
14788.155226945877,167,25,59
14808.138451814651,159,30,55
14828.121676683426,195,27,53
14848.1049015522,190,30,41
14868.088126420975,165,31,32
14888.07135128975,170,17,30
14908.054576158524,188,22,31
14928.037801027298,159,25,28
14948.021025896072,169,25,35
14968.004250764847,183,24,28
14987.987475633621,155,15,33
15007.970700502396,221,20,24
15027.95392537117,169,23,27
15047.937150239944,156,23,31
15067.920375108719,174,17,41
15087.903599977493,180,23,35
15107.886824846268,185,25,24
15127.870049715042,178,25,28
15147.853274583817,177,29,29
15167.836499452591,172,27,23
15187.819724321365,169,28,19
15207.80294919014,174,33,35
15227.786174058914,149,32,25
15247.769398927689,172,30,27
15267.752623796463,176,27,33
15287.735848665237,181,25,42
15307.719073534012,171,22,35
15327.702298402786,192,24,36
15347.68552327156,183,27,35
15367.668748140335,159,26,35
15387.65197300911,191,32,34
15407.635197877884,204,22,32
15427.618422746658,175,29,35
15447.601647615433,181,32,24
15467.584872484207,200,29,25
15487.568097352982,176,28,27
15507.551322221756,199,31,18
15527.53454709053,177,25,20
15547.517771959305,205,21,19
15567.50099682808,190,42,23
15587.484221696854,205,32,16
15607.467446565628,201,38,24
15627.450671434402,195,41,32
15647.433896303177,219,43,24
15667.417121171951,201,38,27
15687.400346040726,180,28,14
15707.3835709095,195,35,26
15727.366795778275,234,35,22
15747.350020647049,228,40,17
15767.333245515823,207,36,25
15787.316470384598,223,44,22
15807.299695253372,203,44,37
15827.282920122147,196,32,27
15847.266144990921,200,34,23
15867.249369859695,204,27,15
15887.23259472847,173,26,18
15907.215819597244,196,38,14
15927.199044466019,167,24,22
15947.182269334793,207,47,10
15967.165494203568,194,40,20
15987.148719072342,173,36,20
16007.131943941116,199,40,26
16027.11516880989,202,31,25
16047.098393678665,203,35,26
16067.08161854744,192,45,31
16087.064843416214,189,41,26
16107.048068284988,214,43,27
16127.031293153763,216,42,19
16147.014518022537,198,27,24
16166.997742891312,218,34,36
16186.980967760086,206,30,35
16206.96419262886,219,56,35
16226.947417497635,194,38,40
16246.93064236641,246,31,35
16266.913867235184,195,41,35
16286.897092103958,209,45,39
16306.880316972733,213,47,44
16326.863541841507,202,53,33
16346.846766710281,207,46,41
16366.829991579056,230,58,35
16386.81321644783,237,61,37
16406.796441316605,235,57,33
16426.77966618538,216,63,27
16446.762891054153,237,67,29
16466.746115922928,219,68,14
16486.729340791702,247,59,19
16506.712565660477,250,82,21
16526.69579052925,246,79,24
16546.679015398026,246,70,31
16566.6622402668,231,91,24
16586.645465135574,288,106,15
16606.62869000435,251,75,18
16626.611914873123,244,86,24
16646.595139741898,271,63,22
16666.578364610672,273,100,18
16686.561589479446,278,83,26
16706.54481434822,274,71,33
16726.528039216995,267,76,18
16746.51126408577,239,58,30
16766.494488954544,257,56,34
16786.47771382332,277,66,37
16806.460938692093,232,79,28
16826.444163560867,270,69,27
16846.42738842964,255,72,29
16866.410613298416,247,68,28
16886.39383816719,246,78,24
16906.377063035965,254,63,29
16926.36028790474,264,79,28
16946.343512773514,268,76,20
16966.32673764229,249,80,21
16986.309962511063,253,76,24
17006.293187379837,281,77,22
17026.27641224861,304,86,24
17046.259637117386,284,91,23
17066.24286198616,296,86,25
17086.226086854935,335,107,41
17106.20931172371,356,138,44
17126.192536592484,388,170,55
17146.175761461258,500,275,59
17166.158986330032,685,387,75
17186.142211198807,940,594,88
17206.12543606758,1264,889,106
17226.108660936356,1871,1297,113
17246.09188580513,2532,1975,110
17266.075110673904,3514,2720,122
