Instrument,800N8573
Date,2023/03/08
Time,10:51:25
Assay #,0004
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),71.43s
Temperature (Detector),-27.0 C
Temperature (Ambient),53.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
3117.6636803746223,82,110,300
3137.6469052433968,81,103,389
3157.630130112171,87,93,384
3177.6133549809456,137,117,477
3197.59657984972,133,112,516
3217.5798047184944,200,149,596
3237.563029587269,258,188,629
3257.5462544560432,361,220,781
3277.5294793248177,458,257,906
3297.512704193592,501,255,948
3317.4959290623665,392,228,1000
3337.479153931141,295,193,863
3357.4623787999153,198,156,799
3377.4456036686897,169,124,730
3397.428828537464,141,121,707
3417.4120534062386,128,111,694
3437.395278275013,185,127,765
3457.3785031437874,262,176,815
3477.361728012562,266,183,918
3497.344952881336,320,180,837
3517.3281777501106,301,187,934
3537.311402618885,304,159,936
3557.2946274876595,244,147,935
3577.277852356434,277,158,1051
3597.2610772252083,328,165,1193
3617.2443020939827,436,180,1444
3637.227526962757,541,240,1641
3657.2107518315315,658,260,1845
3677.193976700306,673,229,1907
3697.1772015690804,600,219,1736
3717.1604264378548,440,193,1557
3737.143651306629,318,166,1230
3757.1268761754036,207,133,1156
3777.110101044178,126,94,1008
3797.0933259129524,124,105,968
3817.076550781727,118,96,851
3837.0597756505013,83,96,881
3857.0430005192757,86,93,881
3877.02622538805,81,82,918
3897.0094502568245,94,82,903
3916.992675125599,81,83,930
3936.9758999943733,88,82,909
3956.9591248631477,71,89,881
3976.942349731922,93,66,898
3996.9255746006966,101,80,793
4016.908799469471,75,85,851
4036.8920243382454,80,74,826
4056.87524920702,94,84,816
4076.858474075794,111,88,752
4096.841698944569,115,92,806
4116.824923813343,135,97,788
4136.8081486821175,135,108,761
4156.791373550892,162,95,816
4176.774598419666,164,122,712
4196.757823288441,162,97,736
4216.741048157215,171,106,699
4236.7242730259895,150,99,652
4256.707497894764,172,80,663
4276.690722763538,103,80,630
4296.673947632313,98,89,519
4316.657172501087,108,63,495
4336.640397369862,90,84,534
4356.623622238636,95,76,483
4376.60684710741,105,92,440
4396.590071976185,94,72,435
4416.573296844959,99,76,455
4436.556521713734,121,82,450
4456.539746582508,107,104,487
4476.5229714512825,133,90,510
4496.506196320057,129,78,529
4516.489421188831,169,93,515
4536.472646057606,215,99,554
4556.45587092638,268,127,625
4576.439095795155,363,151,755
4596.422320663929,474,164,914
4616.405545532703,690,212,1069
4636.388770401478,780,239,1168
4656.371995270252,842,276,1303
4676.355220139027,745,274,1156
4696.338445007801,637,201,1118
4716.3216698765755,503,185,872
4736.30489474535,367,116,685
4756.288119614124,239,92,571
4776.271344482899,196,96,495
4796.254569351673,138,119,439
4816.2377942204475,127,70,416
4836.221019089222,119,76,406
4856.204243957996,142,99,461
4876.187468826771,138,82,512
4896.170693695545,189,85,571
4916.15391856432,221,106,726
4936.137143433094,242,106,733
4956.120368301868,232,107,745
4976.103593170643,246,123,719
4996.086818039417,216,113,753
5016.070042908192,206,108,661
5036.053267776966,196,80,607
5056.0364926457405,198,81,569
5076.019717514515,189,103,593
5096.002942383289,216,109,637
5115.986167252064,212,104,676
5135.969392120838,251,107,764
5155.952616989613,272,113,811
5175.935841858387,353,162,924
5195.919066727161,461,148,1093
5215.902291595936,620,202,1319
5235.88551646471,933,296,2031
5255.868741333485,1786,549,3542
5275.851966202259,3665,1019,6978
5295.8351910710335,7866,2244,15209
5315.818415939808,15940,4260,29456
5335.801640808582,28957,7987,53202
5355.784865677357,46088,12763,85423
5375.768090546131,64673,18134,120328
5395.751315414906,79993,22423,149278
5415.73454028368,86608,24481,161488
5435.717765152454,81994,23075,153124
5455.700990021229,67745,19324,126809
5475.684214890003,49279,13896,93220
5495.667439758778,30948,8801,59703
5515.650664627552,17495,4924,34376
5535.633889496326,8875,2528,18453
5555.617114365101,4177,1233,9323
5575.600339233875,2045,546,4882
5595.58356410265,1085,289,2998
5615.566788971424,673,200,1934
5635.5500138401985,602,187,1498
5655.533238708973,471,146,1266
5675.516463577747,458,175,1130
5695.499688446522,429,144,1087
5715.482913315296,446,182,1125
5735.466138184071,598,192,1239
5755.449363052845,732,227,1513
5775.432587921619,1014,327,1996
5795.415812790394,1620,527,3035
5815.399037659168,2697,825,4675
5835.382262527943,4613,1368,7450
5855.365487396717,6845,1962,11167
5875.3487122654915,10069,2892,16001
5895.331937134266,12805,3754,21185
5915.31516200304,15420,4425,25332
5935.298386871815,16632,4791,27183
5955.281611740589,16037,4801,26747
5975.264836609364,13942,4056,23542
5995.248061478138,10896,3222,18745
6015.231286346912,7689,2280,13501
6035.214511215687,4910,1508,8772
6055.197736084461,2996,915,5439
6075.180960953236,1682,519,3251
6095.16418582201,1005,285,2040
6115.147410690784,715,220,1413
6135.130635559559,609,173,1166
6155.113860428333,615,201,1096
6175.097085297108,749,186,1237
6195.080310165882,1086,261,1559
6215.0635350346565,1765,494,2506
6235.046759903431,3487,854,4405
6255.029984772205,7618,1897,9055
6275.01320964098,15451,3919,18491
6294.996434509754,30700,7779,35902
6314.979659378529,54637,13863,63375
6334.962884247303,87077,22091,101195
6354.946109116077,124387,31884,144257
6374.929333984852,158489,41378,184400
6394.912558853626,179538,46819,208102
6414.895783722401,179685,47339,211057
6434.879008591175,160735,42909,189939
6454.8622334599495,128433,34342,152104
6474.845458328724,90921,24267,109812
6494.828683197498,58104,15373,71630
6514.811908066273,33085,8874,41932
6534.795132935047,17635,4383,22878
6554.778357803822,8751,2221,11931
6574.761582672596,4196,1016,6236
6594.74480754137,2275,475,3596
6614.728032410145,1221,254,2260
6634.711257278919,820,208,1572
6654.694482147694,620,150,1175
6674.677707016468,563,133,1008
6694.6609318852425,478,140,808
6714.644156754017,448,140,748
6734.627381622791,427,138,805
6754.610606491566,496,146,715
6774.59383136034,463,165,758
6794.5770562291145,501,157,881
6814.560281097889,568,157,927
6834.543505966663,702,206,1025
6854.526730835438,867,252,1226
6874.509955704212,1078,326,1508
6894.493180572987,1578,412,2010
6914.476405441761,2514,726,2915
6934.459630310535,4110,1112,4669
6954.44285517931,6754,1738,7414
6974.426080048084,10686,2865,11361
6994.409304916859,15437,4072,16850
7014.392529785633,20575,5655,21974
7034.3757546544075,25026,6836,26908
7054.358979523182,26984,7510,29317
7074.342204391956,26910,7348,29322
7094.325429260731,23837,6492,26291
7114.308654129505,19124,5360,20980
7134.29187899828,13766,3812,15472
7154.275103867054,9121,2553,10251
7174.258328735828,5374,1485,6417
7194.241553604603,2974,846,3620
7214.224778473377,1515,417,2034
7234.208003342152,788,209,1105
7254.191228210926,452,131,658
7274.1744530797005,279,71,460
7294.157677948475,313,96,419
7314.140902817249,478,134,580
7334.124127686024,868,229,836
7354.107352554798,1566,448,1458
7374.0905774235725,2863,696,2394
7394.073802292347,4622,1033,3870
7414.057027161121,6852,1639,5803
7434.040252029896,9072,2164,7383
7454.02347689867,10622,2639,9109
7474.006701767445,11749,2841,9687
7493.989926636219,11307,2844,9672
7513.973151504993,10096,2519,8777
7533.956376373768,8152,1995,7096
7553.939601242542,5694,1463,5166
7573.922826111317,3758,927,3502
7593.906050980091,2300,633,2210
7613.8892758488655,1269,327,1384
7633.87250071764,663,192,777
7653.855725586414,346,94,513
7673.838950455189,194,60,458
7693.822175323963,93,45,356
7713.805400192738,72,48,369
7733.788625061512,72,41,317
7753.771849930286,43,22,311
7773.755074799061,48,22,303
7793.738299667835,37,23,270
7813.72152453661,48,33,280
7833.704749405384,46,30,260
7853.6879742741585,44,25,222
7873.671199142933,48,36,193
7893.654424011707,49,25,208
7913.637648880482,62,29,215
7933.620873749256,78,42,201
7953.604098618031,131,59,219
7973.587323486805,119,45,234
7993.570548355579,174,75,283
8013.553773224354,248,96,297
8033.536998093128,261,86,347
8053.520222961903,260,82,368
8073.503447830677,279,90,412
8093.486672699451,266,98,412
8113.469897568226,324,93,453
8133.453122437,311,97,526
8153.436347305775,464,127,586
8173.419572174549,727,220,733
8193.402797043324,1040,280,942
8213.386021912098,1393,319,1217
8233.369246780872,1676,391,1438
8253.352471649647,1856,462,1718
8273.335696518421,1860,499,1735
8293.318921387196,1796,454,1652
8313.30214625597,1584,422,1554
8333.285371124744,1289,362,1229
8353.268595993519,900,269,937
8373.251820862293,626,167,675
8393.235045731068,398,112,532
8413.218270599842,229,84,378
8433.201495468616,137,48,329
8453.18472033739,99,36,266
8473.167945206165,51,30,196
8493.15117007494,34,25,177
8513.134394943714,31,27,187
8533.117619812489,38,25,139
8553.100844681263,24,22,151
8573.084069550037,25,27,197
8593.067294418812,24,22,198
8613.050519287586,21,34,222
8633.03374415636,28,35,258
8653.016969025135,42,34,328
8673.00019389391,33,32,327
8692.983418762684,38,31,342
8712.966643631458,31,28,379
8732.949868500233,37,14,381
8752.933093369007,23,21,337
8772.916318237782,32,33,383
8792.899543106556,30,22,358
8812.88276797533,42,16,361
8832.865992844105,26,30,323
8852.84921771288,48,32,323
8872.832442581654,50,26,262
8892.815667450428,56,26,268
8912.798892319202,45,32,256
8932.782117187977,45,16,251
8952.765342056751,47,35,268
8972.748566925526,52,27,260
8992.7317917943,37,23,293
9012.715016663074,36,21,280
9032.698241531849,28,19,291
9052.681466400623,23,21,327
9072.664691269398,25,18,368
9092.647916138172,29,24,340
9112.631141006947,33,19,398
9132.614365875721,26,19,370
9152.597590744495,23,27,316
9172.58081561327,30,17,305
9192.564040482044,27,33,276
9212.547265350819,29,26,293
9232.530490219593,34,29,274
9252.513715088367,38,25,280
9272.496939957142,35,19,294
9292.480164825916,37,20,292
9312.46338969469,32,20,291
9332.446614563465,29,21,325
9352.42983943224,35,24,333
9372.413064301014,20,20,288
9392.396289169788,26,28,295
9412.379514038563,22,21,278
9432.362738907337,23,17,234
9452.345963776112,28,19,254
9472.329188644886,24,21,244
9492.31241351366,28,24,253
9512.295638382435,25,21,181
9532.27886325121,32,24,199
9552.262088119984,34,15,192
9572.245312988758,40,27,208
9592.228537857533,43,28,214
9612.211762726307,45,31,198
9632.194987595081,44,36,217
9652.178212463856,61,40,224
9672.16143733263,79,44,257
9692.144662201405,59,50,253
9712.127887070179,76,37,261
9732.111111938953,66,53,213
9752.094336807728,69,56,271
9772.077561676502,62,36,249
9792.060786545277,59,41,199
9812.044011414051,45,33,216
9832.027236282825,50,32,236
9852.0104611516,40,29,218
9871.993686020374,31,22,225
9891.976910889149,53,18,239
9911.960135757923,43,26,239
9931.943360626698,46,19,261
9951.926585495472,48,20,227
9971.909810364246,62,21,230
9991.89303523302,40,21,242
10011.876260101795,40,18,278
10031.85948497057,47,15,285
10051.842709839344,46,18,270
10071.825934708118,55,30,294
10091.809159576893,49,30,278
10111.792384445667,38,24,301
10131.775609314442,44,19,290
10151.758834183216,50,20,262
10171.74205905199,38,21,274
10191.725283920765,40,24,223
10211.70850878954,42,25,224
10231.691733658314,32,26,209
10251.674958527088,41,17,198
10271.658183395863,24,16,223
10291.641408264637,31,18,209
10311.624633133411,33,31,214
10331.607858002186,30,20,256
10351.59108287096,39,28,214
10371.574307739735,50,16,243
10391.557532608509,58,23,201
10411.540757477283,51,31,193
10431.523982346058,58,20,210
10451.507207214832,50,29,206
10471.490432083607,60,29,244
10491.473656952381,67,27,199
10511.456881821156,72,19,187
10531.44010668993,76,28,230
10551.423331558704,76,41,193
10571.406556427479,82,34,243
10591.389781296253,61,26,204
10611.373006165028,95,24,238
10631.356231033802,74,34,254
10651.339455902576,70,31,295
10671.32268077135,74,22,382
10691.305905640125,87,25,543
10711.2891305089,138,28,710
10731.272355377674,180,26,1024
10751.255580246449,237,29,1383
10771.238805115223,298,37,1904
10791.222029983997,378,51,2332
10811.205254852772,444,49,2781
10831.188479721546,456,49,2979
10851.17170459032,529,61,3141
10871.154929459095,488,41,2989
10891.13815432787,460,37,2495
10911.121379196644,353,33,2063
10931.104604065418,317,34,1709
10951.087828934193,244,31,1204
10971.071053802967,164,27,899
10991.054278671741,105,26,604
11011.037503540516,109,16,454
11031.02072840929,86,25,367
11051.003953278065,94,14,298
11070.98717814684,96,16,238
11090.970403015614,79,23,243
11110.953627884388,70,25,242
11130.936852753162,82,21,237
11150.920077621937,83,18,256
11170.903302490711,62,23,272
11190.886527359486,82,27,263
11210.86975222826,99,24,340
11230.852977097034,109,20,439
11250.836201965809,129,28,496
11270.819426834583,157,30,617
11290.802651703358,190,33,793
11310.785876572132,212,20,909
11330.769101440907,227,38,1021
11350.752326309681,243,35,1131
11370.735551178455,256,55,1181
11390.71877604723,255,48,1105
11410.702000916004,245,37,1003
11430.685225784779,225,40,961
11450.668450653553,171,51,764
11470.651675522327,168,55,571
11490.634900391102,154,43,435
11510.618125259876,116,52,385
11530.60135012865,133,44,286
11550.584574997425,106,42,277
11570.5677998662,97,38,267
11590.551024734974,108,30,257
11610.534249603748,107,41,332
11630.517474472523,162,41,435
11650.500699341297,210,25,643
11670.483924210072,308,44,924
11690.467149078846,434,47,1438
11710.45037394762,620,46,2187
11730.433598816395,869,60,3177
11750.41682368517,1215,66,4170
11770.400048553944,1570,94,5399
11790.383273422718,1773,102,6595
11810.366498291492,2039,102,7402
11830.349723160267,2022,118,7806
11850.332948029041,2068,121,7493
11870.316172897816,1901,106,7180
11890.29939776659,1592,92,6174
11910.282622635365,1277,85,5137
11930.265847504139,1022,59,3842
11950.249072372913,720,55,2834
11970.232297241688,506,35,1945
11990.215522110462,339,43,1334
12010.198746979237,256,29,789
12030.181971848011,179,26,531
12050.165196716785,138,20,372
12070.14842158556,105,28,312
12090.131646454334,125,30,246
12110.114871323109,123,17,252
12130.098096191883,95,29,219
12150.081321060658,123,33,245
12170.064545929432,163,19,297
12190.047770798206,164,23,348
12210.03099566698,176,28,422
12230.014220535755,235,26,543
12249.99744540453,294,17,693
12269.980670273304,324,29,877
12289.963895142078,381,41,1111
12309.947120010853,398,42,1355
12329.930344879627,539,44,1461
12349.913569748402,527,44,1658
12369.896794617176,613,34,1799
12389.88001948595,626,46,1802
12409.863244354725,562,42,1813
12429.8464692235,574,55,1781
12449.829694092274,569,46,1760
12469.812918961048,538,47,1706
12489.796143829823,513,37,1585
12509.779368698597,430,33,1429
12529.762593567371,391,27,1279
12549.745818436146,395,35,1058
12569.72904330492,313,33,852
12589.712268173695,270,30,710
12609.695493042469,286,29,611
12629.678717911243,273,25,680
12649.661942780018,321,32,683
12669.645167648792,416,34,963
12689.628392517567,630,35,1373
12709.611617386341,901,59,1870
12729.594842255116,1124,72,2600
12749.57806712389,1463,74,3406
12769.561291992664,1754,123,4125
12789.544516861439,1990,134,4833
12809.527741730213,2205,114,5106
12829.510966598988,2282,115,5345
12849.494191467762,2237,108,5250
12869.477416336536,1942,113,4763
12889.46064120531,1798,99,4168
12909.443866074085,1446,62,3329
12929.42709094286,1092,73,2846
12949.410315811634,865,61,2136
12969.393540680408,648,48,1584
12989.376765549183,450,37,1163
13009.359990417957,382,40,818
13029.343215286732,289,31,595
13049.326440155506,235,28,457
13069.30966502428,200,28,383
13089.292889893055,211,30,267
13109.27611476183,150,30,252
13129.259339630604,149,24,204
13149.242564499378,135,20,168
13169.225789368153,152,21,129
13189.209014236927,109,28,161
13209.192239105701,142,28,130
13229.175463974476,139,23,123
13249.15868884325,132,18,184
13269.141913712025,175,33,173
13289.1251385808,206,26,257
13309.108363449574,220,34,307
13329.091588318348,257,34,402
13349.074813187122,318,41,534
13369.058038055897,406,36,717
13389.041262924671,500,45,873
13409.024487793446,548,55,1137
13429.00771266222,675,47,1335
13448.990937530994,774,38,1402
13468.974162399769,780,69,1566
13488.957387268543,742,60,1472
13508.940612137318,684,56,1371
13528.923837006092,656,48,1300
13548.907061874866,599,52,1118
13568.89028674364,475,33,913
13588.873511612415,422,38,688
13608.85673648119,322,23,551
13628.839961349964,260,30,422
13648.823186218739,235,27,290
13668.806411087513,185,21,216
13688.789635956287,184,19,186
13708.772860825062,189,28,180
13728.756085693836,212,21,192
13748.73931056261,195,28,191
13768.722535431385,221,23,232
13788.70576030016,271,24,282
13808.688985168934,296,27,370
13828.672210037708,331,25,374
13848.655434906483,342,34,425
13868.638659775257,398,30,469
13888.621884644032,399,34,542
13908.605109512806,412,30,503
13928.58833438158,385,33,505
13948.571559250355,388,32,458
13968.55478411913,306,29,399
13988.538008987904,293,24,359
14008.521233856678,243,25,280
14028.504458725452,210,26,253
14048.487683594227,223,19,210
14068.470908463001,213,28,185
14088.454133331776,201,25,148
14108.43735820055,209,17,156
14128.420583069324,178,28,166
14148.403807938099,212,29,154
14168.387032806873,216,25,156
14188.370257675648,182,17,125
14208.353482544422,194,18,137
14228.336707413197,179,27,119
14248.319932281971,157,21,79
14268.303157150745,168,16,81
14288.28638201952,143,17,63
14308.269606888294,174,28,55
14328.252831757069,146,22,58
14348.236056625843,166,21,52
14368.219281494617,143,22,45
14388.202506363392,131,19,59
14408.185731232166,172,26,40
14428.16895610094,175,19,65
14448.152180969715,169,22,64
14468.13540583849,178,24,77
14488.118630707264,176,17,81
14508.101855576038,191,27,110
14528.085080444813,194,27,121
14548.068305313587,230,27,127
14568.051530182362,199,18,123
14588.034755051136,204,29,114
14608.01797991991,226,27,145
14628.001204788685,202,24,125
14647.98442965746,199,22,146
14667.967654526234,206,22,119
14687.950879395008,227,22,102
14707.934104263783,230,34,105
14727.917329132557,223,22,96
14747.900554001331,193,21,75
14767.883778870106,190,24,78
14787.86700373888,166,28,67
14807.850228607655,172,24,51
14827.833453476429,198,20,48
14847.816678345203,165,26,46
14867.799903213978,195,27,34
14887.783128082752,160,31,25
14907.766352951527,197,12,29
14927.749577820301,180,27,30
14947.732802689075,178,23,30
14967.71602755785,172,24,30
14987.699252426624,160,27,41
15007.682477295399,169,27,32
15027.665702164173,175,24,29
15047.648927032948,170,25,28
15067.632151901722,171,14,32
15087.615376770496,184,15,31
15107.59860163927,186,23,21
15127.581826508045,155,38,30
15147.56505137682,192,34,30
15167.548276245594,180,24,34
15187.531501114368,169,20,30
15207.514725983143,186,26,35
15227.497950851917,165,34,42
15247.481175720692,193,34,20
15267.464400589466,195,38,31
15287.44762545824,178,21,32
15307.430850327015,175,34,39
15327.41407519579,167,24,30
15347.397300064564,180,21,33
15367.380524933338,175,33,37
15387.363749802113,187,24,33
15407.346974670887,194,23,27
15427.330199539661,173,20,19
15447.313424408436,182,33,18
15467.29664927721,190,33,33
15487.279874145985,164,28,27
15507.263099014759,172,26,30
15527.246323883533,155,38,23
15547.229548752308,177,29,21
15567.212773621082,176,33,21
15587.195998489857,207,27,16
15607.179223358631,200,39,33
15627.162448227406,189,32,19
15647.14567309618,216,40,18
15667.128897964954,180,34,22
15687.112122833729,193,45,18
15707.095347702503,228,35,25
15727.078572571278,189,39,22
15747.061797440052,219,43,20
15767.045022308826,196,42,27
15787.0282471776,207,37,18
15807.011472046375,218,50,19
15826.99469691515,211,40,23
15846.977921783924,201,38,21
15866.961146652699,207,30,18
15886.944371521473,196,37,32
15906.927596390247,168,31,12
15926.910821259022,183,25,19
15946.894046127796,187,28,24
15966.87727099657,179,38,14
15986.860495865345,212,37,29
16006.84372073412,209,45,17
16026.826945602894,189,43,20
16046.810170471668,197,38,14
16066.793395340443,217,32,17
16086.776620209217,191,31,21
16106.759845077991,221,31,15
16126.743069946766,170,38,26
16146.72629481554,213,36,32
16166.709519684315,219,41,28
16186.69274455309,210,45,35
16206.675969421864,200,27,38
16226.659194290638,201,47,38
16246.642419159412,217,38,40
16266.625644028187,233,36,48
16286.608868896961,214,42,54
16306.592093765736,233,66,33
16326.57531863451,218,37,38
16346.558543503284,226,53,38
16366.541768372059,208,43,40
16386.524993240833,215,39,47
16406.508218109608,219,54,33
16426.491442978382,215,62,29
16446.474667847157,248,57,23
16466.45789271593,257,55,23
16486.441117584705,283,47,20
16506.42434245348,227,75,19
16526.407567322254,247,77,27
16546.39079219103,271,77,24
16566.374017059803,232,74,22
16586.357241928577,287,79,27
16606.340466797352,270,88,28
16626.323691666126,258,72,20
16646.3069165349,242,69,11
16666.290141403675,254,74,20
16686.27336627245,280,85,28
16706.256591141224,244,55,19
16726.23981601,209,62,27
16746.223040878773,242,64,27
16766.206265747547,285,84,24
16786.18949061632,285,69,29
16806.172715485096,248,68,26
16826.15594035387,255,62,30
16846.139165222645,230,67,29
16866.12239009142,238,66,29
16886.105614960194,251,66,25
16906.088839828968,296,64,22
16926.072064697742,245,71,18
16946.055289566517,253,64,22
16966.03851443529,231,60,18
16986.021739304066,252,96,22
17006.00496417284,279,66,12
17025.988189041615,272,81,18
17045.97141391039,316,83,27
17065.954638779163,303,82,29
17085.937863647938,335,103,34
17105.921088516712,358,152,34
17125.904313385487,410,189,39
17145.88753825426,510,239,68
17165.870763123035,667,385,82
17185.85398799181,929,621,93
17205.837212860584,1314,874,111
17225.82043772936,1908,1300,93
17245.803662598133,2606,1904,130
17265.786887466908,3603,2803,116
