Instrument,800N8573
Date,2023/03/08
Time,10:58:51
Assay #,0010
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),71.76s
Temperature (Detector),-27.0 C
Temperature (Ambient),54.94 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
eV Channel Start,0.34082669019699097,0.2129310965538025,0.8300118446350098
eV per Channel,19.983224868774414,19.983224868774414,19.983224868774414
 
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
0.34082669019699097,0,0,0
20.324051558971405,0,0,0
40.30727642774582,0,0,0
60.29050129652023,0,0,0
80.27372616529465,0,0,0
100.25695103406906,0,0,0
120.24017590284348,0,0,0
140.2234007716179,0,0,0
160.2066256403923,0,0,0
180.18985050916672,0,0,0
200.17307537794113,0,0,0
220.15630024671555,0,0,0
240.13952511548996,0,0,0
260.1227499842644,0,0,0
280.1059748530388,0,1,0
300.0891997218132,3,10,4
320.0724245905876,62,66,40
340.05564945936203,409,577,278
360.03887432813644,1619,2391,1004
380.02209919691086,3029,4598,1755
400.0053240656853,2892,4643,1798
419.9885489344597,1573,2255,837
439.9717738032341,406,603,294
459.9549986720085,67,75,48
479.93822354078293,7,4,6
499.92144840955734,2,4,3
519.9046732783318,2,0,0
539.8878981471062,1,0,2
559.8711230158806,2,0,2
579.854347884655,131,156,61
599.8375727534294,114,154,73
619.8207976222038,113,185,71
639.8040224909782,131,172,75
659.7872473597527,121,177,46
679.7704722285271,143,146,49
699.7536970973015,143,145,45
719.7369219660759,131,160,41
739.7201468348503,111,173,39
759.7033717036247,137,159,49
779.6865965723991,129,164,39
799.6698214411736,115,165,39
819.653046309948,137,151,43
839.6362711787224,113,154,54
859.6194960474968,108,143,41
879.6027209162712,131,165,55
899.5859457850456,114,157,59
919.56917065382,131,139,70
939.5523955225945,119,160,79
959.5356203913689,131,172,88
979.5188452601433,124,141,58
999.5020701289177,132,148,59
1019.4852949976921,125,173,53
1039.4685198664665,124,160,56
1059.451744735241,118,142,57
1079.4349696040154,115,167,59
1099.4181944727898,112,156,48
1119.4014193415642,129,135,43
1139.3846442103386,115,155,50
1159.367869079113,107,150,46
1179.3510939478874,110,131,65
1199.3343188166618,112,148,63
1219.3175436854362,100,111,79
1239.3007685542107,99,126,60
1259.283993422985,93,128,54
1279.2672182917595,110,127,57
1299.250443160534,91,126,48
1319.2336680293083,80,128,59
1339.2168928980827,80,135,40
1359.2001177668571,79,123,47
1379.1833426356316,79,138,60
1399.166567504406,74,124,61
1419.1497923731804,108,120,86
1439.1330172419548,137,131,108
1459.1162421107292,163,124,163
1479.0994669795036,170,133,149
1499.082691848278,166,138,156
1519.0659167170525,113,113,140
1539.0491415858269,88,153,100
1559.0323664546013,73,116,93
1579.0155913233757,67,134,57
1598.9988161921501,84,114,58
1618.9820410609245,72,108,69
1638.965265929699,69,108,70
1658.9484907984734,70,115,103
1678.9317156672478,79,105,162
1698.9149405360222,84,103,324
1718.8981654047966,99,116,422
1738.881390273571,87,117,479
1758.8646151423454,79,109,416
1778.8478400111198,70,122,332
1798.8310648798943,88,128,204
1818.8142897486687,62,124,138
1838.797514617443,64,112,119
1858.7807394862175,89,121,135
1878.763964354992,82,126,94
1898.7471892237663,78,104,109
1918.7304140925407,81,117,120
1938.7136389613152,90,125,111
1958.6968638300896,91,139,181
1978.680088698864,78,121,192
1998.6633135676384,78,128,238
2018.6465384364128,76,108,246
2038.6297633051872,76,102,214
2058.6129881739616,89,133,195
2078.596213042736,83,113,175
2098.5794379115105,81,101,181
2118.562662780285,83,115,185
2138.5458876490593,81,99,188
2158.5291125178337,82,91,230
2178.512337386608,79,104,293
2198.4955622553825,98,117,459
2218.478787124157,106,110,940
2238.4620119929314,141,144,1764
2258.445236861706,233,172,2894
2278.42846173048,265,208,3610
2298.4116865992546,294,201,4035
2318.394911468029,258,218,3533
2338.3781363368034,246,196,2891
2358.361361205578,195,163,2533
2378.3445860743523,213,184,2240
2398.3278109431267,213,168,2297
2418.311035811901,166,163,1962
2438.2942606806755,160,173,1433
2458.27748554945,155,138,997
2478.2607104182243,133,113,741
2498.2439352869987,119,127,611
2518.227160155773,127,133,542
2538.2103850245476,87,96,515
2558.193609893322,96,118,556
2578.1768347620964,100,112,737
2598.160059630871,103,116,905
2618.1432844996452,96,125,1259
2638.1265093684196,107,116,1605
2658.109734237194,108,118,2047
2678.0929591059685,92,122,2532
2698.076183974743,87,105,2588
2718.0594088435173,64,86,2341
2738.0426337122917,71,93,1780
2758.025858581066,84,94,1327
2778.0090834498405,80,93,1079
2797.992308318615,86,111,1172
2817.9755331873894,90,95,1279
2837.958758056164,81,97,1367
2857.941982924938,85,100,1310
2877.9252077937126,109,102,1308
2897.908432662487,133,103,1457
2917.8916575312614,157,134,1675
2937.874882400036,181,122,1929
2957.8581072688103,203,135,1988
2977.8413321375847,179,119,1941
2997.824557006359,142,127,1485
3017.8077818751335,113,99,1020
3037.791006743908,94,91,626
3057.7742316126823,89,106,418
3077.7574564814568,70,102,300
3097.740681350231,91,90,287
3117.7239062190056,78,89,318
3137.70713108778,99,95,324
3157.6903559565544,99,117,393
3177.673580825329,112,115,452
3197.6568056941032,138,108,505
3217.6400305628777,207,149,554
3237.623255431652,260,206,646
3257.6064803004265,404,226,791
3277.589705169201,483,257,921
3297.5729300379753,476,245,960
3317.5561549067497,414,251,916
3337.539379775524,296,189,854
3357.5226046442986,212,159,823
3377.505829513073,153,123,717
3397.4890543818474,121,110,675
3417.472279250622,121,112,681
3437.455504119396,188,145,764
3457.4387289881706,232,170,810
3477.421953856945,307,167,843
3497.4051787257195,289,205,903
3517.388403594494,322,176,897
3537.3716284632683,274,146,935
3557.3548533320427,250,171,973
3577.338078200817,291,156,1063
3597.3213030695915,302,165,1168
3617.304527938366,422,199,1412
3637.2877528071404,503,223,1595
3657.2709776759148,590,260,1747
3677.254202544689,636,234,1905
3697.2374274134636,566,235,1822
3717.220652282238,419,199,1565
3737.2038771510124,270,137,1330
3757.187102019787,199,146,1149
3777.1703268885612,146,85,1024
3797.1535517573357,103,100,959
3817.13677662611,98,83,949
3837.1200014948845,102,100,899
3857.103226363659,81,77,922
3877.0864512324333,86,77,883
3897.0696761012077,85,82,932
3917.052900969982,90,73,857
3937.0361258387566,97,83,845
3957.019350707531,84,92,863
3977.0025755763054,97,83,837
3996.98580044508,84,85,839
4016.969025313854,89,94,775
4036.9522501826286,76,56,771
4056.935475051403,90,85,769
4076.9186999201775,87,85,816
4096.901924788952,120,96,735
4116.885149657726,122,77,756
4136.868374526501,137,91,809
4156.851599395275,171,100,792
4176.8348242640495,133,103,780
4196.818049132824,162,114,731
4216.801274001598,146,95,651
4236.784498870373,130,84,650
4256.767723739147,122,94,628
4276.750948607922,120,89,581
4296.734173476696,111,85,533
4316.71739834547,80,88,511
4336.700623214245,104,84,442
4356.683848083019,88,76,495
4376.667072951794,90,64,447
4396.650297820568,88,79,463
4416.6335226893425,102,71,458
4436.616747558117,106,86,488
4456.599972426891,112,82,494
4476.583197295666,122,72,487
4496.56642216444,141,96,517
4516.549647033215,172,99,511
4536.532871901989,193,92,571
4556.516096770763,248,110,627
4576.499321639538,368,139,721
4596.482546508312,499,177,893
4616.465771377087,653,212,1060
4636.448996245861,817,282,1197
4656.4322211146355,849,291,1257
4676.41544598341,785,259,1216
4696.398670852184,627,221,989
4716.381895720959,499,186,816
4736.365120589733,318,138,694
4756.3483454585075,258,120,545
4776.331570327282,192,114,513
4796.314795196056,158,88,413
4816.298020064831,127,71,477
4836.281244933605,129,73,423
4856.26446980238,141,86,452
4876.247694671154,163,73,478
4896.230919539928,141,94,576
4916.214144408703,204,99,654
4936.197369277477,226,117,714
4956.180594146252,246,104,710
4976.163819015026,253,110,754
4996.1470438838005,217,103,672
5016.130268752575,219,92,694
5036.113493621349,179,109,609
5056.096718490124,191,107,585
5076.079943358898,206,116,583
5096.063168227673,193,93,638
5116.046393096447,256,116,675
5136.029617965221,257,128,688
5156.012842833996,306,110,796
5175.99606770277,371,133,892
5195.979292571545,438,162,1060
5215.962517440319,631,197,1362
5235.9457423090935,971,291,1879
5255.928967177868,1796,487,3427
5275.912192046642,3671,1062,7031
5295.895416915417,7897,2281,14701
5315.878641784191,15712,4182,29418
5335.861866652966,28575,7783,52484
5355.84509152174,45948,12512,84855
5375.828316390514,64255,17879,119738
5395.811541259289,80188,22367,148018
5415.794766128063,86343,24293,160686
5435.777990996838,82051,23109,152719
5455.761215865612,67575,19182,127551
5475.744440734386,48705,13918,93113
5495.727665603161,31115,8869,60282
5515.710890471935,17390,5078,34828
5535.69411534071,8791,2457,18321
5555.677340209484,4306,1183,9331
5575.6605650782585,2092,535,4966
5595.643789947033,1118,255,2879
5615.627014815807,719,205,1912
5635.610239684582,581,156,1567
5655.593464553356,467,135,1232
5675.576689422131,476,128,1067
5695.559914290905,422,157,1075
5715.543139159679,497,174,1135
5735.526364028454,541,176,1190
5755.509588897228,727,231,1443
5775.492813766003,1062,349,2047
5795.476038634777,1674,467,3014
5815.4592635035515,2732,805,4588
5835.442488372326,4549,1270,7414
5855.4257132411,6990,2051,11038
5875.408938109875,9748,2899,15927
5895.392162978649,12923,3762,20939
5915.375387847424,15325,4523,25094
5935.358612716198,16223,4890,27000
5955.341837584972,15958,4604,26762
5975.325062453747,13850,4191,23717
5995.308287322521,11057,3147,18495
6015.291512191296,7734,2297,13408
6035.27473706007,4958,1500,8782
6055.257961928844,3001,873,5300
6075.241186797619,1685,480,3213
6095.224411666393,973,298,1978
6115.207636535168,701,187,1400
6135.190861403942,560,167,1171
6155.1740862727165,614,171,1106
6175.157311141491,761,205,1240
6195.140536010265,1054,289,1539
6215.12376087904,1750,464,2375
6235.106985747814,3438,823,4402
6255.090210616589,7297,1814,9012
6275.073435485363,15447,3832,18273
6295.056660354137,30487,7581,35155
6315.039885222912,53640,13459,62828
6335.023110091686,85798,21966,100239
6355.006334960461,123333,31823,143778
6374.989559829235,157503,40850,183202
6394.9727846980095,179177,46544,208353
6414.956009566784,179702,47438,210190
6434.939234435558,161373,42794,189716
6454.922459304333,129070,34164,152682
6474.905684173107,91592,24263,109662
6494.888909041882,58833,15462,70985
6514.872133910656,33331,8845,42169
6534.85535877943,17820,4495,23069
6554.838583648205,8815,2165,12165
6574.821808516979,4262,1017,6259
6594.805033385754,2141,506,3553
6614.788258254528,1197,289,2320
6634.7714831233025,833,190,1649
6654.754707992077,676,174,1231
6674.737932860851,516,165,946
6694.721157729626,456,137,849
6714.7043825984,400,129,795
6734.6876074671745,410,148,696
6754.670832335949,449,125,757
6774.654057204723,472,149,782
6794.637282073498,520,168,847
6814.620506942272,543,184,893
6834.603731811047,706,190,1015
6854.586956679821,863,273,1140
6874.570181548595,1091,334,1484
6894.55340641737,1573,429,1978
6914.536631286144,2503,681,3039
6934.519856154919,4168,1094,4650
6954.503081023693,6832,1814,7271
6974.4863058924675,10522,2862,11488
6994.469530761242,15392,4217,16376
7014.452755630016,20546,5423,21988
7034.435980498791,24893,6786,26896
7054.419205367565,27281,7390,29419
7074.40243023634,27065,7343,28892
7094.385655105114,23513,6465,26212
7114.368879973888,19281,5398,20899
7134.352104842663,14034,3813,15610
7154.335329711437,9354,2488,10192
7174.318554580212,5404,1461,6326
7194.301779448986,2967,860,3510
7214.2850043177605,1539,412,2090
7234.268229186535,786,214,1112
7254.251454055309,448,126,651
7274.234678924084,295,90,484
7294.217903792858,303,91,450
7314.2011286616325,468,121,544
7334.184353530407,874,190,857
7354.167578399181,1534,382,1400
7374.150803267956,2829,657,2360
7394.13402813673,4574,1052,3998
7414.117253005505,6644,1601,5599
7434.100477874279,8788,2134,7516
7454.083702743053,10649,2666,8748
7474.066927611828,11808,2874,9804
7494.050152480602,11429,2835,9623
7514.033377349377,9997,2485,8667
7534.016602218151,8189,2075,6987
7553.9998270869255,5969,1469,5171
7573.9830519557,3917,964,3495
7593.966276824474,2294,617,2181
7613.949501693249,1264,344,1371
7633.932726562023,714,183,793
7653.915951430798,368,103,532
7673.899176299572,190,48,416
7693.882401168346,127,36,353
7713.865626037121,72,39,353
7733.848850905895,59,28,313
7753.83207577467,59,20,300
7773.815300643444,44,26,308
7793.7985255122185,49,29,299
7813.781750380993,46,24,262
7833.764975249767,42,22,235
7853.748200118542,42,44,250
7873.731424987316,66,22,213
7893.714649856091,50,32,200
7913.697874724865,64,31,202
7933.681099593639,98,33,198
7953.664324462414,106,44,228
7973.647549331188,149,59,269
7993.630774199963,180,68,293
8013.613999068737,227,94,313
8033.597223937511,252,86,303
8053.580448806286,294,94,352
8073.56367367506,287,87,372
8093.546898543835,304,85,420
8113.530123412609,305,97,456
8133.5133482813835,340,124,461
8153.496573150158,481,133,601
8173.479798018932,718,199,745
8193.463022887707,984,235,996
8213.446247756481,1301,343,1248
8233.429472625256,1613,403,1450
8253.41269749403,1864,484,1689
8273.395922362804,1881,508,1648
8293.379147231579,1781,459,1673
8313.362372100353,1518,401,1487
8333.345596969128,1272,340,1133
8353.328821837902,891,269,905
8373.312046706676,636,180,740
8393.29527157545,379,110,539
8413.278496444225,239,77,447
8433.261721313,156,53,314
8453.244946181774,100,34,241
8473.228171050549,60,22,185
8493.211395919323,48,17,177
8513.194620788097,32,26,182
8533.177845656872,35,25,180
8553.161070525646,29,27,180
8573.14429539442,26,27,169
8593.127520263195,25,26,211
8613.11074513197,29,31,244
8633.093970000744,39,28,257
8653.077194869518,42,32,307
8673.060419738293,31,25,345
8693.043644607067,29,33,390
8713.026869475842,31,22,397
8733.010094344616,30,24,392
8752.99331921339,30,33,415
8772.976544082165,30,26,401
8792.95976895094,27,26,350
8812.942993819714,30,22,368
8832.926218688488,40,29,333
8852.909443557262,41,23,279
8872.892668426037,43,27,298
8892.875893294811,49,38,286
8912.859118163586,65,42,269
8932.84234303236,51,33,277
8952.825567901134,53,29,254
8972.808792769909,45,27,241
8992.792017638683,41,21,271
9012.775242507458,26,21,273
9032.758467376232,27,28,279
9052.741692245007,37,28,333
9072.724917113781,24,20,307
9092.708141982555,32,25,331
9112.69136685133,26,26,357
9132.674591720104,25,23,344
9152.657816588879,34,17,331
9172.641041457653,28,17,359
9192.624266326427,23,20,261
9212.607491195202,32,16,270
9232.590716063976,32,27,291
9252.57394093275,28,20,292
9272.557165801525,25,27,285
9292.5403906703,22,21,293
9312.523615539074,22,33,319
9332.506840407848,26,20,302
9352.490065276623,29,24,297
9372.473290145397,27,27,320
9392.456515014172,25,22,296
9412.439739882946,27,22,275
9432.42296475172,20,26,303
9452.406189620495,23,27,253
9472.38941448927,25,24,247
9492.372639358044,17,24,218
9512.355864226818,21,27,207
9532.339089095592,30,27,212
9552.322313964367,34,20,198
9572.305538833141,53,23,215
9592.288763701916,44,27,222
9612.27198857069,42,25,200
9632.255213439465,58,32,219
9652.238438308239,69,31,239
9672.221663177013,60,55,234
9692.204888045788,77,45,223
9712.188112914562,72,39,250
9732.171337783337,68,49,245
9752.154562652111,52,54,261
9772.137787520885,54,42,255
9792.12101238966,48,41,212
9812.104237258434,49,32,241
9832.087462127209,48,25,226
9852.070686995983,34,37,200
9872.053911864758,45,20,214
9892.037136733532,28,29,236
9912.020361602306,40,24,214
9932.00358647108,52,27,236
9951.986811339855,39,23,250
9971.97003620863,55,25,226
9991.953261077404,39,26,269
10011.936485946178,41,21,249
10031.919710814953,43,28,283
10051.902935683727,53,24,285
10071.886160552502,57,28,324
10091.869385421276,37,16,298
10111.85261029005,40,21,280
10131.835835158825,52,29,247
10151.8190600276,53,22,254
10171.802284896374,39,21,275
10191.785509765148,37,17,231
10211.768734633923,43,23,221
10231.751959502697,34,13,221
10251.735184371471,39,15,210
10271.718409240246,54,21,227
10291.70163410902,47,23,213
10311.684858977795,41,16,195
10331.668083846569,48,9,224
10351.651308715343,41,21,199
10371.634533584118,48,23,203
10391.617758452892,38,20,216
10411.600983321667,36,15,205
10431.584208190441,53,16,206
10451.567433059216,59,23,218
10471.55065792799,53,23,219
10491.533882796764,65,34,200
10511.517107665539,63,26,216
10531.500332534313,70,35,189
10551.483557403088,86,25,192
10571.466782271862,89,33,193
10591.450007140636,81,35,237
10611.43323200941,65,44,234
10631.416456878185,63,27,268
10651.39968174696,79,24,303
10671.382906615734,83,19,355
10691.366131484509,116,22,488
10711.349356353283,136,40,709
10731.332581222057,197,30,1039
10751.315806090832,239,34,1389
10771.299030959606,317,36,1785
10791.28225582838,372,49,2282
10811.265480697155,435,51,2728
10831.24870556593,529,60,2876
10851.231930434704,542,40,3048
10871.215155303478,481,42,2811
10891.198380172253,457,43,2631
10911.181605041027,371,46,2117
10931.164829909801,301,33,1690
10951.148054778576,207,25,1297
10971.13127964735,163,25,918
10991.114504516125,125,16,638
11011.0977293849,90,31,472
11031.080954253674,90,12,374
11051.064179122448,91,28,291
11071.047403991222,75,31,239
11091.030628859997,75,21,243
11111.013853728771,76,22,216
11130.997078597546,79,22,215
11150.98030346632,89,28,242
11170.963528335094,85,30,247
11190.946753203869,72,20,263
11210.929978072643,84,12,319
11230.913202941418,95,19,389
11250.896427810192,140,25,509
11270.879652678967,162,24,626
11290.862877547741,212,44,739
11310.846102416515,191,23,924
11330.82932728529,230,35,1041
11350.812552154064,238,28,1169
11370.795777022839,276,51,1138
11390.779001891613,254,34,1140
11410.762226760387,219,37,1082
11430.745451629162,213,54,906
11450.728676497936,192,52,710
11470.71190136671,167,58,586
11490.695126235485,138,51,493
11510.67835110426,135,39,384
11530.661575973034,128,49,341
11550.644800841808,94,38,248
11570.628025710583,106,32,275
11590.611250579357,115,41,269
11610.594475448132,116,38,302
11630.577700316906,143,34,411
11650.56092518568,216,28,528
11670.544150054455,280,26,918
11690.52737492323,448,44,1392
11710.510599792004,625,48,2092
11730.493824660778,833,70,3080
11750.477049529552,1111,67,4084
11770.460274398327,1422,87,5395
11790.443499267101,1773,111,6489
11810.426724135876,1974,111,7414
11830.40994900465,2039,104,7675
11850.393173873425,1981,123,7780
11870.376398742199,1846,113,6972
11890.359623610973,1642,82,6359
11910.342848479748,1357,85,4996
11930.326073348522,999,69,3984
11950.309298217297,750,49,2876
11970.292523086071,530,40,1893
11990.275747954845,321,32,1294
12010.25897282362,231,31,838
12030.242197692394,173,29,563
12050.225422561169,137,15,345
12070.208647429943,125,22,293
12090.191872298717,118,21,247
12110.175097167492,107,17,217
12130.158322036266,117,29,234
12150.14154690504,114,26,232
12170.124771773815,133,24,299
12190.10799664259,143,18,340
12210.091221511364,179,21,433
12230.074446380138,241,16,578
12250.057671248913,268,35,700
12270.040896117687,337,21,912
12290.024120986462,407,37,1131
12310.007345855236,478,43,1335
12329.99057072401,512,47,1536
12349.973795592785,538,57,1679
12369.95702046156,575,43,1840
12389.940245330334,602,46,1746
12409.923470199108,567,33,1819
12429.906695067883,592,44,1777
12449.889919936657,524,44,1752
12469.873144805431,551,42,1660
12489.856369674206,513,35,1532
12509.83959454298,429,45,1331
12529.822819411755,401,44,1312
12549.806044280529,333,33,998
12569.789269149303,321,37,896
12589.772494018078,275,27,716
12609.755718886852,261,23,648
12629.738943755627,230,22,610
12649.722168624401,349,23,673
12669.705393493176,411,29,1037
12689.68861836195,598,48,1285
12709.671843230724,861,46,1876
12729.655068099499,1202,76,2573
12749.638292968273,1411,80,3313
12769.621517837048,1715,87,4135
12789.604742705822,1942,88,4771
12809.587967574596,2203,120,5172
12829.57119244337,2210,101,5308
12849.554417312145,2186,123,5189
12869.53764218092,2003,99,4859
12889.520867049694,1767,91,4158
12909.504091918468,1434,80,3551
12929.487316787243,1119,58,2716
12949.470541656017,923,56,2107
12969.453766524792,620,37,1582
12989.436991393566,447,32,1147
13009.42021626234,402,35,854
13029.403441131115,286,33,679
13049.38666599989,236,31,470
13069.369890868664,219,29,349
13089.353115737438,198,26,308
13109.336340606213,159,21,281
13129.319565474987,147,25,182
13149.302790343761,120,20,199
13169.286015212536,133,21,147
13189.26924008131,145,24,143
13209.252464950085,113,16,141
13229.23568981886,146,23,140
13249.218914687634,155,19,129
13269.202139556408,163,24,176
13289.185364425182,182,22,222
13309.168589293957,226,25,301
13329.151814162731,274,24,418
13349.135039031506,325,36,518
13369.11826390028,402,40,724
13389.101488769054,440,57,898
13409.084713637829,645,44,1136
13429.067938506603,676,35,1232
13449.051163375378,719,55,1401
13469.034388244152,845,57,1542
13489.017613112926,775,70,1496
13509.0008379817,756,57,1409
13528.984062850475,650,48,1331
13548.96728771925,554,47,1057
13568.950512588024,506,31,919
13588.933737456799,395,35,660
13608.916962325573,342,19,542
13628.900187194347,254,25,389
13648.883412063122,228,26,301
13668.866636931896,179,26,204
13688.84986180067,171,34,191
13708.833086669445,197,21,173
13728.81631153822,188,22,170
13748.799536406994,207,21,194
13768.782761275768,207,36,229
13788.765986144543,233,26,293
13808.749211013317,298,20,339
13828.732435882092,320,34,365
13848.715660750866,373,32,465
13868.69888561964,397,33,468
13888.682110488415,401,34,529
13908.66533535719,370,37,503
13928.648560225964,412,39,508
13948.631785094738,375,31,450
13968.615009963512,324,28,410
13988.598234832287,309,29,320
14008.581459701061,255,28,290
14028.564684569836,253,29,248
14048.54790943861,196,36,213
14068.531134307384,200,23,191
14088.514359176159,203,37,159
14108.497584044933,185,20,167
14128.480808913708,184,35,174
14148.464033782482,191,25,152
14168.447258651257,169,22,136
14188.430483520031,169,21,126
14208.413708388805,192,27,120
14228.39693325758,171,25,112
14248.380158126354,164,27,87
14268.363382995129,152,23,84
14288.346607863903,140,22,67
14308.329832732677,142,20,55
14328.313057601452,152,17,54
14348.296282470226,151,28,68
14368.279507339,152,24,49
14388.262732207775,180,20,48
14408.24595707655,139,25,49
14428.229181945324,177,20,56
14448.212406814098,185,23,62
14468.195631682873,181,13,84
14488.178856551647,184,26,97
14508.162081420422,193,30,84
14528.145306289196,202,23,129
14548.12853115797,211,34,117
14568.111756026745,222,26,119
14588.09498089552,216,26,126
14608.078205764294,230,24,116
14628.061430633068,227,35,125
14648.044655501842,196,17,140
14668.027880370617,247,32,121
14688.011105239391,201,25,124
14707.994330108166,225,22,106
14727.97755497694,205,25,81
14747.960779845715,194,32,77
14767.944004714489,192,19,69
14787.927229583263,164,20,66
14807.910454452038,189,22,57
14827.893679320812,145,21,43
14847.876904189587,175,27,33
14867.860129058361,175,22,31
14887.843353927135,170,27,35
14907.82657879591,166,21,38
14927.809803664684,182,30,31
14947.793028533459,161,33,33
14967.776253402233,186,22,40
14987.759478271008,178,25,32
15007.742703139782,188,24,31
15027.725928008556,154,24,32
15047.70915287733,183,20,26
15067.692377746105,149,26,31
15087.67560261488,174,14,34
15107.658827483654,158,20,25
15127.642052352428,156,18,28
15147.625277221203,183,20,23
15167.608502089977,194,28,34
15187.591726958752,162,23,24
15207.574951827526,186,27,26
15227.5581766963,190,20,24
15247.541401565075,174,16,32
15267.52462643385,161,20,40
15287.507851302624,173,23,33
15307.491076171398,193,27,30
15327.474301040173,174,30,29
15347.457525908947,174,18,28
15367.440750777721,179,25,26
15387.423975646496,167,26,38
15407.40720051527,191,29,26
15427.390425384045,189,28,25
15447.373650252819,180,17,31
15467.356875121593,180,22,29
15487.340099990368,156,16,26
15507.323324859142,168,18,22
15527.306549727917,188,38,25
15547.289774596691,159,29,21
15567.272999465466,209,36,33
15587.25622433424,204,15,32
15607.239449203014,208,30,27
15627.222674071789,193,32,21
15647.205898940563,206,28,23
15667.189123809338,191,48,22
15687.172348678112,221,38,24
15707.155573546886,201,40,22
15727.13879841566,219,38,26
15747.122023284435,208,52,19
15767.10524815321,184,38,26
15787.088473021984,202,30,16
15807.071697890759,216,36,23
15827.054922759533,214,40,24
15847.038147628307,198,29,21
15867.021372497082,221,38,21
15887.004597365856,199,30,21
15906.98782223463,201,32,23
15926.971047103405,204,34,22
15946.95427197218,207,38,22
15966.937496840954,204,36,15
15986.920721709728,183,25,24
16006.903946578503,192,36,16
16026.887171447277,218,27,25
16046.870396316051,192,29,25
16066.853621184826,207,34,22
16086.8368460536,210,40,21
16106.820070922375,192,38,27
16126.80329579115,211,37,26
16146.786520659924,242,36,37
16166.769745528698,207,37,32
16186.752970397472,206,40,36
16206.736195266247,220,42,40
16226.719420135021,212,43,42
16246.702645003796,230,36,54
16266.68586987257,231,37,54
16286.669094741344,220,56,46
16306.652319610119,216,39,47
16326.635544478893,204,56,46
16346.618769347668,226,45,32
16366.601994216442,230,51,27
16386.585219085217,235,61,40
16406.56844395399,228,40,32
16426.551668822765,263,49,23
16446.53489369154,298,59,18
16466.518118560314,241,63,29
16486.50134342909,261,85,20
16506.484568297863,223,70,19
16526.467793166637,230,63,20
16546.451018035412,253,68,20
16566.434242904186,277,86,8
16586.41746777296,281,76,21
16606.400692641735,271,88,20
16626.38391751051,236,75,23
16646.367142379284,300,75,21
16666.35036724806,264,85,20
16686.333592116833,249,74,24
16706.316816985607,242,80,12
16726.30004185438,246,76,24
16746.283266723156,232,69,35
16766.26649159193,258,76,33
16786.249716460705,253,59,29
16806.23294132948,247,65,25
16826.216166198254,251,75,19
16846.199391067028,270,62,28
16866.182615935802,256,76,30
16886.165840804577,280,60,33
16906.14906567335,253,56,31
16926.132290542126,213,62,26
16946.1155154109,247,54,22
16966.098740279675,244,70,23
16986.08196514845,253,73,21
17006.065190017223,278,79,19
17026.048414885998,272,85,28
17046.031639754772,254,99,22
17066.014864623547,286,92,36
17085.99808949232,319,98,34
17105.981314361095,354,122,39
17125.96453922987,427,180,45
17145.947764098644,484,246,61
17165.93098896742,642,356,99
17185.914213836193,896,594,81
17205.897438704967,1259,890,117
17225.880663573742,1799,1291,114
17245.863888442516,2663,1850,116
