Instrument,800N8573
Date,2023/03/08
Time,10:46:58
Assay #,0001
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),19.87s
Temperature (Detector),-27.0 C
Temperature (Ambient),49.22 C
Phase Count,1
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
879.7845523357391,104,,
899.7677772045135,112,,
919.751002073288,105,,
939.7342269420624,109,,
959.7174518108368,103,,
979.7006766796112,94,,
999.6839015483856,113,,
1019.66712641716,108,,
1039.6503512859344,100,,
1059.6335761547089,87,,
1079.6168010234833,85,,
1099.6000258922577,114,,
1119.583250761032,92,,
1139.5664756298065,95,,
1159.549700498581,99,,
1179.5329253673553,97,,
1199.5161502361298,90,,
1219.4993751049042,93,,
1239.4825999736786,86,,
1259.465824842453,97,,
1279.4490497112274,69,,
1299.4322745800018,78,,
1319.4154994487762,79,,
1339.3987243175507,67,,
1359.381949186325,82,,
1379.3651740550995,69,,
1399.348398923874,79,,
1419.3316237926483,92,,
1439.3148486614227,105,,
1459.2980735301971,140,,
1479.2812983989716,149,,
1499.264523267746,150,,
1519.2477481365204,110,,
1539.2309730052948,95,,
1559.2141978740692,73,,
1579.1974227428436,64,,
1599.180647611618,68,,
1619.1638724803925,54,,
1639.1470973491669,55,,
1659.1303222179413,62,,
1679.1135470867157,64,,
1699.09677195549,86,,
1719.0799968242645,70,,
1739.063221693039,78,,
1759.0464465618134,77,,
1779.0296714305878,79,,
1799.0128962993622,68,,
1818.9961211681366,76,,
1838.979346036911,68,,
1858.9625709056854,80,,
1878.9457957744598,75,,
1898.9290206432343,53,,
1918.9122455120087,66,,
1938.895470380783,73,,
1958.8786952495575,62,,
1978.861920118332,80,,
1998.8451449871063,75,,
2018.8283698558807,94,,
2038.8115947246552,58,,
2058.7948195934296,64,,
2078.778044462204,71,,
2098.7612693309784,69,,
2118.744494199753,71,,
2138.727719068527,64,,
2158.7109439373016,66,,
2178.694168806076,77,,
2198.6773936748505,76,,
2218.660618543625,107,,
2238.6438434123993,139,,
2258.6270682811737,205,,
2278.610293149948,245,,
2298.5935180187225,221,,
2318.576742887497,209,,
2338.5599677562714,215,,
2358.543192625046,183,,
2378.52641749382,177,,
2398.5096423625946,164,,
2418.492867231369,149,,
2438.4760921001434,144,,
2458.459316968918,136,,
2478.4425418376923,103,,
2498.4257667064667,96,,
2518.408991575241,94,,
2538.3922164440155,78,,
2558.37544131279,80,,
2578.3586661815643,97,,
2598.3418910503387,89,,
2618.325115919113,100,,
2638.3083407878876,95,,
2658.291565656662,78,,
2678.2747905254364,75,,
2698.258015394211,67,,
2718.2412402629852,52,,
2738.2244651317596,63,,
2758.207690000534,71,,
2778.1909148693085,55,,
2798.174139738083,70,,
2818.1573646068573,71,,
2838.1405894756317,66,,
2858.123814344406,85,,
2878.1070392131805,91,,
2898.090264081955,96,,
2918.0734889507294,138,,
2938.056713819504,137,,
2958.039938688278,163,,
2978.0231635570526,138,,
2998.006388425827,121,,
3017.9896132946014,99,,
3037.972838163376,82,,
3057.9560630321503,85,,
3077.9392879009247,51,,
3097.922512769699,67,,
3117.9057376384735,67,,
3137.888962507248,75,,
3157.8721873760223,73,,
3177.8554122447968,110,,
3197.838637113571,134,,
3217.8218619823456,168,,
3237.80508685112,253,,
3257.7883117198944,327,,
3277.771536588669,374,,
3297.7547614574432,373,,
3317.7379863262177,348,,
3337.721211194992,239,,
3357.7044360637665,185,,
3377.687660932541,111,,
3397.6708858013153,118,,
3417.6541106700897,136,,
3437.637335538864,176,,
3457.6205604076385,214,,
3477.603785276413,251,,
3497.5870101451874,249,,
3517.570235013962,261,,
3537.553459882736,235,,
3557.5366847515106,188,,
3577.519909620285,198,,
3597.5031344890594,265,,
3617.486359357834,358,,
3637.4695842266083,452,,
3657.4528090953827,470,,
3677.436033964157,519,,
3697.4192588329315,499,,
3717.402483701706,363,,
3737.3857085704803,250,,
3757.3689334392548,158,,
3777.352158308029,122,,
3797.3353831768036,74,,
3817.318608045578,84,,
3837.3018329143524,68,,
3857.285057783127,75,,
3877.2682826519012,76,,
3897.2515075206757,60,,
3917.23473238945,73,,
3937.2179572582245,72,,
3957.201182126999,73,,
3977.1844069957733,79,,
3997.1676318645477,80,,
4017.150856733322,77,,
4037.1340816020966,71,,
4057.117306470871,79,,
4077.1005313396454,80,,
4097.08375620842,79,,
4117.066981077194,91,,
4137.050205945969,106,,
4157.033430814743,133,,
4177.0166556835175,130,,
4196.999880552292,121,,
4216.983105421066,111,,
4236.966330289841,99,,
4256.949555158615,120,,
4276.9327800273895,79,,
4296.916004896164,84,,
4316.899229764938,79,,
4336.882454633713,94,,
4356.865679502487,80,,
4376.848904371262,83,,
4396.832129240036,80,,
4416.81535410881,78,,
4436.798578977585,91,,
4456.781803846359,98,,
4476.765028715134,109,,
4496.748253583908,114,,
4516.7314784526825,158,,
4536.714703321457,176,,
4556.697928190231,227,,
4576.681153059006,318,,
4596.66437792778,408,,
4616.647602796555,563,,
4636.630827665329,639,,
4656.614052534103,697,,
4676.597277402878,707,,
4696.580502271652,547,,
4716.563727140427,432,,
4736.546952009201,293,,
4756.5301768779755,193,,
4776.51340174675,151,,
4796.496626615524,123,,
4816.479851484299,111,,
4836.463076353073,107,,
4856.4463012218475,126,,
4876.429526090622,119,,
4896.412750959396,157,,
4916.395975828171,175,,
4936.379200696945,157,,
4956.36242556572,200,,
4976.345650434494,201,,
4996.328875303268,199,,
5016.312100172043,178,,
5036.295325040817,165,,
5056.278549909592,167,,
5076.261774778366,174,,
5096.2449996471405,166,,
5116.228224515915,208,,
5136.211449384689,205,,
5156.194674253464,212,,
5176.177899122238,295,,
5196.161123991013,374,,
5216.144348859787,498,,
5236.127573728561,793,,
5256.110798597336,1593,,
5276.09402346611,3320,,
5296.077248334885,6879,,
5316.060473203659,13861,,
5336.0436980724335,24894,,
5356.026922941208,39504,,
5376.010147809982,55447,,
5395.993372678757,68671,,
5415.976597547531,73335,,
5435.9598224163055,68382,,
5455.94304728508,55764,,
5475.926272153854,40203,,
5495.909497022629,25452,,
5515.892721891403,14250,,
5535.875946760178,7306,,
5555.859171628952,3444,,
5575.842396497726,1672,,
5595.825621366501,884,,
5615.808846235275,590,,
5635.79207110405,462,,
5655.775295972824,442,,
5675.7585208415985,431,,
5695.741745710373,346,,
5715.724970579147,423,,
5735.708195447922,474,,
5755.691420316696,625,,
5775.674645185471,956,,
5795.657870054245,1467,,
5815.641094923019,2441,,
5835.624319791794,3972,,
5855.607544660568,6082,,
5875.590769529343,8678,,
5895.573994398117,11014,,
5915.5572192668915,13173,,
5935.540444135666,13991,,
5955.52366900444,13617,,
5975.506893873215,11804,,
5995.490118741989,9036,,
6015.473343610764,6306,,
6035.456568479538,4047,,
6055.439793348312,2334,,
6075.423018217087,1325,,
6095.406243085861,829,,
6115.389467954636,574,,
6135.37269282341,531,,
6155.355917692184,489,,
6175.339142560959,614,,
6195.322367429733,897,,
6215.305592298508,1535,,
6235.288817167282,3107,,
6255.2720420360565,6607,,
6275.255266904831,13618,,
6295.238491773605,26948,,
6315.22171664238,47853,,
6335.204941511154,75590,,
6355.188166379929,106831,,
6375.171391248703,134824,,
6395.154616117477,150954,,
6415.137840986252,151017,,
6435.121065855026,134253,,
6455.104290723801,105899,,
6475.087515592575,75269,,
6495.0707404613495,47499,,
6515.053965330124,27285,,
6535.037190198898,14040,,
6555.020415067673,6941,,
6575.003639936447,3404,,
6594.986864805222,1759,,
6614.970089673996,1040,,
6634.95331454277,675,,
6654.936539411545,509,,
