Instrument,800N8573
Date,2023/03/08
Time,10:48:57
Assay #,0002
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),71.24s
Temperature (Detector),-27.0 C
Temperature (Ambient),51.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
579.4077518805861,119,168,56
599.3909767493606,114,139,62
619.374201618135,132,161,64
639.3574264869094,121,161,66
659.3406513556838,115,164,67
679.3238762244582,108,168,58
699.3071010932326,106,198,46
719.290325962007,114,169,44
739.2735508307815,133,156,43
759.2567756995559,141,155,58
779.2400005683303,132,177,33
799.2232254371047,134,164,41
819.2064503058791,130,174,44
839.1896751746535,136,157,47
859.172900043428,121,174,59
879.1561249122024,138,161,71
899.1393497809768,138,170,55
919.1225746497512,137,159,70
939.1057995185256,135,176,86
959.0890243873,109,185,55
979.0722492560744,127,143,63
999.0554741248488,130,134,47
1019.0386989936233,110,141,44
1039.0219238623977,106,171,49
1059.005148731172,106,145,57
1078.9883735999465,109,176,50
1098.971598468721,124,157,59
1118.9548233374953,109,149,58
1138.9380482062697,96,158,48
1158.9212730750442,113,143,58
1178.9044979438186,113,132,59
1198.887722812593,113,125,79
1218.8709476813674,96,127,70
1238.8541725501418,98,133,60
1258.8373974189162,95,105,45
1278.8206222876906,91,133,51
1298.803847156465,95,156,51
1318.7870720252395,86,111,38
1338.7702968940139,97,133,47
1358.7535217627883,90,137,33
1378.7367466315627,79,130,58
1398.7199715003371,91,107,61
1418.7031963691115,106,123,82
1438.686421237886,107,127,118
1458.6696461066604,155,141,154
1478.6528709754348,149,140,185
1498.6360958442092,153,141,170
1518.6193207129836,134,136,124
1538.602545581758,107,135,87
1558.5857704505324,82,110,58
1578.5689953193069,90,112,52
1598.5522201880813,67,99,67
1618.5354450568557,71,100,71
1638.51866992563,69,129,71
1658.5018947944045,80,107,85
1678.485119663179,89,122,203
1698.4683445319533,91,83,309
1718.4515694007277,92,122,446
1738.4347942695022,83,111,449
1758.4180191382766,92,121,431
1778.401244007051,74,122,301
1798.3844688758254,85,103,217
1818.3676937445998,84,98,143
1838.3509186133742,85,113,108
1858.3341434821486,80,106,126
1878.317368350923,91,131,117
1898.3005932196975,78,107,100
1918.283818088472,77,100,111
1938.2670429572463,85,118,134
1958.2502678260207,93,111,169
1978.2334926947951,98,118,202
1998.2167175635695,92,125,220
2018.199942432344,114,128,207
2038.1831673011184,78,110,202
2058.166392169893,96,114,207
2078.149617038667,101,101,181
2098.1328419074416,69,112,193
2118.116066776216,95,127,181
2138.0992916449904,98,106,191
2158.082516513765,82,117,245
2178.0657413825393,104,110,281
2198.0489662513137,89,119,454
2218.032191120088,141,130,947
2238.0154159888625,156,136,1778
2257.998640857637,208,188,2771
2277.9818657264113,253,229,3558
2297.9650905951858,298,219,3953
2317.94831546396,281,183,3516
2337.9315403327346,253,193,2809
2357.914765201509,222,185,2519
2377.8979900702834,201,181,2388
2397.881214939058,234,180,2192
2417.8644398078322,199,131,1977
2437.8476646766067,166,162,1447
2457.830889545381,145,149,1035
2477.8141144141555,132,127,800
2497.79733928293,104,134,587
2517.7805641517043,115,140,541
2537.7637890204787,107,126,507
2557.747013889253,108,103,573
2577.7302387580276,85,131,737
2597.713463626802,116,129,908
2617.6966884955764,111,131,1225
2637.679913364351,104,141,1633
2657.663138233125,99,102,2147
2677.6463631018996,77,96,2511
2697.629587970674,94,102,2586
2717.6128128394485,80,107,2294
2737.596037708223,89,106,1875
2757.5792625769973,75,96,1331
2777.5624874457717,79,102,1050
2797.545712314546,70,96,1114
2817.5289371833205,77,96,1323
2837.512162052095,98,93,1373
2857.4953869208694,103,101,1359
2877.4786117896438,101,126,1289
2897.461836658418,109,98,1463
2917.4450615271926,150,111,1646
2937.428286395967,161,141,1950
2957.4115112647414,188,133,2025
2977.394736133516,180,143,1897
2997.3779610022902,148,105,1383
3017.3611858710647,111,106,1042
3037.344410739839,94,91,679
3057.3276356086135,72,103,463
3077.310860477388,85,93,322
3097.2940853461623,77,92,282
3117.2773102149367,71,86,311
3137.260535083711,82,94,360
3157.2437599524856,84,106,386
3177.22698482126,108,124,480
3197.2102096900344,150,99,492
3217.193434558809,214,146,576
3237.176659427583,279,178,661
3257.1598842963576,385,224,833
3277.143109165132,482,243,871
3297.1263340339065,440,295,980
3317.109558902681,361,212,1004
3337.0927837714553,298,199,866
3357.0760086402297,224,200,751
3377.059233509004,146,119,751
3397.0424583777785,126,111,687
3417.025683246553,146,123,719
3437.0089081153274,189,135,705
3456.9921329841018,250,155,836
3476.975357852876,286,161,848
3496.9585827216506,294,198,890
3516.941807590425,303,168,924
3536.9250324591994,270,191,921
3556.908257327974,284,168,961
3576.8914821967483,274,167,1069
3596.8747070655227,323,183,1250
3616.857931934297,396,205,1391
3636.8411568030715,567,240,1673
3656.824381671846,618,242,1835
3676.8076065406203,634,269,1928
3696.7908314093947,534,246,1768
3716.774056278169,416,213,1546
3736.7572811469436,298,152,1301
3756.740506015718,208,137,1145
3776.7237308844924,144,102,945
3796.706955753267,113,111,1015
3816.690180622041,85,87,935
3836.6734054908156,98,93,927
3856.65663035959,81,83,946
3876.6398552283645,69,94,903
3896.623080097139,78,99,878
3916.6063049659133,96,96,908
3936.5895298346877,91,64,868
3956.572754703462,79,90,845
3976.5559795722365,79,71,882
3996.539204441011,103,107,839
4016.5224293097854,95,62,842
4036.50565417856,100,78,820
4056.488879047334,90,78,812
4076.4721039161086,89,73,799
4096.455328784883,94,74,755
4116.438553653657,123,89,830
4136.421778522432,125,79,768
4156.405003391206,170,96,791
4176.388228259981,171,123,789
4196.371453128755,153,93,755
4216.3546779975295,163,99,696
4236.337902866304,146,76,619
4256.321127735078,135,96,647
4276.304352603853,109,79,578
4296.287577472627,103,86,522
4316.270802341402,114,81,508
4336.254027210176,96,80,478
4356.23725207895,100,88,443
4376.220476947725,104,77,463
4396.203701816499,98,92,446
4416.186926685274,86,71,429
4436.170151554048,118,71,445
4456.1533764228225,128,78,480
4476.136601291597,124,96,526
4496.119826160371,160,101,517
4516.103051029146,173,101,527
4536.08627589792,193,97,592
4556.069500766695,260,130,671
4576.052725635469,378,143,699
4596.035950504243,534,151,913
4616.019175373018,622,195,1081
4636.002400241792,772,259,1234
4655.985625110567,865,270,1219
4675.968849979341,790,229,1235
4695.952074848115,668,247,1020
4715.93529971689,480,165,852
4735.918524585664,340,116,672
4755.901749454439,242,91,558
4775.884974323213,178,94,495
4795.8681991919875,140,91,441
4815.851424060762,122,94,431
4835.834648929536,140,71,474
4855.817873798311,151,88,428
4875.801098667085,164,88,471
4895.78432353586,173,116,541
4915.767548404634,211,119,642
4935.750773273408,252,97,754
4955.733998142183,222,116,721
4975.717223010957,226,107,713
4995.700447879732,220,102,719
5015.683672748506,201,107,651
5035.6668976172805,191,108,624
5055.650122486055,193,78,591
5075.633347354829,194,91,580
5095.616572223604,215,94,598
5115.599797092378,226,114,686
5135.583021961153,258,107,693
5155.566246829927,279,111,775
5175.549471698701,335,141,886
5195.532696567476,430,158,1134
5215.51592143625,649,197,1410
5235.499146305025,994,336,2002
5255.482371173799,1721,511,3558
5275.465596042573,3860,1035,7227
5295.448820911348,8256,2223,15025
5315.432045780122,16412,4386,29795
5335.415270648897,29520,7965,53821
5355.398495517671,47244,12882,85825
5375.3817203864455,65610,17986,121136
5395.36494525522,80919,22761,150064
5415.348170123994,86494,24490,161837
5435.331394992769,81356,23046,153432
5455.314619861543,66671,19455,126878
5475.297844730318,47748,14028,92432
5495.281069599092,29899,8924,59632
5515.264294467866,17175,4985,34132
5535.247519336641,8624,2369,18131
5555.230744205415,4182,1176,9254
5575.21396907419,1996,544,4902
5595.197193942964,1043,309,2923
5615.1804188117385,688,188,1933
5635.163643680513,554,170,1488
5655.146868549287,484,194,1310
5675.130093418062,456,129,1154
5695.113318286836,438,154,1131
5715.096543155611,499,172,1192
5735.079768024385,560,193,1264
5755.062992893159,687,236,1487
5775.046217761934,1096,334,2093
5795.029442630708,1703,514,3026
5815.012667499483,2852,806,4711
5834.995892368257,4674,1363,7519
5854.9791172370315,7099,2102,11522
5874.962342105806,10074,2890,16174
5894.94556697458,13087,3878,21040
5914.928791843355,15723,4569,25253
5934.912016712129,16623,4856,27308
5954.8952415809035,15923,4808,26580
5974.878466449678,13654,4131,23457
5994.861691318452,10778,3282,18703
6014.844916187227,7632,2285,13551
6034.828141056001,4836,1541,8747
6054.811365924776,2898,861,5274
6074.79459079355,1621,489,3095
6094.777815662324,959,272,1918
6114.761040531099,669,221,1375
6134.744265399873,581,183,1103
6154.727490268648,594,170,1118
6174.710715137422,718,231,1170
6194.6939400061965,1158,318,1546
6214.677164874971,1861,495,2401
6234.660389743745,3703,875,4498
6254.64361461252,7855,1955,9088
6274.626839481294,16543,4136,18879
6294.610064350069,31594,7838,36260
6314.593289218843,56499,14346,63761
6334.576514087617,89221,22388,101851
6354.559738956392,126979,32462,145296
6374.542963825166,159602,41266,184235
6394.526188693941,180614,47135,209896
6414.509413562715,180118,47463,211087
6434.4926384314895,159023,42358,189877
6454.475863300264,126582,33889,151915
6474.459088169038,89350,24087,109533
6494.442313037813,56563,15195,70318
6514.425537906587,32308,8771,41756
6534.4087627753615,16767,4509,22715
6554.391987644136,8262,2182,11947
6574.37521251291,4027,978,6297
6594.358437381685,2148,474,3522
6614.341662250459,1223,251,2213
6634.324887119234,873,170,1586
6654.308111988008,613,201,1114
6674.291336856782,543,145,933
6694.274561725557,514,146,831
6714.257786594331,440,144,789
6734.241011463106,444,129,719
6754.22423633188,415,149,746
6774.2074612006545,472,134,761
6794.190686069429,534,172,837
6814.173910938203,566,165,911
6834.157135806978,663,200,1069
6854.140360675752,872,251,1184
6874.123585544527,1166,336,1455
6894.106810413301,1758,459,1986
6914.090035282075,2681,698,2946
6934.07326015085,4249,1138,4723
6954.056485019624,6882,1792,7563
6974.039709888399,10942,2838,11471
6994.022934757173,15688,4257,16612
7014.0061596259475,20786,5619,22389
7033.989384494722,25110,6849,26764
7053.972609363496,27380,7413,29380
7073.955834232271,26688,7410,28974
7093.939059101045,23519,6654,26071
7113.92228396982,18926,5304,20828
7133.905508838594,13659,3939,15468
7153.888733707368,8759,2455,10347
7173.871958576143,5167,1503,6203
7193.855183444917,2925,859,3689
7213.838408313692,1542,433,2040
7233.821633182466,760,207,1069
7253.80485805124,398,100,682
7273.788082920015,273,90,475
7293.771307788789,315,88,457
7313.754532657564,470,98,575
7333.737757526338,952,227,866
7353.7209823951125,1729,393,1526
7373.704207263887,2913,723,2419
7393.687432132661,4696,1123,3988
7413.670657001436,7051,1677,5459
7433.65388187021,9235,2173,7583
7453.637106738985,10935,2665,9175
7473.620331607759,11622,2827,9757
7493.603556476533,11387,2808,9775
7513.586781345308,9993,2492,8478
7533.570006214082,7933,2001,6934
7553.553231082857,5648,1433,5167
7573.536455951631,3797,963,3496
7593.5196808204055,2332,574,2136
7613.50290568918,1238,342,1318
7633.486130557954,649,163,830
7653.469355426729,368,111,600
7673.452580295503,166,48,387
7693.435805164278,121,45,360
7713.419030033052,75,29,326
7733.402254901826,68,28,330
7753.385479770601,48,28,343
7773.368704639375,49,30,322
7793.35192950815,44,27,272
7813.335154376924,51,25,274
7833.318379245698,47,41,216
7853.301604114473,51,26,242
7873.284828983247,52,30,241
7893.268053852022,54,36,193
7913.251278720796,61,29,183
7933.2345035895705,60,38,226
7953.217728458345,124,49,244
7973.200953327119,142,58,254
7993.184178195894,195,77,277
8013.167403064668,230,75,318
8033.150627933443,253,100,336
8053.133852802217,262,73,369
8073.117077670991,257,106,389
8093.100302539766,271,104,422
8113.08352740854,328,81,459
8133.066752277315,404,132,461
8153.049977146089,482,158,615
8173.0332020148635,696,219,751
8193.016426883638,1028,263,1007
8212.999651752412,1384,344,1250
8232.982876621187,1688,362,1476
8252.966101489961,1878,484,1557
8272.949326358736,1960,540,1750
8292.93255122751,1752,496,1650
8312.915776096284,1575,411,1413
8332.899000965059,1284,340,1246
8352.882225833833,918,282,988
8372.865450702608,595,186,729
8392.848675571382,395,114,529
8412.831900440156,235,79,382
8432.81512530893,150,56,318
8452.798350177705,76,43,222
8472.78157504648,61,26,205
8492.764799915254,30,28,178
8512.748024784029,32,23,148
8532.731249652803,28,19,160
8552.714474521577,31,31,188
8572.697699390352,27,34,186
8592.680924259126,31,30,201
8612.6641491279,31,28,233
8632.647373996675,36,23,270
8652.63059886545,31,34,334
8672.613823734224,42,26,329
8692.597048602998,41,25,349
8712.580273471773,41,24,354
8732.563498340547,24,26,367
8752.546723209321,28,22,399
8772.529948078096,31,16,385
8792.51317294687,49,30,359
8812.496397815645,41,19,310
8832.47962268442,39,26,326
8852.462847553194,43,27,308
8872.446072421968,44,35,292
8892.429297290742,56,29,255
8912.412522159517,54,29,279
8932.395747028291,55,34,257
8952.378971897066,45,27,263
8972.36219676584,39,23,260
8992.345421634614,49,24,263
9012.328646503389,24,27,275
9032.311871372163,35,27,282
9052.295096240938,25,17,352
9072.278321109712,39,27,348
9092.261545978487,29,16,322
9112.244770847261,28,18,337
9132.227995716035,28,25,336
9152.21122058481,31,25,295
9172.194445453584,28,31,312
9192.177670322359,32,26,300
9212.160895191133,26,25,271
9232.144120059907,20,19,330
9252.127344928682,36,21,291
9272.110569797456,22,23,275
9292.09379466623,31,24,326
9312.077019535005,26,22,285
9332.06024440378,25,27,316
9352.043469272554,27,20,304
9372.026694141328,19,22,302
9392.009919010103,31,17,324
9411.993143878877,33,22,315
9431.976368747652,23,18,281
9451.959593616426,22,23,253
9471.9428184852,25,20,249
9491.926043353975,29,21,230
9511.90926822275,26,26,188
9531.892493091524,27,32,227
9551.875717960298,33,16,199
9571.858942829072,34,32,218
9591.842167697847,41,33,221
9611.825392566621,50,28,230
9631.808617435396,64,32,231
9651.79184230417,50,42,229
9671.775067172945,65,47,217
9691.758292041719,71,45,225
9711.741516910493,69,57,215
9731.724741779268,62,49,250
9751.707966648042,60,34,203
9771.691191516817,62,42,246
9791.674416385591,44,43,243
9811.657641254365,47,29,205
9831.64086612314,37,32,197
9851.624090991914,42,25,240
9871.607315860689,48,29,218
9891.590540729463,38,32,240
9911.573765598238,45,19,221
9931.556990467012,51,25,218
9951.540215335786,47,27,256
9971.52344020456,42,26,263
9991.506665073335,40,18,263
10011.48988994211,45,26,271
10031.473114810884,43,35,279
10051.456339679658,58,19,302
10071.439564548433,53,24,321
10091.422789417207,51,17,286
10111.406014285982,57,21,287
10131.389239154756,49,19,270
10151.37246402353,31,20,269
10171.355688892305,46,17,240
10191.33891376108,37,21,233
10211.322138629854,41,22,199
10231.305363498628,38,18,223
10251.288588367403,33,22,220
10271.271813236177,43,15,224
10291.255038104951,28,23,216
10311.238262973726,36,16,224
10331.2214878425,34,16,195
10351.204712711275,27,16,213
10371.187937580049,39,24,204
10391.171162448823,35,27,210
10411.154387317598,52,20,207
10431.137612186372,50,20,199
10451.120837055147,43,26,215
10471.104061923921,53,26,195
10491.087286792696,72,34,205
10511.07051166147,69,28,220
10531.053736530244,84,38,184
10551.036961399019,79,31,208
10571.020186267793,78,29,226
10591.003411136568,92,26,221
10610.986636005342,78,28,224
10630.969860874116,71,26,248
10650.95308574289,59,32,285
10670.936310611665,65,28,419
10690.91953548044,111,21,539
10710.902760349214,151,29,676
10730.885985217988,210,26,1042
10750.869210086763,235,32,1391
10770.852434955537,321,30,1858
10790.835659824312,442,33,2355
10810.818884693086,464,42,2749
10830.80210956186,527,38,2944
10850.785334430635,511,45,3087
10870.76855929941,456,44,2796
10890.751784168184,429,36,2586
10910.735009036958,336,40,2226
10930.718233905733,297,19,1679
10950.701458774507,216,27,1188
10970.684683643281,171,28,889
10990.667908512056,113,31,609
11010.65113338083,89,22,452
11030.634358249605,84,19,321
11050.61758311838,79,16,295
11070.600807987154,76,34,263
11090.584032855928,80,22,265
11110.567257724702,65,30,247
11130.550482593477,83,17,237
11150.533707462251,81,23,243
11170.516932331026,77,33,238
11190.5001571998,77,18,287
11210.483382068574,94,20,354
11230.466606937349,102,29,437
11250.449831806123,125,29,460
11270.433056674898,154,29,658
11290.416281543672,168,30,794
11310.399506412446,217,35,923
11330.382731281221,231,36,1013
11350.365956149995,246,38,1138
11370.34918101877,261,43,1167
11390.332405887544,239,50,1132
11410.315630756319,232,38,1054
11430.298855625093,236,44,913
11450.282080493867,181,32,751
11470.265305362642,164,48,573
11490.248530231416,135,52,474
11510.23175510019,110,52,386
11530.214979968965,105,40,326
11550.19820483774,112,32,249
11570.181429706514,99,45,253
11590.164654575288,110,36,260
11610.147879444063,140,34,318
11630.131104312837,158,43,426
11650.114329181612,207,46,627
11670.097554050386,323,37,989
11690.08077891916,403,54,1477
11710.064003787935,590,57,2195
11730.04722865671,935,69,3149
11750.030453525484,1226,76,4189
11770.013678394258,1489,80,5408
11789.996903263032,1787,102,6540
11809.980128131807,1991,106,7345
11829.963353000581,2099,118,7707
11849.946577869356,2112,117,7740
11869.92980273813,1849,110,7084
11889.913027606905,1586,105,6018
11909.896252475679,1260,82,4891
11929.879477344453,921,59,3864
11949.862702213228,709,63,2805
11969.845927082002,490,34,1915
11989.829151950777,308,32,1266
12009.812376819551,249,29,843
12029.795601688325,169,26,516
12049.7788265571,141,26,411
12069.762051425874,138,25,329
12089.745276294649,107,19,235
12109.728501163423,127,27,205
12129.711726032197,111,19,212
12149.694950900972,109,26,257
12169.678175769746,144,20,291
12189.66140063852,179,18,319
12209.644625507295,176,22,475
12229.62785037607,206,31,575
12249.611075244844,304,26,771
12269.594300113618,338,31,945
12289.577524982393,389,43,1186
12309.560749851167,431,39,1407
12329.543974719942,527,33,1585
12349.527199588716,549,57,1725
12369.51042445749,580,44,1811
12389.493649326265,586,37,1868
12409.47687419504,587,52,1798
12429.460099063814,574,52,1812
12449.443323932588,518,43,1737
12469.426548801363,521,38,1596
12489.409773670137,500,33,1593
12509.392998538911,438,41,1380
12529.376223407686,372,41,1239
12549.35944827646,340,40,1035
12569.342673145235,303,32,862
12589.325898014009,286,45,685
12609.309122882783,302,34,615
12629.292347751558,299,34,699
12649.275572620332,342,20,744
12669.258797489107,479,42,1028
12689.242022357881,632,45,1407
12709.225247226655,877,53,1971
12729.20847209543,1176,65,2574
12749.191696964204,1491,78,3409
12769.174921832979,1867,113,4113
12789.158146701753,1972,112,4764
12809.141371570528,2195,119,5232
12829.124596439302,2244,118,5439
12849.107821308076,2107,120,5145
12869.09104617685,2007,112,4780
12889.074271045625,1714,90,4270
12909.0574959144,1374,74,3431
12929.040720783174,1062,70,2669
12949.023945651948,805,46,1979
12969.007170520723,661,42,1476
12988.990395389497,442,42,1148
13008.973620258272,364,39,826
13028.956845127046,298,28,597
13048.94006999582,230,27,462
13068.923294864595,216,30,369
13088.90651973337,165,29,304
13108.889744602144,157,23,247
13128.872969470918,153,31,183
13148.856194339693,149,24,156
13168.839419208467,154,35,160
13188.822644077241,128,22,141
13208.805868946016,139,20,113
13228.78909381479,152,22,146
13248.772318683565,137,31,166
13268.755543552339,173,18,168
13288.738768421113,191,25,240
13308.721993289888,226,25,303
13328.705218158662,265,25,431
13348.688443027437,358,39,532
13368.671667896211,425,40,721
13388.654892764986,545,54,911
13408.63811763376,629,46,1118
13428.621342502534,643,49,1315
13448.604567371309,761,55,1452
13468.587792240083,807,69,1460
13488.571017108858,822,54,1552
13508.554241977632,713,61,1458
13528.537466846406,632,53,1320
13548.52069171518,585,46,1138
13568.503916583955,492,33,920
13588.48714145273,401,31,689
13608.470366321504,338,35,497
13628.453591190279,228,32,362
13648.436816059053,210,33,283
13668.420040927827,184,30,232
13688.403265796602,196,22,212
13708.386490665376,173,33,173
13728.36971553415,208,31,153
13748.352940402925,182,30,175
13768.3361652717,219,20,251
13788.319390140474,229,23,303
13808.302615009248,296,30,343
13828.285839878023,323,27,422
13848.269064746797,328,24,484
13868.252289615571,430,35,521
13888.235514484346,380,31,534
13908.21873935312,394,28,540
13928.201964221895,379,34,474
13948.18518909067,352,26,437
13968.168413959444,334,42,382
13988.151638828218,285,36,325
14008.134863696992,250,32,283
14028.118088565767,238,24,216
14048.101313434541,233,30,185
14068.084538303316,222,40,198
14088.06776317209,192,31,156
14108.050988040864,189,29,164
14128.034212909639,213,24,158
14148.017437778413,170,28,150
14168.000662647188,212,18,141
14187.983887515962,199,27,157
14207.967112384737,155,18,129
14227.950337253511,163,23,99
14247.933562122285,157,23,78
14267.91678699106,154,12,79
14287.900011859834,157,22,64
14307.883236728609,144,20,51
14327.866461597383,143,19,45
14347.849686466157,155,26,57
14367.832911334932,152,19,44
14387.816136203706,192,31,39
14407.79936107248,174,22,49
14427.782585941255,172,20,63
14447.76581081003,176,28,73
14467.749035678804,190,22,76
14487.732260547578,177,29,86
14507.715485416353,187,34,83
14527.698710285127,197,27,119
14547.681935153902,212,26,115
14567.665160022676,222,32,137
14587.64838489145,191,19,119
14607.631609760225,200,29,136
14627.614834629,205,27,122
14647.598059497774,203,32,122
14667.581284366548,203,34,111
14687.564509235322,202,23,125
14707.547734104097,224,27,128
14727.530958972871,192,23,97
14747.514183841646,175,25,89
14767.49740871042,204,21,71
14787.480633579195,195,29,76
14807.463858447969,173,15,55
14827.447083316743,163,19,43
14847.430308185518,176,32,38
14867.413533054292,174,14,35
14887.396757923067,190,23,34
14907.379982791841,170,21,38
14927.363207660615,180,30,36
14947.34643252939,178,35,29
14967.329657398164,155,20,40
14987.312882266939,168,30,28
15007.296107135713,153,17,31
15027.279332004488,191,18,34
15047.262556873262,160,21,19
15067.245781742036,153,26,37
15087.22900661081,183,21,28
15107.212231479585,148,22,25
15127.19545634836,181,22,37
15147.178681217134,166,19,29
15167.161906085908,201,26,31
15187.145130954683,173,28,36
15207.128355823457,170,24,18
15227.111580692232,155,25,31
15247.094805561006,171,18,39
15267.07803042978,178,32,34
15287.061255298555,182,29,38
15307.04448016733,190,27,24
15327.027705036104,166,31,26
15347.010929904878,209,22,35
15366.994154773653,198,31,37
15386.977379642427,178,32,23
15406.960604511201,212,25,39
15426.943829379976,170,26,30
15446.92705424875,207,34,33
15466.910279117525,193,25,29
15486.893503986299,181,24,20
15506.876728855073,218,36,32
15526.859953723848,176,28,25
15546.843178592622,182,32,18
15566.826403461397,185,28,19
15586.809628330171,202,29,27
15606.792853198946,179,31,19
15626.77607806772,191,39,20
15646.759302936494,208,32,26
15666.742527805269,237,36,22
15686.725752674043,203,55,19
15706.708977542818,230,33,26
15726.692202411592,218,45,20
15746.675427280366,205,38,23
15766.65865214914,203,38,23
15786.641877017915,214,40,30
15806.62510188669,196,55,26
15826.608326755464,193,34,17
15846.591551624238,248,42,16
15866.574776493013,192,34,32
15886.558001361787,192,33,26
15906.541226230562,194,31,21
15926.524451099336,198,34,23
15946.50767596811,172,39,17
15966.490900836885,180,31,21
15986.47412570566,201,29,25
16006.457350574434,217,40,15
16026.440575443208,211,46,24
16046.423800311983,205,31,27
16066.407025180757,213,33,30
16086.390250049531,189,22,21
16106.373474918306,213,41,19
16126.35669978708,215,28,31
16146.339924655855,229,35,24
16166.32314952463,199,45,30
16186.306374393404,233,43,31
16206.289599262178,210,42,48
16226.272824130952,226,60,40
16246.256048999727,203,50,39
16266.239273868501,190,42,48
16286.222498737276,212,38,43
16306.20572360605,216,45,58
16326.188948474824,229,54,44
16346.172173343599,212,50,46
16366.155398212373,199,51,30
16386.138623081148,219,59,35
16406.121847949922,228,54,45
16426.105072818696,236,57,27
16446.08829768747,249,64,29
16466.071522556245,274,55,15
16486.05474742502,255,72,20
16506.037972293794,233,74,20
16526.02119716257,247,70,22
16546.004422031343,276,84,21
16565.987646900117,280,71,18
16585.97087176889,292,70,22
16605.954096637666,301,85,17
16625.93732150644,265,90,15
16645.920546375215,260,65,18
16665.90377124399,285,69,20
16685.886996112764,256,73,29
16705.87022098154,274,84,36
16725.853445850313,262,67,31
16745.836670719087,273,78,32
16765.81989558786,243,77,28
16785.803120456636,252,62,29
16805.78634532541,276,84,31
16825.769570194185,265,69,23
16845.75279506296,236,71,33
16865.736019931734,262,62,29
16885.719244800508,260,67,32
16905.702469669282,267,80,24
16925.685694538057,284,76,25
16945.66891940683,263,67,17
16965.652144275606,263,78,27
16985.63536914438,258,82,21
17005.618594013155,276,78,13
17025.60181888193,304,79,23
17045.585043750703,296,83,19
17065.568268619478,281,94,22
17085.551493488252,346,101,36
17105.534718357027,348,130,33
17125.5179432258,432,186,48
17145.501168094575,487,255,54
17165.48439296335,672,388,64
17185.467617832124,956,534,84
17205.4508427009,1353,910,91
17225.434067569673,2038,1338,110
17245.417292438447,2776,2047,131
