Instrument,800N8573
Date,2023/03/08
Time,10:57:36
Assay #,0009
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),71.61s
Temperature (Detector),-27.0 C
Temperature (Ambient),55.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2857.9085919857025,105,101,1410
2877.891816854477,108,107,1375
2897.8750417232513,122,119,1397
2917.8582665920258,143,107,1648
2937.8414914608,193,110,1955
2957.8247163295746,161,100,2119
2977.807941198349,160,113,1788
2997.7911660671234,145,128,1500
3017.774390935898,126,109,1017
3037.7576158046722,82,102,641
3057.7408406734467,78,99,420
3077.724065542221,63,100,314
3097.7072904109955,93,104,291
3117.69051527977,90,98,301
3137.6737401485443,107,108,368
3157.6569650173187,99,76,437
3177.640189886093,89,93,402
3197.6234147548676,137,147,514
3217.606639623642,204,139,577
3237.5898644924164,280,189,698
3257.573089361191,393,240,826
3277.556314229965,410,221,884
3297.5395390987396,488,269,978
3317.522763967514,411,253,981
3337.5059888362885,300,204,873
3357.489213705063,222,175,791
3377.4724385738373,152,124,736
3397.4556634426117,140,118,696
3417.438888311386,136,112,699
3437.4221131801605,185,149,699
3457.405338048935,247,174,810
3477.3885629177094,294,192,870
3497.3717877864838,269,203,882
3517.355012655258,302,181,894
3537.3382375240326,293,165,887
3557.321462392807,251,139,951
3577.3046872615814,266,152,1038
3597.287912130356,338,157,1185
3617.2711369991302,415,195,1493
3637.2543618679047,508,209,1684
3657.237586736679,614,234,1887
3677.2208116054535,583,252,1863
3697.204036474228,585,234,1719
3717.1872613430023,438,199,1560
3737.1704862117767,311,136,1268
3757.153711080551,209,120,1164
3777.1369359493256,147,131,998
3797.1201608181,106,98,952
3817.1033856868744,88,100,865
3837.086610555649,86,85,920
3857.069835424423,79,76,850
3877.0530602931976,84,83,842
3897.036285161972,102,71,894
3917.0195100307465,90,95,906
3937.002734899521,103,97,910
3956.9859597682953,90,103,890
3976.9691846370697,84,83,871
3996.952409505844,107,90,823
4016.9356343746185,76,89,807
4036.918859243393,101,86,789
4056.9020841121674,78,81,827
4076.8853089809418,89,82,796
4096.868533849716,89,83,772
4116.851758718491,117,94,782
4136.834983587265,149,89,736
4156.818208456039,158,89,826
4176.801433324814,168,97,808
4196.784658193588,164,102,777
4216.767883062363,165,119,720
4236.751107931137,144,87,674
4256.7343327999115,138,81,606
4276.717557668686,119,82,535
4296.70078253746,107,80,552
4316.684007406235,104,69,537
4336.667232275009,102,75,499
4356.650457143784,88,81,468
4376.633682012558,99,81,487
4396.616906881332,87,81,484
4416.600131750107,110,80,465
4436.583356618881,114,83,481
4456.566581487656,93,87,459
4476.54980635643,124,97,482
4496.5330312252045,130,110,525
4516.516256093979,151,87,560
4536.499480962753,192,103,564
4556.482705831528,269,142,613
4576.465930700302,315,138,752
4596.4491555690765,536,171,861
4616.432380437851,632,199,995
4636.415605306625,777,251,1211
4656.3988301754,811,256,1286
4676.382055044174,842,282,1165
4696.365279912949,641,235,1095
4716.348504781723,487,186,836
4736.331729650497,350,148,654
4756.314954519272,259,112,578
4776.298179388046,184,81,450
4796.281404256821,164,83,455
4816.264629125595,137,81,473
4836.2478539943695,141,78,407
4856.231078863144,150,82,488
4876.214303731918,145,90,488
4896.197528600693,164,85,574
4916.180753469467,211,104,666
4936.163978338242,241,101,693
4956.147203207016,234,114,761
4976.13042807579,250,125,710
4996.113652944565,205,102,690
5016.096877813339,183,99,619
5036.080102682114,200,102,576
5056.063327550888,202,81,556
5076.0465524196625,207,101,553
5096.029777288437,195,89,608
5116.013002157211,234,122,636
5135.996227025986,264,115,751
5155.97945189476,298,110,740
5175.962676763535,352,135,862
5195.945901632309,397,159,1041
5215.929126501083,602,225,1353
5235.912351369858,946,281,1912
5255.895576238632,1793,545,3458
5275.878801107407,3694,1039,7067
5295.862025976181,7648,2186,14796
