Instrument,800N8573
Date,2023/03/08
Time,10:52:39
Assay #,0005
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),71.64s
Temperature (Detector),-27.0 C
Temperature (Ambient),53.33 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
839.3965294212103,129,172,57
859.3797542899847,119,176,67
879.3629791587591,118,170,54
899.3462040275335,129,162,45
919.329428896308,125,186,62
939.3126537650824,119,167,76
959.2958786338568,131,184,81
979.2791035026312,119,163,59
999.2623283714056,107,143,55
1019.24555324018,114,162,49
1039.2287781089544,113,172,45
1059.2120029777288,122,152,55
1079.1952278465033,121,168,54
1099.1784527152777,116,153,55
1119.161677584052,113,138,52
1139.1449024528265,121,121,59
1159.128127321601,107,149,58
1179.1113521903753,96,151,54
1199.0945770591497,106,137,71
1219.0778019279242,114,140,65
1239.0610267966986,94,115,59
1259.044251665473,74,132,76
1279.0274765342474,94,120,42
1299.0107014030218,101,128,42
1318.9939262717962,101,92,44
1338.9771511405706,92,130,36
1358.960376009345,84,130,55
1378.9436008781195,91,111,35
1398.9268257468939,81,129,55
1418.9100506156683,117,136,69
1438.8932754844427,119,145,115
1458.8765003532171,157,144,149
1478.8597252219915,151,142,202
1498.842950090766,145,151,145
1518.8261749595404,123,129,142
1538.8093998283148,115,110,89
1558.7926246970892,107,120,75
1578.7758495658636,73,124,53
1598.759074434638,87,119,50
1618.7422993034124,76,117,51
1638.7255241721869,48,91,53
1658.7087490409613,77,111,96
1678.6919739097357,80,103,184
1698.67519877851,74,104,302
1718.6584236472845,111,122,423
1738.641648516059,83,111,442
1758.6248733848333,92,123,412
1778.6080982536077,104,118,267
1798.5913231223822,90,112,187
1818.5745479911566,79,102,156
1838.557772859931,88,120,117
1858.5409977287054,105,141,112
1878.5242225974798,95,112,100
1898.5074474662542,81,123,103
1918.4906723350286,69,117,118
1938.473897203803,72,134,149
1958.4571220725775,84,113,140
1978.440346941352,100,115,196
1998.4235718101263,75,102,249
2018.4067966789007,90,112,264
2038.3900215476751,86,96,227
2058.3732464164495,96,117,210
2078.356471285224,93,107,192
2098.3396961539984,87,114,180
2118.322921022773,80,110,206
2138.306145891547,81,109,178
2158.2893707603216,93,103,230
2178.272595629096,86,108,282
2198.2558204978704,98,95,491
2218.239045366645,117,112,928
2238.2222702354193,165,128,1837
2258.2054951041937,220,166,2798
2278.188719972968,262,181,3652
2298.1719448417425,304,182,3853
2318.155169710517,303,188,3446
2338.1383945792913,190,193,2832
2358.1216194480658,240,172,2452
2378.10484431684,226,198,2412
2398.0880691856146,235,166,2367
2418.071294054389,194,178,1973
2438.0545189231634,173,155,1419
2458.037743791938,157,136,1049
2478.0209686607122,151,139,733
2498.0041935294867,125,114,624
2517.987418398261,107,95,534
2537.9706432670355,118,110,523
2557.95386813581,104,125,540
2577.9370930045843,102,117,730
2597.9203178733587,105,132,951
2617.903542742133,112,112,1281
2637.8867676109076,109,110,1695
2657.869992479682,103,109,2013
2677.8532173484564,91,114,2432
2697.836442217231,57,87,2558
2717.819667086005,64,102,2332
2737.8028919547796,83,93,1772
2757.786116823554,73,101,1302
2777.7693416923285,73,112,1093
2797.752566561103,79,105,1183
2817.7357914298773,64,103,1223
2837.7190162986517,95,95,1325
2857.702241167426,93,87,1355
2877.6854660362005,93,121,1297
2897.668690904975,135,122,1434
2917.6519157737494,160,135,1628
2937.6351406425238,182,127,2036
2957.618365511298,162,132,2145
2977.6015903800726,174,140,1906
2997.584815248847,129,128,1515
3017.5680401176214,118,104,989
3037.551264986396,87,83,651
3057.5344898551702,81,90,441
3077.5177147239447,84,101,314
3097.500939592719,73,102,271
3117.4841644614935,82,119,305
3137.467389330268,77,100,363
3157.4506141990423,100,106,401
3177.4338390678167,116,101,455
3197.417063936591,137,128,533
3217.4002888053656,186,142,526
3237.38351367414,294,198,640
3257.3667385429144,404,240,737
3277.349963411689,471,264,896
3297.333188280463,456,274,952
3317.3164131492376,422,234,965
3337.299638018012,320,200,920
3357.2828628867865,232,182,842
3377.266087755561,155,123,752
3397.2493126243353,124,125,740
3417.2325374931097,147,124,683
3437.215762361884,217,153,769
3457.1989872306585,253,176,775
3477.182212099433,272,170,850
3497.1654369682074,312,159,892
3517.148661836982,313,173,961
3537.131886705756,245,157,927
3557.1151115745306,264,141,1008
3577.098336443305,259,169,1038
3597.0815613120794,348,162,1232
3617.064786180854,424,195,1375
3637.0480110496283,518,234,1658
3657.0312359184027,606,256,1841
3677.014460787177,615,239,1880
3696.9976856559515,560,262,1777
3716.980910524726,455,190,1568
3736.9641353935003,310,154,1334
3756.9473602622747,208,123,1188
3776.930585131049,151,127,1041
3796.9138099998236,94,83,941
3816.897034868598,97,89,956
3836.8802597373724,91,85,940
3856.863484606147,89,97,855
3876.846709474921,89,91,902
3896.8299343436956,87,85,907
3916.81315921247,80,94,863
3936.7963840812445,97,73,905
3956.779608950019,72,90,838
3976.7628338187933,88,82,824
3996.7460586875677,64,76,807
4016.729283556342,96,71,838
4036.7125084251165,89,80,789
4056.695733293891,92,97,798
4076.6789581626654,81,90,762
4096.66218303144,117,74,788
4116.645407900214,97,103,775
4136.628632768989,126,96,757
4156.611857637763,163,84,746
4176.595082506537,166,100,761
4196.578307375312,158,93,787
4216.561532244086,136,90,733
4236.544757112861,136,75,673
4256.527981981635,111,104,615
4276.5112068504095,127,78,603
4296.494431719184,89,89,539
4316.477656587958,92,85,573
4336.460881456733,104,88,491
4356.444106325507,86,77,456
4376.427331194282,94,75,440
4396.410556063056,87,87,457
4416.39378093183,102,94,502
4436.377005800605,100,73,453
4456.360230669379,105,75,475
4476.343455538154,115,102,496
4496.326680406928,150,82,508
4516.3099052757025,161,81,509
4536.293130144477,215,126,546
4556.276355013251,266,115,600
4576.259579882026,337,156,741
4596.2428047508,538,174,873
4616.226029619575,645,209,986
4636.209254488349,756,244,1167
4656.192479357123,843,251,1300
4676.175704225898,755,241,1168
4696.158929094672,671,212,1036
4716.142153963447,505,197,908
4736.125378832221,380,123,663
4756.108603700995,247,98,551
4776.09182856977,167,84,481
4796.075053438544,151,73,413
4816.058278307319,126,83,447
4836.041503176093,133,81,430
4856.0247280448675,142,91,467
4876.007952913642,147,110,526
4895.991177782416,190,103,554
4915.974402651191,219,100,658
4935.957627519965,230,106,731
4955.94085238874,236,121,771
4975.924077257514,253,96,756
4995.907302126288,217,83,715
5015.890526995063,205,106,689
5035.873751863837,188,104,625
5055.856976732612,188,101,609
5075.840201601386,194,89,559
5095.8234264701605,194,96,612
5115.806651338935,219,118,611
5135.789876207709,253,96,730
5155.773101076484,313,126,791
5175.756325945258,339,144,919
5195.739550814033,430,174,999
5215.722775682807,573,183,1367
5235.706000551581,940,261,1957
5255.689225420356,1760,525,3509
5275.67245028913,3747,975,7156
5295.655675157905,7997,2195,14705
5315.638900026679,15775,4365,29723
5335.622124895453,29099,7820,53037
5355.605349764228,46007,12461,85492
5375.588574633002,64709,17918,120550
5395.571799501777,79782,22453,148842
5415.555024370551,86717,24196,161080
5435.5382492393255,81736,23166,152711
5455.5214741081,67728,19139,127466
5475.504698976874,48797,13924,93062
5495.487923845649,30881,8826,60144
5515.471148714423,17741,4946,35134
5535.454373583198,8996,2545,18614
5555.437598451972,4379,1149,9414
5575.420823320746,2089,539,4839
5595.404048189521,1066,278,2942
5615.387273058295,731,201,1957
5635.37049792707,566,172,1509
5655.353722795844,481,165,1243
5675.3369476646185,444,161,1175
5695.320172533393,430,162,1073
5715.303397402167,465,172,1151
5735.286622270942,588,190,1259
5755.269847139716,732,226,1573
5775.253072008491,1070,315,2068
5795.236296877265,1680,496,2976
5815.219521746039,2808,829,4795
5835.202746614814,4549,1325,7380
5855.185971483588,7035,2076,11202
5875.169196352363,9943,2913,15989
5895.152421221137,12872,3837,21118
5915.1356460899115,15178,4411,25175
5935.118870958686,16483,4800,27324
5955.10209582746,16010,4771,26488
5975.085320696235,13789,4027,23564
5995.068545565009,11010,3286,18785
6015.0517704337835,7628,2291,13418
6035.034995302558,4940,1467,8929
6055.018220171332,3032,836,5252
6075.001445040107,1678,513,3226
6094.984669908881,1043,283,1919
6114.967894777656,708,222,1447
6134.95111964643,592,169,1122
6154.934344515204,614,202,1114
6174.917569383979,738,203,1229
6194.900794252753,1078,300,1595
6214.884019121528,1762,504,2396
6234.867243990302,3397,883,4431
6254.8504688590765,7446,1849,8988
6274.833693727851,15626,3817,18680
6294.816918596625,30408,7606,35735
6314.8001434654,54515,13774,63339
6334.783368334174,87363,22128,100793
6354.766593202949,124112,31876,143889
6374.749818071723,157714,40963,184144
6394.733042940497,179497,46529,208309
6414.716267809272,180350,47674,210216
6434.699492678046,160643,42465,189518
6454.682717546821,128398,34352,152716
6474.665942415595,91438,24669,110176
6494.6491672843695,58894,15461,71450
6514.632392153144,33478,8883,41714
6534.615617021918,17652,4531,22856
6554.598841890693,8638,2140,12092
6574.582066759467,4037,998,6299
6594.5652916282415,2155,450,3570
6614.548516497016,1248,255,2222
6634.53174136579,845,216,1534
6654.514966234565,636,175,1133
6674.498191103339,563,136,885
6694.481415972114,479,136,800
6714.464640840888,455,156,776
6734.447865709662,408,136,733
6754.431090578437,442,150,789
6774.414315447211,483,144,812
6794.397540315986,486,155,860
6814.38076518476,602,174,893
6834.3639900535345,715,210,1079
6854.347214922309,835,261,1186
6874.330439791083,1128,309,1532
6894.313664659858,1616,463,1997
6914.296889528632,2512,647,2934
6934.280114397407,4156,1125,4786
6954.263339266181,6739,1764,7432
6974.246564134955,10524,2733,11600
6994.22978900373,15555,4064,16623
7014.213013872504,20589,5390,22306
7034.196238741279,24857,6688,26759
7054.179463610053,27155,7501,29466
7074.1626884788275,26905,7364,29075
7094.145913347602,24076,6685,25800
7114.129138216376,19039,5189,21050
7134.112363085151,13963,3758,15428
7154.095587953925,9163,2509,10258
7174.0788128227,5463,1467,6352
7194.062037691474,2936,800,3569
7214.045262560248,1577,407,1931
7234.028487429023,778,224,1151
7254.011712297797,445,108,647
7273.994937166572,301,77,475
7293.978162035346,340,71,419
7313.96138690412,468,111,525
7333.944611772895,844,195,911
7353.927836641669,1548,399,1488
7373.911061510444,2823,642,2449
7393.894286379218,4482,1113,3766
7413.8775112479925,6781,1669,5691
7433.860736116767,8830,2171,7453
7453.843960985541,10840,2526,9008
7473.827185854316,11753,2821,9789
7493.81041072309,11406,2760,9660
7513.793635591865,10080,2461,8678
7533.776860460639,8160,1996,7084
7553.760085329413,5957,1464,5180
7573.743310198188,3851,984,3525
7593.726535066962,2256,555,2240
7613.709759935737,1272,317,1290
7633.692984804511,671,158,813
7653.6762096732855,360,91,534
7673.65943454206,216,51,391
7693.642659410834,105,39,398
7713.625884279609,96,39,355
7733.609109148383,56,35,341
7753.592334017158,58,37,322
7773.575558885932,54,29,299
7793.558783754706,44,38,271
7813.542008623481,52,24,267
7833.525233492255,34,29,266
7853.50845836103,44,31,243
7873.491683229804,39,33,205
7893.474908098578,53,22,246
7913.458132967353,61,44,252
7933.441357836127,80,28,191
7953.424582704902,95,38,200
7973.407807573676,150,52,227
7993.3910324424505,235,63,273
8013.374257311225,206,92,318
8033.357482179999,228,102,343
8053.340707048774,258,103,325
8073.323931917548,265,101,367
8093.307156786323,311,85,426
8113.290381655097,291,90,471
8133.273606523871,372,116,443
8153.256831392646,488,140,605
8173.24005626142,721,190,739
8193.223281130195,996,239,936
8213.206505998969,1323,354,1239
8233.189730867743,1640,404,1368
8253.172955736518,1904,455,1617
8273.156180605292,1896,483,1658
8293.139405474067,1876,445,1668
8313.122630342841,1518,397,1474
8333.105855211616,1256,329,1203
8353.08908008039,918,248,956
8373.072304949164,633,166,699
8393.055529817939,392,132,536
8413.038754686713,243,79,380
8433.021979555488,139,56,328
8453.005204424262,100,27,248
8472.988429293036,56,25,192
8492.97165416181,40,29,192
8512.954879030585,31,28,161
8532.93810389936,28,21,187
8552.921328768134,17,17,161
8572.904553636909,33,28,185
8592.887778505683,26,30,198
8612.871003374457,34,26,235
8632.854228243232,16,30,269
8652.837453112006,44,36,301
8672.82067798078,36,29,339
8692.803902849555,31,35,345
8712.78712771833,29,21,364
8732.770352587104,36,30,403
8752.753577455878,31,24,365
8772.736802324653,30,24,357
8792.720027193427,52,21,371
8812.703252062201,36,28,320
8832.686476930976,41,43,342
8852.66970179975,34,22,287
8872.652926668525,55,43,286
8892.6361515373,37,29,286
8912.619376406074,50,29,281
8932.602601274848,52,36,253
8952.585826143622,53,30,241
8972.569051012397,56,19,269
8992.552275881171,33,29,252
9012.535500749946,38,18,276
9032.51872561872,32,18,272
9052.501950487494,31,30,329
9072.485175356269,25,17,340
9092.468400225043,23,21,367
9112.451625093818,26,21,335
9132.434849962592,30,16,340
9152.418074831367,31,17,309
9172.401299700141,31,20,346
9192.384524568915,29,27,296
9212.36774943769,32,18,318
9232.350974306464,37,27,294
9252.334199175239,32,17,268
9272.317424044013,36,20,287
9292.300648912787,31,26,280
9312.283873781562,26,21,303
9332.267098650336,30,19,303
9352.25032351911,27,27,290
9372.233548387885,37,27,313
9392.21677325666,21,21,308
9412.199998125434,20,18,311
9432.183222994208,23,19,294
9452.166447862983,30,20,285
9472.149672731757,22,18,229
9492.132897600532,25,18,200
9512.116122469306,28,22,221
9532.09934733808,30,16,218
9552.082572206855,42,20,219
9572.06579707563,41,17,229
9592.049021944404,40,31,216
9612.032246813178,50,37,209
9632.015471681952,45,33,230
9651.998696550727,58,40,216
9671.981921419501,72,52,247
9691.965146288276,66,56,239
9711.94837115705,72,58,240
9731.931596025825,60,49,233
9751.914820894599,51,54,217
9771.898045763373,61,37,199
9791.881270632148,46,41,239
9811.864495500922,48,35,242
9831.847720369697,57,27,259
9851.830945238471,53,26,239
9871.814170107245,38,25,229
9891.79739497602,32,27,229
9911.780619844794,37,27,258
9931.763844713569,42,34,243
9951.747069582343,34,24,247
9971.730294451118,48,20,238
9991.713519319892,43,21,274
10011.696744188666,44,27,276
10031.67996905744,39,28,265
10051.663193926215,42,22,265
10071.64641879499,47,20,301
10091.629643663764,61,15,272
10111.612868532538,46,17,283
10131.596093401313,54,19,269
10151.579318270087,50,23,241
10171.562543138862,47,18,246
10191.545768007636,39,25,224
10211.52899287641,34,23,203
10231.512217745185,29,13,209
10251.49544261396,42,13,198
10271.478667482734,42,26,200
10291.461892351508,32,19,191
10311.445117220283,39,24,175
10331.428342089057,27,17,199
10351.411566957831,36,20,226
10371.394791826606,45,14,194
10391.37801669538,48,21,189
10411.361241564155,43,17,185
10431.344466432929,53,22,189
10451.327691301703,67,31,198
10471.310916170478,60,34,212
10491.294141039252,74,28,211
10511.277365908027,71,29,206
10531.260590776801,72,24,204
10551.243815645576,77,33,193
10571.22704051435,82,26,214
10591.210265383124,63,28,235
10611.193490251899,78,27,224
10631.176715120673,69,28,267
10651.159939989448,93,26,270
10671.143164858222,95,20,391
10691.126389726996,90,26,519
10711.10961459577,142,25,720
10731.092839464545,185,23,990
10751.07606433332,255,33,1410
10771.059289202094,340,35,1957
10791.042514070868,399,41,2310
10811.025738939643,496,45,2756
10831.008963808417,508,55,2910
10850.992188677192,559,47,3024
10870.975413545966,476,52,2981
10890.95863841474,453,36,2596
10910.941863283515,347,35,2116
10930.92508815229,308,23,1774
10950.908313021064,204,24,1254
10970.891537889838,163,20,942
10990.874762758613,143,26,609
11010.857987627387,87,24,433
11030.841212496161,76,27,390
11050.824437364936,85,25,313
11070.80766223371,80,17,285
11090.790887102485,76,16,275
11110.77411197126,69,17,231
11130.757336840034,60,23,207
11150.740561708808,79,20,233
11170.723786577582,76,25,249
11190.707011446357,79,20,270
11210.690236315131,95,26,326
11230.673461183906,98,19,401
11250.65668605268,126,30,504
11270.639910921454,158,36,674
11290.623135790229,173,31,753
11310.606360659003,181,33,915
11330.589585527778,238,37,993
11350.572810396552,238,33,1104
11370.556035265326,288,41,1181
11390.539260134101,248,46,1118
11410.522485002875,250,52,1025
11430.50570987165,214,61,931
11450.488934740424,203,53,799
11470.472159609199,171,44,621
11490.455384477973,145,43,483
11510.438609346747,105,44,358
11530.421834215522,111,40,295
11550.405059084296,98,35,258
11570.38828395307,110,35,246
11590.371508821845,95,29,237
11610.35473369062,120,43,328
11630.337958559394,138,45,404
11650.321183428168,218,40,620
11670.304408296943,283,32,939
11690.287633165717,408,48,1426
11710.270858034492,590,58,2208
11730.254082903266,916,58,3182
11750.23730777204,1166,80,4330
11770.220532640815,1422,86,5287
11790.20375750959,1815,106,6479
11810.186982378364,1991,109,7495
11830.170207247138,2030,104,7705
11850.153432115912,1917,127,7718
11870.136656984687,1879,105,7199
11890.119881853461,1563,81,6129
11910.103106722236,1402,75,5003
11930.08633159101,954,54,3794
11950.069556459785,686,44,2827
11970.052781328559,515,37,1920
11990.036006197333,337,39,1278
12010.019231066108,224,24,819
12030.002455934882,158,28,570
12049.985680803657,134,21,397
12069.968905672431,113,32,278
12089.952130541205,105,26,233
12109.93535540998,95,30,229
12129.918580278754,112,15,243
12149.901805147529,95,22,235
12169.885030016303,145,27,250
12189.868254885077,148,20,319
12209.851479753852,184,23,452
12229.834704622626,212,22,536
12249.8179294914,275,24,735
12269.801154360175,337,32,881
12289.78437922895,427,42,1205
12309.767604097724,441,27,1381
12329.750828966498,484,44,1535
12349.734053835273,570,48,1654
12369.717278704047,547,52,1735
12389.700503572822,554,33,1854
12409.683728441596,630,42,1850
12429.66695331037,523,55,1901
12449.650178179145,525,59,1801
12469.63340304792,576,33,1689
12489.616627916694,487,31,1520
12509.599852785468,433,34,1392
12529.583077654243,393,37,1253
12549.566302523017,356,32,1134
12569.549527391791,311,33,884
12589.532752260566,275,35,777
12609.51597712934,266,27,577
12629.499201998115,283,24,627
12649.482426866889,338,29,757
12669.465651735663,455,45,973
12689.448876604438,625,46,1405
12709.432101473212,857,61,1897
12729.415326341987,1157,68,2606
12749.398551210761,1484,96,3387
12769.381776079535,1854,104,4082
12789.36500094831,2089,111,4780
12809.348225817084,2205,105,5317
12829.331450685859,2313,124,5320
12849.314675554633,2068,120,5264
12869.297900423408,2031,81,4800
12889.281125292182,1704,80,4087
12909.264350160956,1467,92,3516
12929.24757502973,1119,59,2662
12949.230799898505,876,42,2121
12969.21402476728,647,66,1612
12989.197249636054,497,36,1132
13009.180474504828,375,32,784
13029.163699373603,256,36,616
13049.146924242377,263,39,487
13069.130149111152,161,28,370
13089.113373979926,193,31,304
13109.0965988487,150,19,283
13129.079823717475,149,14,215
13149.06304858625,130,27,158
13169.046273455024,132,22,151
13189.029498323798,148,20,132
13209.012723192573,137,17,136
13228.995948061347,146,22,143
13248.979172930121,149,23,139
13268.962397798896,170,23,168
13288.94562266767,186,35,237
13308.928847536445,223,27,300
13328.912072405219,265,29,372
13348.895297273993,329,36,561
13368.878522142768,384,34,728
13388.861747011542,536,48,928
13408.844971880317,616,45,1106
13428.828196749091,737,45,1261
13448.811421617866,744,51,1434
13468.79464648664,755,64,1479
13488.777871355414,779,55,1420
13508.761096224189,723,46,1429
13528.744321092963,703,57,1255
13548.727545961738,558,51,1078
13568.710770830512,510,40,897
13588.693995699286,359,30,677
13608.67722056806,305,37,525
13628.660445436835,218,30,379
13648.64367030561,222,24,308
13668.626895174384,201,32,234
13688.610120043159,168,23,181
13708.593344911933,184,23,180
13728.576569780707,197,23,179
13748.559794649482,195,23,185
13768.543019518256,210,24,249
13788.52624438703,254,22,304
13808.509469255805,273,26,301
13828.49269412458,300,26,365
13848.475918993354,353,33,442
13868.459143862128,385,33,521
13888.442368730903,402,24,504
13908.425593599677,398,33,513
13928.408818468451,379,29,486
13948.392043337226,344,23,458
13968.375268206,328,35,405
13988.358493074775,287,34,349
14008.34171794355,263,26,301
14028.324942812324,258,31,241
14048.308167681098,213,20,207
14068.291392549872,206,21,173
14088.274617418647,214,16,177
14108.257842287421,216,26,166
14128.241067156196,188,26,166
14148.22429202497,216,26,156
14168.207516893744,184,27,128
14188.190741762519,185,37,126
14208.173966631293,207,30,120
14228.157191500068,172,20,118
14248.140416368842,186,33,96
14268.123641237617,153,16,98
14288.106866106391,167,19,74
14308.090090975165,163,13,59
14328.07331584394,173,31,60
14348.056540712714,156,23,54
14368.039765581489,173,22,51
14388.022990450263,153,16,44
14408.006215319037,163,28,46
14427.989440187812,155,16,63
14447.972665056586,173,16,70
14467.95588992536,175,14,72
14487.939114794135,183,29,83
14507.92233966291,207,19,87
14527.905564531684,227,32,106
14547.888789400458,207,27,112
14567.872014269233,208,20,111
14587.855239138007,217,32,111
14607.838464006782,222,19,138
14627.821688875556,221,21,130
14647.80491374433,224,28,119
14667.788138613105,202,33,143
14687.77136348188,196,22,107
14707.754588350654,176,24,98
14727.737813219428,202,31,78
14747.721038088202,219,19,84
14767.704262956977,195,30,81
14787.687487825751,198,28,57
14807.670712694526,207,19,57
14827.6539375633,151,28,57
14847.637162432075,179,26,39
14867.620387300849,181,23,37
14887.603612169623,183,31,36
14907.586837038398,187,26,34
14927.570061907172,164,29,43
14947.553286775947,179,24,33
14967.536511644721,172,20,35
14987.519736513495,182,20,23
15007.50296138227,194,20,39
15027.486186251044,177,34,34
15047.469411119819,162,24,31
15067.452635988593,178,28,34
15087.435860857368,181,20,32
15107.419085726142,170,19,32
15127.402310594916,174,21,27
15147.38553546369,182,22,36
15167.368760332465,173,23,31
15187.35198520124,171,24,32
15207.335210070014,182,23,29
15227.318434938788,184,21,31
15247.301659807563,173,31,23
15267.284884676337,178,28,22
15287.268109545112,174,24,39
15307.251334413886,186,23,30
15327.23455928266,188,23,31
15347.217784151435,176,31,32
15367.20100902021,190,27,20
15387.184233888984,176,27,28
15407.167458757758,178,37,37
15427.150683626533,193,22,36
15447.133908495307,182,17,35
15467.117133364081,186,22,19
15487.100358232856,179,25,31
15507.08358310163,187,31,28
15527.066807970405,193,32,24
15547.050032839179,201,23,28
15567.033257707953,182,30,28
15587.016482576728,193,31,28
15606.999707445502,203,34,20
15626.982932314277,208,39,23
15646.966157183051,180,37,24
15666.949382051826,199,35,19
15686.9326069206,208,43,17
15706.915831789374,197,36,18
15726.899056658149,217,36,22
15746.882281526923,227,33,25
15766.865506395698,225,43,29
15786.848731264472,192,39,23
15806.831956133246,218,35,25
15826.81518100202,191,38,18
15846.798405870795,195,31,16
15866.78163073957,196,27,16
15886.764855608344,231,35,23
15906.748080477118,210,46,17
15926.731305345893,198,25,24
15946.714530214667,223,31,18
15966.697755083442,190,30,19
15986.680979952216,213,26,11
16006.66420482099,200,29,19
16026.647429689765,206,34,22
16046.63065455854,191,42,29
16066.613879427314,242,41,28
16086.597104296088,205,38,18
16106.580329164863,199,37,31
16126.563554033637,227,38,26
16146.546778902411,228,33,34
16166.530003771186,191,33,32
16186.51322863996,201,47,29
16206.496453508735,218,41,48
16226.47967837751,206,40,39
16246.462903246284,225,44,46
16266.446128115058,200,37,37
16286.429352983832,207,41,37
16306.412577852607,218,43,49
16326.395802721381,213,44,41
16346.379027590156,235,51,30
16366.36225245893,221,48,34
16386.345477327704,220,37,27
16406.32870219648,240,59,22
16426.311927065253,223,56,30
16446.295151934028,238,58,27
16466.278376802802,222,53,27
16486.261601671576,240,63,31
16506.24482654035,245,60,20
16526.228051409125,269,80,19
16546.2112762779,260,72,20
16566.194501146674,231,71,20
16586.17772601545,268,68,20
16606.160950884223,261,71,20
16626.144175752997,282,93,25
16646.12740062177,289,76,17
16666.110625490546,280,80,18
16686.09385035932,250,86,27
16706.077075228095,231,69,20
16726.06030009687,243,72,21
16746.043524965644,246,84,28
16766.02674983442,241,78,28
16786.009974703193,230,52,28
16805.993199571967,259,57,33
16825.97642444074,237,64,35
16845.959649309516,284,68,32
16865.94287417829,236,71,28
16885.926099047065,262,56,15
16905.90932391584,272,61,29
16925.892548784614,242,68,20
16945.875773653388,264,58,25
16965.858998522162,282,75,22
16985.842223390937,265,81,19
17005.82544825971,261,69,14
17025.808673128486,256,81,19
17045.79189799726,278,87,25
17065.775122866035,324,93,38
17085.75834773481,312,104,38
17105.741572603583,359,124,29
17125.724797472358,412,179,55
17145.708022341132,482,247,79
17165.691247209907,705,388,83
17185.67447207868,957,545,87
17205.657696947455,1331,891,112
17225.64092181623,1914,1296,112
17245.624146685004,2598,1892,127
17265.60737155378,3623,2721,120
