Instrument,800N8573
Date,2023/03/08
Time,10:53:53
Assay #,0006
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),71.43s
Temperature (Detector),-27.0 C
Temperature (Ambient),54.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1219.1181604117155,98,119,66
1239.10138528049,89,145,68
1259.0846101492643,109,118,50
1279.0678350180387,92,138,40
1299.0510598868132,103,109,33
1319.0342847555876,107,129,44
1339.017509624362,86,127,53
1359.0007344931364,108,136,41
1378.9839593619108,80,123,67
1398.9671842306852,78,113,64
1418.9504090994596,122,128,76
1438.933633968234,110,145,116
1458.9168588370085,141,136,186
1478.900083705783,147,137,169
1498.8833085745573,140,120,169
1518.8665334433317,111,122,135
1538.8497583121061,107,100,99
1558.8329831808805,74,112,67
1578.816208049655,82,89,67
1598.7994329184294,78,103,56
1618.7826577872038,68,120,56
1638.7658826559782,71,117,83
1658.7491075247526,85,130,87
1678.732332393527,81,103,181
1698.7155572623014,79,115,299
1718.6987821310759,97,113,431
1738.6820069998503,82,123,440
1758.6652318686247,99,96,359
1778.648456737399,93,103,306
1798.6316816061735,104,135,169
1818.614906474948,77,126,139
1838.5981313437223,68,96,126
1858.5813562124968,69,103,127
1878.5645810812712,79,114,97
1898.5478059500456,74,106,95
1918.53103081882,67,124,127
1938.5142556875944,94,117,138
1958.4974805563688,94,99,181
1978.4807054251432,89,109,175
1998.4639302939177,88,107,235
2018.447155162692,105,101,252
2038.4303800314665,93,101,213
2058.413604900241,74,107,193
2078.3968297690153,80,127,159
2098.3800546377897,88,128,200
2118.363279506564,93,99,191
2138.3465043753386,93,116,188
2158.329729244113,93,111,205
2178.3129541128874,95,131,281
2198.296178981662,86,110,483
2218.279403850436,127,123,947
2238.2626287192106,150,142,1675
2258.245853587985,242,175,2787
2278.2290784567595,273,201,3533
2298.212303325534,260,197,3944
2318.1955281943083,261,209,3496
2338.1787530630827,235,168,2922
2358.161977931857,210,176,2420
2378.1452028006315,219,196,2355
2398.128427669406,221,167,2189
2418.1116525381804,172,144,1977
2438.0948774069548,148,144,1466
2458.078102275729,169,134,1052
2478.0613271445036,115,146,715
2498.044552013278,129,142,584
2518.0277768820524,116,118,520
2538.011001750827,97,102,533
2557.9942266196012,116,109,565
2577.9774514883757,109,133,719
2597.96067635715,111,116,945
2617.9439012259245,81,107,1193
2637.927126094699,99,116,1667
2657.9103509634733,98,102,2086
2677.8935758322477,92,102,2455
2697.876800701022,101,101,2563
2717.8600255697966,89,90,2353
2737.843250438571,63,107,1754
2757.8264753073454,79,99,1352
2777.80970017612,78,99,1077
2797.792925044894,74,111,1151
2817.7761499136686,87,110,1306
2837.759374782443,102,104,1375
2857.7425996512175,97,99,1388
2877.725824519992,119,108,1333
2897.7090493887663,124,97,1426
2917.6922742575407,141,123,1678
2937.675499126315,190,122,1996
2957.6587239950895,191,121,2093
2977.641948863864,155,119,1842
2997.6251737326384,136,127,1515
3017.608398601413,127,103,984
3037.591623470187,85,88,649
3057.5748483389616,82,92,424
3077.558073207736,83,98,308
3097.5412980765104,96,110,300
3117.524522945285,71,95,335
3137.5077478140593,77,97,357
3157.4909726828337,93,97,387
3177.474197551608,107,96,442
3197.4574224203825,138,108,511
3217.440647289157,191,135,526
3237.4238721579313,282,176,605
3257.4070970267057,393,183,773
3277.39032189548,454,216,876
3297.3735467642546,439,245,966
3317.356771633029,384,191,938
3337.3399965018034,317,192,927
3357.323221370578,222,155,805
3377.306446239352,146,132,708
3397.2896711081266,147,107,676
3417.272895976901,165,119,697
3437.2561208456755,186,127,732
3457.23934571445,247,159,794
3477.2225705832243,275,164,862
3497.2057954519987,346,185,919
3517.189020320773,301,169,914
3537.1722451895475,307,160,935
3557.155470058322,273,158,972
3577.1386949270964,278,144,1042
3597.121919795871,333,178,1233
3617.105144664645,414,196,1408
3637.0883695334196,561,244,1626
3657.071594402194,574,255,1759
3677.0548192709684,637,227,1860
3697.038044139743,586,233,1795
3717.0212690085173,454,190,1539
3737.0044938772917,304,163,1296
3756.987718746066,212,122,1156
3776.9709436148405,152,95,1031
3796.954168483615,106,96,873
3816.9373933523893,96,88,925
3836.9206182211637,74,85,937
3856.903843089938,86,78,948
3876.8870679587126,87,80,890
3896.870292827487,85,78,946
3916.8535176962614,86,105,915
3936.836742565036,106,66,898
3956.8199674338102,84,83,806
3976.8031923025846,75,85,842
3996.786417171359,92,72,899
4016.7696420401335,91,84,821
4036.752866908908,75,83,781
4056.7360917776823,102,75,771
4076.7193166464567,98,90,771
4096.702541515231,107,86,770
4116.685766384006,117,77,713
4136.66899125278,130,93,875
4156.652216121554,143,102,784
4176.635440990329,160,88,777
4196.618665859103,149,82,738
4216.601890727878,148,83,769
4236.585115596652,137,87,649
4256.568340465426,135,92,586
4276.551565334201,102,82,587
4296.534790202975,105,69,583
4316.51801507175,86,80,510
4336.501239940524,89,95,532
4356.4844648092985,73,73,498
4376.467689678073,106,74,471
4396.450914546847,103,80,418
4416.434139415622,97,83,454
4436.417364284396,104,76,474
4456.400589153171,103,77,490
4476.383814021945,107,74,473
4496.367038890719,122,84,489
4516.350263759494,150,96,573
4536.333488628268,181,103,573
4556.316713497043,238,131,637
4576.299938365817,377,144,712
4596.2831632345915,543,192,891
4616.266388103366,645,224,1124
4636.24961297214,751,242,1204
4656.232837840915,853,316,1193
4676.216062709689,807,283,1191
4696.199287578464,663,215,1053
4716.182512447238,465,203,856
4736.165737316012,343,159,699
4756.148962184787,232,117,559
4776.132187053561,176,91,484
4796.115411922336,142,87,450
4816.09863679111,139,89,425
4836.081861659884,122,86,446
4856.065086528659,157,95,474
4876.048311397433,177,91,525
4896.031536266208,186,94,577
4916.014761134982,192,108,634
4935.9979860037565,246,122,706
4955.981210872531,229,125,745
4975.964435741305,221,99,728
4995.94766061008,231,99,653
5015.930885478854,219,106,658
5035.914110347629,184,112,551
5055.897335216403,195,97,575
5075.880560085177,189,92,557
5095.863784953952,215,95,584
5115.847009822726,227,114,638
5135.830234691501,247,101,719
5155.813459560275,283,119,840
5175.7966844290495,336,170,961
5195.779909297824,459,167,1045
5215.763134166598,617,210,1379
5235.746359035373,1004,315,2047
5255.729583904147,1777,523,3596
5275.712808772922,3693,1040,7126
5295.696033641696,7973,2123,14621
5315.67925851047,16136,4367,29292
5335.662483379245,28791,7825,53022
5355.645708248019,45576,12493,84770
5375.628933116794,64825,17826,119806
5395.612157985568,79555,22362,147982
5415.5953828543425,86741,24545,161074
5435.578607723117,81806,23159,153127
5455.561832591891,67561,19170,126686
5475.545057460666,49115,13974,92689
5495.52828232944,30799,8998,60284
5515.5115071982145,17549,5060,34723
5535.494732066989,9106,2518,18492
5555.477956935763,4216,1191,9473
5575.461181804538,2029,547,4830
5595.444406673312,1149,277,2850
5615.427631542087,741,187,1986
5635.410856410861,525,150,1491
5655.394081279635,487,141,1225
5675.37730614841,484,181,1113
5695.360531017184,446,139,1061
5715.343755885959,465,165,1123
5735.326980754733,511,188,1248
5755.3102056235075,721,242,1470
5775.293430492282,1040,315,2008
5795.276655361056,1675,454,3000
5815.259880229831,2723,863,4685
5835.243105098605,4510,1314,7224
5855.22632996738,6849,1970,11065
5875.209554836154,9775,2900,15962
5895.192779704928,12968,3806,20987
5915.176004573703,15540,4479,25098
5935.159229442477,16442,4820,27116
5955.142454311252,15961,4773,26716
5975.125679180026,13772,4251,23621
5995.1089040488005,11049,3246,18928
6015.092128917575,7750,2333,13331
6035.075353786349,5042,1484,8864
6055.058578655124,2879,917,5264
6075.041803523898,1733,469,3155
6095.0250283926725,961,300,1988
6115.008253261447,667,200,1287
6134.991478130221,657,178,1158
6154.974702998996,624,159,1101
6174.95792786777,726,215,1206
6194.941152736545,987,288,1528
6214.924377605319,1726,487,2374
6234.907602474093,3439,890,4345
6254.890827342868,7521,1893,8796
6274.874052211642,15374,3886,18126
6294.857277080417,30177,7632,35181
6314.840501949191,54655,13784,62582
6334.8237268179655,87245,22167,100388
6354.80695168674,124017,31961,142887
6374.790176555514,158764,40897,183021
6394.773401424289,179233,47049,207091
6414.756626293063,179751,47181,209615
6434.739851161838,160686,43052,189147
6454.723076030612,128262,34028,152648
6474.706300899386,91111,24298,109146
6494.689525768161,58231,15648,71307
6514.672750636935,33399,8874,41855
6534.65597550571,17517,4633,22704
6554.639200374484,8775,2126,12198
6574.6224252432585,4248,1016,6449
6594.605650112033,2049,467,3519
6614.588874980807,1273,259,2186
6634.572099849582,818,183,1574
6654.555324718356,696,194,1160
6674.538549587131,543,155,917
6694.521774455905,483,149,818
6714.504999324679,417,132,785
6734.488224193454,424,148,790
6754.471449062228,428,130,809
6774.454673931003,475,128,812
6794.437898799777,513,175,800
6814.421123668551,604,168,946
6834.404348537326,686,204,1068
6854.3875734061,867,256,1183
6874.370798274875,1140,332,1508
6894.354023143649,1581,376,1982
6914.3372480124235,2488,692,2981
6934.320472881198,4105,1122,4715
6954.303697749972,6873,1823,7396
6974.286922618747,10593,2819,11336
6994.270147487521,15417,4069,16472
7014.253372356296,20656,5508,21818
7034.23659722507,24996,6826,26555
7054.219822093844,27638,7408,29283
7074.203046962619,26769,7310,29087
7094.186271831393,23897,6639,26165
7114.169496700168,19318,5241,21338
7134.152721568942,13864,3962,15385
7154.1359464377165,9170,2511,10285
7174.119171306491,5539,1526,6332
7194.102396175265,3043,809,3585
7214.08562104404,1568,446,2030
7234.068845912814,785,216,1155
7254.052070781589,455,132,653
7274.035295650363,287,76,482
7294.018520519137,310,82,429
7314.001745387912,432,117,532
7333.984970256686,853,247,798
7353.968195125461,1586,355,1432
7373.951419994235,2799,662,2414
7393.934644863009,4515,1134,3784
7413.917869731784,6676,1589,5712
7433.901094600558,8966,2133,7414
7453.884319469333,10581,2484,9023
7473.867544338107,11662,2795,9767
7493.8507692068815,11368,2798,9682
7513.833994075656,10198,2450,8507
7533.81721894443,8196,2004,6895
7553.800443813205,5922,1472,5221
7573.783668681979,3873,983,3468
7593.766893550754,2257,606,2210
7613.750118419528,1299,326,1353
7633.733343288302,710,186,758
7653.716568157077,379,104,565
7673.699793025851,197,58,437
7693.683017894626,122,42,384
7713.6662427634,106,43,357
7733.6494676321745,76,35,332
7753.632692500949,52,32,311
7773.615917369723,42,29,269
7793.599142238498,40,27,277
7813.582367107272,52,28,259
7833.565591976047,36,36,257
7853.548816844821,42,36,244
7873.532041713595,45,29,223
7893.51526658237,54,37,212
7913.498491451144,64,25,206
7933.481716319919,85,42,212
7953.464941188693,103,56,205
7973.4481660574675,113,56,256
7993.431390926242,193,65,298
8013.414615795016,212,73,304
8033.397840663791,238,90,343
8053.381065532565,251,79,353
8073.3642904013395,243,92,387
8093.347515270114,273,85,403
8113.330740138888,319,87,426
8133.313965007663,373,105,479
8153.297189876437,476,145,620
8173.280414745212,694,180,798
8193.263639613986,1007,261,970
8213.24686448276,1342,333,1194
8233.230089351535,1626,443,1429
8253.21331422031,1880,487,1623
8273.196539089084,1937,524,1702
8293.179763957858,1836,535,1523
8313.162988826632,1526,454,1495
8333.146213695407,1349,351,1168
8353.129438564181,938,245,947
8373.112663432956,641,171,708
8393.09588830173,406,116,502
8413.079113170505,240,86,391
8433.062338039279,140,58,305
8453.045562908053,104,39,213
8473.028787776828,72,32,197
8493.012012645602,46,37,184
8512.995237514377,28,20,154
8532.978462383151,33,27,164
8552.961687251925,30,26,136
8572.9449121207,31,23,204
8592.928136989474,31,33,215
8612.911361858249,31,20,214
8632.894586727023,30,37,245
8652.877811595798,32,41,345
8672.861036464572,38,30,357
8692.844261333346,40,30,400
8712.82748620212,54,28,402
8732.810711070895,30,26,392
8752.79393593967,36,12,383
8772.777160808444,37,28,379
8792.760385677218,28,20,370
8812.743610545993,35,30,319
8832.726835414767,32,37,310
8852.710060283542,48,31,307
8872.693285152316,54,34,274
8892.67651002109,47,48,282
8912.659734889865,44,31,262
8932.64295975864,57,32,252
8952.626184627414,52,32,264
8972.609409496188,38,30,265
8992.592634364963,41,21,266
9012.575859233737,31,21,284
9032.559084102511,23,23,332
9052.542308971286,33,17,332
9072.52553384006,32,31,337
9092.508758708835,36,19,328
9112.491983577609,26,12,383
9132.475208446383,36,13,370
9152.458433315158,22,17,316
9172.441658183932,29,15,319
9192.424883052707,30,30,301
9212.408107921481,34,19,286
9232.391332790256,29,28,287
9252.37455765903,23,28,266
9272.357782527804,34,21,289
9292.341007396579,42,18,266
9312.324232265353,30,23,292
9332.307457134128,26,24,328
9352.290682002902,21,22,325
9372.273906871676,41,18,308
9392.25713174045,27,18,305
9412.240356609225,19,18,273
9432.223581478,28,29,255
9452.206806346774,26,19,285
9472.190031215549,25,13,240
9492.173256084323,24,25,238
9512.156480953097,26,22,218
9532.139705821872,31,22,192
9552.122930690646,33,24,202
9572.10615555942,41,30,187
9592.089380428195,40,26,225
9612.07260529697,40,35,212
9632.055830165744,57,30,216
9652.039055034518,54,36,221
9672.022279903293,70,58,222
9692.005504772067,61,50,238
9711.988729640841,63,44,252
9731.971954509616,62,44,236
9751.95517937839,66,52,236
9771.938404247165,65,31,226
9791.92162911594,44,31,223
9811.904853984714,60,27,211
9831.888078853488,43,24,245
9851.871303722262,49,22,248
9871.854528591037,44,18,230
9891.837753459811,33,21,211
9911.820978328586,43,27,258
9931.80420319736,42,21,237
9951.787428066134,42,20,243
9971.770652934909,58,24,229
9991.753877803683,36,27,233
10011.737102672458,41,10,272
10031.720327541232,59,14,295
10051.703552410007,45,24,276
10071.686777278781,44,25,285
10091.670002147555,64,17,294
10111.65322701633,56,26,298
10131.636451885104,41,23,293
10151.619676753879,63,30,252
10171.602901622653,64,26,218
10191.586126491427,43,23,239
10211.569351360202,48,20,199
10231.552576228976,35,22,193
10251.53580109775,34,15,204
10271.519025966525,35,14,220
10291.5022508353,31,22,186
10311.485475704074,43,18,201
10331.468700572848,34,20,225
10351.451925441623,40,14,202
10371.435150310397,38,28,217
10391.418375179172,37,21,196
10411.401600047946,47,20,226
10431.38482491672,46,22,206
10451.368049785495,58,30,205
10471.35127465427,55,39,204
10491.334499523044,71,26,209
10511.317724391818,61,33,218
10531.300949260592,69,24,197
10551.284174129367,75,23,204
10571.267398998141,85,36,204
10591.250623866916,79,28,219
10611.23384873569,59,28,227
10631.217073604465,66,25,253
10651.200298473239,75,22,301
10671.183523342013,93,26,358
10691.166748210788,114,14,530
10711.149973079562,149,19,719
10731.133197948337,194,23,998
10751.116422817111,213,25,1438
10771.099647685885,315,36,1803
10791.08287255466,387,34,2295
10811.066097423434,468,34,2746
10831.049322292209,494,47,2935
10851.032547160983,502,41,2895
10871.015772029757,492,46,2884
10890.998996898532,444,35,2584
10910.982221767306,379,28,2168
10930.96544663608,307,30,1684
10950.948671504855,220,27,1262
10970.93189637363,171,36,927
10990.915121242404,125,22,682
11010.898346111178,94,25,460
11030.881570979953,68,26,335
11050.864795848727,74,28,256
11070.848020717502,87,21,268
11090.831245586276,77,24,220
11110.81447045505,80,27,219
11130.797695323825,68,19,217
11150.7809201926,60,30,245
11170.764145061374,86,24,241
11190.747369930148,100,25,282
11210.730594798923,98,24,341
11230.713819667697,93,35,426
11250.697044536471,117,27,551
11270.680269405246,162,24,641
11290.66349427402,190,29,759
11310.646719142795,224,24,888
11330.629944011569,228,44,1059
11350.613168880343,292,46,1142
11370.596393749118,259,32,1166
11390.579618617892,261,45,1110
11410.562843486667,231,49,1052
11430.546068355441,217,46,897
11450.529293224216,218,52,734
11470.51251809299,191,68,591
11490.495742961764,131,54,489
11510.478967830539,120,38,374
11530.462192699313,117,27,314
11550.445417568088,96,34,246
11570.428642436862,105,43,244
11590.411867305636,100,31,299
11610.39509217441,107,42,318
11630.378317043185,147,34,402
11650.36154191196,195,37,659
11670.344766780734,250,35,912
11690.327991649508,470,48,1438
11710.311216518283,593,48,2047
11730.294441387057,914,59,2989
11750.277666255832,1245,69,4096
11770.260891124606,1413,90,5271
11790.24411599338,1746,87,6560
11810.227340862155,1890,99,7380
11830.21056573093,2073,100,7722
11850.193790599704,1994,114,7760
11870.177015468478,1893,99,7185
11890.160240337253,1608,106,6132
11910.143465206027,1360,93,4947
11930.126690074801,1040,57,3902
11950.109914943576,802,51,2815
11970.09313981235,501,44,1919
11990.076364681125,348,44,1309
12010.0595895499,233,27,798
12030.042814418674,167,15,593
12050.026039287448,121,29,397
12070.009264156222,113,27,288
12089.992489024997,119,23,234
12109.975713893771,120,24,237
12129.958938762546,95,19,257
12149.94216363132,127,22,241
12169.925388500094,102,29,294
12189.908613368869,138,19,361
12209.891838237643,196,35,448
12229.875063106418,237,16,548
12249.858287975192,287,35,707
12269.841512843966,354,39,923
12289.82473771274,404,32,1189
12309.807962581515,498,31,1379
12329.79118745029,462,45,1490
12349.774412319064,528,40,1676
12369.757637187839,603,36,1768
12389.740862056613,589,44,1811
12409.724086925387,572,34,1882
12429.707311794162,529,37,1761
12449.690536662936,571,38,1752
12469.67376153171,552,34,1673
12489.656986400485,516,37,1530
12509.64021126926,474,31,1408
12529.623436138034,412,51,1281
12549.606661006808,377,28,1052
12569.589885875583,306,41,896
12589.573110744357,271,20,727
12609.556335613132,270,29,660
12629.539560481906,276,31,595
12649.52278535068,350,44,691
12669.506010219455,425,39,956
12689.48923508823,530,42,1412
12709.472459957004,799,41,1852
12729.455684825778,1179,67,2600
12749.438909694552,1433,79,3316
12769.422134563327,1793,112,4072
12789.405359432101,2045,90,4721
12809.388584300876,2225,121,5096
12829.37180916965,2381,121,5341
12849.355034038424,2116,87,5345
12869.338258907199,1989,98,4726
12889.321483775973,1706,94,4156
12909.304708644748,1400,80,3496
12929.287933513522,1105,65,2706
12949.271158382297,851,43,2109
12969.254383251071,675,49,1566
12989.237608119845,485,43,1157
13009.22083298862,401,35,852
13029.204057857394,261,30,663
13049.187282726169,231,19,522
13069.170507594943,227,24,368
13089.153732463717,180,27,288
13109.136957332492,141,21,218
13129.120182201266,137,20,185
13149.10340707004,151,19,176
13169.086631938815,138,19,159
13189.06985680759,148,19,140
13209.053081676364,116,15,139
13229.036306545138,140,25,127
13249.019531413913,145,16,145
13269.002756282687,192,19,186
13288.985981151462,168,31,230
13308.969206020236,217,20,292
13328.95243088901,269,28,392
13348.935655757785,348,30,544
13368.91888062656,415,38,691
13388.902105495334,485,37,856
13408.885330364108,614,40,1139
13428.868555232882,692,40,1299
13448.851780101657,723,60,1437
13468.835004970431,809,61,1502
13488.818229839206,763,60,1512
13508.80145470798,762,41,1418
13528.784679576755,655,52,1321
13548.767904445529,562,41,1149
13568.751129314303,493,42,882
13588.734354183078,373,36,700
13608.717579051852,358,35,538
13628.700803920627,247,24,395
13648.684028789401,208,24,304
13668.667253658175,201,27,229
13688.65047852695,175,22,197
13708.633703395724,176,25,158
13728.616928264499,193,24,154
13748.600153133273,210,30,216
13768.583378002048,244,25,248
13788.566602870822,242,25,288
13808.549827739596,283,32,335
13828.53305260837,322,32,381
13848.516277477145,358,27,430
13868.49950234592,377,27,483
13888.482727214694,352,38,533
13908.465952083468,388,40,536
13928.449176952243,359,32,492
13948.432401821017,342,26,428
13968.415626689792,318,27,421
13988.398851558566,276,30,319
14008.38207642734,259,25,288
14028.365301296115,247,25,212
14048.34852616489,220,28,204
14068.331751033664,198,33,172
14088.314975902438,207,27,153
14108.298200771213,208,22,160
14128.281425639987,196,25,159
14148.264650508761,184,31,146
14168.247875377536,219,27,133
14188.23110024631,193,18,138
14208.214325115085,160,26,122
14228.197549983859,184,24,107
14248.180774852633,166,28,97
14268.163999721408,152,22,67
14288.147224590182,155,21,61
14308.130449458957,150,20,55
14328.113674327731,155,26,60
14348.096899196506,155,27,64
14368.08012406528,159,22,49
14388.063348934054,152,23,45
14408.046573802829,154,31,55
14428.029798671603,162,26,70
14448.013023540378,175,20,76
14467.996248409152,161,21,77
14487.979473277926,189,17,86
14507.9626981467,187,18,118
14527.945923015475,192,19,123
14547.92914788425,219,21,125
14567.912372753024,211,21,131
14587.895597621799,225,28,121
14607.878822490573,202,22,122
14627.862047359347,218,32,133
14647.845272228122,213,27,121
14667.828497096896,223,25,131
14687.81172196567,239,23,141
14707.794946834445,214,19,100
14727.77817170322,205,22,94
14747.761396571994,202,23,95
14767.744621440768,191,28,74
14787.727846309543,165,34,64
14807.711071178317,143,23,45
14827.694296047091,181,18,35
14847.677520915866,182,28,40
14867.66074578464,146,21,36
14887.643970653415,175,14,36
14907.62719552219,162,30,38
14927.610420390964,165,23,24
14947.593645259738,175,31,29
14967.576870128512,159,28,30
14987.560094997287,169,20,34
15007.543319866061,163,18,35
15027.526544734836,159,22,37
15047.50976960361,194,30,43
15067.492994472384,173,18,25
15087.476219341159,171,31,34
15107.459444209933,153,22,19
15127.442669078708,150,20,28
15147.425893947482,165,24,36
15167.409118816257,203,17,24
15187.392343685031,167,30,29
15207.375568553805,162,23,25
15227.35879342258,159,22,24
15247.342018291354,166,32,28
15267.325243160129,203,22,25
15287.308468028903,175,26,32
15307.291692897677,200,24,26
15327.274917766452,169,30,38
15347.258142635226,190,18,30
15367.241367504,175,32,33
15387.224592372775,212,31,49
15407.20781724155,194,21,35
15427.191042110324,184,32,39
15447.174266979098,159,29,29
15467.157491847873,193,29,38
15487.140716716647,189,40,36
15507.123941585422,173,33,22
15527.107166454196,176,30,28
15547.09039132297,178,33,20
15567.073616191745,214,28,25
15587.05684106052,169,30,21
15607.040065929294,220,30,19
15627.023290798068,194,29,25
15647.006515666842,213,40,30
15666.989740535617,200,32,24
15686.972965404391,179,40,23
15706.956190273166,224,26,24
15726.93941514194,212,36,19
15746.922640010715,198,33,19
15766.905864879489,188,45,24
15786.889089748263,231,28,25
15806.872314617038,214,44,25
15826.855539485812,225,44,25
15846.838764354587,181,49,24
15866.821989223361,192,35,24
15886.805214092135,201,32,25
15906.78843896091,205,30,21
15926.771663829684,169,41,32
15946.754888698459,190,31,25
15966.738113567233,191,34,26
15986.721338436007,186,40,26
16006.704563304782,218,38,19
16026.687788173556,215,43,14
16046.67101304233,184,44,18
16066.654237911105,222,22,26
16086.63746277988,198,45,16
16106.620687648654,195,39,10
16126.603912517428,217,26,32
16146.587137386203,192,51,23
16166.570362254977,199,35,30
16186.553587123752,210,43,34
16206.536811992526,227,30,40
16226.5200368613,201,50,34
16246.503261730075,218,50,35
16266.48648659885,217,49,46
16286.469711467624,226,50,51
16306.452936336398,217,51,53
16326.436161205173,208,44,38
16346.419386073947,213,46,43
16366.402610942721,212,55,32
16386.385835811496,246,38,36
16406.36906068027,241,64,32
16426.352285549045,235,60,30
16446.33551041782,230,66,24
16466.318735286593,261,56,22
16486.301960155368,272,76,23
16506.285185024142,252,63,23
16526.268409892917,273,71,11
16546.25163476169,268,73,20
16566.234859630466,253,78,16
16586.21808449924,280,81,24
16606.201309368014,273,80,20
16626.18453423679,307,82,18
16646.167759105563,276,67,29
16666.150983974338,269,73,28
16686.134208843112,256,71,27
16706.117433711886,288,75,36
16726.10065858066,258,56,24
16746.083883449435,268,64,24
16766.06710831821,232,71,33
16786.050333186984,255,58,40
16806.03355805576,269,59,34
16826.016782924533,258,51,32
16846.000007793307,241,80,26
16865.98323266208,244,72,32
16885.966457530856,261,67,29
16905.94968239963,253,80,28
16925.932907268405,248,77,24
16945.91613213718,265,74,23
16965.899357005954,284,86,21
16985.88258187473,283,74,19
17005.865806743503,269,74,15
17025.849031612277,300,68,20
17045.83225648105,276,85,29
17065.815481349826,325,88,21
17085.7987062186,321,129,36
17105.781931087375,312,152,34
17125.76515595615,458,195,42
17145.748380824924,500,271,68
17165.731605693698,653,375,73
17185.714830562472,986,577,109
17205.698055431247,1214,828,92
17225.68128030002,1917,1306,115
17245.664505168796,2673,1954,122
17265.64773003757,3610,2683,132
