Instrument,900G7741
Date,2023/05/03
Time,15:07:42
Assay #,0002
Application,Alloys 2
Method,Auto
Assay Duration (set),20s
Assay Duration (total actual),25.67s
Temperature (Detector),-27.0 C
Temperature (Ambient),35.22 C
Phase Count,2
Phases,"Phase 1(5s): 40.0kV, 7.75uA (Ti:25um/Al:300um)","Phase 2(15s): 15.0kV, 15.55uA (No Filter)",
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
840.0536649823189,5,17,
860.0733373761177,5,16,
880.0930097699165,12,16,
900.1126821637154,9,22,
920.1323545575142,9,20,
940.152026951313,14,30,
960.1716993451118,3,17,
980.1913717389107,6,19,
1000.2110441327095,7,20,
1020.2307165265083,7,18,
1040.2503889203072,5,21,
1060.270061314106,5,15,
1080.2897337079048,8,18,
1100.3094061017036,4,25,
1120.3290784955025,10,20,
1140.3487508893013,6,19,
1160.3684232831001,4,19,
1180.388095676899,4,21,
1200.4077680706978,6,30,
1220.4274404644966,5,22,
1240.4471128582954,9,26,
1260.4667852520943,6,14,
1280.486457645893,8,12,
1300.506130039692,4,10,
1320.5258024334908,5,12,
1340.5454748272896,4,21,
1360.5651472210884,4,19,
1380.5848196148872,5,15,
1400.604492008686,8,37,
1420.624164402485,6,54,
1440.6438367962837,7,75,
1460.6635091900826,17,107,
1480.6831815838814,20,150,
1500.7028539776802,13,111,
1520.722526371479,9,70,
1540.7421987652779,12,44,
1560.7618711590767,4,34,
1580.7815435528755,4,24,
1600.8012159466743,3,21,
1620.8208883404732,5,16,
1640.840560734272,3,27,
1660.8602331280708,4,33,
1680.8799055218697,2,62,
1700.8995779156685,5,81,
1720.9192503094673,7,115,
1740.9389227032661,9,127,
1760.958595097065,4,109,
1780.9782674908638,6,73,
1800.9979398846626,5,57,
1821.0176122784615,8,49,
1841.0372846722603,6,52,
1861.056957066059,5,37,
1881.076629459858,5,35,
1901.0963018536568,6,37,
1921.1159742474556,7,42,
1941.1356466412544,7,43,
1961.1553190350533,8,51,
1981.174991428852,5,58,
2001.194663822651,5,61,
2021.2143362164497,2,87,
2041.2340086102486,2,69,
2061.2536810040474,3,57,
2081.273353397846,4,62,
2101.293025791645,4,49,
2121.312698185444,5,60,
2141.3323705792427,3,68,
2161.3520429730415,1,87,
2181.3717153668404,3,124,
2201.391387760639,5,212,
2221.411060154438,7,391,
2241.430732548237,8,686,
2261.4504049420357,13,997,
2281.4700773358345,15,1188,
2301.4897497296333,20,1228,
2321.509422123432,19,1080,
2341.529094517231,9,878,
2361.54876691103,17,796,
2381.5684393048286,15,765,
2401.5881116986275,16,666,
2421.6077840924263,14,577,
2441.627456486225,6,384,
2461.647128880024,7,307,
2481.666801273823,12,218,
2501.6864736676216,10,159,
2521.7061460614204,7,167,
2541.7258184552193,10,145,
2561.745490849018,7,176,
2581.765163242817,4,229,
2601.7848356366158,2,318,
2621.8045080304146,4,391,
2641.8241804242134,10,513,
2661.8438528180122,5,650,
2681.863525211811,4,692,
2701.88319760561,6,676,
2721.9028699994087,8,648,
2741.9225423932076,3,458,
2761.9422147870064,2,393,
2781.961887180805,6,332,
2801.981559574604,3,340,
2822.001231968403,7,402,
2842.0209043622017,4,448,
2862.0405767560005,4,410,
2882.0602491497993,10,478,
2902.079921543598,8,503,
2922.099593937397,12,620,
2942.119266331196,14,743,
2962.1389387249947,21,745,
2982.1586111187935,8,604,
3002.1782835125923,6,464,
3022.197955906391,9,326,
3042.21762830019,5,175,
3062.237300693989,5,123,
3082.2569730877876,5,82,
3102.2766454815865,3,97,
3122.2963178753853,5,103,
3142.315990269184,6,120,
3162.335662662983,4,149,
3182.3553350567818,2,128,
3202.3750074505806,4,147,
3222.3946798443794,4,132,
3242.4143522381783,5,148,
3262.434024631977,1,174,
3282.453697025776,3,170,
3302.4733694195747,8,164,
3322.4930418133736,3,232,
3342.5127142071724,8,252,
3362.532386600971,3,285,
3382.55205899477,7,277,
3402.571731388569,4,257,
3422.5914037823677,4,274,
3442.6110761761665,4,302,
3462.6307485699654,7,243,
3482.650420963764,1,268,
3502.670093357563,5,289,
3522.689765751362,4,305,
3542.7094381451607,6,366,
3562.7291105389595,10,390,
3582.7487829327583,13,429,
3602.768455326557,26,551,
3622.788127720356,25,582,
3642.807800114155,31,639,
3662.8274725079536,34,758,
3682.8471449017525,37,704,
3702.8668172955513,31,570,
3722.88648968935,25,557,
3742.906162083149,18,456,
3762.925834476948,10,384,
3782.9455068707466,9,371,
3802.9651792645454,7,350,
3822.9848516583443,8,347,
3843.004524052143,6,318,
3863.024196445942,3,325,
3883.0438688397408,1,326,
3903.0635412335396,6,269,
3923.0832136273384,5,287,
3943.1028860211372,5,271,
3963.122558414936,6,237,
3983.142230808735,5,296,
4003.1619032025337,5,233,
4023.1815755963326,5,237,
4043.2012479901314,9,223,
4063.22092038393,4,231,
4083.240592777729,7,202,
4103.260265171528,6,227,
4123.279937565327,10,220,
4143.2996099591255,10,251,
4163.319282352924,10,197,
4183.338954746723,10,215,
4203.358627140522,6,206,
4223.378299534321,4,188,
4243.39797192812,11,180,
4263.4176443219185,2,165,
4283.437316715717,5,162,
4303.456989109516,3,126,
4323.476661503315,8,146,
4343.496333897114,3,156,
4363.516006290913,9,133,
4383.5356786847115,4,130,
4403.55535107851,11,159,
4423.575023472309,6,141,
4443.594695866108,10,124,
4463.614368259907,6,148,
4483.634040653706,7,154,
4503.653713047504,14,145,
4523.673385441303,11,173,
4543.693057835102,13,192,
4563.712730228901,19,202,
4583.7324026227,23,294,
4603.752075016499,37,377,
4623.771747410297,36,415,
4643.791419804096,61,505,
4663.811092197895,47,520,
4683.830764591694,48,422,
4703.850436985493,32,409,
4723.8701093792915,23,280,
4743.88978177309,17,227,
4763.909454166889,7,190,
4783.929126560688,10,142,
4803.948798954487,11,154,
4823.968471348286,7,163,
4843.9881437420845,10,176,
4864.007816135883,11,175,
4884.027488529682,10,201,
4904.047160923481,15,223,
4924.06683331728,17,292,
4944.086505711079,18,254,
4964.1061781048775,20,292,
4984.125850498676,20,273,
5004.145522892475,16,265,
5024.165195286274,13,246,
5044.184867680073,14,226,
5064.204540073872,9,235,
5084.22421246767,10,253,
5104.243884861469,18,241,
5124.263557255268,9,243,
5144.283229649067,11,286,
5164.302902042866,22,325,
5184.322574436665,21,386,
5204.342246830463,31,516,
5224.361919224262,53,695,
5244.381591618061,97,1138,
5264.40126401186,216,2318,
5284.420936405659,398,4802,
5304.440608799458,805,9712,
5324.460281193256,1622,17959,
5344.479953587055,2629,29126,
5364.499625980854,3737,42734,
5384.519298374653,4763,54898,
5404.538970768452,5445,61473,
5424.5586431622505,5287,60994,
5444.578315556049,4672,52630,
5464.597987949848,3563,40390,
5484.617660343647,2302,27308,
5504.637332737446,1404,16218,
5524.657005131245,762,8732,
5544.6766775250435,313,4240,
5564.696349918842,148,1950,
5584.716022312641,72,920,
5604.73569470644,36,584,
5624.755367100239,25,419,
5644.775039494038,16,373,
5664.7947118878365,29,384,
5684.814384281635,16,361,
5704.834056675434,41,428,
5724.853729069233,39,470,
5744.873401463032,49,583,
5764.893073856831,53,783,
5784.912746250629,105,1133,
5804.932418644428,170,1772,
5824.952091038227,284,2651,
5844.971763432026,394,4099,
5864.991435825825,616,6013,
5885.011108219624,782,7808,
5905.030780613422,908,9462,
5925.050453007221,1048,10515,
5945.07012540102,1053,10592,
5965.089797794819,987,9569,
5985.109470188618,752,7904,
6005.1291425824165,546,5890,
6025.148814976215,382,3819,
6045.168487370014,218,2330,
6065.188159763813,147,1375,
6085.207832157612,70,831,
6105.227504551411,43,512,
6125.2471769452095,29,423,
6145.266849339008,46,414,
6165.286521732807,46,485,
6185.306194126606,51,662,
6205.325866520405,121,996,
6225.345538914204,212,1727,
6245.3652113080025,425,3606,
6265.384883701801,905,7379,
6285.4045560956,1743,14612,
6305.424228489399,3274,25728,
6325.443900883198,5175,41346,
6345.463573276997,7395,59944,
6365.483245670795,9622,77809,
6385.502918064594,11142,89998,
6405.522590458393,11535,92669,
6425.542262852192,10428,85345,
6445.561935245991,8512,70573,
6465.58160763979,6317,51656,
6485.601280033588,4099,34383,
6505.620952427387,2351,20290,
6525.640624821186,1226,10965,
6545.660297214985,617,5470,
6565.679969608784,298,2522,
6585.699642002583,117,1217,
6605.719314396381,44,660,
6625.73898679018,30,411,
6645.758659183979,36,324,
6665.778331577778,30,317,
6685.798003971577,22,299,
6705.8176763653755,16,296,
6725.837348759174,30,328,
6745.857021152973,15,286,
6765.876693546772,43,335,
6785.896365940571,25,362,
6805.91603833437,28,389,
6825.9357107281685,58,416,
6845.955383121967,55,514,
6865.975055515766,79,640,
6885.994727909565,123,831,
6906.014400303364,154,1306,
6926.034072697163,251,2011,
6946.0537450909615,433,3134,
6966.07341748476,646,4898,
6986.093089878559,979,7200,
7006.112762272358,1275,9384,
7026.132434666157,1547,11539,
7046.152107059956,1765,12650,
7066.171779453754,1697,12782,
7086.191451847553,1466,11677,
7106.211124241352,1233,9465,
7126.230796635151,906,7031,
7146.25046902895,598,4626,
7166.270141422749,352,2998,
7186.289813816547,205,1583,
7206.309486210346,107,853,
7226.329158604145,42,398,
7246.348830997944,17,253,
7266.368503391743,21,150,
7286.3881757855415,16,171,
7306.40784817934,28,181,
7326.427520573139,51,345,
7346.447192966938,99,593,
7366.466865360737,178,1010,
7386.486537754536,316,1611,
7406.5062101483345,429,2361,
7426.525882542133,559,3072,
7446.545554935932,637,3668,
7466.565227329731,723,4208,
7486.58489972353,709,4110,
7506.604572117329,651,3673,
7526.6242445111275,498,3136,
7546.643916904926,374,2242,
7566.663589298725,272,1440,
7586.683261692524,133,937,
7606.702934086323,91,495,
7626.722606480122,40,300,
7646.74227887392,26,170,
7666.761951267719,14,88,
7686.781623661518,4,95,
7706.801296055317,5,71,
7726.820968449116,2,91,
7746.840640842915,1,78,
7766.860313236713,3,66,
7786.879985630512,3,70,
7806.899658024311,2,68,
7826.91933041811,1,70,
7846.939002811909,3,64,
7866.958675205708,1,67,
7886.978347599506,2,60,
7906.998019993305,3,66,
7927.017692387104,3,55,
7947.037364780903,10,59,
7967.057037174702,5,66,
7987.0767095685005,13,97,
8007.096381962299,21,91,
8027.116054356098,9,119,
8047.135726749897,13,125,
8067.155399143696,17,146,
8087.175071537495,13,150,
8107.1947439312935,26,143,
8127.214416325092,27,158,
8147.234088718891,31,233,
8167.25376111269,48,304,
8187.273433506489,71,356,
8207.293105900288,85,482,
8227.312778294086,97,598,
8247.332450687885,111,615,
8267.352123081684,123,695,
8287.371795475483,124,641,
8307.391467869282,101,561,
8327.41114026308,74,437,
8347.43081265688,50,358,
8367.450485050678,36,271,
8387.470157444477,22,164,
8407.489829838276,10,123,
8427.509502232075,9,99,
8447.529174625874,9,72,
8467.548847019672,3,48,
8487.568519413471,0,46,
8507.58819180727,4,50,
8527.607864201069,1,42,
8547.627536594868,6,49,
8567.647208988667,1,53,
8587.666881382465,0,52,
8607.686553776264,0,60,
8627.706226170063,2,63,
8647.725898563862,5,68,
8667.74557095766,1,64,
8687.76524335146,4,73,
8707.784915745258,0,67,
8727.804588139057,2,78,
8747.824260532856,1,68,
8767.843932926655,1,76,
8787.863605320454,1,75,
8807.883277714252,3,79,
8827.902950108051,2,68,
8847.92262250185,1,68,
8867.942294895649,4,77,
8887.961967289448,4,49,
8907.981639683247,5,63,
8928.001312077045,1,69,
8948.020984470844,4,51,
8968.040656864643,3,55,
8988.060329258442,1,65,
9008.08000165224,1,74,
9028.09967404604,0,69,
9048.119346439838,1,64,
9068.139018833637,2,74,
9088.158691227436,1,67,
9108.178363621235,0,70,
9128.198036015034,1,52,
9148.217708408833,1,67,
9168.237380802631,3,57,
9188.25705319643,2,66,
9208.276725590229,1,84,
9228.296397984028,0,74,
9248.316070377827,2,63,
9268.335742771626,2,60,
9288.355415165424,3,53,
9308.375087559223,0,74,
9328.394759953022,3,70,
9348.41443234682,1,63,
9368.43410474062,1,73,
9388.453777134418,1,73,
9408.473449528217,0,82,
9428.493121922016,3,58,
9448.512794315815,0,68,
9468.532466709614,0,53,
9488.552139103413,1,58,
9508.571811497211,0,55,
9528.59148389101,2,50,
9548.61115628481,4,61,
9568.630828678608,4,57,
9588.650501072407,3,56,
9608.670173466206,1,68,
9628.689845860004,0,56,
9648.709518253803,8,51,
9668.729190647602,1,58,
9688.7488630414,3,57,
9708.7685354352,4,60,
9728.788207828999,3,64,
9748.807880222797,2,37,
9768.827552616596,1,42,
9788.847225010395,2,62,
9808.866897404194,0,81,
9828.886569797993,2,53,
9848.906242191792,1,64,
9868.92591458559,4,66,
9888.94558697939,1,58,
9908.965259373188,4,69,
9928.984931766987,3,70,
9949.004604160786,2,62,
9969.024276554585,3,65,
9989.043948948383,7,61,
10009.063621342182,2,49,
10029.083293735981,0,63,
10049.10296612978,0,44,
10069.122638523579,5,67,
10089.142310917377,1,52,
10109.161983311176,3,62,
10129.181655704975,3,50,
10149.201328098774,3,66,
10169.221000492573,3,69,
10189.240672886372,3,63,
10209.26034528017,0,53,
10229.28001767397,2,49,
10249.299690067768,3,57,
10269.319362461567,2,55,
10289.339034855366,2,64,
10309.358707249165,3,61,
10329.378379642963,1,38,
10349.398052036762,5,57,
10369.417724430561,1,48,
10389.43739682436,2,54,
10409.457069218159,0,53,
10429.476741611958,1,60,
10449.496414005756,3,49,
10469.516086399555,2,47,
10489.535758793354,6,42,
10509.555431187153,5,60,
10529.575103580952,7,53,
10549.59477597475,1,50,
10569.61444836855,3,51,
10589.634120762348,4,58,
10609.653793156147,6,45,
10629.673465549946,5,53,
10649.693137943745,4,50,
10669.712810337543,4,86,
10689.732482731342,3,103,
10709.752155125141,4,123,
10729.77182751894,6,158,
10749.791499912739,5,200,
10769.811172306538,6,244,
10789.830844700336,8,292,
10809.850517094135,9,331,
10829.870189487934,8,392,
10849.889861881733,5,350,
10869.909534275532,6,323,
10889.92920666933,4,293,
10909.94887906313,9,265,
10929.968551456928,3,187,
10949.988223850727,4,132,
10970.007896244526,2,91,
10990.027568638325,4,75,
11010.047241032124,3,55,
11030.066913425922,4,62,
11050.086585819721,4,52,
11070.10625821352,5,48,
11090.125930607319,2,56,
11110.145603001118,1,68,
11130.165275394917,2,43,
11150.184947788715,4,46,
11170.204620182514,5,52,
11190.224292576313,4,58,
11210.243964970112,1,67,
11230.26363736391,2,67,
11250.28330975771,7,57,
11270.302982151508,7,107,
11290.322654545307,6,142,
11310.342326939106,4,149,
11330.361999332905,10,152,
11350.381671726704,4,140,
11370.401344120502,8,139,
11390.421016514301,6,137,
11410.4406889081,4,127,
11430.460361301899,6,121,
11450.480033695698,5,97,
11470.499706089497,6,73,
11490.519378483295,5,55,
11510.539050877094,3,61,
11530.558723270893,3,60,
11550.578395664692,5,52,
11570.59806805849,3,50,
11590.61774045229,2,51,
11610.637412846088,4,52,
11630.657085239887,5,90,
11650.676757633686,8,131,
11670.696430027485,6,167,
11690.716102421284,7,242,
11710.735774815083,15,380,
11730.755447208881,12,446,
11750.77511960268,22,640,
11770.794791996479,24,774,
11790.814464390278,19,858,
11810.834136784077,18,970,
11830.853809177876,27,973,
11850.873481571674,20,988,
11870.893153965473,28,880,
11890.912826359272,24,721,
11910.93249875307,10,537,
11930.95217114687,10,414,
11950.971843540668,11,299,
11970.991515934467,6,208,
11991.011188328266,4,144,
12011.030860722065,3,98,
12031.050533115864,4,81,
12051.070205509663,4,50,
12071.089877903461,5,49,
12091.10955029726,2,39,
12111.12922269106,1,50,
12131.148895084858,5,48,
12151.168567478657,6,54,
12171.188239872456,4,44,
12191.207912266254,4,66,
12211.227584660053,12,94,
12231.247257053852,4,93,
12251.26692944765,5,110,
12271.28660184145,13,167,
12291.306274235249,7,196,
12311.325946629047,14,210,
12331.345619022846,7,230,
12351.365291416645,13,240,
12371.384963810444,7,257,
12391.404636204243,10,248,
12411.424308598042,6,235,
12431.44398099184,7,247,
12451.46365338564,9,218,
12471.483325779438,10,204,
12491.502998173237,8,218,
12511.522670567036,12,179,
12531.542342960835,9,157,
12551.562015354633,11,135,
12571.581687748432,2,134,
12591.601360142231,3,100,
12611.62103253603,6,108,
12631.640704929829,6,98,
12651.660377323627,9,127,
12671.680049717426,13,201,
12691.699722111225,10,261,
12711.719394505024,16,351,
12731.739066898823,20,452,
12751.758739292622,31,576,
12771.77841168642,23,673,
12791.79808408022,31,756,
12811.817756474018,35,753,
12831.837428867817,26,760,
12851.857101261616,30,706,
12871.876773655415,28,635,
12891.896446049213,24,523,
12911.916118443012,18,442,
12931.935790836811,19,362,
12951.95546323061,18,217,
12971.975135624409,5,156,
12991.994808018208,10,118,
13012.014480412006,3,82,
13032.034152805805,3,66,
13052.053825199604,10,67,
13072.073497593403,5,45,
13092.093169987202,6,32,
13112.112842381,4,29,
13132.1325147748,6,32,
13152.152187168598,6,33,
13172.171859562397,5,27,
13192.191531956196,5,23,
13212.211204349995,4,35,
13232.230876743793,4,20,
13252.250549137592,5,36,
13272.270221531391,3,37,
13292.28989392519,10,53,
13312.309566318989,10,67,
13332.329238712788,12,97,
13352.348911106586,13,98,
13372.368583500385,14,135,
13392.388255894184,8,164,
13412.407928287983,12,166,
13432.427600681782,15,209,
13452.44727307558,13,191,
13472.46694546938,12,230,
13492.486617863178,16,191,
13512.506290256977,19,181,
13532.525962650776,14,144,
13552.545635044575,14,144,
13572.565307438374,13,110,
13592.584979832172,9,90,
13612.604652225971,6,57,
13632.62432461977,15,64,
13652.643997013569,9,47,
13672.663669407368,4,46,
13692.683341801167,8,34,
13712.703014194965,7,35,
13732.722686588764,4,37,
13752.742358982563,3,44,
13772.762031376362,11,50,
13792.78170377016,9,56,
13812.80137616396,8,51,
13832.821048557758,8,57,
13852.840720951557,6,89,
13872.860393345356,5,95,
13892.880065739155,8,72,
13912.899738132954,9,56,
13932.919410526752,4,63,
13952.939082920551,5,59,
13972.95875531435,2,47,
13992.978427708149,10,41,
14012.998100101948,10,38,
14033.017772495747,6,40,
14053.037444889545,7,30,
14073.057117283344,7,22,
14093.076789677143,6,25,
14113.096462070942,6,21,
14133.11613446474,5,26,
14153.13580685854,13,31,
14173.155479252338,6,32,
14193.175151646137,7,23,
14213.194824039936,9,24,
14233.214496433735,4,15,
14253.234168827534,5,15,
14273.253841221333,4,12,
14293.273513615131,5,13,
14313.29318600893,5,12,
14333.312858402729,6,13,
14353.332530796528,5,10,
14373.352203190327,2,9,
14393.371875584126,7,5,
14413.391547977924,8,11,
14433.411220371723,5,6,
14453.430892765522,9,6,
14473.45056515932,4,17,
14493.47023755312,7,14,
14513.489909946918,5,11,
14533.509582340717,5,26,
14553.529254734516,11,22,
14573.548927128315,12,15,
14593.568599522114,9,14,
14613.588271915913,2,16,
14633.607944309711,9,17,
14653.62761670351,7,28,
14673.64728909731,2,14,
14693.666961491108,6,13,
14713.686633884907,5,15,
14733.706306278706,4,7,
14753.725978672504,6,11,
14773.745651066303,6,12,
14793.765323460102,10,10,
14813.7849958539,3,7,
14833.8046682477,9,6,
14853.824340641499,1,3,
14873.844013035297,6,6,
14893.863685429096,2,5,
14913.883357822895,4,8,
14933.903030216694,10,6,
14953.922702610493,3,9,
14973.942375004292,5,3,
14993.96204739809,7,7,
15013.98171979189,4,5,
15034.001392185688,13,2,
15054.021064579487,4,4,
15074.040736973286,5,4,
15094.060409367085,9,4,
15114.080081760883,4,2,
15134.099754154682,8,3,
15154.119426548481,5,3,
15174.13909894228,2,4,
15194.158771336079,9,0,
15214.178443729877,5,5,
15234.198116123676,13,1,
15254.217788517475,9,5,
15274.237460911274,3,7,
15294.257133305073,10,5,
15314.276805698872,9,5,
15334.29647809267,7,4,
15354.31615048647,12,3,
15374.335822880268,8,4,
15394.355495274067,11,1,
15414.375167667866,5,3,
15434.394840061665,10,7,
15454.414512455463,6,1,
15474.434184849262,12,3,
15494.453857243061,8,3,
15514.47352963686,7,5,
15534.493202030659,7,5,
15554.512874424458,11,0,
15574.532546818256,8,0,
15594.552219212055,10,1,
15614.571891605854,11,0,
15634.591563999653,8,2,
15654.611236393452,11,2,
15674.63090878725,6,3,
15694.65058118105,9,4,
15714.670253574848,5,4,
15734.689925968647,10,2,
15754.709598362446,12,3,
15774.729270756245,12,4,
15794.748943150043,9,2,
15814.768615543842,9,4,
15834.788287937641,17,0,
15854.80796033144,6,2,
15874.827632725239,8,2,
15894.847305119038,7,3,
15914.866977512836,6,1,
15934.886649906635,8,3,
15954.906322300434,6,2,
15974.925994694233,11,1,
15994.945667088032,12,1,
16014.96533948183,9,2,
16034.98501187563,7,5,
16055.004684269428,10,2,
16075.024356663227,3,1,
16095.044029057026,5,3,
16115.063701450825,6,0,
16135.083373844624,13,1,
16155.103046238422,6,0,
16175.122718632221,11,3,
16195.14239102602,7,3,
16215.162063419819,6,1,
16235.181735813618,5,2,
16255.201408207417,7,4,
16275.221080601215,12,1,
16295.240752995014,13,2,
16315.260425388813,4,0,
16335.280097782612,9,4,
16355.29977017641,10,2,
16375.31944257021,11,2,
16395.33911496401,13,4,
16415.358787357807,8,3,
16435.378459751606,9,2,
16455.398132145405,8,4,
16475.417804539204,9,2,
16495.437476933002,9,1,
16515.4571493268,10,2,
16535.4768217206,11,2,
16555.4964941144,10,2,
16575.516166508198,16,3,
16595.535838901997,9,0,
16615.555511295795,6,2,
16635.575183689594,7,0,
16655.594856083393,12,2,
16675.614528477192,20,7,
16695.63420087099,14,3,
16715.65387326479,13,4,
16735.67354565859,14,3,
16755.693218052387,12,4,
16775.712890446186,19,3,
16795.732562839985,16,5,
16815.752235233784,9,2,
16835.771907627583,13,2,
16855.79158002138,16,2,
16875.81125241518,8,2,
16895.83092480898,18,1,
16915.850597202778,18,5,
16935.870269596577,12,3,
16955.889941990376,16,3,
16975.909614384174,9,2,
16995.929286777973,10,4,
17015.948959171772,10,1,
17035.96863156557,17,3,
17055.98830395937,10,1,
17076.00797635317,17,3,
17096.027648746967,12,0,
17116.047321140766,26,1,
17136.066993534565,36,3,
17156.086665928364,52,7,
17176.106338322163,78,5,
17196.12601071596,134,7,
17216.14568310976,188,2,
17236.16535550356,233,4,
17256.185027897358,360,2,
17276.204700291157,438,3,
17296.224372684956,575,5,
17316.244045078754,738,3,
17336.263717472553,919,3,
17356.283389866352,1065,5,
17376.30306226015,1223,2,
17396.32273465395,1329,1,
17416.34240704775,1406,2,
17436.362079441547,1477,1,
17456.381751835346,1379,3,
17476.401424229145,1448,2,
17496.421096622944,1330,1,
17516.440769016743,1205,1,
17536.46044141054,1053,1,
17556.48011380434,849,1,
17576.49978619814,717,2,
17596.519458591938,502,1,
17616.539130985737,367,4,
17636.558803379536,260,2,
17656.578475773335,194,5,
17676.598148167133,123,4,
17696.617820560932,68,3,
17716.63749295473,47,3,
17736.65716534853,29,6,
17756.67683774233,24,2,
17776.696510136127,18,4,
17796.716182529926,18,2,
17816.735854923725,10,2,
17836.755527317524,7,2,
17856.775199711323,19,3,
17876.79487210512,16,3,
17896.81454449892,11,2,
17916.83421689272,9,0,
17936.853889286518,9,3,
17956.873561680317,7,3,
17976.893234074116,13,2,
17996.912906467915,9,1,
18016.932578861713,9,1,
18036.952251255512,9,1,
18056.97192364931,9,1,
18076.99159604311,7,3,
18097.01126843691,16,5,
18117.030940830708,10,6,
18137.050613224506,5,6,
18157.070285618305,5,4,
18177.089958012104,13,12,
18197.109630405903,14,5,
18217.1293027997,8,9,
18237.1489751935,11,6,
18257.1686475873,8,3,
18277.188319981098,15,12,
18297.207992374897,13,4,
18317.227664768696,15,7,
18337.247337162495,10,8,
18357.267009556293,15,2,
18377.286681950092,10,5,
18397.30635434389,10,3,
18417.32602673769,8,5,
18437.34569913149,6,2,
18457.365371525288,10,0,
18477.385043919086,13,2,
18497.404716312885,14,2,
18517.424388706684,19,2,
18537.444061100483,13,2,
18557.46373349428,17,0,
18577.48340588808,14,4,
18597.50307828188,9,4,
18617.52275067568,8,3,
18637.542423069477,16,2,
18657.562095463276,21,2,
18677.581767857075,22,1,
18697.601440250874,16,4,
18717.621112644672,12,3,
18737.64078503847,13,5,
18757.66045743227,15,2,
18777.68012982607,15,3,
18797.699802219868,18,6,
18817.719474613667,20,3,
18837.739147007465,26,2,
18857.758819401264,20,4,
18877.778491795063,20,5,
18897.798164188862,14,8,
18917.81783658266,19,2,
18937.83750897646,14,1,
18957.85718137026,21,1,
18977.876853764057,21,0,
18997.896526157856,20,3,
19017.916198551655,23,0,
19037.935870945454,21,2,
19057.955543339252,17,1,
19077.97521573305,24,2,
19097.99488812685,28,4,
19118.01456052065,15,3,
19138.034232914448,16,2,
19158.053905308247,17,4,
19178.073577702045,18,10,
19198.093250095844,14,4,
19218.112922489643,22,3,
19238.132594883442,26,7,
19258.15226727724,28,5,
19278.17193967104,8,8,
19298.19161206484,16,8,
19318.211284458637,19,2,
19338.230956852436,22,3,
