Instrument,800C10455
Date,2023/05/05
Time,16:19:51
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),30s
Assay Duration (total actual),42.79s
Temperature (Detector),-27.0 C
Temperature (Ambient),35.22 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 11.25uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 14.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 10.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
400.5266253873706,1958,2096,1744
420.54785227030516,1162,1204,1098
440.5690791532397,376,449,405
460.5903060361743,93,103,92
480.61153291910887,16,13,14
500.63275980204344,0,0,3
520.653986684978,2,0,0
540.6752135679126,0,0,1
560.6964404508471,0,0,0
580.7176673337817,24,36,14
600.7388942167163,13,43,17
620.7601210996509,23,32,32
640.7813479825854,19,38,16
660.80257486552,24,27,22
680.8238017484546,21,49,22
700.8450286313891,24,52,4
720.8662555143237,25,38,13
740.8874823972583,28,30,16
760.9087092801929,16,50,9
780.9299361631274,23,35,13
800.951163046062,20,35,13
820.9723899289966,24,54,18
840.9936168119311,19,53,9
861.0148436948657,20,43,8
881.0360705778003,24,32,10
901.0572974607348,24,47,27
921.0785243436694,19,39,21
941.099751226604,19,41,25
961.1209781095386,21,45,21
981.1422049924731,23,40,19
1001.1634318754077,19,41,13
1021.1846587583423,23,50,10
1041.2058856412768,14,36,13
1061.2271125242114,20,37,12
1081.248339407146,19,39,22
1101.2695662900805,19,40,17
1121.2907931730151,23,35,17
1141.3120200559497,18,38,15
1161.3332469388843,16,40,13
1181.3544738218188,23,47,23
1201.3757007047534,21,38,14
1221.396927587688,18,37,23
1241.4181544706225,12,26,14
1261.439381353557,13,37,19
1281.4606082364917,24,44,12
1301.4818351194263,20,28,12
1321.5030620023608,9,41,16
1341.5242888852954,12,51,16
1361.54551576823,15,25,13
1381.5667426511645,9,35,16
1401.587969534099,17,28,22
1421.6091964170337,25,28,29
1441.6304232999682,35,31,30
1461.6516501829028,34,50,45
1481.6728770658374,14,44,57
1501.694103948772,19,33,46
1521.7153308317065,24,29,39
1541.736557714641,13,33,25
1561.7577845975757,10,26,28
1581.7790114805102,14,35,23
1601.8002383634448,13,38,20
1621.8214652463794,10,31,18
1641.842692129314,14,20,19
1661.8639190122485,15,34,39
1681.885145895183,14,28,46
1701.9063727781177,18,28,91
1721.9275996610522,13,27,109
1741.9488265439868,20,31,99
1761.9700534269214,11,36,116
1781.991280309856,14,33,53
1802.0125071927905,16,27,60
1822.033734075725,14,32,34
1842.0549609586596,9,26,48
1862.0761878415942,14,27,43
1882.0974147245288,17,34,28
1902.1186416074634,15,31,29
1922.139868490398,14,34,30
1942.1610953733325,25,34,27
1962.182322256267,17,24,52
1982.2035491392016,14,27,56
2002.2247760221362,12,34,74
2022.2460029050708,9,31,74
2042.2672297880054,14,31,50
2062.28845667094,15,39,61
2082.3096835538745,15,28,59
2102.330910436809,13,34,62
2122.3521373197436,14,30,69
2142.373364202678,19,37,48
2162.394591085613,7,19,52
2182.4158179685473,13,34,83
2202.437044851482,16,33,148
2222.4582717344165,29,35,324
2242.479498617351,31,47,597
2262.5007255002856,31,47,861
2282.52195238322,46,60,1144
2302.5431792661548,58,61,1194
2322.5644061490893,39,43,1028
2342.585633032024,37,37,881
2362.6068599149585,37,49,833
2382.628086797893,34,34,736
2402.6493136808276,36,57,690
2422.670540563762,36,30,593
2442.6917674466968,37,23,411
2462.7129943296313,28,48,285
2482.734221212566,19,31,204
2502.7554480955005,22,37,165
2522.776674978435,17,32,150
2542.7979018613696,17,41,144
2562.819128744304,16,28,153
2582.8403556272388,19,29,147
2602.8615825101733,12,31,258
2622.882809393108,21,30,315
2642.9040362760425,15,35,463
2662.925263158977,15,24,616
2682.9464900419116,19,28,739
2702.967716924846,19,25,776
2722.9889438077807,17,29,655
2743.0101706907153,13,24,511
2763.03139757365,8,27,383
2783.0526244565845,19,29,299
2803.073851339519,11,29,345
2823.0950782224536,10,28,381
2843.116305105388,10,31,437
2863.1375319883227,10,35,387
2883.1587588712573,24,43,413
2903.179985754192,28,26,479
2923.2012126371264,31,37,549
2943.222439520061,35,23,629
2963.2436664029956,28,40,609
2983.26489328593,39,28,551
3003.2861201688647,17,39,405
3023.3073470517993,21,32,256
3043.328573934734,13,31,174
3063.3498008176684,13,21,131
3083.371027700603,11,23,78
3103.3922545835376,7,23,87
3123.413481466472,13,24,102
3143.4347083494067,18,26,104
3163.4559352323413,22,31,128
3183.477162115276,26,31,129
3203.4983889982104,40,30,162
3223.519615881145,51,51,194
3243.5408427640796,56,44,187
3263.562069647014,87,67,282
3283.5832965299487,80,75,307
3303.6045234128833,82,65,306
3323.625750295818,70,69,317
3343.6469771787524,54,41,289
3363.668204061687,30,50,268
3383.6894309446216,32,36,239
3403.710657827556,30,33,241
3423.7318847104907,28,31,244
3443.7531115934253,49,45,294
3463.77433847636,53,50,281
3483.7955653592944,48,69,339
3503.816792242229,69,49,378
3523.8380191251636,55,43,335
3543.859246008098,46,51,348
3563.8804728910327,44,41,392
3583.9016997739673,58,52,394
3603.922926656902,79,43,477
3623.9441535398364,108,65,531
3643.965380422771,119,66,650
3663.9866073057055,96,59,662
3684.00783418864,129,64,647
3704.0290610715747,95,64,586
3724.0502879545093,61,53,497
3744.071514837444,43,39,432
3764.0927417203784,33,37,395
3784.113968603313,26,20,377
3804.1351954862475,24,23,352
3824.156422369182,21,14,317
3844.1776492521167,16,27,313
3864.1988761350513,13,19,347
3884.220103017986,12,31,305
3904.2413299009204,19,25,327
3924.262556783855,15,22,307
3944.2837836667895,13,23,305
3964.305010549724,25,22,266
3984.3262374326587,19,24,288
4004.3474643155932,18,32,287
4024.368691198528,18,24,272
4044.3899180814624,22,28,263
4064.411144964397,22,17,232
4084.4323718473315,21,24,248
4104.453598730266,22,22,222
4124.474825613201,28,32,234
4144.496052496135,26,17,204
4164.51727937907,33,28,250
4184.538506262004,31,32,250
4204.559733144939,24,24,218
4224.5809600278735,28,32,177
4244.602186910808,21,32,194
4264.623413793743,20,20,166
4284.644640676677,18,34,185
4304.665867559612,19,30,154
4324.687094442546,14,25,144
4344.708321325481,14,22,142
4364.7295482084155,10,23,129
4384.75077509135,12,25,116
4404.772001974285,15,20,131
4424.793228857219,19,24,126
4444.814455740154,18,28,126
4464.835682623088,18,35,136
4484.856909506023,21,18,146
4504.8781363889575,24,30,135
4524.899363271892,48,21,150
4544.920590154827,38,31,186
4564.941817037761,70,35,222
4584.963043920696,81,48,269
4604.98427080363,112,50,322
4625.005497686565,152,47,382
4645.0267245694995,161,72,392
4665.047951452434,169,79,414
4685.069178335369,147,69,387
4705.090405218303,100,68,300
4725.111632101238,94,45,224
4745.132858984172,38,38,199
4765.154085867107,33,39,175
4785.1753127500415,41,29,151
4805.196539632976,34,23,153
4825.217766515911,32,21,164
4845.238993398845,29,25,170
4865.26022028178,31,26,204
4885.281447164714,47,31,204
4905.302674047649,44,41,275
4925.3239009305835,45,30,312
4945.345127813518,68,34,351
4965.366354696453,69,31,359
4985.387581579387,60,32,330
5005.408808462322,56,33,277
5025.430035345256,38,30,263
5045.451262228191,45,26,236
5065.4724891111255,37,21,207
5085.49371599406,38,31,200
5105.514942876995,40,24,237
5125.536169759929,43,25,214
5145.557396642864,51,45,267
5165.578623525798,64,39,303
5185.599850408733,65,46,346
5205.6210772916675,84,43,345
5225.642304174602,144,65,602
5245.663531057537,303,113,1063
5265.684757940471,617,233,2055
5285.705984823406,1362,490,4343
5305.72721170634,2823,1032,8520
5325.748438589275,5155,1870,15681
5345.769665472209,8239,3079,25720
5365.790892355144,11921,4404,37626
5385.812119238079,14941,5807,47750
5405.833346121013,16743,6418,53173
5425.854573003948,16239,6168,52462
5445.875799886882,13841,5560,46233
5465.897026769817,10629,4208,35208
5485.918253652751,7064,2767,23865
5505.939480535686,4201,1684,14389
5525.960707418621,2199,908,7787
5545.981934301555,1063,443,3916
5566.00316118449,482,204,1768
5586.024388067424,244,96,951
5606.045614950359,125,56,584
5626.066841833293,83,44,389
5646.088068716228,84,47,345
5666.109295599163,72,39,349
5686.130522482097,85,34,330
5706.151749365032,81,44,346
5726.172976247966,109,44,343
5746.194203130901,116,63,451
5766.215430013835,146,83,586
5786.23665689677,253,130,827
5806.257883779705,397,169,1275
5826.279110662639,709,292,2047
5846.300337545574,1154,438,3116
5866.321564428508,1630,660,4563
5886.342791311443,2082,847,5999
5906.364018194377,2691,1044,7525
5926.385245077312,2919,1128,8289
5946.406471960247,2951,1205,8469
5966.427698843181,2750,1090,7747
5986.448925726116,2120,905,6431
6006.47015260905,1553,632,4825
6026.491379491985,1090,467,3299
6046.512606374919,655,256,2090
6066.533833257854,382,155,1194
6086.555060140789,207,82,706
6106.576287023723,156,63,447
6126.597513906658,113,53,368
6146.618740789592,103,44,371
6166.639967672527,121,46,393
6186.661194555461,159,72,467
6206.682421438396,332,107,734
6226.703648321331,629,215,1404
6246.724875204265,1436,502,2984
6266.7461020872,3106,1129,6130
6286.767328970134,5933,2065,11786
6306.788555853069,10531,3675,20719
6326.809782736003,16704,5943,32994
6346.831009618938,23758,8437,47276
6366.8522365018725,30672,10934,60912
6386.873463384807,34645,12591,70203
6406.894690267742,35370,12790,72253
6426.915917150676,32119,11616,66413
6446.937144033611,26380,9686,54207
6466.958370916545,19403,7174,40547
6486.97959779948,12467,4678,27000
6507.0008246824145,7641,2752,16135
6527.022051565349,3837,1499,8732
6547.043278448284,2018,736,4476
6567.064505331218,861,320,2080
6587.085732214153,386,173,1084
6607.106959097087,206,84,628
6627.128185980022,125,54,393
6647.1494128629565,90,42,315
6667.170639745891,85,45,265
6687.191866628826,84,32,237
6707.21309351176,71,37,241
6727.234320394695,86,41,208
6747.255547277629,78,27,253
6767.276774160564,93,29,295
6787.2980010434985,95,44,284
6807.319227926433,113,47,296
6827.340454809368,134,54,373
6847.361681692302,173,79,385
6867.382908575237,239,87,446
6887.404135458171,345,131,665
6907.425362341106,497,220,1057
6927.4465892240405,850,294,1582
6947.467816106975,1388,544,2568
6967.48904298991,2178,785,4037
6987.510269872844,3213,1212,5583
7007.531496755779,4083,1484,7543
7027.552723638713,4982,1839,9140
7047.573950521648,5351,1989,10080
7067.5951774045825,5355,2047,9956
7087.616404287517,4789,1839,9111
7107.637631170452,3877,1425,7339
7127.658858053386,2876,1088,5475
7147.680084936321,1896,690,3842
7167.701311819255,1152,482,2342
7187.72253870219,627,255,1338
7207.7437655851245,341,140,667
7227.764992468059,142,67,363
7247.786219350994,76,45,196
7267.807446233928,45,19,127
7287.828673116863,55,23,119
7307.849899999797,90,35,167
7327.871126882732,181,56,273
7347.8923537656665,307,107,486
7367.913580648601,543,190,840
7387.934807531536,891,265,1363
7407.95603441447,1214,431,1944
7427.977261297405,1682,539,2514
7447.998488180339,2016,689,2989
7468.019715063274,2172,744,3279
7488.0409419462085,2046,732,3068
7508.062168829143,1905,677,2800
7528.083395712078,1610,495,2366
7548.104622595012,1107,359,1736
7568.125849477947,715,258,1165
7588.147076360881,436,188,709
7608.168303243816,250,85,401
7628.1895301267505,112,39,234
7648.210757009685,61,37,149
7668.23198389262,38,23,111
7688.253210775554,19,11,82
7708.274437658489,15,10,68
7728.295664541423,14,9,81
7748.316891424358,9,4,66
7768.3381183072925,11,9,67
7788.359345190227,9,10,67
7808.380572073162,10,13,56
7828.401798956096,8,8,56
7848.423025839031,7,3,65
7868.444252721965,8,9,50
7888.4654796049,11,10,57
7908.486706487834,18,14,59
7928.507933370769,31,14,50
7948.529160253704,25,10,70
7968.550387136638,39,24,86
7988.571614019573,62,26,97
8008.592840902507,70,18,125
8028.614067785442,74,41,128
8048.635294668376,91,48,123
8068.656521551311,64,34,120
8088.677748434246,73,34,122
8108.69897531718,82,32,134
8128.720202200115,75,31,151
8148.741429083049,104,43,194
8168.762655965984,162,67,233
8188.783882848918,212,72,323
8208.805109731853,253,87,402
8228.826336614788,323,110,478
8248.847563497722,325,128,530
8268.868790380657,361,149,532
8288.890017263591,333,112,481
8308.911244146526,269,111,439
8328.93247102946,247,93,354
8348.953697912395,164,67,271
8368.97492479533,132,50,226
8388.996151678264,80,33,154
8409.017378561199,43,23,91
8429.038605444133,32,11,76
8449.059832327068,15,6,60
8469.081059210002,8,12,48
8489.102286092937,7,5,53
8509.123512975872,2,6,34
8529.144739858806,2,6,50
8549.16596674174,4,8,45
8569.187193624675,2,6,43
8589.20842050761,2,4,45
8609.229647390544,4,6,42
8629.250874273479,4,13,45
8649.272101156414,1,3,45
8669.293328039348,8,7,76
8689.314554922283,1,3,60
8709.335781805217,5,6,74
8729.357008688152,2,4,75
8749.378235571086,6,10,67
8769.399462454021,2,8,62
8789.420689336956,5,12,67
8809.44191621989,10,11,58
8829.463143102825,4,11,43
8849.48436998576,8,9,74
8869.505596868694,12,14,50
8889.526823751628,12,8,55
8909.548050634563,16,8,63
8929.569277517498,10,7,62
8949.590504400432,15,8,38
8969.611731283367,8,12,52
8989.632958166301,3,10,56
9009.654185049236,7,11,54
9029.67541193217,6,4,56
9049.696638815105,6,8,66
9069.71786569804,2,8,59
9089.739092580974,3,11,70
9109.760319463909,4,4,60
9129.781546346843,7,6,48
9149.802773229778,1,4,59
9169.824000112712,6,7,50
9189.845226995647,4,4,46
9209.866453878582,6,7,57
9229.887680761516,7,11,47
9249.90890764445,8,6,63
9269.930134527385,6,4,54
9289.95136141032,7,5,49
9309.972588293254,3,6,53
9329.993815176189,2,4,52
9350.015042059124,1,8,63
9370.036268942058,4,2,64
9390.057495824993,6,7,51
9410.078722707927,5,5,50
9430.099949590862,9,6,57
9450.121176473796,4,8,57
9470.142403356731,5,13,46
9490.163630239666,3,10,45
9510.1848571226,5,3,53
9530.206084005535,2,9,43
9550.22731088847,2,6,44
9570.248537771404,3,8,40
9590.269764654338,5,5,46
9610.290991537273,8,6,37
9630.312218420208,12,8,55
9650.333445303142,10,12,40
9670.354672186077,7,14,63
9690.375899069011,15,9,52
9710.397125951946,9,8,38
9730.41835283488,10,8,47
9750.439579717815,6,12,54
9770.46080660075,6,10,49
9790.482033483684,6,10,48
9810.503260366619,6,7,45
9830.524487249553,9,6,55
9850.545714132488,5,7,51
9870.566941015422,9,10,49
9890.588167898357,7,6,38
9910.609394781291,3,12,56
9930.630621664226,8,9,47
9950.65184854716,1,8,45
9970.673075430095,2,8,51
9990.69430231303,8,3,68
10010.715529195964,14,6,60
10030.736756078899,3,4,52
10050.757982961833,8,7,72
10070.779209844768,4,13,50
10090.800436727703,10,5,55
10110.821663610637,3,9,60
10130.842890493572,7,6,63
10150.864117376506,10,4,51
10170.88534425944,7,8,54
10190.906571142375,5,10,52
10210.92779802531,5,3,51
10230.949024908245,3,5,53
10250.97025179118,2,7,46
10270.991478674114,3,5,30
10291.012705557048,5,10,42
10311.033932439983,2,6,56
10331.055159322917,4,6,57
10351.076386205852,6,2,41
10371.097613088787,8,3,44
10391.118839971721,2,4,38
10411.140066854656,3,6,49
10431.16129373759,7,11,43
10451.182520620525,7,9,43
10471.20374750346,4,6,48
10491.224974386394,11,12,50
10511.246201269329,14,12,30
10531.267428152263,7,6,43
10551.288655035198,10,4,51
10571.309881918132,8,4,31
10591.331108801067,9,5,31
10611.352335684001,12,8,37
10631.373562566936,11,8,59
10651.39478944987,9,9,47
10671.416016332805,9,8,64
10691.43724321574,14,6,62
10711.458470098674,24,5,120
10731.479696981609,17,6,140
10751.500923864543,19,4,182
10771.522150747478,23,11,201
10791.543377630413,19,12,254
10811.564604513347,31,9,306
10831.585831396282,30,12,321
10851.607058279216,28,7,301
10871.62828516215,35,6,304
10891.649512045085,36,7,278
10911.67073892802,26,8,243
10931.691965810955,16,7,189
10951.71319269389,24,9,159
10971.734419576824,11,7,94
10991.755646459758,10,7,77
11011.776873342693,9,9,55
11031.798100225627,10,5,50
11051.819327108562,16,11,36
11071.840553991497,4,5,48
11091.861780874431,12,9,52
11111.883007757366,9,8,39
11131.9042346403,7,7,42
11151.925461523235,9,9,52
11171.94668840617,14,9,55
11191.967915289104,15,5,52
11211.989142172039,15,5,51
11232.010369054973,13,2,49
11252.031595937908,11,5,65
11272.052822820842,16,7,84
11292.074049703777,17,4,104
11312.095276586711,23,6,100
11332.116503469646,18,8,117
11352.13773035258,17,5,127
11372.158957235515,21,4,134
11392.18018411845,18,9,126
11412.201411001384,18,7,107
11432.222637884319,20,11,97
11452.243864767253,14,8,83
11472.265091650188,23,6,78
11492.286318533123,17,16,58
11512.307545416057,15,8,63
11532.328772298992,18,5,52
11552.349999181926,14,8,47
11572.37122606486,17,11,47
11592.392452947795,17,9,44
11612.41367983073,17,9,55
11632.434906713665,13,6,70
11652.4561335966,18,6,98
11672.477360479534,34,7,143
11692.498587362468,35,10,196
11712.519814245403,53,5,317
11732.541041128337,64,10,405
11752.562268011272,68,18,507
11772.583494894207,103,21,649
11792.604721777141,116,23,732
11812.625948660076,115,22,751
11832.64717554301,128,16,849
11852.668402425945,109,18,749
11872.68962930888,98,20,656
11892.710856191814,79,14,613
11912.732083074749,76,20,452
11932.753309957683,54,12,337
11952.774536840618,39,13,241
11972.795763723552,31,9,199
11992.816990606487,25,5,115
12012.838217489421,15,8,80
12032.859444372356,17,7,52
12052.88067125529,22,6,43
12072.901898138225,15,7,43
12092.92312502116,18,5,41
12112.944351904094,17,7,43
12132.965578787029,18,6,41
12152.986805669963,15,5,40
12173.008032552898,11,5,41
12193.029259435833,24,9,58
12213.050486318767,17,2,56
12233.071713201702,26,5,78
12253.092940084636,21,4,102
12273.11416696757,22,14,113
12293.135393850505,23,9,137
12313.15662073344,39,9,144
12333.177847616374,28,7,156
12353.199074499309,45,8,171
12373.220301382244,47,10,184
12393.241528265178,43,14,219
12413.262755148113,43,8,203
12433.283982031047,50,13,179
12453.305208913982,39,5,180
12473.326435796916,41,8,204
12493.347662679851,41,3,152
12513.368889562786,42,6,137
12533.39011644572,24,9,108
12553.411343328655,29,7,103
12573.43257021159,33,6,108
12593.453797094524,38,9,82
12613.475023977458,23,6,67
12633.496250860393,33,6,73
12653.517477743328,19,8,109
12673.538704626262,41,8,118
12693.559931509197,46,18,200
12713.581158392131,75,14,262
12733.602385275066,82,16,319
12753.623612158,107,17,409
12773.644839040935,100,25,492
12793.66606592387,141,21,548
12813.687292806804,129,21,563
12833.708519689739,114,27,548
12853.729746572673,130,15,523
12873.750973455608,128,13,446
12893.772200338542,94,23,411
12913.793427221477,76,11,328
12933.814654104412,64,10,233
12953.835880987346,66,14,197
12973.85710787028,40,8,152
12993.878334753215,29,5,114
13013.89956163615,25,5,78
13033.920788519084,20,3,72
13053.942015402019,32,9,68
13073.963242284954,21,4,39
13093.984469167888,23,7,35
13114.005696050823,20,10,30
13134.026922933757,22,8,24
13154.048149816692,18,9,25
13174.069376699626,18,4,19
13194.090603582561,13,9,18
13214.111830465496,24,8,18
13234.13305734843,22,5,20
13254.154284231365,30,4,27
13274.1755111143,19,7,36
13294.196737997234,18,7,45
13314.217964880168,29,6,54
13334.239191763103,34,10,75
13354.260418646038,33,8,75
13374.281645528972,52,9,114
13394.302872411907,27,7,116
13414.324099294841,54,6,144
13434.345326177776,52,15,129
13454.36655306071,57,10,161
13474.387779943645,59,6,156
13494.40900682658,54,13,146
13514.430233709514,58,9,152
13534.451460592449,48,9,125
13554.472687475383,43,11,107
13574.493914358318,46,5,72
13594.515141241252,38,10,53
13614.536368124187,27,11,39
13634.557595007122,28,7,43
13654.578821890056,37,5,25
13674.60004877299,35,8,28
13694.621275655925,31,11,19
13714.64250253886,38,6,28
13734.663729421794,38,4,25
13754.684956304729,35,6,22
13774.706183187664,34,3,39
13794.727410070598,23,6,28
13814.748636953533,30,7,46
13834.769863836467,41,11,47
13854.791090719402,36,6,49
13874.812317602336,49,5,65
13894.833544485271,25,9,52
13914.854771368206,40,6,58
13934.87599825114,39,4,49
13954.897225134075,40,8,47
13974.91845201701,38,6,40
13994.939678899944,25,7,40
14014.960905782878,28,2,34
14034.982132665813,26,8,23
14055.003359548748,35,11,22
14075.024586431682,37,8,17
14095.045813314617,26,7,23
14115.067040197551,30,7,17
14135.088267080486,28,7,20
14155.10949396342,34,0,20
14175.130720846355,30,5,15
14195.15194772929,26,8,15
14215.173174612224,39,10,17
14235.194401495159,22,6,11
14255.215628378093,37,9,16
14275.236855261028,18,13,6
14295.258082143962,25,9,9
14315.279309026897,24,3,8
14335.300535909832,26,5,9
14355.321762792766,25,7,6
14375.3429896757,29,8,6
14395.364216558635,25,8,4
14415.38544344157,34,5,6
14435.406670324504,32,6,17
14455.427897207439,24,7,15
14475.449124090374,26,6,14
14495.470350973308,31,5,11
14515.491577856243,28,9,13
14535.512804739177,30,4,21
14555.534031622112,35,4,16
14575.555258505046,35,13,12
14595.576485387981,26,6,12
14615.597712270916,30,9,13
14635.61893915385,33,11,16
14655.640166036785,34,7,12
14675.66139291972,42,8,19
14695.682619802654,25,9,14
14715.703846685588,26,11,9
14735.725073568523,39,13,4
14755.746300451458,24,5,7
14775.767527334392,34,5,6
14795.788754217327,27,2,8
14815.809981100261,34,8,5
14835.831207983196,36,6,7
14855.85243486613,36,10,3
14875.873661749065,31,5,5
14895.894888632,33,7,2
14915.916115514934,24,8,4
14935.937342397869,31,6,3
14955.958569280803,26,6,5
14975.979796163738,39,5,2
14996.001023046672,31,2,3
15016.022249929607,25,6,2
15036.043476812541,39,8,5
15056.064703695476,27,9,3
15076.08593057841,33,6,3
15096.107157461345,29,8,2
15116.12838434428,34,7,2
15136.149611227214,34,5,0
15156.170838110149,31,4,2
15176.192064993083,43,1,2
15196.213291876018,39,11,2
15216.234518758953,25,5,5
15236.255745641887,29,5,2
15256.276972524822,29,5,3
15276.298199407756,32,5,2
15296.31942629069,34,5,1
15316.340653173625,28,7,2
15336.36188005656,36,9,2
15356.383106939495,32,6,6
15376.40433382243,31,4,4
15396.425560705364,35,14,3
15416.446787588298,36,7,1
15436.468014471233,38,7,0
15456.489241354167,35,7,4
15476.510468237102,36,12,3
15496.531695120037,37,13,1
15516.552922002971,33,8,1
15536.574148885906,33,11,3
15556.59537576884,31,9,2
15576.616602651775,37,11,1
15596.63782953471,36,9,2
15616.659056417644,39,11,2
15636.680283300579,35,12,0
15656.701510183513,35,11,0
15676.722737066448,38,15,2
15696.743963949382,46,15,3
15716.765190832317,50,18,2
15736.786417715251,39,13,4
15756.807644598186,43,4,0
15776.82887148112,49,9,0
15796.850098364055,37,9,2
15816.87132524699,25,7,0
15836.892552129924,37,12,3
15856.913779012859,37,11,3
15876.935005895793,37,8,2
15896.956232778728,34,9,2
15916.977459661663,37,9,2
15936.998686544597,36,7,1
15957.019913427532,43,11,1
15977.041140310466,45,9,1
15997.0623671934,32,14,0
16017.083594076335,34,17,0
16037.10482095927,38,17,1
16057.126047842205,36,8,0
16077.14727472514,31,10,4
16097.168501608074,47,15,1
16117.189728491008,32,12,3
16137.210955373943,42,3,2
16157.232182256877,38,6,1
16177.253409139812,48,9,1
16197.274636022747,45,13,2
16217.295862905681,31,8,2
16237.317089788616,38,14,3
16257.33831667155,32,15,1
16277.359543554485,39,10,5
16297.38077043742,49,12,2
16317.401997320354,35,12,6
16337.423224203289,39,18,1
16357.444451086223,46,14,0
16377.465677969158,37,18,5
16397.486904852092,49,14,1
16417.508131735027,44,15,0
16437.52935861796,41,13,4
16457.550585500896,37,13,0
16477.57181238383,39,16,2
16497.593039266765,48,20,4
16517.6142661497,50,15,0
16537.635493032634,37,22,1
16557.65671991557,54,15,3
16577.677946798503,48,11,2
16597.699173681438,40,20,1
16617.720400564373,40,23,1
16637.741627447307,42,23,1
16657.76285433024,41,13,2
16677.784081213176,44,16,3
16697.80530809611,42,23,2
16717.826534979045,33,16,3
16737.84776186198,56,20,1
16757.868988744915,41,17,0
16777.89021562785,64,23,0
16797.911442510784,35,20,1
16817.93266939372,37,19,1
16837.953896276653,48,18,1
16857.975123159587,50,21,1
16877.996350042522,55,17,1
16898.017576925457,39,30,2
16918.03880380839,47,21,6
16938.060030691326,54,18,1
16958.08125757426,43,22,1
16978.102484457195,43,20,3
16998.12371134013,61,16,2
17018.144938223064,46,25,2
17038.166165106,53,26,1
17058.187391988933,60,36,2
17078.208618871868,65,29,0
17098.229845754802,66,45,2
17118.251072637737,93,59,7
17138.27229952067,101,61,1
17158.293526403606,134,118,4
17178.31475328654,204,194,4
17198.335980169475,318,305,4
17218.35720705241,431,411,7
17238.378433935344,635,567,3
17258.39966081828,758,828,1
17278.420887701213,1110,1124,9
17298.442114584148,1378,1432,6
17318.463341467083,1781,1882,3
17338.484568350017,2068,2311,2
17358.50579523295,2371,2676,4
17378.527022115886,2805,2991,3
17398.54824899882,3032,3375,4
17418.569475881755,3270,3740,1
17438.59070276469,3441,3854,3
17458.611929647624,3294,3771,2
17478.63315653056,3207,3736,0
17498.654383413494,2988,3500,0
17518.67561029643,2679,3113,1
17538.696837179363,2341,2692,3
17558.718064062297,1934,2193,0
17578.739290945232,1528,1781,0
17598.760517828166,1127,1421,0
17618.7817447111,893,997,3
