Instrument,800N11403
Date,2023/05/08
Time,10:20:17
Assay #,0006
Application,Li Index
Method,Li Index
Assay Duration (set),90s
Assay Duration (total actual),100.15s
Temperature (Detector),-27.0 C
Temperature (Ambient),37.72 C
Phase Count,3
Phases,"Phase 1(30s): 15.0kV, 39.6uA (No Filter)","Phase 2(30s): 50.0kV, 30.95uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(30s): 30.0kV, 43.55uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
7681.384121134877,1328,25,43
7701.439632609487,1295,35,32
7721.495144084096,1331,32,33
7741.550655558705,1363,36,37
7761.606167033315,1340,29,35
7781.661678507924,1413,32,32
7801.7171899825335,1397,35,37
7821.772701457143,1354,28,41
7841.828212931752,1321,35,58
7861.883724406362,1431,35,78
7881.939235880971,1447,48,104
7901.99474735558,1434,53,145
7922.05025883019,1555,78,252
7942.105770304799,1717,107,402
7962.1612817794085,1961,131,645
7982.216793254018,2196,195,828
8002.272304728627,2564,220,1097
8022.327816203237,2761,257,1318
8042.383327677846,2985,250,1377
8062.438839152455,3026,255,1371
8082.494350627065,2936,225,1186
8102.549862101674,2914,205,978
8122.6053735762835,2698,136,703
8142.660885050893,2572,115,459
8162.716396525502,2394,78,337
8182.771908000112,2275,54,210
8202.827419474721,1972,52,140
8222.88293094933,1820,35,117
8242.93844242394,1634,48,77
8262.993953898549,1556,40,91
8283.049465373158,1536,56,72
8303.104976847768,1417,36,77
8323.160488322377,1346,41,47
8343.215999796987,1353,45,68
8363.271511271596,1340,45,77
8383.327022746205,1282,38,59
8403.382534220815,1350,28,66
8423.438045695424,1364,32,68
8443.493557170033,1357,36,75
8463.549068644643,1362,37,100
8483.604580119252,1355,47,104
8503.660091593862,1430,51,181
8523.715603068471,1452,60,224
8543.77111454308,1548,71,329
8563.82662601769,1636,110,470
8583.882137492299,1736,127,628
8603.937648966908,1899,165,740
8623.993160441518,1830,176,850
8644.048671916127,1873,177,878
8664.104183390737,1899,166,817
8684.159694865346,1796,153,680
8704.215206339955,1687,121,507
8724.270717814565,1572,72,398
8744.326229289174,1551,67,290
8764.381740763783,1523,66,193
8784.437252238393,1525,51,157
8804.492763713002,1594,69,185
8824.548275187612,1520,52,168
8844.603786662221,1588,50,190
8864.65929813683,1559,75,240
8884.71480961144,1596,80,282
8904.770321086049,1598,79,307
8924.825832560658,1581,70,243
8944.881344035268,1554,75,239
8964.936855509877,1560,62,236
8984.992366984487,1522,46,163
9005.047878459096,1451,37,160
9025.103389933705,1440,32,134
9045.158901408315,1396,39,113
9065.214412882924,1455,33,100
9085.269924357533,1473,34,86
9105.325435832143,1475,27,120
9125.380947306752,1477,44,128
9145.436458781362,1387,37,164
9165.491970255971,1556,39,175
9185.54748173058,1535,59,231
9205.60299320519,1535,55,261
9225.658504679799,1478,75,262
9245.714016154408,1510,50,299
9265.769527629018,1557,50,256
9285.825039103627,1562,65,238
9305.880550578237,1510,56,228
9325.936062052846,1515,57,233
9345.991573527455,1488,39,190
9366.047085002065,1442,53,190
9386.102596476674,1458,30,141
9406.158107951283,1445,40,160
9426.213619425893,1391,34,146
9446.269130900502,1397,39,158
9466.324642375112,1470,44,155
9486.380153849721,1412,32,173
9506.43566532433,1472,44,221
9526.49117679894,1471,52,231
9546.546688273549,1419,42,240
9566.602199748158,1421,54,254
9586.657711222768,1522,60,262
9606.713222697377,1510,57,271
9626.768734171987,1402,59,215
9646.824245646596,1536,71,216
9666.879757121205,1531,70,224
9686.935268595815,1492,64,220
9706.990780070424,1569,60,194
9727.046291545033,1559,48,191
9747.101803019643,1545,48,213
9767.157314494252,1513,40,161
9787.212825968862,1433,44,188
9807.268337443471,1458,44,183
9827.32384891808,1475,42,205
9847.37936039269,1443,32,192
9867.434871867299,1369,33,183
9887.490383341908,1390,28,195
9907.545894816518,1383,36,188
9927.601406291127,1381,34,195
9947.656917765737,1342,28,194
9967.712429240346,1315,26,186
9987.767940714955,1433,22,177
10007.823452189565,1417,31,187
10027.878963664174,1391,25,206
10047.934475138783,1446,33,170
10067.989986613393,1418,27,176
10088.045498088002,1453,25,192
10108.101009562612,1459,31,195
10128.156521037221,1478,19,232
10148.21203251183,1389,27,236
10168.26754398644,1405,35,229
10188.323055461049,1340,36,259
10208.378566935658,1398,46,257
10228.434078410268,1309,33,290
10248.489589884877,1295,41,290
10268.545101359487,1352,42,349
10288.600612834096,1362,35,317
10308.656124308705,1312,47,280
10328.711635783315,1320,42,300
10348.767147257924,1303,33,293
10368.822658732533,1293,52,293
10388.878170207143,1330,49,329
10408.933681681752,1336,61,364
10428.989193156362,1309,52,433
10449.044704630971,1354,86,544
10469.10021610558,1411,117,600
10489.15572758019,1276,121,689
10509.211239054799,1361,132,785
10529.266750529408,1299,170,883
10549.322262004018,1257,163,883
10569.377773478627,1329,138,797
10589.433284953237,1273,111,739
10609.488796427846,1332,100,625
10629.544307902455,1223,71,542
10649.599819377065,1213,61,445
10669.655330851674,1212,63,431
10689.710842326283,1185,40,349
10709.766353800893,1209,40,347
10729.821865275502,1236,30,388
10749.877376750112,1281,39,334
10769.932888224721,1228,40,358
10789.98839969933,1224,61,383
10810.04391117394,1251,41,396
10830.099422648549,1231,62,407
10850.154934123158,1219,42,362
10870.210445597768,1224,37,362
10890.265957072377,1238,45,407
10910.321468546987,1205,41,402
10930.376980021596,1207,47,369
10950.432491496205,1288,34,404
10970.488002970815,1238,44,364
10990.543514445424,1178,26,396
11010.599025920033,1195,26,384
11030.654537394643,1151,25,371
11050.710048869252,1119,36,342
11070.765560343862,1114,28,369
11090.821071818471,1199,33,411
11110.87658329308,1091,25,418
11130.93209476769,1099,37,356
11150.987606242299,1124,18,400
11171.043117716908,1079,36,410
11191.098629191518,1093,31,400
11211.154140666127,1126,35,396
11231.209652140737,1021,32,398
11251.265163615346,1080,30,384
11271.320675089955,1010,30,448
11291.376186564565,1064,26,389
11311.431698039174,1128,29,392
11331.487209513783,1050,32,416
11351.542720988393,1041,31,415
11371.598232463002,1026,46,438
11391.653743937612,973,57,473
11411.709255412221,1026,49,413
11431.76476688683,981,45,447
11451.82027836144,1054,48,446
11471.875789836049,1062,48,480
11491.931301310658,940,49,483
11511.986812785268,940,38,513
11532.042324259877,1023,55,484
11552.097835734487,982,42,522
11572.153347209096,1012,54,462
11592.208858683705,983,49,492
11612.264370158315,1042,45,527
11632.319881632924,980,51,557
11652.375393107533,975,60,530
11672.430904582143,983,45,593
11692.486416056752,967,58,596
11712.541927531362,944,43,560
11732.597439005971,969,57,551
11752.65295048058,971,56,578
11772.70846195519,938,37,584
11792.763973429799,956,33,589
11812.819484904408,1041,33,573
11832.874996379018,959,26,580
11852.930507853627,954,28,556
11872.986019328237,920,22,576
11893.041530802846,886,33,570
11913.097042277455,868,27,550
11933.152553752065,912,27,547
11953.208065226674,862,23,589
11973.263576701283,899,25,595
11993.319088175893,869,25,551
12013.374599650502,814,29,519
12033.430111125112,895,29,593
12053.485622599721,854,36,547
12073.54113407433,840,28,612
12093.59664554894,819,28,579
12113.652157023549,806,32,598
12133.707668498158,841,28,579
12153.763179972768,844,36,653
12173.818691447377,836,29,640
12193.874202921987,801,39,622
12213.929714396596,793,34,691
12233.985225871205,819,52,662
12254.040737345815,816,41,662
12274.096248820424,840,37,661
12294.151760295033,788,30,666
12314.207271769643,800,32,719
12334.262783244252,749,28,705
12354.318294718862,768,38,665
12374.373806193471,802,31,701
12394.42931766808,728,29,677
12414.48482914269,758,28,668
12434.540340617299,738,36,691
12454.595852091908,744,34,698
12474.651363566518,743,30,701
12494.706875041127,761,45,671
12514.762386515737,771,41,730
12534.817897990346,734,44,731
12554.873409464955,682,56,762
12574.928920939565,729,58,789
12594.984432414174,708,61,822
12615.039943888783,741,69,840
12635.095455363393,701,72,835
12655.150966838002,772,46,847
12675.206478312612,839,55,876
12695.261989787221,884,67,876
12715.31750126183,926,62,875
12735.37301273644,979,63,884
12755.428524211049,1039,54,891
12775.484035685658,1122,65,886
12795.539547160268,1149,71,932
12815.595058634877,1140,66,907
12835.650570109487,1089,92,949
12855.706081584096,1102,86,980
12875.761593058705,987,90,1052
12895.817104533315,922,134,1048
12915.872616007924,807,130,1071
12935.928127482533,738,124,1060
12955.983638957143,725,128,1137
12976.039150431752,658,172,1186
12996.094661906362,647,150,1093
13016.150173380971,614,139,1110
13036.20568485558,607,137,1171
13056.26119633019,590,141,1085
13076.316707804799,593,118,1083
13096.372219279408,578,116,1097
13116.427730754018,534,117,1161
13136.483242228627,531,162,1278
13156.538753703237,546,226,1434
13176.594265177846,518,342,1851
13196.649776652455,546,523,2490
13216.705288127065,527,817,3434
13236.760799601674,523,1189,4757
13256.816311076283,520,1677,6472
13276.871822550893,486,2218,8504
13296.927334025502,496,3018,10720
13316.982845500112,494,3534,13043
13337.038356974721,529,4268,14964
13357.09386844933,533,4540,16295
13377.14937992394,548,4758,16909
13397.204891398549,540,4598,16480
13417.260402873158,623,4268,15691
13437.315914347768,534,3723,13888
13457.371425822377,592,3137,11478
13477.426937296987,590,2463,9099
13497.482448771596,571,1825,6962
13517.537960246205,514,1293,5230
13537.593471720815,514,839,3695
13557.648983195424,484,573,2710
13577.704494670033,531,359,1978
13597.760006144643,417,227,1533
13617.815517619252,398,149,1295
13637.871029093862,367,105,1157
13657.926540568471,372,96,1116
13677.98205204308,370,58,1029
13698.03756351769,362,46,1035
13718.093074992299,367,58,993
13738.148586466908,353,41,1034
13758.204097941518,355,62,974
13778.259609416127,346,45,1019
13798.315120890737,329,27,1020
13818.370632365346,303,59,1012
13838.426143839955,317,42,990
13858.481655314565,312,49,1064
13878.537166789174,343,49,1127
13898.592678263783,298,64,1058
13918.648189738393,297,57,1131
13938.703701213002,283,91,1245
13958.759212687612,300,110,1334
13978.814724162221,287,173,1440
13998.87023563683,272,237,1680
14018.92574711144,258,311,1933
14038.981258586049,273,427,2178
14059.036770060658,232,532,2472
14079.092281535268,244,645,2913
14099.147793009877,260,713,3093
14119.203304484487,217,785,3481
14139.258815959096,248,912,3485
14159.314327433705,204,848,3375
14179.369838908315,220,806,3414
14199.425350382924,218,688,3129
14219.480861857533,194,633,2851
14239.536373332143,195,489,2388
14259.591884806752,157,395,2162
14279.647396281362,171,316,1825
14299.702907755971,163,219,1660
14319.75841923058,160,154,1461
14339.81393070519,150,113,1416
14359.869442179799,156,78,1241
14379.924953654408,155,77,1194
14399.980465129018,116,71,1256
14420.035976603627,139,54,1191
14440.091488078237,144,46,1165
14460.146999552846,120,41,1131
14480.202511027455,119,55,1137
14500.258022502065,122,54,1177
14520.313533976674,117,56,1245
14540.369045451283,138,51,1186
14560.424556925893,104,34,1166
14580.480068400502,108,38,1230
14600.535579875112,89,51,1237
14620.591091349721,108,44,1276
14640.64660282433,85,57,1208
14660.70211429894,80,63,1301
14680.757625773549,78,62,1248
14700.813137248158,82,82,1297
14720.868648722768,64,87,1347
14740.924160197377,73,84,1372
14760.979671671987,83,135,1485
14781.035183146596,65,144,1587
14801.090694621205,66,215,1735
14821.146206095815,62,315,2011
14841.201717570424,51,410,2255
14861.257229045033,41,482,2674
14881.312740519643,57,600,3069
14901.368251994252,50,728,3506
14921.423763468862,45,866,3772
14941.479274943471,30,916,3919
14961.53478641808,42,957,4009
14981.59029789269,41,957,4025
15001.645809367299,42,782,3892
15021.701320841908,32,755,3495
15041.756832316518,38,659,3076
15061.812343791127,42,536,2782
15081.867855265737,31,424,2434
15101.923366740346,51,309,2153
15121.978878214955,32,294,2007
15142.034389689565,33,222,1899
15162.089901164174,25,243,1762
15182.145412638783,47,185,1733
15202.200924113393,34,152,1602
15222.256435588002,35,175,1638
15242.311947062612,28,162,1560
15262.367458537221,28,129,1547
15282.42297001183,30,125,1555
15302.47848148644,39,102,1398
15322.533992961049,35,101,1377
15342.589504435658,29,78,1419
15362.645015910268,28,84,1340
15382.700527384877,29,52,1363
15402.756038859487,26,65,1392
15422.811550334096,24,79,1430
15442.867061808705,32,76,1379
15462.922573283315,26,85,1389
15482.978084757924,28,90,1364
15503.033596232533,29,112,1445
15523.089107707143,31,132,1495
15543.144619181752,30,153,1571
15563.200130656362,28,200,1644
15583.255642130971,29,245,1781
15603.31115360558,28,321,2037
15623.36666508019,21,457,2111
15643.422176554799,23,548,2359
15663.477688029408,21,642,2627
15683.533199504018,21,682,2932
15703.588710978627,32,812,2983
15723.644222453237,25,878,3244
15743.699733927846,34,914,3369
15763.755245402455,29,903,3427
15783.810756877065,20,934,3351
15803.866268351674,29,888,3224
15823.921779826283,24,793,3153
15843.977291300893,28,635,2952
15864.032802775502,27,618,2573
15884.088314250112,33,464,2370
15904.143825724721,33,407,2175
15924.19933719933,31,344,2029
15944.25484867394,19,239,1837
15964.310360148549,19,211,1702
15984.365871623158,30,181,1703
16004.421383097768,25,158,1597
16024.476894572377,22,151,1526
16044.532406046987,26,138,1498
16064.587917521596,26,148,1580
16084.643428996205,16,151,1521
16104.698940470815,29,158,1539
16124.754451945424,25,183,1528
16144.809963420033,31,156,1603
16164.865474894643,30,173,1647
16184.920986369252,28,173,1596
16204.976497843862,20,184,1628
16225.032009318471,34,193,1641
16245.08752079308,26,201,1731
16265.14303226769,23,224,1732
16285.198543742299,22,231,1778
16305.254055216908,17,267,1905
16325.309566691518,25,423,2102
16345.365078166127,26,580,2374
16365.420589640737,27,820,2848
16385.476101115346,17,1162,3548
16405.531612589955,17,1614,4496
16425.587124064565,29,2188,5479
16445.642635539174,27,2795,6957
16465.698147013783,18,3724,8731
16485.753658488393,26,4629,10316
16505.809169963002,17,5712,12150
16525.86468143761,17,6140,13917
16545.92019291222,29,6920,15210
16565.97570438683,30,7482,16279
16586.03121586144,27,7647,16821
16606.08672733605,18,7613,16380
16626.14223881066,22,7296,15841
16646.197750285268,21,6678,14503
16666.253261759877,23,5934,12990
16686.308773234487,28,4850,11128
16706.364284709096,24,3899,9320
16726.419796183705,24,2993,7407
16746.475307658315,19,2251,5820
16766.530819132924,19,1628,4499
16786.586330607533,18,1160,3349
16806.641842082143,19,743,2739
16826.697353556752,17,466,2249
16846.75286503136,24,326,2051
16866.80837650597,23,234,1803
16886.86388798058,22,220,1662
16906.91939945519,27,142,1610
16926.9749109298,20,146,1540
16947.03042240441,23,118,1574
16967.085933879018,30,131,1521
16987.141445353627,23,110,1495
17007.196956828237,22,119,1573
17027.252468302846,27,122,1544
17047.307979777455,25,116,1527
17067.363491252065,24,131,1491
17087.419002726674,11,125,1529
17107.474514201283,21,145,1439
17127.530025675893,19,129,1494
17147.585537150502,22,122,1510
17167.64104862511,21,147,1502
