Instrument,800N11403
Date,2023/05/08
Time,10:15:07
Assay #,0003
Application,Li Index
Method,Li Index
Assay Duration (set),90s
Assay Duration (total actual),100.96s
Temperature (Detector),-27.0 C
Temperature (Ambient),33.83 C
Phase Count,3
Phases,"Phase 1(30s): 15.0kV, 39.6uA (No Filter)","Phase 2(30s): 50.0kV, 30.95uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(30s): 30.0kV, 43.55uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2687.3839949667454,13186,370,94
2707.4395064413548,12770,353,94
2727.495017915964,10266,313,103
2747.5505293905735,7256,325,88
2767.606040865183,5352,343,112
2787.6615523397923,5173,343,103
2807.7170638144016,5757,373,92
2827.772575289011,6504,330,87
2847.8280867636204,6626,328,103
2867.8835982382298,6124,333,109
2887.939109712839,5931,367,131
2907.9946211874485,6567,359,177
2928.050132662058,7515,349,242
2948.1056441366673,8281,398,265
2968.1611556112766,8085,344,236
2988.216667085886,6651,342,222
3008.2721785604954,4703,318,189
3028.3276900351048,3030,329,136
3048.383201509714,1837,376,92
3068.4387129843235,1257,341,78
3088.494224458933,1067,334,66
3108.5497359335423,1055,303,78
3128.6052474081516,1157,313,93
3148.660758882761,1444,286,104
3168.7162703573704,1626,320,113
3188.7717818319798,2004,329,139
3208.827293306589,2874,407,191
3228.8828047811985,4958,444,349
3248.938316255808,8899,536,627
3268.9938277304173,14900,599,942
3289.0493392050266,20849,714,1251
3309.104850679636,24136,682,1437
3329.1603621542454,22959,611,1271
3349.2158736288548,17636,548,944
3369.271385103464,11594,444,669
3389.3268965780735,6402,335,417
3409.382408052683,3573,387,243
3429.4379195272923,2162,360,167
3449.4934310019016,1823,381,179
3469.548942476511,1825,413,214
3489.6044539511204,1793,424,197
3509.6599654257298,1944,410,217
3529.715476900339,2391,402,198
3549.7709883749485,3168,388,270
3569.826499849558,4328,365,324
3589.8820113241673,5486,334,399
3609.9375227987766,7446,398,485
3629.993034273386,10479,379,631
3650.0485457479954,14478,404,944
3670.1040572226048,18068,459,1149
3690.159568697214,19287,456,1252
3710.2150801718235,17861,444,1147
3730.270591646433,13800,411,924
3750.3261031210423,8711,339,634
3770.3816145956516,5089,276,364
3790.437126070261,2679,243,176
3810.4926375448704,1424,232,92
3830.5481490194798,1082,251,64
3850.603660494089,924,246,55
3870.6591719686985,961,244,53
3890.714683443308,988,254,54
3910.7701949179173,1181,249,66
3930.8257063925266,1509,261,108
3950.881217867136,1952,206,108
3970.9367293417454,2538,256,165
3990.9922408163548,3158,216,178
4011.047752290964,3291,256,204
4031.1032637655735,3260,254,202
4051.158775240183,2777,209,181
4071.2142867147923,2186,218,131
4091.2697981894016,1644,219,85
4111.325309664011,1257,212,64
4131.38082113862,1028,186,59
4151.43633261323,1008,214,53
4171.491844087839,915,231,55
4191.5473555624485,936,196,68
4211.602867037058,960,190,39
4231.658378511667,1074,209,59
4251.713889986277,1241,191,58
4271.769401460886,1201,193,62
4291.824912935495,1267,215,79
4311.880424410105,1352,185,90
4331.935935884714,1264,200,62
4351.9914473593235,1348,179,79
4372.046958833933,1499,190,122
4392.102470308542,2123,197,170
4412.157981783152,3322,201,287
4432.213493257761,5303,227,529
4452.26900473237,7874,283,741
4472.32451620698,10726,306,1080
4492.380027681589,12666,345,1247
4512.4355391561985,13218,357,1322
4532.491050630808,11775,348,1284
4552.546562105417,9178,308,931
4572.602073580027,6770,242,700
4592.657585054636,4722,213,481
4612.713096529245,3469,215,438
4632.768608003855,2908,226,417
4652.824119478464,2674,214,361
4672.8796309530735,2421,210,343
4692.935142427683,2167,192,267
4712.990653902292,1955,191,265
4733.046165376902,1848,168,173
4753.101676851511,1852,171,136
4773.15718832612,2096,150,219
4793.21269980073,2485,190,221
4813.268211275339,2897,184,307
4833.3237227499485,3200,209,334
4853.379234224558,3471,210,398
4873.434745699167,3656,197,380
4893.490257173777,3633,209,399
4913.545768648386,3736,202,379
4933.601280122995,3740,183,384
4953.656791597605,3483,182,368
4973.712303072214,3217,167,287
4993.7678145468235,2779,151,239
5013.823326021433,2608,175,218
5033.878837496042,2393,129,185
5053.934348970652,2200,169,149
5073.989860445261,2088,140,126
5094.04537191987,1959,148,136
5114.10088339448,1929,146,127
5134.156394869089,2045,136,141
5154.2119063436985,2093,135,113
5174.267417818308,2172,110,168
5194.322929292917,2351,144,191
5214.378440767527,2559,159,252
5234.433952242136,2729,139,294
5254.489463716745,2804,151,258
5274.544975191355,2717,155,241
5294.600486665964,2629,139,268
5314.6559981405735,2671,133,220
5334.711509615183,2692,162,216
5354.767021089792,2920,146,247
5374.822532564402,3093,182,234
5394.878044039011,3266,203,259
5414.93355551362,3368,182,200
5434.98906698823,3185,173,217
5455.044578462839,2905,166,201
5475.1000899374485,2542,129,168
5495.155601412058,2337,131,129
5515.211112886667,2079,102,129
5535.266624361277,2091,102,108
5555.322135835886,1995,122,107
5575.377647310495,2001,99,98
5595.433158785105,2026,101,100
5615.488670259714,2003,79,126
5635.5441817343235,1984,96,122
5655.599693208933,2060,101,114
5675.655204683542,2016,89,120
5695.710716158152,1983,88,136
5715.766227632761,2063,118,131
5735.82173910737,2094,99,134
5755.87725058198,2104,110,139
5775.932762056589,2113,88,173
5795.9882735311985,2299,119,187
5816.043785005808,2531,100,250
5836.099296480417,2872,126,320
5856.154807955027,3179,127,434
5876.210319429636,3531,149,475
5896.265830904245,3593,159,536
5916.321342378855,3569,143,467
5936.376853853464,3265,155,425
5956.4323653280735,2966,137,347
5976.487876802683,2661,135,267
5996.543388277292,2463,107,213
6016.598899751902,2265,96,169
6036.654411226511,2108,95,156
6056.70992270112,2215,92,142
6076.76543417573,2148,79,177
6096.820945650339,2158,88,183
6116.8764571249485,2101,61,146
6136.931968599558,2200,101,182
6156.987480074167,2218,79,214
6177.042991548777,2392,92,218
6197.098503023386,2547,94,317
6217.154014497995,3257,156,519
6237.209525972605,4779,245,1134
6257.265037447214,8339,414,2514
6277.3205489218235,15384,817,5280
6297.376060396433,28021,1592,10031
6317.431571871042,48135,2852,17910
6337.487083345652,73542,4327,27997
6357.542594820261,101569,5936,38268
6377.59810629487,124290,7265,47645
6397.65361776948,135062,7911,51895
6417.709129244089,129651,7675,50102
6437.7646407186985,110475,6508,43018
6457.820152193308,84038,4952,32327
6477.875663667917,56399,3449,21875
6497.931175142527,34683,2026,12971
6517.986686617136,19258,1078,6991
6538.042198091745,10168,563,3477
6558.097709566355,5379,280,1551
6578.153221040964,3277,174,733
6598.2087325155735,2449,97,410
6618.264243990183,2093,91,234
6638.319755464792,1871,75,203
6658.375266939402,1857,62,188
6678.430778414011,1818,70,172
6698.48628988862,1751,67,166
6718.54180136323,1791,70,161
6738.597312837839,1788,67,136
6758.6528243124485,1912,62,146
6778.708335787058,1799,70,172
6798.763847261667,1916,63,163
6818.819358736277,1941,70,208
6838.874870210886,2068,65,215
6858.930381685495,2155,81,310
6878.985893160105,2388,101,399
6899.041404634714,2845,147,557
6919.0969161093235,3807,184,921
6939.152427583933,5074,264,1539
6959.207939058542,7346,470,2419
6979.263450533152,10540,606,3856
6999.318962007761,14622,885,5503
7019.37447348237,17909,1142,7024
7039.42998495698,20768,1280,7995
7059.485496431589,21613,1443,8351
7079.5410079061985,20077,1297,7936
7099.596519380808,16781,1122,6585
7119.652030855417,13193,816,5146
7139.707542330027,9293,575,3519
7159.763053804636,6124,364,2185
7179.818565279245,4036,216,1193
7199.874076753855,2725,129,615
7219.929588228464,1924,73,329
7239.9850997030735,1581,59,163
7260.040611177683,1543,41,93
7280.096122652292,1426,39,59
7300.151634126902,1386,38,46
7320.207145601511,1384,33,55
7340.26265707612,1452,38,54
7360.31816855073,1496,46,66
7380.373680025339,1521,40,73
7400.4291914999485,1559,55,75
7420.484702974558,1693,56,93
7440.540214449167,1780,68,134
7460.595725923777,1719,83,120
7480.651237398386,1856,104,135
7500.706748872995,1801,71,113
7520.762260347605,1720,54,140
7540.817771822214,1568,56,89
7560.8732832968235,1546,50,76
7580.928794771433,1398,39,56
7600.984306246042,1394,45,38
7621.039817720652,1344,29,43
7641.095329195261,1216,39,33
7661.15084066987,1320,42,43
7681.20635214448,1345,18,43
7701.261863619089,1294,30,49
7721.3173750936985,1374,22,43
7741.372886568308,1311,23,30
7761.428398042917,1351,36,40
7781.483909517527,1312,17,45
7801.539420992136,1348,37,34
7821.594932466745,1374,28,45
7841.650443941355,1404,36,56
7861.705955415964,1344,30,66
7881.7614668905735,1419,46,105
7901.816978365183,1427,54,163
7921.872489839792,1604,72,256
7941.928001314402,1804,94,414
7961.983512789011,1976,130,635
7982.03902426362,2249,168,891
8002.09453573823,2528,217,1138
8022.150047212839,2749,246,1273
8042.2055586874485,2968,234,1387
8062.261070162058,2940,228,1334
8082.316581636667,2905,236,1182
8102.372093111277,2839,173,947
8122.427604585886,2749,148,708
8142.483116060495,2618,99,518
8162.538627535105,2342,74,334
8182.594139009714,2160,53,206
8202.649650484324,1996,55,151
8222.705161958933,1897,41,110
8242.760673433542,1747,46,87
8262.816184908152,1557,47,80
8282.871696382761,1500,34,72
8302.92720785737,1456,29,89
8322.98271933198,1387,35,74
8343.03823080659,1392,34,66
8363.093742281199,1349,34,53
8383.149253755808,1352,35,57
8403.204765230417,1377,29,84
8423.260276705027,1363,24,67
8443.315788179636,1270,40,59
8463.371299654245,1361,47,69
8483.426811128855,1370,38,103
8503.482322603464,1415,40,166
8523.537834078074,1420,77,276
8543.593345552683,1553,77,347
8563.648857027292,1665,120,521
8583.704368501902,1701,139,633
8603.759879976511,1795,180,744
8623.81539145112,1849,173,855
8643.87090292573,1872,178,862
8663.92641440034,1832,150,763
8683.981925874949,1821,137,645
8704.037437349558,1703,103,490
8724.092948824167,1605,72,421
8744.148460298777,1576,75,268
8764.203971773386,1543,52,221
8784.259483247995,1554,43,170
8804.314994722605,1470,55,152
8824.370506197214,1554,57,154
8844.426017671824,1665,55,213
8864.481529146433,1609,51,275
8884.537040621042,1592,73,268
8904.592552095652,1589,71,315
8924.648063570261,1563,69,316
8944.70357504487,1529,75,279
8964.75908651948,1483,53,227
8984.81459799409,1482,44,195
9004.870109468699,1569,36,165
9024.925620943308,1427,36,127
9044.981132417917,1429,33,104
9065.036643892527,1412,30,101
9085.092155367136,1426,28,91
9105.147666841745,1403,34,114
9125.203178316355,1467,29,126
9145.258689790964,1502,56,145
9165.314201265574,1564,48,183
9185.369712740183,1507,50,208
9205.425224214792,1493,56,229
9225.480735689402,1463,76,297
9245.536247164011,1481,58,257
9265.59175863862,1596,53,278
9285.64727011323,1563,57,251
9305.70278158784,1494,50,252
9325.758293062449,1487,41,224
9345.813804537058,1410,34,191
9365.869316011667,1508,37,170
9385.924827486277,1481,34,167
9405.980338960886,1419,31,154
9426.035850435495,1393,28,134
9446.091361910105,1437,38,117
9466.146873384714,1393,35,187
9486.202384859324,1396,41,206
9506.257896333933,1470,45,199
9526.313407808542,1481,59,235
9546.368919283152,1437,37,263
9566.424430757761,1482,48,267
9586.47994223237,1448,52,253
9606.53545370698,1487,62,263
9626.59096518159,1483,57,249
9646.646476656199,1522,57,255
9666.701988130808,1570,68,250
9686.757499605417,1563,64,198
9706.813011080027,1557,56,186
9726.868522554636,1548,57,167
9746.924034029245,1516,65,190
9766.979545503855,1502,60,196
9787.035056978464,1513,44,170
9807.090568453074,1437,42,182
9827.146079927683,1456,33,211
9847.201591402292,1438,37,169
9867.257102876902,1337,43,191
9887.312614351511,1402,41,218
9907.36812582612,1368,30,194
9927.42363730073,1392,26,192
9947.47914877534,1340,24,186
9967.534660249949,1351,32,186
9987.590171724558,1437,39,172
10007.645683199167,1388,25,199
10027.701194673777,1315,33,187
10047.756706148386,1398,23,196
10067.812217622995,1467,23,200
10087.867729097605,1430,22,184
10107.923240572214,1475,25,188
10127.978752046824,1401,27,230
10148.034263521433,1390,30,223
10168.089774996042,1382,43,229
10188.145286470652,1349,24,262
10208.200797945261,1327,40,270
10228.25630941987,1355,37,271
10248.31182089448,1255,41,278
10268.36733236909,1315,39,303
10288.422843843699,1270,41,292
10308.478355318308,1356,40,296
10328.533866792917,1316,41,284
10348.589378267527,1320,43,267
10368.644889742136,1313,43,328
10388.700401216745,1310,38,320
10408.755912691355,1377,51,367
10428.811424165964,1315,64,424
10448.866935640574,1297,93,550
10468.922447115183,1367,100,612
10488.977958589792,1357,118,767
10509.033470064402,1362,142,834
10529.088981539011,1390,135,827
10549.14449301362,1322,134,873
10569.20000448823,1342,137,855
10589.25551596284,1277,116,704
10609.311027437449,1275,104,657
10629.366538912058,1296,69,529
10649.422050386667,1285,51,479
10669.477561861277,1243,52,429
10689.533073335886,1159,35,367
10709.588584810495,1198,36,345
10729.644096285105,1222,41,342
10749.699607759714,1244,40,335
10769.755119234324,1217,50,362
10789.810630708933,1214,35,357
10809.866142183542,1200,42,400
10829.921653658152,1187,48,396
10849.977165132761,1205,44,370
10870.03267660737,1252,45,432
10890.08818808198,1191,47,390
10910.14369955659,1228,46,406
10930.199211031199,1217,42,378
10950.254722505808,1225,37,375
10970.310233980417,1202,29,385
10990.365745455027,1202,26,362
11010.421256929636,1121,34,370
11030.476768404245,1171,42,377
11050.532279878855,1132,35,354
11070.587791353464,1104,28,414
11090.643302828074,1113,41,354
11110.698814302683,1112,26,407
11130.754325777292,1133,33,423
11150.809837251902,1109,29,368
11170.865348726511,1037,31,413
11190.92086020112,1076,31,425
11210.97637167573,1113,31,401
11231.03188315034,1070,29,393
11251.087394624949,1012,39,387
11271.142906099558,1082,37,419
11291.198417574167,1014,26,426
11311.253929048777,1048,35,425
11331.309440523386,1037,45,442
11351.364951997995,1046,31,427
11371.420463472605,1049,37,441
11391.475974947214,994,41,415
11411.531486421824,1019,47,432
11431.586997896433,1024,47,499
11451.642509371042,956,41,459
11471.698020845652,1019,46,495
11491.753532320261,1017,47,473
11511.80904379487,1000,48,466
11531.86455526948,997,45,466
11551.92006674409,1029,38,465
11571.975578218699,961,41,488
11592.031089693308,992,46,528
11612.086601167917,1012,46,498
11632.142112642527,1003,41,499
11652.197624117136,961,57,545
11672.253135591745,961,51,550
11692.308647066355,933,47,567
11712.364158540964,1031,58,612
11732.419670015574,992,47,565
11752.475181490183,962,36,575
11772.530692964792,930,39,583
11792.586204439402,933,30,586
11812.641715914011,943,36,589
11832.69722738862,953,24,616
11852.75273886323,949,27,529
11872.80825033784,933,32,589
11892.863761812449,850,24,561
11912.919273287058,943,28,564
11932.974784761667,896,28,542
11953.030296236277,847,28,542
11973.085807710886,871,29,533
11993.141319185495,837,29,554
12013.196830660105,894,30,580
12033.252342134714,800,32,507
12053.307853609324,813,32,595
12073.363365083933,850,31,582
12093.418876558542,891,29,545
12113.474388033152,856,36,633
12133.529899507761,867,29,628
12153.58541098237,824,35,655
12173.64092245698,865,32,634
12193.69643393159,829,30,657
12213.751945406199,790,37,640
12233.807456880808,844,41,666
12253.862968355417,832,23,664
12273.918479830027,842,33,664
12293.973991304636,803,37,662
12314.029502779245,797,35,668
12334.085014253855,756,39,650
12354.140525728464,779,27,660
12374.196037203074,807,40,688
12394.251548677683,738,37,630
12414.307060152292,744,35,650
12434.362571626902,802,30,702
12454.418083101511,717,33,660
12474.47359457612,749,40,684
12494.52910605073,747,45,720
12514.58461752534,724,41,710
12534.640128999949,732,45,747
12554.695640474558,716,50,767
12574.751151949167,701,51,786
12594.806663423777,672,62,771
12614.862174898386,790,73,824
12634.917686372995,769,64,791
12654.973197847605,752,65,830
12675.028709322214,809,64,854
12695.084220796824,835,58,879
12715.139732271433,881,57,772
12735.195243746042,961,74,894
12755.250755220652,1049,52,893
12775.306266695261,1113,68,915
12795.36177816987,1135,75,911
12815.41728964448,1204,67,880
12835.47280111909,1146,91,980
12855.528312593699,1078,92,933
12875.583824068308,971,105,988
12895.639335542917,951,115,1017
12915.694847017527,823,134,1081
12935.750358492136,766,137,1126
12955.805869966745,657,142,1097
12975.861381441355,665,138,1071
12995.916892915964,644,147,1151
13015.972404390574,550,163,1106
13036.027915865183,579,146,1061
13056.083427339792,557,143,1139
13076.138938814402,572,109,1010
13096.194450289011,547,122,1079
13116.24996176362,545,118,1106
13136.30547323823,578,166,1175
13156.36098471284,540,207,1521
13176.416496187449,569,332,1837
13196.472007662058,518,500,2588
13216.527519136667,509,858,3564
13236.583030611277,515,1191,4806
13256.638542085886,485,1706,6572
13276.694053560495,535,2246,8569
13296.749565035105,548,2998,10620
13316.805076509714,519,3607,13079
13336.860587984324,527,4161,14928
13356.916099458933,497,4491,16421
13376.971610933542,514,4805,16635
13397.027122408152,566,4762,16540
13417.082633882761,578,4190,15209
13437.13814535737,590,3739,13643
13457.19365683198,604,3174,11315
13477.24916830659,595,2411,9003
13497.304679781199,580,1855,6862
13517.360191255808,518,1268,5194
13537.415702730417,522,840,3648
13557.471214205027,526,495,2726
13577.526725679636,430,328,2049
13597.582237154245,440,225,1611
13617.637748628855,403,140,1337
13637.693260103464,398,103,1190
13657.748771578074,378,80,1057
13677.804283052683,401,65,1080
13697.859794527292,344,71,1098
13717.915306001902,381,56,981
13737.970817476511,349,52,1021
13758.02632895112,338,43,1053
13778.08184042573,313,50,1035
13798.13735190034,348,32,1022
13818.192863374949,315,38,1008
13838.248374849558,321,34,1024
13858.303886324167,297,68,1037
13878.359397798777,299,55,1091
13898.414909273386,309,49,1126
13918.470420747995,273,85,1159
13938.525932222605,259,74,1168
13958.581443697214,284,113,1308
13978.636955171824,277,150,1450
13998.692466646433,249,233,1666
14018.747978121042,257,297,1849
14038.803489595652,241,429,2221
14058.859001070261,248,538,2433
14078.91451254487,259,644,2942
14098.97002401948,265,752,3207
14119.02553549409,233,797,3455
14139.081046968699,227,859,3564
14159.136558443308,239,871,3447
14179.192069917917,219,815,3321
14199.247581392527,205,753,3130
14219.303092867136,198,624,2832
14239.358604341745,184,540,2520
14259.414115816355,188,427,2103
14279.469627290964,164,301,1929
14299.525138765574,180,223,1676
14319.580650240183,159,145,1476
14339.636161714792,164,129,1373
14359.691673189402,138,90,1309
14379.747184664011,148,63,1247
14399.80269613862,137,49,1152
14419.85820761323,126,48,1189
14439.91371908784,153,60,1212
14459.969230562449,148,53,1173
14480.024742037058,148,44,1184
14500.080253511667,142,58,1221
14520.135764986277,126,45,1130
14540.191276460886,117,63,1149
14560.246787935495,101,55,1172
14580.302299410105,102,50,1167
14600.357810884714,105,59,1237
14620.413322359324,114,46,1221
14640.468833833933,94,40,1225
14660.524345308542,91,58,1188
14680.579856783152,80,71,1198
14700.635368257761,80,76,1267
14720.69087973237,57,94,1277
14740.74639120698,82,93,1365
14760.80190268159,78,131,1494
14780.857414156199,64,171,1588
14800.912925630808,54,230,1737
14820.968437105417,54,311,2020
14841.023948580027,78,382,2406
14861.079460054636,53,485,2756
14881.134971529245,66,676,3091
14901.190483003855,40,739,3453
14921.245994478464,45,803,3727
14941.301505953074,34,870,3940
14961.357017427683,35,890,4154
14981.412528902292,29,905,4040
15001.468040376902,42,859,3758
15021.523551851511,30,794,3471
15041.57906332612,33,642,3075
15061.63457480073,24,527,2804
15081.69008627534,37,435,2467
15101.745597749949,25,344,2202
15121.801109224558,40,252,2026
15141.856620699167,36,249,1946
15161.912132173777,31,208,1816
15181.967643648386,37,191,1767
15202.023155122995,38,180,1668
15222.078666597605,26,184,1679
15242.134178072214,25,136,1570
15262.189689546824,37,133,1576
15282.245201021433,31,106,1464
15302.300712496042,19,101,1443
15322.356223970652,32,102,1366
15342.411735445261,17,92,1345
15362.46724691987,32,79,1357
15382.52275839448,40,63,1398
15402.57826986909,23,61,1370
15422.633781343699,22,92,1372
15442.689292818308,25,83,1325
15462.744804292917,32,82,1353
15482.800315767527,31,91,1419
15502.855827242136,28,98,1384
15522.911338716745,27,135,1524
15542.966850191355,27,165,1559
15563.022361665964,23,188,1667
15583.077873140574,27,282,1785
15603.133384615183,25,341,1978
15623.188896089792,28,432,2111
15643.244407564402,25,539,2344
15663.299919039011,28,593,2635
15683.35543051362,26,756,2868
15703.41094198823,31,789,3130
15723.46645346284,32,876,3168
15743.521964937449,28,946,3330
15763.577476412058,24,974,3471
15783.632987886667,34,908,3411
15803.688499361277,30,865,3299
15823.744010835886,33,812,3184
15843.799522310495,30,707,2861
15863.855033785105,29,603,2658
15883.910545259714,33,480,2450
15903.966056734324,21,404,2267
15924.021568208933,18,346,2040
15944.077079683542,26,278,1813
15964.132591158152,23,197,1739
15984.188102632761,28,187,1595
16004.24361410737,30,175,1597
16024.29912558198,19,142,1632
16044.35463705659,27,151,1539
16064.410148531199,24,152,1545
16084.465660005808,23,168,1576
16104.521171480417,21,168,1605
16124.576682955027,34,179,1619
16144.632194429636,25,171,1589
16164.687705904245,21,183,1617
16184.743217378855,25,193,1623
16204.798728853464,23,197,1664
16224.854240328074,23,198,1614
16244.909751802683,32,200,1644
16264.965263277292,30,206,1755
16285.020774751902,20,245,1725
16305.076286226511,30,334,1856
16325.13179770112,29,427,2046
16345.18730917573,20,513,2464
16365.24282065034,23,834,2805
16385.29833212495,27,1200,3618
16405.353843599558,24,1589,4489
16425.409355074167,26,2099,5697
16445.464866548777,24,2831,7150
16465.520378023386,19,3692,8668
16485.575889497995,17,4487,10434
16505.631400972605,24,5476,12274
16525.686912447214,26,6207,13968
16545.742423921824,23,6985,15259
16565.797935396433,24,7394,16261
16585.853446871042,27,7641,16692
16605.90895834565,21,7637,16737
16625.96446982026,23,7365,15701
16646.01998129487,18,6728,14371
16666.07549276948,18,5698,12847
16686.13100424409,23,4786,11025
16706.1865157187,22,3866,9090
16726.242027193308,19,2980,7246
16746.297538667917,17,2244,5760
16766.353050142527,25,1553,4476
16786.408561617136,20,1097,3449
16806.464073091745,25,711,2708
16826.519584566355,19,502,2277
16846.575096040964,16,323,1928
16866.630607515574,19,274,1755
16886.686118990183,22,191,1707
16906.741630464792,25,153,1615
16926.7971419394,29,142,1520
16946.85265341401,20,139,1531
16966.90816488862,32,125,1534
16986.96367636323,23,91,1587
17007.01918783784,17,110,1487
17027.07469931245,19,122,1519
17047.130210787058,23,96,1480
17067.185722261667,24,118,1506
17087.241233736277,20,118,1430
17107.296745210886,33,137,1502
17127.352256685495,28,121,1572
17147.407768160105,22,125,1552
