Instrument,800N11403
Date,2023/05/08
Time,10:11:40
Assay #,0001
Application,Li Index
Method,Li Index
Assay Duration (set),90s
Assay Duration (total actual),100.61s
Temperature (Detector),-27.0 C
Temperature (Ambient),30.44 C
Phase Count,3
Phases,"Phase 1(30s): 15.0kV, 39.6uA (No Filter)","Phase 2(30s): 50.0kV, 30.95uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(30s): 30.0kV, 43.55uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2908.0395473092794,6422,329,205
2928.095058783889,7746,366,236
2948.150570258498,8401,386,236
2968.2060817331076,8086,330,243
2988.261593207717,6620,336,245
3008.3171046823263,4854,325,180
3028.3726161569357,2926,323,138
3048.428127631545,1909,308,109
3068.4836391061544,1271,331,94
3088.539150580764,1045,323,66
3108.594662055373,1064,306,93
3128.6501735299826,1188,329,83
3148.705685004592,1364,311,88
3168.7611964792013,1630,325,126
3188.8167079538107,2016,349,139
3208.87221942842,2903,352,201
3228.9277309030294,4987,438,339
3248.983242377639,9213,547,635
3269.038753852248,14933,614,933
3289.0942653268576,20698,697,1256
3309.149776801467,23967,665,1412
3329.2052882760763,23070,625,1316
3349.2607997506857,17550,554,991
3369.316311225295,11493,408,659
3389.3718226999044,6245,387,419
3409.427334174514,3491,384,244
3429.482845649123,2250,368,185
3449.5383571237326,1798,410,193
3469.593868598342,1713,430,218
3489.6493800729513,1816,450,229
3509.7048915475607,2060,427,200
3529.76040302217,2467,449,245
3549.8159144967794,3188,409,260
3569.871425971389,4187,365,310
3589.926937445998,5684,369,395
3609.9824489206076,7425,381,505
3630.037960395217,10681,400,683
3650.0934718698263,14566,408,935
3670.1489833444357,18103,430,1186
3690.204494819045,19403,461,1221
3710.2600062936544,17739,469,1144
3730.315517768264,13506,412,901
3750.371029242873,8604,344,578
3770.4265407174826,4913,265,342
3790.482052192092,2641,248,164
3810.5375636667013,1440,280,103
3830.5930751413107,1015,247,81
3850.64858661592,939,242,56
3870.7040980905294,885,227,72
3890.759609565139,989,249,67
3910.815121039748,1161,239,105
3930.8706325143576,1521,236,103
3950.926143988967,1969,240,122
3970.9816554635763,2610,249,164
3991.0371669381857,3072,220,215
4011.092678412795,3378,259,244
4031.1481898874044,3219,218,234
4051.203701362014,2735,229,177
4071.259212836623,2088,243,140
4091.3147243112326,1611,223,85
4111.370235785842,1259,199,63
4131.425747260451,1119,222,63
4151.481258735061,926,240,55
4171.53677020967,861,213,42
4191.592281684279,961,230,43
4211.647793158889,981,228,66
4231.703304633498,1102,206,60
4251.758816108108,1152,187,89
4271.814327582717,1279,171,87
4291.869839057326,1308,209,72
4311.925350531936,1316,172,90
4331.980862006545,1264,193,75
4352.036373481154,1355,192,89
4372.091884955764,1499,201,94
4392.147396430373,2111,198,181
4412.202907904983,3346,210,276
4432.258419379592,5187,254,461
4452.313930854201,7785,314,754
4472.369442328811,10456,386,1094
4492.42495380342,12644,335,1325
4512.480465278029,13143,365,1245
4532.535976752639,11782,365,1252
4552.591488227248,9195,303,939
4572.646999701858,6648,260,702
4592.702511176467,4642,237,549
4612.758022651076,3501,229,399
4632.813534125686,2928,205,399
4652.869045600295,2646,203,364
4672.924557074904,2483,201,341
4692.980068549514,2141,192,296
4713.035580024123,1999,187,188
4733.091091498733,1755,175,166
4753.146602973342,1833,172,153
4773.202114447951,2142,165,205
4793.257625922561,2571,180,250
4813.31313739717,2941,164,282
4833.368648871779,3170,198,346
4853.424160346389,3524,224,344
4873.479671820998,3692,166,371
4893.535183295608,3741,216,374
4913.590694770217,3851,198,388
4933.646206244826,3682,204,394
4953.701717719436,3482,189,340
4973.757229194045,3216,155,266
4993.812740668654,2870,158,228
5013.868252143264,2567,139,181
5033.923763617873,2320,181,167
5053.979275092483,2141,132,142
5074.034786567092,2049,145,160
5094.090298041701,1993,134,141
5114.145809516311,1946,148,131
5134.20132099092,1949,141,112
5154.256832465529,2015,143,127
5174.312343940139,2185,146,150
5194.367855414748,2259,135,203
5214.423366889358,2440,157,236
5234.478878363967,2611,143,290
5254.534389838576,2792,141,310
5274.589901313186,2620,163,253
5294.645412787795,2681,182,226
5314.700924262404,2720,165,234
5334.756435737014,2702,150,257
5354.811947211623,2777,154,210
5374.867458686233,3065,182,241
5394.922970160842,3277,213,242
5414.978481635451,3312,223,245
5435.033993110061,3166,192,212
5455.08950458467,2941,178,179
5475.145016059279,2624,154,167
5495.200527533889,2332,131,140
5515.256039008498,2205,113,130
5535.311550483108,2037,111,94
5555.367061957717,1948,107,115
5575.422573432326,1986,115,112
5595.478084906936,2027,94,119
5615.533596381545,2047,113,95
5635.589107856154,1992,99,128
5655.644619330764,2046,112,111
5675.700130805373,2022,85,128
5695.755642279983,1998,95,125
5715.811153754592,2015,90,129
5735.866665229201,2050,108,135
5755.922176703811,2112,108,153
5775.97768817842,2165,92,175
5796.033199653029,2353,102,208
5816.088711127639,2598,139,271
5836.144222602248,2904,137,374
5856.199734076858,3269,137,454
5876.255245551467,3492,137,525
5896.310757026076,3609,186,503
5916.366268500686,3572,139,494
5936.421779975295,3243,147,455
5956.477291449904,2971,111,328
5976.532802924514,2598,106,262
5996.588314399123,2344,111,203
6016.643825873733,2168,94,186
6036.699337348342,2101,78,164
6056.754848822951,2174,89,192
6076.810360297561,2098,96,155
6096.86587177217,2061,74,161
6116.921383246779,2086,108,177
6136.976894721389,2205,62,167
6157.032406195998,2183,72,206
6177.087917670608,2375,84,218
6197.143429145217,2696,109,329
6217.198940619826,3258,127,561
6237.254452094436,4921,221,1148
6257.309963569045,8554,462,2483
6277.365475043654,15921,917,5086
6297.420986518264,28821,1577,10235
6317.476497992873,48501,2890,17849
6337.532009467483,74874,4361,27744
6357.587520942092,101582,6135,39023
6377.643032416701,123852,7518,47299
6397.698543891311,134263,8148,51496
6417.75405536592,128689,7960,49753
6437.809566840529,109555,6733,42673
6457.865078315139,82570,5092,32356
6477.920589789748,56034,3396,21624
6497.976101264358,34091,2133,13090
6518.031612738967,18648,1091,7036
6538.087124213576,9788,525,3315
6558.142635688186,5344,270,1498
6578.198147162795,3245,155,760
6598.253658637404,2388,93,429
6618.309170112014,2039,77,257
6638.364681586623,1923,82,196
6658.420193061233,1874,78,161
6678.475704535842,1871,72,165
6698.531216010451,1786,64,169
6718.586727485061,1840,53,174
6738.64223895967,1815,59,152
6758.697750434279,1790,62,155
6778.753261908889,1917,62,172
6798.808773383498,1896,70,174
6818.864284858108,1869,80,217
6838.919796332717,2080,65,237
6858.975307807326,2132,88,318
6879.030819281936,2376,102,387
6899.086330756545,2839,114,564
6919.141842231154,3613,175,924
6939.197353705764,5238,302,1476
6959.252865180373,7478,431,2414
6979.308376654983,10659,628,3758
6999.363888129592,14363,871,5411
7019.419399604201,18277,1159,6880
7039.474911078811,20837,1325,8029
7059.53042255342,21139,1403,8348
7079.585934028029,19827,1338,8011
7099.641445502639,17061,1076,6538
7119.696956977248,12910,843,4977
7139.752468451858,9163,558,3475
7159.807979926467,5993,372,2163
7179.863491401076,3950,195,1166
7199.919002875686,2518,135,595
7219.974514350295,1999,92,294
7240.030025824904,1603,67,166
7260.085537299514,1495,45,89
7280.141048774123,1373,42,62
7300.196560248733,1365,40,54
7320.252071723342,1438,35,51
7340.307583197951,1416,46,55
7360.363094672561,1449,40,50
7380.41860614717,1447,49,60
7400.474117621779,1572,61,80
7420.529629096389,1709,78,105
7440.585140570998,1734,80,113
7460.640652045608,1788,80,133
7480.696163520217,1744,86,120
7500.751674994826,1827,70,123
7520.807186469436,1707,70,121
7540.862697944045,1573,52,87
7560.918209418654,1479,51,67
7580.973720893264,1445,28,58
7601.029232367873,1399,46,50
7621.084743842483,1303,38,33
7641.140255317092,1375,30,48
7661.195766791701,1352,36,33
7681.251278266311,1345,18,38
7701.30678974092,1365,37,37
7721.362301215529,1291,33,38
7741.417812690139,1347,28,33
7761.473324164748,1338,19,38
7781.528835639358,1427,33,44
7801.584347113967,1350,38,54
7821.639858588576,1412,38,38
7841.695370063186,1359,44,58
7861.750881537795,1420,44,63
7881.806393012404,1457,39,72
7901.861904487014,1507,47,159
7921.917415961623,1671,72,271
7941.972927436233,1723,109,378
7962.028438910842,2062,134,612
7982.083950385451,2232,162,816
8002.139461860061,2645,245,1130
8022.19497333467,2750,256,1303
8042.250484809279,2940,271,1358
8062.305996283889,2998,280,1329
8082.361507758498,2983,205,1200
8102.417019233108,2895,190,951
8122.472530707717,2739,149,691
8142.528042182326,2541,112,480
8162.583553656936,2389,69,326
8182.639065131545,2214,61,238
8202.694576606154,2081,60,141
8222.750088080764,1884,41,120
8242.805599555373,1716,46,75
8262.861111029983,1590,38,57
8282.916622504592,1502,44,63
8302.972133979201,1428,33,73
8323.02764545381,1351,42,53
8343.08315692842,1376,40,67
8363.13866840303,1360,39,62
8383.194179877639,1309,24,58
8403.249691352248,1386,42,55
8423.305202826858,1365,29,63
8443.360714301467,1370,37,80
8463.416225776076,1355,41,99
8483.471737250686,1374,47,131
8503.527248725295,1412,53,159
8523.582760199904,1373,56,239
8543.638271674514,1559,80,373
8563.693783149123,1714,116,501
8583.749294623733,1718,146,617
8603.804806098342,1852,160,770
8623.860317572951,1810,190,815
8643.91582904756,1886,191,839
8663.97134052217,1781,143,780
8684.02685199678,1762,131,647
8704.082363471389,1659,121,504
8724.137874945998,1636,82,386
8744.193386420608,1599,76,255
8764.248897895217,1486,61,211
8784.304409369826,1580,53,183
8804.359920844436,1572,57,168
8824.415432319045,1627,43,193
8844.470943793654,1626,55,215
8864.526455268264,1540,66,254
8884.581966742873,1554,77,295
8904.637478217483,1596,67,292
8924.692989692092,1541,87,294
8944.748501166701,1628,57,290
8964.80401264131,1512,65,225
8984.85952411592,1562,51,198
9004.91503559053,1480,42,168
9024.970547065139,1450,46,137
9045.026058539748,1494,34,138
9065.081570014358,1457,26,105
9085.137081488967,1452,30,84
9105.192592963576,1406,41,108
9125.248104438186,1449,34,137
9145.303615912795,1497,47,188
9165.359127387404,1482,48,173
9185.414638862014,1490,50,229
9205.470150336623,1506,55,246
9225.525661811233,1509,57,267
9245.581173285842,1428,78,281
9265.636684760451,1459,66,255
9285.69219623506,1549,60,288
9305.74770770967,1479,70,247
9325.80321918428,1480,49,223
9345.858730658889,1501,45,198
9365.914242133498,1508,62,158
9385.969753608108,1403,44,187
9406.025265082717,1458,49,139
9426.080776557326,1487,32,139
9446.136288031936,1416,21,161
9466.191799506545,1455,39,167
9486.247310981154,1452,45,202
9506.302822455764,1382,38,201
9526.358333930373,1445,35,253
9546.413845404983,1401,49,244
9566.469356879592,1432,57,247
9586.524868354201,1450,68,246
9606.58037982881,1488,49,280
9626.63589130342,1524,61,264
9646.69140277803,1490,53,211
9666.746914252639,1550,56,225
9686.802425727248,1543,50,219
9706.857937201858,1513,57,196
9726.913448676467,1518,65,195
9746.968960151076,1501,62,185
9767.024471625686,1530,60,196
9787.079983100295,1542,40,182
9807.135494574904,1487,45,188
9827.191006049514,1480,45,201
9847.246517524123,1352,30,180
9867.302028998733,1423,45,200
9887.357540473342,1389,33,182
9907.413051947951,1429,31,201
9927.46856342256,1339,42,197
9947.52407489717,1383,32,174
9967.57958637178,1352,29,178
9987.635097846389,1416,29,171
10007.690609320998,1449,32,200
10027.746120795608,1457,24,172
10047.801632270217,1434,25,185
10067.857143744826,1483,23,189
10087.912655219436,1458,12,191
10107.968166694045,1484,29,192
10128.023678168654,1374,29,217
10148.079189643264,1383,30,213
10168.134701117873,1340,23,238
10188.190212592483,1351,31,215
10208.245724067092,1361,38,283
10228.301235541701,1272,37,285
10248.35674701631,1328,52,268
10268.41225849092,1269,46,291
10288.46776996553,1319,38,292
10308.523281440139,1292,48,298
10328.578792914748,1367,36,300
10348.634304389358,1355,47,281
10368.689815863967,1312,52,292
10388.745327338576,1360,52,345
10408.800838813186,1316,66,375
10428.856350287795,1299,54,474
10448.911861762404,1303,81,509
10468.967373237014,1295,89,641
10489.022884711623,1338,122,746
10509.078396186233,1370,156,787
10529.133907660842,1309,140,845
10549.189419135451,1308,152,827
10569.24493061006,1328,156,731
10589.30044208467,1306,117,707
10609.35595355928,1280,116,626
10629.411465033889,1304,85,527
10649.466976508498,1245,66,477
10669.522487983108,1172,54,406
10689.577999457717,1194,49,362
10709.633510932326,1188,25,371
10729.689022406936,1265,44,342
10749.744533881545,1184,42,335
10769.800045356154,1195,41,360
10789.855556830764,1204,33,355
10809.911068305373,1186,37,420
10829.966579779983,1233,60,381
10850.022091254592,1209,44,405
10870.077602729201,1220,50,403
10890.13311420381,1200,46,365
10910.18862567842,1237,39,363
10930.24413715303,1270,32,379
10950.299648627639,1295,25,383
10970.355160102248,1174,23,407
10990.410671576858,1156,29,350
11010.466183051467,1204,26,354
11030.521694526076,1172,32,338
11050.577206000686,1162,24,381
11070.632717475295,1171,31,403
11090.688228949904,1096,32,364
11110.743740424514,1027,32,401
11130.799251899123,1125,31,426
11150.854763373733,1033,26,395
11170.910274848342,1088,38,386
11190.965786322951,1077,34,395
11211.02129779756,1060,44,411
11231.07680927217,1124,41,388
11251.13232074678,1106,19,426
11271.187832221389,1067,25,413
11291.243343695998,1062,36,382
11311.298855170608,1045,42,406
11331.354366645217,1070,32,404
11351.409878119826,1043,41,385
11371.465389594436,1026,37,448
11391.520901069045,1014,38,419
11411.576412543654,1031,56,395
11431.631924018264,1046,47,444
11451.687435492873,996,45,448
11471.742946967483,971,57,484
11491.798458442092,982,46,477
11511.853969916701,1004,54,465
11531.90948139131,1040,52,474
11551.96499286592,1064,42,481
11572.02050434053,947,36,496
11592.076015815139,1020,55,465
11612.131527289748,1055,37,519
11632.187038764358,955,40,540
11652.242550238967,918,42,561
11672.298061713576,993,51,551
11692.353573188186,946,53,556
11712.409084662795,980,47,533
11732.464596137404,996,42,613
11752.520107612014,999,37,565
11772.575619086623,953,53,606
11792.631130561233,983,38,564
11812.686642035842,916,37,555
11832.742153510451,923,34,581
11852.79766498506,939,31,562
11872.85317645967,898,31,506
11892.90868793428,943,39,542
11912.964199408889,863,19,517
11933.019710883498,963,28,525
11953.075222358108,873,28,579
11973.130733832717,918,25,564
11993.186245307326,923,20,548
12013.241756781936,929,27,614
12033.297268256545,854,24,556
12053.352779731154,858,33,573
12073.408291205764,831,25,563
12093.463802680373,811,23,595
12113.519314154983,839,25,604
12133.574825629592,801,41,665
12153.630337104201,847,39,639
12173.68584857881,817,27,626
12193.74136005342,792,44,650
12213.79687152803,862,33,662
12233.852383002639,828,42,652
12253.907894477248,791,39,681
12273.963405951858,773,43,650
12294.018917426467,775,35,631
12314.074428901076,790,41,685
12334.129940375686,823,28,706
12354.185451850295,793,39,671
12374.240963324904,804,38,668
12394.296474799514,764,35,692
12414.351986274123,783,38,676
12434.407497748733,757,38,695
12454.463009223342,742,32,683
12474.518520697951,682,39,744
12494.57403217256,750,43,724
12514.62954364717,719,37,708
12534.68505512178,719,56,748
12554.740566596389,685,44,751
12574.796078070998,711,53,803
12594.851589545608,718,49,811
12614.907101020217,742,58,810
12634.962612494826,727,64,780
12655.018123969436,769,59,882
12675.073635444045,774,56,831
12695.129146918654,793,49,788
12715.184658393264,868,45,839
12735.240169867873,979,58,877
12755.295681342483,1060,58,900
12775.351192817092,1128,61,905
12795.406704291701,1156,66,845
12815.46221576631,1129,81,939
12835.51772724092,1074,67,903
12855.57323871553,1080,80,998
12875.628750190139,969,93,958
12895.684261664748,888,123,1030
12915.739773139358,798,116,1018
12935.795284613967,789,123,1092
12955.850796088576,647,132,1041
12975.906307563186,622,169,1159
12995.961819037795,625,135,1151
13016.017330512404,617,144,1157
13036.072841987014,610,139,1131
13056.128353461623,586,143,1118
13076.183864936233,577,145,1057
13096.239376410842,558,142,1088
13116.294887885451,568,131,1170
13136.35039936006,533,165,1242
13156.40591083467,530,250,1482
13176.46142230928,466,345,1843
13196.516933783889,508,543,2564
13216.572445258498,489,859,3421
13236.627956733108,485,1206,4727
13256.683468207717,549,1749,6534
13276.738979682326,504,2394,8650
13296.794491156936,543,2988,10809
13316.850002631545,506,3761,13222
13336.905514106154,453,4309,14833
13356.961025580764,512,4627,16407
13377.016537055373,518,4846,16944
13397.072048529983,583,4741,16656
13417.127560004592,580,4368,15663
13437.183071479201,557,3817,13642
13457.23858295381,584,3092,11375
13477.29409442842,594,2373,8969
13497.34960590303,572,1851,6839
13517.405117377639,540,1270,5155
13537.460628852248,537,845,3593
13557.516140326858,432,516,2516
13577.571651801467,448,337,2042
13597.627163276076,393,189,1547
13617.682674750686,400,141,1337
13637.738186225295,385,114,1113
13657.793697699904,378,84,1131
13677.849209174514,367,54,1048
13697.904720649123,364,54,1009
13717.960232123733,366,47,1152
13738.015743598342,367,50,1034
13758.071255072951,382,36,1078
13778.12676654756,338,35,1031
13798.18227802217,306,39,986
13818.23778949678,327,41,1085
13838.293300971389,310,33,1073
13858.348812445998,312,59,1012
13878.404323920608,308,63,1085
13898.459835395217,299,41,1063
13918.515346869826,289,64,1121
13938.570858344436,281,109,1240
13958.626369819045,259,140,1327
13978.681881293654,262,167,1443
13998.737392768264,256,225,1691
14018.792904242873,261,297,1902
14038.848415717483,249,396,2267
14058.903927192092,242,534,2564
14078.959438666701,252,627,2889
14099.01495014131,261,719,3109
14119.07046161592,218,809,3386
14139.12597309053,219,853,3411
14159.181484565139,218,806,3561
14179.236996039748,203,847,3472
14199.292507514358,213,718,3083
14219.348018988967,198,606,2749
14239.403530463576,205,509,2521
14259.459041938186,177,404,2175
14279.514553412795,170,293,1961
14299.570064887404,143,233,1708
14319.625576362014,164,126,1527
14339.681087836623,157,105,1341
14359.736599311233,129,76,1281
14379.792110785842,143,65,1255
14399.847622260451,151,54,1193
14419.90313373506,142,48,1172
14439.95864520967,154,44,1202
14460.01415668428,108,46,1177
14480.069668158889,124,65,1194
14500.125179633498,119,53,1176
14520.180691108108,115,38,1174
14540.236202582717,100,54,1207
14560.291714057326,97,43,1221
14580.347225531936,93,52,1249
14600.402737006545,89,34,1207
14620.458248481154,115,52,1263
14640.513759955764,78,68,1281
14660.569271430373,64,62,1263
14680.624782904983,77,53,1229
14700.680294379592,85,86,1297
14720.735805854201,68,85,1271
14740.79131732881,85,103,1335
14760.84682880342,57,133,1420
14780.90234027803,49,165,1595
14800.957851752639,50,251,1781
14821.013363227248,54,308,1976
14841.068874701858,51,413,2288
14861.124386176467,44,512,2640
14881.179897651076,57,640,3110
14901.235409125686,45,705,3457
14921.290920600295,44,809,3813
14941.346432074904,39,948,3995
14961.401943549514,35,985,4081
14981.457455024123,34,908,3993
15001.512966498733,29,848,3797
15021.568477973342,40,689,3471
15041.623989447951,29,634,3113
15061.67950092256,30,543,2797
15081.73501239717,26,423,2407
15101.79052387178,50,329,2186
15121.846035346389,24,272,2012
15141.901546820998,36,246,1847
15161.957058295608,37,233,1822
15182.012569770217,22,184,1797
15202.068081244826,38,167,1786
15222.123592719436,28,170,1593
15242.179104194045,34,148,1554
15262.234615668654,23,122,1525
15282.290127143264,43,132,1491
15302.345638617873,32,122,1463
15322.401150092483,34,89,1380
15342.456661567092,36,99,1388
15362.512173041701,27,79,1415
15382.56768451631,29,75,1383
15402.62319599092,28,73,1394
15422.67870746553,30,75,1337
15442.734218940139,22,91,1356
15462.789730414748,30,93,1360
15482.845241889358,34,104,1368
15502.900753363967,30,126,1445
15522.956264838576,31,146,1492
15543.011776313186,30,172,1551
15563.067287787795,30,224,1708
15583.122799262404,31,270,1807
15603.178310737014,34,341,1969
15623.233822211623,28,388,2142
15643.289333686233,31,564,2303
15663.344845160842,26,625,2615
15683.400356635451,28,697,2775
15703.45586811006,24,793,3078
15723.51137958467,26,905,3271
15743.56689105928,24,962,3316
15763.622402533889,30,959,3405
15783.677914008498,27,908,3373
15803.733425483108,23,844,3269
15823.788936957717,30,791,3111
15843.844448432326,30,676,2854
15863.899959906936,28,606,2740
15883.955471381545,32,506,2424
15904.010982856154,28,369,2128
15924.066494330764,32,347,2009
15944.122005805373,25,243,1858
15964.177517279983,24,191,1723
15984.233028754592,35,177,1666
16004.288540229201,24,180,1623
16024.34405170381,30,145,1528
16044.39956317842,26,143,1553
16064.45507465303,23,154,1552
16084.510586127639,34,150,1599
16104.566097602248,26,154,1496
16124.621609076858,26,203,1595
16144.677120551467,28,172,1573
16164.732632026076,27,175,1623
16184.788143500686,18,185,1640
16204.843654975295,26,187,1640
16224.899166449904,23,192,1670
16244.954677924514,22,197,1680
16265.010189399123,25,229,1674
16285.065700873733,27,269,1720
16305.121212348342,22,306,1954
16325.176723822951,21,421,2022
16345.23223529756,30,599,2421
16365.28774677217,18,849,2815
16385.34325824678,32,1169,3625
16405.39876972139,29,1630,4604
16425.454281196,22,2237,5570
16445.509792670608,21,3001,7168
16465.565304145217,22,3848,8929
16485.620815619826,33,4695,10599
16505.676327094436,20,5498,12360
16525.731838569045,26,6561,13903
16545.787350043654,21,7020,15384
16565.842861518264,26,7534,16293
16585.898372992873,20,7732,16757
16605.953884467483,25,7898,16532
16626.009395942092,23,7109,15827
16646.0649074167,23,6585,14528
16666.12041889131,26,5874,12927
16686.17593036592,21,4935,10912
16706.23144184053,24,3875,9257
16726.28695331514,25,3012,7355
16746.34246478975,27,2193,5670
16766.397976264358,26,1562,4390
16786.453487738967,16,1082,3352
16806.508999213576,15,745,2722
16826.564510688186,19,469,2312
16846.620022162795,22,333,1962
16866.675533637404,21,233,1763
16886.731045112014,20,193,1606
16906.786556586623,17,152,1584
16926.842068061233,27,133,1581
16946.897579535842,26,111,1519
16966.95309101045,19,102,1501
16987.00860248506,31,107,1485
17007.06411395967,25,119,1525
17027.11962543428,17,110,1471
17047.17513690889,23,109,1522
17067.2306483835,19,111,1545
17087.286159858108,26,135,1479
17107.341671332717,17,130,1530
17127.397182807326,25,120,1501
17147.452694281936,17,144,1491
17167.508205756545,26,144,1472
17187.563717231154,19,149,1509
17207.619228705764,16,200,1534
