Instrument,800N11403
Date,2023/05/08
Time,10:18:34
Assay #,0005
Application,Li Index
Method,Li Index
Assay Duration (set),90s
Assay Duration (total actual),100.07s
Temperature (Detector),-27.0 C
Temperature (Ambient),35.94 C
Phase Count,3
Phases,"Phase 1(30s): 15.0kV, 39.6uA (No Filter)","Phase 2(30s): 50.0kV, 30.95uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(30s): 30.0kV, 43.55uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2326.5693469047546,977,376,119
2346.624858379364,916,407,137
2366.6803698539734,951,402,150
2386.7358813285828,931,376,132
2406.791392803192,823,371,111
2426.8469042778015,691,380,117
2446.902415752411,649,360,115
2466.9579272270203,712,382,120
2487.0134387016296,664,392,106
2507.068950176239,710,392,95
2527.1244616508484,750,334,109
2547.1799731254578,832,374,117
2567.235484600067,960,406,118
2587.2909960746765,1445,373,113
2607.346507549286,2435,393,120
2627.4020190238953,4408,400,128
2647.4575304985046,7454,378,109
2667.513041973114,10879,393,105
2687.5685534477234,13002,388,115
2707.6240649223328,12965,352,100
2727.679576396942,10400,369,87
2747.7350878715515,7452,328,106
2767.790599346161,5433,354,103
2787.8461108207703,4978,363,101
2807.9016222953796,5885,352,90
2827.957133769989,6554,360,84
2848.0126452445984,6567,328,104
2868.0681567192078,6215,365,117
2888.123668193817,5991,346,149
2908.1791796684265,6501,366,192
2928.234691143036,7623,336,264
2948.2902026176453,8354,363,273
2968.3457140922546,8247,371,244
2988.401225566864,6479,336,224
3008.4567370414734,4711,332,188
3028.5122485160828,2939,377,141
3048.567759990692,1935,313,91
3068.6232714653015,1271,302,99
3088.678782939911,1090,361,77
3108.7342944145203,1074,312,78
3128.7898058891296,1210,334,83
3148.845317363739,1448,296,91
3168.9008288383484,1658,309,94
3188.9563403129578,1955,346,147
3209.011851787567,2895,359,200
3229.0673632621765,4871,410,321
3249.122874736786,9023,529,583
3269.1783862113953,14797,629,979
3289.2338976860046,20815,724,1253
3309.289409160614,24397,722,1423
3329.3449206352234,22996,622,1364
3349.4004321098328,17777,497,1026
3369.455943584442,11626,394,652
3389.5114550590515,6440,359,391
3409.566966533661,3484,388,235
3429.6224780082703,2235,372,162
3449.6779894828796,1854,442,170
3469.733500957489,1764,422,204
3489.7890124320984,1807,478,203
3509.8445239067078,2038,454,237
3529.900035381317,2479,414,227
3549.9555468559265,3149,391,251
3570.011058330536,4080,375,308
3590.0665698051453,5459,346,353
3610.1220812797546,7579,351,452
3630.177592754364,10437,380,710
3650.2331042289734,14424,406,1025
3670.2886157035828,17883,430,1194
3690.344127178192,19571,454,1256
3710.3996386528015,17930,424,1162
3730.455150127411,13513,400,934
3750.5106616020203,9064,355,618
3770.5661730766296,5135,324,371
3790.621684551239,2606,263,183
3810.6771960258484,1479,249,113
3830.7327075004578,1042,254,79
3850.788218975067,879,239,62
3870.8437304496765,930,249,63
3890.899241924286,1015,239,64
3910.9547533988953,1110,242,48
3931.0102648735046,1542,227,104
3951.065776348114,1913,237,139
3971.1212878227234,2579,262,146
3991.1767992973328,3011,259,188
4011.232310771942,3390,255,221
4031.2878222465515,3278,245,212
4051.343333721161,2741,249,193
4071.3988451957703,2146,211,123
4091.4543566703796,1502,207,102
4111.509868144989,1304,207,66
4131.565379619598,1055,220,54
4151.620891094208,919,242,56
4171.676402568817,912,209,49
4191.7319140434265,900,202,60
4211.787425518036,1033,191,50
4231.842936992645,1127,216,58
4251.898448467255,1184,188,75
4271.953959941864,1289,215,78
4292.009471416473,1337,184,93
4312.064982891083,1288,196,80
4332.120494365692,1186,181,74
4352.1760058403015,1325,177,64
4372.231517314911,1550,184,92
4392.28702878952,2090,192,146
4412.34254026413,3261,230,273
4432.398051738739,5248,232,494
4452.453563213348,7767,316,777
4472.509074687958,10628,313,1118
4492.564586162567,12642,356,1259
4512.6200976371765,12992,350,1367
4532.675609111786,11724,387,1276
4552.731120586395,9295,288,951
4572.786632061005,6625,233,709
4592.842143535614,4630,213,520
4612.897655010223,3547,224,394
4632.953166484833,3003,237,423
4653.008677959442,2693,209,385
4673.0641894340515,2551,215,290
4693.119700908661,2244,201,290
4713.17521238327,1933,178,211
4733.23072385788,1782,194,164
4753.286235332489,1911,167,177
4773.341746807098,2089,158,190
4793.397258281708,2495,184,250
4813.452769756317,2918,213,324
4833.5082812309265,3322,190,333
4853.563792705536,3548,196,341
4873.619304180145,3657,233,401
4893.674815654755,3749,204,339
4913.730327129364,3762,188,389
4933.785838603973,3625,182,339
4953.841350078583,3524,204,324
4973.896861553192,3253,163,297
4993.9523730278015,2869,148,248
5014.007884502411,2529,151,200
5034.06339597702,2330,133,184
5054.11890745163,2153,140,164
5074.174418926239,2142,156,140
5094.229930400848,2009,128,144
5114.285441875458,1865,127,112
5134.340953350067,1992,120,129
5154.3964648246765,2075,138,132
5174.451976299286,2227,134,172
5194.507487773895,2355,145,211
5214.562999248505,2591,134,220
5234.618510723114,2694,146,280
5254.674022197723,2674,158,269
5274.729533672333,2786,162,281
5294.785045146942,2745,168,270
5314.8405566215515,2658,146,235
5334.896068096161,2651,144,237
5354.95157957077,2857,190,224
5375.00709104538,3035,153,246
5395.062602519989,3399,212,248
5415.118113994598,3349,175,250
5435.173625469208,3242,170,197
5455.229136943817,2928,161,220
5475.2846484184265,2579,132,177
5495.340159893036,2294,145,158
5515.395671367645,2094,124,113
5535.451182842255,2149,108,124
5555.506694316864,1987,101,119
5575.562205791473,2044,84,118
5595.617717266083,2025,85,103
5615.673228740692,2061,115,125
5635.7287402153015,2071,114,106
5655.784251689911,2107,102,120
5675.83976316452,1954,93,119
5695.89527463913,2068,96,148
5715.950786113739,1998,101,148
5736.006297588348,2092,90,131
5756.061809062958,2031,105,155
5776.117320537567,2193,98,175
5796.1728320121765,2335,117,213
5816.228343486786,2615,99,245
5836.283854961395,2863,122,337
5856.339366436005,3238,157,413
5876.394877910614,3418,144,514
5896.450389385223,3525,170,521
5916.505900859833,3593,133,489
5936.561412334442,3345,135,420
5956.6169238090515,2968,131,311
5976.672435283661,2682,96,275
5996.72794675827,2338,114,195
6016.78345823288,2272,89,165
6036.838969707489,2145,87,151
6056.894481182098,2100,79,160
6076.949992656708,2200,85,167
6097.005504131317,2133,82,169
6117.0610156059265,2090,89,158
6137.116527080536,2106,87,180
6157.172038555145,2157,92,182
6177.227550029755,2366,94,235
6197.283061504364,2679,128,319
6217.338572978973,3316,158,575
6237.394084453583,4745,237,1085
6257.449595928192,8297,404,2367
6277.5051074028015,15443,888,5137
6297.560618877411,28116,1588,10228
6317.61613035202,47683,2788,17536
6337.67164182663,72906,4263,27699
6357.727153301239,101553,6163,38313
6377.782664775848,123799,7358,47120
6397.838176250458,135163,8062,51641
6417.893687725067,129328,7794,50088
6437.9491991996765,110511,6603,42682
6458.004710674286,84136,5063,32449
6478.060222148895,56701,3314,21785
6498.115733623505,34499,2104,12864
6518.171245098114,19183,1112,7064
6538.226756572723,10307,585,3384
6558.282268047333,5429,282,1622
6578.337779521942,3330,168,772
6598.3932909965515,2444,114,430
6618.448802471161,2004,77,258
6638.50431394577,1933,79,189
6658.55982542038,1856,54,185
6678.615336894989,1842,77,156
6698.670848369598,1778,70,170
6718.726359844208,1771,64,158
6738.781871318817,1794,63,152
6758.8373827934265,1888,63,161
6778.892894268036,1846,67,170
6798.948405742645,1881,79,192
6819.003917217255,1997,70,206
6839.059428691864,2075,73,213
6859.114940166473,2112,80,283
6879.170451641083,2468,104,372
6899.225963115692,2892,125,572
6919.2814745903015,3725,206,921
6939.336986064911,5189,297,1474
6959.39249753952,7489,414,2509
6979.44800901413,10625,638,3761
6999.503520488739,14074,864,5338
7019.559031963348,18108,1083,6860
7039.614543437958,20794,1310,8172
7059.670054912567,21240,1434,8295
7079.7255663871765,19922,1275,7917
7099.781077861786,17048,1106,6728
7119.836589336395,13225,848,5019
7139.892100811005,9249,578,3367
7159.947612285614,6072,381,2162
7180.003123760223,3956,234,1303
7200.058635234833,2609,127,654
7220.114146709442,1918,75,327
7240.1696581840515,1581,47,177
7260.225169658661,1539,41,110
7280.28068113327,1437,17,72
7300.33619260788,1437,32,53
7320.391704082489,1376,35,61
7340.447215557098,1445,36,48
7360.502727031708,1509,37,45
7380.558238506317,1452,45,55
7400.6137499809265,1625,57,84
7420.669261455536,1649,58,102
7440.724772930145,1670,64,116
7460.780284404755,1741,72,121
7480.835795879364,1839,70,144
7500.891307353973,1751,79,122
7520.946818828583,1594,61,98
7541.002330303192,1690,60,89
7561.0578417778015,1454,46,58
7581.113353252411,1433,47,45
7601.16886472702,1417,26,43
7621.22437620163,1383,40,40
7641.279887676239,1320,37,30
7661.335399150848,1288,33,40
7681.390910625458,1329,27,28
7701.446422100067,1259,31,35
7721.5019335746765,1326,34,34
7741.557445049286,1274,28,33
7761.612956523895,1376,37,43
7781.668467998505,1340,34,37
7801.723979473114,1358,33,37
7821.779490947723,1353,29,52
7841.835002422333,1407,35,54
7861.890513896942,1401,39,52
7881.9460253715515,1391,38,92
7902.001536846161,1445,60,157
7922.05704832077,1643,84,256
7942.11255979538,1795,90,431
7962.168071269989,1911,130,657
7982.223582744598,2225,176,896
8002.279094219208,2553,220,1145
8022.334605693817,2636,248,1314
8042.3901171684265,2893,268,1390
8062.445628643036,2987,239,1381
8082.501140117645,2964,224,1201
8102.556651592255,2897,169,977
8122.612163066864,2694,173,745
8142.667674541473,2487,108,512
8162.723186016083,2454,80,285
8182.778697490692,2258,58,214
8202.834208965302,1969,38,132
8222.88972043991,1857,44,88
8242.94523191452,1779,38,69
8263.00074338913,1551,40,67
8283.056254863739,1472,37,83
8303.111766338348,1367,37,51
8323.167277812958,1403,37,81
8343.222789287567,1323,37,65
8363.278300762177,1387,37,69
8383.333812236786,1324,32,79
8403.389323711395,1344,36,58
8423.444835186005,1366,29,68
8443.500346660614,1345,24,75
8463.555858135223,1330,29,103
8483.611369609833,1282,35,106
8503.666881084442,1411,40,166
8523.722392559052,1477,61,222
8543.77790403366,1525,74,367
8563.83341550827,1686,109,475
8583.88892698288,1709,132,601
8603.944438457489,1867,169,781
8623.999949932098,1889,169,812
8644.055461406708,1860,153,838
8664.110972881317,1826,149,736
8684.166484355927,1696,141,668
8704.221995830536,1733,103,528
8724.277507305145,1535,88,370
8744.333018779755,1533,77,268
8764.388530254364,1551,54,175
8784.444041728973,1529,46,181
8804.499553203583,1536,48,164
8824.555064678192,1570,53,178
8844.610576152802,1611,55,212
8864.66608762741,1548,59,229
8884.72159910202,1640,66,303
8904.77711057663,1648,55,253
8924.832622051239,1613,72,266
8944.888133525848,1559,78,268
8964.943645000458,1493,66,227
8984.999156475067,1507,38,181
9005.054667949677,1429,46,154
9025.110179424286,1502,31,134
9045.165690898895,1483,38,130
9065.221202373505,1501,28,94
9085.276713848114,1408,25,98
9105.332225322723,1434,36,99
9125.387736797333,1448,25,117
9145.443248271942,1565,34,128
9165.498759746552,1482,41,164
9185.55427122116,1519,59,202
9205.60978269577,1496,57,240
9225.66529417038,1462,55,266
9245.720805644989,1513,63,287
9265.776317119598,1571,60,317
9285.831828594208,1475,55,275
9305.887340068817,1489,75,233
9325.942851543427,1423,48,209
9345.998363018036,1459,50,191
9366.053874492645,1440,42,167
9386.109385967255,1463,37,187
9406.164897441864,1468,43,165
9426.220408916473,1488,36,146
9446.275920391083,1415,21,144
9466.331431865692,1415,36,167
9486.386943340302,1372,38,155
9506.44245481491,1391,35,192
9526.49796628952,1435,46,242
9546.55347776413,1415,58,251
9566.608989238739,1461,50,253
9586.664500713348,1458,55,281
9606.720012187958,1470,58,263
9626.775523662567,1466,60,251
9646.831035137177,1472,57,223
9666.886546611786,1543,67,215
9686.942058086395,1541,58,188
9706.997569561005,1581,55,201
9727.053081035614,1523,54,209
9747.108592510223,1616,61,206
9767.164103984833,1497,54,193
9787.219615459442,1470,49,188
9807.275126934052,1475,39,180
9827.33063840866,1425,42,185
9847.38614988327,1393,40,197
9867.44166135788,1390,33,200
9887.497172832489,1375,30,196
9907.552684307098,1384,33,213
9927.608195781708,1370,38,168
9947.663707256317,1361,26,208
9967.719218730927,1410,31,194
9987.774730205536,1319,22,191
10007.830241680145,1354,38,161
10027.885753154755,1396,21,166
10047.941264629364,1455,26,196
10067.996776103973,1390,19,178
10088.052287578583,1429,26,207
10108.107799053192,1386,21,210
10128.163310527802,1421,25,208
10148.21882200241,1375,25,238
10168.27433347702,1380,18,225
10188.32984495163,1442,32,246
10208.385356426239,1249,36,294
10228.440867900848,1327,37,299
10248.496379375458,1459,49,280
10268.551890850067,1306,43,277
10288.607402324677,1295,46,285
10308.662913799286,1358,42,297
10328.718425273895,1285,55,288
10348.773936748505,1307,37,309
10368.829448223114,1275,52,331
10388.884959697723,1315,40,342
10408.940471172333,1308,47,375
10428.995982646942,1336,67,454
10449.051494121552,1298,93,485
10469.10700559616,1371,102,582
10489.16251707077,1338,127,746
10509.21802854538,1384,118,831
10529.273540019989,1380,150,828
10549.329051494598,1379,156,854
10569.384562969208,1320,134,840
10589.440074443817,1315,128,757
10609.495585918427,1314,102,662
10629.551097393036,1380,82,576
10649.606608867645,1293,61,466
10669.662120342255,1238,48,445
10689.717631816864,1276,37,376
10709.773143291473,1229,31,337
10729.828654766083,1236,38,332
10749.884166240692,1221,35,338
10769.939677715302,1197,30,366
10789.99518918991,1181,47,388
10810.05070066452,1255,46,373
10830.10621213913,1195,46,363
10850.161723613739,1269,51,423
10870.217235088348,1219,52,427
10890.272746562958,1226,40,385
10910.328258037567,1236,37,399
10930.383769512177,1240,40,423
10950.439280986786,1235,41,388
10970.494792461395,1200,32,342
10990.550303936005,1222,35,396
11010.605815410614,1126,32,363
11030.661326885223,1141,39,351
11050.716838359833,1156,38,379
11070.772349834442,1100,27,372
11090.827861309052,1116,31,407
11110.88337278366,1170,40,371
11130.93888425827,1020,32,382
11150.99439573288,1125,33,412
11171.049907207489,1045,42,433
11191.105418682098,1164,28,384
11211.160930156708,1066,36,430
11231.216441631317,1058,36,393
11251.271953105927,1100,33,441
11271.327464580536,1072,30,434
11291.382976055145,1062,32,424
11311.438487529755,1100,25,391
11331.493999004364,1064,34,406
11351.549510478973,1129,31,399
11371.605021953583,1003,23,435
11391.660533428192,1015,39,394
11411.716044902802,1052,46,435
11431.77155637741,1027,46,483
11451.82706785202,1028,50,483
11471.88257932663,1033,56,447
11491.938090801239,969,52,476
11511.993602275848,996,42,459
11532.049113750458,977,49,450
11552.104625225067,967,49,498
11572.160136699677,1013,55,514
11592.215648174286,1022,49,493
11612.271159648895,994,54,532
11632.326671123505,1024,49,563
11652.382182598114,1020,46,524
11672.437694072723,983,47,567
11692.493205547333,940,53,594
11712.548717021942,904,51,633
11732.604228496552,973,46,559
11752.65973997116,960,63,584
11772.71525144577,1006,43,572
11792.77076292038,1003,37,571
11812.826274394989,962,27,592
11832.881785869598,938,36,546
11852.937297344208,895,26,519
11872.992808818817,930,31,545
11893.048320293427,872,26,518
11913.103831768036,890,22,543
11933.159343242645,894,27,535
11953.214854717255,868,24,560
11973.270366191864,826,24,553
11993.325877666473,810,29,546
12013.381389141083,812,21,586
12033.436900615692,881,27,575
12053.492412090302,880,30,560
12073.54792356491,815,24,562
12093.60343503952,889,30,592
12113.65894651413,845,26,564
12133.714457988739,852,37,610
12153.769969463348,842,20,646
12173.825480937958,844,41,634
12193.880992412567,776,42,609
12213.936503887177,813,43,625
12233.992015361786,832,43,655
12254.047526836395,789,37,620
12274.103038311005,797,33,664
12294.158549785614,777,36,673
12314.214061260223,802,28,732
12334.269572734833,793,28,667
12354.325084209442,766,38,672
12374.380595684052,773,31,691
12394.43610715866,776,27,677
12414.49161863327,727,34,660
12434.54713010788,772,29,673
12454.602641582489,751,44,663
12474.658153057098,726,34,674
12494.713664531708,751,55,747
12514.769176006317,697,41,735
12534.824687480927,715,41,738
12554.880198955536,710,46,756
12574.935710430145,728,54,801
12594.991221904755,754,58,752
12615.046733379364,761,60,778
12635.102244853973,716,63,805
12655.157756328583,781,76,843
12675.213267803192,780,53,824
12695.268779277802,864,66,857
12715.32429075241,878,54,862
12735.37980222702,922,63,850
12755.43531370163,971,70,888
12775.490825176239,1109,59,850
12795.546336650848,1133,64,924
12815.601848125458,1200,52,925
12835.657359600067,1159,70,905
12855.712871074677,1092,95,936
12875.768382549286,950,117,1001
12895.823894023895,884,100,1055
12915.879405498505,827,125,1072
12935.934916973114,739,119,1128
12955.990428447723,710,174,1103
12976.045939922333,617,155,1117
12996.101451396942,591,150,1153
13016.156962871552,586,160,1148
13036.21247434616,559,145,1166
13056.26798582077,535,126,1043
13076.32349729538,559,134,1123
13096.379008769989,586,128,1103
13116.434520244598,518,113,1148
13136.490031719208,517,136,1267
13156.545543193817,495,205,1423
13176.601054668427,557,321,1907
13196.656566143036,532,549,2457
13216.712077617645,531,786,3383
13236.767589092255,517,1198,4745
13256.823100566864,499,1673,6491
13276.878612041473,540,2242,8619
13296.934123516083,482,3021,10667
13316.989634990692,512,3611,12867
13337.045146465302,518,4160,14901
13357.10065793991,600,4660,16395
13377.15616941452,504,4620,16964
13397.21168088913,590,4673,16710
13417.267192363739,588,4268,15467
13437.322703838348,572,3698,13696
13457.378215312958,584,3178,11553
13477.433726787567,600,2361,9156
13497.489238262177,565,1847,6940
13517.544749736786,570,1222,5087
13537.600261211395,520,816,3850
13557.655772686005,487,549,2669
13577.711284160614,436,356,2057
13597.766795635223,435,199,1552
13617.822307109833,407,133,1367
13637.877818584442,411,85,1181
13657.933330059052,382,81,1135
13677.98884153366,375,65,1079
13698.04435300827,342,63,1075
13718.09986448288,339,58,989
13738.155375957489,361,51,996
13758.210887432098,327,53,1052
13778.266398906708,370,42,1020
13798.321910381317,306,53,1020
13818.377421855927,350,36,1051
13838.432933330536,277,57,1053
13858.488444805145,326,45,1029
13878.543956279755,298,44,1081
13898.599467754364,296,45,1093
13918.654979228973,285,78,1148
13938.710490703583,297,94,1178
13958.766002178192,299,108,1326
13978.821513652802,294,150,1496
13998.87702512741,284,256,1636
14018.93253660202,250,347,1871
14038.98804807663,275,433,2245
14059.043559551239,258,525,2512
14079.099071025848,217,662,2900
14099.154582500458,255,726,3104
14119.210093975067,230,828,3479
14139.265605449677,226,873,3432
14159.321116924286,232,803,3451
14179.376628398895,223,749,3343
14199.432139873505,192,678,3189
14219.487651348114,177,625,2851
14239.543162822723,178,472,2442
14259.598674297333,201,395,2179
14279.654185771942,197,302,1820
14299.709697246552,180,223,1626
14319.76520872116,178,137,1434
14339.82072019577,164,121,1383
14359.87623167038,171,76,1282
14379.931743144989,160,71,1235
14399.987254619598,159,69,1218
14420.042766094208,130,55,1209
14440.098277568817,146,52,1129
14460.153789043427,116,51,1153
14480.209300518036,141,53,1221
14500.264811992645,138,53,1180
14520.320323467255,126,58,1124
14540.375834941864,117,45,1147
14560.431346416473,115,39,1141
14580.486857891083,99,35,1246
14600.542369365692,101,50,1208
14620.597880840302,99,64,1197
14640.65339231491,84,45,1145
14660.70890378952,109,68,1186
14680.76441526413,65,82,1204
14700.819926738739,66,74,1295
14720.875438213348,72,71,1339
14740.930949687958,58,100,1361
14760.986461162567,76,143,1455
14781.041972637177,63,156,1553
14801.097484111786,56,247,1802
14821.152995586395,62,291,1878
14841.208507061005,58,376,2348
14861.264018535614,51,467,2761
14881.319530010223,56,617,3065
14901.375041484833,38,736,3433
14921.430552959442,58,819,3699
14941.486064434052,46,937,4033
14961.54157590866,49,930,4053
14981.59708738327,44,937,4069
15001.65259885788,35,826,3797
15021.708110332489,41,759,3431
15041.763621807098,40,616,3098
15061.819133281708,43,484,2805
15081.874644756317,32,413,2430
15101.930156230927,40,350,2147
15121.985667705536,28,306,1992
15142.041179180145,32,245,1839
15162.096690654755,30,217,1693
15182.152202129364,44,198,1748
15202.207713603973,40,175,1696
15222.263225078583,32,152,1552
15242.318736553192,26,162,1588
15262.374248027802,41,140,1534
15282.42975950241,33,123,1422
15302.48527097702,27,121,1396
15322.54078245163,41,97,1388
15342.596293926239,32,85,1325
15362.651805400848,33,74,1360
15382.707316875458,39,58,1398
15402.762828350067,32,74,1302
15422.818339824677,28,77,1398
15442.873851299286,26,83,1361
15462.929362773895,21,74,1345
15482.984874248505,26,94,1392
15503.040385723114,30,117,1463
15523.095897197723,23,141,1500
15543.151408672333,23,152,1565
15563.206920146942,26,214,1696
15583.262431621552,28,293,1806
15603.31794309616,24,340,1909
15623.37345457077,41,440,2144
15643.42896604538,30,495,2383
15663.484477519989,26,617,2631
15683.539988994598,30,687,2815
15703.595500469208,24,793,3060
15723.651011943817,32,908,3306
15743.706523418427,25,940,3380
15763.762034893036,25,960,3384
15783.817546367645,24,875,3339
15803.873057842255,33,887,3245
15823.928569316864,23,792,3219
15843.984080791473,21,695,2950
15864.039592266083,25,580,2666
15884.095103740692,26,518,2406
15904.150615215302,23,380,2238
15924.20612668991,23,323,2032
15944.26163816452,31,273,1784
15964.31714963913,23,232,1743
15984.372661113739,20,172,1577
16004.428172588348,27,171,1571
16024.483684062958,19,179,1546
16044.539195537567,30,163,1572
16064.594707012177,30,161,1501
16084.650218486786,30,146,1457
16104.705729961395,26,129,1586
16124.761241436005,27,167,1594
16144.816752910614,31,158,1675
16164.872264385223,17,187,1569
16184.927775859833,25,218,1564
16204.983287334442,31,201,1591
16225.038798809052,24,201,1641
16245.09431028366,22,224,1580
16265.14982175827,24,224,1661
16285.20533323288,18,247,1747
16305.260844707489,22,306,1873
16325.316356182098,26,417,2087
16345.371867656708,19,546,2330
16365.427379131317,28,792,2786
16385.482890605927,20,1156,3551
16405.538402080536,26,1507,4513
16425.593913555145,16,2152,5693
16445.649425029755,17,2926,7072
16465.704936504364,23,3622,8804
16485.760447978973,19,4501,10458
16505.815959453583,24,5517,12286
16525.871470928192,19,5993,13970
16545.9269824028,24,6887,15191
16565.98249387741,22,7342,16145
16586.03800535202,16,7623,16809
16606.09351682663,20,7430,16828
16626.14902830124,21,7197,15645
16646.20453977585,24,6558,14580
16666.260051250458,19,5803,13196
16686.315562725067,24,4931,11006
16706.371074199677,29,3923,9274
16726.426585674286,25,2860,7443
16746.482097148895,19,2209,5785
16766.537608623505,17,1567,4454
16786.593120098114,16,1098,3561
16806.648631572723,23,740,2763
16826.704143047333,26,499,2273
16846.759654521942,25,323,1972
16866.81516599655,26,245,1772
16886.87067747116,29,197,1640
16906.92618894577,19,147,1592
16926.98170042038,26,137,1588
16947.03721189499,24,116,1617
16967.0927233696,35,119,1549
16987.148234844208,18,122,1517
17007.203746318817,23,119,1565
17027.259257793427,17,100,1442
17047.314769268036,18,115,1457
17067.370280742645,16,98,1457
17087.425792217255,26,109,1498
17107.481303691864,22,122,1568
17127.536815166473,24,118,1540
17147.592326641083,25,143,1511
