Instrument,800N11403
Date,2023/05/08
Time,10:22:01
Assay #,0007
Application,Li Index
Method,Li Index
Assay Duration (set),90s
Assay Duration (total actual),101.22s
Temperature (Detector),-27.0 C
Temperature (Ambient),38.06 C
Phase Count,3
Phases,"Phase 1(30s): 15.0kV, 39.6uA (No Filter)","Phase 2(30s): 50.0kV, 30.95uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(30s): 30.0kV, 43.55uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
3870.984260559082,884,249,66
3891.0397720336914,979,245,69
3911.095283508301,1167,244,83
3931.15079498291,1480,226,90
3951.2063064575195,1941,251,128
3971.261817932129,2510,242,173
3991.3173294067383,3250,273,204
4011.3728408813477,3308,244,210
4031.428352355957,3272,237,218
4051.4838638305664,2773,218,177
4071.539375305176,2190,236,130
4091.594886779785,1638,219,93
4111.6503982543945,1259,205,70
4131.705909729004,1073,189,71
4151.761421203613,904,222,58
4171.816932678223,940,233,55
4191.872444152832,878,203,43
4211.927955627441,1011,198,73
4231.983467102051,1096,230,79
4252.03897857666,1188,187,74
4272.0944900512695,1273,214,71
4292.150001525879,1325,198,76
4312.205513000488,1325,196,92
4332.261024475098,1167,191,74
4352.316535949707,1270,179,72
4372.372047424316,1500,182,94
4392.427558898926,2058,194,167
4412.483070373535,3229,201,314
4432.5385818481445,5252,246,503
4452.594093322754,7866,296,762
4472.649604797363,10549,342,1033
4492.705116271973,12546,332,1271
4512.760627746582,13092,353,1320
4532.816139221191,11858,337,1213
4552.871650695801,9362,300,1018
4572.92716217041,6715,246,729
4592.9826736450195,4890,235,503
4613.038185119629,3512,227,448
4633.093696594238,2872,217,406
4653.149208068848,2702,226,390
4673.204719543457,2423,193,321
4693.260231018066,2138,212,282
4713.315742492676,1894,171,207
4733.371253967285,1940,189,166
4753.4267654418945,1873,166,182
4773.482276916504,2103,172,181
4793.537788391113,2413,189,247
4813.593299865723,2838,191,318
4833.648811340332,3221,190,339
4853.704322814941,3390,209,375
4873.759834289551,3599,215,403
4893.81534576416,3726,203,391
4913.8708572387695,3776,180,374
4933.926368713379,3791,189,370
4953.981880187988,3531,174,324
4974.037391662598,3162,175,285
4994.092903137207,2854,172,224
5014.148414611816,2542,155,197
5034.203926086426,2373,156,181
5054.259437561035,2102,155,136
5074.3149490356445,1980,144,148
5094.370460510254,1942,129,143
5114.425971984863,1964,133,116
5134.481483459473,1994,140,127
5154.536994934082,2062,134,139
5174.592506408691,2173,146,150
5194.648017883301,2371,152,195
5214.70352935791,2459,142,257
5234.7590408325195,2680,156,248
5254.814552307129,2762,159,271
5274.870063781738,2692,161,301
5294.925575256348,2675,162,275
5314.981086730957,2630,169,257
5335.036598205566,2651,171,231
5355.092109680176,2800,188,243
5375.147621154785,3128,186,259
5395.2031326293945,3304,177,257
5415.258644104004,3397,172,229
5435.314155578613,3203,192,215
5455.369667053223,2969,152,205
5475.425178527832,2621,153,149
5495.480690002441,2339,143,149
5515.536201477051,2147,119,114
5535.59171295166,2054,100,110
5555.6472244262695,2053,114,94
5575.702735900879,2059,111,120
5595.758247375488,2036,105,111
5615.813758850098,2023,97,119
5635.869270324707,1990,92,103
5655.924781799316,2075,95,150
5675.980293273926,1950,101,129
5696.035804748535,2022,102,128
5716.0913162231445,2058,95,146
5736.146827697754,2097,98,144
5756.202339172363,2114,95,158
5776.257850646973,2176,106,162
5796.313362121582,2328,124,214
5816.368873596191,2480,107,258
5836.424385070801,2823,124,343
5856.47989654541,3200,142,401
5876.5354080200195,3522,160,485
5896.590919494629,3721,141,569
5916.646430969238,3557,147,561
5936.701942443848,3270,150,465
5956.757453918457,2942,119,356
5976.812965393066,2734,127,257
5996.868476867676,2372,121,206
6016.923988342285,2271,97,167
6036.9794998168945,2135,101,139
6057.035011291504,2074,92,157
6077.090522766113,2118,86,136
6097.146034240723,2188,84,171
6117.201545715332,2053,90,178
6137.257057189941,2114,107,155
6157.312568664551,2160,72,181
6177.36808013916,2358,93,223
6197.4235916137695,2536,113,301
6217.479103088379,3322,139,580
6237.534614562988,4742,224,1093
6257.590126037598,8422,425,2386
6277.645637512207,15102,883,5098
6297.701148986816,27920,1570,9904
6317.756660461426,47559,2806,17619
6337.812171936035,73000,4352,27436
6357.8676834106445,100868,6152,38403
6377.923194885254,123682,7394,47393
6397.978706359863,133740,8243,51917
6418.034217834473,129608,7904,50169
6438.089729309082,111059,6865,43016
6458.145240783691,83967,4965,32480
6478.200752258301,57146,3464,21927
6498.25626373291,34693,2187,13204
6518.3117752075195,19226,1158,7108
6538.367286682129,10222,559,3455
6558.422798156738,5498,290,1540
6578.478309631348,3331,171,733
6598.533821105957,2526,105,392
6618.589332580566,2102,91,255
6638.644844055176,1937,72,206
6658.700355529785,1863,76,163
6678.7558670043945,1791,62,159
6698.811378479004,1813,84,179
6718.866889953613,1799,59,136
6738.922401428223,1845,72,134
6758.977912902832,1794,60,165
6779.033424377441,1848,56,154
6799.088935852051,1876,65,169
6819.14444732666,1860,78,199
6839.1999588012695,2091,80,255
6859.255470275879,2166,87,306
6879.310981750488,2441,98,374
6899.366493225098,2777,130,553
6919.422004699707,3613,180,920
6939.477516174316,5151,279,1473
6959.533027648926,7359,427,2418
6979.588539123535,10427,667,3778
6999.6440505981445,14110,894,5319
7019.699562072754,17861,1161,7054
7039.755073547363,20608,1274,8142
7059.810585021973,21261,1395,8410
7079.866096496582,19820,1322,7738
7099.921607971191,16899,1095,6656
7119.977119445801,13165,833,5065
7140.03263092041,9343,566,3417
7160.0881423950195,6366,371,2142
7180.143653869629,4034,212,1142
7200.199165344238,2646,136,653
7220.254676818848,1994,93,333
7240.310188293457,1576,65,167
7260.365699768066,1479,28,103
7280.421211242676,1479,44,65
7300.476722717285,1446,39,40
7320.5322341918945,1372,42,40
7340.587745666504,1399,52,46
7360.643257141113,1419,30,40
7380.698768615723,1502,55,70
7400.754280090332,1637,62,71
7420.809791564941,1697,65,108
7440.865303039551,1694,71,114
7460.92081451416,1779,70,161
7480.9763259887695,1777,82,148
7501.031837463379,1736,90,116
7521.087348937988,1691,73,104
7541.142860412598,1595,60,84
7561.198371887207,1446,43,78
7581.253883361816,1456,45,66
7601.309394836426,1365,44,39
7621.364906311035,1342,24,47
7641.4204177856445,1401,37,39
7661.475929260254,1376,36,34
7681.531440734863,1320,39,28
7701.586952209473,1271,24,38
7721.642463684082,1337,27,39
7741.697975158691,1324,35,33
7761.753486633301,1256,32,39
7781.80899810791,1329,38,35
7801.8645095825195,1394,39,38
7821.920021057129,1397,40,56
7841.975532531738,1335,32,44
7862.031044006348,1445,47,56
7882.086555480957,1539,49,81
7902.142066955566,1482,65,156
7922.197578430176,1584,65,242
7942.253089904785,1731,107,380
7962.3086013793945,1938,129,597
7982.364112854004,2267,173,896
8002.419624328613,2479,232,1114
8022.475135803223,2749,258,1295
8042.530647277832,2973,248,1421
8062.586158752441,2967,284,1317
8082.641670227051,2986,209,1183
8102.69718170166,2861,202,955
8122.7526931762695,2786,158,709
8142.808204650879,2649,126,510
8162.863716125488,2308,71,329
8182.919227600098,2319,62,211
8202.974739074707,2024,39,125
8223.030250549316,1882,48,98
8243.085762023926,1693,51,90
8263.141273498535,1641,57,72
8283.196784973145,1533,34,75
8303.252296447754,1484,32,70
8323.307807922363,1326,34,52
8343.363319396973,1420,42,57
8363.418830871582,1314,34,85
8383.474342346191,1321,31,81
8403.5298538208,1292,34,71
8423.58536529541,1363,38,72
8443.64087677002,1314,29,86
8463.696388244629,1329,39,82
8483.751899719238,1460,46,123
8503.807411193848,1385,51,183
8523.862922668457,1443,60,248
8543.918434143066,1491,92,336
8563.973945617676,1685,116,499
8584.029457092285,1793,133,649
8604.084968566895,1850,181,784
8624.140480041504,1887,172,832
8644.195991516113,1954,164,827
8664.251502990723,1860,144,773
8684.307014465332,1797,129,621
8704.362525939941,1637,92,518
8724.41803741455,1684,87,369
8744.47354888916,1567,57,306
8764.52906036377,1612,47,211
8784.584571838379,1553,51,165
8804.640083312988,1456,46,157
8824.695594787598,1572,54,196
8844.751106262207,1604,58,197
8864.806617736816,1569,63,227
8884.862129211426,1594,65,268
8904.917640686035,1601,73,278
8924.973152160645,1540,69,278
8945.028663635254,1505,79,274
8965.084175109863,1548,64,252
8985.139686584473,1511,42,169
9005.195198059082,1470,50,162
9025.250709533691,1438,35,157
9045.3062210083,1441,26,101
9065.36173248291,1429,28,90
9085.41724395752,1528,31,103
9105.472755432129,1535,30,92
9125.528266906738,1409,35,149
9145.583778381348,1425,42,164
9165.639289855957,1469,49,206
9185.694801330566,1534,62,238
9205.750312805176,1491,41,276
9225.805824279785,1520,58,274
9245.861335754395,1484,62,264
9265.916847229004,1483,61,289
9285.972358703613,1476,64,243
9306.027870178223,1482,65,245
9326.083381652832,1487,54,229
9346.138893127441,1417,47,204
9366.19440460205,1357,48,161
9386.24991607666,1403,30,188
9406.30542755127,1436,31,139
9426.360939025879,1378,36,145
9446.416450500488,1397,31,160
9466.471961975098,1456,38,146
9486.527473449707,1421,37,176
9506.582984924316,1399,44,207
9526.638496398926,1477,42,244
9546.694007873535,1455,49,254
9566.749519348145,1488,72,299
9586.805030822754,1514,60,273
9606.860542297363,1493,58,236
9626.916053771973,1460,59,249
9646.971565246582,1553,56,225
9667.027076721191,1544,68,231
9687.0825881958,1531,58,203
9707.13809967041,1545,55,204
9727.19361114502,1592,57,201
9747.249122619629,1564,51,185
9767.304634094238,1579,51,176
9787.360145568848,1408,50,165
9807.415657043457,1444,47,170
9827.471168518066,1414,46,195
9847.526679992676,1302,35,170
9867.582191467285,1399,35,177
9887.637702941895,1368,32,188
9907.693214416504,1403,23,190
9927.748725891113,1361,27,166
9947.804237365723,1409,27,185
9967.859748840332,1376,32,197
9987.915260314941,1461,30,205
10007.97077178955,1449,29,172
10028.02628326416,1478,26,208
10048.08179473877,1447,23,185
10068.137306213379,1434,18,167
10088.192817687988,1527,25,201
10108.248329162598,1496,22,184
10128.303840637207,1438,33,199
10148.359352111816,1409,25,236
10168.414863586426,1414,44,235
10188.470375061035,1302,36,218
10208.525886535645,1379,44,239
10228.581398010254,1305,44,259
10248.636909484863,1333,26,299
10268.692420959473,1348,45,274
10288.747932434082,1289,42,274
10308.803443908691,1283,32,294
10328.8589553833,1330,45,295
10348.91446685791,1333,42,291
10368.96997833252,1356,45,281
10389.025489807129,1357,48,340
10409.081001281738,1344,41,354
10429.136512756348,1372,76,431
10449.192024230957,1330,84,496
10469.247535705566,1337,100,614
10489.303047180176,1364,145,706
10509.358558654785,1327,129,757
10529.414070129395,1274,139,847
10549.469581604004,1362,131,903
10569.525093078613,1341,127,835
10589.580604553223,1301,131,739
10609.636116027832,1228,103,659
10629.691627502441,1267,82,594
10649.74713897705,1245,75,479
10669.80265045166,1263,47,403
10689.85816192627,1260,45,388
10709.913673400879,1224,28,383
10729.969184875488,1247,27,357
10750.024696350098,1232,42,341
10770.080207824707,1228,46,356
10790.135719299316,1279,55,328
10810.191230773926,1255,39,336
10830.246742248535,1192,45,398
10850.302253723145,1243,45,384
10870.357765197754,1245,48,425
10890.413276672363,1230,45,355
10910.468788146973,1314,57,410
10930.524299621582,1208,44,401
10950.579811096191,1206,50,374
10970.6353225708,1218,39,391
10990.69083404541,1157,22,381
11010.74634552002,1129,22,354
11030.801856994629,1132,20,368
11050.857368469238,1163,31,352
11070.912879943848,1146,21,367
11090.968391418457,1163,28,393
11111.023902893066,1104,33,380
11131.079414367676,1089,32,389
11151.134925842285,1088,31,359
11171.190437316895,1065,31,375
11191.245948791504,1060,27,417
11211.301460266113,1059,29,385
11231.356971740723,1054,30,452
11251.412483215332,1037,42,384
11271.467994689941,1124,26,400
11291.52350616455,1065,37,438
11311.57901763916,997,41,428
11331.63452911377,1083,41,421
11351.690040588379,1045,40,396
11371.745552062988,1016,46,446
11391.801063537598,1006,34,455
11411.856575012207,1007,43,454
11431.912086486816,913,58,438
11451.967597961426,1050,47,446
11472.023109436035,1035,61,487
11492.078620910645,1064,44,460
11512.134132385254,993,36,486
11532.189643859863,989,42,463
11552.245155334473,979,57,469
11572.300666809082,993,34,463
11592.356178283691,1027,42,516
11612.4116897583,1030,44,530
11632.46720123291,1005,58,514
11652.52271270752,975,55,481
11672.578224182129,990,36,573
11692.633735656738,991,56,586
11712.689247131348,930,57,564
11732.744758605957,985,35,587
11752.800270080566,952,48,608
11772.855781555176,966,51,590
11792.911293029785,912,38,555
11812.966804504395,898,37,553
11833.022315979004,914,26,582
11853.077827453613,972,34,582
11873.133338928223,900,34,519
11893.188850402832,894,23,521
11913.244361877441,911,18,572
11933.29987335205,901,26,523
11953.35538482666,909,33,513
11973.41089630127,881,26,563
11993.466407775879,891,21,566
12013.521919250488,857,24,558
12033.577430725098,868,32,532
12053.632942199707,813,29,555
12073.688453674316,830,22,590
12093.743965148926,791,40,558
12113.799476623535,851,27,561
12133.854988098145,749,28,606
12153.910499572754,841,37,639
12173.966011047363,792,40,592
12194.021522521973,814,29,640
12214.077033996582,794,33,662
12234.132545471191,772,37,628
12254.1880569458,785,43,654
12274.24356842041,767,47,671
12294.29907989502,779,33,705
12314.354591369629,790,32,644
12334.410102844238,751,26,685
12354.465614318848,753,43,664
12374.521125793457,802,37,691
12394.576637268066,813,38,638
12414.632148742676,740,34,639
12434.687660217285,707,30,691
12454.743171691895,760,37,707
12474.798683166504,753,37,712
12494.854194641113,710,33,708
12514.909706115723,723,36,692
12534.965217590332,719,51,739
12555.020729064941,707,50,806
12575.07624053955,709,66,793
12595.13175201416,707,74,746
12615.18726348877,671,70,831
12635.242774963379,711,74,805
12655.298286437988,725,68,845
12675.353797912598,827,69,805
12695.409309387207,834,58,857
12715.464820861816,891,62,839
12735.520332336426,967,61,857
12755.575843811035,1024,60,903
12775.631355285645,1088,56,920
12795.686866760254,1092,66,930
12815.742378234863,1116,58,945
12835.797889709473,1170,59,990
12855.853401184082,1066,76,928
12875.908912658691,970,91,1002
12895.9644241333,906,121,1046
12916.01993560791,808,143,1025
12936.07544708252,754,120,1081
12956.130958557129,694,171,1187
12976.186470031738,662,149,1104
12996.241981506348,623,157,1075
13016.297492980957,561,136,1087
13036.353004455566,596,148,1115
13056.408515930176,595,154,1155
13076.464027404785,552,142,1044
13096.519538879395,605,123,1065
13116.575050354004,524,130,1126
13136.630561828613,583,145,1303
13156.686073303223,550,239,1534
13176.741584777832,476,370,1860
13196.797096252441,536,502,2497
13216.85260772705,544,784,3387
13236.90811920166,518,1198,4716
13256.96363067627,488,1657,6453
13277.019142150879,518,2295,8371
13297.074653625488,514,3019,10553
13317.130165100098,555,3615,12792
13337.185676574707,520,4131,14892
13357.241188049316,513,4628,15962
13377.296699523926,578,4733,16753
13397.352210998535,520,4732,16636
13417.407722473145,588,4388,15466
13437.463233947754,577,3802,13786
13457.518745422363,642,3149,11490
13477.574256896973,605,2487,9242
13497.629768371582,565,1804,7037
13517.685279846191,558,1284,5250
13537.7407913208,523,900,3735
13557.79630279541,484,567,2694
13577.85181427002,458,369,2101
13597.907325744629,418,223,1609
13617.962837219238,417,139,1400
13638.018348693848,380,117,1198
13658.073860168457,381,87,1097
13678.129371643066,386,73,1060
13698.184883117676,388,69,1059
13718.240394592285,386,70,1069
13738.295906066895,354,44,978
13758.351417541504,371,52,1050
13778.406929016113,336,46,1000
13798.462440490723,331,48,1031
13818.517951965332,309,40,1025
13838.573463439941,307,28,1085
13858.62897491455,330,49,1012
13878.68448638916,320,45,1073
13898.73999786377,326,62,1034
13918.795509338379,281,59,1114
13938.851020812988,279,86,1236
13958.906532287598,254,117,1230
13978.962043762207,300,149,1404
13999.017555236816,232,233,1648
14019.073066711426,225,321,1889
14039.128578186035,239,464,2210
14059.184089660645,241,498,2538
14079.239601135254,250,684,2814
14099.295112609863,224,739,3233
14119.350624084473,245,773,3378
14139.406135559082,234,827,3595
14159.461647033691,244,867,3373
14179.5171585083,207,850,3334
14199.57266998291,212,720,3155
14219.62818145752,185,662,2941
14239.683692932129,181,507,2484
14259.739204406738,182,422,2199
14279.794715881348,176,314,1860
14299.850227355957,162,197,1737
14319.905738830566,155,156,1454
14339.961250305176,138,111,1354
14360.016761779785,134,103,1289
14380.072273254395,186,66,1256
14400.127784729004,135,60,1195
14420.183296203613,135,63,1224
14440.238807678223,158,49,1213
14460.294319152832,145,53,1203
14480.349830627441,121,52,1174
14500.40534210205,127,33,1217
14520.46085357666,120,46,1293
14540.51636505127,135,55,1178
14560.571876525879,119,56,1210
14580.627388000488,98,66,1211
14600.682899475098,98,56,1222
14620.738410949707,88,58,1281
14640.793922424316,80,70,1235
14660.849433898926,103,68,1238
14680.904945373535,69,71,1313
14700.960456848145,92,73,1296
14721.015968322754,78,90,1308
14741.071479797363,80,114,1415
14761.126991271973,73,154,1462
14781.182502746582,61,148,1541
14801.238014221191,63,228,1756
14821.2935256958,54,260,2022
14841.34903717041,56,365,2307
14861.40454864502,37,503,2691
14881.460060119629,38,625,3147
14901.515571594238,45,756,3470
14921.571083068848,41,881,3781
14941.626594543457,47,859,4048
14961.682106018066,45,893,4239
14981.737617492676,35,917,3933
15001.793128967285,41,844,3904
15021.848640441895,33,758,3461
15041.904151916504,36,628,3245
15061.959663391113,30,527,2802
15082.015174865723,22,420,2489
15102.070686340332,43,374,2165
15122.126197814941,16,285,2024
15142.18170928955,24,264,1864
15162.23722076416,31,182,1792
15182.29273223877,27,171,1710
15202.348243713379,28,193,1717
15222.403755187988,26,178,1622
15242.459266662598,27,129,1556
15262.514778137207,30,133,1537
15282.570289611816,36,110,1499
15302.625801086426,31,110,1396
15322.681312561035,42,87,1487
15342.736824035645,23,83,1432
15362.792335510254,31,80,1368
15382.847846984863,40,79,1292
15402.903358459473,23,79,1452
15422.958869934082,27,89,1296
15443.014381408691,25,75,1379
15463.0698928833,27,79,1373
15483.12540435791,25,90,1429
15503.18091583252,31,121,1423
15523.236427307129,32,141,1433
15543.291938781738,27,175,1563
15563.347450256348,27,194,1640
15583.402961730957,32,241,1833
15603.458473205566,29,342,2032
15623.513984680176,26,424,2202
15643.569496154785,32,535,2384
15663.625007629395,29,602,2717
15683.680519104004,24,712,2932
15703.736030578613,33,770,3017
15723.791542053223,27,851,3336
15743.847053527832,30,884,3320
15763.902565002441,22,911,3534
15783.95807647705,23,862,3478
15804.01358795166,32,887,3397
15824.06909942627,21,802,3127
15844.124610900879,36,700,2941
15864.180122375488,15,590,2839
15884.235633850098,30,535,2390
15904.291145324707,18,439,2225
15924.346656799316,29,309,1994
15944.402168273926,26,272,1875
15964.457679748535,21,197,1732
15984.513191223145,21,190,1656
16004.568702697754,23,155,1563
16024.624214172363,25,156,1501
16044.679725646973,31,144,1550
16064.735237121582,16,139,1507
16084.790748596191,29,147,1493
16104.8462600708,39,163,1538
16124.90177154541,21,164,1646
16144.95728302002,33,182,1576
16165.012794494629,26,181,1536
16185.068305969238,25,196,1619
16205.123817443848,25,183,1673
16225.179328918457,21,184,1654
16245.234840393066,18,202,1608
16265.290351867676,24,206,1646
16285.345863342285,32,267,1776
16305.401374816895,26,285,1756
16325.456886291504,24,439,1975
16345.512397766113,28,607,2299
16365.567909240723,35,734,2785
16385.623420715332,27,1140,3629
16405.67893218994,32,1628,4500
16425.73444366455,23,2163,5617
16445.78995513916,31,2936,7096
16465.84546661377,27,3711,8649
16485.90097808838,21,4593,10376
16505.95648956299,20,5451,12219
16526.012001037598,31,6432,13927
16546.067512512207,21,6996,15121
16566.123023986816,22,7485,16355
16586.178535461426,22,7918,16741
16606.234046936035,19,7781,16776
16626.289558410645,21,7414,15947
16646.345069885254,12,6706,14576
16666.400581359863,30,5842,12883
16686.456092834473,24,4815,11021
16706.511604309082,26,3979,9297
16726.56711578369,21,3116,7685
16746.6226272583,23,2137,5843
16766.67813873291,25,1657,4585
16786.73365020752,18,1094,3503
16806.78916168213,18,717,2830
16826.84467315674,20,476,2327
16846.900184631348,22,364,1934
16866.955696105957,20,223,1727
16887.011207580566,19,194,1650
16907.066719055176,18,154,1564
16927.122230529785,22,134,1514
16947.177742004395,17,136,1481
16967.233253479004,14,125,1511
16987.288764953613,22,130,1535
17007.344276428223,16,120,1596
17027.399787902832,23,121,1423
17047.45529937744,24,120,1497
17067.51081085205,17,119,1565
17087.56632232666,25,147,1563
17107.62183380127,20,121,1528
17127.67734527588,15,105,1527
17147.73285675049,22,119,1545
17167.788368225098,25,157,1503
