Instrument,800N8731
Date,2023/05/09
Time,14:51:02
Assay #,0004
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),75.86s
Temperature (Detector),-27.0 C
Temperature (Ambient),37.33 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.2uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
0.15880388021469116,0,0,0
20.123670518398285,0,0,0
40.08853715658188,0,0,0
60.05340379476547,0,0,0
80.01827043294907,0,0,0
99.98313707113266,0,0,0
119.94800370931625,0,0,0
139.91287034749985,0,0,0
159.87773698568344,0,0,0
179.84260362386703,0,0,0
199.80747026205063,0,0,0
219.77233690023422,0,0,0
239.73720353841782,0,0,0
259.7020701766014,0,0,0
279.666936814785,0,0,1
299.6318034529686,18,13,9
319.5966700911522,117,124,119
339.5615367293358,770,777,756
359.5264033675194,2568,2588,2465
379.491270005703,4850,4838,4644
399.45613664388657,4754,4994,4659
419.42100328207016,2503,2628,2607
439.38586992025375,795,743,771
459.35073655843735,121,117,100
479.31560319662094,25,19,23
499.28046983480453,3,1,1
519.2453364729881,0,1,0
539.2102031111717,1,0,0
559.1750697493553,0,0,2
579.1399363875389,52,137,18
599.1048030257225,39,113,13
619.0696696639061,50,122,19
639.0345363020897,35,136,16
658.9994029402733,48,125,18
678.9642695784569,32,158,16
698.9291362166405,60,152,19
718.8940028548241,41,130,14
738.8588694930077,40,125,12
758.8237361311913,38,151,13
778.7886027693748,50,123,9
798.7534694075584,47,135,22
818.718336045742,42,126,17
838.6832026839256,45,126,20
858.6480693221092,53,135,19
878.6129359602928,37,144,29
898.5778025984764,47,143,35
918.54266923666,46,129,61
938.5075358748436,47,116,62
958.4724025130272,45,97,53
978.4372691512108,42,141,38
998.4021357893944,41,113,30
1018.367002427578,45,118,18
1038.3318690657616,39,135,20
1058.2967357039452,37,165,37
1078.2616023421288,38,110,37
1098.2264689803123,41,132,42
1118.191335618496,36,134,43
1138.1562022566795,45,120,35
1158.1210688948631,43,120,29
1178.0859355330467,41,108,49
1198.0508021712303,38,130,58
1218.015668809414,40,109,46
1237.9805354475975,43,111,54
1257.945402085781,34,125,42
1277.9102687239647,38,129,42
1297.8751353621483,29,120,40
1317.8400020003319,50,104,27
1337.8048686385155,41,114,32
1357.769735276699,30,143,50
1377.7346019148827,30,105,83
1397.6994685530663,39,114,192
1417.6643351912498,41,126,523
1437.6292018294334,48,99,1124
1457.594068467617,63,123,1813
1477.5589351058006,70,124,2262
1497.5238017439842,61,127,2066
1517.4886683821678,45,122,1434
1537.4535350203514,43,122,800
1557.418401658535,35,110,391
1577.3832682967186,38,100,178
1597.3481349349022,28,120,125
1617.3130015730858,28,125,170
1637.2778682112694,47,117,480
1657.242734849453,38,107,1331
1677.2076014876366,60,142,3472
1697.1724681258202,84,135,6964
1717.1373347640038,107,147,10111
1737.1022014021873,149,141,11580
1757.067068040371,96,129,9668
1777.0319346785545,94,119,6339
1796.9968013167381,57,113,3218
1816.9616679549217,58,120,1708
1836.9265345931053,39,107,858
1856.891401231289,32,117,485
1876.8562678694725,42,110,303
1896.821134507656,30,110,138
1916.7860011458397,26,118,92
1936.7508677840233,33,122,62
1956.7157344222069,28,111,55
1976.6806010603905,28,111,79
1996.645467698574,26,120,69
2016.6103343367577,25,121,89
2036.5752009749413,24,112,84
2056.540067613125,24,115,75
2076.5049342513084,26,107,63
2096.469800889492,28,128,58
2116.4346675276756,22,103,51
2136.399534165859,24,105,73
2156.364400804043,30,108,70
2176.3292674422264,18,118,55
2196.29413408041,32,125,76
2216.2590007185936,33,113,84
2236.223867356777,23,112,89
2256.188733994961,22,95,154
2276.1536006331444,25,108,158
2296.118467271328,18,106,187
2316.0833339095116,16,91,224
2336.048200547695,19,116,206
2356.0130671858788,22,118,205
2375.9779338240623,21,85,177
2395.942800462246,24,90,143
2415.9076671004295,22,101,139
2435.872533738613,20,97,127
2455.8374003767967,14,104,135
2475.8022670149803,18,103,156
2495.767133653164,19,101,139
2515.7320002913475,26,94,143
2535.696866929531,10,98,189
2555.6617335677147,23,91,192
2575.6266002058983,25,119,292
2595.591466844082,35,102,470
2615.5563334822655,26,96,810
2635.521200120449,18,103,1342
2655.4860667586327,28,116,1898
2675.4509333968163,21,101,2598
2695.415800035,21,103,2903
2715.3806666731834,13,100,2638
2735.345533311367,23,84,2116
2755.3103999495506,21,95,1583
2775.275266587734,26,87,1300
2795.240133225918,20,90,1432
2815.2049998641014,19,88,1594
2835.169866502285,30,98,1653
2855.1347331404686,14,78,1623
2875.099599778652,33,101,1481
2895.064466416836,26,93,1428
2915.0293330550194,38,95,1572
2934.994199693203,32,104,1654
2954.9590663313866,44,103,1692
2974.92393296957,49,104,1530
2994.8887996077538,33,101,1230
3014.8536662459373,23,97,930
3034.818532884121,25,76,674
3054.7833995223045,15,82,493
3074.748266160488,23,86,322
3094.7131327986717,14,75,320
3114.6779994368553,14,71,323
3134.642866075039,18,64,302
3154.6077327132225,20,88,342
3174.572599351406,26,97,378
3194.5374659895897,33,103,370
3214.5023326277733,40,95,411
3234.467199265957,58,148,524
3254.4320659041405,104,153,725
3274.396932542324,117,185,926
3294.3617991805077,160,188,1104
3314.3266658186913,145,171,1167
3334.291532456875,116,144,1109
3354.2563990950584,92,100,771
3374.221265733242,45,109,568
3394.1861323714256,46,72,363
3414.150999009609,26,82,263
3434.115865647793,43,100,240
3454.0807322859764,36,100,255
3474.04559892416,41,144,251
3494.0104655623436,58,122,264
3513.975332200527,64,116,279
3533.940198838711,61,104,285
3553.9050654768944,41,100,306
3573.869932115078,52,115,314
3593.8347987532616,36,100,371
3613.799665391445,38,100,392
3633.7645320296288,43,79,523
3653.7293986678123,56,97,630
3673.694265305996,59,106,695
3693.6591319441795,68,122,727
3713.623998582363,75,94,675
3733.5888652205467,43,83,553
3753.5537318587303,34,93,419
3773.518598496914,17,73,275
3793.4834651350975,16,60,229
3813.448331773281,15,73,210
3833.4131984114647,14,64,165
3853.3780650496483,18,56,190
3873.342931687832,9,59,175
3893.3077983260155,11,80,175
3913.272664964199,15,53,176
3933.2375316023827,16,65,222
3953.2023982405663,19,74,237
3973.16726487875,20,70,245
3993.1321315169334,16,68,306
4013.096998155117,17,48,302
4033.0618647933006,18,58,269
4053.026731431484,12,72,281
4072.991598069668,12,65,233
4092.9564647078514,24,59,214
4112.921331346035,16,73,259
4132.886197984219,19,54,239
4152.851064622402,19,63,236
4172.815931260586,12,65,259
4192.780797898769,21,62,219
4212.745664536953,21,71,241
4232.710531175137,19,71,260
4252.67539781332,14,61,289
4272.640264451504,10,45,270
4292.605131089687,13,60,250
4312.569997727871,20,60,261
4332.5348643660545,24,67,319
4352.499731004238,20,61,406
4372.464597642422,56,70,564
4392.429464280605,99,84,985
4412.394330918789,212,103,1787
4432.3591975569725,332,162,3169
4452.324064195156,620,212,5112
4472.28893083334,828,311,7346
4492.253797471523,1086,357,8714
4512.218664109707,1061,392,9206
4532.1835307478905,1020,383,8372
4552.148397386074,782,290,6725
4572.113264024258,636,197,4714
4592.078130662441,416,145,2903
4612.042997300625,320,133,1854
4632.007863938808,248,154,1285
4651.972730576992,256,111,1027
4671.937597215176,222,109,830
4691.902463853359,181,100,700
4711.867330491543,140,83,652
4731.832197129726,87,84,535
4751.79706376791,73,71,491
4771.761930406094,39,50,457
4791.726797044277,31,70,489
4811.691663682461,56,51,549
4831.656530320644,55,68,708
4851.621396958828,80,60,901
4871.586263597012,114,82,1193
4891.551130235195,181,77,1537
4911.515996873379,214,104,1779
4931.480863511562,246,122,1944
4951.445730149746,230,99,1879
4971.4105967879295,161,95,1614
4991.375463426113,147,85,1250
5011.340330064297,98,76,979
5031.30519670248,57,61,702
5051.270063340664,42,37,498
5071.2349299788475,24,36,447
5091.199796617031,22,51,404
5111.164663255215,24,36,452
5131.129529893398,26,45,428
5151.094396531582,32,28,377
5171.0592631697655,24,42,420
5191.024129807949,32,43,453
5210.988996446133,31,38,407
5230.953863084316,26,45,463
5250.9187297225,39,37,474
5270.883596360683,51,37,493
5290.848462998867,57,55,543
5310.813329637051,99,59,634
5330.778196275234,89,67,717
5350.743062913418,108,55,877
5370.707929551601,143,82,1009
5390.672796189785,180,78,1167
5410.637662827969,170,90,1199
5430.602529466152,163,87,1132
5450.567396104336,129,69,1060
5470.532262742519,93,69,862
5490.497129380703,72,59,746
5510.461996018887,60,48,587
5530.42686265707,39,47,571
5550.391729295254,33,38,478
5570.356595933437,28,40,448
5590.321462571621,18,37,470
5610.2863292098045,28,39,411
5630.251195847988,26,24,438
5650.216062486172,26,33,426
5670.180929124355,20,31,414
5690.145795762539,23,31,431
5710.1106624007225,23,19,418
5730.075529038906,20,26,425
5750.04039567709,26,20,439
5770.005262315273,30,36,414
5789.970128953457,30,31,504
5809.9349955916405,54,37,504
5829.899862229824,57,36,561
5849.864728868008,70,37,607
5869.829595506191,79,49,644
5889.794462144375,95,71,713
5909.759328782558,103,57,690
5929.724195420742,104,49,720
5949.689062058926,102,42,651
5969.653928697109,83,56,657
5989.618795335293,68,35,582
6009.583661973476,70,47,545
6029.54852861166,71,32,521
6049.513395249844,66,51,492
6069.478261888027,76,45,557
6089.443128526211,95,49,574
6109.407995164394,100,53,633
6129.372861802578,104,56,603
6149.337728440762,139,64,703
6169.302595078945,177,90,822
6189.267461717129,301,115,1005
6209.232328355312,544,200,1469
6229.197194993496,978,314,2686
6249.1620616316795,2213,755,5165
6269.126928269863,4691,1599,10723
6289.091794908047,9168,3047,20358
6309.05666154623,16289,5314,35667
6329.021528184414,26205,8372,56754
6348.9863948225975,37067,12113,81078
6368.951261460781,47210,15407,102325
6388.916128098965,53574,17649,116998
6408.880994737148,53855,17931,118432
6428.845861375332,48529,15770,105508
6448.8107280135155,38880,12718,84857
6468.775594651699,27849,9172,61364
6488.740461289883,17649,5845,38965
6508.705327928066,10011,3181,22398
6528.67019456625,5256,1739,11744
6548.635061204433,2389,789,5593
6568.599927842617,1045,354,2760
6588.564794480801,510,198,1428
6608.529661118984,233,109,838
6628.494527757168,160,71,627
6648.459394395351,132,57,604
6668.424261033535,130,55,534
6688.389127671719,107,50,538
6708.353994309902,113,41,530
6728.318860948086,100,45,534
6748.283727586269,137,51,566
6768.248594224453,147,53,561
6788.213460862637,173,60,631
6808.17832750082,145,73,658
6828.143194139004,212,88,707
6848.108060777187,242,90,789
6868.072927415371,322,124,982
6888.0377940535545,474,207,1284
6908.002660691738,815,313,1858
6927.967527329922,1270,483,2888
6947.932393968105,2232,736,4524
6967.897260606289,3307,1170,6736
6987.8621272444725,4745,1664,9853
7007.826993882656,6476,2170,12967
7027.79186052084,7829,2834,15803
7047.756727159023,8640,2934,17120
7067.721593797207,8368,2849,17034
7087.6864604353905,7581,2553,15208
7107.651327073574,6145,2061,12310
7127.616193711758,4449,1529,9112
7147.581060349941,3011,980,6029
7167.545926988125,1727,591,3657
7187.510793626308,930,330,2049
7207.475660264492,456,182,1115
7227.440526902676,244,99,669
7247.405393540859,100,44,364
7267.370260179043,40,27,285
7287.335126817226,37,18,201
7307.29999345541,12,13,200
7327.264860093594,19,19,234
7347.229726731777,15,13,201
7367.194593369961,32,17,216
7387.159460008144,54,26,257
7407.124326646328,65,25,281
7427.089193284512,89,41,300
7447.054059922695,109,46,358
7467.018926560879,122,43,335
7486.983793199062,105,50,364
7506.948659837246,91,40,339
7526.9135264754295,75,49,331
7546.878393113613,43,18,276
7566.843259751797,41,37,235
7586.80812638998,24,29,216
7606.772993028164,12,20,191
7626.7378596663475,11,15,195
7646.702726304531,12,8,174
7666.667592942715,12,10,165
7686.632459580898,5,12,156
7706.597326219082,6,14,145
7726.5621928572655,6,14,173
7746.527059495449,8,15,165
7766.491926133633,4,9,192
7786.456792771816,12,13,189
7806.42165941,5,8,196
7826.386526048183,7,7,184
7846.351392686367,12,13,207
7866.316259324551,16,14,221
7886.281125962734,16,13,224
7906.245992600918,32,21,235
7926.210859239101,42,23,244
7946.175725877285,74,25,252
7966.140592515469,90,41,278
7986.105459153652,120,49,282
8006.070325791836,165,59,348
8026.035192430019,166,81,358
8046.000059068203,177,70,400
8065.964925706387,180,73,364
8085.92979234457,149,59,393
8105.894658982754,110,46,357
8125.859525620937,76,41,354
8145.824392259121,59,28,348
8165.7892588973045,45,29,323
8185.754125535488,30,17,312
8205.718992173672,30,14,293
8225.683858811855,16,14,263
8245.648725450039,21,18,224
8265.613592088223,35,15,268
8285.578458726406,27,22,232
8305.54332536459,21,17,228
8325.508192002773,22,13,219
8345.473058640957,18,10,202
8365.43792527914,8,13,187
8385.402791917324,5,10,207
8405.367658555508,14,9,191
8425.332525193691,7,14,189
8445.297391831875,4,11,175
8465.262258470058,6,8,194
8485.227125108242,10,7,179
8505.191991746426,8,16,199
8525.15685838461,13,11,191
8545.121725022793,21,21,188
8565.086591660976,18,22,192
8585.05145829916,23,15,193
8605.016324937344,33,13,206
8624.981191575527,25,20,216
8644.94605821371,33,24,208
8664.910924851894,31,21,189
8684.875791490078,18,16,202
8704.840658128262,19,15,196
8724.805524766445,18,11,198
8744.770391404629,12,14,167
8764.735258042812,15,14,202
8784.700124680996,14,12,217
8804.66499131918,25,10,199
8824.629857957363,25,21,221
8844.594724595547,34,24,227
8864.55959123373,29,20,203
8884.524457871914,40,21,216
8904.489324510098,32,24,202
8924.454191148281,37,15,227
8944.419057786465,36,18,221
8964.383924424648,27,17,237
8984.348791062832,23,14,182
9004.313657701015,15,16,213
9024.278524339199,18,14,173
9044.243390977383,15,15,217
9064.208257615566,13,12,184
9084.17312425375,16,11,204
9104.137990891933,24,12,231
9124.102857530117,16,5,188
9144.0677241683,19,6,210
9164.032590806484,26,13,231
9183.997457444668,29,14,211
9203.962324082851,21,20,197
9223.927190721035,27,20,185
9243.892057359219,31,18,217
9263.856923997402,27,19,210
9283.821790635586,33,17,172
9303.78665727377,40,20,175
9323.751523911953,14,17,228
9343.716390550137,17,10,180
9363.68125718832,18,7,194
9383.646123826504,13,11,180
9403.610990464687,20,11,194
9423.575857102871,12,8,191
9443.540723741055,19,7,196
9463.505590379238,12,16,176
9483.470457017422,13,16,195
9503.435323655605,12,10,200
9523.400190293789,17,5,165
9543.365056931973,19,8,182
9563.329923570156,23,18,164
9583.29479020834,20,15,165
9603.259656846523,20,17,165
9623.224523484707,28,20,165
9643.18939012289,30,17,198
9663.154256761074,23,14,202
9683.119123399258,29,31,192
9703.083990037441,26,25,195
9723.048856675625,26,21,169
9743.013723313808,22,25,186
9762.978589951992,23,22,166
9782.943456590176,17,21,185
9802.90832322836,22,23,179
9822.873189866543,18,18,166
9842.838056504726,14,7,179
9862.80292314291,17,9,166
9882.767789781094,28,10,197
9902.732656419277,16,5,186
9922.69752305746,18,11,161
9942.662389695644,23,8,181
9962.627256333828,18,13,170
9982.592122972012,26,7,179
10002.556989610195,26,8,174
10022.521856248379,21,6,151
10042.486722886562,19,10,163
10062.451589524746,22,11,170
10082.41645616293,19,10,142
10102.381322801113,22,3,178
10122.346189439297,20,10,165
10142.31105607748,22,6,177
10162.275922715664,23,7,159
10182.240789353848,29,12,159
10202.205655992031,13,5,142
10222.170522630215,29,15,189
10242.135389268398,22,15,182
10262.100255906582,16,10,143
10282.065122544765,29,12,148
10302.029989182949,33,12,153
10321.994855821133,26,10,171
10341.959722459316,37,6,172
10361.9245890975,27,3,171
10381.889455735683,32,9,155
10401.854322373867,31,9,153
10421.81918901205,28,11,166
10441.784055650234,34,8,163
10461.748922288418,47,19,180
10481.713788926601,37,4,166
10501.678655564785,50,15,156
10521.643522202969,54,10,168
10541.608388841152,56,18,151
10561.573255479336,63,24,154
10581.53812211752,44,7,165
10601.502988755703,52,10,154
10621.467855393887,41,17,167
10641.43272203207,35,10,114
10661.397588670254,36,13,156
10681.362455308437,48,5,155
10701.327321946621,30,10,139
10721.292188584805,34,12,149
10741.257055222988,44,9,150
10761.221921861172,30,6,165
10781.186788499355,45,11,153
10801.151655137539,37,5,169
10821.116521775723,37,16,185
10841.081388413906,47,9,201
10861.04625505209,45,10,208
10881.011121690273,50,10,227
10900.975988328457,43,12,210
10920.94085496664,42,5,247
10940.905721604824,37,9,203
10960.870588243008,35,9,239
10980.835454881191,40,17,215
11000.800321519375,43,7,163
11020.765188157558,39,16,171
11040.730054795742,43,8,188
11060.694921433926,46,6,151
11080.65978807211,54,8,159
11100.624654710293,51,12,142
11120.589521348476,38,10,151
11140.55438798666,46,9,143
11160.519254624844,58,13,135
11180.484121263027,43,10,152
11200.44898790121,43,12,125
11220.413854539394,41,16,136
11240.378721177578,46,8,146
11260.343587815762,46,9,153
11280.308454453945,39,8,167
11300.273321092129,61,15,158
11320.238187730312,62,16,155
11340.203054368496,55,20,151
11360.16792100668,61,23,130
11380.132787644863,54,32,175
11400.097654283047,66,15,152
11420.06252092123,71,19,152
11440.027387559414,64,27,140
11459.992254197598,63,27,117
11479.957120835781,59,25,136
11499.921987473965,60,27,143
11519.886854112148,43,17,135
11539.851720750332,60,21,128
11559.816587388515,64,22,142
11579.781454026699,77,20,148
11599.746320664883,55,19,137
11619.711187303066,70,17,143
11639.67605394125,58,17,133
11659.640920579433,53,18,142
11679.605787217617,59,14,119
11699.5706538558,64,13,135
11719.535520493984,62,6,126
11739.500387132168,61,13,131
11759.465253770351,64,4,132
11779.430120408535,79,11,123
11799.394987046719,59,11,110
11819.359853684902,67,9,112
11839.324720323086,75,9,123
11859.28958696127,69,16,125
11879.254453599453,77,11,132
11899.219320237637,73,14,115
11919.18418687582,71,9,137
11939.149053514004,62,11,143
11959.113920152187,72,11,119
11979.078786790371,86,10,127
11999.043653428555,72,11,110
12019.008520066738,58,14,98
12038.973386704922,77,8,99
12058.938253343105,80,9,119
12078.903119981289,67,7,127
12098.867986619473,60,8,102
12118.832853257656,72,5,112
12138.79771989584,58,8,88
12158.762586534023,70,7,105
12178.727453172207,68,4,108
12198.69231981039,73,11,113
12218.657186448574,69,0,104
12238.622053086758,73,9,116
12258.586919724941,76,8,124
12278.551786363125,75,7,115
12298.516653001308,70,4,117
12318.481519639492,79,8,91
12338.446386277676,79,7,92
12358.41125291586,68,12,107
12378.376119554043,78,7,108
12398.340986192226,80,5,105
12418.30585283041,79,4,116
12438.270719468594,76,7,103
12458.235586106777,87,8,88
12478.20045274496,68,13,143
12498.165319383144,95,3,111
12518.130186021328,85,8,98
12538.095052659512,90,16,112
12558.059919297695,87,10,94
12578.024785935879,90,10,84
12597.989652574062,85,14,107
12617.954519212246,108,9,114
12637.91938585043,112,12,136
12657.884252488613,108,18,163
12677.849119126797,104,11,211
12697.81398576498,120,8,263
12717.778852403164,158,21,326
12737.743719041348,165,18,429
12757.708585679531,182,26,495
12777.673452317715,194,21,603
12797.638318955898,205,19,620
12817.603185594082,220,22,569
12837.568052232265,211,20,612
12857.532918870449,199,18,485
12877.497785508633,195,14,449
12897.462652146816,146,14,383
12917.427518785,142,13,294
12937.392385423183,121,17,252
12957.357252061367,129,12,187
12977.32211869955,112,12,166
12997.286985337734,117,16,119
13017.251851975918,84,7,89
13037.216718614101,99,4,92
13057.181585252285,118,9,89
13077.146451890469,114,18,75
13097.111318528652,96,11,62
13117.076185166836,92,8,84
13137.04105180502,99,6,75
13157.005918443203,130,10,79
13176.970785081387,107,11,59
13196.93565171957,114,13,84
13216.900518357754,127,14,64
13236.865384995937,110,18,81
13256.830251634121,130,25,78
13276.795118272305,121,26,84
13296.759984910488,159,24,85
13316.724851548672,150,24,88
13336.689718186855,174,32,89
13356.654584825039,152,40,119
13376.619451463223,184,49,137
13396.584318101406,207,25,154
13416.54918473959,185,46,204
13436.514051377773,165,31,189
13456.478918015957,189,34,191
13476.44378465414,180,34,227
13496.408651292324,151,31,202
13516.373517930508,147,14,170
13536.338384568691,161,17,142
13556.303251206875,158,13,137
13576.268117845058,127,13,116
13596.232984483242,118,16,93
13616.197851121426,119,15,77
13636.16271775961,136,13,62
13656.127584397793,128,11,47
13676.092451035976,130,8,54
13696.05731767416,123,9,49
13716.022184312344,126,4,37
13735.987050950527,126,9,54
13755.95191758871,111,13,32
13775.916784226894,118,10,39
13795.881650865078,126,6,41
13815.846517503262,118,5,37
13835.811384141445,133,11,39
13855.776250779629,135,6,34
13875.741117417812,123,16,31
13895.705984055996,116,15,36
13915.67085069418,127,10,39
13935.635717332363,129,11,34
13955.600583970547,138,14,30
13975.56545060873,135,9,27
13995.530317246914,140,23,37
14015.495183885098,153,24,31
14035.460050523281,141,16,40
14055.424917161465,150,34,37
14075.389783799648,152,30,38
14095.354650437832,175,38,41
14115.319517076015,185,33,17
14135.284383714199,161,39,52
14155.249250352383,159,31,36
14175.214116990566,172,48,35
14195.17898362875,171,25,26
14215.143850266933,169,30,29
14235.108716905117,143,31,29
14255.0735835433,132,30,14
14275.038450181484,164,15,24
14295.003316819668,131,18,15
14314.968183457851,132,4,14
14334.933050096035,159,9,17
14354.897916734219,145,13,12
14374.862783372402,148,10,15
14394.827650010586,146,12,12
14414.79251664877,154,13,14
14434.757383286953,158,8,11
14454.722249925137,140,4,18
14474.68711656332,128,16,9
14494.651983201504,135,7,9
14514.616849839687,137,11,16
14534.581716477871,124,9,7
14554.546583116055,154,12,11
14574.511449754238,140,13,6
14594.476316392422,134,8,7
14614.441183030605,135,7,12
14634.406049668789,132,7,8
14654.370916306973,142,8,3
14674.335782945156,154,12,9
14694.30064958334,146,15,9
14714.265516221523,172,8,5
14734.230382859707,149,10,4
14754.19524949789,147,12,3
14774.160116136074,150,23,2
14794.124982774258,171,19,6
14814.089849412441,182,19,6
14834.054716050625,174,24,2
14854.019582688808,168,19,6
14873.984449326992,195,31,1
14893.949315965176,197,28,3
14913.91418260336,209,32,1
14933.879049241543,198,43,0
14953.843915879726,174,31,2
14973.80878251791,184,38,2
14993.773649156094,155,34,1
15013.738515794277,169,23,5
15033.70338243246,159,24,3
15053.668249070644,173,20,2
15073.633115708828,184,11,3
15093.597982347012,188,11,3
15113.562848985195,178,16,6
15133.527715623379,189,26,4
15153.492582261562,161,15,2
15173.457448899746,157,19,4
15193.42231553793,156,6,0
15213.387182176113,163,9,2
15233.352048814297,157,4,4
15253.31691545248,193,12,1
15273.281782090664,144,12,5
15293.246648728848,167,10,2
15313.211515367031,161,15,2
15333.176382005215,166,16,8
15353.141248643398,162,13,2
15373.106115281582,157,12,2
15393.070981919765,172,14,3
15413.035848557949,149,14,6
15433.000715196133,174,13,6
15452.965581834316,202,17,3
15472.9304484725,190,29,3
15492.895315110683,171,26,4
15512.860181748867,201,39,6
15532.82504838705,205,45,2
15552.789915025234,230,57,3
15572.754781663418,245,63,5
15592.719648301601,276,109,3
15612.684514939785,311,119,5
15632.649381577969,337,144,3
15652.614248216152,382,180,0
15672.579114854336,414,212,3
15692.54398149252,412,246,5
15712.508848130703,465,267,1
15732.473714768887,503,307,5
15752.43858140707,515,293,4
15772.403448045254,518,292,3
15792.368314683437,444,244,4
15812.333181321621,439,247,4
15832.298047959805,422,211,2
15852.262914597988,340,193,2
15872.227781236172,329,121,6
15892.192647874355,293,118,4
15912.157514512539,233,75,2
15932.122381150723,217,65,0
15952.087247788906,216,40,4
15972.05211442709,191,25,1
15992.016981065273,193,25,4
16011.981847703457,178,22,1
16031.94671434164,161,14,1
16051.911580979824,182,19,7
16071.876447618008,189,18,2
16091.841314256191,193,18,5
16111.806180894375,186,21,3
16131.771047532558,166,23,3
16151.735914170742,197,17,5
16171.700780808926,194,20,0
16191.66564744711,175,20,4
16211.630514085293,209,18,1
16231.595380723476,170,24,0
16251.56024736166,177,22,0
16271.525113999844,164,12,0
16291.489980638027,193,24,2
16311.45484727621,196,19,5
16331.419713914394,193,21,3
16351.384580552578,208,21,3
16371.349447190762,197,26,2
16391.314313828945,185,23,2
16411.27918046713,211,27,1
16431.244047105312,195,29,0
16451.208913743496,214,31,0
16471.17378038168,183,34,8
16491.138647019863,197,35,3
16511.103513658047,210,41,4
16531.06838029623,215,36,4
16551.033246934414,200,48,6
16570.998113572598,222,47,1
16590.96298021078,232,55,2
16610.927846848965,208,47,2
16630.89271348715,236,50,1
16650.857580125332,197,53,5
16670.822446763515,214,58,2
16690.7873134017,206,47,3
16710.752180039883,188,33,5
16730.717046678066,214,42,2
16750.68191331625,222,40,3
16770.646779954433,196,40,3
16790.611646592617,218,28,0
16810.5765132308,192,31,3
16830.541379868984,179,26,1
16850.506246507168,189,27,3
16870.47111314535,181,16,2
16890.435979783535,210,27,2
16910.40084642172,196,23,3
16930.365713059902,199,27,2
16950.330579698086,211,22,2
16970.29544633627,179,29,3
16990.260312974453,214,14,3
17010.225179612637,191,33,0
17030.19004625082,203,41,2
17050.154912889004,194,30,1
17070.119779527187,198,28,2
17090.08464616537,193,30,3
17110.049512803555,200,23,5
17130.014379441738,224,35,0
17149.97924607992,186,34,4
17169.944112718105,172,37,1
17189.90897935629,212,43,3
17209.873845994473,197,34,2
17229.838712632656,220,50,4
17249.80357927084,218,66,2
17269.768445909023,192,87,2
17289.733312547207,209,108,2
17309.69817918539,195,114,2
17329.663045823574,198,132,0
17349.627912461758,203,161,0
17369.59277909994,227,189,3
17389.557645738125,217,180,4
17409.52251237631,235,221,3
17429.487379014492,254,219,1
17449.452245652676,241,266,2
17469.41711229086,220,252,0
17489.381978929043,245,234,1
17509.346845567226,234,220,1
17529.31171220541,240,179,0
17549.276578843594,244,166,1
17569.241445481777,264,155,1
17589.20631211996,245,159,2
17609.171178758144,289,115,2
