Instrument,800N8731
Date,2023/05/09
Time,14:52:20
Assay #,0005
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),74.07s
Temperature (Detector),-27.0 C
Temperature (Ambient),38.33 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.2uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
3314.045658417046,150,173,1135
3334.0105250552297,97,171,1013
3353.9753916934133,78,109,810
3373.940258331597,58,94,552
3393.9051249697804,40,97,401
3413.869991607964,27,109,285
3433.8348582461476,27,97,228
3453.799724884331,50,129,250
3473.764591522515,57,138,246
3493.7294581606984,60,116,271
3513.694324798882,68,135,286
3533.6591914370656,55,113,283
3553.624058075249,49,91,293
3573.588924713433,52,92,309
3593.5537913516164,41,92,354
3613.5186579898,30,68,425
3633.4835246279836,59,68,536
3653.448391266167,49,82,585
3673.4132579043508,53,85,647
3693.3781245425344,67,87,730
3713.342991180718,51,96,658
3733.3078578189015,65,85,558
3753.272724457085,34,86,382
3773.2375910952687,23,95,298
3793.2024577334523,17,69,221
3813.167324371636,14,63,214
3833.1321910098195,14,69,169
3853.097057648003,9,63,182
3873.0619242861867,17,56,163
3893.0267909243703,12,69,168
3912.991657562554,20,60,208
3932.9565242007375,14,67,201
3952.921390838921,14,72,225
3972.8862574771047,18,68,235
3992.8511241152883,20,52,265
4012.815990753472,23,56,267
4032.7808573916554,15,66,312
4052.745724029839,26,76,272
4072.7105906680226,15,68,236
4092.675457306206,22,69,247
4112.64032394439,16,62,252
4132.605190582573,12,60,253
4152.570057220757,15,59,251
4172.534923858941,9,45,249
4192.499790497124,10,63,239
4212.464657135308,14,43,248
4232.429523773491,7,53,244
4252.394390411675,11,48,254
4272.359257049859,18,63,274
4292.324123688042,15,58,265
4312.288990326226,24,55,266
4332.253856964409,20,60,361
4352.218723602593,33,59,400
4372.1835902407765,49,71,560
4392.14845687896,102,96,944
4412.113323517144,177,108,1815
4432.078190155327,362,157,3137
4452.043056793511,590,240,5206
4472.0079234316945,875,290,7203
4491.972790069878,1046,376,8720
4511.937656708062,1103,403,9186
4531.902523346245,1005,337,8308
4551.867389984429,812,290,6640
4571.8322566226125,609,237,4542
4591.797123260796,444,168,2877
4611.76198989898,322,148,1901
4631.726856537163,285,146,1282
4651.691723175347,252,141,987
4671.65658981353,223,111,903
4691.621456451714,185,124,752
4711.586323089898,136,90,625
4731.551189728081,83,83,574
4751.516056366265,53,55,473
4771.480923004448,52,58,466
4791.445789642632,35,56,492
4811.410656280816,48,52,548
4831.375522918999,59,47,693
4851.340389557183,101,68,884
4871.305256195366,119,92,1179
4891.27012283355,165,84,1494
4911.234989471734,203,96,1783
4931.199856109917,246,125,2048
4951.164722748101,233,109,1888
4971.129589386284,188,93,1641
4991.094456024468,141,72,1332
5011.0593226626515,113,75,939
5031.024189300835,65,51,720
5050.989055939019,36,43,544
5070.953922577202,24,47,467
5090.918789215386,18,39,441
5110.8836558535695,17,34,402
5130.848522491753,22,44,414
5150.813389129937,26,46,444
5170.77825576812,29,31,410
5190.743122406304,29,31,434
5210.7079890444875,26,41,424
5230.672855682671,39,51,428
5250.637722320855,51,45,468
5270.602588959038,37,48,446
5290.567455597222,48,52,522
5310.532322235405,80,64,638
5330.497188873589,103,64,734
5350.462055511773,109,59,937
5370.426922149956,154,96,1031
5390.39178878814,154,78,1084
5410.356655426323,170,93,1202
5430.321522064507,173,90,1184
5450.286388702691,117,61,1047
5470.251255340874,97,72,871
5490.216121979058,84,56,720
5510.180988617241,62,43,568
5530.145855255425,53,40,506
5550.110721893609,33,42,481
5570.075588531792,25,34,467
5590.040455169976,29,25,405
5610.005321808159,30,26,417
5629.970188446343,21,35,439
5649.9350550845265,22,30,415
5669.89992172271,17,26,428
5689.864788360894,16,28,395
5709.829654999077,21,27,407
5729.794521637261,25,22,414
5749.7593882754445,31,31,448
5769.724254913628,17,30,511
5789.689121551812,30,33,470
5809.653988189995,43,37,484
5829.618854828179,56,30,547
5849.5837214663625,65,51,597
5869.548588104546,86,47,656
5889.51345474273,84,58,703
5909.478321380913,100,53,723
5929.443188019097,102,56,722
5949.40805465728,93,45,650
5969.372921295464,84,52,690
5989.337787933648,92,49,620
6009.302654571831,58,35,582
6029.267521210015,76,52,535
6049.232387848198,74,56,509
6069.197254486382,78,50,562
6089.162121124566,99,38,579
6109.126987762749,90,41,574
6129.091854400933,104,51,630
6149.056721039116,161,58,699
6169.0215876773,176,75,776
6188.986454315484,289,121,983
6208.951320953667,528,175,1476
6228.916187591851,1003,356,2575
6248.881054230034,2184,715,5200
6268.845920868218,4681,1456,10766
6288.8107875064015,9128,3040,20401
6308.775654144585,16220,5336,35253
6328.740520782769,25875,8527,56704
6348.705387420952,36556,12101,80395
6368.670254059136,46991,15563,102877
6388.6351206973195,53593,17514,116500
6408.599987335503,54032,17677,118197
6428.564853973687,48295,16293,105644
6448.52972061187,38975,12673,84932
6468.494587250054,28327,9090,60938
6488.4594538882375,17499,5773,39003
6508.424320526421,10093,3290,22356
6528.389187164605,5142,1732,11647
6548.354053802788,2479,789,5720
6568.318920440972,1121,395,2667
6588.283787079155,514,168,1369
6608.248653717339,263,91,888
6628.213520355523,173,64,688
6648.178386993706,129,75,576
6668.14325363189,125,65,557
6688.108120270073,118,49,525
6708.072986908257,117,45,547
6728.037853546441,108,44,599
6748.002720184624,121,48,545
6767.967586822808,110,60,624
6787.932453460991,145,68,644
6807.897320099175,169,77,673
6827.862186737359,188,80,726
6847.827053375542,236,109,800
6867.791920013726,338,133,985
6887.756786651909,547,173,1224
6907.721653290093,755,296,1792
6927.6865199282765,1293,418,2786
6947.65138656646,2064,721,4480
6967.616253204644,3266,1143,6844
6987.581119842827,4837,1678,9718
7007.545986481011,6467,2183,13014
7027.5108531191945,7823,2658,15827
7047.475719757378,8473,2967,17300
7067.440586395562,8413,2992,17126
7087.405453033745,7748,2530,15532
7107.370319671929,6195,2136,12414
7127.3351863101125,4537,1513,8967
7147.300052948296,3008,959,5969
7167.26491958648,1662,601,3638
7187.229786224663,999,354,2106
7207.194652862847,474,156,1129
7227.15951950103,221,87,568
7247.124386139214,93,46,354
7267.089252777398,52,20,264
7287.054119415581,25,13,223
7307.018986053765,23,9,195
7326.983852691948,28,16,213
7346.948719330132,25,17,218
7366.913585968316,34,21,219
7386.878452606499,42,22,261
7406.843319244683,78,31,318
7426.808185882866,98,38,332
7446.77305252105,92,55,341
7466.737919159234,113,55,352
7486.702785797417,107,44,383
7506.667652435601,88,50,351
7526.632519073784,74,46,302
7546.597385711968,53,36,270
7566.5622523501515,33,23,264
7586.527118988335,31,15,202
7606.491985626519,21,16,216
7626.456852264702,13,8,186
7646.421718902886,16,12,187
7666.3865855410695,12,18,172
7686.351452179253,6,11,179
7706.316318817437,6,11,193
7726.28118545562,7,14,188
7746.246052093804,5,11,183
7766.2109187319875,7,6,184
7786.175785370171,4,9,190
7806.140652008355,6,7,194
7826.105518646538,8,12,195
7846.070385284722,6,13,205
7866.035251922905,6,17,231
7886.000118561089,20,20,215
7905.964985199273,23,16,202
7925.929851837456,47,22,257
7945.89471847564,90,31,257
7965.859585113823,95,50,311
7985.824451752007,119,50,314
8005.789318390191,138,61,370
8025.754185028374,170,70,389
8045.719051666558,194,86,409
8065.683918304741,194,72,413
8085.648784942925,144,69,418
8105.613651581109,122,57,394
8125.578518219292,92,35,364
8145.543384857476,59,43,360
8165.508251495659,43,32,334
8185.473118133843,29,15,274
8205.437984772027,25,16,270
8225.40285141021,26,10,293
8245.367718048394,25,14,268
8265.332584686577,27,19,248
8285.297451324761,18,18,220
8305.262317962945,20,20,185
8325.227184601128,17,12,208
8345.192051239312,10,12,202
8365.156917877495,11,11,190
8385.121784515679,9,11,191
8405.086651153862,6,9,186
8425.051517792046,9,9,183
8445.01638443023,9,15,176
8464.981251068413,7,13,209
8484.946117706597,9,18,189
8504.91098434478,13,12,185
8524.875850982964,15,10,183
8544.840717621148,16,11,190
8564.805584259331,16,23,186
8584.770450897515,19,18,167
8604.735317535698,31,14,194
8624.700184173882,27,28,175
8644.665050812066,29,16,209
8664.62991745025,24,17,215
8684.594784088433,29,13,198
8704.559650726616,23,14,176
8724.5245173648,21,18,185
8744.489384002984,11,15,204
8764.454250641167,17,9,208
8784.41911727935,14,13,193
8804.383983917534,18,14,207
8824.348850555718,20,14,212
8844.313717193902,20,20,220
8864.278583832085,42,19,213
8884.243450470269,49,18,235
8904.208317108452,36,16,211
8924.173183746636,41,19,212
8944.13805038482,40,19,205
8964.102917023003,29,18,192
8984.067783661187,26,15,176
9004.03265029937,17,11,227
9023.997516937554,15,7,202
9043.962383575737,14,16,219
9063.927250213921,14,10,196
9083.892116852105,12,12,184
9103.856983490288,15,5,203
9123.821850128472,10,7,221
9143.786716766655,17,12,194
9163.751583404839,22,14,212
9183.716450043023,18,15,186
9203.681316681206,43,12,210
9223.64618331939,38,15,211
9243.611049957573,37,23,213
9263.575916595757,29,13,216
9283.54078323394,27,15,220
9303.505649872124,34,16,212
9323.470516510308,31,9,170
9343.435383148491,18,9,218
9363.400249786675,11,13,187
9383.365116424859,22,8,209
9403.329983063042,11,12,185
9423.294849701226,17,3,174
9443.25971633941,12,13,213
9463.224582977593,11,13,199
9483.189449615777,21,14,183
9503.15431625396,23,12,187
9523.119182892144,20,12,194
9543.084049530327,13,16,179
9563.048916168511,14,10,176
9583.013782806695,19,20,166
9602.978649444878,16,22,167
9622.943516083062,21,14,169
9642.908382721245,26,19,198
9662.873249359429,21,21,185
9682.838115997612,30,27,204
9702.802982635796,29,35,159
9722.76784927398,29,26,157
9742.732715912163,26,23,201
9762.697582550347,21,24,198
9782.66244918853,18,17,164
9802.627315826714,23,22,181
9822.592182464898,19,21,177
9842.557049103081,24,13,171
9862.521915741265,22,15,186
9882.486782379448,15,5,161
9902.451649017632,25,14,187
9922.416515655816,19,9,173
9942.381382294,11,9,157
9962.346248932183,22,6,164
9982.311115570366,28,7,174
10002.27598220855,15,5,183
10022.240848846734,19,8,181
10042.205715484917,22,4,186
10062.1705821231,9,7,190
10082.135448761284,17,12,161
10102.100315399468,20,8,178
10122.065182037652,28,12,174
10142.030048675835,18,8,170
10161.994915314019,31,7,157
10181.959781952202,32,4,134
10201.924648590386,23,9,153
10221.88951522857,25,14,146
10241.854381866753,25,8,166
10261.819248504937,26,14,155
10281.78411514312,32,6,157
10301.748981781304,27,7,187
10321.713848419487,26,4,165
10341.678715057671,26,6,152
10361.643581695855,23,9,166
10381.608448334038,36,11,161
10401.573314972222,30,14,151
10421.538181610405,33,7,134
10441.503048248589,47,10,157
10461.467914886773,38,10,144
10481.432781524956,47,16,184
10501.39764816314,52,25,146
10521.362514801323,45,16,154
10541.327381439507,44,16,166
10561.29224807769,46,20,154
10581.257114715874,37,13,137
10601.221981354058,44,16,152
10621.186847992241,38,11,177
10641.151714630425,47,10,141
10661.116581268609,54,5,151
10681.081447906792,37,7,162
10701.046314544976,22,3,166
10721.01118118316,39,5,150
10740.976047821343,33,6,165
10760.940914459527,38,11,146
10780.90578109771,43,11,169
10800.870647735894,47,9,175
10820.835514374077,36,9,197
10840.800381012261,43,10,202
10860.765247650445,46,7,197
10880.730114288628,48,7,220
10900.694980926812,46,4,259
10920.659847564995,47,10,229
10940.624714203179,60,8,215
10960.589580841362,54,8,227
10980.554447479546,49,5,200
11000.51931411773,46,9,180
11020.484180755913,43,12,178
11040.449047394097,50,10,151
11060.41391403228,46,10,152
11080.378780670464,34,5,144
11100.343647308648,30,8,135
11120.308513946831,36,8,160
11140.273380585015,46,20,147
11160.238247223198,64,10,136
11180.203113861382,50,7,137
11200.167980499566,43,14,135
11220.13284713775,62,12,146
11240.097713775933,45,7,166
11260.062580414116,47,14,140
11280.0274470523,50,10,149
11299.992313690484,58,15,170
11319.957180328667,48,14,152
11339.92204696685,48,16,150
11359.886913605034,48,16,147
11379.851780243218,59,18,153
11399.816646881402,46,17,127
11419.781513519585,65,20,153
11439.746380157769,66,24,168
11459.711246795952,51,23,138
11479.676113434136,64,28,163
11499.64098007232,62,37,164
11519.605846710503,75,25,142
11539.570713348687,69,26,152
11559.53557998687,70,23,131
11579.500446625054,50,23,145
11599.465313263237,60,13,126
11619.430179901421,46,20,124
11639.395046539605,69,13,129
11659.359913177788,52,12,121
11679.324779815972,59,14,151
11699.289646454155,41,10,125
11719.254513092339,64,12,108
11739.219379730523,62,10,118
11759.184246368706,65,9,130
11779.14911300689,58,12,133
11799.113979645073,68,10,160
11819.078846283257,71,11,131
11839.04371292144,52,7,121
11859.008579559624,82,17,145
11878.973446197808,73,10,128
11898.938312835991,96,19,139
11918.903179474175,75,10,111
11938.868046112359,85,9,114
11958.832912750542,78,5,105
11978.797779388726,74,5,119
11998.76264602691,74,8,115
12018.727512665093,56,13,122
12038.692379303277,60,8,126
12058.65724594146,60,8,111
12078.622112579644,60,4,108
12098.586979217827,84,7,92
12118.551845856011,78,13,85
12138.516712494195,77,4,99
12158.481579132378,86,12,101
12178.446445770562,61,8,101
12198.411312408745,66,6,106
12218.376179046929,81,5,91
12238.341045685112,74,7,94
12258.305912323296,85,6,98
12278.27077896148,73,7,112
12298.235645599663,73,9,94
12318.200512237847,81,4,97
12338.16537887603,85,6,88
12358.130245514214,86,7,97
12378.095112152398,65,9,92
12398.059978790581,72,4,91
12418.024845428765,74,10,116
12437.989712066948,80,8,108
12457.954578705132,92,6,103
12477.919445343316,99,6,76
12497.8843119815,88,9,96
12517.849178619683,64,11,99
12537.814045257866,79,5,106
12557.77891189605,90,7,88
12577.743778534234,80,11,103
12597.708645172417,102,14,112
12617.6735118106,115,11,125
12637.638378448784,106,11,166
12657.603245086968,121,8,166
12677.568111725152,106,9,191
12697.532978363335,126,18,261
12717.497845001519,163,14,345
12737.462711639702,163,22,440
12757.427578277886,173,16,533
12777.39244491607,223,22,548
12797.357311554253,209,18,594
12817.322178192437,217,25,592
12837.28704483062,215,21,586
12857.251911468804,176,21,511
12877.216778106987,177,18,458
12897.181644745171,157,12,344
12917.146511383355,164,15,325
12937.111378021538,145,11,248
12957.076244659722,120,22,200
12977.041111297905,111,21,129
12997.005977936089,85,17,110
13016.970844574273,94,17,79
13036.935711212456,123,14,83
13056.90057785064,104,7,85
13076.865444488823,122,15,66
13096.830311127007,93,12,66
13116.79517776519,107,8,84
13136.760044403374,100,5,86
13156.724911041558,92,13,64
13176.689777679741,98,12,57
13196.654644317925,130,6,56
13216.619510956109,113,18,67
13236.584377594292,140,22,76
13256.549244232476,122,20,78
13276.51411087066,133,28,84
13296.478977508843,142,37,79
13316.443844147027,146,27,88
13336.40871078521,138,50,126
13356.373577423394,193,45,101
13376.338444061577,188,46,160
13396.303310699761,144,50,171
13416.268177337945,197,39,192
13436.233043976128,162,35,238
13456.197910614312,176,33,213
13476.162777252495,177,21,208
13496.127643890679,156,26,180
13516.092510528862,164,16,168
13536.057377167046,139,17,139
13556.02224380523,161,18,117
13575.987110443413,149,14,111
13595.951977081597,124,14,93
13615.91684371978,119,13,68
13635.881710357964,125,8,66
13655.846576996148,113,9,47
13675.811443634331,120,8,47
13695.776310272515,138,17,41
13715.741176910698,117,13,35
13735.706043548882,132,7,45
13755.670910187066,142,9,35
13775.63577682525,108,4,50
13795.600643463433,131,9,43
13815.565510101616,121,12,39
13835.5303767398,129,7,35
13855.495243377984,129,17,28
13875.460110016167,138,12,38
13895.42497665435,137,5,41
13915.389843292534,143,13,40
13935.354709930718,128,16,34
13955.319576568902,112,10,27
13975.284443207085,146,11,30
13995.249309845269,145,19,36
14015.214176483452,146,11,37
14035.179043121636,158,19,35
14055.14390975982,154,21,23
14075.108776398003,183,28,34
14095.073643036187,145,26,32
14115.03850967437,148,35,33
14135.003376312554,168,33,33
14154.968242950737,173,31,28
14174.933109588921,172,31,35
14194.897976227105,159,32,26
14214.862842865288,168,22,29
14234.827709503472,125,26,33
14254.792576141655,145,23,34
14274.757442779839,144,25,19
14294.722309418023,159,21,22
14314.687176056206,119,13,20
14334.65204269439,162,20,18
14354.616909332573,146,15,17
14374.581775970757,119,13,21
14394.54664260894,173,12,14
14414.511509247124,122,10,24
14434.476375885308,138,12,12
14454.441242523491,140,9,18
14474.406109161675,177,10,15
14494.370975799859,143,5,11
14514.335842438042,161,7,12
14534.300709076226,130,4,14
14554.26557571441,138,16,6
14574.230442352593,145,9,11
14594.195308990777,140,16,7
14614.16017562896,141,10,7
14634.125042267144,151,7,10
14654.089908905327,140,5,8
14674.054775543511,136,13,11
14694.019642181695,154,17,5
14713.984508819878,150,12,9
14733.949375458062,173,13,3
14753.914242096245,148,14,3
14773.879108734429,161,24,6
14793.843975372612,167,26,4
14813.808842010796,162,23,4
14833.77370864898,170,16,2
14853.738575287163,178,28,5
14873.703441925347,167,24,1
14893.66830856353,198,27,2
14913.633175201714,170,34,8
14933.598041839898,155,31,4
14953.562908478081,168,31,7
14973.527775116265,223,33,3
14993.492641754448,175,28,3
15013.457508392632,183,23,3
15033.422375030816,185,36,3
15053.387241669,170,29,5
15073.352108307183,149,19,3
15093.316974945366,198,17,5
15113.28184158355,161,20,1
15133.246708221734,167,16,8
15153.211574859917,152,19,3
15173.1764414981,148,11,4
15193.141308136284,163,10,3
15213.106174774468,156,18,2
15233.071041412652,155,16,3
15253.035908050835,169,8,0
15273.000774689019,133,15,1
15292.965641327202,160,13,2
15312.930507965386,149,12,3
15332.89537460357,162,13,2
15352.860241241753,170,16,5
15372.825107879937,149,14,0
15392.78997451812,178,13,0
15412.754841156304,189,16,2
15432.719707794487,165,13,4
15452.684574432671,165,18,2
15472.649441070855,160,22,3
15492.614307709038,184,22,3
15512.579174347222,193,29,1
15532.544040985405,180,38,2
15552.508907623589,233,60,3
15572.473774261773,243,79,1
15592.438640899956,298,101,4
15612.40350753814,290,134,1
15632.368374176323,353,146,3
15652.333240814507,357,178,2
15672.29810745269,435,202,0
15692.262974090874,506,244,1
15712.227840729058,424,274,4
15732.192707367241,494,287,2
15752.157574005425,479,293,3
15772.122440643609,536,275,2
15792.087307281792,456,259,2
15812.052173919976,434,271,3
15832.01704055816,403,216,1
15851.981907196343,329,160,5
15871.946773834527,329,136,3
15891.91164047271,272,90,4
15911.876507110894,245,90,1
15931.841373749077,205,62,1
15951.806240387261,221,53,5
15971.771107025445,205,30,2
15991.735973663628,178,27,2
16011.700840301812,220,25,6
16031.665706939995,212,30,2
16051.630573578179,186,18,1
16071.595440216362,192,14,1
16091.560306854546,182,12,2
16111.52517349273,169,25,3
16131.490040130913,204,15,4
16151.454906769097,173,21,1
16171.41977340728,204,20,4
16191.384640045464,189,28,3
16211.349506683648,202,22,7
16231.314373321831,185,20,1
16251.279239960015,193,23,3
16271.244106598198,183,28,4
16291.208973236382,179,28,2
16311.173839874566,191,24,4
16331.13870651275,185,27,0
16351.103573150933,193,17,4
16371.068439789116,154,25,1
16391.0333064273,201,25,1
16410.998173065484,193,19,3
16430.963039703667,192,27,1
16450.92790634185,211,37,2
16470.892772980034,211,37,1
16490.857639618218,207,26,4
16510.8225062564,201,44,2
16530.787372894585,185,40,8
16550.75223953277,219,48,1
16570.717106170952,220,42,1
16590.681972809136,202,45,4
16610.64683944732,229,56,2
16630.611706085503,207,39,2
16650.576572723687,213,40,3
16670.54143936187,235,43,3
16690.506306000054,209,36,1
16710.471172638237,215,33,2
16730.43603927642,225,26,1
16750.400905914605,222,33,2
16770.36577255279,209,28,1
16790.330639190972,197,33,3
16810.295505829155,223,23,4
16830.26037246734,206,31,2
16850.225239105523,187,24,2
16870.190105743706,178,32,1
16890.15497238189,205,35,4
16910.119839020073,185,20,1
16930.084705658257,190,33,3
16950.04957229644,213,36,3
16970.014438934624,216,16,4
16989.979305572808,204,29,4
17009.94417221099,164,20,4
17029.909038849175,193,30,4
17049.87390548736,223,25,5
17069.838772125542,185,23,2
17089.803638763726,196,25,2
17109.76850540191,216,31,2
17129.733372040093,198,31,0
17149.698238678277,194,38,5
17169.66310531646,205,38,2
17189.627971954644,200,31,2
17209.592838592827,232,49,3
17229.55770523101,199,66,3
17249.522571869195,203,86,5
17269.487438507378,195,68,1
17289.45230514556,215,103,3
17309.417171783745,203,110,6
17329.38203842193,204,133,0
17349.346905060112,210,143,4
17369.311771698296,226,186,2
17389.27663833648,238,195,3
17409.241504974663,239,237,4
17429.206371612847,245,204,2
17449.17123825103,230,237,3
17469.136104889214,246,214,2
17489.100971527398,247,224,1
17509.06583816558,217,219,2
17529.030704803765,256,213,0
17548.99557144195,225,185,2
17568.960438080132,264,151,2
17588.925304718316,239,155,2
17608.8901713565,264,143,1
17628.855037994683,273,116,2
