Instrument,800N8731
Date,2023/05/09
Time,14:53:37
Assay #,0006
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),73.37s
Temperature (Detector),-27.0 C
Temperature (Ambient),38.72 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.2uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
3493.744643434882,54,119,283
3513.7095100730658,62,119,264
3533.6743767112494,47,110,304
3553.639243349433,40,120,282
3573.6041099876165,40,95,326
3593.5689766258,35,84,363
3613.5338432639837,45,100,389
3633.4987099021673,43,103,526
3653.463576540351,38,99,616
3673.4284431785345,62,96,675
3693.393309816718,65,90,762
3713.3581764549017,54,95,669
3733.3230430930853,42,99,565
3753.287909731269,34,87,418
3773.2527763694525,24,68,307
3793.217643007636,23,86,226
3813.1825096458197,13,72,163
3833.1473762840033,17,76,191
3853.112242922187,13,69,193
3873.0771095603704,17,57,182
3893.041976198554,22,76,164
3913.0068428367376,27,67,210
3932.971709474921,14,54,205
3952.936576113105,17,68,236
3972.9014427512884,13,55,231
3992.866309389472,15,72,266
4012.8311760276556,18,72,260
4032.796042665839,12,64,283
4052.760909304023,23,64,268
4072.7257759422064,15,53,274
4092.69064258039,15,60,231
4112.655509218574,11,62,239
4132.620375856757,12,60,225
4152.585242494941,16,61,237
4172.550109133124,10,62,212
4192.514975771308,16,51,251
4212.4798424094915,15,81,229
4232.444709047675,14,70,245
4252.409575685859,18,67,218
4272.374442324042,9,71,250
4292.339308962226,12,52,292
4312.3041756004095,14,49,267
4332.269042238593,21,42,315
4352.233908876777,18,60,414
4372.19877551496,55,64,584
4392.163642153144,105,76,923
4412.1285087913275,212,77,1771
4432.093375429511,381,142,3164
4452.058242067695,577,240,5127
4472.023108705878,839,273,7005
4491.987975344062,990,348,8688
4511.952841982245,1080,403,9069
4531.917708620429,1030,338,8496
4551.882575258613,852,282,6854
4571.847441896796,595,208,4709
4591.81230853498,425,165,2984
4611.777175173163,315,133,1823
4631.742041811347,264,143,1286
4651.706908449531,239,139,984
4671.671775087714,227,123,851
4691.636641725898,174,113,693
4711.601508364081,134,85,650
4731.566375002265,68,68,540
4751.531241640449,61,69,448
4771.496108278632,40,63,497
4791.460974916816,45,49,466
4811.425841554999,40,54,541
4831.390708193183,62,49,709
4851.3555748313665,93,59,876
4871.32044146955,126,79,1252
4891.285308107734,187,80,1510
4911.250174745917,196,105,1806
4931.215041384101,247,109,1962
4951.1799080222845,235,107,1943
4971.144774660468,182,86,1665
4991.109641298652,146,76,1281
5011.074507936835,103,71,1000
5031.039374575019,66,61,674
5051.0042412132025,32,51,544
5070.969107851386,27,46,459
5090.93397448957,26,50,407
5110.898841127753,17,35,406
5130.863707765937,19,33,411
5150.82857440412,12,42,399
5170.793441042304,26,42,391
5190.758307680488,25,37,435
5210.723174318671,27,36,427
5230.688040956855,28,31,433
5250.652907595038,42,52,471
5270.617774233222,46,46,502
5290.582640871406,66,47,522
5310.547507509589,86,48,627
5330.512374147773,104,61,754
5350.477240785956,124,69,767
5370.44210742414,121,80,1043
5390.406974062324,167,110,1152
5410.371840700507,156,82,1226
5430.336707338691,133,76,1114
5450.301573976874,118,75,1096
5470.266440615058,99,62,854
5490.2313072532415,78,58,718
5510.196173891425,55,43,577
5530.161040529609,35,41,503
5550.125907167792,30,42,470
5570.090773805976,40,46,452
5590.0556404441595,35,35,424
5610.020507082343,24,41,453
5629.985373720527,36,42,420
5649.95024035871,23,21,449
5669.915106996894,31,25,420
5689.8799736350775,22,26,432
5709.844840273261,13,29,382
5729.809706911445,24,28,418
5749.774573549628,30,29,411
5769.739440187812,29,23,420
5789.704306825995,33,35,496
5809.669173464179,52,46,459
5829.634040102363,64,44,564
5849.598906740546,59,42,605
5869.56377337873,92,50,661
5889.528640016913,85,50,733
5909.493506655097,105,61,718
5929.458373293281,104,51,721
5949.423239931464,95,49,682
5969.388106569648,90,49,691
5989.352973207831,71,49,564
6009.317839846015,88,48,571
6029.282706484199,75,55,540
6049.247573122382,64,48,549
6069.212439760566,86,61,570
6089.177306398749,94,66,554
6109.142173036933,99,81,598
6129.1070396751165,98,78,706
6149.0719063133,155,103,663
6169.036772951484,169,129,806
6189.001639589667,288,151,988
6208.966506227851,509,247,1511
6228.9313728660345,1039,360,2594
6248.896239504218,2281,736,5216
6268.861106142402,4688,1548,10466
6288.825972780585,9085,2914,20198
6308.790839418769,16252,5236,35478
6328.7557060569525,26074,8066,56634
6348.720572695136,36817,11989,80501
6368.68543933332,47060,15332,102782
6388.650305971503,53366,17204,116526
6408.615172609687,54330,17558,117193
6428.58003924787,48839,15772,105817
6448.544905886054,38908,12599,85264
6468.509772524238,27931,9225,60883
6488.474639162421,17617,5804,39015
6508.439505800605,10191,3337,22600
6528.404372438788,5296,1747,11658
6548.369239076972,2402,873,5689
6568.334105715156,1122,391,2756
6588.298972353339,464,193,1415
6608.263838991523,255,131,855
6628.228705629706,150,98,650
6648.19357226789,143,75,578
6668.158438906074,134,73,541
6688.123305544257,104,75,574
6708.088172182441,131,67,533
6728.053038820624,120,76,561
6748.017905458808,119,54,555
6767.9827720969915,145,73,597
6787.947638735175,156,62,599
6807.912505373359,195,72,621
6827.877372011542,184,85,662
6847.842238649726,247,101,812
6867.8071052879095,383,135,1043
6887.771971926093,485,178,1282
6907.736838564277,786,271,1808
6927.70170520246,1254,417,2765
6947.666571840644,2100,755,4543
6967.6314384788275,3420,1137,6777
6987.596305117011,4744,1539,9742
7007.561171755195,6539,2167,12779
7027.526038393378,7816,2612,15640
7047.490905031562,8532,2859,17257
7067.455771669745,8524,2777,17042
7087.420638307929,7606,2661,15426
7107.385504946113,6096,2089,12295
7127.350371584296,4466,1483,9197
7147.31523822248,2901,979,6030
7167.280104860663,1758,641,3626
7187.244971498847,962,359,2132
7207.209838137031,513,154,1130
7227.174704775214,223,87,622
7247.139571413398,103,44,342
7267.104438051581,47,25,255
7287.069304689765,28,13,210
7307.034171327949,20,16,198
7326.999037966132,13,23,174
7346.963904604316,22,13,227
7366.928771242499,27,30,227
7386.893637880683,37,25,247
7406.8585045188665,68,33,296
7426.82337115705,88,33,323
7446.788237795234,100,42,356
7466.753104433417,102,48,374
7486.717971071601,104,40,351
7506.6828377097845,103,56,325
7526.647704347968,80,46,377
7546.612570986152,68,35,268
7566.577437624335,34,24,239
7586.542304262519,33,19,228
7606.5071709007025,19,17,209
7626.472037538886,9,9,170
7646.43690417707,6,14,178
7666.401770815253,11,9,199
7686.366637453437,7,14,196
7706.33150409162,9,12,187
7726.296370729804,6,11,177
7746.261237367988,7,14,217
7766.226104006171,9,12,161
7786.190970644355,7,9,200
7806.155837282538,4,5,183
7826.120703920722,9,14,171
7846.085570558906,7,10,183
7866.050437197089,10,10,228
7886.015303835273,20,11,195
7905.980170473456,25,18,244
7925.94503711164,40,21,235
7945.909903749824,62,29,246
7965.874770388007,88,40,290
7985.839637026191,119,57,329
8005.804503664374,186,72,334
8025.769370302558,182,70,389
8045.7342369407415,172,67,431
8065.699103578925,156,78,369
8085.663970217109,167,73,421
8105.628836855292,120,44,370
8125.593703493476,100,40,369
8145.5585701316595,75,41,363
8165.523436769843,37,23,349
8185.488303408027,32,26,307
8205.45317004621,24,17,288
8225.418036684394,18,22,250
8245.382903322577,31,21,257
8265.347769960761,36,17,265
8285.312636598945,18,13,232
8305.277503237128,22,14,216
8325.242369875312,14,17,207
8345.207236513495,17,13,180
8365.172103151679,13,17,176
8385.136969789863,11,13,171
8405.101836428046,8,10,189
8425.06670306623,12,12,170
8445.031569704413,7,8,185
8464.996436342597,9,16,194
8484.96130298078,7,14,197
8504.926169618964,10,11,190
8524.891036257148,7,10,184
8544.855902895331,20,15,188
8564.820769533515,25,22,206
8584.785636171699,36,13,192
8604.750502809882,22,20,240
8624.715369448066,32,30,205
8644.68023608625,28,18,218
8664.645102724433,27,13,201
8684.609969362617,31,23,178
8704.5748360008,25,15,214
8724.539702638984,13,18,176
8744.504569277167,21,15,185
8764.469435915351,19,10,189
8784.434302553535,18,9,203
8804.399169191718,22,16,205
8824.364035829902,20,15,190
8844.328902468085,27,18,211
8864.293769106269,27,9,218
8884.258635744452,38,13,210
8904.223502382636,35,24,238
8924.18836902082,30,19,210
8944.153235659003,33,11,206
8964.118102297187,27,14,225
8984.08296893537,25,7,215
9004.047835573554,19,6,210
9024.012702211738,15,11,185
9043.977568849921,12,8,218
9063.942435488105,15,9,206
9083.907302126288,12,12,201
9103.872168764472,10,10,212
9123.837035402656,11,6,233
9143.80190204084,17,7,179
9163.766768679023,22,6,243
9183.731635317206,15,12,206
9203.69650195539,40,21,198
9223.661368593574,32,21,198
9243.626235231757,32,20,197
9263.59110186994,41,14,196
9283.555968508124,33,14,202
9303.520835146308,27,16,210
9323.485701784492,30,18,182
9343.450568422675,28,6,161
9363.415435060859,17,6,187
9383.380301699042,14,17,197
9403.345168337226,12,10,205
9423.31003497541,15,6,191
9443.274901613593,9,18,203
9463.239768251777,14,12,173
9483.20463488996,12,5,192
9503.169501528144,18,8,182
9523.134368166327,16,13,184
9543.099234804511,21,9,178
9563.064101442695,15,12,195
9583.028968080878,36,28,192
9602.993834719062,22,16,172
9622.958701357245,28,23,165
9642.923567995429,32,15,176
9662.888434633613,19,26,192
9682.853301271796,29,25,212
9702.81816790998,23,28,206
9722.783034548163,24,29,183
9742.747901186347,22,18,163
9762.71276782453,33,22,173
9782.677634462714,15,15,168
9802.642501100898,32,15,191
9822.607367739081,24,23,163
9842.572234377265,20,7,198
9862.537101015449,23,10,159
9882.501967653632,24,5,139
9902.466834291816,28,10,178
9922.43170093,28,6,181
9942.396567568183,22,8,155
9962.361434206367,16,9,166
9982.32630084455,21,10,173
10002.291167482734,18,10,174
10022.256034120917,32,9,179
10042.220900759101,20,7,191
10062.185767397285,22,12,152
10082.150634035468,20,9,181
10102.115500673652,14,5,160
10122.080367311835,22,6,201
10142.045233950019,24,6,155
10162.010100588202,28,6,172
10181.974967226386,21,7,139
10201.93983386457,30,4,167
10221.904700502753,28,10,140
10241.869567140937,30,6,158
10261.83443377912,30,7,188
10281.799300417304,36,6,177
10301.764167055488,33,8,152
10321.729033693671,20,3,160
10341.693900331855,27,9,157
10361.658766970038,39,13,169
10381.623633608222,31,17,175
10401.588500246406,30,10,162
10421.55336688459,35,16,151
10441.518233522773,41,11,165
10461.483100160956,25,14,152
10481.44796679914,36,15,184
10501.412833437324,42,15,174
10521.377700075507,36,26,162
10541.34256671369,65,14,163
10561.307433351874,43,17,169
10581.272299990058,53,14,167
10601.237166628242,39,11,162
10621.202033266425,43,7,154
10641.166899904609,45,7,151
10661.131766542792,31,12,153
10681.096633180976,37,9,148
10701.06149981916,34,4,133
10721.026366457343,32,4,155
10740.991233095527,37,12,128
10760.95609973371,45,4,156
10780.920966371894,20,7,157
10800.885833010077,45,7,171
10820.850699648261,47,6,195
10840.815566286445,45,7,195
10860.780432924628,45,4,193
10880.745299562812,59,7,201
10900.710166200995,39,9,221
10920.675032839179,43,10,260
10940.639899477363,34,5,204
10960.604766115546,42,10,229
10980.56963275373,45,7,207
11000.534499391913,31,8,182
11020.499366030097,50,12,153
11040.46423266828,50,5,167
11060.429099306464,45,5,162
11080.393965944648,30,14,149
11100.358832582831,39,8,144
11120.323699221015,36,13,153
11140.288565859199,37,13,161
11160.253432497382,50,12,140
11180.218299135566,46,12,129
11200.18316577375,47,10,143
11220.148032411933,63,8,152
11240.112899050117,49,9,146
11260.0777656883,54,16,130
11280.042632326484,47,6,157
11300.007498964667,49,13,144
11319.972365602851,56,13,158
11339.937232241035,57,21,138
11359.902098879218,64,14,151
11379.866965517402,52,12,139
11399.831832155585,57,25,156
11419.796698793769,63,23,146
11439.761565431952,66,16,151
11459.726432070136,65,27,138
11479.69129870832,74,29,136
11499.656165346503,55,24,124
11519.621031984687,58,19,139
11539.58589862287,54,20,121
11559.550765261054,49,18,146
11579.515631899238,52,16,132
11599.480498537421,72,18,149
11619.445365175605,61,16,158
11639.410231813788,58,13,139
11659.375098451972,62,11,146
11679.339965090156,61,15,154
11699.30483172834,57,8,117
11719.269698366523,56,11,155
11739.234565004706,51,7,114
11759.19943164289,69,12,133
11779.164298281074,63,17,139
11799.129164919257,50,9,122
11819.09403155744,65,6,111
11839.058898195624,65,13,111
11859.023764833808,77,12,132
11878.988631471992,75,4,113
11898.953498110175,65,10,102
11918.918364748359,72,12,130
11938.883231386542,66,16,107
11958.848098024726,73,11,104
11978.81296466291,61,9,99
11998.777831301093,73,8,115
12018.742697939277,70,7,112
12038.70756457746,69,5,120
12058.672431215644,91,5,113
12078.637297853827,68,9,101
12098.602164492011,68,7,129
12118.567031130195,70,10,100
12138.531897768378,79,13,112
12158.496764406562,59,10,126
12178.461631044745,87,10,101
12198.426497682929,64,6,115
12218.391364321113,69,8,100
12238.356230959296,69,8,108
12258.32109759748,62,6,93
12278.285964235663,89,5,92
12298.250830873847,61,6,114
12318.21569751203,86,8,96
12338.180564150214,81,5,93
12358.145430788398,77,11,91
12378.110297426581,86,11,103
12398.075164064765,80,2,90
12418.040030702949,99,10,96
12438.004897341132,86,12,113
12457.969763979316,90,8,93
12477.9346306175,100,9,105
12497.899497255683,93,8,82
12517.864363893867,83,9,105
12537.82923053205,88,11,102
12557.794097170234,96,17,98
12577.758963808417,105,6,106
12597.723830446601,107,12,99
12617.688697084785,110,13,135
12637.653563722968,98,17,166
12657.618430361152,107,8,153
12677.583296999335,114,6,227
12697.548163637519,135,17,268
12717.513030275702,161,11,333
12737.477896913886,161,27,415
12757.44276355207,169,18,499
12777.407630190253,196,26,559
12797.372496828437,196,20,579
12817.33736346662,205,19,583
12837.302230104804,188,15,545
12857.267096742988,188,20,512
12877.231963381171,201,25,470
12897.196830019355,162,19,377
12917.161696657538,134,16,311
12937.126563295722,131,19,246
12957.091429933906,137,26,189
12977.05629657209,111,14,137
12997.021163210273,119,12,120
13016.986029848456,125,10,87
13036.95089648664,108,14,90
13056.915763124824,102,18,96
13076.880629763007,100,7,67
13096.84549640119,94,15,65
13116.810363039374,93,13,66
13136.775229677558,106,6,65
13156.740096315742,105,9,72
13176.704962953925,114,14,60
13196.669829592109,102,12,65
13216.634696230292,117,12,74
13236.599562868476,114,13,62
13256.56442950666,127,15,68
13276.529296144843,152,28,66
13296.494162783027,129,24,76
13316.45902942121,137,46,84
13336.423896059394,193,33,96
13356.388762697577,178,31,136
13376.353629335761,175,33,143
13396.318495973945,169,45,160
13416.283362612128,208,39,170
13436.248229250312,195,26,191
13456.213095888495,149,34,201
13476.177962526679,180,31,190
13496.142829164863,198,29,189
13516.107695803046,171,20,190
13536.07256244123,156,21,152
13556.037429079413,149,9,154
13576.002295717597,122,11,115
13595.96716235578,140,16,95
13615.932028993964,146,11,70
13635.896895632148,126,10,53
13655.861762270331,135,11,47
13675.826628908515,130,10,54
13695.791495546699,130,12,48
13715.756362184882,106,10,31
13735.721228823066,135,11,58
13755.68609546125,133,9,38
13775.650962099433,112,10,41
13795.615828737617,125,9,42
13815.5806953758,126,12,41
13835.545562013984,140,25,36
13855.510428652167,123,12,47
13875.475295290351,132,8,40
13895.440161928535,134,9,36
13915.405028566718,132,6,40
13935.369895204902,136,7,34
13955.334761843085,150,9,31
13975.299628481269,136,14,39
13995.264495119452,141,18,39
14015.229361757636,141,14,26
14035.19422839582,142,21,34
14055.159095034003,134,25,35
14075.123961672187,162,22,41
14095.08882831037,177,29,42
14115.053694948554,161,28,29
14135.018561586738,167,36,36
14154.983428224921,174,33,30
14174.948294863105,167,32,30
14194.913161501288,150,30,33
14214.878028139472,141,26,24
14234.842894777656,150,26,26
14254.80776141584,159,25,20
14274.772628054023,131,20,22
14294.737494692206,162,8,19
14314.70236133039,147,11,27
14334.667227968574,136,10,14
14354.632094606757,119,6,18
14374.59696124494,141,9,13
14394.561827883124,146,16,13
14414.526694521308,127,10,24
14434.491561159492,145,9,19
14454.456427797675,150,13,15
14474.421294435859,141,6,12
14494.386161074042,150,15,13
14514.351027712226,155,8,12
14534.31589435041,124,9,8
14554.280760988593,155,15,13
14574.245627626777,125,3,12
14594.21049426496,146,10,7
14614.175360903144,135,11,6
14634.140227541327,160,12,13
14654.105094179511,157,12,10
14674.069960817695,159,13,15
14694.034827455878,160,13,6
14713.999694094062,159,14,8
14733.964560732245,151,18,7
14753.929427370429,151,14,4
14773.894294008613,159,14,3
14793.859160646796,163,13,6
14813.82402728498,157,22,7
14833.788893923163,155,19,7
14853.753760561347,191,24,3
14873.71862719953,178,19,4
14893.683493837714,188,36,1
14913.648360475898,200,31,1
14933.613227114081,167,35,1
14953.578093752265,198,35,2
14973.542960390449,189,31,3
14993.507827028632,156,27,3
15013.472693666816,160,26,3
15033.437560305,159,22,4
15053.402426943183,170,27,6
15073.367293581367,173,12,3
15093.33216021955,163,11,3
15113.297026857734,161,12,0
15133.261893495917,147,6,6
15153.226760134101,175,12,1
15173.191626772285,161,13,1
15193.156493410468,162,11,5
15213.121360048652,178,15,6
15233.086226686835,196,8,3
15253.051093325019,165,12,0
15273.015959963202,176,14,8
15292.980826601386,180,10,2
15312.94569323957,149,13,2
15332.910559877753,161,13,2
15352.875426515937,185,14,3
15372.84029315412,176,15,4
15392.805159792304,165,12,4
15412.770026430488,181,16,5
15432.734893068671,160,19,0
15452.699759706855,176,14,5
15472.664626345038,179,24,1
15492.629492983222,192,23,7
15512.594359621406,185,28,2
15532.55922625959,207,43,2
15552.524092897773,207,51,3
15572.488959535956,206,72,6
15592.45382617414,278,104,2
15612.418692812324,310,106,3
15632.383559450507,318,151,1
15652.34842608869,374,191,3
15672.313292726874,433,198,2
15692.278159365058,495,221,2
15712.243026003242,468,262,5
15732.207892641425,524,319,5
15752.172759279609,490,286,2
15772.137625917792,486,311,2
15792.102492555976,494,269,5
15812.06735919416,402,243,2
15832.032225832343,379,228,4
15851.997092470527,374,174,4
15871.96195910871,288,166,4
15891.926825746894,286,73,4
15911.891692385077,233,77,3
15931.856559023261,228,57,2
15951.821425661445,207,40,1
15971.786292299628,205,30,1
15991.751158937812,185,34,1
16011.716025575995,172,26,1
16031.680892214179,168,22,2
16051.645758852363,174,25,5
16071.610625490546,197,19,4
16091.57549212873,158,14,3
16111.540358766913,193,19,1
16131.505225405097,204,21,2
16151.47009204328,192,22,3
16171.434958681464,179,20,3
16191.399825319648,206,17,6
16211.364691957831,189,14,3
16231.329558596015,200,21,2
16251.294425234199,176,11,3
16271.259291872382,188,19,4
16291.224158510566,194,25,2
16311.18902514875,186,15,4
16331.153891786933,184,28,1
16351.118758425117,200,23,2
16371.0836250633,184,20,1
16391.048491701484,172,18,2
16411.013358339667,194,27,5
16430.97822497785,193,32,4
16450.943091616035,201,37,2
16470.907958254218,201,34,2
16490.8728248924,219,33,5
16510.837691530585,216,46,7
16530.80255816877,197,50,0
16550.767424806952,206,55,1
16570.732291445136,245,58,1
16590.69715808332,213,45,0
16610.662024721503,212,49,1
16630.626891359687,224,54,4
16650.59175799787,217,53,2
16670.556624636054,217,48,4
16690.521491274238,191,47,1
16710.48635791242,202,42,2
16730.451224550605,208,25,1
16750.41609118879,214,33,5
16770.380957826972,191,31,2
16790.345824465156,212,34,2
16810.31069110334,201,23,0
16830.275557741523,185,30,6
16850.240424379706,193,26,1
16870.20529101789,198,28,4
16890.170157656074,175,30,1
16910.135024294257,209,34,2
16930.09989093244,203,31,3
16950.064757570624,204,22,3
16970.029624208808,198,25,3
16989.99449084699,183,30,1
17009.959357485175,195,27,4
17029.92422412336,175,31,3
17049.889090761542,188,38,3
17069.853957399726,211,25,2
17089.81882403791,189,32,1
17109.783690676093,223,32,4
17129.748557314277,210,29,7
17149.71342395246,199,43,1
17169.678290590644,197,35,2
17189.643157228827,214,44,2
17209.60802386701,183,50,1
17229.572890505195,206,65,6
17249.53775714338,223,66,4
17269.502623781562,207,83,3
17289.467490419745,187,105,0
17309.43235705793,221,113,1
17329.397223696113,246,124,0
17349.362090334296,221,185,2
17369.32695697248,229,176,5
17389.291823610663,229,197,2
17409.256690248847,222,215,5
17429.22155688703,250,245,3
17449.186423525214,215,257,3
17469.151290163398,242,232,7
17489.11615680158,266,230,1
17509.081023439765,220,209,4
17529.04589007795,245,218,2
17549.010756716132,259,174,1
17568.975623354316,262,147,1
17588.9404899925,241,143,3
17608.905356630683,295,139,2
