Instrument,800C10455
Date,2023/05/05
Time,16:12:44
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),30s
Assay Duration (total actual),41.68s
Temperature (Detector),-27.0 C
Temperature (Ambient),35.22 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 11.25uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 14.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 10.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
7067.617040142417,5479,2061,10050
7087.6382670253515,4680,2015,9112
7107.659493908286,3962,1466,7394
7127.680720791221,2852,1103,5489
7147.701947674155,1817,683,3554
7167.72317455709,1042,446,2238
7187.744401440024,581,230,1215
7207.765628322959,287,116,637
7227.7868552058935,149,53,349
7247.808082088828,61,34,178
7267.829308971763,62,24,115
7287.850535854697,47,26,124
7307.871762737632,79,33,158
7327.892989620566,177,47,308
7347.914216503501,333,117,478
7367.9354433864355,567,162,804
7387.95667026937,865,307,1341
7407.977897152305,1277,416,1874
7427.999124035239,1638,566,2462
7448.020350918174,2077,620,3052
7468.041577801108,2087,727,3281
7488.062804684043,2088,703,3158
7508.0840315669775,1889,654,2787
7528.105258449912,1496,522,2265
7548.126485332847,1064,387,1742
7568.147712215781,736,238,1144
7588.168939098716,476,149,724
7608.19016598165,220,78,424
7628.211392864585,129,42,252
7648.2326197475195,53,33,154
7668.253846630454,29,9,104
7688.275073513389,24,10,57
7708.296300396323,14,10,81
7728.317527279258,6,11,61
7748.338754162192,10,3,48
7768.359981045127,7,8,61
7788.3812079280615,7,11,57
7808.402434810996,9,10,59
7828.423661693931,4,6,59
7848.444888576865,6,4,43
7868.4661154598,8,8,52
7888.487342342734,14,11,50
7908.508569225669,21,17,60
7928.5297961086035,28,13,68
7948.551022991538,46,12,72
7968.572249874473,36,21,77
7988.593476757407,72,20,95
8008.614703640342,90,41,123
8028.635930523276,73,31,126
8048.657157406211,77,40,127
8068.6783842891455,60,41,115
8088.69961117208,75,38,123
8108.720838055015,84,32,152
8128.742064937949,80,34,147
8148.763291820884,110,38,195
8168.784518703818,125,54,227
8188.805745586753,212,64,341
8208.826972469687,268,96,347
8228.848199352622,328,106,483
8248.869426235557,364,121,531
8268.890653118491,346,138,556
8288.911880001426,295,128,526
8308.93310688436,275,98,434
8328.954333767295,230,88,336
8348.97556065023,168,70,257
8368.996787533164,114,40,185
8389.018014416099,62,28,147
8409.039241299033,45,32,98
8429.060468181968,34,10,62
8449.081695064902,12,14,43
8469.102921947837,6,7,41
8489.124148830771,3,10,26
8509.145375713706,4,4,42
8529.16660259664,8,9,47
8549.187829479575,5,7,35
8569.20905636251,3,7,41
8589.230283245444,7,5,47
8609.251510128379,4,6,52
8629.272737011313,3,12,55
8649.293963894248,6,12,59
8669.315190777183,1,4,61
8689.336417660117,9,9,74
8709.357644543052,5,9,58
8729.378871425986,2,7,70
8749.40009830892,4,6,68
8769.421325191855,0,7,71
8789.44255207479,5,6,66
8809.463778957725,8,10,62
8829.48500584066,7,9,54
8849.506232723594,12,10,56
8869.527459606528,11,3,73
8889.548686489463,17,12,66
8909.569913372397,12,9,77
8929.591140255332,6,13,53
8949.612367138267,13,7,52
8969.633594021201,12,8,49
8989.654820904136,6,8,52
9009.67604778707,9,10,65
9029.697274670005,4,3,60
9049.71850155294,5,9,60
9069.739728435874,5,3,65
9089.760955318809,1,6,61
9109.782182201743,3,8,61
9129.803409084678,4,12,47
9149.824635967612,5,8,49
9169.845862850547,3,6,57
9189.867089733481,3,11,59
9209.888316616416,8,7,66
9229.90954349935,4,2,55
9249.930770382285,5,7,56
9269.95199726522,2,3,56
9289.973224148154,5,4,60
9309.994451031089,7,9,69
9330.015677914023,2,4,63
9350.036904796958,5,6,55
9370.058131679893,5,7,56
9390.079358562827,5,6,51
9410.100585445762,1,4,65
9430.121812328696,5,5,40
9450.14303921163,9,6,60
9470.164266094565,3,3,58
9490.1854929775,7,3,38
9510.206719860435,4,7,40
9530.22794674337,4,5,39
9550.249173626304,3,6,52
9570.270400509238,4,3,56
9590.291627392173,6,4,41
9610.312854275107,11,5,38
9630.334081158042,8,6,47
9650.355308040977,5,15,41
9670.376534923911,13,2,49
9690.397761806846,8,11,39
9710.41898868978,12,14,55
9730.440215572715,8,12,46
9750.46144245565,7,8,31
9770.482669338584,14,12,48
9790.503896221519,8,10,58
9810.525123104453,13,6,44
9830.546349987388,10,10,37
9850.567576870322,11,8,46
9870.588803753257,4,4,42
9890.610030636191,5,4,50
9910.631257519126,5,7,63
9930.65248440206,4,2,49
9950.673711284995,6,7,52
9970.69493816793,8,7,40
9990.716165050864,12,4,50
10010.737391933799,7,7,57
10030.758618816733,5,5,55
10050.779845699668,3,9,47
10070.801072582603,8,6,42
10090.822299465537,9,7,52
10110.843526348472,6,4,59
10130.864753231406,5,7,43
10150.88598011434,5,3,65
10170.907206997275,4,3,38
10190.92843388021,4,5,55
10210.949660763144,10,11,35
10230.970887646079,10,8,45
10250.992114529014,9,7,49
10271.013341411948,8,11,52
10291.034568294883,10,5,42
10311.055795177817,9,8,37
10331.077022060752,3,10,61
10351.098248943686,5,3,41
10371.119475826621,3,4,45
10391.140702709556,8,3,35
10411.16192959249,9,3,39
10431.183156475425,11,7,44
10451.20438335836,4,4,39
10471.225610241294,3,9,49
10491.246837124228,18,5,27
10511.268064007163,9,12,51
10531.289290890098,11,4,45
10551.310517773032,10,7,39
10571.331744655967,6,8,38
10591.352971538901,13,3,60
10611.374198421836,11,5,35
10631.39542530477,17,7,45
10651.416652187705,4,3,47
10671.43787907064,13,7,73
10691.459105953574,11,6,80
10711.480332836509,16,12,118
10731.501559719443,20,6,134
10751.522786602378,24,9,190
10771.544013485312,30,8,236
10791.565240368247,29,8,282
10811.586467251182,20,9,334
10831.607694134116,31,15,310
10851.62892101705,35,15,288
10871.650147899985,28,8,303
10891.67137478292,26,10,253
10911.692601665854,21,8,201
10931.713828548789,30,9,149
10951.735055431724,18,11,111
10971.756282314658,12,6,96
10991.777509197593,10,7,61
11011.798736080527,11,3,63
11031.819962963462,12,10,56
11051.841189846396,9,11,60
11071.862416729331,14,8,52
11091.883643612266,9,2,34
11111.9048704952,12,7,55
11131.926097378135,11,8,49
11151.94732426107,8,7,40
11171.968551144004,10,5,37
11191.989778026938,6,3,53
11212.011004909873,13,9,56
11232.032231792808,11,7,63
11252.053458675742,10,9,77
11272.074685558677,11,3,93
11292.095912441611,18,6,110
11312.117139324546,19,8,96
11332.13836620748,14,13,112
11352.159593090415,21,7,131
11372.18081997335,23,8,114
11392.202046856284,24,13,137
11412.223273739219,17,12,130
11432.244500622153,19,9,107
11452.265727505088,26,5,89
11472.286954388022,23,14,71
11492.308181270957,13,8,53
11512.329408153892,12,12,50
11532.350635036826,14,4,50
11552.37186191976,16,7,36
11572.393088802695,17,9,48
11592.41431568563,16,12,38
11612.435542568564,17,6,56
11632.456769451499,22,3,65
11652.477996334434,24,12,103
11672.499223217368,31,10,150
11692.520450100303,39,7,209
11712.541676983237,52,12,299
11732.562903866172,54,17,334
11752.584130749106,86,11,491
11772.605357632041,108,9,650
11792.626584514976,96,18,747
11812.64781139791,111,19,816
11832.669038280845,101,24,831
11852.69026516378,102,18,787
11872.711492046714,71,21,631
11892.732718929648,96,14,573
11912.753945812583,71,12,463
11932.775172695518,57,15,354
11952.796399578452,37,13,232
11972.817626461387,40,8,159
11992.838853344321,19,11,105
12012.860080227256,26,5,75
12032.88130711019,15,11,50
12052.902533993125,13,7,54
12072.92376087606,17,6,32
12092.944987758994,20,5,43
12112.966214641929,13,7,35
12132.987441524863,13,7,38
12153.008668407798,16,9,44
12173.029895290732,15,4,46
12193.051122173667,20,7,53
12213.072349056602,18,4,56
12233.093575939536,28,3,72
12253.11480282247,21,9,92
12273.136029705405,33,4,116
12293.15725658834,44,9,132
12313.178483471274,28,7,192
12333.199710354209,37,16,166
12353.220937237144,43,6,200
12373.242164120078,36,9,184
12393.263391003013,35,6,213
12413.284617885947,49,13,173
12433.305844768882,39,11,193
12453.327071651816,33,5,186
12473.348298534751,37,9,174
12493.369525417686,29,9,171
12513.39075230062,36,12,148
12533.411979183555,42,12,126
12553.43320606649,39,7,117
12573.454432949424,27,4,86
12593.475659832358,28,6,78
12613.496886715293,33,11,90
12633.518113598228,27,11,79
12653.539340481162,44,9,98
12673.560567364097,42,10,129
12693.581794247031,62,8,189
12713.603021129966,79,13,248
12733.6242480129,106,10,330
12753.645474895835,111,18,418
12773.66670177877,135,12,491
12793.687928661704,152,23,516
12813.709155544639,144,19,589
12833.730382427573,148,21,535
12853.751609310508,117,27,558
12873.772836193442,100,17,524
12893.794063076377,92,12,371
12913.815289959311,81,14,290
12933.836516842246,64,8,240
12953.85774372518,50,6,190
12973.878970608115,50,9,155
12993.90019749105,29,11,94
13013.921424373984,36,9,66
13033.942651256919,29,2,68
13053.963878139853,26,3,44
13073.985105022788,25,6,40
13094.006331905723,24,9,33
13114.027558788657,23,9,38
13134.048785671592,31,4,26
13154.070012554526,16,9,28
13174.09123943746,31,3,23
13194.112466320395,21,7,18
13214.13369320333,30,6,16
13234.154920086265,24,9,28
13254.1761469692,25,6,27
13274.197373852134,24,3,41
13294.218600735068,25,4,39
13314.239827618003,38,9,62
13334.261054500937,24,6,80
13354.282281383872,31,9,74
13374.303508266807,46,6,93
13394.324735149741,41,10,118
13414.345962032676,57,12,147
13434.36718891561,61,9,152
13454.388415798545,51,9,182
13474.40964268148,59,10,177
13494.430869564414,61,13,145
13514.452096447349,61,12,143
13534.473323330283,51,10,139
13554.494550213218,50,6,102
13574.515777096152,44,10,64
13594.537003979087,31,7,79
13614.558230862021,43,4,47
13634.579457744956,31,7,53
13654.60068462789,25,8,36
13674.621911510825,39,8,27
13694.64313839376,34,3,26
13714.664365276694,28,6,24
13734.685592159629,20,7,21
13754.706819042563,32,7,21
13774.728045925498,40,3,30
13794.749272808433,33,10,40
13814.770499691367,37,5,34
13834.791726574302,35,7,54
13854.812953457236,41,11,55
13874.83418034017,51,5,78
13894.855407223105,31,6,61
13914.87663410604,50,9,55
13934.897860988975,26,6,45
13954.91908787191,34,7,56
13974.940314754844,41,7,53
13994.961541637778,33,8,36
14014.982768520713,31,8,35
14035.003995403647,29,7,17
14055.025222286582,23,6,26
14075.046449169517,29,9,23
14095.067676052451,32,6,13
14115.088902935386,31,7,21
14135.11012981832,39,8,17
14155.131356701255,23,5,14
14175.15258358419,32,5,20
14195.173810467124,28,7,19
14215.195037350059,22,6,17
14235.216264232993,34,6,13
14255.237491115928,29,7,13
14275.258717998862,30,4,14
14295.279944881797,18,7,12
14315.301171764731,27,3,11
14335.322398647666,33,9,7
14355.3436255306,33,7,7
14375.364852413535,27,10,7
14395.38607929647,25,11,12
14415.407306179404,34,3,12
14435.428533062339,24,8,10
14455.449759945273,31,6,13
14475.470986828208,36,7,11
14495.492213711143,31,7,14
14515.513440594077,26,4,12
14535.534667477012,32,5,17
14555.555894359946,47,11,15
14575.57712124288,31,9,14
14595.598348125815,37,8,15
14615.61957500875,48,5,16
14635.640801891685,29,5,18
14655.66202877462,26,7,12
14675.683255657554,41,6,10
14695.704482540488,26,7,17
14715.725709423423,33,9,11
14735.746936306357,28,6,14
14755.768163189292,24,4,8
14775.789390072227,24,8,6
14795.810616955161,38,6,4
14815.831843838096,37,8,2
14835.85307072103,23,7,4
14855.874297603965,29,11,7
14875.8955244869,24,8,3
14895.916751369834,24,1,0
14915.937978252769,39,9,7
14935.959205135703,32,3,1
14955.980432018638,31,9,0
14976.001658901572,32,5,5
14996.022885784507,34,7,1
15016.044112667441,33,5,6
15036.065339550376,29,11,4
15056.08656643331,26,5,1
15076.107793316245,35,8,1
15096.12902019918,27,9,4
15116.150247082114,36,8,3
15136.171473965049,32,8,3
15156.192700847983,27,10,4
15176.213927730918,34,9,4
15196.235154613853,28,7,3
15216.256381496787,36,9,1
15236.277608379722,35,6,3
15256.298835262656,41,10,2
15276.32006214559,30,7,3
15296.341289028525,41,6,4
15316.36251591146,27,4,1
15336.383742794394,38,4,5
15356.404969677329,37,7,2
15376.426196560264,36,9,2
15396.447423443198,38,8,8
15416.468650326133,43,7,1
15436.489877209067,39,6,3
15456.511104092002,34,7,2
15476.532330974936,37,11,0
15496.553557857871,32,13,3
15516.574784740806,27,6,1
15536.59601162374,36,4,1
15556.617238506675,30,9,5
15576.63846538961,37,8,1
15596.659692272544,40,8,1
15616.680919155478,40,10,2
15636.702146038413,34,18,0
15656.723372921348,37,18,3
15676.744599804282,36,9,0
15696.765826687217,28,12,1
15716.787053570151,39,14,1
15736.808280453086,27,4,3
15756.82950733602,33,13,0
15776.850734218955,34,9,3
15796.87196110189,36,12,1
15816.893187984824,24,8,0
15836.914414867759,37,12,1
15856.935641750693,44,12,3
15876.956868633628,27,18,3
15896.978095516562,34,10,2
15916.999322399497,36,7,2
15937.020549282432,37,9,4
15957.041776165366,32,10,2
15977.0630030483,41,4,4
15997.084229931235,37,10,4
16017.10545681417,41,14,2
16037.126683697104,26,10,2
16057.147910580039,33,11,1
16077.169137462974,41,10,2
16097.190364345908,24,8,1
16117.211591228843,42,9,1
16137.232818111777,35,10,1
16157.254044994712,45,14,2
16177.275271877646,43,14,1
16197.296498760581,52,9,2
16217.317725643516,43,18,4
16237.33895252645,36,17,3
16257.360179409385,40,16,4
16277.38140629232,34,11,1
16297.402633175254,33,13,2
16317.423860058188,37,20,1
16337.445086941123,41,13,2
16357.466313824058,43,14,2
16377.487540706992,32,12,3
16397.508767589927,38,14,5
16417.52999447286,33,14,2
16437.551221355796,39,8,0
16457.57244823873,49,23,1
16477.593675121665,35,20,2
16497.6149020046,48,27,1
16517.636128887534,42,20,1
16537.65735577047,36,16,0
16557.678582653403,41,19,1
16577.699809536338,45,22,0
16597.721036419272,44,21,0
16617.742263302207,47,21,3
16637.76349018514,41,17,3
16657.784717068076,53,15,3
16677.80594395101,39,25,3
16697.827170833945,45,19,1
16717.84839771688,56,11,1
16737.869624599814,33,22,0
16757.89085148275,39,23,1
16777.912078365684,54,25,1
16797.933305248618,48,22,5
16817.954532131553,44,28,1
16837.975759014487,45,21,5
16857.996985897422,40,19,0
16878.018212780356,58,17,3
16898.03943966329,56,27,2
16918.060666546226,43,24,1
16938.08189342916,49,15,1
16958.103120312095,50,24,0
16978.12434719503,46,17,1
16998.145574077964,48,16,5
17018.1668009609,34,21,2
17038.188027843833,46,25,1
17058.209254726768,60,34,1
17078.230481609702,68,40,1
17098.251708492637,61,43,4
17118.27293537557,83,56,1
17138.294162258506,94,75,2
17158.31538914144,134,116,6
17178.336616024375,209,191,3
17198.35784290731,289,255,4
17218.379069790244,405,379,6
17238.40029667318,620,595,4
17258.421523556113,800,855,10
17278.442750439048,1064,1117,4
17298.463977321982,1408,1469,3
17318.485204204917,1680,1811,4
17338.50643108785,2039,2273,2
17358.527657970786,2353,2689,6
17378.54888485372,2705,3047,0
17398.570111736655,2961,3393,4
17418.59133861959,3199,3652,3
17438.612565502524,3291,3917,1
17458.63379238546,3336,3789,3
17478.655019268394,3196,3663,1
17498.676246151328,2952,3497,2
17518.697473034263,2691,3041,0
17538.718699917197,2402,2748,1
17558.73992680013,1946,2247,0
17578.761153683066,1486,1760,1
17598.782380566,1137,1394,2
