Instrument,800N10235
Date,2023/02/27
Time,14:03:14
Assay #,0002
Application,Precious Metals 2
Method,Auto
Assay Duration (set),15s
Assay Duration (total actual),23.66s
Temperature (Detector),-27.0 C
Temperature (Ambient),31.94 C
Phase Count,1
Phases,"Phase 1(15s): 40.0kV, 10.8uA (Ti:25um/Al:300um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
4265.3388658463955,49,,
4285.364395707846,51,,
4305.389925569296,34,,
4325.415455430746,52,,
4345.440985292196,45,,
4365.4665151536465,63,,
4385.492045015097,54,,
4405.517574876547,53,,
4425.543104737997,51,,
4445.568634599447,45,,
4465.594164460897,53,,
4485.619694322348,60,,
4505.645224183798,52,,
4525.670754045248,84,,
4545.696283906698,87,,
4565.721813768148,136,,
4585.747343629599,175,,
4605.772873491049,269,,
4625.798403352499,329,,
4645.823933213949,299,,
4665.849463075399,330,,
4685.87499293685,287,,
4705.9005227983,213,,
4725.92605265975,167,,
4745.9515825212,107,,
4765.97711238265,78,,
4786.002642244101,74,,
4806.028172105551,53,,
4826.053701967001,44,,
4846.079231828451,57,,
4866.104761689901,67,,
4886.130291551352,71,,
4906.155821412802,82,,
4926.181351274252,91,,
4946.206881135702,95,,
4966.232410997152,109,,
4986.2579408586025,89,,
5006.283470720053,110,,
5026.309000581503,83,,
5046.334530442953,84,,
5066.360060304403,97,,
5086.3855901658535,86,,
5106.411120027304,91,,
5126.436649888754,92,,
5146.462179750204,90,,
5166.487709611654,128,,
5186.5132394731045,150,,
5206.538769334555,155,,
5226.564299196005,259,,
5246.589829057455,558,,
5266.615358918905,1122,,
5286.640888780355,2487,,
5306.666418641806,5350,,
5326.691948503256,10121,,
5346.717478364706,16595,,
5366.743008226156,23901,,
5386.768538087606,30732,,
5406.794067949057,34099,,
5426.819597810507,32568,,
5446.845127671957,27716,,
5466.870657533407,20258,,
5486.896187394857,12912,,
5506.921717256308,7360,,
5526.947247117758,3673,,
5546.972776979208,1694,,
5566.998306840658,743,,
5587.023836702108,365,,
5607.049366563559,250,,
5627.074896425009,185,,
5647.100426286459,171,,
5667.125956147909,153,,
5687.151486009359,157,,
5707.17701587081,173,,
5727.20254573226,206,,
5747.22807559371,271,,
5767.25360545516,387,,
5787.27913531661,590,,
5807.3046651780605,1000,,
5827.330195039511,1711,,
5847.355724900961,2693,,
5867.381254762411,3724,,
5887.406784623861,4970,,
5907.4323144853115,6111,,
5927.457844346762,6650,,
5947.483374208212,6473,,
5967.508904069662,5554,,
5987.534433931112,4414,,
6007.5599637925625,3209,,
6027.585493654013,1962,,
6047.611023515463,1166,,
6067.636553376913,606,,
6087.662083238363,351,,
6107.6876130998135,210,,
6127.713142961264,204,,
6147.738672822714,196,,
6167.764202684164,228,,
6187.789732545614,353,,
6207.815262407064,549,,
6227.840792268515,1144,,
6247.866322129965,2569,,
6267.891851991415,5548,,
6287.917381852865,11335,,
6307.942911714315,20466,,
6327.968441575766,33323,,
6347.993971437216,48110,,
6368.019501298666,61035,,
6388.045031160116,69785,,
