Instrument,800N11403
Date,2023/05/08
Time,10:50:02
Assay #,0002
Application,Li Index
Method,Li Index
Assay Duration (set),90s
Assay Duration (total actual),101.12s
Temperature (Detector),-27.0 C
Temperature (Ambient),44.72 C
Phase Count,3
Phases,"Phase 1(30s): 15.0kV, 39.6uA (No Filter)","Phase 2(30s): 50.0kV, 30.95uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(30s): 30.0kV, 43.55uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1403.8599413596094,715,463,241
1423.9154528342187,1869,418,282
1443.9709643088281,3871,470,286
1464.0264757834375,6199,474,372
1484.0819872580469,7083,492,389
1504.1374987326562,5689,427,308
1524.1930102072656,3654,426,265
1544.248521681875,2006,448,265
1564.3040331564844,1281,449,254
1584.3595446310937,939,455,255
1604.4150561057031,796,404,220
1624.4705675803125,1465,432,225
1644.5260790549219,4924,425,285
1664.5815905295312,16550,361,324
1684.6371020041406,42610,459,609
1704.69261347875,80361,508,944
1724.7481249533594,110521,591,1243
1744.8036364279687,111131,596,1197
1764.8591479025781,82170,498,998
1784.9146593771875,45843,502,656
1804.9701708517969,21394,498,422
1825.0256823264062,10262,464,285
1845.0811938010156,5877,458,243
1865.136705275625,3310,405,231
1885.1922167502344,1901,461,224
1905.2477282248437,1012,453,174
1925.3032396994531,725,479,189
1945.3587511740625,726,441,179
1965.4142626486719,874,438,201
1985.4697741232812,1007,451,197
2005.5252855978906,1109,402,180
2025.5807970725,1011,468,177
2045.6363085471094,696,408,169
2065.6918200217187,569,425,160
2085.747331496328,408,406,168
2105.8028429709375,465,428,196
2125.858354445547,634,427,157
2145.9138659201562,854,439,148
2165.9693773947656,830,406,166
2186.024888869375,813,396,154
2206.0804003439844,737,422,180
2226.1359118185937,703,389,172
2246.191423293203,779,404,174
2266.2469347678125,873,444,136
2286.302446242422,1025,392,148
2306.3579577170312,983,416,177
2326.4134691916406,957,411,163
2346.46898066625,934,405,139
2366.5244921408594,912,417,117
2386.5800036154687,867,420,134
2406.635515090078,798,394,126
2426.6910265646875,733,370,124
2446.746538039297,676,413,127
2466.8020495139062,670,357,126
2486.8575609885156,693,383,112
2506.913072463125,723,390,142
2526.9685839377344,665,398,124
2547.0240954123437,768,380,110
2567.079606886953,997,400,112
2587.1351183615625,1463,385,127
2607.190629836172,2481,418,117
2627.2461413107812,4511,428,135
2647.3016527853906,7503,381,114
2667.35716426,11059,375,105
2687.4126757346094,13437,346,113
2707.4681872092187,13058,353,102
2727.523698683828,10519,370,108
2747.5792101584375,7256,338,116
2767.634721633047,5408,372,114
2787.6902331076562,5290,355,122
2807.7457445822656,5989,326,108
2827.801256056875,6686,366,84
2847.8567675314844,6736,337,106
2867.9122790060937,6119,346,112
2887.967790480703,5937,332,149
2908.0233019553125,6251,333,170
2928.078813429922,7375,380,240
2948.1343249045312,8223,374,271
2968.1898363791406,7978,369,262
2988.24534785375,6421,337,202
3008.3008593283594,4605,338,164
3028.3563708029687,2931,344,111
3048.411882277578,1824,343,112
3068.4673937521875,1305,316,99
3088.522905226797,980,323,75
3108.5784167014062,1080,314,96
3128.6339281760156,1262,330,107
3148.689439650625,1390,330,98
3168.7449511252344,1624,303,117
3188.8004625998437,1946,328,132
3208.855974074453,2813,343,192
3228.9114855490625,4892,435,326
3248.966997023672,9028,512,583
3269.0225084982812,15069,626,907
3289.0780199728906,20957,692,1283
3309.1335314475,24499,704,1462
3329.1890429221094,23181,624,1300
3349.2445543967187,18326,536,1000
3369.300065871328,11577,466,660
3389.3555773459375,6523,377,394
3409.411088820547,3443,327,218
3429.4666002951562,2290,361,203
3449.5221117697656,1919,416,164
3469.577623244375,1898,438,190
3489.6331347189844,1967,450,190
3509.6886461935937,2044,417,198
3529.744157668203,2539,411,245
3549.7996691428125,3217,380,289
3569.855180617422,4266,381,328
3589.9106920920312,5549,324,369
3609.9662035666406,7470,340,488
3630.02171504125,10436,385,677
3650.0772265158594,14290,379,955
3670.1327379904687,18382,470,1187
3690.188249465078,19553,420,1327
3710.2437609396875,17459,446,1180
3730.299272414297,13466,393,956
3750.3547838889062,8906,347,571
3770.4102953635156,5079,323,373
3790.465806838125,2574,233,201
3810.5213183127344,1439,261,89
3830.5768297873437,989,217,66
3850.632341261953,895,242,60
3870.6878527365625,928,271,57
3890.743364211172,966,225,69
3910.7988756857812,1114,237,84
3930.8543871603906,1485,245,104
3950.909898635,1941,242,126
3970.9654101096094,2523,252,192
3991.0209215842187,3147,234,180
4011.076433058828,3453,261,219
4031.1319445334375,3243,246,229
4051.187456008047,2771,234,188
4071.2429674826562,2144,197,139
4091.2984789572656,1555,217,99
4111.353990431875,1252,213,58
4131.409501906484,1051,234,57
4151.465013381094,945,226,69
4171.520524855703,930,205,49
4191.5760363303125,914,216,48
4211.631547804922,972,231,58
4231.687059279531,1125,194,71
4251.742570754141,1195,208,71
4271.79808222875,1253,200,73
4291.853593703359,1318,179,79
4311.909105177969,1323,173,68
4331.964616652578,1270,206,80
4352.0201281271875,1330,185,86
4372.075639601797,1486,209,100
4392.131151076406,2070,195,159
4412.186662551016,3273,234,293
4432.242174025625,5107,238,519
4452.297685500234,7686,297,785
4472.353196974844,10534,349,1039
4492.408708449453,12648,370,1315
4512.4642199240625,13110,367,1311
4532.519731398672,11905,333,1197
4552.575242873281,9393,297,962
4572.630754347891,6785,307,757
4592.6862658225,4789,246,506
4612.741777297109,3565,188,407
4632.797288771719,2992,249,388
4652.852800246328,2659,205,412
4672.9083117209375,2445,216,346
4692.963823195547,2227,206,296
4713.019334670156,1956,176,228
4733.074846144766,1819,176,155
4753.130357619375,1930,159,177
4773.185869093984,2137,187,187
4793.241380568594,2401,167,251
4813.296892043203,2807,207,297
4833.3524035178125,3285,200,369
4853.407914992422,3486,237,378
4873.463426467031,3771,198,379
4893.518937941641,3699,222,376
4913.57444941625,3805,183,377
4933.629960890859,3852,205,368
4953.685472365469,3578,176,300
4973.740983840078,3210,202,335
4993.7964953146875,2861,155,239
5013.852006789297,2630,152,188
5033.907518263906,2400,149,182
5053.963029738516,2215,140,161
5074.018541213125,2098,141,151
5094.074052687734,2046,158,131
5114.129564162344,2028,137,145
5134.185075636953,1985,146,123
5154.2405871115625,2125,133,138
5174.296098586172,2268,159,180
5194.351610060781,2344,150,193
5214.407121535391,2476,128,241
5234.46263301,2579,137,271
5254.518144484609,2723,160,252
5274.573655959219,2785,177,278
5294.629167433828,2647,182,283
5314.6846789084375,2602,167,215
5334.740190383047,2740,155,216
5354.795701857656,2836,177,257
5374.851213332266,3130,198,252
5394.906724806875,3251,200,244
5414.962236281484,3340,189,247
5435.017747756094,3154,201,234
5455.073259230703,3009,168,197
5475.1287707053125,2593,140,150
5495.184282179922,2336,129,134
5515.239793654531,2190,130,125
5535.295305129141,2056,118,105
5555.35081660375,2048,100,112
5575.406328078359,1992,91,117
5595.461839552969,2024,99,127
5615.517351027578,2008,102,134
5635.5728625021875,1950,100,126
5655.628373976797,2073,120,114
5675.683885451406,1985,110,127
5695.739396926016,2049,88,139
5715.794908400625,2066,99,116
5735.850419875234,2042,95,132
5755.905931349844,1998,95,145
5775.961442824453,2159,114,163
5796.0169542990625,2412,116,192
5816.072465773672,2603,111,266
5836.127977248281,2862,133,378
5856.183488722891,3138,147,414
5876.2390001975,3350,153,477
5896.294511672109,3706,189,509
5916.350023146719,3480,164,505
5936.405534621328,3253,118,477
5956.4610460959375,2895,143,375
5976.516557570547,2576,123,249
5996.572069045156,2378,96,239
6016.627580519766,2211,97,187
6036.683091994375,2125,97,179
6056.738603468984,2148,106,159
6076.794114943594,2136,77,182
6096.849626418203,2124,73,164
6116.9051378928125,2077,90,155
6136.960649367422,2109,77,171
6157.016160842031,2244,89,199
6177.071672316641,2411,101,221
6197.12718379125,2593,119,336
6217.182695265859,3228,135,542
6237.238206740469,4908,236,1082
6257.293718215078,8346,431,2357
6277.3492296896875,15020,780,5168
6297.404741164297,27966,1571,9849
6317.460252638906,47930,2775,17476
6337.515764113516,74262,4343,27465
6357.571275588125,101488,6072,38445
6377.626787062734,124030,7392,47880
6397.682298537344,134665,8080,52243
6417.737810011953,129781,7938,50408
6437.7933214865625,111358,6722,42738
6457.848832961172,83851,5195,32638
6477.904344435781,56954,3439,22202
6497.959855910391,34601,2135,13479
6518.015367385,19207,1217,7062
6538.070878859609,10016,589,3538
6558.126390334219,5352,315,1634
6578.181901808828,3261,161,764
6598.2374132834375,2401,100,416
6618.292924758047,2116,84,249
6638.348436232656,2038,82,211
6658.403947707266,1899,70,204
6678.459459181875,1785,64,185
6698.514970656484,1757,77,165
6718.570482131094,1821,70,160
6738.625993605703,1812,81,194
6758.6815050803125,1823,65,163
6778.737016554922,1845,71,160
6798.792528029531,1862,67,217
6818.848039504141,1964,77,185
6838.90355097875,2008,64,227
6858.959062453359,2180,77,286
6879.014573927969,2360,106,371
6899.070085402578,2795,149,555
6919.1255968771875,3585,156,940
6939.181108351797,5116,262,1538
6959.236619826406,7313,419,2521
6979.292131301016,10647,645,3764
6999.347642775625,14507,948,5339
7019.403154250234,18133,1205,6940
7039.458665724844,20533,1369,8071
7059.514177199453,21503,1436,8652
7079.5696886740625,20276,1314,7902
7099.625200148672,17126,1094,6705
7119.680711623281,13279,827,4974
7139.736223097891,9291,618,3531
7159.7917345725,6157,358,2198
7179.847246047109,3955,199,1274
7199.902757521719,2660,130,607
7219.958268996328,1975,71,317
7240.0137804709375,1626,65,161
7260.069291945547,1507,53,108
7280.124803420156,1473,39,62
7300.180314894766,1387,37,44
7320.235826369375,1399,40,48
7340.291337843984,1425,42,40
7360.346849318594,1452,58,61
7380.402360793203,1473,65,62
7400.4578722678125,1514,56,89
7420.513383742422,1726,68,97
7440.568895217031,1763,67,107
7460.624406691641,1764,81,112
7480.67991816625,1759,81,128
7500.735429640859,1767,80,112
7520.790941115469,1617,68,109
7540.846452590078,1535,66,80
7560.9019640646875,1524,48,67
7580.957475539297,1403,39,53
7601.012987013906,1365,42,43
7621.068498488516,1372,31,42
7641.124009963125,1294,40,33
7661.179521437734,1307,35,37
7681.235032912344,1373,30,35
7701.290544386953,1339,29,33
7721.3460558615625,1320,35,33
7741.401567336172,1353,31,34
7761.457078810781,1344,24,36
7781.512590285391,1352,40,45
7801.56810176,1353,31,38
7821.623613234609,1364,39,41
7841.679124709219,1400,39,44
7861.734636183828,1413,41,62
7881.7901476584375,1468,48,96
7901.845659133047,1535,59,153
7921.901170607656,1563,65,233
7941.956682082266,1821,88,381
7962.012193556875,1987,130,583
7982.067705031484,2230,187,800
8002.123216506094,2603,204,1093
8022.178727980703,2767,252,1267
8042.2342394553125,3013,244,1358
8062.289750929922,3039,265,1323
8082.345262404531,2944,213,1199
8102.400773879141,2812,192,914
8122.45628535375,2687,154,760
8142.511796828359,2584,114,494
8162.567308302969,2450,86,310
8182.622819777578,2175,74,221
8202.678331252187,2000,63,135
8222.733842726797,1824,47,85
8242.789354201406,1722,41,101
8262.844865676016,1586,34,76
8282.900377150625,1510,36,85
8302.955888625234,1422,40,72
8323.011400099844,1428,47,70
8343.066911574453,1364,35,67
8363.122423049062,1383,48,74
8383.177934523672,1344,23,62
8403.233445998281,1300,39,70
8423.28895747289,1287,41,78
8443.3444689475,1371,34,82
8463.39998042211,1302,51,81
8483.455491896719,1389,32,129
8503.511003371328,1446,48,160
8523.566514845937,1508,66,239
8543.622026320547,1486,91,342
8563.677537795156,1636,121,476
8583.733049269766,1716,120,650
8603.788560744375,1918,151,781
8623.844072218984,1857,149,866
8643.899583693594,1788,181,859
8663.955095168203,1852,157,809
8684.010606642812,1715,137,707
8704.066118117422,1664,104,541
8724.121629592031,1547,107,399
8744.17714106664,1603,60,269
8764.23265254125,1583,64,207
8784.28816401586,1522,38,158
8804.343675490469,1587,51,197
8824.399186965078,1578,55,179
8844.454698439687,1584,54,223
8864.510209914297,1523,54,252
8884.565721388906,1659,80,295
8904.621232863516,1528,76,306
8924.676744338125,1440,70,302
8944.732255812734,1489,74,237
8964.787767287344,1460,55,220
8984.843278761953,1495,40,175
9004.898790236562,1468,53,149
9024.954301711172,1390,37,117
9045.009813185781,1383,27,111
9065.06532466039,1407,29,94
9085.120836135,1479,21,107
9105.17634760961,1468,32,105
9125.231859084219,1510,39,133
9145.287370558828,1530,38,140
9165.342882033437,1494,37,169
9185.398393508047,1457,51,215
9205.453904982656,1541,60,246
9225.509416457266,1420,66,243
9245.564927931875,1582,62,299
9265.620439406484,1494,63,283
9285.675950881094,1502,62,277
9305.731462355703,1461,52,284
9325.786973830312,1457,57,226
9345.842485304922,1477,47,227
9365.897996779531,1491,30,158
9385.95350825414,1445,46,182
9406.00901972875,1444,40,153
9426.06453120336,1440,34,157
9446.120042677969,1415,30,164
9466.175554152578,1436,37,160
9486.231065627187,1449,49,192
9506.286577101797,1351,40,202
9526.342088576406,1464,47,210
9546.397600051016,1399,61,258
9566.453111525625,1466,52,254
9586.508623000234,1457,57,291
9606.564134474844,1408,58,274
9626.619645949453,1468,62,258
9646.675157424062,1496,70,255
9666.730668898672,1511,59,235
9686.786180373281,1482,51,203
9706.84169184789,1503,53,201
9726.8972033225,1524,63,200
9746.95271479711,1541,64,161
9767.008226271719,1560,48,192
9787.063737746328,1448,42,176
9807.119249220937,1490,45,182
9827.174760695547,1455,32,147
9847.230272170156,1383,37,178
9867.285783644766,1413,36,181
9887.341295119375,1392,33,193
9907.396806593984,1341,39,183
9927.452318068594,1383,31,216
9947.507829543203,1447,29,197
9967.563341017812,1415,21,182
9987.618852492422,1392,20,196
10007.674363967031,1410,24,164
10027.72987544164,1404,24,178
10047.78538691625,1481,20,200
10067.84089839086,1500,27,189
10087.896409865469,1399,14,160
10107.951921340078,1480,22,198
10128.007432814687,1451,28,216
10148.062944289297,1418,25,208
10168.118455763906,1425,44,203
10188.173967238516,1284,35,253
10208.229478713125,1347,33,263
10228.284990187734,1403,43,289
10248.340501662344,1302,34,279
10268.396013136953,1372,32,290
10288.451524611562,1290,40,294
10308.507036086172,1345,50,296
10328.562547560781,1372,54,290
10348.61805903539,1336,41,298
10368.67357051,1351,35,328
10388.72908198461,1248,51,348
10408.784593459219,1290,55,366
10428.840104933828,1329,67,447
10448.895616408437,1373,72,504
10468.951127883047,1269,100,560
10489.006639357656,1375,124,671
10509.062150832266,1323,130,822
10529.117662306875,1326,153,871
10549.173173781484,1330,160,851
10569.228685256094,1399,144,821
10589.284196730703,1287,130,700
10609.339708205312,1273,109,642
10629.395219679922,1322,96,543
10649.450731154531,1261,57,474
10669.50624262914,1227,46,407
10689.56175410375,1234,52,333
10709.61726557836,1231,32,315
10729.672777052969,1205,38,308
10749.728288527578,1197,46,348
10769.783800002187,1261,42,385
10789.839311476797,1221,37,409
10809.894822951406,1223,49,362
10829.950334426016,1226,53,378
10850.005845900625,1235,47,418
10870.061357375234,1241,51,402
10890.116868849844,1203,30,431
10910.172380324453,1253,25,423
10930.227891799062,1202,42,392
10950.283403273672,1190,34,376
10970.338914748281,1195,33,357
10990.39442622289,1203,26,381
11010.4499376975,1191,31,341
11030.50544917211,1158,29,361
11050.560960646719,1133,30,370
11070.616472121328,1098,29,385
11090.671983595937,1088,34,372
11110.727495070547,1074,24,394
11130.783006545156,1109,35,367
11150.838518019766,1092,26,361
11170.894029494375,1137,35,404
11190.949540968984,1096,28,411
11211.005052443594,1103,19,359
11231.060563918203,1052,36,414
11251.116075392812,1037,39,414
11271.171586867422,1103,32,409
11291.227098342031,1080,34,396
11311.28260981664,1107,38,429
11331.33812129125,1040,33,406
11351.39363276586,1050,39,421
11371.449144240469,1080,44,423
11391.504655715078,1066,39,421
11411.560167189687,1114,52,441
11431.615678664297,1033,46,441
11451.671190138906,1018,44,428
11471.726701613516,988,40,454
11491.782213088125,1060,44,455
11511.837724562734,1032,39,456
11531.893236037344,970,38,513
11551.948747511953,1005,49,533
11572.004258986562,985,39,492
11592.059770461172,987,51,501
11612.115281935781,1038,52,521
11632.17079341039,1048,36,503
11652.226304885,992,49,580
11672.28181635961,1018,52,557
11692.337327834219,953,53,622
11712.392839308828,1005,39,543
11732.448350783437,979,47,611
11752.503862258047,1008,49,578
11772.559373732656,967,46,561
11792.614885207266,906,43,525
11812.670396681875,954,25,601
11832.725908156484,959,34,557
11852.781419631094,936,33,573
11872.836931105703,929,24,543
11892.892442580312,946,29,534
11912.947954054922,894,31,551
11933.003465529531,832,35,590
11953.05897700414,884,31,540
11973.11448847875,842,24,535
11993.16999995336,873,36,569
12013.225511427969,850,27,492
12033.281022902578,866,33,610
12053.336534377187,824,25,587
12073.392045851797,859,30,576
12093.447557326406,776,24,598
12113.503068801016,843,34,612
12133.558580275625,792,26,615
12153.614091750234,819,33,545
12173.669603224844,833,25,614
12193.725114699453,807,43,619
12213.780626174062,838,32,616
12233.836137648672,756,46,638
12253.891649123281,812,47,646
12273.94716059789,793,35,703
12294.0026720725,807,35,695
12314.05818354711,797,33,667
12334.113695021719,816,40,631
12354.169206496328,815,37,670
12374.224717970937,768,33,661
12394.280229445547,769,46,650
12414.335740920156,846,36,714
12434.391252394766,709,31,672
12454.446763869375,795,37,640
12474.502275343984,730,39,731
12494.557786818594,706,31,679
12514.613298293203,704,43,728
12534.668809767812,740,51,764
12554.724321242422,721,60,821
12574.779832717031,755,49,767
12594.83534419164,759,52,780
12614.89085566625,742,62,832
12634.94636714086,720,72,833
12655.001878615469,783,68,845
12675.057390090078,833,74,885
12695.112901564687,848,48,870
12715.168413039297,897,64,871
12735.223924513906,1008,71,856
12755.279435988516,1078,45,837
12775.334947463125,1079,77,887
12795.390458937734,1136,57,927
12815.445970412344,1131,64,912
12835.501481886953,1121,73,935
12855.556993361562,1082,88,919
12875.612504836172,965,102,1028
12895.668016310781,939,102,1078
12915.72352778539,798,105,1060
12935.77903926,719,138,1138
12955.83455073461,681,145,1113
12975.890062209219,611,161,1177
12995.945573683828,600,149,1143
13016.001085158437,651,151,1106
13036.056596633047,579,140,1127
13056.112108107656,601,118,1095
13076.167619582266,601,133,1087
13096.223131056875,548,112,1026
13116.278642531484,556,123,1158
13136.334154006094,551,143,1238
13156.389665480703,511,219,1444
13176.445176955312,524,344,1834
13196.500688429922,504,504,2422
13216.556199904531,540,760,3318
13236.61171137914,513,1149,4744
13256.66722285375,522,1699,6371
13276.72273432836,497,2272,8683
13296.778245802969,490,2994,10760
13316.833757277578,488,3562,13092
13336.889268752187,558,4227,14939
13356.944780226797,525,4643,16414
13377.000291701406,563,4746,16860
13397.055803176016,555,4632,16529
13417.111314650625,591,4401,15799
13437.166826125234,604,3802,13921
13457.222337599844,592,3163,11803
13477.277849074453,600,2458,9426
13497.333360549062,614,1876,7150
13517.388872023672,540,1261,5207
13537.444383498281,489,930,3847
13557.49989497289,449,574,2769
13577.5554064475,467,368,2171
13597.61091792211,449,254,1637
13617.666429396719,426,150,1257
13637.721940871328,415,130,1159
13657.777452345937,363,81,1104
13677.832963820547,347,59,1048
13697.888475295156,341,58,997
13717.943986769766,346,60,1036
13737.999498244375,350,43,1032
13758.055009718984,334,40,981
13778.110521193594,354,45,1000
13798.166032668203,343,52,1025
13818.221544142812,324,44,987
13838.277055617422,316,37,1085
13858.332567092031,303,52,1045
13878.38807856664,288,45,1051
13898.44359004125,306,50,1121
13918.49910151586,269,64,1133
13938.554612990469,269,85,1198
13958.610124465078,290,127,1298
13978.665635939687,260,158,1485
13998.721147414297,289,247,1645
14018.776658888906,260,320,1928
14038.832170363516,287,382,2272
14058.887681838125,262,532,2476
14078.943193312734,266,613,2887
14098.998704787344,216,724,3277
14119.054216261953,233,801,3402
14139.109727736562,217,830,3485
14159.165239211172,234,844,3449
14179.220750685781,192,808,3360
14199.27626216039,181,738,3328
14219.331773635,201,618,2863
14239.38728510961,198,529,2508
14259.442796584219,179,428,2214
14279.498308058828,183,301,1911
14299.553819533437,197,220,1667
14319.609331008047,176,163,1453
14339.664842482656,149,130,1295
14359.720353957266,147,83,1263
14379.775865431875,171,82,1168
14399.831376906484,143,63,1172
14419.886888381094,146,44,1200
14439.942399855703,131,45,1193
14459.997911330312,148,43,1190
14480.053422804922,126,48,1216
14500.108934279531,139,64,1249
14520.16444575414,113,52,1182
14540.21995722875,140,40,1162
14560.27546870336,130,38,1239
14580.330980177969,120,48,1211
14600.386491652578,98,57,1172
14620.442003127187,109,54,1209
14640.497514601797,99,46,1213
14660.553026076406,84,67,1247
14680.608537551016,85,71,1222
14700.664049025625,85,90,1256
14720.719560500234,76,95,1299
14740.775071974844,66,103,1374
14760.830583449453,74,119,1411
14780.886094924062,62,162,1629
14800.941606398672,65,223,1722
14820.997117873281,68,271,1965
14841.05262934789,38,413,2346
14861.1081408225,51,470,2688
14881.16365229711,52,615,3014
14901.219163771719,49,727,3481
14921.274675246328,47,846,3851
14941.330186720937,38,932,4121
14961.385698195547,39,885,4092
14981.441209670156,40,877,3994
15001.496721144766,36,880,3709
15021.552232619375,43,800,3497
15041.607744093984,44,612,3188
15061.663255568594,48,543,2767
15081.718767043203,37,415,2475
15101.774278517812,28,359,2163
15121.829789992422,35,263,1994
15141.885301467031,36,235,1931
15161.94081294164,35,219,1790
15181.99632441625,36,195,1779
15202.05183589086,30,187,1638
15222.107347365469,22,154,1707
15242.162858840078,29,129,1567
15262.218370314687,28,139,1525
15282.273881789297,29,135,1477
15302.329393263906,36,110,1449
15322.384904738516,41,96,1373
15342.440416213125,31,90,1366
15362.495927687734,30,85,1333
15382.551439162344,27,69,1324
15402.606950636953,20,75,1375
15422.662462111562,31,64,1364
15442.717973586172,35,85,1343
15462.773485060781,24,80,1337
15482.82899653539,32,92,1340
15502.88450801,22,117,1401
15522.94001948461,31,132,1499
15542.995530959219,31,159,1566
15563.051042433828,32,216,1714
15583.106553908437,18,256,1784
15603.162065383047,25,332,1885
15623.217576857656,25,438,2172
15643.273088332266,26,536,2429
15663.328599806875,32,647,2586
15683.384111281484,32,740,2884
15703.439622756094,27,802,3068
15723.495134230703,37,873,3190
15743.550645705312,24,967,3252
15763.606157179922,32,981,3270
15783.661668654531,23,955,3398
15803.71718012914,29,937,3348
15823.77269160375,24,848,3145
15843.82820307836,23,719,2958
15863.883714552969,21,606,2732
15883.939226027578,25,530,2370
15903.994737502187,28,427,2190
15924.050248976797,26,381,2024
15944.105760451406,26,265,1808
15964.161271926016,30,210,1738
15984.216783400625,35,169,1599
16004.272294875234,27,168,1616
16024.327806349844,26,144,1591
16044.383317824453,25,126,1581
16064.438829299062,21,142,1604
16084.494340773672,27,141,1614
16104.549852248281,24,162,1640
16124.60536372289,12,195,1629
16144.6608751975,25,162,1628
16164.71638667211,28,194,1582
16184.771898146719,23,205,1616
16204.827409621328,19,199,1640
16224.882921095937,32,184,1641
16244.938432570547,32,206,1544
16264.993944045156,25,197,1707
16285.049455519766,20,239,1759
16305.104966994375,25,296,1835
16325.160478468984,32,377,2010
16345.215989943594,23,550,2270
16365.271501418203,23,784,2781
16385.327012892812,24,1135,3512
16405.382524367422,16,1564,4340
16425.43803584203,17,2091,5461
16445.49354731664,22,2845,7140
16465.54905879125,35,3646,8682
16485.60457026586,20,4474,10417
16505.66008174047,16,5475,12383
16525.715593215078,31,6415,13773
16545.771104689687,15,7002,15282
16565.826616164297,21,7544,16423
16585.882127638906,21,7773,16796
16605.937639113516,17,7657,16857
16625.993150588125,27,7391,16144
16646.048662062734,16,6959,14689
16666.104173537344,30,5914,13463
16686.159685011953,16,5098,11371
16706.215196486562,18,4009,9304
16726.270707961172,18,3159,7565
16746.32621943578,18,2365,5993
16766.38173091039,22,1676,4603
16786.437242385,20,1110,3525
16806.49275385961,26,788,2805
16826.54826533422,16,459,2346
16846.603776808828,17,353,1913
16866.659288283437,26,264,1771
16886.714799758047,26,195,1700
16906.770311232656,18,146,1593
16926.825822707266,17,134,1524
16946.881334181875,22,127,1510
16966.936845656484,17,111,1496
16986.992357131094,24,130,1519
17007.047868605703,23,127,1501
17027.103380080312,23,123,1461
17047.158891554922,20,117,1469
17067.21440302953,23,106,1512
17087.26991450414,19,118,1497
17107.32542597875,22,121,1521
17127.38093745336,22,101,1528
17147.43644892797,24,144,1549
17167.491960402578,14,136,1509
