Instrument,800N8731
Date,2023/05/11
Time,10:08:59
Assay #,0009
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),74.7s
Temperature (Detector),-27.0 C
Temperature (Ambient),42.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.2uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
6228.843198239803,983,324,2520
6248.808064877987,2081,687,5070
6268.7729315161705,4426,1489,10125
6288.737798154354,8791,2841,19160
6308.702664792538,15408,4989,34473
6328.667531430721,24830,7956,54487
6348.632398068905,35078,11533,78019
6368.5972647070885,44899,14592,99732
6388.562131345272,50735,16676,113522
6408.526997983456,52097,16952,114437
6428.491864621639,46931,15398,103145
6448.456731259823,37504,12102,83228
6468.421597898006,26582,8741,59451
6488.38646453619,17142,5635,38233
6508.351331174374,9831,3202,21970
6528.316197812557,5063,1575,11591
6548.281064450741,2384,796,5604
6568.245931088924,1028,358,2666
6588.210797727108,491,170,1435
6608.175664365292,222,96,820
6628.140531003475,159,70,616
6648.105397641659,134,53,533
6668.070264279842,111,47,513
6688.035130918026,124,62,494
6707.99999755621,111,56,522
6727.964864194393,114,46,534
6747.929730832577,112,60,558
6767.89459747076,113,55,553
6787.859464108944,116,45,626
6807.8243307471275,169,66,628
6827.789197385311,205,84,666
6847.754064023495,236,96,768
6867.718930661678,312,107,931
6887.683797299862,462,151,1184
6907.6486639380455,730,269,1727
6927.613530576229,1161,464,2723
6947.578397214413,1982,705,4221
6967.543263852596,3096,1064,6497
6987.50813049078,4631,1536,9410
7007.4729971289635,6041,2006,12743
7027.437863767147,7489,2446,15163
7047.402730405331,8264,2715,16659
7067.367597043514,7971,2825,16651
7087.332463681698,7348,2547,14711
7107.297330319881,5792,1972,12123
7127.262196958065,4290,1475,8960
7147.227063596249,2871,953,6058
7167.191930234432,1675,566,3618
7187.156796872616,942,303,2003
7207.121663510799,477,153,1076
7227.086530148983,194,65,614
7247.051396787167,115,36,365
7267.01626342535,40,34,253
7286.981130063534,23,16,226
7306.945996701717,27,14,196
7326.910863339901,21,21,203
7346.875729978085,12,10,202
7366.840596616268,25,23,237
7386.805463254452,39,31,247
7406.770329892635,72,27,257
7426.735196530819,74,46,317
7446.7000631690025,97,45,297
7466.664929807186,99,41,316
7486.62979644537,91,35,325
7506.594663083553,89,63,337
7526.559529721737,67,36,281
7546.5243963599205,38,31,233
7566.489262998104,34,26,253
7586.454129636288,23,15,204
7606.418996274471,19,8,220
7626.383862912655,14,10,205
7646.3487295508385,8,12,188
7666.313596189022,6,10,164
7686.278462827206,7,7,210
7706.243329465389,6,8,170
7726.208196103573,13,13,192
7746.173062741756,7,8,213
7766.13792937994,6,10,180
7786.102796018124,6,6,180
7806.067662656307,4,14,167
7826.032529294491,11,4,189
7845.997395932674,10,12,216
7865.962262570858,7,12,224
7885.927129209042,22,15,206
7905.891995847225,20,18,214
7925.856862485409,48,33,232
7945.821729123592,73,29,236
7965.786595761776,119,50,307
7985.75146239996,143,56,310
8005.716329038143,175,57,318
8025.681195676327,175,74,401
8045.64606231451,188,66,421
8065.610928952694,180,81,390
8085.5757955908775,154,56,402
8105.540662229061,128,54,365
8125.505528867245,91,43,365
8145.470395505428,47,37,361
8165.435262143612,42,24,339
8185.4001287817955,19,16,291
8205.36499541998,27,16,268
8225.329862058163,18,12,257
8245.294728696346,31,17,228
8265.25959533453,24,20,214
8285.224461972713,15,17,220
8305.189328610897,21,13,195
8325.15419524908,16,6,212
8345.119061887264,13,13,201
8365.083928525448,8,11,187
8385.048795163631,9,9,165
8405.013661801815,9,9,211
8424.978528439999,5,9,189
8444.943395078182,6,9,190
8464.908261716366,3,14,179
8484.87312835455,8,13,179
8504.837994992733,7,12,188
8524.802861630917,10,9,178
8544.7677282691,13,16,177
8564.732594907284,35,16,167
8584.697461545467,39,17,198
8604.662328183651,46,27,207
8624.627194821835,45,23,188
8644.592061460018,44,17,230
8664.556928098202,35,15,207
8684.521794736385,25,20,201
8704.486661374569,18,21,206
8724.451528012753,20,10,214
8744.416394650936,21,16,192
8764.38126128912,14,9,196
8784.346127927303,15,15,170
8804.310994565487,20,23,206
8824.27586120367,27,12,202
8844.240727841854,24,15,206
8864.205594480038,31,20,221
8884.170461118221,39,23,204
8904.135327756405,34,24,196
8924.100194394588,32,21,213
8944.065061032772,30,24,201
8964.029927670956,19,15,214
8983.99479430914,24,10,208
9003.959660947323,17,9,196
9023.924527585506,11,10,204
9043.88939422369,16,13,184
9063.854260861874,12,7,189
9083.819127500057,9,9,209
9103.78399413824,14,9,194
9123.748860776424,11,10,192
9143.713727414608,23,6,218
9163.678594052792,9,17,193
9183.643460690975,23,11,196
9203.608327329159,24,20,207
9223.573193967342,27,21,189
9243.538060605526,30,11,187
9263.50292724371,30,18,204
9283.467793881893,17,13,200
9303.432660520077,26,13,214
9323.39752715826,13,8,170
9343.362393796444,19,12,212
9363.327260434628,16,8,194
9383.292127072811,14,9,213
9403.256993710995,17,12,206
9423.221860349178,19,8,187
9443.186726987362,17,8,160
9463.151593625546,15,6,192
9483.11646026373,12,12,160
9503.081326901913,11,16,167
9523.046193540096,18,14,175
9543.01106017828,23,9,176
9562.975926816463,21,11,184
9582.940793454647,30,11,193
9602.90566009283,28,17,180
9622.870526731014,23,21,138
9642.835393369198,17,23,174
9662.800260007381,25,29,182
9682.765126645565,20,30,170
9702.729993283749,27,27,151
9722.694859921932,32,26,166
9742.659726560116,23,13,180
9762.6245931983,30,22,185
9782.589459836483,27,18,164
9802.554326474667,17,16,168
9822.51919311285,23,22,188
9842.484059751034,27,15,184
9862.448926389217,17,8,171
9882.413793027401,11,12,172
9902.378659665585,18,14,160
9922.343526303768,19,5,190
9942.308392941952,26,12,189
9962.273259580135,25,9,163
9982.238126218319,21,11,156
10002.202992856503,14,8,171
10022.167859494686,18,10,180
10042.13272613287,20,7,162
10062.097592771053,17,10,162
10082.062459409237,27,9,191
10102.02732604742,14,7,167
10121.992192685604,21,7,165
10141.957059323788,21,9,156
10161.921925961971,23,11,157
10181.886792600155,25,7,156
10201.851659238338,23,8,148
10221.816525876522,20,4,147
10241.781392514706,23,10,161
10261.74625915289,15,10,155
10281.711125791073,26,11,170
10301.675992429256,31,11,167
10321.64085906744,25,7,173
10341.605725705624,24,9,159
10361.570592343807,43,7,162
10381.53545898199,34,14,172
10401.500325620174,39,7,148
10421.465192258358,37,15,162
10441.430058896542,40,12,158
10461.394925534725,38,16,144
10481.359792172909,43,11,141
10501.324658811092,49,16,170
10521.289525449276,55,16,177
10541.25439208746,58,18,138
10561.219258725643,48,24,147
10581.184125363827,51,16,166
10601.14899200201,31,11,143
10621.113858640194,42,15,155
10641.078725278378,30,8,156
10661.043591916561,36,10,149
10681.008458554745,37,13,118
10700.973325192928,33,9,169
10720.938191831112,31,4,167
10740.903058469296,42,12,167
10760.86792510748,37,11,144
10780.832791745663,40,12,170
10800.797658383846,36,10,153
10820.76252502203,40,12,169
10840.727391660213,32,6,177
10860.692258298397,44,10,200
10880.65712493658,36,8,194
10900.621991574764,36,10,206
10920.586858212948,37,7,174
10940.551724851131,43,7,171
10960.516591489315,38,8,202
10980.481458127499,38,6,192
11000.446324765682,50,8,181
11020.411191403866,51,6,183
11040.37605804205,44,3,136
11060.340924680233,45,15,167
11080.305791318417,46,9,131
11100.2706579566,44,7,138
11120.235524594784,39,14,134
11140.200391232967,51,12,158
11160.165257871151,41,10,142
11180.130124509335,54,15,129
11200.094991147518,51,9,131
11220.059857785702,58,14,125
11240.024724423885,52,6,136
11259.989591062069,53,13,146
11279.954457700253,50,13,144
11299.919324338436,62,15,149
11319.88419097662,51,14,149
11339.849057614803,62,13,142
11359.813924252987,58,23,125
11379.77879089117,57,14,129
11399.743657529354,51,18,142
11419.708524167538,65,21,151
11439.673390805721,57,30,116
11459.638257443905,61,29,146
11479.603124082088,62,29,129
11499.567990720272,47,18,127
11519.532857358456,60,23,148
11539.49772399664,58,14,136
11559.462590634823,55,22,124
11579.427457273006,65,19,132
11599.39232391119,69,21,152
11619.357190549374,77,27,144
11639.322057187557,59,8,108
11659.28692382574,71,12,133
11679.251790463924,63,8,127
11699.216657102108,56,4,136
11719.181523740292,55,7,124
11739.146390378475,57,6,127
11759.111257016659,68,20,130
11779.076123654842,64,16,121
11799.040990293026,62,8,122
11819.00585693121,88,13,125
11838.970723569393,76,14,112
11858.935590207577,84,10,135
11878.90045684576,62,17,127
11898.865323483944,77,16,105
11918.830190122128,84,14,102
11938.795056760311,81,18,112
11958.759923398495,80,10,112
11978.724790036678,72,16,114
11998.689656674862,72,13,107
12018.654523313046,63,11,117
12038.61938995123,76,7,127
12058.584256589413,78,11,104
12078.549123227596,92,7,91
12098.51398986578,73,3,109
12118.478856503963,80,12,121
12138.443723142147,83,11,121
12158.40858978033,72,7,109
12178.373456418514,64,8,95
12198.338323056698,64,5,106
12218.303189694881,60,8,107
12238.268056333065,80,3,98
12258.232922971249,86,16,110
12278.197789609432,81,4,105
12298.162656247616,92,10,98
12318.1275228858,78,6,94
12338.092389523983,82,12,112
12358.057256162167,84,5,83
12378.02212280035,82,12,99
12397.986989438534,89,10,108
12417.951856076717,69,7,93
12437.916722714901,92,9,106
12457.881589353085,62,13,86
12477.846455991268,79,12,112
12497.811322629452,84,10,115
12517.776189267635,102,14,91
12537.741055905819,96,17,73
12557.705922544003,80,18,92
12577.670789182186,96,7,92
12597.63565582037,106,22,89
12617.600522458553,82,8,112
12637.565389096737,103,9,127
12657.53025573492,99,19,182
12677.495122373104,125,17,222
12697.459989011288,119,18,264
12717.424855649471,133,11,347
12737.389722287655,170,11,384
12757.354588925838,183,22,474
12777.319455564022,198,16,555
12797.284322202206,180,14,567
12817.24918884039,159,15,615
12837.214055478573,187,20,503
12857.178922116756,184,18,517
12877.14378875494,182,15,447
12897.108655393124,143,15,353
12917.073522031307,162,17,259
12937.03838866949,131,17,204
12957.003255307674,134,16,163
12976.968121945858,118,18,120
12996.932988584042,92,20,90
13016.897855222225,93,22,105
13036.862721860409,94,11,98
13056.827588498592,102,11,68
13076.792455136776,92,11,60
13096.75732177496,103,14,49
13116.722188413143,93,9,62
13136.687055051327,98,19,78
13156.65192168951,118,5,63
13176.616788327694,116,11,62
13196.581654965878,111,13,61
13216.546521604061,134,16,48
13236.511388242245,119,22,80
13256.476254880428,149,20,67
13276.441121518612,139,31,67
13296.405988156796,200,28,82
13316.37085479498,162,34,75
13336.335721433163,162,46,90
13356.300588071346,219,59,128
13376.26545470953,175,52,127
13396.230321347713,200,41,171
13416.195187985897,186,36,155
13436.16005462408,188,54,167
13456.124921262264,188,46,208
13476.089787900448,191,33,211
13496.054654538631,168,24,190
13516.019521176815,168,23,165
13535.984387814999,137,16,148
13555.949254453182,155,8,120
13575.914121091366,141,6,105
13595.87898772955,130,8,86
13615.843854367733,110,9,82
13635.808721005917,131,9,63
13655.7735876441,94,9,57
13675.738454282284,125,10,39
13695.703320920467,128,13,43
13715.668187558651,114,13,42
13735.633054196835,107,5,39
13755.597920835018,105,5,35
13775.562787473202,111,10,49
13795.527654111385,147,11,38
13815.492520749569,103,7,33
13835.457387387753,119,3,38
13855.422254025936,121,10,28
13875.38712066412,113,11,34
13895.351987302303,120,13,36
13915.316853940487,114,10,42
13935.28172057867,143,15,37
13955.246587216854,128,14,27
13975.211453855038,121,16,33
13995.176320493221,146,15,24
14015.141187131405,139,19,40
14035.106053769588,148,23,35
14055.070920407772,166,28,39
14075.035787045956,141,39,31
14095.00065368414,190,41,28
14114.965520322323,148,44,38
14134.930386960506,185,36,26
14154.89525359869,171,38,33
14174.860120236874,172,38,28
14194.824986875057,164,46,18
14214.78985351324,152,32,26
14234.754720151424,172,24,19
14254.719586789608,169,29,25
14274.684453427792,143,17,26
14294.649320065975,148,17,14
14314.614186704159,147,8,15
14334.579053342342,137,9,15
14354.543919980526,132,11,10
14374.50878661871,148,11,19
14394.473653256893,137,9,11
14414.438519895077,150,14,15
14434.40338653326,137,7,9
14454.368253171444,146,7,12
14474.333119809628,143,4,16
14494.297986447811,138,11,16
14514.262853085995,143,11,10
14534.227719724178,151,12,11
14554.192586362362,140,9,3
14574.157453000546,175,4,4
14594.12231963873,154,4,14
14614.087186276913,129,13,11
14634.052052915096,143,15,6
14654.01691955328,139,13,7
14673.981786191463,152,13,5
14693.946652829647,160,11,4
14713.91151946783,139,14,3
14733.876386106014,154,12,8
14753.841252744198,169,19,4
14773.806119382381,178,15,4
14793.770986020565,184,20,6
14813.735852658749,170,22,2
14833.700719296932,179,21,4
14853.665585935116,155,26,3
14873.6304525733,179,29,3
14893.595319211483,167,30,6
14913.560185849667,180,28,3
14933.52505248785,208,37,4
14953.489919126034,175,43,3
14973.454785764217,181,42,2
14993.419652402401,149,21,3
15013.384519040585,179,28,4
15033.349385678768,163,30,2
15053.314252316952,191,25,2
15073.279118955135,173,15,3
15093.243985593319,158,23,6
15113.208852231503,172,17,2
15133.173718869686,170,14,4
15153.13858550787,159,28,0
15173.103452146053,155,16,7
15193.068318784237,174,9,4
15213.03318542242,155,12,6
15232.998052060604,174,11,4
15252.962918698788,165,11,1
15272.927785336971,181,10,1
15292.892651975155,168,18,2
15312.857518613338,162,12,4
15332.822385251522,157,17,2
15352.787251889706,178,23,5
15372.75211852789,162,11,6
15392.716985166073,175,11,2
15412.681851804256,183,14,4
15432.64671844244,172,17,4
15452.611585080624,164,24,3
15472.576451718807,179,25,2
15492.54131835699,206,28,1
15512.506184995174,189,44,1
15532.471051633358,189,49,1
15552.435918271542,209,56,2
15572.400784909725,263,87,1
15592.365651547909,279,121,0
15612.330518186092,350,168,5
15632.295384824276,404,204,2
15652.26025146246,410,235,6
15672.225118100643,448,289,4
15692.189984738827,508,345,3
15712.15485137701,558,363,1
15732.119718015194,585,355,3
15752.084584653378,617,376,1
15772.049451291561,582,374,0
15792.014317929745,552,328,3
15811.979184567928,524,323,5
15831.944051206112,455,272,2
15851.908917844296,403,228,3
15871.87378448248,361,198,3
15891.838651120663,314,133,4
15911.803517758846,266,79,1
15931.76838439703,283,68,2
15951.733251035213,228,45,3
15971.698117673397,195,44,2
15991.66298431158,217,22,1
16011.627850949764,186,29,6
16031.592717587948,188,23,2
16051.557584226131,190,18,1
16071.522450864315,187,24,3
16091.487317502499,190,18,4
16111.452184140682,188,17,1
16131.417050778866,184,20,2
16151.38191741705,180,24,2
16171.346784055233,218,29,4
16191.311650693417,175,40,3
16211.2765173316,183,23,3
16231.241383969784,182,17,2
16251.206250607967,166,21,3
16271.171117246151,175,28,0
16291.135983884335,187,25,6
16311.100850522518,180,19,1
16331.065717160702,181,18,3
16351.030583798885,194,33,4
16370.995450437069,181,25,2
16390.960317075253,201,20,3
16410.925183713436,176,27,3
16430.89005035162,186,30,1
16450.854916989803,171,27,3
16470.819783627987,185,39,2
16490.78465026617,186,32,2
16510.749516904354,212,32,2
16530.714383542538,220,45,1
16550.67925018072,191,43,2
16570.644116818905,188,31,1
16590.60898345709,229,31,0
16610.573850095272,240,34,2
16630.538716733456,194,35,0
16650.50358337164,185,31,4
16670.468450009823,173,45,3
16690.433316648006,207,45,2
16710.39818328619,219,33,0
16730.363049924374,210,32,0
16750.327916562557,203,39,2
16770.29278320074,209,33,3
16790.257649838924,166,28,3
16810.222516477108,176,27,2
16830.18738311529,199,31,3
16850.152249753475,163,28,3
16870.11711639166,196,36,4
16890.081983029842,191,22,3
16910.046849668026,179,31,5
16930.01171630621,195,24,1
16949.976582944393,182,31,0
16969.941449582577,227,32,1
16989.90631622076,222,36,2
17009.871182858944,190,33,4
17029.836049497128,200,32,3
17049.80091613531,184,25,1
17069.765782773495,202,32,4
17089.73064941168,193,31,2
17109.695516049862,192,29,2
17129.660382688046,197,34,2
17149.62524932623,188,26,4
17169.590115964413,200,44,3
17189.554982602596,209,42,4
17209.51984924078,187,44,3
17229.484715878963,194,57,2
17249.449582517147,189,68,2
17269.41444915533,212,91,2
17289.379315793514,216,125,3
17309.344182431698,225,125,1
17329.30904906988,199,123,2
17349.273915708065,212,169,2
17369.23878234625,216,204,4
17389.203648984432,218,216,2
17409.168515622616,240,214,2
17429.1333822608,225,225,1
17449.098248898983,239,245,2
17469.063115537167,247,227,2
17489.02798217535,223,218,3
17508.992848813534,207,211,1
17528.957715451717,228,229,2
17548.9225820899,256,169,2
17568.887448728085,259,153,1
17588.852315366268,238,159,1
17608.81718200445,286,141,4
17628.782048642635,283,122,3
17648.74691528082,271,113,1
