Instrument,800N8731
Date,2023/05/11
Time,10:01:12
Assay #,0003
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),73.49s
Temperature (Detector),-27.0 C
Temperature (Ambient),39.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.2uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1117.9232911616564,51,127,42
1137.88815779984,31,117,35
1157.8530244380236,33,112,25
1177.8178910762072,40,130,37
1197.7827577143908,35,138,52
1217.7476243525743,33,108,48
1237.712490990758,45,126,40
1257.6773576289415,38,126,50
1277.6422242671251,41,136,33
1297.6070909053087,39,153,38
1317.5719575434923,31,129,29
1337.536824181676,39,105,44
1357.5016908198595,21,93,37
1377.466557458043,26,122,61
1397.4314240962267,38,101,176
1417.3962907344103,39,116,422
1437.3611573725939,55,89,895
1457.3260240107775,63,118,1367
1477.290890648961,61,134,1788
1497.2557572871447,44,130,1605
1517.2206239253283,55,111,1120
1537.1854905635118,46,107,622
1557.1503572016954,35,95,339
1577.115223839879,27,105,161
1597.0800904780626,30,127,121
1617.0449571162462,43,117,166
1637.0098237544298,42,91,475
1656.9746903926134,42,108,1435
1676.939557030797,61,97,3621
1696.9044236689806,88,127,7156
1716.8692903071642,111,154,10744
1736.8341569453478,170,136,12135
1756.7990235835314,115,124,10161
1776.763890221715,100,125,6614
1796.7287568598986,54,127,3570
1816.6936234980822,45,121,1676
1836.6584901362658,33,114,929
1856.6233567744493,26,120,499
1876.588223412633,27,100,296
1896.5530900508165,37,101,163
1916.5179566890001,33,119,112
1936.4828233271837,26,126,85
1956.4476899653673,35,120,77
1976.412556603551,19,90,91
1996.3774232417345,19,120,98
2016.342289879918,32,107,94
2036.3071565181017,34,124,95
2056.2720231562853,24,95,81
2076.236889794469,28,113,76
2096.2017564326525,28,114,67
2116.166623070836,23,102,68
2136.1314897090197,31,118,54
2156.0963563472033,40,99,56
2176.061222985387,26,116,62
2196.0260896235704,18,98,65
2215.990956261754,28,103,90
2235.9558228999376,27,111,136
2255.920689538121,21,109,147
2275.885556176305,25,110,204
2295.8504228144884,26,97,249
2315.815289452672,22,109,255
2335.7801560908556,29,100,260
2355.745022729039,32,108,216
2375.709889367223,24,116,182
2395.6747560054064,21,91,172
2415.63962264359,18,104,163
2435.6044892817736,16,93,128
2455.569355919957,18,97,118
2475.5342225581408,23,91,138
2495.4990891963243,19,94,132
2515.463955834508,21,90,129
2535.4288224726915,13,100,145
2555.393689110875,22,83,198
2575.3585557490587,25,100,284
2595.3234223872423,18,87,437
2615.288289025426,25,105,714
2635.2531556636095,25,98,1305
2655.218022301793,16,108,1990
2675.1828889399767,13,112,2537
2695.1477555781603,17,111,2829
2715.112622216344,25,90,2609
2735.0774888545275,16,98,2004
2755.042355492711,23,68,1573
2775.0072221308947,22,78,1358
2794.9720887690783,12,80,1295
2814.936955407262,23,91,1501
2834.9018220454454,11,105,1648
2854.866688683629,18,111,1651
2874.8315553218126,16,93,1461
2894.796421959996,30,89,1465
2914.76128859818,31,107,1511
2934.7261552363634,42,93,1687
2954.691021874547,55,99,1755
2974.6558885127306,48,76,1570
2994.620755150914,50,78,1260
3014.585621789098,22,88,959
3034.5504884272814,30,72,649
3054.515355065465,17,85,407
3074.4802217036486,20,99,300
3094.445088341832,13,80,305
3114.4099549800158,24,65,295
3134.3748216181993,16,83,338
3154.339688256383,15,84,359
3174.3045548945665,25,94,398
3194.26942153275,25,97,419
3214.2342881709337,46,102,481
3234.1991548091173,72,132,636
3254.164021447301,110,161,928
3274.1288880854845,151,165,1337
3294.093754723668,145,188,1613
3314.0586213618517,171,183,1737
3334.0234880000353,141,155,1546
3353.988354638219,94,124,1205
3373.9532212764025,56,93,822
3393.918087914586,36,82,531
3413.8829545527697,31,100,336
3433.8478211909533,41,103,254
3453.812687829137,48,107,246
3473.7775544673204,54,119,251
3493.742421105504,47,141,263
3513.7072877436876,52,135,239
3533.672154381871,52,114,313
3553.637021020055,54,96,336
3573.6018876582384,35,97,429
3593.566754296422,44,97,444
3613.5316209346056,40,93,615
3633.496487572789,64,95,734
3653.461354210973,85,100,892
3673.4262208491564,78,102,1039
3693.39108748734,90,89,1067
3713.3559541255236,95,98,898
3733.320820763707,65,84,726
3753.2856874018908,43,71,520
3773.2505540400743,29,78,349
3793.215420678258,16,64,235
3813.1802873164415,13,73,186
3833.145153954625,10,54,164
3853.1100205928087,12,66,135
3873.0748872309923,9,61,188
3893.039753869176,15,51,192
3913.0046205073595,16,70,208
3932.969487145543,17,50,213
3952.9343537837267,12,64,269
3972.8992204219103,17,70,283
3992.864087060094,28,59,316
4012.8289536982775,22,68,347
4032.793820336461,30,66,340
4052.7586869746447,19,52,299
4072.7235536128283,17,63,286
4092.688420251012,22,66,230
4112.653286889195,12,52,257
4132.618153527379,14,45,248
4152.583020165563,16,42,239
4172.547886803746,14,57,223
4192.51275344193,18,61,237
4212.477620080113,16,57,244
4232.442486718297,11,53,207
4252.407353356481,18,63,230
4272.372219994664,5,50,253
4292.337086632848,20,69,276
4312.301953271031,10,53,255
4332.266819909215,13,56,281
4352.231686547399,19,65,349
4372.196553185582,48,62,507
4392.161419823766,82,69,751
4412.126286461949,147,104,1358
4432.091153100133,263,138,2344
4452.0560197383165,423,184,3707
4472.0208863765,588,263,5068
4491.985753014684,793,263,6199
4511.950619652867,749,254,6557
4531.915486291051,723,256,6098
4551.8803529292345,597,234,4805
4571.845219567418,421,169,3426
4591.810086205602,310,154,2254
4611.774952843785,281,134,1501
4631.739819481969,259,125,1167
4651.7046861201525,264,117,918
4671.669552758336,205,105,778
4691.63441939652,166,95,648
4711.599286034703,123,77,574
4731.564152672887,77,60,489
4751.52901931107,55,60,462
4771.493885949254,35,63,447
4791.458752587438,36,60,441
4811.423619225621,35,41,508
4831.388485863805,43,45,593
4851.353352501988,73,56,793
4871.318219140172,113,67,1024
4891.283085778356,145,85,1202
4911.247952416539,166,89,1445
4931.212819054723,195,75,1524
4951.177685692906,171,90,1488
4971.14255233109,135,93,1302
4991.107418969274,95,67,1033
5011.072285607457,69,65,867
5031.037152245641,49,52,611
5051.002018883824,26,53,478
5070.966885522008,26,38,433
5090.9317521601915,20,42,394
5110.896618798375,17,45,389
5130.861485436559,20,32,372
5150.826352074742,22,38,384
5170.791218712926,24,41,433
5190.7560853511095,24,50,442
5210.720951989293,38,43,420
5230.685818627477,25,34,442
5250.65068526566,42,32,428
5270.615551903844,45,41,487
5290.5804185420275,74,58,514
5310.545285180211,91,62,617
5330.510151818395,88,61,767
5350.475018456578,128,63,910
5370.439885094762,153,89,1086
5390.404751732945,209,92,1230
5410.369618371129,188,101,1326
5430.334485009313,163,101,1208
5450.299351647496,165,74,1092
5470.26421828568,119,68,910
5490.229084923863,84,81,784
5510.193951562047,56,54,561
5530.158818200231,39,39,516
5550.123684838414,29,35,468
5570.088551476598,31,37,428
5590.053418114781,21,29,453
5610.018284752965,21,45,425
5629.983151391149,27,40,441
5649.948018029332,27,35,440
5669.912884667516,13,33,409
5689.877751305699,19,35,413
5709.842617943883,31,23,427
5729.8074845820665,27,31,391
5749.77235122025,29,29,406
5769.737217858434,31,29,485
5789.702084496617,40,32,479
5809.666951134801,66,33,570
5829.6318177729845,92,56,624
5849.596684411168,118,61,749
5869.561551049352,149,84,877
5889.526417687535,170,79,947
5909.491284325719,146,78,938
5929.4561509639025,162,70,857
5949.421017602086,137,64,858
5969.38588424027,105,59,681
5989.350750878453,95,43,723
6009.315617516637,68,39,574
6029.28048415482,75,55,574
6049.245350793004,92,37,541
6069.210217431188,66,39,494
6089.175084069371,86,40,564
6109.139950707555,103,57,571
6129.104817345738,94,56,633
6149.069683983922,132,60,658
6169.034550622106,191,75,779
6188.999417260289,251,94,1004
6208.964283898473,526,167,1396
6228.929150536656,992,306,2538
6248.89401717484,2086,656,4903
6268.858883813024,4363,1505,10047
6288.823750451207,8671,2860,19603
6308.788617089391,15553,4989,34134
6328.753483727574,24648,8103,55030
6348.718350365758,35257,11698,78054
6368.6832170039415,45012,14660,99759
6388.648083642125,51095,16775,112526
6408.612950280309,51675,16806,114898
6428.577816918492,46493,15322,103186
6448.542683556676,37618,12176,82441
6468.5075501948595,26619,8655,59102
6488.472416833043,16806,5509,37853
6508.437283471227,9713,3210,21851
6528.40215010941,4869,1627,11445
6548.367016747594,2450,816,5508
6568.3318833857775,1033,377,2588
6588.296750023961,485,166,1355
6608.261616662145,229,97,815
6628.226483300328,159,70,670
6648.191349938512,118,40,616
6668.156216576695,141,57,537
6688.121083214879,116,56,542
6708.085949853063,89,46,511
6728.050816491246,121,58,478
6748.01568312943,100,40,543
6767.980549767613,102,62,559
6787.945416405797,141,65,608
6807.910283043981,153,61,665
6827.875149682164,183,82,699
6847.840016320348,231,89,798
6867.804882958531,315,109,909
6887.769749596715,458,142,1198
6907.734616234899,788,246,1796
6927.699482873082,1122,457,2687
6947.664349511266,1965,645,4329
6967.629216149449,3114,1067,6465
6987.594082787633,4520,1615,9366
7007.5589494258165,6195,2067,12508
7027.523816064,7333,2534,15115
7047.488682702184,8117,2709,16554
7067.453549340367,7991,2837,16760
7087.418415978551,7155,2459,15083
7107.3832826167345,5849,1922,11921
7127.348149254918,4191,1474,8820
7147.313015893102,2845,996,5740
7167.277882531285,1666,613,3463
7187.242749169469,937,345,2010
7207.2076158076525,461,153,1081
7227.172482445836,195,84,579
7247.13734908402,90,34,366
7267.102215722203,47,17,250
7287.067082360387,28,18,223
7307.03194899857,19,17,206
7326.996815636754,16,21,192
7346.961682274938,25,17,198
7366.926548913121,31,23,234
7386.891415551305,46,22,257
7406.856282189488,59,21,291
7426.821148827672,76,35,295
7446.786015465856,98,47,297
7466.750882104039,89,38,339
7486.715748742223,82,34,339
7506.680615380406,81,46,335
7526.64548201859,76,41,256
7546.610348656774,41,26,233
7566.575215294957,25,21,236
7586.540081933141,26,14,226
7606.504948571324,13,7,175
7626.469815209508,13,12,157
7646.4346818476915,5,13,201
7666.399548485875,3,9,216
7686.364415124059,6,9,192
7706.329281762242,2,13,181
7726.294148400426,6,8,211
7746.2590150386095,6,15,166
7766.223881676793,7,10,197
7786.188748314977,7,5,183
7806.15361495316,6,9,167
7826.118481591344,8,10,197
7846.0833482295275,12,8,190
7866.048214867711,9,17,181
7886.013081505895,18,16,202
7905.977948144078,33,19,226
7925.942814782262,39,27,224
7945.907681420445,81,26,279
7965.872548058629,90,37,269
7985.837414696813,122,54,303
8005.802281334996,172,67,349
8025.76714797318,189,74,408
8045.732014611363,176,80,409
8065.696881249547,195,68,412
8085.661747887731,157,51,386
8105.626614525914,113,46,370
8125.591481164098,101,37,395
8145.556347802281,52,29,331
8165.521214440465,47,29,321
8185.486081078649,28,16,293
8205.450947716832,19,23,251
8225.415814355016,22,13,276
8245.3806809932,23,14,246
8265.345547631383,19,18,228
8285.310414269567,16,15,225
8305.27528090775,15,9,210
8325.240147545934,19,12,191
8345.205014184117,14,18,202
8365.169880822301,12,11,172
8385.134747460485,8,12,191
8405.099614098668,13,7,199
8425.064480736852,11,8,182
8445.029347375035,6,5,172
8464.994214013219,8,17,190
8484.959080651402,14,12,171
8504.923947289586,10,8,186
8524.88881392777,13,7,213
8544.853680565953,29,12,175
8564.818547204137,25,14,200
8584.78341384232,39,18,193
8604.748280480504,38,19,191
8624.713147118688,35,20,189
8644.678013756871,33,20,184
8664.642880395055,36,12,230
8684.607747033238,23,18,208
8704.572613671422,23,14,200
8724.537480309606,19,10,197
8744.50234694779,23,25,181
8764.467213585973,22,10,207
8784.432080224156,12,14,206
8804.39694686234,24,9,199
8824.361813500524,21,18,227
8844.326680138707,33,11,186
8864.29154677689,30,18,212
8884.256413415074,36,14,221
8904.221280053258,43,26,223
8924.186146691442,37,22,202
8944.151013329625,29,23,190
8964.115879967809,25,28,195
8984.080746605992,33,10,187
9004.045613244176,17,11,181
9024.01047988236,13,6,194
9043.975346520543,18,11,199
9063.940213158727,9,11,196
9083.90507979691,11,9,188
9103.869946435094,14,10,212
9123.834813073277,16,10,187
9143.799679711461,9,10,222
9163.764546349645,24,12,210
9183.729412987828,20,19,183
9203.694279626012,19,12,200
9223.659146264195,25,11,170
9243.624012902379,28,10,194
9263.588879540563,27,7,199
9283.553746178746,37,18,193
9303.51861281693,20,17,221
9323.483479455113,21,8,211
9343.448346093297,16,6,174
9363.41321273148,13,9,194
9383.378079369664,10,9,191
9403.342946007848,12,11,166
9423.307812646031,16,7,187
9443.272679284215,9,10,191
9463.237545922399,8,4,191
9483.202412560582,11,6,199
9503.167279198766,14,10,190
9523.13214583695,20,6,197
9543.097012475133,25,17,178
9563.061879113317,17,12,178
9583.0267457515,18,17,185
9602.991612389684,19,20,163
9622.956479027867,28,13,171
9642.921345666051,18,26,174
9662.886212304235,28,24,186
9682.851078942418,29,21,176
9702.815945580602,23,16,207
9722.780812218785,21,38,141
9742.745678856969,18,27,195
9762.710545495152,29,26,181
9782.675412133336,34,23,191
9802.64027877152,29,20,172
9822.605145409703,29,19,175
9842.570012047887,28,16,173
9862.53487868607,21,12,163
9882.499745324254,15,8,178
9902.464611962438,22,7,178
9922.429478600621,26,8,175
9942.394345238805,17,13,191
9962.359211876988,16,9,190
9982.324078515172,34,5,190
10002.288945153356,22,10,158
10022.25381179154,23,12,176
10042.218678429723,14,5,175
10062.183545067906,23,10,202
10082.14841170609,13,8,184
10102.113278344274,18,5,166
10122.078144982457,14,8,154
10142.04301162064,14,6,175
10162.007878258824,26,7,185
10181.972744897008,25,10,173
10201.937611535192,27,8,142
10221.902478173375,33,3,158
10241.867344811559,31,5,163
10261.832211449742,24,15,164
10281.797078087926,22,5,159
10301.76194472611,29,12,156
10321.726811364293,24,9,155
10341.691678002477,24,9,146
10361.65654464066,28,10,173
10381.621411278844,32,4,168
10401.586277917027,53,9,142
10421.551144555211,30,9,190
10441.516011193395,35,15,136
10461.480877831578,39,11,143
10481.445744469762,56,15,160
10501.410611107945,61,16,137
10521.375477746129,59,8,160
10541.340344384313,54,17,147
10561.305211022496,52,21,152
10581.27007766068,54,24,168
10601.234944298863,51,7,149
10621.199810937047,38,14,149
10641.16467757523,35,7,140
10661.129544213414,36,8,142
10681.094410851598,37,12,145
10701.059277489781,31,7,145
10721.024144127965,39,12,152
10740.989010766149,25,7,168
10760.953877404332,34,5,164
10780.918744042516,41,6,171
10800.8836106807,36,6,182
10820.848477318883,48,6,186
10840.813343957067,41,8,182
10860.77821059525,40,4,194
10880.743077233434,42,7,199
10900.707943871617,49,5,188
10920.672810509801,52,5,194
10940.637677147985,59,8,194
10960.602543786168,52,9,185
10980.567410424352,54,9,192
11000.532277062535,43,9,184
11020.497143700719,36,5,169
11040.462010338902,41,7,173
11060.426876977086,43,13,149
11080.39174361527,44,7,139
11100.356610253453,28,10,149
11120.321476891637,29,11,140
11140.28634352982,36,14,133
11160.251210168004,56,10,154
11180.216076806188,44,10,138
11200.180943444371,51,14,131
11220.145810082555,39,8,143
11240.110676720738,51,12,139
11260.075543358922,39,12,148
11280.040409997106,49,11,140
11300.00527663529,52,9,126
11319.970143273473,52,10,134
11339.935009911656,60,18,152
11359.89987654984,68,13,175
11379.864743188024,55,17,153
11399.829609826207,57,16,127
11419.79447646439,63,24,138
11439.759343102574,56,21,145
11459.724209740758,56,29,121
11479.689076378942,63,27,126
11499.653943017125,68,28,135
11519.618809655309,64,15,133
11539.583676293492,66,26,113
11559.548542931676,58,16,149
11579.51340956986,58,23,109
11599.478276208043,59,17,155
11619.443142846227,70,10,134
11639.40800948441,56,11,136
11659.372876122594,67,18,143
11679.337742760777,71,9,115
11699.302609398961,63,13,126
11719.267476037145,62,15,138
11739.232342675328,60,14,146
11759.197209313512,69,6,132
11779.162075951695,57,12,125
11799.126942589879,55,7,142
11819.091809228063,58,14,150
11839.056675866246,69,12,126
11859.02154250443,78,13,119
11878.986409142613,71,15,109
11898.951275780797,81,17,122
11918.91614241898,91,14,107
11938.881009057164,82,14,102
11958.845875695348,88,14,102
11978.810742333531,81,11,107
11998.775608971715,52,15,113
12018.740475609899,77,12,92
12038.705342248082,62,12,97
12058.670208886266,76,14,135
12078.63507552445,73,9,120
12098.599942162633,69,7,127
12118.564808800817,78,11,128
12138.529675439,73,6,119
12158.494542077184,66,5,127
12178.459408715367,69,12,97
12198.424275353551,77,13,101
12218.389141991735,56,9,97
12238.354008629918,58,11,124
12258.318875268102,73,6,109
12278.283741906285,71,5,109
12298.248608544469,76,7,102
12318.213475182652,61,8,109
12338.178341820836,84,11,116
12358.14320845902,88,6,88
12378.108075097203,87,8,101
12398.072941735387,76,5,97
12418.03780837357,89,8,88
12438.002675011754,84,7,85
12457.967541649938,83,5,95
12477.932408288121,83,9,102
12497.897274926305,83,11,87
12517.862141564488,87,8,83
12537.827008202672,71,11,94
12557.791874840856,87,11,87
12577.75674147904,83,14,103
12597.721608117223,95,9,78
12617.686474755406,94,12,109
12637.65134139359,123,17,131
12657.616208031774,105,12,178
12677.581074669957,109,13,209
12697.54594130814,100,7,257
12717.510807946324,137,16,337
12737.475674584508,141,18,406
12757.440541222692,179,15,443
12777.405407860875,168,20,539
12797.370274499059,178,21,505
12817.335141137242,188,13,585
12837.300007775426,204,23,590
12857.26487441361,201,24,492
12877.229741051793,155,13,446
12897.194607689977,148,13,348
12917.15947432816,139,16,304
12937.124340966344,134,17,217
12957.089207604527,110,19,180
12977.054074242711,114,10,140
12997.018940880895,108,13,106
13016.983807519078,142,14,79
13036.948674157262,120,11,75
13056.913540795445,90,12,83
13076.878407433629,105,11,78
13096.843274071813,114,14,79
13116.808140709996,111,8,70
13136.77300734818,120,13,63
13156.737873986363,107,17,53
13176.702740624547,112,12,69
13196.66760726273,100,11,92
13216.632473900914,120,15,62
13236.597340539098,138,13,68
13256.562207177281,139,26,67
13276.527073815465,140,27,59
13296.491940453649,154,37,93
13316.456807091832,186,42,85
13336.421673730016,171,49,99
13356.3865403682,184,35,118
13376.351407006383,199,57,131
13396.316273644567,194,60,132
13416.28114028275,182,50,180
13436.246006920934,208,42,178
13456.210873559117,180,28,206
13476.175740197301,159,25,187
13496.140606835485,164,33,200
13516.105473473668,169,18,130
13536.070340111852,164,13,126
13556.035206750035,132,22,125
13576.000073388219,119,13,117
13595.964940026402,113,14,88
13615.929806664586,122,13,73
13635.89467330277,124,9,64
13655.859539940953,131,11,46
13675.824406579137,113,13,46
13695.78927321732,137,13,37
13715.754139855504,114,10,44
13735.719006493688,120,11,40
13755.683873131871,106,14,35
13775.648739770055,107,12,35
13795.613606408238,138,9,33
13815.578473046422,128,9,40
13835.543339684606,122,9,41
13855.50820632279,124,8,44
13875.473072960973,104,9,34
13895.437939599156,113,9,31
13915.40280623734,110,9,34
13935.367672875524,135,16,40
13955.332539513707,135,9,33
13975.29740615189,134,20,31
13995.262272790074,118,16,31
14015.227139428258,150,24,32
14035.192006066442,143,27,34
14055.156872704625,151,31,36
14075.121739342809,165,38,34
14095.086605980992,160,32,34
14115.051472619176,170,34,32
14135.01633925736,177,38,38
14154.981205895543,178,34,29
14174.946072533727,177,29,24
14194.91093917191,179,26,24
14214.875805810094,198,33,35
14234.840672448277,153,30,22
14254.805539086461,125,26,19
14274.770405724645,150,15,15
14294.735272362828,148,17,17
14314.700139001012,155,18,17
14334.665005639195,127,11,10
14354.629872277379,143,11,14
14374.594738915563,129,12,14
14394.559605553746,140,8,20
14414.52447219193,125,6,17
14434.489338830113,130,14,16
14454.454205468297,166,8,16
14474.41907210648,159,13,9
14494.383938744664,126,7,21
14514.348805382848,137,6,14
14534.313672021031,135,10,11
14554.278538659215,154,13,9
14574.243405297399,167,14,19
14594.208271935582,153,13,7
14614.173138573766,151,18,6
14634.13800521195,151,11,8
14654.102871850133,138,8,3
14674.067738488317,161,12,7
14694.0326051265,140,7,5
14713.997471764684,149,16,4
14733.962338402867,180,7,5
14753.927205041051,161,12,3
14773.892071679235,180,16,3
14793.856938317418,118,14,9
14813.821804955602,177,20,8
14833.786671593785,155,15,5
14853.751538231969,179,34,3
14873.716404870152,179,37,3
14893.681271508336,180,36,3
14913.64613814652,213,33,3
14933.611004784703,184,33,3
14953.575871422887,169,37,1
14973.54073806107,188,36,2
14993.505604699254,180,28,5
15013.470471337438,191,21,4
15033.435337975621,191,31,4
15053.400204613805,176,23,5
15073.365071251988,165,21,1
15093.329937890172,157,24,1
15113.294804528356,158,14,3
15133.25967116654,170,11,2
15153.224537804723,145,15,6
15173.189404442906,141,9,2
15193.15427108109,148,18,4
15213.119137719274,172,12,3
15233.084004357457,168,18,5
15253.04887099564,156,12,3
15273.013737633824,155,12,1
15292.978604272008,179,10,1
15312.943470910192,138,17,3
15332.908337548375,178,11,3
15352.873204186559,143,16,6
15372.838070824742,156,16,3
15392.802937462926,171,21,3
15412.76780410111,166,22,2
15432.732670739293,181,14,5
15452.697537377477,170,27,2
15472.66240401566,171,19,2
15492.627270653844,159,28,5
15512.592137292027,186,26,2
15532.557003930211,197,45,4
15552.521870568395,231,65,4
15572.486737206578,278,82,3
15592.451603844762,288,121,5
15612.416470482945,325,160,3
15632.381337121129,383,195,6
15652.346203759313,413,245,3
15672.311070397496,490,303,6
15692.27593703568,508,311,2
15712.240803673863,547,349,0
15732.205670312047,588,391,6
15752.17053695023,566,398,1
15772.135403588414,575,389,4
15792.100270226598,561,314,3
15812.065136864781,516,337,1
15832.030003502965,456,243,2
15851.994870141149,392,228,4
15871.959736779332,350,185,1
15891.924603417516,289,150,7
15911.8894700557,271,95,3
15931.854336693883,242,78,5
15951.819203332067,227,59,2
15971.78406997025,210,34,3
15991.748936608434,212,40,2
16011.713803246617,173,35,4
16031.678669884801,176,29,5
16051.643536522985,175,25,3
16071.608403161168,164,15,1
16091.573269799352,163,33,2
16111.538136437535,185,12,3
16131.503003075719,206,30,0
16151.467869713902,189,20,2
16171.432736352086,184,22,4
16191.39760299027,188,29,4
16211.362469628453,186,27,0
16231.327336266637,192,24,2
16251.29220290482,184,17,1
16271.257069543004,223,17,1
16291.221936181188,178,21,2
16311.186802819371,181,29,2
16331.151669457555,194,25,5
16351.116536095738,180,24,3
16371.081402733922,193,23,2
16391.046269372106,203,24,4
16411.01113601029,200,23,6
16430.976002648473,206,19,0
16450.940869286656,222,26,2
16470.90573592484,208,28,3
16490.870602563024,190,32,7
16510.835469201207,192,41,2
16530.80033583939,220,30,2
16550.765202477574,199,35,4
16570.730069115758,209,33,3
16590.69493575394,202,35,0
16610.659802392125,228,49,3
16630.62466903031,209,35,4
16650.589535668492,200,34,3
16670.554402306676,194,44,3
16690.51926894486,186,30,1
16710.484135583043,211,32,4
16730.449002221227,188,32,4
16750.41386885941,193,33,2
16770.378735497594,189,23,2
16790.343602135777,214,30,2
16810.30846877396,203,23,2
16830.273335412145,194,23,0
16850.23820205033,205,18,3
16870.203068688512,184,21,1
16890.167935326695,198,34,1
16910.13280196488,192,28,2
16930.097668603063,206,10,4
16950.062535241246,198,24,4
16970.02740187943,192,26,3
16989.992268517613,195,30,0
17009.957135155797,190,22,2
17029.92200179398,156,28,2
17049.886868432164,185,33,4
17069.851735070348,193,33,2
17089.81660170853,209,30,2
17109.781468346715,208,28,0
17129.7463349849,199,40,2
17149.711201623082,212,41,5
17169.676068261266,185,35,0
17189.64093489945,221,37,4
17209.605801537633,205,50,4
17229.570668175817,181,44,4
17249.535534814,208,61,2
17269.500401452184,200,86,0
17289.465268090367,228,106,0
17309.43013472855,229,111,4
17329.395001366735,224,134,1
17349.359868004918,215,167,1
17369.3247346431,232,185,1
17389.289601281285,220,212,0
17409.25446791947,187,207,2
17429.219334557652,242,244,3
17449.184201195836,242,237,2
17469.14906783402,255,246,0
17489.113934472203,248,230,3
17509.078801110387,244,211,2
17529.04366774857,246,203,4
17549.008534386754,251,154,2
17568.973401024938,262,157,2
17588.93826766312,272,159,1
