Instrument,800N8731
Date,2023/05/11
Time,10:07:42
Assay #,0008
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),74.69s
Temperature (Detector),-27.0 C
Temperature (Ambient),42.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.2uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
12358.096099808812,80,12,112
12378.060966446996,81,7,99
12398.02583308518,81,10,96
12417.990699723363,86,10,93
12437.955566361547,89,4,103
12457.92043299973,99,7,99
12477.885299637914,94,9,86
12497.850166276097,87,7,86
12517.81503291428,95,7,97
12537.779899552464,80,10,105
12557.744766190648,94,15,99
12577.709632828832,78,15,87
12597.674499467015,95,18,110
12617.639366105199,96,11,93
12637.604232743382,97,14,134
12657.569099381566,113,11,182
12677.53396601975,96,14,184
12697.498832657933,128,19,227
12717.463699296117,128,21,348
12737.4285659343,157,13,405
12757.393432572484,177,16,474
12777.358299210668,204,18,571
12797.323165848851,180,24,560
12817.288032487035,188,17,571
12837.252899125218,227,19,518
12857.217765763402,181,16,501
12877.182632401586,181,20,409
12897.14749903977,170,25,346
12917.112365677953,133,20,292
12937.077232316136,131,22,212
12957.04209895432,124,18,185
12977.006965592504,104,21,132
12996.971832230687,113,17,114
13016.93669886887,100,13,92
13036.901565507054,97,12,78
13056.866432145238,90,18,72
13076.831298783422,100,9,77
13096.796165421605,102,8,57
13116.761032059789,107,12,86
13136.725898697972,92,16,71
13156.690765336156,106,7,64
13176.65563197434,119,11,73
13196.620498612523,128,14,72
13216.585365250707,129,17,73
13236.55023188889,139,21,70
13256.515098527074,129,18,84
13276.479965165257,131,26,75
13296.444831803441,135,31,95
13316.409698441625,156,40,87
13336.374565079808,192,45,88
13356.339431717992,201,32,123
13376.304298356175,164,54,129
13396.269164994359,200,53,172
13416.234031632543,196,49,181
13436.198898270726,190,34,177
13456.16376490891,192,39,195
13476.128631547093,163,28,179
13496.093498185277,171,25,200
13516.05836482346,158,18,171
13536.023231461644,147,15,135
13555.988098099828,146,12,138
13575.952964738011,137,12,117
13595.917831376195,161,12,78
13615.882698014379,110,9,91
13635.847564652562,108,14,77
13655.812431290746,121,6,53
13675.77729792893,116,11,53
13695.742164567113,118,9,39
13715.707031205297,118,5,28
13735.67189784348,119,12,36
13755.636764481664,118,14,38
13775.601631119847,124,7,32
13795.56649775803,122,9,51
13815.531364396214,138,9,27
13835.496231034398,131,15,41
13855.461097672582,108,12,35
13875.425964310765,112,12,37
13895.390830948949,113,11,42
13915.355697587132,130,12,23
13935.320564225316,121,9,53
13955.2854308635,124,8,38
13975.250297501683,121,16,25
13995.215164139867,131,12,30
14015.18003077805,130,18,31
14035.144897416234,125,25,37
14055.109764054418,160,25,38
14075.074630692601,167,38,33
14095.039497330785,156,36,37
14115.004363968968,143,40,34
14134.969230607152,202,39,39
14154.934097245336,179,56,29
14174.89896388352,153,43,30
14194.863830521703,174,25,29
14214.828697159886,160,31,21
14234.79356379807,163,21,22
14254.758430436254,159,32,19
14274.723297074437,149,17,19
14294.68816371262,145,13,18
14314.653030350804,119,17,11
14334.617896988988,145,11,20
14354.582763627172,147,11,17
14374.547630265355,135,8,16
14394.512496903539,151,10,15
14414.477363541722,129,4,13
14434.442230179906,153,8,16
14454.40709681809,151,6,15
14474.371963456273,129,9,15
14494.336830094457,115,10,12
14514.30169673264,127,6,14
14534.266563370824,169,4,17
14554.231430009007,126,6,8
14574.196296647191,146,6,10
14594.161163285375,130,9,9
14614.126029923558,147,9,6
14634.090896561742,143,13,6
14654.055763199925,154,9,8
14674.020629838109,151,12,8
14693.985496476293,123,16,9
14713.950363114476,134,7,5
14733.91522975266,148,9,6
14753.880096390843,157,17,1
14773.844963029027,182,16,2
14793.80982966721,175,13,0
14813.774696305394,142,20,4
14833.739562943578,182,22,5
14853.704429581761,177,26,2
14873.669296219945,189,21,5
14893.634162858129,179,25,4
14913.599029496312,200,27,4
14933.563896134496,205,32,6
14953.52876277268,178,30,0
14973.493629410863,197,29,3
14993.458496049047,201,32,4
15013.42336268723,213,24,4
15033.388229325414,180,18,1
15053.353095963597,187,31,2
15073.31796260178,153,21,3
15093.282829239964,174,17,4
15113.247695878148,167,20,3
15133.212562516332,165,18,1
15153.177429154515,152,14,6
15173.142295792699,152,13,1
15193.107162430882,169,20,0
15213.072029069066,160,12,6
15233.03689570725,170,16,7
15253.001762345433,143,13,5
15272.966628983617,170,13,4
15292.9314956218,161,14,4
15312.896362259984,171,12,3
15332.861228898168,163,20,4
15352.826095536351,171,13,5
15372.790962174535,164,17,3
15392.755828812718,180,16,6
15412.720695450902,167,15,4
15432.685562089086,167,18,2
15452.65042872727,192,22,2
15472.615295365453,160,23,5
15492.580162003636,179,23,5
15512.54502864182,197,40,5
15532.509895280004,178,43,2
15552.474761918187,206,57,2
15572.43962855637,254,87,3
15592.404495194554,295,115,2
15612.369361832738,344,144,3
15632.334228470922,346,179,5
15652.299095109105,481,215,1
15672.263961747289,507,279,2
15692.228828385472,535,321,6
15712.193695023656,574,332,3
15732.15856166184,573,376,2
15752.123428300023,591,384,2
15772.088294938207,608,366,2
15792.05316157639,561,325,0
15812.018028214574,501,330,3
15831.982894852757,454,255,0
15851.947761490941,396,218,2
15871.912628129125,354,182,3
15891.877494767308,330,151,3
15911.842361405492,292,91,5
15931.807228043675,258,87,1
15951.772094681859,204,55,5
15971.736961320043,229,40,2
15991.701827958226,215,35,2
16011.66669459641,173,19,3
16031.631561234593,186,19,2
16051.596427872777,177,16,3
16071.56129451096,185,22,3
16091.526161149144,196,16,4
16111.491027787328,158,17,3
16131.455894425511,185,19,2
16151.420761063695,154,17,3
16171.385627701879,181,24,2
16191.350494340062,202,28,1
16211.315360978246,179,12,3
16231.28022761643,181,27,2
16251.245094254613,195,19,3
16271.209960892797,202,26,3
16291.17482753098,169,30,4
16311.139694169164,194,25,2
16331.104560807347,192,15,2
16351.06942744553,184,21,4
16371.034294083714,208,16,2
16390.999160721898,176,20,5
16410.96402736008,181,27,1
16430.928893998265,179,24,1
16450.89376063645,193,31,5
16470.858627274632,190,36,2
16490.823493912816,199,45,3
16510.788360551,187,29,1
16530.753227189183,192,31,0
16550.718093827367,215,38,1
16570.68296046555,223,43,1
16590.647827103734,193,46,0
16610.612693741918,211,33,0
16630.5775603801,224,48,4
16650.542427018285,225,34,4
16670.50729365647,199,36,2
16690.472160294652,210,33,0
16710.437026932836,213,38,1
16730.40189357102,192,38,1
16750.366760209203,181,36,1
16770.331626847386,189,34,2
16790.29649348557,168,32,2
16810.261360123754,219,15,4
16830.226226761937,154,21,0
16850.19109340012,196,39,4
16870.155960038304,197,23,2
16890.120826676488,181,23,3
16910.08569331467,166,27,1
16930.050559952855,207,25,3
16950.01542659104,196,25,2
16969.980293229222,198,20,2
16989.945159867406,192,26,3
17009.91002650559,192,34,2
17029.874893143773,202,33,0
17049.839759781957,215,28,1
17069.80462642014,228,27,1
17089.769493058324,208,29,3
17109.734359696507,212,31,6
17129.69922633469,214,31,4
17149.664092972875,208,25,2
17169.62895961106,195,41,3
17189.593826249242,212,39,4
17209.558692887425,210,34,1
17229.52355952561,216,51,1
17249.488426163793,201,70,4
17269.453292801976,220,74,2
17289.41815944016,215,92,3
17309.383026078343,221,106,1
17329.347892716527,197,144,1
17349.31275935471,211,165,2
17369.277625992894,206,183,4
17389.242492631078,264,206,2
17409.20735926926,221,213,1
17429.172225907445,260,225,1
17449.13709254563,224,246,4
17469.101959183812,255,235,2
17489.066825821996,249,234,2
17509.03169246018,256,250,1
17528.996559098363,254,194,2
17548.961425736547,257,208,0
17568.92629237473,258,184,3
17588.891159012914,278,180,1
