Instrument,800N8731
Date,2023/05/11
Time,10:03:47
Assay #,0005
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),75.52s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.94 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.2uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
4751.5734032690525,53,45,418
4771.538269907236,39,47,431
4791.50313654542,30,43,428
4811.468003183603,33,53,516
4831.432869821787,58,35,580
4851.3977364599705,67,62,756
4871.362603098154,102,75,974
4891.327469736338,126,80,1229
4911.292336374521,158,85,1474
4931.257203012705,162,83,1454
4951.222069650888,145,98,1546
4971.186936289072,155,76,1344
4991.151802927256,113,67,1077
5011.116669565439,71,62,787
5031.081536203623,56,63,655
5051.046402841806,38,43,506
5071.01126947999,26,32,414
5090.976136118174,26,41,392
5110.941002756357,20,40,386
5130.905869394541,16,33,424
5150.870736032724,26,36,403
5170.835602670908,26,33,389
5190.800469309092,30,42,437
5210.765335947275,24,36,455
5230.730202585459,37,52,423
5250.695069223642,48,36,446
5270.659935861826,49,40,498
5290.6248025000095,57,49,528
5310.589669138193,77,60,581
5330.554535776377,91,63,770
5350.51940241456,122,65,914
5370.484269052744,154,92,1121
5390.4491356909275,164,90,1205
5410.414002329111,197,98,1327
5430.378868967295,200,78,1243
5450.343735605478,137,71,1142
5470.308602243662,126,71,878
5490.2734688818455,81,53,756
5510.238335520029,74,36,590
5530.203202158213,42,39,497
5550.168068796396,37,34,431
5570.13293543458,25,39,425
5590.097802072763,27,33,429
5610.062668710947,19,22,397
5630.027535349131,21,32,375
5649.992401987314,19,35,408
5669.957268625498,22,20,413
5689.922135263681,20,32,407
5709.887001901865,26,21,419
5729.851868540049,25,24,377
5749.816735178232,30,38,444
5769.781601816416,29,28,465
5789.746468454599,36,39,486
5809.711335092783,71,38,581
5829.676201730967,89,36,647
5849.64106836915,132,61,743
5869.605935007334,152,61,873
5889.570801645517,163,86,843
5909.535668283701,137,71,983
5929.5005349218845,156,57,916
5949.465401560068,149,66,833
5969.430268198252,91,49,735
5989.395134836435,82,46,658
6009.360001474619,76,42,582
6029.3248681128025,71,43,581
6049.289734750986,74,38,517
6069.25460138917,61,44,542
6089.219468027353,100,41,597
6109.184334665537,93,42,593
6129.1492013037205,120,52,627
6149.114067941904,124,74,685
6169.078934580088,194,68,745
6189.043801218271,240,97,941
6209.008667856455,488,162,1406
6228.973534494638,934,320,2554
6248.938401132822,2052,655,4891
6268.903267771006,4419,1363,9930
6288.868134409189,8683,2702,19426
6308.833001047373,15397,4794,34088
6328.797867685556,24464,7592,54741
6348.76273432374,35259,10983,78277
6368.727600961924,45002,13488,99284
6388.692467600107,51166,15826,112991
6408.657334238291,51750,15814,114606
6428.622200876474,46550,14522,102463
6448.587067514658,37385,11659,83167
6468.551934152842,26614,8128,59509
6488.516800791025,17113,5318,37951
6508.481667429209,9867,3077,22031
6528.446534067392,5081,1509,11586
6548.411400705576,2403,742,5636
6568.3762673437595,1033,342,2715
6588.341133981943,461,160,1412
6608.306000620127,234,93,868
6628.27086725831,152,63,650
6648.235733896494,126,50,588
6668.2006005346775,105,50,542
6688.165467172861,99,47,526
6708.130333811045,103,43,557
6728.095200449228,123,61,542
6748.060067087412,111,56,518
6768.0249337255955,139,58,575
6787.989800363779,133,62,563
6807.954667001963,160,59,697
6827.919533640146,192,66,737
6847.88440027833,242,65,748
6867.849266916513,276,109,927
6887.814133554697,483,139,1257
6907.779000192881,756,277,1713
6927.743866831064,1176,417,2721
6947.708733469248,1998,638,4242
6967.673600107431,3093,981,6499
6987.638466745615,4521,1405,9388
7007.603333383799,6160,1979,12397
7027.568200021982,7369,2433,15166
7047.533066660166,8214,2633,16799
7067.497933298349,7977,2629,16592
7087.462799936533,7356,2349,14778
7107.427666574717,5836,1819,11775
7127.3925332129,4291,1413,8780
7147.357399851084,2839,927,5930
7167.322266489267,1691,596,3539
7187.287133127451,933,293,2044
7207.2519997656345,488,164,1148
7227.216866403818,232,85,594
7247.181733042002,104,42,398
7267.146599680185,37,30,246
7287.111466318369,23,8,220
7307.0763329565525,20,18,210
7327.041199594736,24,10,182
7347.00606623292,27,13,213
7366.970932871103,26,19,217
7386.935799509287,41,26,253
7406.9006661474705,52,29,288
7426.865532785654,88,44,290
7446.830399423838,96,41,368
7466.795266062021,90,44,347
7486.760132700205,77,53,334
7506.724999338388,78,46,322
7526.689865976572,69,43,300
7546.654732614756,63,23,253
7566.619599252939,40,25,239
7586.584465891123,26,12,212
7606.549332529306,9,13,204
7626.51419916749,6,14,206
7646.479065805674,8,9,175
7666.443932443857,5,13,194
7686.408799082041,5,10,157
7706.373665720224,11,8,173
7726.338532358408,7,9,225
7746.303398996592,3,13,208
7766.268265634775,8,11,159
7786.233132272959,5,9,187
7806.197998911142,3,8,187
7826.162865549326,8,4,197
7846.1277321875095,7,14,202
7866.092598825693,15,10,203
7886.057465463877,15,14,202
7906.02233210206,29,9,207
7925.987198740244,43,31,244
7945.9520653784275,75,27,260
7965.916932016611,94,33,275
7985.881798654795,143,42,334
8005.846665292978,146,52,376
8025.811531931162,186,62,408
8045.7763985693455,196,60,396
8065.741265207529,173,65,406
8085.706131845713,144,68,401
8105.670998483896,111,51,397
8125.63586512208,100,41,378
8145.600731760263,53,25,357
8165.565598398447,52,23,320
8185.530465036631,39,22,297
8205.495331674814,26,11,301
8225.460198312998,27,20,267
8245.425064951181,18,14,265
8265.389931589365,21,16,204
8285.354798227549,17,15,209
8305.319664865732,28,10,206
8325.284531503916,8,16,189
8345.2493981421,16,7,189
8365.214264780283,10,5,187
8385.179131418467,11,16,163
8405.14399805665,8,9,157
8425.108864694834,3,10,169
8445.073731333017,6,10,184
8465.038597971201,7,15,173
8485.003464609385,16,13,158
8504.968331247568,13,10,173
8524.933197885752,18,8,183
8544.898064523935,18,9,190
8564.862931162119,34,16,186
8584.827797800303,28,21,199
8604.792664438486,27,19,210
8624.75753107667,37,18,198
8644.722397714853,22,21,208
8664.687264353037,42,24,201
8684.65213099122,29,20,210
8704.616997629404,20,18,183
8724.581864267588,18,11,202
8744.546730905771,14,14,198
8764.511597543955,16,13,207
8784.476464182138,18,14,210
8804.441330820322,24,10,208
8824.406197458506,18,9,196
8844.37106409669,25,13,217
8864.335930734873,27,16,218
8884.300797373056,28,30,213
8904.26566401124,27,27,180
8924.230530649424,32,26,224
8944.195397287607,34,17,219
8964.16026392579,37,16,206
8984.125130563974,21,20,228
9004.089997202158,27,8,170
9024.054863840342,16,14,182
9044.019730478525,13,8,182
9063.984597116709,16,12,193
9083.949463754892,12,16,199
9103.914330393076,8,7,206
9123.87919703126,12,9,201
9143.844063669443,17,9,175
9163.808930307627,22,17,229
9183.77379694581,20,13,210
9203.738663583994,30,21,204
9223.703530222178,30,10,202
9243.668396860361,28,16,192
9263.633263498545,30,16,216
9283.598130136728,25,14,183
9303.562996774912,15,12,173
9323.527863413095,25,9,189
9343.492730051279,15,10,189
9363.457596689463,19,8,165
9383.422463327646,14,12,185
9403.38732996583,16,9,209
9423.352196604013,12,10,207
9443.317063242197,10,14,183
9463.28192988038,13,9,180
9483.246796518564,23,6,195
9503.211663156748,17,10,168
9523.176529794931,15,11,187
9543.141396433115,16,8,189
9563.106263071299,20,13,171
9583.071129709482,22,10,158
9603.035996347666,17,14,160
9623.00086298585,21,12,189
9642.965729624033,23,15,178
9662.930596262217,32,25,197
9682.8954629004,22,21,167
9702.860329538584,32,18,200
9722.825196176767,14,28,202
9742.790062814951,23,24,193
9762.754929453135,35,24,169
9782.719796091318,27,17,190
9802.684662729502,19,15,194
9822.649529367685,22,16,186
9842.614396005869,19,15,154
9862.579262644053,27,11,176
9882.544129282236,24,13,191
9902.50899592042,18,12,189
9922.473862558603,17,13,175
9942.438729196787,19,10,168
9962.40359583497,21,9,166
9982.368462473154,19,6,189
10002.333329111338,13,6,169
10022.298195749521,22,7,167
10042.263062387705,20,7,179
10062.227929025888,19,10,182
10082.192795664072,23,8,165
10102.157662302256,15,7,172
10122.12252894044,21,12,198
10142.087395578623,21,7,178
10162.052262216806,21,9,158
10182.01712885499,22,3,188
10201.981995493174,21,7,168
10221.946862131357,34,10,182
10241.91172876954,18,3,149
10261.876595407724,30,11,161
10281.841462045908,36,9,173
10301.806328684092,20,14,173
10321.771195322275,32,5,155
10341.736061960459,30,9,162
10361.700928598642,24,7,169
10381.665795236826,26,6,159
10401.63066187501,32,11,154
10421.595528513193,49,4,160
10441.560395151377,46,10,148
10461.52526178956,53,12,136
10481.490128427744,53,12,144
10501.454995065928,39,24,169
10521.419861704111,42,12,166
10541.384728342295,57,21,142
10561.349594980478,62,12,171
10581.314461618662,52,16,158
10601.279328256845,39,11,159
10621.244194895029,53,12,173
10641.209061533213,38,9,138
10661.173928171396,37,5,138
10681.13879480958,45,6,144
10701.103661447763,36,9,160
10721.068528085947,34,8,150
10741.03339472413,27,4,159
10760.998261362314,24,4,141
10780.963128000498,38,11,169
10800.927994638681,34,2,151
10820.892861276865,39,9,144
10840.857727915049,35,11,183
10860.822594553232,49,9,186
10880.787461191416,45,6,192
10900.7523278296,42,7,189
10920.717194467783,36,5,189
10940.682061105967,46,9,178
10960.64692774415,45,8,205
10980.611794382334,46,3,185
11000.576661020517,34,7,166
11020.541527658701,34,7,185
11040.506394296885,39,11,151
11060.471260935068,35,7,152
11080.436127573252,55,7,129
11100.400994211435,51,13,140
11120.365860849619,45,12,155
11140.330727487803,44,10,137
11160.295594125986,51,13,146
11180.26046076417,53,13,145
11200.225327402353,36,11,159
11220.190194040537,59,12,124
11240.15506067872,57,9,127
11260.119927316904,53,8,160
11280.084793955088,56,12,148
11300.049660593271,61,12,159
11320.014527231455,72,7,130
11339.979393869638,53,11,136
11359.944260507822,50,14,151
11379.909127146006,64,22,118
11399.87399378419,53,20,134
11419.838860422373,70,20,146
11439.803727060556,52,25,133
11459.76859369874,60,23,147
11479.733460336924,61,22,121
11499.698326975107,63,25,167
11519.66319361329,53,19,120
11539.628060251474,63,19,138
11559.592926889658,55,22,127
11579.557793527842,58,21,129
11599.522660166025,68,15,138
11619.487526804209,64,11,116
11639.452393442392,59,10,128
11659.417260080576,58,14,124
11679.38212671876,61,16,131
11699.346993356943,72,11,132
11719.311859995127,61,17,141
11739.27672663331,71,11,135
11759.241593271494,77,15,109
11779.206459909678,75,9,130
11799.171326547861,64,13,144
11819.136193186045,72,8,120
11839.101059824228,50,7,128
11859.065926462412,63,9,129
11879.030793100595,83,18,121
11898.995659738779,88,17,107
11918.960526376963,70,10,127
11938.925393015146,68,16,109
11958.89025965333,68,18,104
11978.855126291513,72,14,116
11998.819992929697,77,14,110
12018.78485956788,64,12,102
12038.749726206064,64,7,131
12058.714592844248,64,10,114
12078.679459482431,87,7,118
12098.644326120615,79,5,96
12118.609192758799,68,5,125
12138.574059396982,65,2,109
12158.538926035166,82,2,111
12178.50379267335,69,16,92
12198.468659311533,80,5,95
12218.433525949717,76,5,91
12238.3983925879,80,8,101
12258.363259226084,92,8,80
12278.328125864267,68,5,107
12298.292992502451,84,1,90
12318.257859140635,64,9,106
12338.222725778818,68,8,110
12358.187592417002,75,4,76
12378.152459055185,84,8,82
12398.117325693369,75,11,88
12418.082192331553,94,8,86
12438.047058969736,88,8,89
12458.01192560792,85,8,100
12477.976792246103,78,5,101
12497.941658884287,95,8,88
12517.90652552247,71,13,85
12537.871392160654,106,11,91
12557.836258798838,104,13,99
12577.801125437021,93,10,97
12597.765992075205,90,15,113
12617.730858713388,109,12,100
12637.695725351572,115,7,137
12657.660591989756,95,11,157
12677.62545862794,116,12,200
12697.590325266123,135,17,265
12717.555191904306,131,11,324
12737.52005854249,147,19,387
12757.484925180674,176,18,440
12777.449791818857,168,18,503
12797.41465845704,207,16,570
12817.379525095224,196,23,567
12837.344391733408,191,16,533
12857.309258371592,178,11,502
12877.274125009775,170,14,431
12897.238991647959,165,17,377
12917.203858286142,131,23,291
12937.168724924326,130,18,221
12957.13359156251,129,11,172
12977.098458200693,99,17,134
12997.063324838877,115,15,107
13017.02819147706,101,17,94
13036.993058115244,101,10,90
13056.957924753428,107,12,81
13076.922791391611,82,10,69
13096.887658029795,125,10,55
13116.852524667978,94,12,79
13136.817391306162,111,13,70
13156.782257944345,89,10,80
13176.747124582529,109,7,69
13196.711991220713,116,11,65
13216.676857858896,94,13,76
13236.64172449708,118,22,62
13256.606591135263,114,30,80
13276.571457773447,133,32,62
13296.53632441163,145,32,100
13316.501191049814,159,45,95
13336.466057687998,177,41,103
13356.430924326181,181,42,133
13376.395790964365,197,41,135
13396.360657602549,207,53,145
13416.325524240732,194,50,148
13436.290390878916,210,40,178
13456.2552575171,182,31,183
13476.220124155283,169,30,223
13496.184990793467,166,24,208
13516.14985743165,153,26,171
13536.114724069834,180,10,152
13556.079590708017,148,10,114
13576.044457346201,135,12,85
13596.009323984385,138,10,107
13615.974190622568,125,10,78
13635.939057260752,101,10,74
13655.903923898935,114,12,50
13675.868790537119,130,4,50
13695.833657175303,118,10,54
13715.798523813486,127,13,45
13735.76339045167,140,7,47
13755.728257089853,127,11,45
13775.693123728037,135,14,47
13795.65799036622,129,16,39
13815.622857004404,126,13,42
13835.587723642588,119,7,30
13855.552590280771,110,13,37
13875.517456918955,147,6,29
13895.482323557138,114,6,44
13915.447190195322,134,10,36
13935.412056833506,134,10,22
13955.37692347169,122,11,30
13975.341790109873,145,11,41
13995.306656748056,142,16,32
14015.27152338624,142,13,31
14035.236390024424,132,18,47
14055.201256662607,167,28,38
14075.16612330079,161,32,42
14095.130989938974,176,29,40
14115.095856577158,172,43,29
14135.060723215342,186,43,31
14155.025589853525,166,33,23
14174.990456491709,185,34,30
14194.955323129892,133,39,32
14214.920189768076,155,27,18
14234.88505640626,160,28,19
14254.849923044443,156,16,23
14274.814789682627,144,20,15
14294.77965632081,146,13,18
14314.744522958994,136,9,10
14334.709389597178,146,18,20
14354.674256235361,131,10,17
14374.639122873545,166,6,14
14394.603989511728,122,14,20
14414.568856149912,129,7,11
14434.533722788095,149,10,20
14454.498589426279,162,8,15
14474.463456064463,135,7,12
14494.428322702646,136,12,13
14514.39318934083,142,9,16
14534.358055979013,126,11,10
14554.322922617197,140,13,11
14574.28778925538,129,15,12
14594.252655893564,128,8,6
14614.217522531748,150,7,9
14634.182389169931,140,10,8
14654.147255808115,154,12,4
14674.112122446299,145,13,6
14694.076989084482,144,16,12
14714.041855722666,167,6,7
14734.00672236085,147,14,6
14753.971588999033,158,17,3
14773.936455637217,167,18,1
14793.9013222754,163,17,5
14813.866188913584,164,20,3
14833.831055551767,166,20,2
14853.795922189951,197,26,3
14873.760788828135,178,26,2
14893.725655466318,179,31,0
14913.690522104502,191,35,4
14933.655388742685,179,36,3
14953.620255380869,197,31,4
14973.585122019053,203,24,3
14993.549988657236,195,28,3
15013.51485529542,208,26,4
15033.479721933603,188,22,3
15053.444588571787,163,13,2
15073.40945520997,163,16,2
15093.374321848154,187,12,3
15113.339188486338,168,15,5
15133.304055124521,164,15,1
15153.268921762705,171,18,3
15173.233788400888,172,13,4
15193.198655039072,145,12,4
15213.163521677256,188,16,2
15233.12838831544,184,11,3
15253.093254953623,176,15,6
15273.058121591806,167,9,3
15293.02298822999,168,18,2
15312.987854868174,168,12,1
15332.952721506357,182,17,7
15352.91758814454,154,11,1
15372.882454782724,185,7,2
15392.847321420908,156,13,3
15412.812188059092,172,18,7
15432.777054697275,165,7,1
15452.741921335459,186,19,1
15472.706787973642,183,22,2
15492.671654611826,181,25,1
15512.63652125001,188,29,2
15532.601387888193,202,31,2
15552.566254526377,253,58,5
15572.53112116456,264,79,2
15592.495987802744,288,99,4
15612.460854440928,330,154,4
15632.425721079111,375,183,0
15652.390587717295,410,215,0
15672.355454355478,451,270,6
15692.320320993662,528,305,6
15712.285187631845,546,333,2
15732.250054270029,607,360,1
15752.214920908213,564,341,3
15772.179787546396,611,318,2
15792.14465418458,530,323,2
15812.109520822763,500,327,2
15832.074387460947,482,237,0
15852.03925409913,419,223,2
15872.004120737314,331,178,2
15891.968987375498,328,151,1
15911.933854013681,266,96,1
15931.898720651865,258,55,3
15951.863587290049,261,51,6
15971.828453928232,216,41,4
15991.793320566416,201,32,3
16011.7581872046,163,29,3
16031.723053842783,165,22,1
16051.687920480967,200,18,8
16071.65278711915,183,15,3
16091.617653757334,177,12,0
16111.582520395517,181,21,2
16131.547387033701,181,17,3
16151.512253671885,212,23,1
16171.477120310068,174,27,3
16191.441986948252,181,18,2
16211.406853586435,188,20,6
16231.371720224619,202,15,7
16251.336586862803,185,22,5
16271.301453500986,190,10,3
16291.26632013917,167,16,3
16311.231186777353,166,35,1
16331.196053415537,188,18,4
16351.16092005372,171,25,1
16371.125786691904,188,25,3
16391.090653330088,184,25,3
16411.05551996827,179,28,2
16431.020386606455,190,20,1
16450.98525324464,214,30,0
16470.950119882822,181,23,3
16490.914986521006,197,23,4
16510.87985315919,219,36,2
16530.844719797373,216,30,0
16550.809586435556,186,35,2
16570.77445307374,197,36,5
16590.739319711924,197,42,2
16610.704186350107,208,41,3
16630.66905298829,209,40,0
16650.633919626474,208,33,2
16670.598786264658,203,38,1
16690.56365290284,207,37,0
16710.528519541025,200,37,1
16730.49338617921,179,24,3
16750.458252817392,198,31,1
16770.423119455576,177,19,2
16790.38798609376,202,29,1
16810.352852731943,193,29,1
16830.317719370127,187,17,2
16850.28258600831,209,20,0
16870.247452646494,172,28,2
16890.212319284678,195,26,3
16910.17718592286,189,22,2
16930.142052561045,201,30,4
16950.10691919923,202,26,1
16970.071785837412,178,19,2
16990.036652475595,204,22,3
17010.00151911378,184,28,2
17029.966385751963,168,28,4
17049.931252390146,204,25,0
17069.89611902833,193,30,4
17089.860985666513,202,19,3
17109.825852304697,193,25,2
17129.79071894288,207,26,1
17149.755585581064,193,40,2
17169.720452219248,183,36,1
17189.68531885743,188,27,5
17209.650185495615,213,39,2
17229.6150521338,194,57,6
17249.579918771982,226,51,4
17269.544785410166,201,91,1
17289.50965204835,196,89,1
17309.474518686533,205,97,3
17329.439385324717,207,141,3
17349.4042519629,220,161,5
17369.369118601084,214,180,1
17389.333985239267,229,179,3
17409.29885187745,223,207,4
17429.263718515635,235,234,1
17449.228585153818,231,227,3
17469.193451792,233,223,5
17489.158318430185,259,214,2
17509.12318506837,241,209,3
17529.088051706553,241,179,3
17549.052918344736,232,182,6
17569.01778498292,262,158,1
17588.982651621103,237,166,1
17608.947518259287,239,121,1
