Instrument,800N8731
Date,2023/05/11
Time,10:21:53
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),76.83s
Temperature (Detector),-27.0 C
Temperature (Ambient),43.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.6uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.15uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2135.942698031664,20,113,64
2155.9075646698475,26,111,68
2175.872431308031,20,103,67
2195.8372979462147,22,116,68
2215.8021645843983,21,100,93
2235.767031222582,22,109,110
2255.7318978607655,20,110,139
2275.696764498949,27,111,240
2295.6616311371326,22,93,267
2315.6264977753162,19,120,285
2335.5913644135,24,101,275
2355.5562310516834,21,101,232
2375.521097689867,18,106,182
2395.4859643280506,15,96,178
2415.450830966234,29,97,172
2435.415697604418,16,128,158
2455.3805642426014,12,84,136
2475.345430880785,18,87,131
2495.3102975189686,24,103,164
2515.275164157152,18,121,149
2535.2400307953358,21,96,181
2555.2048974335194,18,88,187
2575.169764071703,16,98,316
2595.1346307098866,26,114,476
2615.09949734807,22,94,722
2635.0643639862537,14,106,1227
2655.0292306244373,20,88,1960
2674.994097262621,21,82,2571
2694.9589639008045,17,93,2767
2714.923830538988,18,93,2574
2734.8886971771717,24,93,2062
2754.8535638153553,18,80,1527
2774.818430453539,17,100,1369
2794.7832970917225,16,82,1391
2814.748163729906,16,83,1580
2834.7130303680897,22,80,1708
2854.6778970062733,25,94,1678
2874.642763644457,24,98,1405
2894.6076302826405,27,98,1476
2914.572496920824,45,94,1521
2934.5373635590076,47,97,1701
2954.5022301971912,52,99,1700
2974.467096835375,46,83,1661
2994.4319634735584,35,111,1255
3014.396830111742,25,76,933
3034.3616967499256,16,77,628
3054.326563388109,18,90,401
3074.291430026293,13,88,323
3094.2562966644764,12,80,277
3114.22116330266,15,78,282
3134.1860299408436,16,70,325
3154.150896579027,19,69,383
3174.1157632172108,30,73,367
3194.0806298553944,23,101,410
3214.045496493578,39,117,444
3234.0103631317616,73,114,666
3253.975229769945,91,159,827
3273.9400964081287,133,172,1314
3293.9049630463123,191,195,1673
3313.869829684496,163,180,1786
3333.8346963226795,140,150,1566
3353.799562960863,73,139,1291
3373.7644295990467,61,118,833
3393.7292962372303,38,86,503
3413.694162875414,37,101,319
3433.6590295135975,29,100,256
3453.623896151781,32,108,222
3473.5887627899647,52,126,267
3493.5536294281483,58,143,303
3513.518496066332,61,127,255
3533.4833627045155,45,123,324
3553.448229342699,43,129,361
3573.4130959808826,48,85,408
3593.3779626190662,41,107,466
3613.34282925725,44,76,535
3633.3076958954334,54,98,704
3653.272562533617,76,102,781
3673.2374291718006,89,120,999
3693.202295809984,68,95,1073
3713.167162448168,93,93,930
3733.1320290863514,69,76,690
3753.096895724535,41,85,518
3773.0617623627186,25,70,372
3793.026629000902,24,60,243
3812.9914956390858,19,72,168
3832.9563622772694,12,68,167
3852.921228915453,18,72,159
3872.8860955536366,11,65,157
3892.85096219182,15,84,180
3912.8158288300037,17,69,188
3932.7806954681873,20,66,229
3952.745562106371,19,58,236
3972.7104287445545,17,55,295
3992.675295382738,20,74,299
4012.6401620209217,24,64,298
4032.6050286591053,11,74,305
4052.569895297289,18,56,303
4072.5347619354725,16,65,299
4092.499628573656,24,78,302
4112.46449521184,24,64,260
4132.429361850023,14,52,246
4152.394228488207,20,67,241
4172.3590951263905,19,50,219
4192.323961764574,17,62,229
4212.288828402758,15,61,238
4232.253695040941,9,65,235
4252.218561679125,17,55,256
4272.183428317308,12,47,223
4292.148294955492,19,46,259
4312.113161593676,9,60,285
4332.078028231859,14,39,285
4352.042894870043,22,61,353
4372.007761508226,32,63,472
4391.97262814641,81,77,759
4411.937494784594,173,95,1321
4431.902361422777,275,111,2335
4451.867228060961,432,164,3686
4471.832094699144,617,244,5120
4491.796961337328,771,308,6421
4511.761827975512,814,282,6600
4531.726694613695,742,288,6072
4551.691561251879,579,226,4946
4571.656427890062,429,180,3367
4591.621294528246,343,123,2357
4611.5861611664295,310,153,1607
4631.551027804613,242,105,1186
4651.515894442797,246,118,903
4671.48076108098,197,120,833
4691.445627719164,187,76,695
4711.4104943573475,117,71,593
4731.375360995531,75,67,480
4751.340227633715,58,74,467
4771.305094271898,30,46,440
4791.269960910082,29,58,421
4811.2348275482655,36,39,481
4831.199694186449,48,48,590
4851.164560824633,59,57,685
4871.129427462816,97,72,937
4891.094294101,145,75,1198
4911.059160739183,161,78,1480
4931.024027377367,193,91,1584
4950.988894015551,185,85,1444
4970.953760653734,133,101,1249
4990.918627291918,121,66,1066
5010.883493930101,74,54,818
5030.848360568285,62,55,629
5050.813227206469,33,45,548
5070.778093844652,29,42,421
5090.742960482836,22,34,420
5110.707827121019,21,38,378
5130.672693759203,22,53,375
5150.637560397387,22,40,399
5170.60242703557,19,39,423
5190.567293673754,28,38,434
5210.532160311937,27,46,408
5230.497026950121,31,29,387
5250.4618935883045,47,45,498
5270.426760226488,52,41,455
5290.391626864672,57,52,539
5310.356493502855,78,66,641
5330.321360141039,107,65,788
5350.2862267792225,117,59,934
5370.251093417406,146,73,1087
5390.21596005559,172,82,1227
5410.180826693773,186,96,1268
5430.145693331957,170,96,1174
5450.1105599701405,141,84,1139
5470.075426608324,136,79,927
5490.040293246508,85,59,723
5510.005159884691,71,43,591
5529.970026522875,40,48,537
5549.934893161058,38,31,439
5569.899759799242,21,43,418
5589.864626437426,20,23,385
5609.829493075609,29,34,426
5629.794359713793,28,38,413
5649.759226351976,17,28,418
5669.72409299016,19,25,384
5689.688959628344,18,25,372
5709.653826266527,14,28,413
5729.618692904711,29,29,412
5749.583559542894,27,33,388
5769.548426181078,32,35,434
5789.513292819262,46,45,545
5809.478159457445,60,39,555
5829.443026095629,87,52,673
5849.407892733812,125,63,735
5869.372759371996,163,80,834
5889.3376260101795,164,74,945
5909.302492648363,175,74,970
5929.267359286547,164,76,907
5949.23222592473,125,63,831
5969.197092562914,114,50,741
5989.1619592010975,101,44,668
6009.126825839281,87,55,561
6029.091692477465,69,47,609
6049.056559115648,69,34,558
6069.021425753832,86,54,523
6088.9862923920155,98,47,537
6108.951159030199,112,42,594
6128.916025668383,109,49,620
6148.880892306566,128,61,710
6168.84575894475,175,58,789
6188.810625582933,252,117,890
6208.775492221117,444,163,1383
6228.740358859301,1026,329,2531
6248.705225497484,2126,737,5065
6268.670092135668,4401,1477,10057
6288.634958773851,8832,2909,19505
6308.599825412035,15664,5039,34113
6328.564692050219,25122,7987,54468
6348.529558688402,35201,11692,77774
6368.494425326586,45134,14656,99319
6388.459291964769,50982,16726,112241
6408.424158602953,51795,16905,114029
6428.389025241137,46454,15172,103293
6448.35389187932,37660,12059,83093
6468.318758517504,26739,8793,59812
6488.283625155687,16986,5674,37981
6508.248491793871,9821,3171,21931
6528.2133584320545,4959,1692,11432
6548.178225070238,2308,823,5664
6568.143091708422,1062,342,2676
6588.107958346605,421,171,1415
6608.072824984789,244,92,821
6628.0376916229725,138,73,665
6648.002558261156,143,64,550
6667.96742489934,103,52,535
6687.932291537523,130,44,510
6707.897158175707,104,56,522
6727.8620248138905,139,61,556
6747.826891452074,126,64,512
6767.791758090258,107,53,559
6787.756624728441,118,50,591
6807.721491366625,158,67,594
6827.686358004808,191,72,704
6847.651224642992,252,88,781
6867.616091281176,293,125,952
6887.580957919359,457,159,1245
6907.545824557543,765,279,1716
6927.510691195726,1193,386,2794
6947.47555783391,2058,687,4191
6967.440424472094,3111,1057,6344
6987.405291110277,4628,1613,9434
7007.370157748461,6074,2104,12710
7027.335024386644,7464,2496,15258
7047.299891024828,8318,2635,16622
7067.264757663012,8006,2812,16673
7087.229624301195,7130,2480,14766
7107.194490939379,5767,2028,11957
7127.159357577562,4232,1431,8863
7147.124224215746,2828,946,6011
7167.0890908539295,1671,568,3624
7187.053957492113,889,264,2008
7207.018824130297,476,173,1052
7226.98369076848,210,75,610
7246.948557406664,102,56,356
7266.9134240448475,45,20,257
7286.878290683031,28,23,218
7306.843157321215,23,11,196
7326.808023959398,12,10,200
7346.772890597582,19,15,214
7366.7377572357655,28,17,228
7386.702623873949,55,20,246
7406.667490512133,68,30,265
7426.632357150316,71,38,319
7446.5972237885,90,45,335
7466.562090426683,95,56,317
7486.526957064867,96,39,305
7506.491823703051,78,42,336
7526.456690341234,60,25,304
7546.421556979418,58,34,278
7566.386423617601,46,26,219
7586.351290255785,19,10,209
7606.316156893969,15,4,192
7626.281023532152,7,15,199
7646.245890170336,7,10,179
7666.210756808519,6,11,183
7686.175623446703,8,11,171
7706.140490084887,5,16,155
7726.10535672307,8,10,176
7746.070223361254,3,11,201
7766.035089999437,4,8,176
7785.999956637621,8,16,200
7805.9648232758045,8,7,188
7825.929689913988,9,13,191
7845.894556552172,9,11,166
7865.859423190355,11,17,212
7885.824289828539,14,13,183
7905.7891564667225,26,16,201
7925.754023104906,39,25,258
7945.71888974309,68,30,264
7965.683756381273,87,43,292
7985.648623019457,138,58,265
8005.6134896576405,145,70,363
8025.578356295824,168,68,331
8045.543222934008,202,85,370
8065.508089572191,173,71,423
8085.472956210375,164,70,375
8105.437822848558,122,66,366
8125.402689486742,110,46,349
8145.367556124926,53,36,327
8165.332422763109,51,15,307
8185.297289401293,36,17,309
8205.262156039476,18,8,250
8225.22702267766,16,13,293
8245.191889315844,18,20,250
8265.156755954027,22,28,224
8285.12162259221,19,8,212
8305.086489230394,18,20,225
8325.051355868578,18,9,198
8345.016222506762,15,7,190
8364.981089144945,12,12,180
8384.945955783129,5,13,166
8404.910822421312,6,17,180
8424.875689059496,13,13,185
8444.84055569768,7,12,190
8464.805422335863,10,9,172
8484.770288974047,9,10,172
8504.73515561223,11,6,194
8524.700022250414,16,13,180
8544.664888888597,18,18,216
8564.629755526781,30,23,191
8584.594622164965,33,22,198
8604.559488803148,31,17,202
8624.524355441332,44,23,181
8644.489222079515,42,23,195
8664.454088717699,38,16,176
8684.418955355883,23,16,208
8704.383821994066,18,18,199
8724.34868863225,15,10,226
8744.313555270433,19,7,216
8764.278421908617,15,7,213
8784.2432885468,17,13,188
8804.208155184984,23,19,189
8824.173021823168,21,22,200
8844.137888461351,31,15,210
8864.102755099535,33,17,212
8884.067621737719,31,17,195
8904.032488375902,20,24,212
8923.997355014086,48,12,209
8943.96222165227,37,15,232
8963.927088290453,24,16,203
8983.891954928637,23,9,216
9003.85682156682,28,10,210
9023.821688205004,24,9,212
9043.786554843187,14,14,191
9063.751421481371,16,6,190
9083.716288119555,13,8,216
9103.681154757738,19,12,215
9123.646021395922,12,5,206
9143.610888034105,17,12,231
9163.575754672289,18,8,216
9183.540621310472,20,10,211
9203.505487948656,20,17,225
9223.47035458684,24,21,191
9243.435221225023,33,14,200
9263.400087863207,24,11,200
9283.36495450139,26,11,172
9303.329821139574,22,11,224
9323.294687777758,15,16,223
9343.259554415941,19,9,196
9363.224421054125,16,19,184
9383.189287692308,14,11,179
9403.154154330492,20,6,183
9423.119020968676,17,9,178
9443.08388760686,15,6,163
9463.048754245043,16,14,165
9483.013620883226,11,8,162
9502.97848752141,14,10,191
9522.943354159594,18,9,184
9542.908220797777,24,10,178
9562.87308743596,23,11,163
9582.837954074144,21,9,177
9602.802820712328,21,14,176
9622.767687350512,20,15,176
9642.732553988695,20,30,188
9662.697420626879,28,23,175
9682.662287265062,23,31,168
9702.627153903246,24,22,172
9722.59202054143,45,34,204
9742.556887179613,24,32,181
9762.521753817797,22,30,177
9782.48662045598,22,22,192
9802.451487094164,18,16,195
9822.416353732347,21,21,171
9842.381220370531,29,16,163
9862.346087008715,17,12,179
9882.310953646898,16,8,183
9902.275820285082,22,8,164
9922.240686923265,18,7,171
9942.205553561449,20,5,188
9962.170420199633,23,11,174
9982.135286837816,11,8,162
10002.100153476,25,9,150
10022.065020114183,19,5,171
10042.029886752367,25,5,189
10061.99475339055,26,4,179
10081.959620028734,35,3,171
10101.924486666918,20,7,179
10121.889353305101,19,6,169
10141.854219943285,20,8,160
10161.819086581469,23,7,164
10181.783953219652,23,2,169
10201.748819857836,32,12,178
10221.71368649602,24,8,164
10241.678553134203,30,11,173
10261.643419772387,41,12,175
10281.60828641057,35,4,170
10301.573153048754,21,11,153
10321.538019686937,41,13,169
10341.502886325121,19,8,147
10361.467752963305,29,15,163
10381.432619601488,24,11,179
10401.397486239672,31,13,138
10421.362352877855,26,13,144
10441.327219516039,33,10,141
10461.292086154222,43,20,151
10481.256952792406,42,17,147
10501.22181943059,55,14,141
10521.186686068773,60,12,143
10541.151552706957,64,21,139
10561.11641934514,53,21,164
10581.081285983324,42,14,139
10601.046152621508,43,14,153
10621.011019259691,34,14,167
10640.975885897875,39,4,169
10660.940752536058,28,7,140
10680.905619174242,39,11,152
10700.870485812426,34,12,164
10720.83535245061,31,17,148
10740.800219088793,33,3,142
10760.765085726976,37,9,156
10780.72995236516,29,8,159
10800.694819003344,48,10,163
10820.659685641527,44,6,154
10840.62455227971,42,12,165
10860.589418917894,34,12,191
10880.554285556078,37,7,174
10900.519152194262,35,12,208
10920.484018832445,52,8,181
10940.448885470629,43,6,196
10960.413752108812,41,3,191
10980.378618746996,42,10,213
11000.34348538518,38,5,175
11020.308352023363,41,5,169
11040.273218661547,47,9,151
11060.23808529973,46,13,142
11080.202951937914,40,5,151
11100.167818576097,41,12,137
11120.132685214281,47,9,140
11140.097551852465,49,12,140
11160.062418490648,53,10,135
11180.027285128832,53,9,142
11199.992151767015,56,9,112
11219.957018405199,43,11,164
11239.921885043383,57,9,133
11259.886751681566,61,11,162
11279.85161831975,42,15,146
11299.816484957933,47,9,142
11319.781351596117,56,11,150
11339.7462182343,54,14,121
11359.711084872484,41,17,147
11379.675951510668,61,19,123
11399.640818148851,48,21,152
11419.605684787035,44,30,134
11439.570551425219,64,17,136
11459.535418063402,54,18,144
11479.500284701586,59,16,163
11499.46515133977,72,32,114
11519.430017977953,62,19,133
11539.394884616137,67,23,147
11559.35975125432,66,26,154
11579.324617892504,59,15,143
11599.289484530687,66,18,125
11619.254351168871,67,10,143
11639.219217807055,70,19,136
11659.184084445238,60,23,133
11679.148951083422,68,12,130
11699.113817721605,65,8,127
11719.078684359789,60,15,114
11739.043550997972,76,10,139
11759.008417636156,54,9,118
11778.97328427434,63,10,126
11798.938150912523,64,11,130
11818.903017550707,77,16,118
11838.86788418889,61,10,130
11858.832750827074,79,11,127
11878.797617465258,67,13,126
11898.762484103441,66,17,117
11918.727350741625,81,16,105
11938.692217379808,70,11,120
11958.657084017992,80,6,109
11978.621950656176,64,12,127
11998.58681729436,87,7,108
12018.551683932543,94,12,117
12038.516550570726,78,13,111
12058.48141720891,75,4,106
12078.446283847094,79,9,119
12098.411150485277,86,10,102
12118.37601712346,64,11,112
12138.340883761644,65,4,101
12158.305750399828,85,6,121
12178.270617038012,53,5,96
12198.235483676195,69,7,106
12218.200350314379,72,2,106
12238.165216952562,80,3,97
12258.130083590746,75,13,119
12278.09495022893,92,12,117
12298.059816867113,69,10,99
12318.024683505297,83,10,94
12337.98955014348,79,9,99
12357.954416781664,90,5,103
12377.919283419847,86,8,97
12397.884150058031,78,7,94
12417.849016696215,79,9,97
12437.813883334398,79,5,92
12457.778749972582,83,7,90
12477.743616610765,73,3,104
12497.708483248949,98,18,104
12517.673349887133,102,9,85
12537.638216525316,97,6,93
12557.6030831635,83,9,94
12577.567949801683,92,11,101
12597.532816439867,109,14,101
12617.49768307805,101,13,128
12637.462549716234,86,9,144
12657.427416354418,118,13,154
12677.392282992601,114,19,189
12697.357149630785,122,11,235
12717.322016268969,152,17,319
12737.286882907152,155,14,379
12757.251749545336,180,23,478
12777.21661618352,203,17,553
12797.181482821703,181,27,555
12817.146349459887,189,24,530
12837.11121609807,180,12,590
12857.076082736254,188,19,479
12877.040949374437,171,21,397
12897.005816012621,160,13,373
12916.970682650805,148,11,275
12936.935549288988,141,15,230
12956.900415927172,137,15,157
12976.865282565355,122,16,146
12996.830149203539,132,16,120
13016.795015841722,107,20,94
13036.759882479906,107,12,63
13056.72474911809,102,14,91
13076.689615756273,120,14,69
13096.654482394457,107,8,66
13116.61934903264,104,9,63
13136.584215670824,117,13,88
13156.549082309008,98,4,79
13176.513948947191,96,13,66
13196.478815585375,107,8,73
13216.443682223558,129,14,74
13236.408548861742,116,10,68
13256.373415499926,151,16,80
13276.33828213811,145,32,69
13296.303148776293,148,34,68
13316.268015414476,164,48,96
13336.23288205266,188,47,89
13356.197748690844,168,55,125
13376.162615329027,172,45,147
13396.12748196721,185,47,140
13416.092348605394,189,46,170
13436.057215243578,178,45,174
13456.022081881762,208,55,186
13475.986948519945,169,37,195
13495.951815158129,168,27,217
13515.916681796312,152,27,172
13535.881548434496,158,19,130
13555.84641507268,138,25,111
13575.811281710863,140,15,127
13595.776148349047,143,16,100
13615.74101498723,125,16,66
13635.705881625414,129,11,60
13655.670748263597,109,11,43
13675.635614901781,136,8,50
13695.600481539965,102,12,41
13715.565348178148,122,9,40
13735.530214816332,147,13,45
13755.495081454515,128,12,36
13775.459948092699,128,15,34
13795.424814730883,109,7,37
13815.389681369066,135,10,37
13835.35454800725,129,8,38
13855.319414645433,116,12,39
13875.284281283617,119,9,30
13895.2491479218,132,6,38
13915.214014559984,145,8,39
13935.178881198168,123,12,32
13955.143747836351,119,10,24
13975.108614474535,129,10,28
13995.073481112719,130,16,34
14015.038347750902,168,12,29
14035.003214389086,140,22,29
14054.96808102727,182,28,45
14074.932947665453,190,32,29
14094.897814303637,156,29,31
14114.86268094182,184,35,24
14134.827547580004,198,43,26
14154.792414218187,181,36,34
14174.757280856371,178,44,27
14194.722147494555,178,39,25
14214.687014132738,142,28,28
14234.651880770922,172,29,25
14254.616747409105,153,12,19
14274.581614047289,134,21,24
14294.546480685472,144,24,18
14314.511347323656,140,19,16
14334.47621396184,130,8,16
14354.441080600023,134,6,22
14374.405947238207,139,11,19
14394.37081387639,124,10,13
14414.335680514574,144,10,11
14434.300547152758,163,8,17
14454.265413790941,145,11,13
14474.230280429125,148,8,12
14494.195147067308,154,10,14
14514.160013705492,127,7,18
14534.124880343676,151,14,16
14554.08974698186,138,4,14
14574.054613620043,148,8,9
14594.019480258226,129,8,9
14613.98434689641,158,11,4
14633.949213534594,154,8,13
14653.914080172777,151,7,8
14673.87894681096,167,10,9
14693.843813449144,117,11,6
14713.808680087328,144,13,6
14733.773546725512,142,13,5
14753.738413363695,148,15,3
14773.703280001879,160,19,2
14793.668146640062,156,18,6
14813.633013278246,171,23,5
14833.59787991643,163,25,6
14853.562746554613,148,18,1
14873.527613192797,180,27,3
14893.49247983098,183,39,2
14913.457346469164,175,44,5
14933.422213107347,180,43,3
14953.387079745531,199,29,5
14973.351946383715,171,27,7
14993.316813021898,184,27,2
15013.281679660082,160,37,4
15033.246546298265,168,25,2
15053.211412936449,151,23,3
15073.176279574633,176,27,2
15093.141146212816,149,19,8
15113.106012851,152,23,5
15133.070879489183,154,18,2
15153.035746127367,164,19,3
15173.00061276555,155,16,1
15192.965479403734,177,12,2
15212.930346041918,171,21,6
15232.895212680101,190,7,3
15252.860079318285,165,10,5
15272.824945956469,165,15,8
15292.789812594652,169,10,1
15312.754679232836,176,14,3
15332.71954587102,187,16,6
15352.684412509203,148,15,3
15372.649279147387,159,20,2
15392.61414578557,169,14,2
15412.579012423754,176,13,3
15432.543879061937,184,21,3
15452.508745700121,192,19,1
15472.473612338305,176,24,2
15492.438478976488,182,24,3
15512.403345614672,194,34,2
15532.368212252855,226,48,4
15552.333078891039,218,57,3
15572.297945529222,241,80,2
15592.262812167406,281,100,2
15612.22767880559,335,159,2
15632.192545443773,368,194,5
15652.157412081957,396,249,1
15672.12227872014,479,283,4
15692.087145358324,500,329,3
15712.052011996508,537,335,1
15732.016878634691,590,352,2
15751.981745272875,560,388,4
15771.946611911058,577,360,6
15791.911478549242,518,336,4
15811.876345187426,523,292,7
15831.84121182561,444,291,2
15851.806078463793,424,240,1
15871.770945101976,341,170,3
15891.73581174016,275,150,4
15911.700678378344,288,113,0
15931.665545016527,250,68,2
15951.63041165471,200,60,1
15971.595278292894,185,50,3
15991.560144931078,186,27,3
16011.525011569262,182,22,2
16031.489878207445,171,30,1
16051.454744845629,187,22,4
16071.419611483812,168,25,2
16091.384478121996,187,21,2
16111.34934476018,190,26,0
16131.314211398363,204,27,5
16151.279078036547,199,21,3
16171.24394467473,190,15,2
16191.208811312914,185,21,2
16211.173677951097,199,27,6
16231.138544589281,186,26,0
16251.103411227465,171,31,8
16271.068277865648,178,23,5
16291.033144503832,205,22,5
16310.998011142015,168,20,3
16330.962877780199,205,17,1
16350.927744418383,212,16,2
16370.892611056566,184,25,5
16390.85747769475,198,17,1
16410.822344332933,227,14,4
16430.787210971117,212,26,6
16450.7520776093,178,21,1
16470.716944247484,199,32,1
16490.681810885668,241,37,4
16510.64667752385,206,49,3
16530.611544162035,213,45,5
16550.57641080022,233,41,2
16570.541277438402,218,50,5
16590.506144076586,204,35,0
16610.47101071477,205,47,2
16630.435877352953,184,40,3
16650.400743991137,203,44,1
16670.36561062932,187,32,1
16690.330477267504,180,28,1
16710.295343905687,191,33,4
16730.26021054387,211,27,4
16750.225077182055,215,32,3
16770.189943820238,196,31,4
16790.15481045842,209,28,1
16810.119677096605,211,35,3
16830.08454373479,211,21,0
16850.049410372972,184,25,3
16870.014277011156,218,26,2
16889.97914364934,199,26,4
16909.944010287523,197,28,0
16929.908876925707,206,27,1
16949.87374356389,227,23,4
16969.838610202074,177,22,3
16989.803476840258,204,30,0
17009.76834347844,206,24,1
17029.733210116625,176,36,2
17049.69807675481,200,22,2
17069.662943392992,198,31,1
17089.627810031176,197,37,0
17109.59267666936,205,23,5
17129.557543307543,186,40,6
17149.522409945726,177,33,0
17169.48727658391,189,33,2
17189.452143222094,195,48,1
17209.417009860277,174,49,6
17229.38187649846,180,49,0
17249.346743136644,208,74,3
17269.311609774828,212,93,2
17289.27647641301,225,92,0
17309.241343051195,214,125,3
17329.20620968938,199,138,2
17349.171076327562,203,158,1
17369.135942965746,203,162,2
17389.10080960393,262,218,2
17409.065676242113,222,205,2
17429.030542880297,216,231,3
17448.99540951848,224,234,3
17468.960276156664,231,243,5
17488.925142794847,230,248,1
17508.89000943303,246,222,1
17528.854876071215,237,204,2
17548.8197427094,253,182,3
17568.784609347582,252,171,4
17588.749475985765,273,172,2
17608.71434262395,254,158,3
17628.679209262133,279,151,3
