Instrument,800C10455
Date,2023/05/05
Time,16:37:22
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),30s
Assay Duration (total actual),42.64s
Temperature (Detector),-27.0 C
Temperature (Ambient),35.94 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 11.25uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 14.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 10.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
4164.275554031134,23,25,246
4184.296780914068,29,24,242
4204.318007797003,21,24,222
4224.339234679937,31,26,218
4244.360461562872,32,28,184
4264.3816884458065,22,15,146
4284.402915328741,19,22,158
4304.424142211676,21,25,161
4324.44536909461,19,21,143
4344.466595977545,22,24,135
4364.487822860479,20,24,119
4384.509049743414,21,25,117
4404.5302766263485,19,26,123
4424.551503509283,30,23,132
4444.572730392218,18,24,127
4464.593957275152,24,22,122
4484.615184158087,29,27,165
4504.636411041021,28,31,157
4524.657637923956,35,31,171
4544.6788648068905,46,35,166
4564.700091689825,64,40,215
4584.72131857276,86,46,241
4604.742545455694,130,51,297
4624.763772338629,150,61,366
4644.784999221563,152,71,384
4664.806226104498,161,67,412
4684.8274529874325,152,68,352
4704.848679870367,106,52,305
4724.869906753302,90,44,234
4744.891133636236,53,34,199
4764.912360519171,40,27,162
4784.933587402105,31,26,162
4804.95481428504,30,32,140
4824.9760411679745,16,37,152
4844.997268050909,38,25,147
4865.018494933844,31,38,186
4885.039721816778,43,20,214
4905.060948699713,47,42,271
4925.082175582647,53,28,319
4945.103402465582,56,30,339
4965.1246293485165,57,43,344
4985.145856231451,67,44,313
5005.167083114386,55,39,276
5025.18830999732,48,40,244
5045.209536880255,30,42,227
5065.230763763189,33,23,211
5085.251990646124,41,27,241
5105.2732175290585,45,31,226
5125.294444411993,45,33,259
5145.315671294928,54,29,285
5165.336898177862,53,31,291
5185.358125060797,68,43,326
5205.379351943731,80,49,342
5225.400578826666,140,69,574
5245.4218057096,268,108,952
5265.443032592535,616,207,1990
5285.46425947547,1322,515,4308
5305.485486358404,2831,1074,8787
5325.506713241339,5161,1915,15782
5345.527940124273,8253,3150,26108
5365.549167007208,11590,4474,37372
5385.570393890142,14644,5735,47843
5405.591620773077,16569,6448,53652
5425.612847656012,16196,6483,52650
5445.634074538946,14021,5536,45656
5465.655301421881,10678,4316,35443
5485.676528304815,7046,2771,23913
5505.69775518775,4336,1626,14285
5525.718982070684,2149,858,7810
5545.740208953619,1068,428,3748
5565.761435836554,533,193,1808
5585.782662719488,205,81,904
5605.803889602423,127,59,544
5625.825116485357,87,40,459
5645.846343368292,98,24,357
5665.867570251226,68,45,329
5685.888797134161,90,35,345
5705.910024017096,86,47,335
5725.93125090003,107,52,415
5745.952477782965,101,51,459
5765.973704665899,160,79,615
5785.994931548834,275,98,812
5806.016158431768,430,190,1315
5826.037385314703,665,280,2001
5846.058612197638,1105,427,3026
5866.079839080572,1591,612,4477
5886.101065963507,2149,869,6015
5906.122292846441,2671,1051,7560
5926.143519729376,2948,1199,8446
5946.16474661231,2941,1217,8448
5966.185973495245,2661,1165,7874
5986.20720037818,2155,867,6394
6006.228427261114,1578,637,4889
6026.249654144049,1059,474,3229
6046.270881026983,604,245,2085
6066.292107909918,420,162,1187
6086.313334792852,229,91,760
6106.334561675787,139,47,443
6126.3557885587215,129,50,312
6146.377015441656,111,39,346
6166.398242324591,126,49,377
6186.419469207525,165,76,512
6206.44069609046,315,104,781
6226.461922973394,684,240,1435
6246.483149856329,1456,537,2913
6266.5043767392635,3024,990,5884
6286.525603622198,5993,1991,11733
6306.546830505133,10404,3665,20843
6326.568057388067,17153,5661,33137
6346.589284271002,23790,8520,47966
6366.610511153936,30248,10932,60966
6386.631738036871,34549,12655,70247
6406.6529649198055,35569,12898,72899
6426.67419180274,32126,11808,66843
6446.695418685675,26454,9690,54881
6466.716645568609,19130,7075,40303
6486.737872451544,12734,4720,26824
6506.759099334478,7456,2873,16052
6526.780326217413,3885,1484,8736
6546.8015531003475,1934,686,4347
6566.822779983282,929,325,2142
6586.844006866217,423,171,1116
6606.865233749151,196,86,629
6626.886460632086,145,54,417
6646.90768751502,95,36,316
6666.928914397955,86,44,242
6686.9501412808895,80,28,241
6706.971368163824,70,33,263
6726.992595046759,82,31,241
6747.013821929693,74,39,275
6767.035048812628,75,40,277
6787.056275695562,119,42,279
6807.077502578497,104,52,321
6827.0987294614315,113,46,326
6847.119956344366,162,68,365
6867.141183227301,236,93,482
6887.162410110235,321,128,675
6907.18363699317,501,170,1046
6927.204863876104,830,287,1556
6947.226090759039,1311,479,2617
6967.2473176419735,2175,780,4027
6987.268544524908,3109,1154,5724
7007.289771407843,4117,1421,7353
7027.310998290777,4817,1800,9236
7047.332225173712,5428,2061,10013
7067.353452056646,5266,2043,9910
7087.374678939581,4857,1791,9178
7107.3959058225155,3884,1531,7281
7127.41713270545,2771,1098,5492
7147.438359588385,1959,733,3699
7167.459586471319,1126,432,2238
7187.480813354254,620,239,1363
7207.502040237188,329,115,741
7227.523267120123,151,60,364
7247.5444940030575,73,34,203
7267.565720885992,49,21,118
7287.586947768927,46,25,125
7307.608174651861,84,30,171
7327.629401534796,207,49,310
7347.65062841773,343,90,497
7367.671855300665,530,180,812
7387.6930821835995,910,305,1325
7407.714309066534,1246,413,1850
7427.735535949469,1694,544,2485
7447.756762832403,2086,682,2968
7467.777989715338,2208,713,3135
7487.799216598272,2106,742,3085
7507.820443481207,1895,653,2821
7527.8416703641415,1498,507,2221
7547.862897247076,1078,378,1713
7567.884124130011,734,237,1124
7587.905351012945,453,138,679
7607.92657789588,254,78,444
7627.947804778814,125,47,254
7647.969031661749,60,25,146
7667.9902585446835,34,22,103
7688.011485427618,16,14,83
7708.032712310553,11,11,64
7728.053939193487,13,10,80
7748.075166076422,8,10,60
7768.096392959356,6,8,61
7788.117619842291,6,12,53
7808.138846725225,5,11,39
7828.16007360816,8,7,63
7848.181300491095,6,10,51
7868.202527374029,8,11,49
7888.223754256964,9,9,67
7908.244981139898,14,12,64
7928.266208022833,22,17,67
7948.287434905767,31,15,90
7968.308661788702,47,27,82
7988.329888671637,49,28,85
8008.351115554571,74,34,97
8028.372342437506,88,30,110
8048.39356932044,93,33,122
8068.414796203375,77,30,133
8088.436023086309,79,32,137
8108.457249969244,79,37,148
8128.478476852179,94,34,178
8148.499703735113,111,50,193
8168.520930618048,161,47,242
8188.542157500982,192,82,318
8208.563384383917,291,94,373
8228.584611266851,323,125,474
8248.605838149786,372,110,583
8268.62706503272,385,119,527
8288.648291915655,389,121,493
8308.66951879859,264,110,448
8328.690745681524,237,91,402
8348.711972564459,143,62,258
8368.733199447393,125,41,201
8388.754426330328,76,26,141
8408.775653213263,38,8,98
8428.796880096197,19,12,74
8448.818106979132,22,10,50
8468.839333862066,11,7,44
8488.860560745,7,9,42
8508.881787627935,12,3,37
8528.90301451087,6,5,43
8548.924241393805,2,8,54
8568.94546827674,3,7,34
8588.966695159674,8,4,31
8608.987922042608,3,2,41
8629.009148925543,5,6,33
8649.030375808477,2,3,55
8669.051602691412,3,10,65
8689.072829574347,5,6,59
8709.094056457281,2,7,69
8729.115283340216,5,9,65
8749.13651022315,3,6,60
8769.157737106085,4,10,66
8789.17896398902,4,3,71
8809.200190871954,8,10,69
8829.221417754889,13,13,77
8849.242644637823,15,10,50
8869.263871520758,17,8,57
8889.285098403692,19,9,57
8909.306325286627,20,6,51
8929.327552169561,14,9,60
8949.348779052496,15,3,57
8969.37000593543,5,11,49
8989.391232818365,12,12,59
9009.4124597013,16,6,43
9029.433686584234,6,9,52
9049.454913467169,6,6,54
9069.476140350103,3,6,62
9089.497367233038,4,4,57
9109.518594115973,4,8,66
9129.539820998907,4,6,52
9149.561047881842,3,5,56
9169.582274764776,2,9,46
9189.60350164771,5,8,54
9209.624728530645,11,6,61
9229.64595541358,3,5,47
9249.667182296515,9,10,61
9269.688409179449,1,5,65
9289.709636062384,5,7,61
9309.730862945318,5,9,53
9329.752089828253,7,7,51
9349.773316711187,3,3,62
9369.794543594122,5,3,56
9389.815770477057,3,2,40
9409.836997359991,3,6,44
9429.858224242926,4,5,63
9449.87945112586,2,4,58
9469.900678008795,1,8,47
9489.92190489173,7,7,51
9509.943131774664,4,5,41
9529.964358657598,4,10,41
9549.985585540533,8,6,41
9570.006812423468,3,9,41
9590.028039306402,7,6,43
9610.049266189337,8,9,44
9630.070493072271,8,3,47
9650.091719955206,10,5,48
9670.11294683814,6,4,48
9690.134173721075,13,16,49
9710.15540060401,10,12,50
9730.176627486944,11,9,44
9750.197854369879,7,9,47
9770.219081252813,9,10,49
9790.240308135748,9,10,38
9810.261535018682,5,3,52
9830.282761901617,10,9,46
9850.303988784552,5,4,51
9870.325215667486,9,4,35
9890.34644255042,8,5,46
9910.367669433355,4,8,55
9930.38889631629,6,4,64
9950.410123199224,5,5,43
9970.431350082159,7,7,58
9990.452576965094,5,4,41
10010.473803848028,8,3,61
10030.495030730963,6,10,48
10050.516257613897,5,6,58
10070.537484496832,7,8,52
10090.558711379766,11,7,61
10110.579938262701,8,5,52
10130.601165145636,5,3,52
10150.62239202857,5,3,53
10170.643618911505,3,4,59
10190.66484579444,7,5,41
10210.686072677374,8,11,31
10230.707299560308,6,7,50
10250.728526443243,2,3,37
10270.749753326178,2,8,51
10290.770980209112,6,5,35
10310.792207092047,10,8,57
10330.813433974981,8,8,46
10350.834660857916,6,6,46
10370.85588774085,5,8,54
10390.877114623785,12,3,47
10410.89834150672,9,5,52
10430.919568389654,5,7,49
10450.940795272589,6,10,52
10470.962022155523,5,8,53
10490.983249038458,6,10,41
10511.004475921392,8,13,40
10531.025702804327,9,7,42
10551.046929687262,13,7,48
10571.068156570196,11,8,48
10591.08938345313,8,11,40
10611.110610336065,13,3,46
10631.131837219,10,6,50
10651.153064101934,8,7,53
10671.174290984869,10,4,78
10691.195517867804,14,6,98
10711.216744750738,10,6,102
10731.237971633673,12,13,149
10751.259198516607,15,5,178
10771.280425399542,38,16,208
10791.301652282476,25,10,288
10811.322879165411,35,6,311
10831.344106048346,35,7,329
10851.36533293128,36,7,324
10871.386559814215,19,11,294
10891.40778669715,24,10,249
10911.429013580084,23,6,195
10931.450240463018,12,10,173
10951.471467345953,17,7,149
10971.492694228888,15,8,104
10991.513921111822,18,6,85
11011.535147994757,15,8,71
11031.556374877691,11,5,34
11051.577601760626,13,6,56
11071.59882864356,14,5,55
11091.620055526495,10,6,38
11111.64128240943,8,6,43
11131.662509292364,13,6,49
11151.683736175299,7,5,41
11171.704963058233,10,11,46
11191.726189941168,8,5,58
11211.747416824102,15,3,63
11231.768643707037,11,5,56
11251.789870589972,13,12,76
11271.811097472906,19,7,86
11291.83232435584,15,5,98
11311.853551238775,15,6,121
11331.87477812171,23,7,125
11351.896005004644,25,12,130
11371.917231887579,16,9,123
11391.938458770514,24,5,108
11411.959685653448,18,8,101
11431.980912536383,24,8,98
11452.002139419317,18,7,72
11472.023366302252,20,10,77
11492.044593185186,21,10,63
11512.065820068121,17,9,46
11532.087046951056,19,5,50
11552.10827383399,20,17,45
11572.129500716925,13,8,46
11592.15072759986,11,9,57
11612.171954482794,10,9,62
11632.193181365728,20,3,75
11652.214408248663,25,11,77
11672.235635131598,28,9,153
11692.256862014532,36,7,195
11712.278088897467,48,12,293
11732.299315780401,70,9,404
11752.320542663336,93,13,510
11772.34176954627,74,16,626
11792.362996429205,94,13,741
11812.38422331214,112,18,813
11832.405450195074,130,18,829
11852.426677078009,120,16,754
11872.447903960943,110,18,723
11892.469130843878,88,14,579
11912.490357726812,76,14,453
11932.511584609747,50,11,362
11952.532811492682,47,18,274
11972.554038375616,21,5,162
11992.57526525855,16,3,144
12012.596492141485,18,6,93
12032.61771902442,18,4,55
12052.638945907354,21,6,49
12072.660172790289,20,5,35
12092.681399673223,12,5,43
12112.702626556158,20,11,49
12132.723853439093,13,9,35
12152.745080322027,13,7,35
12172.766307204962,19,7,40
12192.787534087896,13,10,56
12212.808760970831,25,8,78
12232.829987853765,20,6,85
12252.8512147367,25,8,89
12272.872441619635,31,12,110
12292.89366850257,30,8,129
12312.914895385504,28,7,153
12332.936122268438,28,11,194
12352.957349151373,37,10,198
12372.978576034307,48,11,225
12392.999802917242,47,12,212
12413.021029800177,37,11,186
12433.042256683111,38,15,185
12453.063483566046,52,14,215
12473.08471044898,36,6,199
12493.105937331915,37,7,157
12513.12716421485,37,6,148
12533.148391097784,30,10,126
12553.169617980719,29,8,119
12573.190844863653,19,11,106
12593.212071746588,21,8,91
12613.233298629522,32,6,75
12633.254525512457,32,9,85
12653.275752395391,31,10,102
12673.296979278326,40,6,134
12693.31820616126,65,13,166
12713.339433044195,69,9,230
12733.36065992713,72,17,319
12753.381886810064,95,22,435
12773.403113692999,131,20,514
12793.424340575933,143,21,506
12813.445567458868,142,15,537
12833.466794341803,135,19,573
12853.488021224737,147,18,478
12873.509248107672,100,16,456
12893.530474990606,103,17,381
12913.55170187354,84,11,335
12933.572928756475,68,7,249
12953.59415563941,49,13,194
12973.615382522345,38,9,118
12993.63660940528,27,19,88
13013.657836288214,34,12,75
13033.679063171148,27,9,74
13053.700290054083,37,6,46
13073.721516937017,30,6,51
13093.742743819952,24,6,33
13113.763970702887,17,5,27
13133.785197585821,23,7,33
13153.806424468756,19,7,31
13173.82765135169,21,5,25
13193.848878234625,14,10,27
13213.87010511756,22,6,20
13233.891332000494,26,8,27
13253.912558883429,22,4,31
13273.933785766363,20,5,41
13293.955012649298,26,9,35
13313.976239532232,22,12,44
13333.997466415167,45,5,67
13354.018693298101,42,6,86
13374.039920181036,38,10,83
13394.06114706397,44,12,101
13414.082373946905,52,15,147
13434.10360082984,56,7,183
13454.124827712774,51,16,153
13474.146054595709,72,10,165
13494.167281478643,42,7,174
13514.188508361578,61,9,134
13534.209735244513,53,10,130
13554.230962127447,49,5,116
13574.252189010382,44,6,105
13594.273415893316,32,10,59
13614.29464277625,43,5,53
13634.315869659185,26,13,43
13654.33709654212,30,5,31
13674.358323425055,22,8,33
13694.37955030799,20,4,22
13714.400777190924,23,8,29
13734.422004073858,25,6,29
13754.443230956793,27,5,42
13774.464457839727,29,10,33
13794.485684722662,32,3,39
13814.506911605597,24,11,41
13834.528138488531,35,9,53
13854.549365371466,37,4,62
13874.5705922544,41,11,58
13894.591819137335,33,7,54
13914.61304602027,35,1,47
13934.634272903204,32,6,51
13954.655499786139,36,11,49
13974.676726669073,34,12,40
13994.697953552008,31,5,41
14014.719180434942,30,7,29
14034.740407317877,30,6,26
14054.761634200811,28,3,32
14074.782861083746,37,5,12
14094.80408796668,29,7,22
14114.825314849615,24,6,25
14134.84654173255,23,8,12
14154.867768615484,28,5,24
14174.888995498419,24,5,22
14194.910222381353,29,6,20
14214.931449264288,20,6,15
14234.952676147223,21,7,16
14254.973903030157,32,6,12
14274.995129913092,29,3,7
14295.016356796026,26,2,12
14315.03758367896,32,7,12
14335.058810561895,34,6,10
14355.08003744483,23,7,11
14375.101264327765,27,9,11
14395.122491210699,23,7,13
14415.143718093634,31,4,8
14435.164944976568,22,4,12
14455.186171859503,29,6,11
14475.207398742437,27,7,15
14495.228625625372,32,2,16
14515.249852508307,29,6,16
14535.271079391241,33,5,11
14555.292306274176,31,5,11
14575.31353315711,32,11,20
14595.334760040045,26,4,21
14615.35598692298,34,7,14
14635.377213805914,30,6,16
14655.398440688848,36,1,22
14675.419667571783,34,3,17
14695.440894454718,37,9,12
14715.462121337652,25,7,21
14735.483348220587,28,5,7
14755.504575103521,29,11,11
14775.525801986456,34,11,7
14795.54702886939,31,7,8
14815.568255752325,29,10,5
14835.58948263526,38,11,4
14855.610709518194,26,2,3
14875.631936401129,31,2,4
14895.653163284063,28,4,2
14915.674390166998,24,7,2
14935.695617049932,25,10,3
14955.716843932867,27,4,1
14975.738070815802,31,5,6
14995.759297698736,23,10,2
15015.78052458167,44,7,2
15035.801751464605,38,8,3
15055.82297834754,23,4,6
15075.844205230474,28,10,4
15095.865432113409,28,9,2
15115.886658996344,30,2,1
15135.907885879278,33,5,1
15155.929112762213,44,8,2
15175.950339645147,32,14,1
15195.971566528082,33,13,4
15215.992793411016,35,4,2
15236.014020293951,40,10,1
15256.035247176886,24,7,1
15276.05647405982,39,13,3
15296.077700942755,40,9,2
15316.09892782569,39,9,0
15336.120154708624,34,7,3
15356.141381591558,32,8,2
15376.162608474493,25,13,3
15396.183835357428,33,8,4
15416.205062240362,26,3,1
15436.226289123297,33,5,1
15456.247516006231,34,6,1
15476.268742889166,31,6,4
15496.2899697721,36,6,3
15516.311196655035,28,13,1
15536.33242353797,46,12,2
15556.353650420904,31,15,0
15576.374877303839,23,7,1
15596.396104186773,31,11,3
15616.417331069708,36,10,4
15636.438557952642,45,10,1
15656.459784835577,36,7,4
15676.481011718512,36,5,0
15696.502238601446,33,14,2
15716.52346548438,41,11,1
15736.544692367315,30,21,3
15756.56591925025,39,7,2
15776.587146133184,32,12,0
15796.608373016119,34,11,3
15816.629599899054,32,8,0
15836.650826781988,37,11,2
15856.672053664923,37,6,1
15876.693280547857,27,9,0
15896.714507430792,31,6,3
15916.735734313726,37,15,2
15936.756961196661,40,13,3
15956.778188079596,43,11,1
15976.79941496253,31,11,0
15996.820641845465,30,10,0
16016.8418687284,32,7,1
16036.863095611334,39,6,4
16056.884322494268,34,9,4
16076.905549377203,55,10,3
16096.926776260138,45,8,1
16116.948003143072,40,14,2
16136.969230026007,42,15,0
16156.990456908941,41,8,1
16177.011683791876,33,12,1
16197.03291067481,40,13,2
16217.054137557745,44,16,3
16237.07536444068,47,11,1
16257.096591323614,40,19,2
16277.117818206549,47,7,0
16297.139045089483,34,9,0
16317.160271972418,53,15,3
16337.181498855352,50,14,4
16357.202725738287,41,14,1
16377.223952621222,48,16,2
16397.245179504156,35,17,1
16417.26640638709,40,11,1
16437.287633270025,44,15,3
16457.30886015296,45,16,1
16477.330087035894,52,25,2
16497.35131391883,37,17,0
16517.372540801764,46,16,0
16537.393767684698,47,14,2
16557.414994567633,35,12,3
16577.436221450567,39,15,1
16597.4574483335,29,17,1
16617.478675216436,38,15,1
16637.49990209937,40,23,1
16657.521128982306,39,11,8
16677.54235586524,59,29,0
16697.563582748175,51,18,1
16717.58480963111,50,14,0
16737.606036514044,48,18,2
16757.62726339698,57,24,4
16777.648490279913,39,21,1
16797.669717162848,47,15,3
16817.690944045782,56,13,0
16837.712170928717,52,22,2
16857.73339781165,54,18,5
16877.754624694586,43,13,3
16897.77585157752,52,20,0
16917.797078460455,50,25,2
16937.81830534339,57,20,2
16957.839532226324,47,20,0
16977.86075910926,51,24,1
16997.881985992193,45,23,5
17017.903212875128,45,27,4
17037.924439758062,65,31,2
17057.945666640997,57,36,5
17077.96689352393,66,34,2
17097.988120406866,62,38,2
17118.0093472898,72,63,3
17138.030574172735,96,96,1
17158.05180105567,138,110,5
17178.073027938604,240,196,1
17198.09425482154,272,274,7
17218.115481704473,394,424,4
17238.136708587408,611,632,5
17258.157935470343,796,831,3
17278.179162353277,1059,1122,3
17298.20038923621,1350,1507,4
17318.221616119146,1657,1878,4
17338.24284300208,2027,2333,2
17358.264069885015,2355,2725,3
17378.28529676795,2813,3069,4
17398.306523650885,3081,3319,0
17418.32775053382,3186,3727,4
17438.348977416754,3330,3772,4
17458.37020429969,3326,3836,0
17478.391431182623,3234,3769,0
17498.412658065557,2858,3566,0
17518.433884948492,2785,3093,1
17538.455111831427,2350,2740,1
17558.47633871436,1946,2300,1
17578.497565597296,1497,1880,2
