Instrument,800C10455
Date,2023/05/05
Time,12:00:26
Assay #,0004
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.3s
Temperature (Detector),-27.0 C
Temperature (Ambient),37.94 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
540.7691187411547,0,0,0
560.7903456240892,0,0,0
580.8115725070238,46,35,47
600.8327993899584,50,27,37
620.854026272893,44,28,38
640.8752531558275,51,30,45
660.8964800387621,41,25,40
680.9177069216967,57,33,30
700.9389338046312,48,19,25
720.9601606875658,49,25,26
740.9813875705004,46,39,20
761.002614453435,56,25,19
781.0238413363695,50,41,20
801.0450682193041,53,39,24
821.0662951022387,34,32,14
841.0875219851732,48,24,20
861.1087488681078,53,43,25
881.1299757510424,56,36,29
901.1512026339769,53,34,23
921.1724295169115,45,32,37
941.1936563998461,38,29,47
961.2148832827806,42,35,38
981.2361101657152,49,36,44
1001.2573370486498,51,31,36
1021.2785639315844,55,36,25
1041.299790814519,35,33,25
1061.3210176974535,34,26,26
1081.342244580388,50,38,30
1101.3634714633226,42,22,38
1121.3846983462572,48,24,24
1141.4059252291918,40,26,25
1161.4271521121264,32,36,38
1181.448378995061,37,29,30
1201.4696058779955,47,21,40
1221.49083276093,38,28,35
1241.5120596438646,59,29,27
1261.5332865267992,33,22,21
1281.5545134097338,32,31,26
1301.5757402926683,30,37,25
1321.596967175603,31,33,23
1341.6181940585375,20,32,25
1361.639420941472,28,21,17
1381.6606478244066,37,17,21
1401.6818747073412,36,29,34
1421.7031015902758,37,30,43
1441.7243284732103,37,31,66
1461.745555356145,56,32,97
1481.7667822390795,72,30,101
1501.788009122014,66,32,98
1521.8092360049486,40,24,71
1541.8304628878832,35,33,58
1561.8516897708178,33,26,34
1581.8729166537523,28,24,33
1601.894143536687,27,10,24
1621.9153704196215,23,19,39
1641.936597302556,25,22,45
1661.9578241854906,23,22,61
1681.9790510684252,25,18,102
1702.0002779513597,35,16,143
1722.0215048342943,31,20,248
1742.042731717229,22,15,209
1762.0639586001635,33,10,186
1782.085185483098,26,19,149
1802.1064123660326,40,40,105
1822.1276392489672,21,28,79
1842.1488661319017,31,25,64
1862.1700930148363,26,14,71
1882.1913198977709,38,14,64
1902.2125467807055,22,28,66
1922.23377366364,44,17,74
1942.2550005465746,22,16,66
1962.2762274295092,32,24,91
1982.2974543124437,29,22,141
2002.3186811953783,33,22,139
2022.3399080783129,24,29,130
2042.3611349612474,38,18,125
2062.382361844182,31,29,116
2082.4035887271166,29,18,101
2102.424815610051,26,16,106
2122.4460424929857,37,21,130
2142.4672693759203,32,22,103
2162.488496258855,30,21,115
2182.5097231417894,31,29,148
2202.530950024724,36,23,263
2222.5521769076586,51,34,607
2242.573403790593,77,32,1097
2262.5946306735277,100,42,1790
2282.6158575564623,102,37,2076
2302.637084439397,124,36,2134
2322.6583113223314,91,39,1963
2342.679538205266,100,28,1565
2362.7007650882006,86,33,1421
2382.721991971135,92,32,1442
2402.7432188540697,81,28,1271
2422.7644457370043,78,25,1041
2442.785672619939,54,21,717
2462.8068995028734,54,36,512
2482.828126385808,57,24,378
2502.8493532687426,34,31,316
2522.870580151677,36,26,241
2542.8918070346117,59,24,271
2562.9130339175463,49,26,222
2582.934260800481,29,25,291
2602.9554876834154,36,26,409
2622.97671456635,44,19,602
2642.9979414492846,42,15,842
2663.019168332219,39,17,1103
2683.0403952151537,41,25,1407
2703.0616220980883,24,27,1404
2723.082848981023,31,10,1177
2743.1040758639574,17,20,909
2763.125302746892,30,25,635
2783.1465296298265,28,18,615
2803.167756512761,26,19,613
2823.1889833956957,37,19,707
2843.2102102786303,24,19,732
2863.231437161565,26,27,738
2883.2526640444994,58,30,758
2903.273890927434,60,25,859
2923.2951178103685,70,21,1003
2943.316344693303,67,37,1144
2963.3375715762377,69,19,1164
2983.3587984591722,59,21,985
3003.380025342107,55,22,744
3023.4012522250414,41,19,493
3043.422479107976,36,13,305
3063.4437059909105,35,23,218
3083.464932873845,30,20,156
3103.4861597567797,26,15,162
3123.5073866397142,38,27,198
3143.528613522649,39,22,195
3163.5498404055834,43,16,222
3183.571067288518,48,35,277
3203.5922941714525,74,27,270
3223.613521054387,88,37,324
3243.6347479373217,132,41,440
3263.6559748202562,160,40,500
3283.677201703191,191,48,534
3303.6984285861254,170,51,568
3323.71965546906,146,42,517
3343.7408823519945,93,31,528
3363.762109234929,66,37,456
3383.7833361178637,65,36,474
3403.804563000798,50,22,471
3423.825789883733,59,22,485
3443.8470167666674,84,29,557
3463.868243649602,110,31,537
3483.8894705325365,127,41,609
3503.910697415471,112,42,676
3523.9319242984056,112,43,652
3543.95315118134,115,32,693
3563.974378064275,97,32,733
3583.9956049472094,122,32,821
3604.016831830144,172,47,893
3624.0380587130785,170,43,1105
3644.059285596013,225,53,1213
3664.0805124789476,240,39,1299
3684.101739361882,244,50,1232
3704.122966244817,196,54,1112
3724.1441931277514,143,40,947
3744.165420010686,108,21,885
3764.1866468936205,71,35,750
3784.207873776555,48,18,701
3804.2291006594896,39,23,683
3824.250327542424,32,16,631
3844.2715544253588,33,15,643
3864.2927813082933,29,15,628
3884.314008191228,45,20,585
3904.3352350741625,34,22,626
3924.356461957097,34,20,563
3944.3776888400316,35,27,516
3964.398915722966,34,19,592
3984.4201426059008,30,14,533
4004.4413694888353,40,24,509
4024.46259637177,35,18,455
4044.4838232547045,37,7,473
4064.505050137639,19,19,470
4084.5262770205736,59,25,466
4104.547503903508,33,20,391
4124.568730786443,59,19,455
4144.589957669377,55,21,445
4164.611184552312,72,15,400
4184.6324114352465,67,19,433
4204.653638318181,62,20,403
4224.674865201116,71,19,358
4244.69609208405,65,21,315
4264.717318966985,43,18,341
4284.738545849919,37,19,305
4304.759772732854,42,18,250
4324.7809996157885,40,13,277
4344.802226498723,38,21,276
4364.823453381658,36,28,226
4384.844680264592,41,24,267
4404.865907147527,41,19,212
4424.887134030461,36,14,222
4444.908360913396,49,17,241
4464.92958779633,52,21,253
4484.950814679265,59,20,265
4504.9720415622,53,22,273
4524.993268445134,81,27,270
4545.014495328069,103,26,334
4565.035722211003,129,23,386
4585.056949093938,182,36,470
4605.078175976872,274,38,572
4625.099402859807,340,57,655
4645.120629742742,345,45,732
4665.141856625676,367,49,792
4685.163083508611,283,41,679
4705.184310391545,225,45,556
4725.20553727448,162,38,451
4745.226764157414,113,20,393
4765.247991040349,98,24,315
4785.269217923284,76,13,265
4805.290444806218,69,21,253
4825.311671689153,66,15,271
4845.332898572087,61,15,280
4865.354125455022,73,24,360
4885.375352337956,93,18,420
4905.396579220891,109,31,510
4925.417806103826,121,20,571
4945.43903298676,138,25,598
4965.460259869695,141,33,641
4985.481486752629,124,26,561
5005.502713635564,110,27,533
5025.523940518498,100,22,426
5045.545167401433,86,26,454
5065.566394284368,82,21,390
5085.587621167302,75,26,403
5105.608848050237,93,24,401
5125.630074933171,93,29,428
5145.651301816106,111,26,423
5165.67252869904,137,23,476
5185.693755581975,149,26,593
5205.71498246491,204,49,727
5225.736209347844,289,42,1031
5245.757436230779,554,60,1690
5265.778663113713,1209,171,3351
5285.799889996648,2619,390,7515
5305.821116879582,5604,711,14908
5325.842343762517,10260,1342,28615
5345.863570645452,16982,2394,47105
5365.884797528386,24983,3309,68755
5385.906024411321,32336,4301,88888
5405.927251294255,36093,4747,99663
5425.94847817719,35876,4846,98207
5445.969705060124,30661,4244,85819
5465.990931943059,23105,3205,64625
5486.0121588259935,15472,2183,43599
5506.033385708928,9169,1185,25662
5526.054612591863,4737,679,13581
5546.075839474797,2181,314,6564
5566.097066357732,995,126,3041
5586.118293240666,499,74,1554
5606.139520123601,256,42,908
5626.1607470065355,179,33,680
5646.18197388947,167,29,619
5666.203200772405,149,44,636
5686.224427655339,155,31,621
5706.245654538274,195,29,653
5726.266881421208,208,30,713
5746.288108304143,259,35,778
5766.3093351870775,354,52,1056
5786.330562070012,497,79,1402
5806.351788952947,923,132,2265
5826.373015835881,1416,193,3578
5846.394242718816,2195,304,5555
5866.41546960175,3487,479,7875
5886.436696484685,4569,682,11102
5906.4579233676195,5681,823,13826
5926.479150250554,6490,860,15757
5946.500377133489,6549,966,15986
5966.521604016423,5776,836,14674
5986.542830899358,4849,679,11724
6006.564057782292,3524,495,9048
6026.585284665227,2352,331,6070
6046.6065115481615,1431,187,3609
6066.627738431096,764,128,2090
6086.648965314031,443,63,1255
6106.670192196965,292,37,865
6126.6914190799,242,32,628
6146.712645962834,214,25,625
6166.733872845769,233,38,581
6186.7550997287035,368,37,793
6206.776326611638,632,87,1232
6226.797553494573,1214,149,2437
6246.818780377507,2786,330,5017
6266.840007260442,5890,758,10493
6286.861234143376,11665,1495,20583
6306.882461026311,21502,2509,37107
6326.9036879092455,34618,4371,59913
6346.92491479218,50489,6302,87339
6366.946141675115,65370,8262,113217
6386.967368558049,75257,9609,130954
6406.988595440984,77825,9580,134667
6427.009822323918,71434,8846,124114
6447.031049206853,58087,7426,100737
6467.0522760897875,42190,5367,74144
6487.073502972722,27470,3547,48742
6507.094729855657,16259,2016,28337
6527.115956738591,8494,1064,15388
6547.137183621526,4043,484,7872
6567.15841050446,1861,232,3589
6587.179637387395,843,96,1852
6607.2008642703295,427,60,984
6627.222091153264,266,36,716
6647.243318036199,221,37,549
6667.264544919133,203,23,491
6687.285771802068,185,22,468
6707.306998685002,170,36,436
6727.328225567937,152,28,458
6747.3494524508715,191,32,492
6767.370679333806,205,28,487
6787.391906216741,189,32,448
6807.413133099675,227,38,586
6827.43435998261,315,44,602
6847.455586865544,358,49,771
6867.476813748479,476,60,915
6887.4980406314135,691,79,1300
6907.519267514348,1074,138,1821
6927.540494397283,1760,239,2935
6947.561721280217,2843,338,4485
6967.582948163152,4592,600,7248
6987.604175046086,6506,848,10481
7007.625401929021,8812,1181,13804
7027.646628811955,10612,1370,16910
7047.66785569489,11559,1490,18830
7067.689082577825,11651,1494,18386
7087.710309460759,10553,1384,16742
7107.731536343694,8508,1142,13672
7127.752763226628,6333,842,10149
7147.773990109563,4149,559,6700
7167.795216992497,2584,344,4089
7187.816443875432,1440,194,2350
7207.837670758367,682,93,1233
7227.858897641301,347,48,626
7247.880124524236,164,23,322
7267.90135140717,121,14,226
7287.922578290105,115,17,210
7307.943805173039,182,26,296
7327.965032055974,337,45,438
7347.986258938909,687,84,827
7368.007485821843,1084,140,1509
7388.028712704778,1814,193,2308
7408.049939587712,2778,309,3458
7428.071166470647,3617,411,4592
7448.092393353581,4257,483,5479
7468.113620236516,4769,541,5968
7488.134847119451,4748,551,5872
7508.156074002385,4191,523,5341
7528.17730088532,3333,379,4265
7548.198527768254,2458,269,3096
7568.219754651189,1696,186,2108
7588.240981534123,969,111,1296
7608.262208417058,477,68,797
7628.283435299993,277,38,424
7648.304662182927,128,29,251
7668.325889065862,64,12,189
7688.347115948796,37,13,125
7708.368342831731,26,10,111
7728.389569714665,16,5,121
7748.4107965976,13,5,122
7768.432023480535,18,4,117
7788.453250363469,14,4,108
7808.474477246404,13,5,99
7828.495704129338,12,7,106
7848.516931012273,25,5,100
7868.538157895207,16,8,119
7888.559384778142,25,7,102
7908.580611661077,28,9,103
7928.601838544011,55,8,120
7948.623065426946,59,9,113
7968.64429230988,112,14,171
7988.665519192815,119,18,179
8008.686746075749,143,22,218
8028.707972958684,171,27,251
8048.7291998416185,173,19,216
8068.750426724553,173,28,233
8088.771653607488,157,32,240
8108.792880490422,135,26,266
8128.814107373357,190,19,271
8148.835334256291,227,30,310
8168.856561139226,309,31,466
8188.8777880221605,410,59,541
8208.899014905095,554,69,712
8228.92024178803,637,84,879
8248.941468670964,778,88,1002
8268.962695553899,812,107,982
8288.983922436833,775,90,978
8309.005149319768,639,78,756
8329.026376202703,453,71,636
8349.047603085637,347,56,484
8369.068829968572,239,32,387
8389.090056851506,156,17,257
8409.11128373444,105,15,176
8429.132510617375,58,15,136
8449.15373750031,25,6,98
8469.174964383245,18,5,80
8489.196191266179,9,4,72
8509.217418149114,7,1,74
8529.238645032048,10,4,69
8549.259871914983,9,5,70
8569.281098797917,8,9,72
8589.302325680852,13,3,76
8609.323552563787,7,1,81
8629.344779446721,8,4,74
8649.366006329656,14,3,81
8669.38723321259,12,2,104
8689.408460095525,14,5,126
8709.42968697846,5,4,103
8729.450913861394,7,11,112
8749.472140744328,3,5,114
8769.493367627263,7,5,105
8789.514594510198,13,3,97
8809.535821393132,11,9,118
8829.557048276067,20,11,103
8849.578275159001,27,5,104
8869.599502041936,19,9,112
8889.62072892487,45,5,107
8909.641955807805,20,3,125
8929.66318269074,28,10,106
8949.684409573674,26,5,99
8969.705636456609,25,5,79
8989.726863339543,22,10,88
9009.748090222478,16,10,115
9029.769317105412,10,6,83
9049.790543988347,15,5,112
9069.811770871282,8,4,98
9089.832997754216,11,1,129
9109.85422463715,6,11,98
9129.875451520085,9,7,95
9149.89667840302,5,5,103
9169.917905285954,13,4,97
9189.939132168889,7,5,111
9209.960359051824,6,1,97
9229.981585934758,16,2,95
9250.002812817693,17,2,110
9270.024039700627,17,5,99
9290.045266583562,14,6,111
9310.066493466496,13,4,102
9330.087720349431,8,6,103
9350.108947232366,13,8,112
9370.1301741153,7,7,98
9390.151400998235,6,5,104
9410.17262788117,17,3,102
9430.193854764104,6,6,85
9450.215081647038,14,4,84
9470.236308529973,8,2,94
9490.257535412908,11,5,79
9510.278762295842,8,6,81
9530.299989178777,13,5,80
9550.321216061711,9,9,83
9570.342442944646,17,7,83
9590.36366982758,17,6,89
9610.384896710515,9,10,92
9630.40612359345,18,3,86
9650.427350476384,21,6,94
9670.448577359319,18,8,79
9690.469804242253,20,8,86
9710.491031125188,22,9,112
9730.512258008122,28,2,86
9750.533484891057,17,5,83
9770.554711773992,11,8,80
9790.575938656926,15,4,89
9810.59716553986,13,5,93
9830.618392422795,21,4,93
9850.63961930573,17,9,76
9870.660846188664,15,2,83
9890.682073071599,14,5,87
9910.703299954534,14,0,87
9930.724526837468,4,9,90
9950.745753720403,12,3,90
9970.766980603337,12,5,77
9990.788207486272,15,4,90
10010.809434369206,15,3,97
10030.830661252141,17,3,95
10050.851888135076,12,2,87
10070.87311501801,18,6,94
10090.894341900945,12,9,98
10110.91556878388,14,1,93
10130.936795666814,11,3,99
10150.958022549748,11,4,107
10170.979249432683,15,6,96
10191.000476315618,11,10,71
10211.021703198552,15,1,82
10231.042930081487,9,4,98
10251.064156964421,13,5,77
10271.085383847356,15,6,72
10291.10661073029,11,6,82
10311.127837613225,12,4,95
10331.14906449616,14,3,89
10351.170291379094,14,4,70
10371.191518262029,12,4,93
10391.212745144963,14,6,83
10411.233972027898,17,7,72
10431.255198910832,23,3,79
10451.276425793767,17,2,93
10471.297652676702,19,3,86
10491.318879559636,25,7,76
10511.34010644257,20,6,83
10531.361333325505,17,2,89
10551.38256020844,21,3,70
10571.403787091374,20,3,86
10591.425013974309,18,3,78
10611.446240857244,11,0,77
10631.467467740178,16,5,83
10651.488694623113,16,3,119
10671.509921506047,18,4,97
10691.531148388982,31,1,126
10711.552375271916,34,7,192
10731.573602154851,32,4,219
10751.594829037786,38,5,315
10771.61605592072,51,5,364
10791.637282803655,65,8,421
10811.65850968659,64,7,491
10831.679736569524,66,5,539
10851.700963452458,67,3,510
10871.722190335393,85,3,496
10891.743417218328,60,8,444
10911.764644101262,53,3,413
10931.785870984197,59,1,291
10951.807097867131,34,3,235
10971.828324750066,28,3,165
10991.849551633,25,4,131
11011.870778515935,24,7,103
11031.89200539887,26,3,108
11051.913232281804,21,4,88
11071.934459164739,21,2,82
11091.955686047673,19,3,86
11111.976912930608,19,2,75
11131.998139813542,27,7,77
11152.019366696477,30,5,87
11172.040593579412,19,2,85
11192.061820462346,26,7,80
11212.08304734528,27,5,101
11232.104274228215,21,4,99
11252.12550111115,32,5,121
11272.146727994084,37,4,129
11292.167954877019,41,7,169
11312.189181759953,38,2,176
11332.210408642888,42,4,176
11352.231635525823,54,8,217
11372.252862408757,41,4,229
11392.274089291692,41,10,196
11412.295316174626,48,14,213
11432.316543057561,31,6,188
11452.337769940495,44,4,141
11472.35899682343,39,6,139
11492.380223706365,22,7,96
11512.4014505893,28,3,82
11532.422677472234,29,4,83
11552.443904355168,32,6,81
11572.465131238103,31,6,71
11592.486358121037,26,9,62
11612.507585003972,36,4,92
11632.528811886907,50,4,128
11652.550038769841,40,5,146
11672.571265652776,70,9,218
11692.59249253571,82,10,325
11712.613719418645,115,7,469
11732.63494630158,137,10,656
11752.656173184514,161,9,900
11772.677400067449,211,13,1081
11792.698626950383,261,16,1219
11812.719853833318,270,6,1326
11832.741080716252,235,14,1307
11852.762307599187,280,11,1247
11872.783534482121,240,1,1154
11892.804761365056,169,8,984
11912.82598824799,149,4,771
11932.847215130925,144,7,584
11952.86844201386,96,7,424
11972.889668896794,85,7,282
11992.910895779729,47,2,192
12012.932122662663,55,10,141
12032.953349545598,42,4,115
12052.974576428533,36,5,78
12072.995803311467,31,3,76
12093.017030194402,36,7,52
12113.038257077336,29,2,58
12133.05948396027,30,3,70
12153.080710843205,38,6,65
12173.10193772614,35,4,84
12193.123164609075,45,6,82
12213.14439149201,39,3,107
12233.165618374944,44,5,124
12253.186845257878,63,5,162
12273.208072140813,60,5,205
12293.229299023747,62,5,215
12313.250525906682,78,5,257
12333.271752789617,68,6,302
12353.292979672551,88,2,286
12373.314206555486,97,0,349
12393.33543343842,97,3,342
12413.356660321355,90,8,352
12433.37788720429,74,3,314
12453.399114087224,93,7,352
12473.420340970159,90,7,311
12493.441567853093,77,5,262
12513.462794736028,93,3,254
12533.484021618962,63,4,242
12553.505248501897,62,5,174
12573.526475384831,74,4,167
12593.547702267766,42,4,117
12613.5689291507,59,5,115
12633.590156033635,56,3,150
12653.61138291657,103,3,166
12673.632609799504,94,9,224
12693.653836682439,119,5,309
12713.675063565373,158,2,450
12733.696290448308,201,9,576
12753.717517331243,228,8,682
12773.738744214177,272,6,763
12793.759971097112,282,4,859
12813.781197980046,342,6,953
12833.80242486298,282,5,872
12853.823651745915,279,7,850
12873.84487862885,253,7,781
12893.866105511785,207,4,613
12913.88733239472,176,7,548
12933.908559277654,128,6,372
12953.929786160588,118,7,318
12973.951013043523,92,6,210
12993.972239926457,68,5,172
13013.993466809392,61,4,131
13034.014693692327,49,7,109
13054.035920575261,51,5,75
13074.057147458196,47,3,58
13094.07837434113,59,5,65
13114.099601224065,40,4,53
13134.120828107,46,7,51
13154.142054989934,51,4,48
13174.163281872869,46,3,37
13194.184508755803,37,6,46
13214.205735638738,47,6,44
13234.226962521672,64,2,37
13254.248189404607,49,6,60
13274.269416287541,56,5,55
13294.290643170476,68,0,76
13314.31187005341,51,6,89
13334.333096936345,71,4,120
13354.35432381928,74,5,155
13374.375550702214,90,6,181
13394.396777585149,95,5,197
13414.418004468083,115,5,235
13434.439231351018,135,7,268
13454.460458233953,131,12,276
13474.481685116887,150,6,280
13494.502911999822,126,3,265
13514.524138882756,116,7,218
13534.54536576569,114,10,256
13554.566592648625,96,2,181
13574.58781953156,76,6,153
13594.609046414495,82,2,107
13614.630273297429,81,3,81
13634.651500180364,70,4,76
13654.672727063298,67,5,47
13674.693953946233,48,6,58
13694.715180829167,57,2,44
13714.736407712102,63,6,38
13734.757634595037,64,5,58
13754.778861477971,72,3,54
13774.800088360906,74,7,46
13794.82131524384,66,2,55
13814.842542126775,56,2,84
13834.86376900971,81,5,87
13854.884995892644,69,3,85
13874.906222775578,77,5,90
13894.927449658513,77,8,94
13914.948676541448,83,7,83
13934.969903424382,75,3,80
13954.991130307317,66,5,79
13975.012357190251,65,9,64
13995.033584073186,83,5,64
14015.05481095612,73,9,52
14035.076037839055,65,7,52
14055.09726472199,55,4,37
14075.118491604924,63,7,40
14095.139718487859,56,3,37
14115.160945370793,66,3,34
14135.182172253728,72,2,35
14155.203399136662,70,7,30
14175.224626019597,60,3,30
14195.245852902532,55,8,31
14215.267079785466,63,2,25
14235.2883066684,61,4,27
14255.309533551335,61,3,16
14275.33076043427,74,2,23
14295.351987317204,64,3,22
14315.373214200139,46,4,18
14335.394441083074,68,6,16
14355.415667966008,68,5,23
14375.436894848943,70,2,12
14395.458121731877,47,5,10
14415.479348614812,72,2,24
14435.500575497746,69,2,28
14455.521802380681,75,5,18
14475.543029263616,64,4,25
14495.56425614655,70,5,21
14515.585483029485,71,2,19
14535.60670991242,61,4,31
14555.627936795354,62,3,22
14575.649163678288,68,7,23
14595.670390561223,68,3,19
14615.691617444158,78,5,20
14635.712844327092,74,3,23
14655.734071210027,66,2,24
14675.755298092961,70,4,24
14695.776524975896,85,5,16
14715.79775185883,61,4,15
14735.818978741765,59,9,16
14755.8402056247,81,2,10
14775.861432507634,58,3,11
14795.882659390569,67,4,12
14815.903886273503,59,5,11
14835.925113156438,62,1,6
14855.946340039372,44,3,8
14875.967566922307,66,6,9
14895.988793805242,61,7,2
14916.010020688176,62,6,5
14936.03124757111,58,8,6
14956.052474454045,73,4,8
14976.07370133698,66,6,5
14996.094928219914,82,5,4
15016.116155102849,54,5,5
15036.137381985784,69,4,1
15056.158608868718,59,6,1
15076.179835751653,70,4,3
15096.201062634587,57,7,3
15116.222289517522,69,4,4
15136.243516400456,74,5,4
15156.264743283391,66,7,1
15176.285970166326,66,6,2
15196.30719704926,64,4,2
15216.328423932195,57,4,3
15236.34965081513,75,9,2
15256.370877698064,71,6,2
15276.392104580998,70,5,4
15296.413331463933,68,4,2
15316.434558346868,63,6,2
15336.455785229802,77,4,5
15356.477012112737,51,9,5
15376.498238995671,65,5,4
15396.519465878606,67,3,6
15416.54069276154,70,6,5
15436.561919644475,67,7,5
15456.58314652741,65,4,2
15476.604373410344,69,2,1
15496.625600293279,69,3,1
15516.646827176213,67,5,2
15536.668054059148,64,7,3
15556.689280942082,86,4,7
15576.710507825017,72,6,3
15596.731734707952,85,4,3
15616.752961590886,78,11,4
15636.77418847382,89,11,3
15656.795415356755,80,9,0
15676.81664223969,93,9,3
15696.837869122624,79,10,4
15716.859096005559,75,6,2
15736.880322888494,84,11,3
15756.901549771428,91,7,1
15776.922776654363,78,3,2
15796.944003537297,84,11,5
15816.965230420232,67,9,5
15836.986457303166,61,12,5
15857.007684186101,89,7,4
15877.028911069036,69,10,1
15897.05013795197,76,9,4
15917.071364834905,66,9,3
15937.09259171784,59,8,2
15957.113818600774,79,10,2
15977.135045483708,77,6,1
15997.156272366643,74,4,3
16017.177499249578,80,5,3
16037.198726132512,82,14,3
16057.219953015447,95,5,3
16077.241179898381,78,14,3
16097.262406781316,76,14,1
16117.28363366425,86,11,4
16137.304860547185,95,5,1
16157.32608743012,88,8,6
16177.347314313054,88,8,4
16197.368541195989,83,8,1
16217.389768078923,89,8,2
16237.410994961858,80,8,5
16257.432221844792,91,11,2
16277.453448727727,83,10,4
16297.474675610662,100,11,3
16317.495902493596,88,13,1
16337.51712937653,83,12,4
16357.538356259465,93,10,2
16377.5595831424,102,14,6
16397.580810025334,80,18,7
16417.60203690827,77,14,3
16437.623263791203,73,15,5
16457.644490674138,91,19,4
16477.665717557073,94,6,5
16497.686944440007,93,15,4
16517.70817132294,95,16,2
16537.729398205876,98,12,4
16557.75062508881,92,14,4
16577.771851971745,108,16,0
16597.79307885468,87,15,2
16617.814305737615,95,17,4
16637.83553262055,124,13,3
16657.856759503484,92,13,4
16677.87798638642,106,14,1
16697.899213269353,116,15,2
16717.920440152287,97,16,1
16737.941667035222,99,7,2
16757.962893918157,89,14,1
16777.98412080109,115,10,3
16798.005347684026,100,6,3
16818.02657456696,87,12,3
16838.047801449895,97,18,7
16858.06902833283,103,10,2
16878.090255215764,92,21,3
16898.1114820987,85,23,5
16918.132708981633,100,15,0
16938.153935864568,85,17,0
16958.175162747502,107,21,1
16978.196389630437,97,18,3
16998.21761651337,102,14,3
17018.238843396306,83,21,2
17038.26007027924,113,10,3
17058.281297162175,136,21,1
17078.30252404511,131,22,4
17098.323750928044,168,24,1
17118.34497781098,168,46,5
17138.366204693913,216,70,3
17158.387431576848,241,81,6
17178.408658459783,426,123,8
17198.429885342717,581,183,6
17218.45111222565,834,282,8
17238.472339108586,1119,426,5
17258.49356599152,1545,624,10
17278.514792874455,2139,869,6
17298.53601975739,2772,1029,16
17318.557246640325,3482,1347,10
17338.57847352326,4297,1642,7
17358.599700406194,5127,2019,2
17378.62092728913,5833,2212,5
17398.642154172063,6415,2493,4
17418.663381054997,6713,2685,0
17438.684607937932,7348,2904,1
17458.705834820867,7212,3063,2
17478.7270617038,6991,2784,3
17498.748288586736,6747,2576,2
17518.76951546967,5923,2301,4
17538.790742352605,5118,2043,5
