Instrument,800C10455
Date,2023/05/05
Time,12:33:50
Assay #,0031
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.53s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.94 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
480.7830501794815,29,26,26
500.8042770624161,2,1,3
520.8255039453506,1,0,0
540.8467308282852,0,0,0
560.8679577112198,1,0,2
580.8891845941544,43,27,34
600.9104114770889,49,28,26
620.9316383600235,45,32,28
640.9528652429581,46,42,42
660.9740921258926,35,35,29
680.9953190088272,40,35,26
701.0165458917618,47,23,31
721.0377727746964,39,32,13
741.0589996576309,35,28,27
761.0802265405655,50,38,15
781.1014534235001,44,24,22
801.1226803064346,43,31,21
821.1439071893692,47,25,15
841.1651340723038,51,34,24
861.1863609552383,43,27,18
881.2075878381729,48,26,34
901.2288147211075,51,31,35
921.250041604042,46,34,39
941.2712684869766,33,17,45
961.2924953699112,54,27,38
981.3137222528458,41,28,26
1001.3349491357803,43,39,26
1021.3561760187149,38,31,19
1041.3774029016495,44,33,27
1061.398629784584,43,26,28
1081.4198566675186,40,37,31
1101.4410835504532,42,27,28
1121.4623104333878,44,31,40
1141.4835373163223,39,35,32
1161.504764199257,35,31,16
1181.5259910821915,32,19,45
1201.547217965126,41,32,30
1221.5684448480606,32,27,44
1241.5896717309952,35,30,31
1261.6108986139297,37,26,22
1281.6321254968643,28,29,27
1301.653352379799,26,21,22
1321.6745792627335,28,22,17
1341.695806145668,31,27,40
1361.7170330286026,28,29,24
1381.7382599115372,35,16,22
1401.7594867944717,38,35,43
1421.7807136774063,53,15,47
1441.8019405603409,39,27,76
1461.8231674432755,57,24,89
1481.84439432621,52,24,86
1501.8656212091446,47,26,90
1521.8868480920792,48,28,51
1541.9080749750137,44,20,56
1561.9293018579483,26,23,44
1581.9505287408829,30,25,30
1601.9717556238174,22,29,29
1621.992982506752,25,19,33
1642.0142093896866,34,20,34
1662.0354362726212,25,23,49
1682.0566631555557,28,18,109
1702.0778900384903,29,28,158
1722.0991169214249,28,25,229
1742.1203438043594,25,20,218
1762.141570687294,27,26,181
1782.1627975702286,29,24,171
1802.1840244531631,30,29,108
1822.2052513360977,23,21,72
1842.2264782190323,25,21,84
1862.2477051019669,38,23,58
1882.2689319849014,25,34,70
1902.290158867836,32,26,79
1922.3113857507706,28,29,62
1942.3326126337051,30,21,70
1962.3538395166397,28,20,106
1982.3750663995743,28,18,110
2002.3962932825089,24,17,138
2022.4175201654434,35,29,147
2042.438747048378,28,28,108
2062.4599739313126,36,26,113
2082.481200814247,35,22,100
2102.5024276971817,24,19,96
2122.5236545801163,28,22,100
2142.544881463051,36,20,94
2162.5661083459854,38,16,110
2182.58733522892,30,22,147
2202.6085621118546,30,23,305
2222.629788994789,52,33,612
2242.6510158777237,77,27,1144
2262.6722427606583,90,36,1769
2282.693469643593,98,43,2137
2302.7146965265274,110,51,2186
2322.735923409462,87,25,1919
2342.7571502923965,84,37,1661
2362.778377175331,69,29,1434
2382.7996040582657,63,42,1349
2402.8208309412003,67,32,1294
2422.842057824135,67,26,993
2442.8632847070694,68,25,762
2462.884511590004,44,30,544
2482.9057384729385,62,28,367
2502.926965355873,54,26,292
2522.9481922388077,40,25,281
2542.9694191217422,45,19,256
2562.990646004677,30,33,260
2583.0118728876114,40,26,306
2603.033099770546,39,27,445
2623.0543266534805,43,28,620
2643.075553536415,43,30,847
2663.0967804193497,42,20,1117
2683.1180073022842,35,18,1366
2703.139234185219,28,22,1300
2723.1604610681534,31,28,1158
2743.181687951088,31,23,954
2763.2029148340225,25,22,717
2783.224141716957,30,23,583
2803.2453685998917,26,21,640
2823.2665954828262,27,20,713
2843.287822365761,34,28,775
2863.3090492486954,42,27,706
2883.33027613163,42,20,748
2903.3515030145645,51,23,809
2923.372729897499,61,25,940
2943.3939567804337,78,21,1124
2963.415183663368,59,23,1138
2983.436410546303,70,22,1015
3003.4576374292374,51,29,721
3023.478864312172,48,13,475
3043.5000911951065,31,8,302
3063.521318078041,36,19,229
3083.5425449609756,33,25,170
3103.56377184391,35,29,163
3123.584998726845,32,21,165
3143.6062256097794,26,14,183
3163.627452492714,43,18,234
3183.6486793756485,49,19,260
3203.669906258583,66,24,298
3223.6911331415176,77,34,345
3243.712360024452,124,37,426
3263.733586907387,156,32,523
3283.7548137903214,175,56,549
3303.776040673256,167,50,599
3323.7972675561905,154,45,551
3343.818494439125,107,32,556
3363.8397213220596,66,23,484
3383.860948204994,47,22,466
3403.8821750879288,45,20,461
3423.9034019708633,59,31,510
3443.924628853798,92,33,520
3463.9458557367325,104,19,580
3483.967082619667,132,37,659
3503.9883095026016,106,31,656
3524.009536385536,115,49,734
3544.0307632684708,110,33,674
3564.0519901514053,111,36,709
3584.07321703434,110,32,798
3604.0944439172745,166,45,951
3624.115670800209,175,34,1044
3644.1368976831436,222,54,1172
3664.158124566078,269,48,1212
3684.1793514490128,218,54,1298
3704.2005783319473,211,30,1121
3724.221805214882,149,49,991
3744.2430320978165,104,29,880
3764.264258980751,80,37,752
3784.2854858636856,62,23,735
3804.30671274662,51,20,627
3824.3279396295547,33,19,666
3844.3491665124893,32,14,658
3864.370393395424,32,21,615
3884.3916202783585,33,25,612
3904.412847161293,35,22,619
3924.4340740442276,33,23,558
3944.455300927162,39,20,533
3964.4765278100967,45,19,550
3984.4977546930313,40,17,550
4004.518981575966,40,24,478
4024.5402084589005,32,16,453
4044.561435341835,32,21,478
4064.5826622247696,37,19,450
4084.603889107704,34,16,451
4104.625115990639,51,20,417
4124.646342873573,46,26,454
4144.667569756508,54,18,407
4164.688796639442,51,17,444
4184.710023522377,72,30,437
4204.731250405312,82,15,413
4224.752477288246,54,20,355
4244.773704171181,49,21,373
4264.794931054115,40,19,319
4284.81615793705,53,9,276
4304.837384819984,38,15,282
4324.858611702919,44,16,243
4344.879838585854,43,17,257
4364.901065468788,41,23,249
4384.922292351723,41,13,229
4404.943519234657,48,22,244
4424.964746117592,41,24,257
4444.985973000526,37,13,227
4465.007199883461,35,10,232
4485.028426766396,63,13,276
4505.04965364933,48,25,282
4525.070880532265,78,23,286
4545.092107415199,111,21,327
4565.113334298134,126,31,391
4585.134561181068,187,29,514
4605.155788064003,259,41,571
4625.177014946938,304,57,649
4645.198241829872,356,70,733
4665.219468712807,314,60,768
4685.240695595741,284,46,665
4705.261922478676,272,42,549
4725.28314936161,188,26,448
4745.304376244545,119,25,374
4765.32560312748,86,26,315
4785.346830010414,69,20,269
4805.368056893349,54,8,252
4825.389283776283,75,29,226
4845.410510659218,65,17,324
4865.431737542152,71,15,347
4885.452964425087,80,17,440
4905.474191308022,121,17,474
4925.495418190956,147,25,563
4945.516645073891,129,28,650
4965.537871956825,137,33,567
4985.55909883976,116,28,620
5005.580325722694,122,29,511
5025.601552605629,87,24,471
5045.6227794885635,90,22,409
5065.644006371498,94,13,350
5085.665233254433,91,24,426
5105.686460137367,89,22,400
5125.707687020302,87,16,410
5145.728913903236,106,20,480
5165.750140786171,136,31,513
5185.7713676691055,158,33,584
5205.79259455204,189,37,699
5225.813821434975,309,56,1021
5245.835048317909,550,78,1841
5265.856275200844,1279,189,3590
5285.877502083778,2797,362,7782
5305.898728966713,5777,737,15638
5325.9199558496475,10411,1332,28731
5345.941182732582,17146,2255,47102
5365.962409615517,24934,3341,68161
5385.983636498451,31856,4137,87248
5406.004863381386,35211,4739,97849
5426.02609026432,35368,4740,97358
5446.047317147255,30358,4170,84403
5466.0685440301895,23662,3217,65460
5486.089770913124,15822,2127,44332
5506.110997796059,9537,1268,26395
5526.132224678993,5178,669,14442
5546.153451561928,2347,323,7265
5566.174678444862,1151,135,3316
5586.195905327797,547,62,1665
5606.2171322107315,273,35,1032
5626.238359093666,195,34,736
5646.259585976601,182,24,696
5666.280812859535,164,32,594
5686.30203974247,162,41,643
5706.323266625404,176,39,595
5726.344493508339,204,27,701
5746.3657203912735,269,35,886
5766.386947274208,370,49,1061
5786.408174157143,503,96,1516
5806.429401040077,899,117,2342
5826.450627923012,1486,231,3683
5846.471854805946,2357,291,5677
5866.493081688881,3366,460,8223
5886.5143085718155,4557,651,10973
5906.53553545475,5496,766,13687
5926.556762337685,6304,942,15464
5946.577989220619,6402,892,15796
5966.599216103554,5843,816,14718
5986.620442986488,4780,682,11827
6006.641669869423,3518,516,8959
6026.6628967523575,2338,365,6203
6046.684123635292,1480,210,3748
6066.705350518227,812,131,2263
6086.726577401161,465,61,1305
6106.747804284096,295,44,910
6126.76903116703,228,27,708
6146.790258049965,215,35,574
6166.8114849328995,262,34,663
6186.832711815834,379,43,889
6206.853938698769,624,83,1336
6226.875165581703,1330,156,2570
6246.896392464638,2940,331,5311
6266.917619347572,6148,726,11004
6286.938846230507,12085,1489,21104
6306.9600731134415,21967,2669,37465
6326.981299996376,34865,4297,60104
6347.002526879311,50173,6131,87050
6367.023753762245,64955,7990,111130
6387.04498064518,74194,9347,128614
6407.066207528114,76623,9423,132556
6427.087434411049,70403,8893,122547
6447.1086612939835,58291,7371,100831
6467.129888176918,42808,5200,74661
6487.151115059853,27946,3580,50136
6507.172341942787,16647,2050,29659
6527.193568825722,8947,1122,16373
6547.214795708656,4357,564,8346
6567.236022591591,2048,233,3995
6587.257249474525,974,107,2010
6607.27847635746,468,70,1079
6627.299703240395,291,57,745
6647.320930123329,219,35,562
6667.342157006264,197,30,480
6687.363383889198,181,29,483
6707.384610772133,174,33,463
6727.405837655067,182,30,443
6747.427064538002,177,39,394
6767.448291420937,167,20,432
6787.469518303871,195,34,509
6807.490745186806,229,29,538
6827.51197206974,273,30,637
6847.533198952675,372,45,741
6867.554425835609,483,92,863
6887.575652718544,727,94,1301
6907.596879601479,1105,152,1909
6927.618106484413,1826,232,2964
6947.639333367348,2887,373,4734
6967.660560250282,4402,579,7098
6987.681787133217,6328,833,10125
7007.703014016151,8581,1104,13672
7027.724240899086,10414,1367,16887
7047.745467782021,11621,1502,18526
7067.766694664955,11607,1586,18618
7087.78792154789,10481,1419,16580
7107.809148430824,8371,1106,13796
7127.830375313759,6274,832,10422
7147.851602196693,4153,553,6995
7167.872829079628,2513,349,4288
7187.894055962563,1447,173,2557
7207.915282845497,799,102,1312
7227.936509728432,379,47,681
7247.957736611366,185,25,362
7267.978963494301,108,14,243
7288.000190377235,119,16,231
7308.02141726017,208,20,299
7328.042644143105,345,49,491
7348.063871026039,641,80,943
7368.085097908974,1157,114,1499
7388.106324791908,1835,206,2325
7408.127551674843,2744,313,3527
7428.148778557777,3544,432,4483
7448.170005440712,4198,455,5309
7468.191232323647,4738,499,5916
7488.212459206581,4605,541,5862
7508.233686089516,4184,529,5170
7528.25491297245,3369,395,4254
7548.276139855385,2489,276,3144
7568.297366738319,1659,163,2123
7588.318593621254,1005,135,1399
7608.3398205041885,539,67,785
7628.361047387123,285,46,439
7648.382274270058,159,23,304
7668.403501152992,92,13,166
7688.424728035927,44,9,135
7708.445954918861,20,6,136
7728.467181801796,10,7,110
7748.4884086847305,23,6,127
7768.509635567665,11,8,94
7788.5308624506,20,12,104
7808.552089333534,9,5,90
7828.573316216469,7,11,103
7848.594543099403,17,6,102
7868.615769982338,12,4,113
7888.6369968652725,29,5,116
7908.658223748207,28,9,103
7928.679450631142,47,6,136
7948.700677514076,51,14,121
7968.721904397011,111,12,167
7988.743131279945,143,11,167
8008.76435816288,165,24,239
8028.7855850458145,159,16,220
8048.806811928749,158,36,212
8068.828038811684,158,26,238
8088.849265694618,184,31,258
8108.870492577553,165,17,247
8128.891719460487,180,32,287
8148.912946343422,231,31,301
8168.9341732263565,289,45,397
8188.955400109291,420,59,579
8208.976626992226,554,77,677
8228.99785387516,693,86,879
8249.019080758095,700,109,972
8269.04030764103,777,81,957
8289.061534523964,693,93,924
8309.082761406898,652,70,834
8329.103988289833,510,67,690
8349.125215172768,396,57,531
8369.146442055702,273,29,375
8389.167668938637,129,21,257
8409.188895821571,112,18,189
8429.210122704506,53,8,150
8449.23134958744,38,9,117
8469.252576470375,22,7,86
8489.27380335331,7,7,86
8509.295030236244,6,5,64
8529.316257119179,12,3,77
8549.337484002113,9,7,70
8569.358710885048,6,3,86
8589.379937767982,10,7,90
8609.401164650917,7,8,87
8629.422391533852,12,3,92
8649.443618416786,8,7,113
8669.46484529972,12,7,93
8689.486072182655,12,11,103
8709.50729906559,9,9,94
8729.528525948524,12,4,113
8749.549752831459,12,7,114
8769.570979714394,15,7,101
8789.592206597328,12,7,135
8809.613433480263,11,5,105
8829.634660363197,16,7,95
8849.655887246132,12,6,117
8869.677114129066,26,5,132
8889.698341012001,27,8,128
8909.719567894936,27,8,123
8929.74079477787,32,9,112
8949.762021660805,28,4,99
8969.78324854374,17,10,89
8989.804475426674,13,8,99
9009.825702309608,18,4,93
9029.846929192543,14,5,107
9049.868156075478,14,9,118
9069.889382958412,9,1,107
9089.910609841347,10,6,102
9109.931836724281,6,8,106
9129.953063607216,11,8,109
9149.97429049015,7,6,81
9169.995517373085,11,5,109
9190.01674425602,11,5,109
9210.037971138954,16,6,119
9230.059198021889,13,8,105
9250.080424904823,12,7,82
9270.101651787758,9,3,96
9290.122878670692,11,3,103
9310.144105553627,10,8,110
9330.165332436562,6,5,97
9350.186559319496,9,5,93
9370.20778620243,10,4,104
9390.229013085365,5,3,103
9410.2502399683,6,6,90
9430.271466851234,10,2,96
9450.292693734169,7,3,88
9470.313920617104,6,6,102
9490.335147500038,11,2,86
9510.356374382973,7,3,77
9530.377601265907,11,8,82
9550.398828148842,13,2,81
9570.420055031776,11,3,81
9590.441281914711,15,9,94
9610.462508797646,16,1,102
9630.48373568058,15,4,75
9650.504962563515,16,10,99
9670.52618944645,29,6,88
9690.547416329384,15,10,107
9710.568643212318,16,6,83
9730.589870095253,12,4,73
9750.611096978188,19,4,86
9770.632323861122,16,13,97
9790.653550744057,16,5,77
9810.674777626991,14,6,73
9830.696004509926,12,9,74
9850.71723139286,18,4,80
9870.738458275795,18,3,95
9890.75968515873,14,1,83
9910.780912041664,16,6,98
9930.802138924599,18,2,67
9950.823365807533,12,3,78
9970.844592690468,16,2,69
9990.865819573402,16,2,90
10010.887046456337,9,2,110
10030.908273339272,21,0,121
10050.929500222206,17,4,97
10070.95072710514,16,6,111
10090.971953988075,15,4,89
10110.99318087101,27,6,99
10131.014407753944,9,10,90
10151.035634636879,12,0,89
10171.056861519814,19,1,78
10191.078088402748,12,7,89
10211.099315285683,15,2,93
10231.120542168617,14,5,78
10251.141769051552,16,7,67
10271.162995934486,8,2,91
10291.184222817421,12,2,94
10311.205449700356,9,8,77
10331.22667658329,15,7,75
10351.247903466225,12,1,95
10371.26913034916,14,2,77
10391.290357232094,15,2,78
10411.311584115028,16,4,95
10431.332810997963,15,6,81
10451.354037880898,16,4,90
10471.375264763832,24,4,67
10491.396491646767,15,5,89
10511.417718529701,23,4,72
10531.438945412636,25,7,85
10551.46017229557,28,4,92
10571.481399178505,21,3,90
10591.50262606144,20,7,81
10611.523852944374,25,5,79
10631.545079827309,22,7,97
10651.566306710243,25,2,104
10671.587533593178,25,1,105
10691.608760476112,29,2,128
10711.629987359047,42,5,172
10731.651214241982,41,5,216
10751.672441124916,47,3,287
10771.69366800785,47,5,365
10791.714894890785,57,5,389
10811.73612177372,90,5,466
10831.757348656654,83,8,535
10851.778575539589,81,5,498
10871.799802422523,65,2,453
10891.821029305458,56,6,427
10911.842256188393,56,2,371
10931.863483071327,47,3,276
10951.884709954262,32,6,208
10971.905936837196,30,4,190
10991.927163720131,23,5,132
11011.948390603065,21,7,104
11031.969617486,18,2,95
11051.990844368935,37,6,85
11072.01207125187,16,5,86
11092.033298134804,21,3,71
11112.054525017738,28,2,71
11132.075751900673,19,4,76
11152.096978783607,26,5,72
11172.118205666542,21,6,88
11192.139432549477,23,2,87
11212.160659432411,21,3,97
11232.181886315346,28,1,103
11252.20311319828,25,6,113
11272.224340081215,33,5,171
11292.24556696415,35,9,145
11312.266793847084,40,6,197
11332.288020730019,44,6,204
11352.309247612953,46,7,200
11372.330474495888,47,3,195
11392.351701378822,40,5,232
11412.372928261757,41,7,199
11432.394155144691,31,4,150
11452.415382027626,33,3,157
11472.43660891056,42,5,117
11492.457835793495,30,9,102
11512.47906267643,36,7,76
11532.500289559364,35,3,78
11552.521516442299,23,7,73
11572.542743325233,35,4,63
11592.563970208168,35,4,77
11612.585197091103,39,7,78
11632.606423974037,46,5,104
11652.627650856972,57,8,169
11672.648877739906,64,3,199
11692.67010462284,93,5,326
11712.691331505775,100,7,461
11732.71255838871,128,8,653
11752.733785271645,173,3,798
11772.75501215458,185,6,1046
11792.776239037514,275,6,1150
11812.797465920448,266,7,1240
11832.818692803383,262,9,1334
11852.839919686317,242,6,1254
11872.861146569252,222,5,1135
11892.882373452187,191,6,965
11912.903600335121,148,4,779
11932.924827218056,131,10,606
11952.94605410099,92,6,400
11972.967280983925,74,2,282
11992.98850786686,58,8,199
12013.009734749794,38,5,141
12033.030961632729,47,9,91
12053.052188515663,39,3,90
12073.073415398598,29,5,84
12093.094642281532,21,1,55
12113.115869164467,38,3,83
12133.137096047401,37,6,61
12153.158322930336,36,4,69
12173.17954981327,43,3,79
12193.200776696205,42,3,77
12213.22200357914,41,4,113
12233.243230462074,47,5,111
12253.264457345009,61,4,179
12273.285684227943,61,10,194
12293.306911110878,65,4,201
12313.328137993813,91,5,235
12333.349364876747,87,3,290
12353.370591759682,76,5,314
12373.391818642616,88,3,304
12393.41304552555,94,8,324
12413.434272408485,95,6,315
12433.45549929142,94,4,313
12453.476726174355,86,5,312
12473.49795305729,88,8,295
12493.519179940224,85,5,275
12513.540406823158,76,5,248
12533.561633706093,70,4,220
12553.582860589027,59,4,195
12573.604087471962,51,3,160
12593.625314354897,63,4,150
12613.646541237831,67,4,139
12633.667768120766,59,5,163
12653.6889950037,71,6,201
12673.710221886635,89,7,197
12693.73144876957,120,7,317
12713.752675652504,149,1,429
12733.773902535439,186,9,538
12753.795129418373,222,7,653
12773.816356301308,267,8,780
12793.837583184242,311,6,908
12813.858810067177,279,11,935
12833.880036950111,311,13,898
12853.901263833046,267,11,853
12873.92249071598,247,8,750
12893.943717598915,226,5,656
12913.96494448185,176,2,537
12933.986171364784,137,4,390
12954.007398247719,121,4,292
12974.028625130653,93,4,218
12994.049852013588,65,3,176
13014.071078896523,58,6,104
13034.092305779457,68,5,110
13054.113532662392,55,3,94
13074.134759545326,49,1,74
13094.15598642826,52,3,72
13114.177213311195,39,2,68
13134.19844019413,55,3,45
13154.219667077065,41,6,46
13174.240893959999,37,5,53
13194.262120842934,44,5,51
13214.283347725868,45,2,50
13234.304574608803,57,6,44
13254.325801491737,50,7,57
13274.347028374672,44,9,47
13294.368255257607,46,7,74
13314.389482140541,69,6,93
13334.410709023476,72,4,96
13354.43193590641,85,7,154
13374.453162789345,77,8,167
13394.47438967228,102,8,179
13414.495616555214,108,7,215
13434.516843438148,107,7,263
13454.538070321083,115,6,267
13474.559297204018,111,9,292
13494.580524086952,130,5,267
13514.601750969887,105,4,252
13534.622977852821,133,2,233
13554.644204735756,118,10,185
13574.66543161869,88,4,147
13594.686658501625,61,12,111
13614.70788538456,77,9,80
13634.729112267494,75,7,81
13654.750339150429,58,2,82
13674.771566033363,74,3,47
13694.792792916298,55,6,35
13714.814019799232,58,2,34
13734.835246682167,52,7,38
13754.856473565102,60,2,50
13774.877700448036,82,5,56
13794.89892733097,64,7,53
13814.920154213905,68,4,62
13834.94138109684,77,4,88
13854.962607979774,77,3,100
13874.983834862709,81,2,71
13895.005061745644,94,4,84
13915.026288628578,95,5,90
13935.047515511513,92,4,86
13955.068742394447,71,9,93
13975.089969277382,84,7,60
13995.111196160316,75,6,61
14015.132423043251,66,7,60
14035.153649926186,65,2,57
14055.17487680912,69,4,49
14075.196103692055,54,4,27
14095.21733057499,68,3,45
14115.238557457924,70,4,47
14135.259784340858,55,5,31
14155.281011223793,84,5,30
14175.302238106728,67,3,38
14195.323464989662,65,6,34
14215.344691872597,69,7,24
14235.365918755531,71,6,31
14255.387145638466,60,5,16
14275.4083725214,42,5,18
14295.429599404335,57,4,17
14315.45082628727,61,2,24
14335.472053170204,54,4,13
14355.493280053139,59,2,15
14375.514506936073,60,2,16
14395.535733819008,62,4,11
14415.556960701942,57,4,11
14435.578187584877,70,4,18
14455.599414467812,63,8,22
14475.620641350746,55,7,21
14495.64186823368,59,6,19
14515.663095116615,54,8,27
14535.68432199955,72,2,24
14555.705548882484,70,4,24
14575.726775765419,81,2,23
14595.748002648354,77,3,28
14615.769229531288,78,6,28
14635.790456414223,79,4,21
14655.811683297157,69,5,26
14675.832910180092,67,10,19
14695.854137063026,65,4,19
14715.875363945961,72,5,23
14735.896590828896,53,4,17
14755.91781771183,78,1,16
14775.939044594765,56,3,11
14795.9602714777,74,5,8
14815.981498360634,65,6,10
14836.002725243568,74,0,15
14856.023952126503,55,5,9
14876.045179009438,51,6,3
14896.066405892372,64,6,6
14916.087632775307,65,5,8
14936.108859658241,69,8,7
14956.130086541176,65,5,5
14976.15131342411,67,7,5
14996.172540307045,74,3,3
15016.19376718998,66,6,5
15036.214994072914,72,6,1
15056.236220955849,72,8,4
15076.257447838783,59,7,5
15096.278674721718,71,7,4
15116.299901604652,65,5,6
15136.321128487587,60,5,3
15156.342355370522,79,8,2
15176.363582253456,55,4,4
15196.38480913639,58,2,4
15216.406036019325,58,5,5
15236.42726290226,84,6,3
15256.448489785194,79,6,1
15276.469716668129,66,4,3
15296.490943551064,81,5,3
15316.512170433998,73,1,2
15336.533397316933,57,3,7
15356.554624199867,69,7,7
15376.575851082802,78,2,4
15396.597077965736,72,6,7
15416.618304848671,66,6,2
15436.639531731606,59,4,1
15456.66075861454,80,6,1
15476.681985497475,50,6,3
15496.70321238041,75,7,4
15516.724439263344,84,3,1
15536.745666146278,82,8,1
15556.766893029213,73,7,3
15576.788119912148,80,2,3
15596.809346795082,73,10,6
15616.830573678017,85,4,3
15636.851800560951,86,6,5
15656.873027443886,79,6,1
15676.89425432682,98,9,5
15696.915481209755,83,6,1
15716.93670809269,95,6,1
15736.957934975624,73,12,8
15756.979161858559,82,11,5
15777.000388741493,101,7,3
15797.021615624428,81,6,2
15817.042842507362,92,5,4
15837.064069390297,84,2,1
15857.085296273232,83,8,4
15877.106523156166,75,6,4
15897.1277500391,69,4,5
15917.148976922035,71,5,3
15937.17020380497,71,6,4
15957.191430687904,88,6,3
15977.212657570839,89,9,1
15997.233884453773,70,11,3
16017.255111336708,81,11,4
16037.276338219643,82,4,0
16057.297565102577,70,14,4
16077.318791985512,82,5,6
16097.340018868446,74,6,3
16117.361245751381,82,5,4
16137.382472634315,86,5,5
16157.40369951725,86,5,2
16177.424926400185,80,10,6
16197.44615328312,80,10,3
16217.467380166054,102,12,3
16237.488607048988,81,17,5
16257.509833931923,82,11,1
16277.531060814857,90,12,3
16297.552287697792,79,21,0
16317.573514580727,100,12,4
16337.594741463661,63,3,3
16357.615968346596,81,13,4
16377.63719522953,101,8,4
16397.658422112465,111,10,3
16417.6796489954,77,17,3
16437.700875878334,90,10,4
16457.72210276127,90,8,3
16477.743329644203,100,16,2
16497.764556527138,84,9,5
16517.785783410072,85,16,2
16537.807010293007,86,13,4
16557.82823717594,83,11,2
16577.849464058876,75,9,2
16597.87069094181,116,13,4
16617.891917824745,107,18,1
16637.91314470768,92,8,3
16657.934371590614,104,13,1
16677.95559847355,113,9,2
16697.976825356483,97,18,2
16717.998052239418,106,15,2
16738.019279122353,100,10,3
16758.040506005287,113,11,3
16778.06173288822,106,17,1
16798.082959771156,81,4,4
16818.10418665409,95,16,5
16838.125413537025,117,19,2
16858.14664041996,99,19,3
16878.167867302895,90,14,0
16898.18909418583,110,16,3
16918.210321068764,112,21,3
16938.2315479517,117,19,1
16958.252774834633,91,9,4
16978.274001717567,117,16,2
16998.295228600502,118,10,0
17018.316455483437,107,17,1
17038.33768236637,131,26,2
17058.358909249306,118,16,3
17078.38013613224,100,24,1
17098.401363015175,154,40,4
17118.42258989811,152,44,6
17138.443816781044,223,56,5
17158.46504366398,323,87,4
17178.486270546913,394,144,8
17198.507497429848,597,200,5
17218.528724312782,798,250,9
17238.549951195717,1134,446,6
17258.57117807865,1638,570,7
17278.592404961586,2189,794,9
17298.61363184452,2729,1064,7
17318.634858727455,3532,1346,3
17338.65608561039,4196,1597,3
17358.677312493324,4972,1969,4
17378.69853937626,5676,2158,2
17398.719766259193,6550,2465,4
17418.740993142128,6888,2752,2
17438.762220025063,7219,2903,2
17458.783446907997,7227,2805,4
17478.80467379093,7222,2700,2
17498.825900673866,6541,2754,3
17518.8471275568,5938,2341,3
17538.868354439735,5219,2072,2
