Instrument,800C10455
Date,2023/05/05
Time,12:18:59
Assay #,0019
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.46s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.33 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
140.61383333802223,0,0,0
160.6350602209568,0,0,0
180.65628710389137,0,0,0
200.67751398682594,0,0,0
220.6987408697605,0,0,0
240.71996775269508,0,0,0
260.74119463562965,0,0,0
280.7624215185642,2,2,1
300.7836484014988,17,13,21
320.80487528443336,169,174,155
340.82610216736794,889,946,840
360.8473290503025,2552,2809,2199
380.8685559332371,4023,4742,3801
400.88978281617165,3988,4607,3674
420.9110096991062,2386,2804,2291
440.9322365820408,900,991,875
460.95346346497536,207,181,167
480.9746903479099,32,22,35
500.9959172308445,3,1,1
521.0171441137791,0,1,1
541.0383709967136,1,1,0
561.0595978796482,0,0,1
581.0808247625828,44,32,31
601.1020516455173,41,26,32
621.1232785284519,52,31,34
641.1445054113865,44,37,32
661.1657322943211,50,34,33
681.1869591772556,41,39,26
701.2081860601902,43,34,24
721.2294129431248,42,43,29
741.2506398260593,64,40,26
761.2718667089939,53,24,21
781.2930935919285,54,39,29
801.314320474863,33,27,21
821.3355473577976,42,23,13
841.3567742407322,50,25,18
861.3780011236668,63,45,31
881.3992280066013,41,25,32
901.4204548895359,40,40,31
921.4416817724705,37,38,30
941.462908655405,51,22,46
961.4841355383396,47,28,43
981.5053624212742,43,36,43
1001.5265893042088,56,29,22
1021.5478161871433,39,26,18
1041.569043070078,53,30,28
1061.5902699530125,40,28,27
1081.611496835947,44,29,31
1101.6327237188816,41,33,19
1121.6539506018162,37,28,27
1141.6751774847507,44,37,36
1161.6964043676853,35,25,27
1181.71763125062,36,30,23
1201.7388581335545,51,35,39
1221.760085016489,43,31,41
1241.7813118994236,48,39,27
1261.8025387823582,31,24,34
1281.8237656652927,31,38,23
1301.8449925482273,42,23,33
1321.8662194311619,39,24,21
1341.8874463140965,36,21,24
1361.908673197031,48,15,21
1381.9299000799656,36,26,21
1401.9511269629002,28,20,42
1421.9723538458347,45,31,58
1441.9935807287693,38,23,60
1462.0148076117039,57,22,92
1482.0360344946384,69,19,113
1502.057261377573,53,36,97
1522.0784882605076,48,24,73
1542.0997151434422,37,20,43
1562.1209420263767,31,38,37
1582.1421689093113,30,23,31
1602.1633957922459,25,25,30
1622.1846226751804,26,22,37
1642.205849558115,23,22,49
1662.2270764410496,32,17,66
1682.2483033239841,27,23,113
1702.2695302069187,33,20,137
1722.2907570898533,37,23,209
1742.3119839727879,24,20,213
1762.3332108557224,32,28,190
1782.354437738657,23,19,145
1802.3756646215916,32,26,81
1822.3968915045261,29,33,75
1842.4181183874607,33,23,59
1862.4393452703953,39,22,58
1882.4605721533298,33,22,72
1902.4817990362644,32,30,65
1922.503025919199,28,28,65
1942.5242528021336,23,25,71
1962.5454796850681,34,27,90
1982.5667065680027,37,24,110
2002.5879334509373,26,24,133
2022.6091603338718,34,39,138
2042.6303872168064,36,22,121
2062.651614099741,30,19,114
2082.6728409826756,23,30,97
2102.69406786561,30,28,101
2122.7152947485447,27,21,116
2142.7365216314793,28,20,98
2162.757748514414,32,17,118
2182.7789753973484,31,20,162
2202.800202280283,42,21,300
2222.8214291632175,49,30,551
2242.842656046152,80,29,1104
2262.8638829290867,99,28,1725
2282.8851098120213,112,37,2138
2302.906336694956,111,44,2123
2322.9275635778904,111,39,1974
2342.948790460825,103,34,1569
2362.9700173437595,77,30,1406
2382.991244226694,83,27,1320
2403.0124711096287,80,28,1193
2423.0336979925632,82,28,1031
2443.054924875498,66,26,782
2463.0761517584324,60,27,546
2483.097378641367,60,28,395
2503.1186055243015,50,24,311
2523.139832407236,42,26,225
2543.1610592901707,28,25,251
2563.1822861731052,49,31,254
2583.20351305604,39,21,290
2603.2247399389744,28,22,435
2623.245966821909,40,26,593
2643.2671937048435,34,20,866
2663.288420587778,33,27,1153
2683.3096474707127,40,27,1340
2703.3308743536472,26,21,1362
2723.352101236582,36,20,1240
2743.3733281195164,40,23,931
2763.394555002451,33,18,704
2783.4157818853855,26,20,604
2803.43700876832,27,19,633
2823.4582356512547,32,20,717
2843.479462534189,44,20,722
2863.500689417124,29,17,718
2883.5219163000584,38,25,717
2903.543143182993,58,23,866
2923.5643700659275,44,27,982
2943.585596948862,66,30,1145
2963.6068238317966,59,29,1106
2983.628050714731,53,22,976
3003.649277597666,65,14,732
3023.6705044806004,50,17,463
3043.691731363535,36,20,333
3063.7129582464695,47,21,225
3083.734185129404,20,25,148
3103.7554120123386,29,31,169
3123.776638895273,41,13,179
3143.797865778208,39,20,217
3163.8190926611423,37,26,232
3183.840319544077,58,21,255
3203.8615464270115,57,23,306
3223.882773309946,83,41,342
3243.9040001928806,133,50,420
3263.925227075815,174,45,493
3283.9464539587498,171,36,548
3303.9676808416843,138,55,551
3323.988907724619,149,56,611
3344.0101346075535,103,39,560
3364.031361490488,76,27,491
3384.0525883734226,55,19,492
3404.073815256357,48,28,486
3424.0950421392918,54,20,515
3444.1162690222263,89,34,511
3464.137495905161,91,32,607
3484.1587227880955,116,29,624
3504.17994967103,105,42,699
3524.2011765539646,115,35,701
3544.222403436899,115,39,666
3564.2436303198338,119,29,757
3584.2648572027683,102,40,816
3604.286084085703,136,37,897
3624.3073109686375,207,48,1088
3644.328537851572,240,45,1168
3664.3497647345066,266,45,1245
3684.370991617441,236,45,1261
3704.3922185003757,214,36,1201
3724.4134453833103,155,41,1003
3744.434672266245,80,27,826
3764.4558991491795,59,31,736
3784.477126032114,61,19,707
3804.4983529150486,55,23,660
3824.519579797983,40,14,632
3844.5408066809177,31,18,610
3864.5620335638523,32,20,615
3884.583260446787,48,14,592
3904.6044873297215,40,16,577
3924.625714212656,32,17,620
3944.6469410955906,46,29,591
3964.668167978525,33,21,539
3984.6893948614597,30,20,523
4004.7106217443943,29,16,519
4024.731848627329,38,15,476
4044.7530755102634,36,25,503
4064.774302393198,40,15,472
4084.7955292761326,57,22,493
4104.816756159067,43,29,448
4124.837983042002,58,17,438
4144.859209924936,57,18,433
4164.880436807871,58,17,441
4184.901663690805,59,27,423
4204.92289057374,58,20,414
4224.944117456675,69,24,403
4244.965344339609,53,17,362
4264.986571222544,46,25,302
4285.007798105478,38,21,314
4305.029024988413,34,17,295
4325.050251871347,49,14,283
4345.071478754282,28,19,260
4365.092705637217,37,18,257
4385.113932520151,36,18,240
4405.135159403086,23,16,223
4425.15638628602,36,14,239
4445.177613168955,42,19,228
4465.198840051889,54,19,240
4485.220066934824,60,16,234
4505.241293817759,53,16,271
4525.262520700693,71,11,266
4545.283747583628,107,17,315
4565.304974466562,128,35,358
4585.326201349497,174,41,478
4605.347428232431,258,49,609
4625.368655115366,309,49,657
4645.389881998301,368,53,769
4665.411108881235,337,59,684
4685.43233576417,280,56,684
4705.453562647104,243,45,593
4725.474789530039,168,44,465
4745.496016412973,120,23,394
4765.517243295908,98,21,333
4785.5384701788425,59,16,293
4805.559697061777,58,15,257
4825.580923944712,49,12,279
4845.602150827646,48,16,311
4865.623377710581,85,27,370
4885.644604593515,102,25,406
4905.66583147645,97,22,504
4925.6870583593845,126,28,619
4945.708285242319,116,26,621
4965.729512125254,152,41,629
4985.750739008188,129,29,546
5005.771965891123,116,23,536
5025.793192774057,91,24,485
5045.814419656992,79,24,412
5065.8356465399265,87,21,442
5085.856873422861,81,23,403
5105.878100305796,109,22,382
5125.89932718873,100,20,438
5145.920554071665,125,20,455
5165.941780954599,122,31,513
5185.963007837534,128,24,552
5205.9842347204685,181,26,695
5226.005461603403,300,51,1071
5246.026688486338,579,80,1770
5266.047915369272,1251,178,3744
5286.069142252207,2790,367,7868
5306.090369135141,5546,759,15993
5326.111596018076,10518,1332,28821
5346.1328229010105,17284,2294,47379
5366.154049783945,24518,3324,68603
5386.17527666688,31582,4176,87115
5406.196503549814,35498,4702,97884
5426.217730432749,34998,4663,96833
5446.238957315683,30400,4196,84135
5466.260184198618,23158,3179,64797
5486.2814110815525,16014,2188,44169
5506.302637964487,9518,1326,26684
5526.323864847422,5022,641,14307
5546.345091730356,2429,326,7023
5566.366318613291,1117,142,3331
5586.387545496225,544,71,1709
5606.40877237916,298,44,1036
5626.4299992620945,208,35,707
5646.451226145029,183,34,658
5666.472453027964,186,34,596
5686.493679910898,155,29,614
5706.514906793833,181,30,650
5726.536133676767,192,37,716
5746.557360559702,245,33,886
5766.5785874426365,331,53,1090
5786.599814325571,543,85,1537
5806.621041208506,873,124,2297
5826.64226809144,1463,202,3656
5846.663494974375,2315,342,5713
5866.684721857309,3412,497,8239
5886.705948740244,4450,650,11147
5906.7271756231785,5704,793,13576
5926.748402506113,6403,860,15490
5946.769629389048,6230,951,15928
5966.790856271982,5632,810,14461
5986.812083154917,4778,682,12150
6006.833310037851,3582,500,8981
6026.854536920786,2317,360,5883
6046.8757638037205,1443,205,3711
6066.896990686655,820,116,2251
6086.91821756959,428,61,1343
6106.939444452524,282,54,856
6126.960671335459,209,44,649
6146.981898218393,204,40,640
6167.003125101328,245,33,657
6187.0243519842625,354,52,898
6207.045578867197,625,82,1325
6227.066805750132,1296,155,2592
6247.088032633066,2946,362,5333
6267.109259516001,6271,751,10851
6287.130486398935,12201,1467,21323
6307.15171328187,21680,2616,37885
6327.1729401648045,34793,4349,60281
6347.194167047739,49977,6152,86700
6367.215393930674,64617,8190,111466
6387.236620813608,74291,9351,128869
6407.257847696543,76505,9680,132670
6427.279074579477,69799,8810,121782
6447.300301462412,57852,7510,100925
6467.321528345346,42273,5347,74740
6487.342755228281,27939,3434,49795
6507.363982111216,16690,2128,29902
6527.38520899415,9028,1091,16314
6547.406435877085,4433,576,8128
6567.427662760019,2002,248,4046
6587.448889642954,923,135,1938
6607.470116525888,499,51,1115
6627.491343408823,287,36,711
6647.512570291758,243,28,557
6667.533797174692,186,31,499
6687.555024057627,189,27,400
6707.576250940561,150,27,467
6727.597477823496,157,28,474
6747.61870470643,179,29,486
6767.639931589365,179,24,468
6787.6611584723,177,32,494
6807.682385355234,237,27,550
6827.703612238169,292,33,630
6847.724839121103,351,46,734
6867.746066004038,460,70,886
6887.767292886972,671,87,1292
6907.788519769907,1097,154,1859
6927.809746652842,1803,233,2978
6947.830973535776,2880,379,4750
6967.852200418711,4449,600,7218
6987.873427301645,6428,796,10438
7007.89465418458,8582,1115,13896
7027.915881067514,10572,1376,16581
7047.937107950449,11664,1470,18474
7067.958334833384,11481,1543,18460
7087.979561716318,10341,1326,16803
7108.000788599253,8604,1163,13666
7128.022015482187,6348,837,10262
7148.043242365122,4232,531,6777
7168.064469248056,2556,350,4186
7188.085696130991,1456,194,2394
7208.106923013926,721,98,1401
7228.12814989686,382,52,657
7248.149376779795,189,23,390
7268.170603662729,134,16,243
7288.191830545664,119,12,256
7308.213057428598,200,27,319
7328.234284311533,364,41,542
7348.2555111944675,654,81,889
7368.276738077402,1159,117,1452
7388.297964960337,1784,211,2331
7408.319191843271,2708,348,3306
7428.340418726206,3503,374,4636
7448.36164560914,4202,474,5289
7468.382872492075,4660,563,5926
7488.4040993750095,4634,511,5799
7508.425326257944,4143,476,5271
7528.446553140879,3336,414,4216
7548.467780023813,2407,295,3182
7568.489006906748,1601,188,2241
7588.510233789682,1007,130,1335
7608.531460672617,563,73,858
7628.5526875555515,280,30,465
7648.573914438486,153,26,279
7668.595141321421,65,10,168
7688.616368204355,43,6,149
7708.63759508729,23,5,111
7728.658821970224,15,2,103
7748.680048853159,18,5,123
7768.7012757360935,12,6,110
7788.722502619028,15,4,102
7808.743729501963,9,3,118
7828.764956384897,25,6,89
7848.786183267832,11,4,101
7868.807410150766,20,3,101
7888.828637033701,32,7,108
7908.8498639166355,26,6,114
7928.87109079957,47,7,103
7948.892317682505,80,16,132
7968.913544565439,103,18,161
7988.934771448374,127,20,186
8008.955998331308,132,14,209
8028.977225214243,163,28,212
8048.9984520971775,180,29,222
8069.019678980112,188,19,244
8089.040905863047,174,22,285
8109.062132745981,176,16,267
8129.083359628916,199,27,266
8149.10458651185,201,32,361
8169.125813394785,324,45,444
8189.1470402777195,398,47,538
8209.168267160654,536,64,674
8229.189494043589,679,89,834
8249.210720926523,695,92,960
8269.231947809458,744,99,1017
8289.253174692392,764,89,943
8309.274401575327,639,92,847
8329.295628458261,523,75,715
8349.316855341196,361,54,477
8369.33808222413,241,27,383
8389.359309107065,163,22,232
8409.38053599,80,18,166
8429.401762872934,66,11,129
8449.422989755869,29,9,103
8469.444216638803,21,5,93
8489.465443521738,14,7,86
8509.486670404673,9,4,63
8529.507897287607,13,2,72
8549.529124170542,12,5,75
8569.550351053476,12,3,89
8589.57157793641,3,6,90
8609.592804819345,9,4,77
8629.61403170228,7,6,102
8649.635258585215,10,4,86
8669.65648546815,7,2,112
8689.677712351084,10,3,114
8709.698939234018,8,5,110
8729.720166116953,11,4,115
8749.741392999887,9,5,116
8769.762619882822,14,7,123
8789.783846765757,7,3,123
8809.805073648691,19,7,106
8829.826300531626,13,2,105
8849.84752741456,27,7,115
8869.868754297495,30,4,119
8889.88998118043,27,7,119
8909.911208063364,25,5,127
8929.932434946299,23,6,115
8949.953661829233,30,9,97
8969.974888712168,28,3,98
8989.996115595102,25,3,97
9010.017342478037,12,7,80
9030.038569360971,15,7,119
9050.059796243906,13,4,96
9070.08102312684,8,3,97
9090.102250009775,13,6,109
9110.12347689271,10,6,101
9130.144703775644,7,7,96
9150.165930658579,12,7,92
9170.187157541513,16,5,109
9190.208384424448,15,4,93
9210.229611307383,9,8,92
9230.250838190317,11,7,109
9250.272065073252,17,5,116
9270.293291956186,13,4,96
9290.31451883912,17,6,108
9310.335745722055,19,4,109
9330.35697260499,9,3,90
9350.378199487925,10,4,94
9370.39942637086,11,4,110
9390.420653253794,7,6,78
9410.441880136728,8,4,100
9430.463107019663,12,7,89
9450.484333902597,11,4,96
9470.505560785532,8,5,85
9490.526787668467,10,4,95
9510.548014551401,16,4,98
9530.569241434336,7,4,78
9550.59046831727,8,3,69
9570.611695200205,9,7,90
9590.63292208314,9,4,80
9610.654148966074,13,5,94
9630.675375849009,20,6,84
9650.696602731943,22,10,91
9670.717829614878,19,9,96
9690.739056497812,12,4,75
9710.760283380747,23,3,82
9730.781510263681,18,6,88
9750.802737146616,14,7,90
9770.82396402955,22,8,80
9790.845190912485,14,7,80
9810.86641779542,14,7,96
9830.887644678354,10,6,84
9850.908871561289,10,6,91
9870.930098444223,11,6,101
9890.951325327158,16,4,95
9910.972552210093,9,5,93
9930.993779093027,9,6,92
9951.015005975962,5,7,102
9971.036232858896,12,8,69
9991.05745974183,13,5,85
10011.078686624765,14,4,103
10031.0999135077,10,5,95
10051.121140390635,17,2,100
10071.14236727357,9,1,107
10091.163594156504,17,5,95
10111.184821039438,9,4,100
10131.206047922373,16,6,122
10151.227274805307,19,4,95
10171.248501688242,17,2,93
10191.269728571177,18,6,83
10211.290955454111,15,6,55
10231.312182337046,18,6,75
10251.33340921998,15,5,67
10271.354636102915,15,3,90
10291.37586298585,11,3,87
10311.397089868784,12,6,83
10331.418316751719,17,5,93
10351.439543634653,19,3,57
10371.460770517588,12,6,88
10391.481997400522,22,1,74
10411.503224283457,15,6,79
10431.524451166391,13,10,80
10451.545678049326,17,8,85
10471.56690493226,17,3,66
10491.588131815195,15,3,67
10511.60935869813,17,5,72
10531.630585581064,22,6,101
10551.651812463999,22,3,90
10571.673039346933,22,3,91
10591.694266229868,25,2,74
10611.715493112803,20,7,90
10631.736719995737,20,1,104
10651.757946878672,27,8,99
10671.779173761606,18,5,109
10691.80040064454,29,2,154
10711.821627527475,32,2,160
10731.84285441041,32,5,213
10751.864081293344,45,2,296
10771.885308176279,54,5,397
10791.906535059214,64,5,429
10811.927761942148,83,5,501
10831.948988825083,75,5,588
10851.970215708017,62,6,516
10871.991442590952,70,7,513
10892.012669473886,55,3,421
10912.033896356821,63,7,357
10932.055123239756,41,9,300
10952.07635012269,32,3,238
10972.097577005625,29,4,181
10992.11880388856,29,4,119
11012.140030771494,27,5,105
11032.161257654428,23,2,83
11052.182484537363,27,8,93
11072.203711420298,28,7,83
11092.224938303232,26,2,90
11112.246165186167,27,4,62
11132.267392069101,21,4,85
11152.288618952036,24,3,84
11172.30984583497,24,0,78
11192.331072717905,18,7,74
11212.35229960084,30,4,105
11232.373526483774,39,2,101
11252.394753366709,33,4,126
11272.415980249643,38,8,144
11292.437207132578,45,6,179
11312.458434015512,45,5,185
11332.479660898447,40,3,220
11352.500887781382,38,8,205
11372.522114664316,37,4,201
11392.54334154725,58,8,198
11412.564568430185,55,4,209
11432.58579531312,39,8,175
11452.607022196054,46,4,133
11472.628249078989,48,7,137
11492.649475961924,37,7,99
11512.670702844858,28,7,81
11532.691929727793,30,5,97
11552.713156610727,35,3,62
11572.734383493662,25,5,71
11592.755610376596,31,7,84
11612.776837259531,35,7,88
11632.798064142466,39,1,122
11652.8192910254,46,3,159
11672.840517908335,60,5,235
11692.86174479127,91,5,301
11712.882971674204,100,5,488
11732.904198557138,139,10,617
11752.925425440073,176,5,818
11772.946652323008,227,11,1063
11792.967879205942,267,3,1150
11812.989106088877,267,7,1284
11833.010332971811,256,9,1345
11853.031559854746,242,5,1241
11873.05278673768,245,9,1151
11893.074013620615,204,5,912
11913.09524050355,155,4,725
11933.116467386484,112,5,559
11953.137694269419,82,7,410
11973.158921152353,79,4,264
11993.180148035288,53,4,217
12013.201374918222,54,3,112
12033.222601801157,39,4,115
12053.243828684092,32,2,82
12073.265055567026,25,7,63
12093.28628244996,28,2,77
12113.307509332895,35,8,68
12133.32873621583,19,3,59
12153.349963098764,29,3,87
12173.371189981699,41,3,86
12193.392416864634,41,3,85
12213.413643747568,54,2,97
12233.434870630503,37,7,114
12253.456097513437,60,5,144
12273.477324396372,70,3,194
12293.498551279306,73,7,237
12313.519778162241,78,5,273
12333.541005045176,82,4,283
12353.56223192811,88,2,326
12373.583458811045,80,6,315
12393.60468569398,91,2,340
12413.625912576914,84,4,308
12433.647139459848,83,8,321
12453.668366342783,72,9,282
12473.689593225718,85,4,309
12493.710820108652,84,7,280
12513.732046991587,71,7,249
12533.753273874521,39,4,217
12553.774500757456,54,6,171
12573.79572764039,58,1,158
12593.816954523325,67,6,149
12613.83818140626,56,7,152
12633.859408289194,56,5,128
12653.880635172129,75,1,173
12673.901862055063,102,3,248
12693.923088937998,135,5,278
12713.944315820932,150,7,385
12733.965542703867,193,8,557
12753.986769586802,215,6,681
12774.007996469736,258,13,752
12794.02922335267,295,9,908
12814.050450235605,296,8,904
12834.07167711854,272,8,891
12854.092904001474,307,8,866
12874.114130884409,265,5,751
12894.135357767344,227,6,626
12914.156584650278,179,8,522
12934.177811533213,147,5,397
12954.199038416147,118,10,303
12974.220265299082,82,13,215
12994.241492182016,72,4,167
13014.262719064951,70,4,138
13034.283945947886,71,6,88
13054.30517283082,46,3,79
13074.326399713755,65,8,81
13094.34762659669,42,5,58
13114.368853479624,52,3,51
13134.390080362558,44,5,61
13154.411307245493,37,7,54
13174.432534128428,36,9,40
13194.453761011362,40,6,50
13214.474987894297,45,5,38
13234.496214777231,52,3,45
13254.517441660166,48,4,52
13274.5386685431,49,9,48
13294.559895426035,51,8,68
13314.58112230897,67,4,76
13334.602349191904,73,5,110
13354.623576074839,56,7,127
13374.644802957773,96,2,184
13394.666029840708,116,5,181
13414.687256723642,109,2,245
13434.708483606577,126,7,275
13454.729710489511,113,4,224
13474.750937372446,139,10,278
13494.77216425538,134,9,255
13514.793391138315,135,8,271
13534.81461802125,119,5,211
13554.835844904184,93,5,170
13574.857071787119,86,5,124
13594.878298670053,85,4,99
13614.899525552988,79,4,99
13634.920752435923,71,5,65
13654.941979318857,71,5,52
13674.963206201792,55,3,45
13694.984433084726,67,3,38
13715.00565996766,61,3,42
13735.026886850595,67,6,61
13755.04811373353,57,6,48
13775.069340616465,74,6,52
13795.0905674994,72,3,72
13815.111794382334,77,7,86
13835.133021265268,74,6,68
13855.154248148203,83,6,88
13875.175475031137,89,3,105
13895.196701914072,82,2,88
13915.217928797007,76,3,86
13935.239155679941,81,9,78
13955.260382562876,88,5,88
13975.28160944581,69,2,60
13995.302836328745,73,4,67
14015.32406321168,51,4,54
14035.345290094614,72,9,41
14055.366516977549,77,4,39
14075.387743860483,56,4,36
14095.408970743418,55,2,35
14115.430197626352,75,7,34
14135.451424509287,55,4,28
14155.472651392221,55,6,45
14175.493878275156,54,4,30
14195.51510515809,59,7,31
14215.536332041025,56,4,13
14235.55755892396,58,5,27
14255.578785806894,68,3,26
14275.600012689829,64,3,13
14295.621239572763,47,9,23
14315.642466455698,53,8,16
14335.663693338633,59,3,24
14355.684920221567,62,5,20
14375.706147104502,52,4,25
14395.727373987436,48,5,23
14415.74860087037,51,4,12
14435.769827753305,66,4,12
14455.79105463624,51,4,16
14475.812281519175,70,2,20
14495.83350840211,69,4,21
14515.854735285044,66,6,19
14535.875962167978,88,4,28
14555.897189050913,76,5,28
14575.918415933847,54,6,15
14595.939642816782,76,11,19
14615.960869699717,65,6,29
14635.982096582651,68,3,29
14656.003323465586,74,8,13
14676.02455034852,55,7,26
14696.045777231455,79,2,18
14716.06700411439,75,4,21
14736.088230997324,54,4,19
14756.109457880259,72,1,11
14776.130684763193,72,3,14
14796.151911646128,71,4,16
14816.173138529062,67,4,12
14836.194365411997,72,5,9
14856.215592294931,71,1,6
14876.236819177866,49,4,10
14896.2580460608,63,6,4
14916.279272943735,68,4,8
14936.30049982667,44,4,5
14956.321726709604,62,3,5
14976.342953592539,64,5,6
14996.364180475473,62,1,3
15016.385407358408,60,5,6
15036.406634241343,80,5,5
15056.427861124277,67,3,5
15076.449088007212,66,3,6
15096.470314890146,59,2,4
15116.49154177308,60,11,4
15136.512768656015,78,3,1
15156.53399553895,64,3,1
15176.555222421885,65,8,4
15196.57644930482,63,9,3
15216.597676187754,54,3,3
15236.618903070688,62,6,4
15256.640129953623,64,8,6
15276.661356836557,81,6,7
15296.682583719492,65,4,3
15316.703810602427,77,8,2
15336.725037485361,66,4,3
15356.746264368296,66,5,3
15376.76749125123,68,7,4
15396.788718134165,61,8,7
15416.8099450171,64,6,4
15436.831171900034,81,8,2
15456.852398782969,75,4,6
15476.873625665903,75,6,5
15496.894852548838,79,1,3
15516.916079431772,75,7,3
15536.937306314707,77,4,2
15556.958533197641,74,5,2
15576.979760080576,75,7,2
15597.00098696351,66,2,6
15617.022213846445,73,6,3
15637.04344072938,76,7,1
15657.064667612314,80,9,3
15677.085894495249,86,6,5
15697.107121378183,78,13,2
15717.128348261118,66,7,1
15737.149575144053,92,11,3
15757.170802026987,72,7,6
15777.192028909922,81,7,2
15797.213255792856,91,11,6
15817.23448267579,76,4,3
15837.255709558725,92,7,2
15857.27693644166,78,8,4
15877.298163324594,81,7,3
15897.319390207529,83,7,2
15917.340617090464,76,4,1
15937.361843973398,74,7,3
15957.383070856333,82,10,3
15977.404297739267,66,6,5
15997.425524622202,89,8,2
16017.446751505136,58,8,4
16037.467978388071,83,10,3
16057.489205271006,86,8,4
16077.51043215394,94,10,2
16097.531659036875,73,8,4
16117.55288591981,84,2,4
16137.574112802744,81,10,2
16157.595339685678,81,11,1
16177.616566568613,88,7,5
16197.637793451548,62,7,2
16217.659020334482,92,8,3
16237.680247217417,89,7,4
16257.701474100351,94,8,2
16277.722700983286,101,6,2
16297.74392786622,97,11,3
16317.765154749155,93,11,5
16337.78638163209,97,9,3
16357.807608515024,86,7,6
16377.828835397959,102,11,1
16397.850062280893,93,11,2
16417.871289163828,116,4,4
16437.892516046762,110,16,3
16457.913742929697,97,14,5
16477.93496981263,87,10,3
16497.956196695566,95,16,3
16517.9774235785,84,8,2
16537.998650461435,96,17,2
16558.01987734437,99,8,4
16578.041104227304,86,11,3
16598.06233111024,105,14,3
16618.083557993174,104,12,1
16638.104784876108,94,17,1
16658.126011759043,101,18,5
16678.147238641977,88,15,3
16698.168465524912,96,15,4
16718.189692407846,103,13,2
16738.21091929078,102,10,5
16758.232146173716,120,12,4
16778.25337305665,97,8,4
16798.274599939585,94,18,6
16818.29582682252,101,13,3
16838.317053705454,106,14,6
16858.33828058839,90,16,5
16878.359507471323,115,16,1
16898.380734354258,112,22,4
16918.401961237192,106,12,2
16938.423188120127,106,13,0
16958.44441500306,84,20,0
16978.465641885996,112,23,1
16998.48686876893,91,17,1
17018.508095651865,109,17,1
17038.5293225348,115,18,3
17058.550549417734,122,28,2
17078.57177630067,145,23,1
17098.593003183603,131,32,2
17118.614230066538,197,35,1
17138.635456949472,217,63,7
17158.656683832407,300,94,4
17178.67791071534,440,156,5
17198.699137598276,551,198,5
17218.72036448121,805,312,8
17238.741591364145,1198,437,7
17258.76281824708,1622,616,8
17278.784045130014,2141,832,6
17298.80527201295,2758,1159,5
17318.826498895884,3484,1336,4
17338.847725778818,4330,1648,6
17358.868952661753,5075,1878,9
17378.890179544687,5775,2201,7
17398.911406427622,6472,2415,2
17418.932633310556,6978,2775,3
17438.95386019349,7168,2772,7
17458.975087076426,7385,2770,2
17478.99631395936,6982,2805,2
17499.017540842295,6410,2666,2
17519.03876772523,5972,2366,0
17539.059994608164,5105,2080,2
