Instrument,800C10455
Date,2023/05/05
Time,12:04:09
Assay #,0007
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.13s
Temperature (Detector),-27.0 C
Temperature (Ambient),38.72 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
400.5591201931238,4405,4867,3967
420.5803470760584,2347,2751,2147
440.60157395899296,711,842,659
460.6228008419275,138,145,118
480.6440277248621,18,17,14
500.66525460779667,1,1,2
520.6864814907312,0,0,1
540.7077083736658,0,0,0
560.7289352566004,0,1,1
580.750162139535,51,28,47
600.7713890224695,41,24,36
620.7926159054041,42,34,28
640.8138427883387,44,32,41
660.8350696712732,47,41,47
680.8562965542078,46,28,36
700.8775234371424,41,25,23
720.8987503200769,44,30,27
740.9199772030115,42,26,23
760.9412040859461,40,33,18
780.9624309688807,55,33,27
800.9836578518152,36,33,15
821.0048847347498,51,30,23
841.0261116176844,46,37,19
861.0473385006189,37,38,19
881.0685653835535,43,29,26
901.0897922664881,55,31,38
921.1110191494226,50,31,35
941.1322460323572,40,14,55
961.1534729152918,57,24,47
981.1746997982264,57,27,35
1001.1959266811609,43,27,34
1021.2171535640955,53,28,19
1041.23838044703,45,33,26
1061.2596073299646,42,29,41
1081.2808342128992,47,23,36
1101.3020610958338,58,28,39
1121.3232879787683,32,36,33
1141.344514861703,39,23,21
1161.3657417446375,41,31,26
1181.386968627572,43,31,32
1201.4081955105066,45,26,32
1221.4294223934412,34,32,38
1241.4506492763758,26,34,45
1261.4718761593103,36,28,28
1281.493103042245,41,19,24
1301.5143299251795,41,30,24
1321.535556808114,30,25,20
1341.5567836910486,40,29,25
1361.5780105739832,42,28,25
1381.5992374569178,27,25,22
1401.6204643398523,40,18,25
1421.641691222787,43,20,56
1441.6629181057215,45,32,74
1461.684144988656,60,31,94
1481.7053718715906,57,26,100
1501.7265987545252,49,35,90
1521.7478256374598,32,25,84
1541.7690525203943,33,27,53
1561.790279403329,34,21,30
1581.8115062862635,28,18,41
1601.832733169198,25,25,41
1621.8539600521326,31,21,36
1641.8751869350672,22,16,36
1661.8964138180017,27,26,65
1681.9176407009363,28,20,89
1701.938867583871,26,22,142
1721.9600944668055,34,25,227
1741.98132134974,28,21,228
1762.0025482326746,34,33,158
1782.0237751156092,34,21,149
1802.0450019985437,27,14,87
1822.0662288814783,35,19,69
1842.0874557644129,41,16,60
1862.1086826473475,30,28,68
1882.129909530282,27,23,66
1902.1511364132166,35,29,49
1922.1723632961512,29,22,69
1942.1935901790857,38,22,77
1962.2148170620203,36,18,98
1982.2360439449549,38,19,119
2002.2572708278894,42,25,158
2022.278497710824,25,20,145
2042.2997245937586,29,20,126
2062.320951476693,38,22,113
2082.3421783596277,42,21,104
2102.3634052425623,36,26,111
2122.384632125497,32,18,104
2142.4058590084314,31,28,113
2162.427085891366,28,19,109
2182.4483127743006,34,19,125
2202.469539657235,34,15,297
2222.4907665401697,43,23,645
2242.5119934231043,71,21,1145
2262.533220306039,97,43,1752
2282.5544471889734,94,51,2095
2302.575674071908,114,35,2106
2322.5969009548426,86,42,1919
2342.618127837777,76,38,1620
2362.6393547207117,99,27,1439
2382.6605816036463,87,38,1338
2402.681808486581,64,42,1365
2422.7030353695154,77,33,1008
2442.72426225245,65,23,761
2462.7454891353846,63,26,483
2482.766716018319,51,30,356
2502.7879429012537,39,30,286
2522.8091697841883,36,23,262
2542.830396667123,27,21,263
2562.8516235500574,40,27,272
2582.872850432992,37,29,305
2602.8940773159266,35,20,398
2622.915304198861,42,17,592
2642.9365310817957,34,17,900
2662.9577579647303,38,30,1193
2682.978984847665,26,22,1411
2703.0002117305994,51,26,1335
2723.021438613534,34,21,1183
2743.0426654964685,23,18,909
2763.063892379403,21,16,712
2783.0851192623377,30,23,587
2803.1063461452723,26,25,689
2823.127573028207,28,25,729
2843.1487999111414,28,27,719
2863.170026794076,23,23,762
2883.1912536770105,53,32,736
2903.212480559945,50,24,847
2923.2337074428797,64,24,1015
2943.2549343258142,63,26,1125
2963.276161208749,73,25,1150
2983.2973880916834,68,21,988
3003.318614974618,63,27,777
3023.3398418575525,41,17,494
3043.361068740487,39,25,322
3063.3822956234217,27,12,202
3083.4035225063562,23,22,154
3103.424749389291,23,25,154
3123.4459762722254,31,23,149
3143.46720315516,29,24,212
3163.4884300380945,38,18,217
3183.509656921029,33,17,254
3203.5308838039637,70,30,319
3223.5521106868982,83,33,336
3243.573337569833,116,39,418
3263.5945644527674,171,47,483
3283.615791335702,187,46,542
3303.6370182186365,165,44,615
3323.658245101571,132,52,573
3343.6794719845057,104,54,523
3363.70069886744,84,33,468
3383.721925750375,53,27,472
3403.7431526333094,58,22,445
3423.764379516244,60,21,491
3443.7856063991785,86,40,533
3463.806833282113,101,35,604
3483.8280601650476,125,40,653
3503.849287047982,132,42,663
3523.870513930917,111,40,641
3543.8917408138514,111,36,675
3563.912967696786,111,38,719
3583.9341945797205,135,28,825
3603.955421462655,159,30,944
3623.9766483455896,164,39,1115
3643.997875228524,234,40,1173
3664.019102111459,268,51,1247
3684.0403289943933,223,53,1305
3704.061555877328,183,49,1080
3724.0827827602625,148,31,1033
3744.104009643197,102,31,833
3764.1252365261316,78,27,763
3784.146463409066,48,16,704
3804.1676902920008,40,23,666
3824.1889171749353,43,11,611
3844.21014405787,30,15,656
3864.2313709408045,52,17,619
3884.252597823739,29,17,563
3904.2738247066736,45,25,600
3924.295051589608,41,11,525
3944.3162784725428,43,17,530
3964.3375053554773,32,17,533
3984.358732238412,42,18,509
4004.3799591213465,27,21,500
4024.401186004281,38,11,469
4044.4224128872156,37,28,455
4064.44363977015,36,15,440
4084.4648666530848,39,17,428
4104.486093536019,40,25,486
4124.507320418954,37,17,464
4144.5285473018885,55,17,440
4164.549774184823,67,19,451
4184.571001067758,67,13,458
4204.592227950692,68,14,411
4224.613454833627,47,22,350
4244.634681716561,46,19,324
4264.655908599496,38,18,288
4284.6771354824305,59,24,298
4304.698362365365,34,19,299
4324.7195892483,40,18,251
4344.740816131234,37,21,258
4364.762043014169,42,23,234
4384.783269897103,34,17,283
4404.804496780038,40,17,252
4424.825723662972,48,21,243
4444.846950545907,29,16,240
4464.868177428842,47,24,241
4484.889404311776,53,16,242
4504.910631194711,54,19,275
4524.931858077645,72,11,253
4544.95308496058,90,24,336
4564.974311843514,138,39,369
4584.995538726449,174,36,488
4605.016765609384,238,44,632
4625.037992492318,315,47,738
4645.059219375253,338,62,747
4665.080446258187,325,59,775
4685.101673141122,310,52,704
4705.122900024056,246,42,556
4725.144126906991,176,34,423
4745.165353789926,122,22,397
4765.18658067286,83,24,319
4785.207807555795,51,13,287
4805.229034438729,51,12,264
4825.250261321664,57,15,266
4845.271488204598,62,20,277
4865.292715087533,75,23,359
4885.313941970468,99,23,424
4905.335168853402,107,24,485
4925.356395736337,138,24,563
4945.377622619271,122,22,628
4965.398849502206,137,17,603
4985.42007638514,118,22,614
5005.441303268075,128,24,554
5025.46253015101,103,21,476
5045.483757033944,86,16,444
5065.504983916879,82,28,369
5085.526210799813,87,21,385
5105.547437682748,83,19,420
5125.568664565682,105,27,425
5145.589891448617,125,23,450
5165.611118331552,117,25,505
5185.632345214486,138,20,630
5205.653572097421,168,33,705
5225.674798980355,299,43,921
5245.69602586329,520,75,1636
5265.717252746224,1166,176,3393
5285.738479629159,2590,317,7409
5305.7597065120935,5292,729,15424
5325.780933395028,10248,1380,28344
5345.802160277963,17264,2327,46704
5365.823387160897,25162,3375,68724
5385.844614043832,32038,4204,88883
5405.865840926766,36030,4900,99923
5425.887067809701,35721,4696,98696
5445.9082946926355,31079,4239,85591
5465.92952157557,23194,3151,65351
5485.950748458505,15581,2019,43402
5505.971975341439,9159,1238,25404
5525.993202224374,4804,698,13612
5546.014429107308,2230,281,6638
5566.035655990243,1031,129,3009
5586.0568828731775,459,67,1593
5606.078109756112,265,33,866
5626.099336639047,174,33,740
5646.120563521981,152,37,607
5666.141790404916,174,27,618
5686.16301728785,176,27,643
5706.184244170785,175,26,600
5726.2054710537195,198,30,713
5746.226697936654,233,44,837
5766.247924819589,337,42,999
5786.269151702523,524,77,1564
5806.290378585458,823,126,2218
5826.311605468392,1465,215,3479
5846.332832351327,2265,346,5439
5866.3540592342615,3394,483,8211
5886.375286117196,4625,610,10992
5906.396513000131,5628,822,14056
5926.417739883065,6428,864,15650
5946.438966766,6589,931,15806
5966.460193648934,5768,820,14654
5986.481420531869,4890,702,12029
6006.5026474148035,3445,498,8898
6026.523874297738,2348,356,6025
6046.545101180673,1426,200,3707
6066.566328063607,826,96,2109
6086.587554946542,435,73,1192
6106.608781829476,259,56,820
6126.630008712411,227,37,660
6146.6512355953455,202,20,596
6166.67246247828,219,38,599
6186.693689361215,387,47,816
6206.714916244149,605,67,1272
6226.736143127084,1213,161,2414
6246.757370010018,2793,334,5091
6266.778596892953,6067,733,10571
6286.7998237758875,11786,1454,20539
6306.821050658822,21483,2590,37093
6326.842277541757,34822,4312,59774
6346.863504424691,50207,6291,87036
6366.884731307626,65353,8053,113308
6386.90595819056,75765,9365,130809
6406.927185073495,77594,9732,134796
6426.9484119564295,71334,8776,123523
6446.969638839364,58129,7280,101330
6466.990865722299,42515,5409,73828
6487.012092605233,27323,3506,48959
6507.033319488168,16165,2066,28659
6527.054546371102,8458,1007,15443
6547.075773254037,4010,508,7419
6567.0970001369715,1880,233,3612
6587.118227019906,874,105,1863
6607.139453902841,422,57,1013
6627.160680785775,275,32,681
6647.18190766871,214,30,535
6667.203134551644,183,23,513
6687.224361434579,202,34,450
6707.2455883175135,156,28,458
6727.266815200448,193,30,427
6747.288042083383,151,30,481
6767.309268966317,179,30,493
6787.330495849252,216,37,515
6807.351722732186,218,42,541
6827.372949615121,267,35,632
6847.3941764980555,376,52,725
6867.41540338099,465,57,935
6887.436630263925,642,87,1217
6907.457857146859,1033,172,1813
6927.479084029794,1689,190,2816
6947.500310912728,2856,389,4510
6967.521537795663,4455,525,7154
6987.542764678597,6482,836,10248
7007.563991561532,8889,1092,13872
7027.585218444467,10640,1381,16865
7047.606445327401,11852,1513,18652
7067.627672210336,11684,1450,18628
7087.64889909327,10429,1368,16675
7107.670125976205,8524,1151,13771
7127.691352859139,6200,818,10222
7147.712579742074,4249,526,6736
7167.733806625009,2472,339,4111
7187.755033507943,1383,163,2310
7207.776260390878,673,92,1154
7227.797487273812,330,50,650
7247.818714156747,160,23,386
7267.839941039681,104,14,239
7287.861167922616,107,9,227
7307.882394805551,191,33,257
7327.903621688485,363,37,496
7347.92484857142,647,80,911
7367.946075454354,1141,138,1384
7387.967302337289,1835,203,2328
7407.988529220223,2674,320,3410
7428.009756103158,3455,414,4465
7448.030982986093,4350,544,5526
7468.052209869027,4701,576,6023
7488.073436751962,4694,564,5970
7508.094663634896,4081,470,5222
7528.115890517831,3291,386,4198
7548.137117400765,2479,337,3098
7568.1583442837,1622,223,2048
7588.179571166635,958,125,1345
7608.200798049569,527,76,759
7628.222024932504,264,32,428
7648.243251815438,125,20,266
7668.264478698373,73,13,169
7688.285705581307,39,9,133
7708.306932464242,28,7,138
7728.328159347177,13,6,115
7748.349386230111,20,4,108
7768.370613113046,13,3,99
7788.39183999598,23,8,89
7808.413066878915,21,7,92
7828.434293761849,18,4,89
7848.455520644784,10,6,86
7868.4767475277185,17,12,95
7888.497974410653,25,2,106
7908.519201293588,28,10,108
7928.540428176522,44,10,118
7948.561655059457,81,15,117
7968.582881942391,90,10,145
7988.604108825326,119,17,185
8008.6253357082605,172,23,213
8028.646562591195,185,29,224
8048.66778947413,181,25,220
8068.689016357064,167,25,247
8088.710243239999,148,27,235
8108.731470122933,194,27,249
8128.752697005868,169,24,278
8148.7739238888025,225,22,307
8168.795150771737,308,39,445
8188.816377654672,426,57,576
8208.837604537606,564,69,716
8228.85883142054,699,101,918
8248.880058303475,723,75,940
8268.90128518641,787,110,1007
8288.922512069345,761,95,927
8308.94373895228,677,92,846
8328.964965835214,507,79,672
8348.986192718148,395,52,560
8369.007419601083,245,31,375
8389.028646484017,161,26,261
8409.049873366952,111,19,174
8429.071100249887,62,11,144
8449.092327132821,32,10,101
8469.113554015756,27,9,109
8489.13478089869,8,4,83
8509.156007781625,11,5,93
8529.17723466456,8,6,64
8549.198461547494,7,6,73
8569.219688430429,5,3,96
8589.240915313363,13,6,80
8609.262142196298,11,1,101
8629.283369079232,9,4,79
8649.304595962167,6,2,99
8669.325822845101,11,5,105
8689.347049728036,14,4,107
8709.36827661097,12,2,111
8729.389503493905,8,3,114
8749.41073037684,6,4,89
8769.431957259774,15,5,114
8789.453184142709,13,10,114
8809.474411025643,18,1,107
8829.495637908578,15,6,132
8849.516864791512,27,8,114
8869.538091674447,29,13,101
8889.559318557382,26,8,111
8909.580545440316,29,5,121
8929.60177232325,21,6,110
8949.622999206185,23,2,100
8969.64422608912,22,6,103
8989.665452972054,15,4,84
9009.686679854989,18,7,93
9029.707906737924,12,3,99
9049.729133620858,4,6,105
9069.750360503793,12,3,106
9089.771587386727,7,5,123
9109.792814269662,14,4,106
9129.814041152596,9,2,100
9149.835268035531,7,4,116
9169.856494918466,13,4,102
9189.8777218014,13,2,99
9209.898948684335,10,9,75
9229.92017556727,11,2,91
9249.941402450204,15,4,92
9269.962629333138,18,4,110
9289.983856216073,6,4,92
9310.005083099008,11,7,109
9330.026309981942,9,12,83
9350.047536864877,11,6,105
9370.068763747811,7,3,110
9390.089990630746,10,6,78
9410.11121751368,6,4,103
9430.132444396615,8,5,98
9450.15367127955,7,2,82
9470.174898162484,11,4,85
9490.196125045419,10,6,91
9510.217351928353,12,4,96
9530.238578811288,15,5,93
9550.259805694222,3,8,95
9570.281032577157,9,0,74
9590.302259460092,14,5,85
9610.323486343026,15,9,74
9630.34471322596,22,9,74
9650.365940108895,20,6,93
9670.38716699183,18,7,80
9690.408393874764,13,7,93
9710.429620757699,26,4,94
9730.450847640634,12,2,96
9750.472074523568,17,8,73
9770.493301406503,14,9,110
9790.514528289437,14,6,83
9810.535755172372,20,7,88
9830.556982055306,13,4,77
9850.578208938241,7,11,89
9870.599435821176,14,9,87
9890.62066270411,19,2,92
9910.641889587045,10,4,84
9930.66311646998,14,5,96
9950.684343352914,14,4,91
9970.705570235848,15,4,87
9990.726797118783,17,2,91
10010.748024001718,11,9,90
10030.769250884652,18,2,91
10050.790477767587,19,6,93
10070.811704650521,11,2,93
10090.832931533456,15,4,95
10110.85415841639,15,13,107
10130.875385299325,12,4,102
10150.89661218226,13,2,91
10170.917839065194,5,2,97
10190.939065948129,9,2,99
10210.960292831063,8,9,82
10230.981519713998,5,8,74
10251.002746596932,17,8,64
10271.023973479867,16,3,85
10291.045200362802,14,5,66
10311.066427245736,12,4,85
10331.08765412867,17,3,83
10351.108881011605,14,5,73
10371.13010789454,14,4,69
10391.151334777474,17,0,99
10411.172561660409,22,3,68
10431.193788543344,11,4,73
10451.215015426278,16,8,95
10471.236242309213,14,8,78
10491.257469192147,11,5,67
10511.278696075082,17,8,86
10531.299922958016,16,8,83
10551.321149840951,22,5,85
10571.342376723886,19,5,72
10591.36360360682,17,5,79
10611.384830489755,25,7,78
10631.40605737269,25,5,99
10651.427284255624,18,2,92
10671.448511138558,19,6,124
10691.469738021493,30,2,121
10711.490964904428,22,3,182
10731.512191787362,40,9,220
10751.533418670297,42,7,301
10771.554645553231,60,5,354
10791.575872436166,67,7,493
10811.5970993191,59,3,496
10831.618326202035,75,7,552
10851.63955308497,74,6,568
10871.660779967904,79,5,465
10891.682006850839,66,4,437
10911.703233733773,47,7,396
10931.724460616708,42,7,299
10951.745687499642,36,8,214
10971.766914382577,18,6,147
10991.788141265512,25,2,152
11011.809368148446,37,7,99
11031.83059503138,21,3,98
11051.851821914315,30,4,83
11071.87304879725,18,3,75
11091.894275680184,21,5,67
11111.915502563119,32,2,90
11131.936729446054,22,1,75
11151.957956328988,32,5,81
11171.979183211923,18,6,71
11192.000410094857,18,8,88
11212.021636977792,24,8,75
11232.042863860726,30,6,107
11252.064090743661,28,6,123
11272.085317626595,47,6,149
11292.10654450953,35,3,167
11312.127771392465,35,6,189
11332.1489982754,56,4,202
11352.170225158334,58,7,231
11372.191452041268,37,10,231
11392.212678924203,49,5,212
11412.233905807137,49,7,205
11432.255132690072,54,6,181
11452.276359573007,35,7,149
11472.297586455941,36,5,114
11492.318813338876,35,10,98
11512.34004022181,27,10,97
11532.361267104745,32,2,82
11552.38249398768,29,6,74
11572.403720870614,24,4,84
11592.424947753549,25,5,93
11612.446174636483,30,3,82
11632.467401519418,35,3,100
11652.488628402352,48,4,134
11672.509855285287,54,8,245
11692.531082168221,107,3,357
11712.552309051156,102,8,459
11732.57353593409,127,8,656
11752.594762817025,157,11,860
11772.61598969996,236,8,1022
11792.637216582894,240,6,1195
11812.658443465829,255,11,1293
11832.679670348763,245,10,1333
11852.700897231698,234,6,1271
11872.722124114633,238,5,1168
11892.743350997567,211,3,968
11912.764577880502,189,7,762
11932.785804763436,105,8,556
11952.80703164637,95,7,444
11972.828258529305,78,5,262
11992.84948541224,53,7,192
12012.870712295175,38,3,143
12032.89193917811,35,10,94
12052.913166061044,38,3,84
12072.934392943978,32,1,78
12092.955619826913,36,4,56
12112.976846709847,36,3,66
12132.998073592782,32,1,63
12153.019300475717,36,8,72
12173.040527358651,48,6,69
12193.061754241586,27,3,81
12213.08298112452,49,6,118
12233.104208007455,38,7,134
12253.12543489039,60,2,174
12273.146661773324,75,4,163
12293.167888656259,80,3,236
12313.189115539193,78,3,248
12333.210342422128,87,6,285
12353.231569305062,95,4,304
12373.252796187997,95,5,305
12393.274023070931,99,5,334
12413.295249953866,97,7,327
12433.3164768368,90,5,325
12453.337703719735,84,4,282
12473.35893060267,98,4,330
12493.380157485604,89,8,270
12513.401384368539,87,2,244
12533.422611251473,80,9,234
12553.443838134408,63,6,185
12573.465065017343,68,5,156
12593.486291900277,58,5,157
12613.507518783212,68,2,136
12633.528745666146,74,4,150
12653.54997254908,80,6,188
12673.571199432015,98,7,234
12693.59242631495,120,8,334
12713.613653197885,168,3,442
12733.63488008082,197,3,579
12753.656106963754,213,6,667
12773.677333846688,276,7,790
12793.698560729623,319,8,917
12813.719787612557,300,14,883
12833.741014495492,326,10,902
12853.762241378427,287,3,874
12873.783468261361,262,14,796
12893.804695144296,213,4,637
12913.82592202723,168,8,487
12933.847148910165,142,8,380
12953.8683757931,142,6,288
12973.889602676034,104,7,209
12993.910829558969,76,6,189
13013.932056441903,69,3,141
13033.953283324838,71,5,102
13053.974510207772,59,7,92
13073.995737090707,56,4,74
13094.016963973641,54,5,56
13114.038190856576,36,7,59
13134.05941773951,47,5,52
13154.080644622445,50,6,40
13174.10187150538,45,9,36
13194.123098388314,56,5,51
13214.144325271249,40,11,38
13234.165552154183,52,5,35
13254.186779037118,49,5,51
13274.208005920053,57,6,55
13294.229232802987,51,0,80
13314.250459685922,50,6,81
13334.271686568856,71,10,118
13354.29291345179,82,11,129
13374.314140334725,72,4,176
13394.33536721766,90,2,187
13414.356594100595,115,7,230
13434.37782098353,133,5,257
13454.399047866464,139,4,295
13474.420274749398,129,1,284
13494.441501632333,129,7,296
13514.462728515267,124,8,246
13534.483955398202,128,4,213
13554.505182281137,101,2,179
13574.526409164071,97,5,148
13594.547636047006,67,5,102
13614.56886292994,79,5,76
13634.590089812875,50,4,81
13654.61131669581,56,5,54
13674.632543578744,51,3,48
13694.653770461679,63,6,39
13714.674997344613,58,6,45
13734.696224227548,70,7,36
13754.717451110482,49,2,55
13774.738677993417,73,4,60
13794.759904876351,72,4,67
13814.781131759286,75,4,74
13834.80235864222,95,6,79
13854.823585525155,74,8,91
13874.84481240809,79,5,90
13894.866039291024,97,3,90
13914.887266173959,90,5,100
13934.908493056893,89,8,101
13954.929719939828,95,7,71
13974.950946822762,78,7,67
13994.972173705697,65,6,51
14014.993400588632,67,5,60
14035.014627471566,62,4,62
14055.0358543545,57,3,42
14075.057081237435,60,4,34
14095.07830812037,62,9,33
14115.099535003304,66,3,33
14135.120761886239,72,5,38
14155.141988769174,60,5,31
14175.163215652108,76,2,33
14195.184442535043,58,3,29
14215.205669417977,76,6,19
14235.226896300912,66,4,28
14255.248123183846,47,8,19
14275.269350066781,64,3,19
14295.290576949716,58,1,16
14315.31180383265,64,5,12
14335.333030715585,55,7,16
14355.35425759852,74,4,11
14375.375484481454,57,5,20
14395.396711364388,61,6,19
14415.417938247323,53,3,16
14435.439165130258,54,3,16
14455.460392013192,67,6,24
14475.481618896127,65,5,27
14495.502845779061,86,3,22
14515.524072661996,84,2,25
14535.54529954493,77,3,38
14555.566526427865,51,4,22
14575.5877533108,64,1,31
14595.608980193734,63,8,29
14615.630207076669,73,5,32
14635.651433959603,68,4,18
14655.672660842538,81,4,19
14675.693887725472,65,6,31
14695.715114608407,61,4,18
14715.736341491342,67,3,24
14735.757568374276,58,8,20
14755.77879525721,58,4,14
14775.800022140145,65,5,13
14795.82124902308,59,1,8
14815.842475906014,67,1,9
14835.863702788949,67,8,11
14855.884929671884,64,4,10
14875.906156554818,54,10,5
14895.927383437753,60,2,8
14915.948610320687,57,8,8
14935.969837203622,60,7,3
14955.991064086556,67,7,5
14976.012290969491,85,3,4
14996.033517852426,64,4,4
15016.05474473536,72,11,8
15036.075971618295,64,6,1
15056.09719850123,64,9,1
15076.118425384164,68,4,5
15096.139652267098,65,1,5
15116.160879150033,70,1,5
15136.182106032968,69,8,2
15156.203332915902,57,2,1
15176.224559798837,72,3,4
15196.245786681771,68,5,2
15216.267013564706,76,6,2
15236.28824044764,65,9,5
15256.309467330575,60,3,6
15276.33069421351,63,4,5
15296.351921096444,59,7,6
15316.373147979379,81,4,9
15336.394374862313,67,3,3
15356.415601745248,69,5,6
15376.436828628182,73,7,5
15396.458055511117,75,7,8
15416.479282394052,66,9,3
15436.500509276986,64,5,6
15456.52173615992,70,9,2
15476.542963042855,69,2,5
15496.56418992579,63,4,7
15516.585416808724,77,8,3
15536.606643691659,75,6,1
15556.627870574594,73,6,0
15576.649097457528,70,9,4
15596.670324340463,69,6,1
15616.691551223397,93,8,3
15636.712778106332,79,8,1
15656.734004989266,73,3,0
15676.755231872201,80,6,8
15696.776458755136,67,10,3
15716.79768563807,69,13,2
15736.818912521005,80,7,4
15756.84013940394,93,7,5
15776.861366286874,76,5,2
15796.882593169808,87,8,7
15816.903820052743,82,1,7
15836.925046935678,70,15,2
15856.946273818612,81,9,1
15876.967500701547,69,5,2
15896.988727584481,86,8,4
15917.009954467416,90,2,1
15937.03118135035,79,6,0
15957.052408233285,82,5,3
15977.07363511622,77,10,3
15997.094861999154,92,4,1
16017.116088882089,74,8,1
16037.137315765023,82,8,1
16057.158542647958,78,11,1
16077.179769530892,73,5,1
16097.200996413827,90,4,0
16117.222223296762,90,10,2
16137.243450179696,76,7,4
16157.26467706263,81,11,4
16177.285903945565,78,14,1
16197.3071308285,86,11,2
16217.328357711434,84,13,3
16237.349584594369,102,11,4
16257.370811477304,99,9,2
16277.392038360238,82,8,2
16297.413265243173,94,8,6
16317.434492126107,96,12,3
16337.455719009042,92,10,4
16357.476945891976,80,9,1
16377.498172774911,88,10,4
16397.519399657845,88,15,2
16417.54062654078,102,10,1
16437.561853423715,98,9,2
16457.58308030665,113,15,0
16477.604307189584,72,12,2
16497.62553407252,82,11,2
16517.646760955453,111,14,4
16537.667987838387,79,8,2
16557.689214721322,89,10,2
16577.710441604257,113,11,1
16597.73166848719,92,16,4
16617.752895370126,84,11,3
16637.77412225306,105,14,2
16657.795349135995,95,14,1
16677.81657601893,95,14,3
16697.837802901864,107,11,2
16717.8590297848,81,17,4
16737.880256667733,89,13,1
16757.901483550668,109,9,2
16777.922710433602,97,18,1
16797.943937316537,82,18,2
16817.96516419947,103,15,3
16837.986391082406,100,13,3
16858.00761796534,114,14,3
16878.028844848275,94,15,2
16898.05007173121,109,11,3
16918.071298614144,118,15,3
16938.09252549708,104,16,2
16958.113752380013,98,16,4
16978.134979262948,96,17,0
16998.156206145883,110,18,1
17018.177433028817,114,25,3
17038.19865991175,107,21,2
17058.219886794686,124,19,3
17078.24111367762,115,31,3
17098.262340560555,153,39,4
17118.28356744349,188,38,4
17138.304794326425,225,64,6
17158.32602120936,301,85,5
17178.347248092294,390,121,6
17198.36847497523,573,181,5
17218.389701858163,798,304,10
17238.410928741097,1178,413,4
17258.432155624032,1580,617,5
17278.453382506967,2095,855,4
17298.4746093899,2811,1075,13
17318.495836272836,3417,1360,4
17338.51706315577,4262,1706,6
17358.538290038705,5051,2027,2
17378.55951692164,5833,2300,4
17398.580743804574,6391,2540,2
17418.60197068751,6854,2705,1
17438.623197570443,7243,2867,3
17458.644424453378,7228,2938,4
17478.665651336312,6972,2856,1
17498.686878219247,6606,2687,1
17518.70810510218,6069,2456,1
17538.729331985116,5165,2148,5
