Instrument,800C10455
Date,2023/05/05
Time,12:28:53
Assay #,0027
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.31s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.94 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
3023.423873409629,41,25,522
3043.4451002925634,27,25,287
3063.466327175498,31,21,206
3083.4875540584326,23,16,159
3103.508780941367,35,19,138
3123.5300078243017,34,20,174
3143.5512347072363,28,28,207
3163.572461590171,41,23,222
3183.5936884731054,65,23,252
3203.61491535604,72,18,263
3223.6361422389746,79,28,385
3243.657369121909,134,45,395
3263.6785960048437,156,36,471
3283.6998228877783,187,50,595
3303.721049770713,197,44,560
3323.7422766536474,134,35,567
3343.763503536582,121,34,512
3363.7847304195166,71,27,491
3383.805957302451,52,27,473
3403.8271841853857,56,14,437
3423.8484110683203,94,35,517
3443.869637951255,82,25,478
3463.8908648341894,91,36,614
3483.912091717124,113,38,628
3503.9333186000586,120,52,670
3523.954545482993,111,33,704
3543.9757723659277,99,29,712
3563.9969992488623,111,35,755
3584.018226131797,121,32,772
3604.0394530147314,140,41,936
3624.060679897666,211,34,1027
3644.0819067806005,219,38,1258
3664.103133663535,258,58,1214
3684.1243605464697,245,49,1267
3704.1455874294043,192,49,1141
3724.166814312339,139,29,983
3744.1880411952734,97,32,861
3764.209268078208,69,17,761
3784.2304949611425,50,20,733
3804.251721844077,38,19,618
3824.2729487270117,37,12,648
3844.2941756099463,32,15,618
3864.315402492881,42,23,601
3884.3366293758154,43,18,590
3904.35785625875,36,18,598
3924.3790831416845,38,18,534
3944.400310024619,34,21,536
3964.4215369075537,35,17,515
3984.4427637904882,35,27,513
4004.463990673423,32,24,523
4024.4852175563574,39,12,471
4044.506444439292,36,19,424
4064.5276713222265,42,22,457
4084.548898205161,42,17,449
4104.570125088096,35,20,434
4124.59135197103,51,21,436
4144.612578853965,60,16,456
4164.633805736899,75,19,429
4184.655032619834,74,16,417
4204.6762595027685,58,18,404
4224.697486385703,68,22,379
4244.718713268638,47,20,311
4264.739940151572,40,23,309
4284.761167034507,49,27,311
4304.782393917441,55,16,276
4324.803620800376,41,17,243
4344.8248476833105,42,17,244
4364.846074566245,41,12,217
4384.86730144918,46,21,240
4404.888528332114,31,21,210
4424.909755215049,40,16,223
4444.930982097983,46,11,241
4464.952208980918,58,17,234
4484.9734358638525,51,24,244
4504.994662746787,55,16,250
4525.015889629722,72,18,297
4545.037116512656,104,24,310
4565.058343395591,109,19,405
4585.079570278525,190,42,478
4605.10079716146,266,36,567
4625.1220240443945,316,54,700
4645.143250927329,359,71,812
4665.164477810264,338,59,772
4685.185704693198,287,45,713
4705.206931576133,267,42,559
4725.228158459067,169,26,465
4745.249385342002,120,30,367
4765.2706122249365,85,20,298
4785.291839107871,68,15,338
4805.313065990806,63,24,263
4825.33429287374,52,15,278
4845.355519756675,51,10,291
4865.376746639609,74,19,345
4885.397973522544,93,24,443
4905.4192004054785,107,29,498
4925.440427288413,132,29,601
4945.461654171348,153,37,630
4965.482881054282,171,32,630
4985.504107937217,136,27,569
5005.525334820151,124,24,491
5025.546561703086,91,17,458
5045.5677885860205,69,22,372
5065.589015468955,81,25,377
5085.61024235189,81,21,367
5105.631469234824,77,23,422
5125.652696117759,103,22,450
5145.673923000693,110,17,523
5165.695149883628,123,21,496
5185.7163767665625,142,23,563
5205.737603649497,179,33,719
5225.758830532432,262,45,969
5245.780057415366,546,67,1616
5265.801284298301,1216,130,3431
5285.822511181235,2602,316,7419
5305.84373806417,5445,708,15257
5325.864964947104,10126,1258,28291
5345.886191830039,17047,2109,46970
5365.907418712974,25107,3190,69002
5385.928645595908,32070,4236,88615
5405.949872478843,36342,4453,99285
5425.971099361777,35803,4503,98598
5445.992326244712,30612,3993,85516
5466.013553127646,23290,2948,64986
5486.034780010581,15567,1948,43880
5506.056006893516,8911,1187,25726
5526.07723377645,4726,608,13410
5546.098460659385,2251,292,6697
5566.119687542319,995,137,3153
5586.140914425254,474,46,1496
5606.162141308188,302,49,920
5626.183368191123,192,47,719
5646.204595074058,166,31,722
5666.225821956992,170,33,583
5686.247048839927,178,29,582
5706.268275722861,182,24,618
5726.289502605796,197,33,665
5746.31072948873,250,45,795
5766.331956371665,325,39,1006
5786.3531832546,554,68,1434
5806.374410137534,841,126,2293
5826.395637020469,1465,182,3541
5846.416863903403,2198,316,5336
5866.438090786338,3402,426,8150
5886.459317669272,4524,636,11156
5906.480544552207,5696,763,13800
5926.501771435142,6325,818,15778
5946.522998318076,6476,790,15934
5966.544225201011,5922,836,14517
5986.565452083945,4768,608,12143
6006.58667896688,3511,460,9002
6026.607905849814,2366,337,5939
6046.629132732749,1369,200,3852
6066.650359615684,811,111,2084
6086.671586498618,437,74,1288
6106.692813381553,260,37,850
6126.714040264487,207,32,623
6146.735267147422,198,30,604
6166.756494030356,257,20,719
6186.777720913291,346,44,776
6206.798947796226,614,68,1287
6226.82017467916,1223,155,2276
6246.841401562095,2718,278,4991
6266.862628445029,5914,626,10387
6286.883855327964,11596,1367,20470
6306.905082210898,21171,2431,36536
6326.926309093833,34744,4047,59588
6346.9475359767675,50319,5871,86932
6366.968762859702,65044,7687,112743
6386.989989742637,75774,8832,130574
6407.011216625571,78180,9305,134797
6427.032443508506,70912,8442,124612
6447.05367039144,57976,6856,101286
6467.074897274375,42014,4944,74450
6487.0961241573095,27846,3329,48591
6507.117351040244,16105,1938,28866
6527.138577923179,8586,1006,15816
6547.159804806113,4088,498,7752
6567.181031689048,1872,231,3717
6587.202258571982,826,97,1877
6607.223485454917,456,58,1016
6627.2447123378515,297,36,736
6647.265939220786,228,32,548
6667.287166103721,199,24,485
6687.308392986655,161,24,481
6707.32961986959,166,26,453
6727.350846752524,143,28,468
6747.372073635459,166,20,424
6767.3933005183935,181,18,496
6787.414527401328,212,36,541
6807.435754284263,236,31,555
6827.456981167197,272,29,586
6847.478208050132,307,55,707
6867.499434933066,456,54,913
6887.520661816001,653,78,1245
6907.5418886989355,1074,127,1901
6927.56311558187,1744,211,2927
6947.584342464805,2819,327,4503
6967.605569347739,4448,518,7041
6987.626796230674,6497,791,10460
7007.648023113608,8851,1078,13834
7027.669249996543,10604,1326,16748
7047.6904768794775,11644,1426,18673
7067.711703762412,11668,1458,18545
7087.732930645347,10474,1297,16790
7107.754157528281,8493,1146,13942
7127.775384411216,6386,758,10173
7147.79661129415,4286,548,6976
7167.817838177085,2574,350,4181
7187.8390650600195,1312,162,2361
7207.860291942954,730,83,1233
7227.881518825889,343,57,626
7247.902745708823,161,31,336
7267.923972591758,111,11,220
7287.945199474692,118,19,215
7307.966426357627,190,31,258
7327.9876532405615,314,38,466
7348.008880123496,643,61,840
7368.030107006431,1131,122,1425
7388.051333889365,1767,216,2315
7408.0725607723,2716,302,3443
7428.093787655234,3536,368,4616
7448.115014538169,4371,492,5457
7468.1362414211035,4732,497,6061
7488.157468304038,4651,506,5887
7508.178695186973,4268,461,5219
7528.199922069907,3431,368,4414
7548.221148952842,2333,302,3196
7568.242375835776,1633,189,2069
7588.263602718711,976,120,1319
7608.2848296016455,508,60,781
7628.30605648458,268,29,419
7648.327283367515,137,20,269
7668.348510250449,75,10,195
7688.369737133384,37,9,138
7708.390964016318,29,8,124
7728.412190899253,22,6,114
7748.4334177821875,16,7,131
7768.454644665122,15,10,110
7788.475871548057,12,6,106
7808.497098430991,23,3,96
7828.518325313926,14,5,98
7848.53955219686,16,5,111
7868.560779079795,19,5,107
7888.582005962729,14,11,95
7908.603232845664,40,6,103
7928.624459728599,51,7,123
7948.645686611533,72,12,143
7968.666913494468,90,17,172
7988.688140377402,113,14,182
8008.709367260337,131,22,222
8028.730594143271,185,31,231
8048.751821026206,185,29,262
8068.773047909141,192,30,250
8088.794274792075,161,27,207
8108.81550167501,148,24,260
8128.836728557944,178,20,269
8148.857955440879,221,33,318
8168.879182323813,265,35,407
8188.900409206748,408,42,528
8208.921636089683,538,69,783
8228.942862972617,692,69,872
8248.964089855552,732,92,980
8268.985316738486,738,90,978
8289.00654362142,735,80,996
8309.027770504355,657,62,831
8329.04899738729,496,48,686
8349.070224270225,382,50,491
8369.09145115316,267,27,380
8389.112678036094,159,12,274
8409.133904919028,87,18,185
8429.155131801963,67,9,139
8449.176358684897,42,15,108
8469.197585567832,17,9,83
8489.218812450767,13,3,80
8509.240039333701,16,1,82
8529.261266216636,8,4,65
8549.28249309957,8,4,78
8569.303719982505,7,7,82
8589.32494686544,8,4,105
8609.346173748374,9,4,85
8629.367400631309,11,6,90
8649.388627514243,13,3,103
8669.409854397178,13,9,95
8689.431081280112,8,5,92
8709.452308163047,5,8,114
8729.473535045981,9,5,114
8749.494761928916,9,4,100
8769.51598881185,14,7,104
8789.537215694785,18,3,123
8809.55844257772,14,3,113
8829.579669460654,22,5,102
8849.600896343589,20,6,97
8869.622123226523,24,6,131
8889.643350109458,30,6,118
8909.664576992393,28,4,94
8929.685803875327,26,7,90
8949.707030758262,21,8,92
8969.728257641196,24,9,113
8989.74948452413,13,8,97
9009.770711407065,15,2,95
9029.79193829,13,9,95
9049.813165172935,13,5,103
9069.83439205587,7,7,110
9089.855618938804,10,4,107
9109.876845821738,4,3,116
9129.898072704673,8,6,129
9149.919299587607,5,8,118
9169.940526470542,7,5,96
9189.961753353477,11,3,115
9209.982980236411,10,5,105
9230.004207119346,19,6,97
9250.02543400228,15,3,91
9270.046660885215,16,2,88
9290.06788776815,14,6,100
9310.089114651084,14,6,100
9330.110341534019,9,6,91
9350.131568416953,11,5,109
9370.152795299888,11,6,106
9390.174022182822,11,5,89
9410.195249065757,4,7,89
9430.216475948691,8,7,92
9450.237702831626,6,5,93
9470.25892971456,8,6,84
9490.280156597495,5,1,105
9510.30138348043,10,8,91
9530.322610363364,6,3,77
9550.343837246299,17,2,81
9570.365064129233,15,1,81
9590.386291012168,15,5,88
9610.407517895103,11,6,72
9630.428744778037,11,2,87
9650.449971660972,16,2,92
9670.471198543906,20,7,89
9690.49242542684,25,7,78
9710.513652309775,21,3,79
9730.53487919271,11,9,115
9750.556106075644,20,6,93
9770.577332958579,18,10,80
9790.598559841514,20,3,98
9810.619786724448,10,4,85
9830.641013607383,12,5,89
9850.662240490317,16,3,84
9870.683467373252,18,3,85
9890.704694256186,9,5,63
9910.725921139121,17,5,97
9930.747148022056,12,12,81
9950.76837490499,13,4,88
9970.789601787925,20,4,92
9990.81082867086,12,7,111
10010.832055553794,11,4,97
10030.853282436728,8,5,87
10050.874509319663,11,5,106
10070.895736202598,16,2,125
10090.916963085532,15,3,83
10110.938189968467,11,3,93
10130.959416851401,12,8,100
10150.980643734336,16,7,91
10171.00187061727,10,3,95
10191.023097500205,10,3,84
10211.04432438314,10,2,114
10231.065551266074,20,7,81
10251.086778149009,14,3,77
10271.108005031943,17,5,111
10291.129231914878,19,3,77
10311.150458797812,18,6,89
10331.171685680747,10,3,68
10351.192912563682,12,3,78
10371.214139446616,19,6,87
10391.23536632955,18,5,73
10411.256593212485,21,1,78
10431.27782009542,18,4,70
10451.299046978354,20,5,89
10471.320273861289,15,6,95
10491.341500744224,29,3,76
10511.362727627158,19,5,81
10531.383954510093,32,5,82
10551.405181393027,25,6,85
10571.426408275962,22,8,89
10591.447635158896,17,4,73
10611.468862041831,19,5,79
10631.490088924766,17,2,89
10651.5113158077,22,4,99
10671.532542690635,14,3,115
10691.55376957357,23,4,141
10711.574996456504,39,4,161
10731.596223339438,45,4,213
10751.617450222373,43,5,316
10771.638677105308,37,3,363
10791.659903988242,72,5,423
10811.681130871177,69,3,473
10831.702357754111,69,6,503
10851.723584637046,77,4,577
10871.74481151998,86,8,481
10891.766038402915,62,4,416
10911.78726528585,38,7,350
10931.808492168784,43,5,320
10951.829719051719,28,2,230
10971.850945934653,34,5,142
10991.872172817588,29,7,129
11011.893399700522,28,2,103
11031.914626583457,19,4,101
11051.935853466392,23,4,79
11071.957080349326,26,5,93
11091.97830723226,22,2,74
11111.999534115195,15,1,77
11132.02076099813,26,7,64
11152.041987881064,26,3,74
11172.063214763999,20,7,102
11192.084441646934,17,5,69
11212.105668529868,22,7,80
11232.126895412803,22,3,105
11252.148122295737,36,6,116
11272.169349178672,42,4,142
11292.190576061606,26,4,162
11312.211802944541,54,10,192
11332.233029827476,43,4,204
11352.25425671041,47,5,201
11372.275483593345,62,5,200
11392.29671047628,64,5,201
11412.317937359214,38,8,198
11432.339164242148,41,6,181
11452.360391125083,35,8,141
11472.381618008018,29,8,140
11492.402844890952,37,9,100
11512.424071773887,35,11,72
11532.445298656821,22,2,93
11552.466525539756,28,3,61
11572.48775242269,29,9,72
11592.508979305625,39,9,82
11612.53020618856,21,7,95
11632.551433071494,34,4,118
11652.572659954429,56,5,151
11672.593886837363,57,3,217
11692.615113720298,82,3,333
11712.636340603232,85,5,502
11732.657567486167,161,6,667
11752.678794369102,148,10,824
11772.700021252036,213,11,1064
11792.72124813497,231,11,1216
11812.742475017905,286,6,1387
11832.76370190084,258,6,1357
11852.784928783774,264,7,1289
11872.806155666709,249,9,1160
11892.827382549644,209,7,946
11912.848609432578,163,10,773
11932.869836315513,122,8,596
11952.891063198447,86,8,442
11972.912290081382,80,4,304
11992.933516964316,50,1,200
12012.954743847251,44,10,139
12032.975970730186,36,4,109
12052.99719761312,33,3,85
12073.018424496055,41,4,75
12093.03965137899,23,5,71
12113.060878261924,32,9,72
12133.082105144858,36,2,69
12153.103332027793,25,3,90
12173.124558910728,37,2,88
12193.145785793662,38,5,95
12213.167012676597,36,2,123
12233.188239559531,41,5,128
12253.209466442466,54,3,182
12273.2306933254,53,5,189
12293.251920208335,77,4,220
12313.27314709127,106,6,269
12333.294373974204,99,6,319
12353.315600857139,68,1,299
12373.336827740073,101,4,330
12393.358054623008,87,4,343
12413.379281505942,99,1,317
12433.400508388877,98,6,313
12453.421735271811,77,5,308
12473.442962154746,94,5,288
12493.46418903768,79,4,262
12513.485415920615,85,6,257
12533.50664280355,63,3,218
12553.527869686484,75,4,168
12573.549096569419,43,6,159
12593.570323452353,53,8,152
12613.591550335288,47,2,145
12633.612777218223,68,3,137
12653.634004101157,71,4,179
12673.655230984092,106,2,204
12693.676457867026,117,8,299
12713.69768474996,146,6,404
12733.718911632895,204,3,541
12753.74013851583,229,13,684
12773.761365398765,268,6,795
12793.7825922817,284,7,911
12813.803819164634,309,8,953
12833.825046047568,310,6,918
12853.846272930503,311,8,899
12873.867499813437,270,8,763
12893.888726696372,239,11,650
12913.909953579307,181,4,474
12933.931180462241,132,5,410
12953.952407345176,118,7,302
12973.97363422811,91,2,222
12993.994861111045,92,1,188
13014.01608799398,66,4,122
13034.037314876914,62,6,105
13054.058541759849,48,3,74
13074.079768642783,48,8,68
13094.100995525718,52,7,50
13114.122222408652,41,4,59
13134.143449291587,54,5,45
13154.164676174521,61,6,41
13174.185903057456,38,2,35
13194.20712994039,44,6,45
13214.228356823325,42,1,42
13234.24958370626,54,5,40
13254.270810589194,54,1,53
13274.292037472129,54,8,48
13294.313264355063,48,4,63
13314.334491237998,69,8,82
13334.355718120933,78,4,101
13354.376945003867,87,1,142
13374.398171886802,84,3,169
13394.419398769736,115,5,197
13414.44062565267,122,6,228
13434.461852535605,112,7,241
13454.48307941854,129,6,285
13474.504306301475,128,10,274
13494.52553318441,130,6,281
13514.546760067344,117,5,243
13534.567986950278,104,4,221
13554.589213833213,111,3,182
13574.610440716147,96,7,141
13594.631667599082,81,6,103
13614.652894482017,66,5,76
13634.674121364951,66,0,58
13654.695348247886,61,9,42
13674.71657513082,64,9,63
13694.737802013755,66,5,53
13714.75902889669,41,7,39
13734.780255779624,45,3,43
13754.801482662559,65,3,49
13774.822709545493,63,4,45
13794.843936428428,65,6,56
13814.865163311362,73,5,54
13834.886390194297,91,5,91
13854.907617077231,91,6,82
13874.928843960166,102,8,81
13894.9500708431,83,8,97
13914.971297726035,89,4,101
13934.99252460897,81,4,92
13955.013751491904,88,7,62
13975.034978374839,85,5,72
13995.056205257773,69,8,58
14015.077432140708,72,5,55
14035.098659023643,70,4,40
14055.119885906577,60,4,39
14075.141112789512,58,5,29
14095.162339672446,55,5,44
14115.18356655538,56,5,33
14135.204793438315,79,3,28
14155.22602032125,70,8,32
14175.247247204185,58,6,37
14195.26847408712,72,6,34
14215.289700970054,48,4,33
14235.310927852988,51,2,26
14255.332154735923,52,1,26
14275.353381618857,56,5,19
14295.374608501792,65,3,18
14315.395835384727,74,5,15
14335.417062267661,58,1,14
14355.438289150596,49,1,14
14375.45951603353,47,6,13
14395.480742916465,58,6,16
14415.5019697994,47,4,18
14435.523196682334,77,5,14
14455.544423565269,73,7,29
14475.565650448203,68,5,18
14495.586877331138,64,4,20
14515.608104214072,73,7,17
14535.629331097007,75,4,28
14555.650557979941,69,5,23
14575.671784862876,70,1,22
14595.69301174581,60,4,23
14615.714238628745,60,4,33
14635.73546551168,70,5,24
14655.756692394614,64,6,24
14675.777919277549,63,4,22
14695.799146160483,80,9,23
14715.820373043418,67,3,18
14735.841599926353,72,2,14
14755.862826809287,72,9,12
14775.884053692222,62,7,8
14795.905280575156,64,4,10
14815.92650745809,75,6,12
14835.947734341025,69,6,14
14855.96896122396,61,4,7
14875.990188106894,68,6,4
14896.011414989829,56,2,6
14916.032641872764,57,5,10
14936.053868755698,48,3,4
14956.075095638633,73,6,1
14976.096322521567,46,2,8
14996.117549404502,57,7,5
15016.138776287436,68,2,7
15036.160003170371,72,3,8
15056.181230053306,49,6,4
15076.20245693624,70,2,4
15096.223683819175,76,5,6
15116.24491070211,66,1,4
15136.266137585044,71,3,3
15156.287364467978,60,5,3
15176.308591350913,53,3,2
15196.329818233848,75,3,4
15216.351045116782,65,3,5
15236.372271999717,67,5,2
15256.393498882651,56,4,2
15276.414725765586,65,5,7
15296.43595264852,82,3,4
15316.457179531455,91,5,5
15336.47840641439,77,8,5
15356.499633297324,67,4,5
15376.520860180259,79,3,3
15396.542087063193,83,3,5
15416.563313946128,73,5,4
15436.584540829062,73,9,7
15456.605767711997,61,4,3
15476.626994594932,79,4,1
15496.648221477866,74,8,1
15516.6694483608,72,6,3
15536.690675243735,78,5,1
15556.71190212667,91,5,4
15576.733129009604,79,8,3
15596.754355892539,75,5,4
15616.775582775474,77,8,3
15636.796809658408,80,8,3
15656.818036541343,70,10,6
15676.839263424277,100,3,5
15696.860490307212,92,10,2
15716.881717190146,102,11,3
15736.902944073081,79,9,3
15756.924170956016,90,6,3
15776.94539783895,80,9,2
15796.966624721885,84,7,5
15816.98785160482,60,8,7
15837.009078487754,71,7,1
15857.030305370688,63,8,2
15877.051532253623,70,7,3
15897.072759136558,69,6,2
15917.093986019492,78,5,9
15937.115212902427,82,5,4
15957.136439785361,82,8,3
15977.157666668296,80,6,0
15997.17889355123,77,4,5
16017.200120434165,75,11,0
16037.2213473171,83,6,1
16057.242574200034,71,7,3
16077.263801082969,64,10,0
16097.285027965903,81,9,2
16117.306254848838,90,9,1
16137.327481731772,90,12,1
16157.348708614707,94,10,0
16177.369935497642,82,11,2
16197.391162380576,70,10,1
16217.41238926351,88,10,7
16237.433616146445,88,3,6
16257.45484302938,78,9,7
16277.476069912314,80,7,5
16297.497296795249,91,4,1
16317.518523678184,98,11,2
16337.539750561118,97,10,5
16357.560977444053,91,4,4
16377.582204326987,81,9,5
16397.603431209922,87,14,5
16417.624658092856,98,10,5
16437.64588497579,90,11,1
16457.667111858726,86,10,0
16477.68833874166,85,10,3
16497.709565624595,104,9,4
16517.73079250753,113,17,2
16537.752019390464,97,8,2
16557.7732462734,94,6,1
16577.794473156333,99,15,3
16597.815700039268,89,12,3
16617.836926922202,88,12,2
16637.858153805137,91,13,1
16657.87938068807,87,15,4
16677.900607571006,106,11,2
16697.92183445394,89,22,1
16717.943061336875,106,10,1
16737.96428821981,91,21,3
16757.985515102744,109,18,6
16778.00674198568,104,7,4
16798.027968868613,105,9,1
16818.049195751548,111,13,4
16838.070422634482,103,12,2
16858.091649517417,100,19,2
16878.11287640035,102,9,4
16898.134103283286,104,16,1
16918.15533016622,99,18,5
16938.176557049155,98,10,5
16958.19778393209,101,14,2
16978.219010815024,94,22,3
16998.24023769796,108,19,0
17018.261464580894,129,21,1
17038.282691463828,102,14,2
17058.303918346763,131,25,3
17078.325145229697,121,23,2
17098.34637211263,179,38,1
17118.367598995566,165,30,0
17138.3888258785,184,66,3
17158.410052761436,280,81,3
17178.43127964437,414,147,5
17198.452506527305,544,189,4
17218.47373341024,803,258,4
17238.494960293174,1154,373,11
17258.51618717611,1615,577,5
17278.537414059043,2073,753,6
17298.558640941978,2727,1057,3
17318.579867824912,3428,1336,8
17338.601094707847,4190,1530,8
17358.62232159078,5081,1877,3
17378.643548473716,5668,2174,7
17398.66477535665,6543,2334,3
17418.686002239585,6860,2579,0
17438.70722912252,7168,2738,1
17458.728456005454,7368,2787,2
17478.74968288839,6936,2620,4
17498.770909771323,6682,2571,1
17518.792136654258,6005,2268,2
17538.813363537192,5247,1980,1
