Instrument,800C10455
Date,2023/05/05
Time,12:07:52
Assay #,0010
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.65s
Temperature (Detector),-27.0 C
Temperature (Ambient),39.33 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
400.2612868696451,4043,4399,3677
420.2825137525797,2487,2562,2248
440.30374063551426,919,905,826
460.32496751844883,203,203,184
480.3461944013834,18,19,27
500.36742128431797,5,4,4
520.3886481672525,0,0,0
540.4098750501871,1,0,0
560.4311019331217,0,0,0
580.4523288160563,53,34,39
600.4735556989908,53,32,41
620.4947825819254,44,28,37
640.51600946486,51,31,35
660.5372363477945,60,38,26
680.5584632307291,58,27,30
700.5796901136637,58,30,19
720.6009169965982,46,42,18
740.6221438795328,46,37,17
760.6433707624674,50,22,35
780.664597645402,43,31,27
800.6858245283365,72,32,14
820.7070514112711,62,27,28
840.7282782942057,47,20,25
860.7495051771402,49,31,37
880.7707320600748,47,32,26
900.7919589430094,40,30,23
920.813185825944,47,30,38
940.8344127088785,51,37,45
960.8556395918131,41,35,41
980.8768664747477,45,31,32
1000.8980933576822,59,36,32
1020.9193202406168,61,39,30
1040.9405471235514,36,28,18
1060.961774006486,43,29,24
1080.9830008894205,49,33,43
1101.004227772355,42,33,30
1121.0254546552896,47,23,17
1141.0466815382242,30,29,24
1161.0679084211588,28,24,26
1181.0891353040934,34,23,38
1201.110362187028,37,31,47
1221.1315890699625,35,26,44
1241.152815952897,37,23,48
1261.1740428358316,34,23,34
1281.1952697187662,32,24,24
1301.2164966017008,31,27,23
1321.2377234846354,27,25,17
1341.25895036757,44,20,27
1361.2801772505045,30,30,33
1381.301404133439,36,34,30
1401.3226310163736,44,33,28
1421.3438578993082,46,25,51
1441.3650847822428,48,27,73
1461.3863116651773,59,26,103
1481.407538548112,62,35,105
1501.4287654310465,65,22,91
1521.449992313981,44,25,61
1541.4712191969156,35,21,52
1561.4924460798502,34,24,52
1581.5136729627848,19,22,24
1601.5348998457193,23,20,40
1621.556126728654,30,25,38
1641.5773536115885,26,22,40
1661.598580494523,22,15,63
1681.6198073774576,22,23,113
1701.6410342603922,27,15,197
1721.6622611433268,22,22,221
1741.6834880262613,31,23,234
1761.704714909196,34,24,204
1781.7259417921305,25,22,136
1801.747168675065,27,22,121
1821.7683955579996,25,18,69
1841.7896224409342,39,20,72
1861.8108493238688,39,25,68
1881.8320762068033,30,18,70
1901.853303089738,34,18,62
1921.8745299726725,35,11,68
1941.895756855607,35,15,88
1961.9169837385416,29,22,91
1981.9382106214762,38,26,142
2001.9594375044107,31,18,135
2021.9806643873453,36,19,128
2042.0018912702799,36,33,135
2062.0231181532145,39,17,107
2082.044345036149,30,17,99
2102.0655719190836,31,21,112
2122.086798802018,33,20,95
2142.1080256849527,42,25,112
2162.1292525678873,33,17,114
2182.150479450822,37,23,176
2202.1717063337564,32,18,348
2222.192933216691,44,22,619
2242.2141600996256,87,36,1212
2262.23538698256,86,33,1664
2282.2566138654947,102,37,2073
2302.2778407484293,111,33,2178
2322.299067631364,109,35,1826
2342.3202945142984,102,36,1639
2362.341521397233,87,35,1418
2382.3627482801676,81,35,1348
2402.383975163102,89,33,1219
2422.4052020460367,65,19,964
2442.4264289289713,71,33,755
2462.447655811906,58,16,562
2482.4688826948404,48,19,401
2502.490109577775,67,23,304
2522.5113364607096,45,20,268
2542.532563343644,45,16,273
2562.5537902265787,29,26,289
2582.5750171095133,38,19,334
2602.596243992448,37,26,430
2622.6174708753824,39,18,634
2642.638697758317,51,19,851
2662.6599246412516,36,24,1159
2682.681151524186,30,16,1342
2702.7023784071207,25,14,1377
2722.7236052900553,34,16,1179
2742.74483217299,25,22,890
2762.7660590559244,32,21,713
2782.787285938859,33,20,630
2802.8085128217936,33,10,692
2822.829739704728,30,26,708
2842.8509665876627,35,20,712
2862.8721934705973,42,20,701
2882.893420353532,32,22,785
2902.9146472364664,65,22,829
2922.935874119401,65,25,1034
2942.9571010023355,75,22,1109
2962.97832788527,58,23,1164
2982.9995547682047,72,35,967
3003.0207816511393,59,16,730
3023.042008534074,35,14,516
3043.0632354170084,42,21,345
3063.084462299943,29,17,222
3083.1056891828775,36,19,166
3103.126916065812,37,21,186
3123.1481429487467,28,23,170
3143.1693698316813,34,22,188
3163.190596714616,46,15,237
3183.2118235975504,47,20,241
3203.233050480485,62,26,300
3223.2542773634195,90,39,331
3243.275504246354,146,30,413
3263.2967311292887,143,38,489
3283.3179580122232,195,33,546
3303.339184895158,153,51,564
3323.3604117780924,147,52,580
3343.381638661027,102,24,606
3363.4028655439615,66,29,513
3383.424092426896,54,30,454
3403.4453193098307,48,29,480
3423.4665461927652,67,27,493
3443.4877730757,89,29,545
3463.5089999586344,77,34,563
3483.530226841569,119,26,636
3503.5514537245035,108,41,687
3523.572680607438,110,31,686
3543.5939074903727,109,37,705
3563.6151343733072,95,37,721
3583.636361256242,113,30,841
3603.6575881391764,162,34,891
3623.678815022111,175,43,1048
3643.7000419050455,212,37,1171
3663.72126878798,253,48,1278
3683.7424956709146,235,50,1231
3703.763722553849,223,46,1139
3723.784949436784,164,34,959
3743.8061763197184,97,35,906
3763.827403202653,67,22,723
3783.8486300855875,58,24,688
3803.869856968522,40,15,666
3823.8910838514566,26,19,653
3843.912310734391,45,20,624
3863.933537617326,34,15,620
3883.9547645002604,40,23,564
3903.975991383195,31,15,600
3923.9972182661295,44,24,573
3944.018445149064,41,13,551
3964.0396720319986,30,6,514
3984.060898914933,41,17,498
4004.082125797868,41,13,512
4024.1033526808023,41,18,487
4044.124579563737,41,17,509
4064.1458064466715,37,20,470
4084.167033329606,30,5,467
4104.188260212541,36,16,439
4124.209487095475,48,15,426
4144.23071397841,56,20,450
4164.251940861344,60,26,435
4184.273167744279,69,32,435
4204.2943946272135,68,18,413
4224.315621510148,79,15,357
4244.336848393083,47,25,351
4264.358075276017,46,21,357
4284.379302158952,40,31,278
4304.400529041886,44,15,277
4324.421755924821,43,15,273
4344.4429828077555,46,18,270
4364.46420969069,39,22,254
4384.485436573625,38,13,215
4404.506663456559,48,10,229
4424.527890339494,47,17,230
4444.549117222428,44,21,229
4464.570344105363,45,19,235
4484.5915709882975,49,18,260
4504.612797871232,68,21,257
4524.634024754167,72,25,247
4544.655251637101,98,16,336
4564.676478520036,138,25,398
4584.69770540297,180,40,498
4604.718932285905,269,43,585
4624.740159168839,293,40,713
4644.761386051774,330,63,758
4664.782612934709,323,35,733
4684.803839817643,297,40,647
4704.825066700578,240,46,583
4724.846293583512,175,36,462
4744.867520466447,128,32,344
4764.888747349381,94,26,340
4784.909974232316,52,16,256
4804.931201115251,40,21,264
4824.952427998185,53,21,284
4844.97365488112,66,15,298
4864.994881764054,65,17,358
4885.016108646989,88,20,457
4905.037335529923,104,31,543
4925.058562412858,130,23,593
4945.079789295793,162,33,619
4965.101016178727,149,30,584
4985.122243061662,125,30,598
5005.143469944596,110,30,533
5025.164696827531,110,20,448
5045.185923710465,97,14,409
5065.2071505934,74,23,370
5085.228377476335,76,19,400
5105.249604359269,95,19,427
5125.270831242204,102,31,435
5145.292058125138,114,30,488
5165.313285008073,114,14,478
5185.334511891007,138,23,556
5205.355738773942,175,30,714
5225.376965656877,307,43,1005
5245.398192539811,567,89,1822
5265.419419422746,1328,149,3825
5285.44064630568,2791,328,7783
5305.461873188615,5808,749,15943
5325.483100071549,10596,1326,28879
5345.504326954484,17188,2253,47229
5365.525553837419,24620,3159,68477
5385.546780720353,31757,3960,87857
5405.568007603288,35562,4438,97777
5425.589234486222,35254,4429,96617
5445.610461369157,30365,3904,84619
5465.631688252091,23448,2984,64900
5485.652915135026,15687,2098,43923
5505.674142017961,9307,1202,26864
5525.695368900895,5044,615,14402
5545.71659578383,2405,313,7001
5565.737822666764,1048,149,3389
5585.759049549699,536,78,1734
5605.780276432633,281,31,1005
5625.801503315568,186,23,721
5645.8227301985025,188,32,623
5665.843957081437,191,30,634
5685.865183964372,171,34,573
5705.886410847306,168,31,617
5725.907637730241,208,33,654
5745.928864613175,262,29,820
5765.95009149611,359,63,1024
5785.9713183790445,537,84,1565
5805.992545261979,915,127,2323
5826.013772144914,1532,204,3785
5846.034999027848,2367,302,5660
5866.056225910783,3362,451,8314
5886.077452793717,4587,639,11132
5906.098679676652,5675,753,13780
5926.1199065595865,6347,814,15422
5946.141133442521,6461,813,15836
5966.162360325456,5814,795,14543
5986.18358720839,4730,670,12241
6006.204814091325,3443,446,8951
6026.226040974259,2317,346,6013
6046.247267857194,1446,206,3764
6066.2684947401285,825,116,2261
6086.289721623063,470,60,1254
6106.310948505998,256,39,888
6126.332175388932,226,28,612
6146.353402271867,231,37,647
6166.374629154801,246,48,677
6186.395856037736,384,46,920
6206.4170829206705,690,77,1366
6226.438309803605,1325,160,2588
6246.45953668654,2957,339,5356
6266.480763569474,6250,718,10778
6286.501990452409,12165,1392,21350
6306.523217335343,22005,2530,37865
6326.544444218278,34759,4018,60536
6346.5656711012125,50233,5972,86490
6366.586897984147,64726,7825,111683
6386.608124867082,74260,8718,128926
6406.629351750016,76545,9203,131602
6426.650578632951,70554,8325,121824
6446.671805515885,58301,6966,100513
6466.69303239882,42585,5047,74453
6486.7142592817545,28084,3347,49385
6506.735486164689,16829,2066,29561
6526.756713047624,8993,997,16121
6546.777939930558,4437,510,8193
6566.799166813493,2021,223,4004
6586.820393696427,961,119,1944
6606.841620579362,489,58,1138
6626.8628474622965,287,38,745
6646.884074345231,203,29,536
6666.905301228166,202,28,503
6686.9265281111,182,25,471
6706.947754994035,149,25,411
6726.968981876969,150,30,430
6746.990208759904,161,29,451
6767.0114356428385,176,36,491
6787.032662525773,195,41,513
6807.053889408708,272,45,570
6827.075116291642,270,42,627
6847.096343174577,376,35,702
6867.117570057511,501,57,888
6887.138796940446,706,85,1273
6907.1600238233805,1094,133,1914
6927.181250706315,1845,206,3059
6947.20247758925,2839,345,4864
6967.223704472184,4561,523,7169
6987.244931355119,6555,819,10424
7007.266158238053,8610,1022,13624
7027.287385120988,10605,1317,16753
7047.3086120039225,11678,1399,18170
7067.329838886857,11696,1487,18476
7087.351065769792,10522,1252,16773
7107.372292652726,8495,1010,13477
7127.393519535661,6205,758,10042
7147.414746418595,4240,527,6886
7167.43597330153,2527,320,4229
7187.457200184464,1416,177,2438
7207.478427067399,723,95,1345
7227.499653950334,362,42,660
7247.520880833268,163,24,350
7267.542107716203,111,16,250
7287.563334599137,146,21,238
7307.584561482072,189,24,318
7327.605788365006,312,55,531
7347.627015247941,632,75,902
7367.648242130876,1138,121,1550
7387.66946901381,1920,213,2357
7407.690695896745,2746,291,3413
7427.711922779679,3537,392,4488
7447.733149662614,4224,437,5448
7467.754376545548,4513,532,5803
7487.775603428483,4566,529,5971
7507.796830311418,4122,492,5232
7527.818057194352,3296,380,4248
7547.839284077287,2439,256,3280
7567.860510960221,1678,219,2149
7587.881737843156,1005,120,1377
7607.90296472609,543,65,791
7627.924191609025,277,28,480
7647.94541849196,182,16,264
7667.966645374894,73,9,176
7687.987872257829,25,3,141
7708.009099140763,29,16,108
7728.030326023698,19,7,121
7748.051552906632,20,5,127
7768.072779789567,16,9,114
7788.094006672502,7,7,103
7808.115233555436,18,3,110
7828.136460438371,12,8,100
7848.157687321305,20,3,95
7868.17891420424,12,5,98
7888.200141087174,29,4,112
7908.221367970109,36,6,96
7928.242594853044,44,7,117
7948.263821735978,74,10,145
7968.285048618913,104,14,161
7988.306275501847,133,17,167
8008.327502384782,160,22,219
8028.348729267716,139,33,228
8048.369956150651,160,28,260
8068.391183033586,163,23,254
8088.41240991652,165,32,243
8108.433636799455,183,31,258
8128.454863682389,198,22,271
8148.476090565324,259,27,306
8168.497317448258,272,44,431
8188.518544331193,424,69,547
8208.539771214128,569,91,702
8228.560998097062,636,92,888
8248.582224979997,759,114,902
8268.603451862931,806,90,992
8288.624678745866,747,84,966
8308.6459056288,602,69,811
8328.667132511735,531,73,658
8348.68835939467,401,60,492
8368.709586277604,235,31,334
8388.730813160539,160,23,257
8408.752040043473,96,16,174
8428.773266926408,66,13,146
8448.794493809342,26,12,102
8468.815720692277,17,7,84
8488.836947575212,7,2,94
8508.858174458146,13,3,61
8528.87940134108,4,4,67
8548.900628224015,10,7,95
8568.92185510695,9,3,90
8588.943081989884,8,7,76
8608.964308872819,5,3,78
8628.985535755754,7,4,77
8649.006762638688,14,2,93
8669.027989521623,10,3,105
8689.049216404557,8,2,94
8709.070443287492,13,6,113
8729.091670170426,22,6,96
8749.112897053361,19,2,101
8769.134123936296,11,5,109
8789.15535081923,8,4,109
8809.176577702165,17,6,114
8829.1978045851,16,4,91
8849.219031468034,15,8,89
8869.240258350968,25,8,100
8889.261485233903,29,11,126
8909.282712116838,31,3,100
8929.303938999772,31,10,88
8949.325165882707,24,6,128
8969.346392765641,21,10,120
8989.367619648576,22,6,105
9009.38884653151,22,7,98
9029.410073414445,17,2,101
9049.43130029738,4,8,92
9069.452527180314,7,7,94
9089.473754063249,8,4,109
9109.494980946183,11,2,110
9129.516207829118,8,4,119
9149.537434712052,12,2,111
9169.558661594987,12,2,119
9189.579888477921,15,4,100
9209.601115360856,17,3,115
9229.62234224379,15,5,88
9249.643569126725,12,7,82
9269.66479600966,9,5,104
9289.686022892594,14,9,91
9309.707249775529,6,5,99
9329.728476658463,10,6,94
9349.749703541398,14,5,118
9369.770930424333,9,6,108
9389.792157307267,11,1,101
9409.813384190202,8,4,80
9429.834611073136,7,5,98
9449.85583795607,11,4,84
9469.877064839005,10,4,83
9489.89829172194,14,5,82
9509.919518604875,3,5,104
9529.94074548781,14,5,72
9549.961972370744,9,6,83
9569.983199253678,6,3,70
9590.004426136613,9,8,83
9610.025653019547,16,3,80
9630.046879902482,20,6,95
9650.068106785417,13,3,95
9670.089333668351,22,10,75
9690.110560551286,24,8,78
9710.13178743422,16,11,78
9730.153014317155,16,7,69
9750.17424120009,21,7,94
9770.195468083024,18,7,88
9790.216694965959,11,6,98
9810.237921848893,16,3,87
9830.259148731828,12,5,114
9850.280375614762,14,8,102
9870.301602497697,11,5,84
9890.322829380631,12,4,63
9910.344056263566,4,2,61
9930.3652831465,11,6,83
9950.386510029435,11,3,89
9970.40773691237,9,6,89
9990.428963795304,24,1,85
10010.450190678239,13,1,81
10030.471417561173,10,3,105
10050.492644444108,11,5,111
10070.513871327043,15,4,107
10090.535098209977,24,2,92
10110.556325092912,14,2,81
10130.577551975846,16,1,90
10150.59877885878,12,4,80
10170.620005741715,9,3,94
10190.64123262465,18,5,67
10210.662459507585,15,3,87
10230.68368639052,17,4,71
10250.704913273454,8,6,72
10270.726140156388,12,5,88
10290.747367039323,10,3,87
10310.768593922257,18,5,73
10330.789820805192,9,3,80
10350.811047688127,17,3,82
10370.832274571061,15,3,80
10390.853501453996,16,5,95
10410.87472833693,12,6,88
10430.895955219865,16,4,72
10450.9171821028,15,1,74
10470.938408985734,15,11,88
10490.959635868669,21,9,79
10510.980862751603,26,6,81
10531.002089634538,32,6,59
10551.023316517472,17,4,61
10571.044543400407,24,3,100
10591.065770283341,20,2,86
10611.086997166276,23,7,81
10631.10822404921,17,7,102
10651.129450932145,25,4,87
10671.15067781508,19,2,84
10691.171904698014,20,0,140
10711.193131580949,29,5,194
10731.214358463883,31,3,229
10751.235585346818,55,7,343
10771.256812229753,55,7,394
10791.278039112687,65,3,486
10811.299265995622,60,7,509
10831.320492878556,67,5,535
10851.34171976149,73,2,514
10871.362946644425,72,2,495
10891.38417352736,56,3,424
10911.405400410295,51,7,357
10931.42662729323,45,6,274
10951.447854176164,46,3,199
10971.469081059098,30,5,169
10991.490307942033,24,3,148
11011.511534824967,17,4,102
11031.532761707902,19,5,79
11051.553988590837,28,3,108
11071.575215473771,22,5,79
11091.596442356706,14,3,61
11111.61766923964,20,5,68
11131.638896122575,20,3,72
11151.66012300551,25,5,71
11171.681349888444,22,3,60
11191.702576771379,19,6,96
11211.723803654313,22,6,90
11231.745030537248,27,6,117
11251.766257420182,27,3,117
11271.787484303117,37,4,152
11291.808711186051,23,4,156
11311.829938068986,45,4,193
11331.85116495192,47,3,213
11351.872391834855,53,6,202
11371.89361871779,34,6,197
11391.914845600724,36,4,200
11411.936072483659,42,3,163
11431.957299366593,50,8,192
11451.978526249528,43,7,153
11471.999753132463,36,6,112
11492.020980015397,28,9,111
11512.042206898332,33,8,87
11532.063433781266,25,5,70
11552.0846606642,27,5,72
11572.105887547135,34,5,73
11592.12711443007,37,4,92
11612.148341313004,30,7,99
11632.169568195939,36,3,104
11652.190795078874,41,3,161
11672.212021961808,61,0,271
11692.233248844743,98,6,343
11712.254475727677,105,4,441
11732.275702610612,138,2,638
11752.296929493546,184,5,817
11772.318156376481,203,10,1036
11792.339383259416,244,4,1199
11812.36061014235,265,6,1291
11832.381837025285,266,5,1392
11852.40306390822,291,3,1215
11872.424290791154,204,10,1154
11892.445517674088,188,2,936
11912.466744557023,147,5,785
11932.487971439958,118,4,567
11952.509198322892,88,5,422
11972.530425205827,77,5,303
11992.551652088761,45,5,185
12012.572878971696,47,4,136
12032.59410585463,32,2,100
12052.615332737565,34,2,86
12072.6365596205,36,7,81
12092.657786503434,23,6,54
12112.679013386369,36,4,72
12132.700240269303,33,6,86
12152.721467152238,37,5,60
12172.742694035172,34,6,83
12192.763920918107,45,5,98
12212.785147801042,40,2,105
12232.806374683976,45,5,135
12252.82760156691,73,2,142
12272.848828449845,67,5,191
12292.87005533278,63,3,211
12312.891282215714,82,6,264
12332.912509098649,77,5,272
12352.933735981584,92,5,296
12372.954962864518,95,7,318
12392.976189747453,97,2,353
12412.997416630387,97,3,320
12433.018643513322,97,2,320
12453.039870396256,89,7,293
12473.061097279191,85,5,325
12493.082324162126,80,5,281
12513.10355104506,84,3,249
12533.124777927995,69,2,221
12553.14600481093,63,2,170
12573.167231693864,52,4,153
12593.188458576798,64,4,138
12613.209685459733,61,3,124
12633.230912342668,70,2,141
12653.252139225602,66,5,185
12673.273366108537,98,6,235
12693.294592991471,146,5,349
12713.315819874406,176,2,439
12733.33704675734,201,9,556
12753.358273640275,274,11,704
12773.37950052321,279,5,817
12793.400727406144,286,7,866
12813.421954289079,312,9,933
12833.443181172013,271,6,965
12853.464408054948,255,5,855
12873.485634937882,257,8,796
12893.506861820817,211,9,615
12913.528088703752,183,6,474
12933.549315586686,152,7,402
12953.57054246962,110,4,297
12973.591769352555,91,8,211
12993.61299623549,80,7,175
13013.634223118424,66,3,135
13033.655450001359,72,8,94
13053.676676884294,63,5,68
13073.697903767228,59,2,54
13093.719130650163,59,3,71
13113.740357533097,44,0,64
13133.761584416032,52,5,45
13153.782811298966,48,5,65
13173.804038181901,35,5,44
13193.825265064836,50,5,35
13213.84649194777,58,6,49
13233.867718830705,54,6,40
13253.88894571364,57,3,47
13273.910172596574,49,2,53
13293.931399479508,45,2,67
13313.952626362443,58,7,72
13333.973853245378,55,2,123
13353.995080128312,83,3,137
13374.016307011247,101,4,157
13394.037533894181,98,11,197
13414.058760777116,99,5,200
13434.07998766005,121,3,235
13454.101214542985,122,1,298
13474.12244142592,125,4,268
13494.143668308854,113,4,250
13514.164895191789,122,6,269
13534.186122074723,106,5,214
13554.207348957658,92,4,176
13574.228575840592,79,6,123
13594.249802723527,96,2,94
13614.271029606462,58,3,77
13634.292256489396,59,2,72
13654.31348337233,58,3,57
13674.334710255265,55,5,38
13694.3559371382,36,1,41
13714.377164021134,59,4,55
13734.398390904069,50,2,46
13754.419617787004,77,3,46
13774.440844669938,64,6,56
13794.462071552873,73,5,65
13814.483298435807,80,5,77
13834.504525318742,83,4,82
13854.525752201676,83,3,87
13874.546979084611,85,1,96
13894.568205967546,66,3,103
13914.58943285048,75,5,94
13934.610659733415,82,5,97
13954.63188661635,80,5,80
13974.653113499284,70,5,67
13994.674340382218,71,5,67
14014.695567265153,80,5,53
14034.716794148088,82,6,52
14054.738021031022,52,2,34
14074.759247913957,61,3,36
14094.780474796891,65,4,36
14114.801701679826,63,5,36
14134.82292856276,63,4,35
14154.844155445695,71,2,40
14174.86538232863,64,2,22
14194.886609211564,59,4,32
14214.907836094499,55,5,30
14234.929062977433,78,4,23
14254.950289860368,60,5,14
14274.971516743302,65,7,21
14294.992743626237,61,5,8
14315.013970509171,57,6,21
14335.035197392106,65,5,21
14355.05642427504,64,2,9
14375.077651157975,73,6,14
14395.09887804091,62,4,15
14415.120104923844,57,6,6
14435.141331806779,63,6,27
14455.162558689713,64,6,21
14475.183785572648,58,3,19
14495.205012455583,66,1,18
14515.226239338517,71,1,13
14535.247466221452,95,7,21
14555.268693104386,64,3,21
14575.28991998732,81,5,23
14595.311146870255,63,8,20
14615.33237375319,63,4,32
14635.353600636125,68,3,22
14655.37482751906,78,2,28
14675.396054401994,71,2,19
14695.417281284928,76,4,23
14715.438508167863,58,6,16
14735.459735050797,58,3,18
14755.480961933732,65,1,15
14775.502188816667,65,7,14
14795.523415699601,77,1,13
14815.544642582536,56,2,7
14835.56586946547,65,2,4
14855.587096348405,68,4,6
14875.60832323134,67,4,6
14895.629550114274,63,6,8
14915.650776997209,78,2,7
14935.672003880143,95,6,2
14955.693230763078,62,7,1
14975.714457646012,68,3,3
14995.735684528947,65,5,3
15015.756911411881,69,4,10
15035.778138294816,68,6,4
15055.79936517775,62,5,2
15075.820592060685,82,4,2
15095.84181894362,63,4,6
15115.863045826554,90,3,5
15135.884272709489,65,3,3
15155.905499592423,74,7,3
15175.926726475358,60,9,2
15195.947953358293,67,4,2
15215.969180241227,62,6,5
15235.990407124162,67,5,3
15256.011634007096,53,7,5
15276.03286089003,73,8,4
15296.054087772965,76,2,4
15316.0753146559,56,10,2
15336.096541538835,90,7,1
15356.11776842177,63,3,5
15376.138995304704,74,1,7
15396.160222187638,66,7,5
15416.181449070573,62,9,2
15436.202675953507,65,4,5
15456.223902836442,72,6,7
15476.245129719377,81,3,3
15496.266356602311,77,4,3
15516.287583485246,73,8,4
15536.30881036818,73,2,2
15556.330037251115,75,7,6
15576.35126413405,59,6,5
15596.372491016984,69,6,2
15616.393717899919,75,6,2
15636.414944782853,77,6,4
15656.436171665788,91,7,3
15676.457398548722,81,9,1
15696.478625431657,92,6,3
15716.499852314591,87,9,1
15736.521079197526,86,11,5
15756.54230608046,90,9,4
15776.563532963395,77,7,3
15796.58475984633,88,5,4
15816.605986729264,64,14,2
15836.627213612199,81,8,3
15856.648440495133,91,8,2
15876.669667378068,71,4,2
15896.690894261003,83,5,3
15916.712121143937,89,2,3
15936.733348026872,82,8,3
15956.754574909806,75,10,2
15976.77580179274,60,3,1
15996.797028675675,78,10,2
16016.81825555861,79,10,1
16036.839482441545,86,2,3
16056.86070932448,80,7,4
16076.881936207414,93,9,5
16096.903163090348,70,12,2
16116.924389973283,77,9,5
16136.945616856217,82,7,4
16156.966843739152,82,10,3
16176.988070622087,73,8,2
16197.009297505021,84,9,3
16217.030524387956,98,9,2
16237.05175127089,71,6,4
16257.072978153825,92,19,2
16277.09420503676,101,7,5
16297.115431919694,94,11,3
16317.136658802629,87,14,3
16337.157885685563,68,9,1
16357.179112568498,110,6,3
16377.200339451432,87,11,1
16397.221566334367,99,16,2
16417.2427932173,99,10,2
16437.264020100236,99,10,5
16457.28524698317,79,10,1
16477.306473866105,96,11,1
16497.32770074904,99,13,2
16517.348927631974,74,10,2
16537.37015451491,98,10,2
16557.391381397843,93,12,2
16577.412608280778,113,16,2
16597.433835163713,106,14,1
16617.455062046647,88,11,2
16637.47628892958,90,8,1
16657.497515812516,103,16,2
16677.51874269545,100,15,1
16697.539969578385,101,15,1
16717.56119646132,92,11,2
16737.582423344254,104,11,0
16757.60365022719,105,20,0
16777.624877110124,85,11,3
16797.64610399306,97,16,5
16817.667330875993,93,12,2
16837.688557758927,99,14,3
16857.709784641862,111,14,2
16877.731011524796,94,14,4
16897.75223840773,109,19,4
16917.773465290666,94,16,1
16937.7946921736,88,15,1
16957.815919056535,97,13,3
16977.83714593947,69,15,4
16997.858372822404,113,17,4
17017.87959970534,95,14,3
17037.900826588273,119,19,2
17057.922053471208,126,24,2
17077.943280354142,139,19,1
17097.964507237077,184,20,4
17117.98573412001,181,44,4
17138.006961002946,201,62,2
17158.02818788588,262,94,5
17178.049414768815,428,129,4
17198.07064165175,591,209,8
17218.091868534684,828,281,7
17238.11309541762,1235,387,9
17258.134322300553,1597,592,9
17278.155549183488,2091,773,9
17298.176776066422,2904,1073,5
17318.198002949357,3507,1256,1
17338.21922983229,4338,1579,5
17358.240456715226,5125,1830,4
17378.26168359816,5786,2188,4
17398.282910481095,6422,2345,4
17418.30413736403,6827,2552,1
17438.325364246964,7177,2717,3
17458.3465911299,7107,2662,0
17478.367818012834,6909,2577,3
17498.389044895768,6592,2518,1
17518.410271778703,5974,2149,4
17538.431498661637,5111,1975,2
17558.452725544572,4283,1546,2
