Instrument,800C10455
Date,2023/05/05
Time,11:57:58
Assay #,0002
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.39s
Temperature (Detector),-27.0 C
Temperature (Ambient),36.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
11132.234099924564,24,4,81
11152.255326807499,15,2,63
11172.276553690434,22,2,77
11192.297780573368,22,4,83
11212.319007456303,26,4,84
11232.340234339237,31,3,78
11252.361461222172,36,7,134
11272.382688105106,28,5,141
11292.403914988041,30,3,159
11312.425141870975,44,5,159
11332.44636875391,44,3,216
11352.467595636845,45,6,204
11372.48882251978,46,5,205
11392.510049402714,57,9,211
11412.531276285648,37,4,180
11432.552503168583,35,6,185
11452.573730051517,49,5,172
11472.594956934452,29,10,129
11492.616183817387,41,9,104
11512.637410700321,31,7,105
11532.658637583256,30,3,84
11552.67986446619,33,3,71
11572.701091349125,28,5,67
11592.72231823206,29,9,62
11612.743545114994,39,7,80
11632.764771997929,48,5,131
11652.785998880863,41,5,165
11672.807225763798,51,7,212
11692.828452646732,85,8,349
11712.849679529667,121,5,458
11732.870906412601,148,13,599
11752.892133295536,201,9,865
11772.91336017847,221,5,1068
11792.934587061405,235,6,1218
11812.95581394434,276,12,1323
11832.977040827274,259,8,1321
11852.998267710209,281,6,1221
11873.019494593143,225,9,1158
11893.040721476078,186,11,903
11913.061948359013,157,7,766
11933.083175241947,135,5,579
11953.104402124882,90,6,389
11973.125629007816,57,7,287
11993.14685589075,59,6,186
12013.168082773685,50,3,144
12033.18930965662,21,5,86
12053.210536539555,25,4,84
12073.23176342249,38,6,66
12093.252990305424,28,1,73
12113.274217188358,28,7,63
12133.295444071293,42,6,72
12153.316670954227,34,4,75
12173.337897837162,44,4,85
12193.359124720097,48,5,88
12213.380351603031,49,0,118
12233.401578485966,57,6,139
12253.4228053689,69,3,167
12273.444032251835,62,8,190
12293.46525913477,85,5,198
12313.486486017704,69,8,250
12333.507712900639,85,5,293
12353.528939783573,93,6,298
12373.550166666508,96,4,356
12393.571393549442,84,3,314
12413.592620432377,99,4,314
12433.613847315311,105,7,319
12453.635074198246,71,7,309
12473.65630108118,79,5,321
12493.677527964115,88,6,280
12513.69875484705,84,3,258
12533.719981729984,81,7,228
12553.741208612919,59,4,164
12573.762435495853,71,8,146
12593.783662378788,57,3,130
12613.804889261723,55,6,128
12633.826116144657,58,6,145
12653.847343027592,72,5,161
12673.868569910526,112,4,247
12693.88979679346,124,4,332
12713.911023676395,163,6,439
12733.93225055933,182,5,583
12753.953477442265,202,8,677
12773.9747043252,268,8,843
12793.995931208134,300,5,878
12814.017158091068,292,4,973
12834.038384974003,284,4,958
12854.059611856937,279,7,875
12874.080838739872,257,5,774
12894.102065622807,206,9,629
12914.123292505741,172,8,516
12934.144519388676,170,3,384
12954.16574627161,102,5,337
12974.186973154545,85,8,218
12994.20820003748,87,2,169
13014.229426920414,70,5,148
13034.250653803349,52,6,111
13054.271880686283,59,8,69
13074.293107569218,48,4,66
13094.314334452152,50,4,55
13114.335561335087,41,3,46
13134.356788218021,48,5,47
13154.378015100956,35,7,40
13174.39924198389,53,5,35
13194.420468866825,44,4,43
13214.44169574976,44,3,40
13234.462922632694,50,4,52
13254.484149515629,56,5,36
13274.505376398563,55,3,54
13294.526603281498,53,5,67
13314.547830164433,73,8,86
13334.569057047367,72,9,117
13354.590283930302,83,9,136
13374.611510813236,75,4,145
13394.63273769617,102,9,179
13414.653964579105,111,8,265
13434.67519146204,131,2,269
13454.696418344975,137,6,234
13474.717645227909,132,6,267
13494.738872110844,133,5,287
13514.760098993778,128,5,239
13534.781325876713,107,9,204
13554.802552759647,90,4,179
13574.823779642582,80,3,157
13594.845006525517,68,1,107
13614.866233408451,72,6,85
13634.887460291386,57,7,53
13654.90868717432,54,6,51
13674.929914057255,61,3,48
13694.95114094019,55,8,45
13714.972367823124,68,6,40
13734.993594706059,57,2,46
13755.014821588993,64,6,42
13775.036048471928,66,8,66
13795.057275354862,72,9,78
13815.078502237797,54,7,74
13835.099729120731,76,8,80
13855.120956003666,69,5,99
13875.1421828866,113,4,100
13895.163409769535,87,3,102
13915.18463665247,84,1,96
13935.205863535404,73,4,88
13955.227090418339,88,5,82
13975.248317301273,76,5,59
13995.269544184208,78,4,73
14015.290771067142,70,9,42
14035.311997950077,81,4,39
14055.333224833012,62,1,49
14075.354451715946,64,8,41
14095.37567859888,62,6,37
14115.396905481815,63,5,31
14135.41813236475,58,4,32
14155.439359247684,69,5,35
14175.460586130619,57,10,33
14195.481813013554,57,7,32
14215.503039896488,49,4,34
14235.524266779423,55,7,34
14255.545493662357,60,5,19
14275.566720545292,51,3,14
14295.587947428226,70,7,11
14315.609174311161,58,6,17
14335.630401194096,57,3,14
14355.65162807703,45,2,11
14375.672854959965,56,5,17
14395.6940818429,59,4,10
14415.715308725834,62,6,17
14435.736535608768,68,2,17
14455.757762491703,75,4,33
14475.778989374638,69,7,20
14495.800216257572,81,5,18
14515.821443140507,53,4,20
14535.842670023441,72,2,20
14555.863896906376,83,5,21
14575.88512378931,73,9,32
14595.906350672245,87,5,39
14615.92757755518,57,6,23
14635.948804438114,55,5,40
14655.970031321049,63,5,27
14675.991258203983,66,1,35
14696.012485086918,53,7,14
14716.033711969852,76,5,16
14736.054938852787,72,6,13
14756.076165735722,66,5,13
14776.097392618656,53,4,10
14796.11861950159,58,5,12
14816.139846384525,88,6,14
14836.16107326746,68,3,5
14856.182300150394,62,6,10
14876.203527033329,60,6,4
14896.224753916264,68,4,3
14916.245980799198,66,6,7
14936.267207682133,61,8,7
14956.288434565067,67,4,6
14976.309661448002,53,5,3
14996.330888330936,59,9,8
15016.352115213871,65,2,6
15036.373342096806,76,7,0
15056.39456897974,84,5,6
15076.415795862675,68,7,5
15096.43702274561,73,8,2
15116.458249628544,64,7,5
15136.479476511478,66,5,2
15156.500703394413,56,7,3
15176.521930277348,76,10,3
15196.543157160282,71,7,5
15216.564384043217,63,3,1
15236.585610926151,71,4,1
15256.606837809086,77,4,6
15276.62806469202,75,3,1
15296.649291574955,67,8,6
15316.67051845789,79,8,3
15336.691745340824,77,6,3
15356.712972223759,70,10,5
15376.734199106693,71,6,2
15396.755425989628,77,8,9
15416.776652872562,59,8,2
15436.797879755497,76,6,7
15456.819106638432,67,8,1
15476.840333521366,66,4,2
15496.8615604043,57,7,2
15516.882787287235,69,6,4
15536.90401417017,76,2,2
15556.925241053104,67,12,3
15576.946467936039,78,7,1
15596.967694818974,93,10,3
15616.988921701908,73,8,2
15637.010148584843,86,7,1
15657.031375467777,87,9,2
15677.052602350712,90,9,5
15697.073829233646,86,11,4
15717.095056116581,88,9,4
15737.116282999516,81,5,3
15757.13750988245,88,8,5
15777.158736765385,98,5,4
15797.17996364832,96,8,5
15817.201190531254,75,8,4
15837.222417414188,104,9,4
15857.243644297123,72,6,1
15877.264871180058,82,6,4
15897.286098062992,66,5,3
15917.307324945927,66,4,5
15937.328551828861,89,4,3
15957.349778711796,86,7,2
15977.37100559473,82,6,3
15997.392232477665,81,10,2
16017.4134593606,83,7,4
16037.434686243534,97,6,2
16057.455913126469,78,11,2
16077.477140009403,86,6,2
16097.498366892338,77,5,1
16117.519593775272,80,8,4
16137.540820658207,93,9,3
16157.562047541142,76,8,2
16177.583274424076,99,11,5
16197.60450130701,82,10,3
16217.625728189945,91,10,0
16237.64695507288,85,11,4
16257.668181955814,89,9,5
16277.689408838749,81,6,5
16297.710635721684,80,11,4
16317.731862604618,92,9,3
16337.753089487553,94,14,2
16357.774316370487,103,12,4
16377.795543253422,74,12,2
16397.816770136356,104,15,2
16417.83799701929,81,11,2
16437.859223902225,106,11,1
16457.88045078516,113,13,1
16477.901677668095,73,9,3
16497.92290455103,90,12,1
16517.944131433964,107,21,6
16537.9653583169,90,12,4
16557.986585199833,113,13,0
16578.007812082767,99,12,1
16598.029038965702,87,12,1
16618.050265848637,97,13,4
16638.07149273157,100,13,7
16658.092719614506,107,15,3
16678.11394649744,98,14,7
16698.135173380375,101,16,2
16718.15640026331,105,15,1
16738.177627146244,109,19,4
16758.19885402918,97,10,3
16778.220080912113,91,24,4
16798.241307795048,105,15,3
16818.262534677982,96,11,3
16838.283761560917,99,16,4
16858.30498844385,101,18,1
16878.326215326786,100,22,0
16898.34744220972,98,13,5
16918.368669092655,110,17,3
16938.38989597559,109,19,4
16958.411122858524,110,19,3
16978.43234974146,101,21,2
16998.453576624393,115,14,4
17018.474803507328,112,13,4
17038.496030390263,104,25,4
17058.517257273197,127,16,3
17078.53848415613,128,22,1
17098.559711039066,162,40,0
17118.580937922,165,35,3
17138.602164804935,197,66,4
17158.62339168787,254,89,4
17178.644618570805,403,125,6
17198.66584545374,559,221,6
17218.687072336674,778,283,5
17238.70829921961,1197,407,7
17258.729526102543,1658,614,3
17278.750752985477,1989,808,3
17298.771979868412,2819,1123,9
17318.793206751347,3460,1334,4
17338.81443363428,4295,1696,8
17358.835660517216,5002,2066,9
17378.85688740015,5849,2278,5
17398.878114283085,6491,2590,5
17418.89934116602,6920,2859,3
17438.920568048954,7300,2938,1
17458.94179493189,7186,3021,1
17478.963021814823,6927,2873,2
17498.984248697758,6669,2602,3
17519.005475580692,5920,2478,3
17539.026702463627,5233,2018,1
