Instrument,800C10455
Date,2023/05/05
Time,12:09:07
Assay #,0011
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.56s
Temperature (Detector),-27.0 C
Temperature (Ambient),39.72 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
360.3969017062336,2394,2750,2265
380.4181285891682,4346,4938,3966
400.43935547210276,4356,4985,3993
420.46058235503733,2385,2637,2144
440.4818092379719,730,870,745
460.5030361209065,133,140,124
480.52426300384104,23,18,15
500.5454898867756,1,4,1
520.5667167697102,0,0,0
540.5879436526448,0,0,1
560.6091705355793,0,0,1
580.6303974185139,43,33,42
600.6516243014485,49,30,28
620.672851184383,36,35,49
640.6940780673176,41,34,35
660.7153049502522,38,28,34
680.7365318331867,41,32,21
700.7577587161213,49,26,20
720.7789855990559,51,36,22
740.8002124819905,50,38,30
760.821439364925,43,34,22
780.8426662478596,45,26,23
800.8638931307942,49,36,20
820.8851200137287,45,33,18
840.9063468966633,35,24,25
860.9275737795979,53,31,25
880.9488006625324,59,38,34
900.970027545467,50,16,38
920.9912544284016,46,44,32
941.0124813113362,43,25,30
961.0337081942707,63,32,48
981.0549350772053,53,37,39
1001.0761619601399,53,39,32
1021.0973888430744,47,28,30
1041.118615726009,52,27,22
1061.1398426089436,50,35,22
1081.1610694918782,50,39,36
1101.1822963748127,29,28,39
1121.2035232577473,39,31,36
1141.2247501406819,53,36,37
1161.2459770236164,38,36,27
1181.267203906551,40,25,41
1201.2884307894856,35,27,39
1221.3096576724201,27,22,33
1241.3308845553547,42,30,36
1261.3521114382893,35,33,25
1281.3733383212239,34,18,27
1301.3945652041584,23,27,32
1321.415792087093,30,27,23
1341.4370189700276,41,22,25
1361.4582458529621,32,22,26
1381.4794727358967,34,35,36
1401.5006996188313,36,26,33
1421.5219265017658,51,19,48
1441.5431533847004,55,28,78
1461.564380267635,61,31,102
1481.5856071505696,59,24,88
1501.6068340335041,64,28,99
1521.6280609164387,57,23,72
1541.6492877993733,39,29,54
1561.6705146823078,37,28,46
1581.6917415652424,27,20,31
1601.712968448177,24,29,35
1621.7341953311116,21,22,28
1641.7554222140461,17,15,42
1661.7766490969807,27,25,64
1681.7978759799153,26,19,118
1701.8191028628498,36,22,143
1721.8403297457844,31,19,204
1741.861556628719,30,31,211
1761.8827835116535,32,24,186
1781.904010394588,31,25,146
1801.9252372775227,28,24,112
1821.9464641604573,18,32,60
1841.9676910433918,35,23,74
1861.9889179263264,24,20,58
1882.010144809261,29,23,66
1902.0313716921955,32,25,69
1922.05259857513,35,17,70
1942.0738254580647,35,28,67
1962.0950523409992,30,29,105
1982.1162792239338,43,24,142
2002.1375061068684,23,24,151
2022.158732989803,41,23,132
2042.1799598727375,37,31,129
2062.201186755672,28,23,137
2082.2224136386067,39,25,120
2102.2436405215412,36,19,108
2122.264867404476,28,19,100
2142.2860942874104,22,18,97
2162.307321170345,34,15,86
2182.3285480532795,31,39,156
2202.349774936214,43,34,303
2222.3710018191487,51,20,590
2242.3922287020832,79,35,1097
2262.413455585018,99,50,1757
2282.4346824679524,98,46,2136
2302.455909350887,122,43,2203
2322.4771362338215,101,46,1935
2342.498363116756,84,27,1577
2362.5195899996907,105,37,1442
2382.540816882625,76,39,1338
2402.56204376556,67,33,1251
2422.5832706484944,69,34,1054
2442.604497531429,61,27,762
2462.6257244143635,42,31,548
2482.646951297298,50,27,390
2502.6681781802326,39,24,340
2522.689405063167,36,24,307
2542.710631946102,34,26,236
2562.7318588290364,43,26,274
2582.753085711971,37,24,289
2602.7743125949055,48,18,415
2622.79553947784,34,20,603
2642.8167663607746,42,25,839
2662.837993243709,49,32,1199
2682.859220126644,31,16,1412
2702.8804470095783,28,23,1385
2722.901673892513,32,22,1173
2742.9229007754475,18,16,876
2762.944127658382,33,17,656
2782.9653545413166,30,10,602
2802.986581424251,25,17,645
2823.0078083071858,30,15,714
2843.0290351901203,33,18,711
2863.050262073055,40,23,670
2883.0714889559895,47,14,709
2903.092715838924,48,28,789
2923.1139427218586,61,23,1020
2943.135169604793,76,32,1198
2963.1563964877278,78,26,1133
2983.1776233706623,63,30,1032
3003.198850253597,51,26,677
3023.2200771365315,43,23,479
3043.241304019466,33,23,305
3063.2625309024006,23,23,191
3083.283757785335,26,22,148
3103.3049846682698,31,16,177
3123.3262115512043,40,20,170
3143.347438434139,26,23,187
3163.3686653170735,30,16,210
3183.389892200008,47,30,262
3203.4111190829426,64,23,285
3223.432345965877,84,24,353
3243.4535728488117,130,36,400
3263.4747997317463,148,59,521
3283.496026614681,162,47,547
3303.5172534976155,188,58,560
3323.53848038055,132,50,579
3343.5597072634846,103,37,532
3363.580934146419,73,31,546
3383.6021610293537,58,28,460
3403.6233879122883,46,29,431
3423.644614795223,62,26,475
3443.6658416781574,91,27,539
3463.687068561092,112,38,576
3483.7082954440266,108,27,672
3503.729522326961,119,49,650
3523.7507492098957,113,32,666
3543.7719760928303,98,31,699
3563.793202975765,113,40,754
3583.8144298586994,100,28,779
3603.835656741634,154,27,881
3623.8568836245686,198,43,1050
3643.878110507503,262,38,1193
3663.8993373904377,261,54,1306
3683.9205642733723,258,60,1224
3703.941791156307,200,44,1116
3723.9630180392414,137,33,957
3743.984244922176,100,26,833
3764.0054718051106,71,29,759
3784.026698688045,54,15,667
3804.0479255709797,43,17,676
3824.0691524539143,29,17,665
3844.090379336849,33,12,637
3864.1116062197834,34,11,626
3884.132833102718,37,18,645
3904.1540599856526,29,10,557
3924.175286868587,40,18,650
3944.1965137515217,33,20,532
3964.2177406344563,29,20,544
3984.238967517391,34,19,529
4004.2601944003254,39,24,519
4024.28142128326,35,28,494
4044.3026481661946,48,19,455
4064.323875049129,43,18,464
4084.3451019320637,34,21,456
4104.366328814998,43,17,449
4124.387555697933,63,22,442
4144.408782580867,63,24,439
4164.430009463802,63,17,412
4184.451236346737,57,21,405
4204.472463229671,67,24,395
4224.493690112606,58,19,401
4244.51491699554,63,16,345
4264.536143878475,34,25,319
4284.557370761409,42,19,252
4304.578597644344,45,19,287
4324.5998245272785,42,16,288
4344.621051410213,37,16,263
4364.642278293148,42,20,233
4384.663505176082,42,17,227
4404.684732059017,25,20,239
4424.705958941951,49,16,227
4444.727185824886,50,16,248
4464.7484127078205,46,17,227
4484.769639590755,50,16,271
4504.79086647369,67,20,276
4524.812093356624,66,23,319
4544.833320239559,97,36,309
4564.854547122493,135,21,362
4584.875774005428,209,44,514
4604.8970008883625,282,48,599
4624.918227771297,303,58,679
4644.939454654232,329,49,752
4664.960681537166,374,74,829
4684.981908420101,293,36,679
4705.003135303035,246,50,561
4725.02436218597,183,33,454
4745.0455890689045,124,29,375
4765.066815951839,81,22,286
4785.088042834774,58,20,292
4805.109269717708,54,17,242
4825.130496600643,49,23,274
4845.151723483577,86,19,272
4865.172950366512,75,24,355
4885.1941772494465,88,32,407
4905.215404132381,107,27,525
4925.236631015316,140,26,616
4945.25785789825,120,27,646
4965.279084781185,113,35,662
4985.300311664119,144,28,630
5005.321538547054,109,25,550
5025.3427654299885,106,23,479
5045.363992312923,101,14,419
5065.385219195858,75,15,399
5085.406446078792,87,22,406
5105.427672961727,97,24,386
5125.448899844661,86,30,423
5145.470126727596,100,30,452
5165.4913536105305,122,28,477
5185.512580493465,150,27,535
5205.5338073764,204,36,708
5225.555034259334,264,43,1012
5245.576261142269,533,89,1677
5265.597488025203,1188,161,3414
5285.618714908138,2591,362,7399
5305.6399417910725,5433,720,14952
5325.661168674007,10115,1388,28287
5345.682395556942,17127,2237,47029
5365.703622439876,24932,3259,69081
5385.724849322811,32078,4376,88042
5405.746076205745,35862,4819,99931
5425.76730308868,35296,4811,98703
5445.7885299716145,30824,4267,85402
5465.809756854549,23144,3156,64830
5485.830983737484,15492,1996,43543
5505.852210620418,9231,1275,25702
5525.873437503353,4765,621,13543
5545.894664386287,2236,302,6633
5565.915891269222,987,131,3122
5585.9371181521565,519,68,1570
5605.958345035091,284,43,911
5625.979571918026,185,31,711
5646.00079880096,197,26,658
5666.022025683895,177,23,590
5686.043252566829,183,27,594
5706.064479449764,178,31,693
5726.0857063326985,209,41,697
5746.106933215633,248,45,811
5766.128160098568,355,58,1072
5786.149386981502,516,65,1567
5806.170613864437,849,130,2272
5826.191840747371,1439,191,3559
5846.213067630306,2221,314,5532
5866.2342945132405,3454,491,8110
5886.255521396175,4573,644,11382
5906.27674827911,5706,772,13853
5926.297975162044,6385,976,15491
5946.319202044979,6568,897,15970
5966.340428927913,5756,802,14735
5986.361655810848,4702,661,12226
6006.382882693782,3662,503,8930
6026.404109576717,2274,327,5892
6046.425336459652,1370,218,3631
6066.446563342586,817,110,2085
6086.467790225521,457,60,1208
6106.489017108455,265,56,783
6126.51024399139,197,46,632
6146.531470874324,201,35,610
6166.552697757259,271,31,659
6186.573924640194,324,62,790
6206.595151523128,624,81,1268
6226.616378406063,1226,164,2358
6246.637605288997,2699,333,4949
6266.658832171932,5989,727,10496
6286.680059054866,11651,1406,20571
6306.701285937801,21170,2705,37030
6326.722512820736,34487,4300,60242
6346.74373970367,50358,6121,87647
6366.764966586605,65431,8220,112895
6386.786193469539,75749,9351,131195
6406.807420352474,77887,9756,134777
6426.828647235408,70969,9021,124043
6446.849874118343,58911,7323,101782
6466.871101001278,42306,5432,74199
6486.892327884212,27571,3404,48685
6506.913554767147,16113,2074,28608
6526.934781650081,8390,1071,15548
6546.956008533016,4096,512,7610
6566.97723541595,1934,222,3684
6586.998462298885,917,100,1848
6607.01968918182,489,66,1053
6627.040916064754,292,46,719
6647.062142947689,213,35,574
6667.083369830623,187,32,497
6687.104596713558,164,43,462
6707.125823596492,165,31,453
6727.147050479427,143,23,479
6747.168277362362,152,37,480
6767.189504245296,194,44,480
6787.210731128231,213,40,533
6807.231958011165,214,42,557
6827.2531848941,270,42,645
6847.274411777034,336,53,739
6867.295638659969,469,74,993
6887.3168655429035,671,89,1240
6907.338092425838,1092,154,1800
6927.359319308773,1740,220,2889
6947.380546191707,2891,315,4514
6967.401773074642,4438,558,7225
6987.422999957576,6480,885,10369
7007.444226840511,8657,1136,14232
7027.4654537234455,10583,1366,16804
7047.48668060638,11664,1522,18683
7067.507907489315,11820,1467,18570
7087.529134372249,10456,1434,16784
7107.550361255184,8531,1095,13895
7127.571588138118,6277,790,10100
7147.592815021053,4200,545,6801
7167.6140419039875,2505,316,4221
7187.635268786922,1336,184,2299
7207.656495669857,686,110,1229
7227.677722552791,325,49,663
7247.698949435726,163,24,327
7267.72017631866,102,21,215
7287.741403201595,112,22,228
7307.7626300845295,165,30,267
7327.783856967464,347,41,523
7347.805083850399,667,84,879
7367.826310733333,1156,133,1516
7387.847537616268,1769,222,2329
7407.868764499202,2718,280,3557
7427.889991382137,3687,395,4562
7447.9112182650715,4305,514,5465
7467.932445148006,4740,548,6047
7487.953672030941,4600,585,5969
7507.974898913875,4071,480,5291
7527.99612579681,3376,368,4344
7548.017352679744,2362,284,3152
7568.038579562679,1651,201,2121
7588.0598064456135,953,123,1347
7608.081033328548,522,58,773
7628.102260211483,276,34,443
7648.123487094417,136,20,249
7668.144713977352,61,14,170
7688.165940860286,36,3,139
7708.187167743221,26,7,103
7728.2083946261555,21,5,134
7748.22962150909,35,5,116
7768.250848392025,13,7,114
7788.272075274959,15,6,108
7808.293302157894,15,7,94
7828.314529040828,19,5,111
7848.335755923763,12,4,107
7868.3569828066975,19,6,87
7888.378209689632,19,12,90
7908.399436572567,30,5,111
7928.420663455501,66,4,100
7948.441890338436,65,14,123
7968.46311722137,91,11,170
7988.484344104305,145,23,184
8008.5055709872395,157,26,230
8028.526797870174,139,32,238
8048.548024753109,195,25,220
8068.569251636043,162,32,243
8088.590478518978,166,36,253
8108.611705401912,179,22,265
8128.632932284847,178,24,274
8148.6541591677815,215,31,362
8168.675386050716,313,31,454
8188.696612933651,409,47,548
8208.717839816585,587,82,653
8228.73906669952,683,83,864
8248.760293582454,749,92,924
8268.781520465389,794,107,979
8288.802747348323,804,87,938
8308.823974231258,656,67,843
8328.845201114193,488,46,655
8348.866427997127,389,66,524
8368.887654880062,235,29,395
8388.908881762996,149,26,236
8408.93010864593,98,14,165
8428.951335528865,59,11,132
8448.9725624118,25,12,104
8468.993789294735,17,7,85
8489.01501617767,18,5,82
8509.036243060604,10,3,83
8529.057469943538,16,1,84
8549.078696826473,8,4,77
8569.099923709407,7,5,74
8589.121150592342,8,4,72
8609.142377475277,8,2,101
8629.163604358211,10,3,77
8649.184831241146,5,5,93
8669.20605812408,8,3,102
8689.227285007015,10,7,118
8709.24851188995,12,6,120
8729.269738772884,7,7,107
8749.290965655819,10,4,120
8769.312192538753,5,4,85
8789.333419421688,9,4,114
8809.354646304622,17,2,110
8829.375873187557,18,6,106
8849.397100070491,26,6,113
8869.418326953426,23,6,105
8889.43955383636,37,9,119
8909.460780719295,32,7,118
8929.48200760223,18,13,108
8949.503234485164,34,6,106
8969.524461368099,18,11,114
8989.545688251033,13,7,98
9009.566915133968,13,6,87
9029.588142016903,11,0,93
9049.609368899837,12,4,92
9069.630595782772,9,8,86
9089.651822665706,6,3,93
9109.67304954864,10,2,100
9129.694276431575,6,11,108
9149.71550331451,8,5,107
9169.736730197445,10,6,105
9189.75795708038,8,7,105
9209.779183963314,15,1,88
9229.800410846248,10,8,75
9249.821637729183,12,6,84
9269.842864612117,12,9,94
9289.864091495052,8,7,91
9309.885318377987,7,5,93
9329.906545260921,9,4,104
9349.927772143856,14,6,108
9369.94899902679,11,10,95
9389.970225909725,6,2,102
9409.99145279266,6,2,103
9430.012679675594,7,3,82
9450.033906558529,12,5,103
9470.055133441463,15,4,103
9490.076360324398,15,2,79
9510.097587207332,11,3,76
9530.118814090267,9,2,93
9550.140040973201,8,6,80
9570.161267856136,12,6,84
9590.18249473907,13,6,88
9610.203721622005,6,4,86
9630.22494850494,22,5,86
9650.246175387874,14,6,82
9670.267402270809,14,8,67
9690.288629153743,27,5,83
9710.309856036678,23,8,99
9730.331082919613,26,6,89
9750.352309802547,11,4,89
9770.373536685482,22,8,71
9790.394763568416,11,5,90
9810.41599045135,16,3,92
9830.437217334285,8,10,96
9850.45844421722,16,7,78
9870.479671100155,14,6,99
9890.500897983089,9,9,83
9910.522124866024,15,5,75
9930.543351748958,12,7,87
9950.564578631893,13,4,100
9970.585805514827,15,3,82
9990.607032397762,11,4,92
10010.628259280697,19,6,93
10030.649486163631,10,7,96
10050.670713046566,12,7,100
10070.6919399295,13,3,109
10090.713166812435,13,4,96
10110.73439369537,8,5,100
10130.755620578304,12,4,97
10150.776847461239,14,3,81
10170.798074344173,17,4,70
10190.819301227108,16,3,93
10210.840528110042,15,7,98
10230.861754992977,11,6,83
10250.882981875911,13,2,94
10270.904208758846,15,7,80
10290.92543564178,16,6,81
10310.946662524715,12,4,80
10330.96788940765,16,2,76
10350.989116290584,9,3,91
10371.010343173519,15,4,92
10391.031570056453,19,5,92
10411.052796939388,20,4,88
10431.074023822322,10,4,78
10451.095250705257,13,8,78
10471.116477588192,14,3,84
10491.137704471126,17,4,90
10511.15893135406,18,7,73
10531.180158236995,32,5,74
10551.20138511993,23,8,71
10571.222612002864,11,3,84
10591.243838885799,19,4,76
10611.265065768734,19,6,79
10631.286292651668,24,8,92
10651.307519534603,20,4,95
10671.328746417537,28,3,115
10691.349973300472,24,1,120
10711.371200183406,22,5,194
10731.392427066341,55,8,242
10751.413653949276,44,6,305
10771.43488083221,48,3,366
10791.456107715145,76,6,452
10811.47733459808,71,6,487
10831.498561481014,52,3,525
10851.519788363948,85,3,547
10871.541015246883,59,6,529
10891.562242129818,63,6,397
10911.583469012752,59,8,331
10931.604695895687,45,5,299
10951.625922778621,37,4,216
10971.647149661556,30,5,167
10991.66837654449,26,4,128
11011.689603427425,23,4,92
11031.71083031036,21,6,100
11051.732057193294,30,3,81
11071.753284076229,26,4,70
11091.774510959163,19,6,64
11111.795737842098,19,2,84
11131.816964725032,25,6,81
11151.838191607967,18,11,66
11171.859418490902,17,6,74
11191.880645373836,31,9,85
11211.90187225677,27,7,91
11231.923099139705,29,4,106
11251.94432602264,29,3,123
11271.965552905574,43,3,143
11291.986779788509,36,6,169
11312.008006671444,32,3,182
11332.029233554378,38,3,209
11352.050460437313,41,6,208
11372.071687320247,42,4,222
11392.092914203182,47,5,189
11412.114141086116,35,6,195
11432.135367969051,31,7,146
11452.156594851986,42,4,145
11472.17782173492,41,6,118
11492.199048617855,30,7,112
11512.22027550079,32,10,103
11532.241502383724,29,9,69
11552.262729266658,23,9,72
11572.283956149593,38,8,71
11592.305183032528,25,2,75
11612.326409915462,36,4,95
11632.347636798397,34,3,114
11652.368863681331,50,6,150
11672.390090564266,55,4,227
11692.4113174472,86,6,336
11712.432544330135,87,5,446
11732.45377121307,149,4,645
11752.474998096004,190,6,844
11772.496224978939,208,5,1016
11792.517451861873,264,6,1229
11812.538678744808,291,10,1297
11832.559905627742,270,6,1296
11852.581132510677,239,17,1239
11872.602359393612,242,6,1200
11892.623586276546,192,8,914
11912.64481315948,150,1,754
11932.666040042415,106,9,535
11952.68726692535,100,2,417
11972.708493808284,67,9,279
11992.729720691219,62,5,173
12012.750947574154,45,2,138
12032.772174457088,35,9,94
12052.793401340023,36,5,83
12072.814628222957,31,3,69
12092.835855105892,29,4,74
12112.857081988826,29,4,62
12132.878308871761,37,2,62
12152.899535754696,37,4,84
12172.92076263763,33,3,78
12192.941989520565,47,5,99
12212.9632164035,44,9,106
12232.984443286434,44,5,170
12253.005670169368,51,5,153
12273.026897052303,55,1,193
12293.048123935238,80,7,248
12313.069350818172,67,6,234
12333.090577701107,89,4,277
12353.111804584041,80,4,330
12373.133031466976,79,4,346
12393.15425834991,84,4,325
12413.175485232845,87,6,309
12433.19671211578,93,4,338
12453.217938998714,99,3,306
12473.239165881649,95,5,272
12493.260392764583,89,4,308
12513.281619647518,82,2,212
12533.302846530452,92,2,198
12553.324073413387,60,2,164
12573.345300296322,54,5,143
12593.366527179256,61,3,140
12613.38775406219,61,3,124
12633.408980945125,58,3,134
12653.43020782806,74,3,172
12673.451434710994,98,2,216
12693.472661593929,105,4,329
12713.493888476864,193,5,439
12733.515115359798,184,8,550
12753.536342242733,214,9,671
12773.557569125667,258,14,748
12793.578796008602,340,5,832
12813.600022891536,292,5,912
12833.621249774471,315,8,947
12853.642476657405,316,7,899
12873.66370354034,220,6,766
12893.684930423275,205,8,652
12913.70615730621,177,6,480
12933.727384189144,151,5,417
12953.748611072078,117,5,298
12973.769837955013,96,3,229
12993.791064837947,93,10,149
13013.812291720882,56,2,148
13033.833518603817,54,2,83
13053.854745486751,61,2,99
13073.875972369686,52,4,70
13093.89719925262,35,4,41
13113.918426135555,40,4,60
13133.93965301849,44,6,56
13153.960879901424,45,5,46
13173.982106784359,46,4,45
13194.003333667293,53,10,39
13214.024560550228,59,2,48
13234.045787433162,46,4,50
13254.067014316097,47,4,49
13274.088241199031,49,7,40
13294.109468081966,60,2,62
13314.1306949649,62,7,69
13334.151921847835,63,10,111
13354.17314873077,91,6,126
13374.194375613704,92,6,165
13394.215602496639,119,6,190
13414.236829379573,129,8,228
13434.258056262508,122,2,262
13454.279283145443,136,7,283
13474.300510028377,131,2,255
13494.321736911312,138,4,293
13514.342963794246,120,7,246
13534.36419067718,111,3,193
13554.385417560115,104,4,212
13574.40664444305,90,4,138
13594.427871325985,86,4,90
13614.44909820892,59,3,79
13634.470325091854,60,5,64
13654.491551974788,63,5,64
13674.512778857723,66,4,35
13694.534005740657,41,3,50
13714.555232623592,58,6,58
13734.576459506527,79,4,41
13754.597686389461,68,7,56
13774.618913272396,58,3,72
13794.64014015533,65,7,52
13814.661367038265,74,8,92
13834.6825939212,67,5,79
13854.703820804134,89,4,89
13874.725047687069,74,3,90
13894.746274570003,66,4,109
13914.767501452938,75,10,115
13934.788728335872,79,3,93
13954.809955218807,74,3,86
13974.831182101741,82,7,63
13994.852408984676,67,8,65
14014.87363586761,83,3,32
14034.894862750545,66,5,35
14054.91608963348,73,6,35
14074.937316516414,57,10,36
14094.958543399349,67,11,40
14114.979770282283,59,3,40
14135.000997165218,74,5,36
14155.022224048153,78,2,30
14175.043450931087,54,6,24
14195.064677814022,63,1,27
14215.085904696956,60,1,26
14235.10713157989,56,1,32
14255.128358462825,68,4,24
14275.14958534576,55,7,15
14295.170812228695,72,2,18
14315.19203911163,58,3,22
14335.213265994564,52,2,11
14355.234492877498,50,8,19
14375.255719760433,69,4,13
14395.276946643367,70,6,17
14415.298173526302,60,3,11
14435.319400409237,73,4,13
14455.340627292171,54,8,19
14475.361854175106,49,3,18
14495.38308105804,85,3,19
14515.404307940975,60,2,23
14535.42553482391,72,4,22
14555.446761706844,76,5,28
14575.467988589779,59,5,17
14595.489215472713,63,2,23
14615.510442355648,77,3,31
14635.531669238582,73,3,22
14655.552896121517,88,5,29
14675.574123004451,79,4,18
14695.595349887386,77,7,26
14715.61657677032,69,6,28
14735.637803653255,81,9,15
14755.65903053619,54,5,15
14775.680257419124,63,3,15
14795.701484302059,57,6,12
14815.722711184993,64,9,13
14835.743938067928,62,5,6
14855.765164950863,79,4,8
14875.786391833797,67,7,9
14895.807618716732,69,3,5
14915.828845599666,56,1,7
14935.8500724826,68,7,8
14955.871299365535,66,8,1
14975.89252624847,72,3,4
14995.913753131405,64,6,7
15015.934980014339,56,8,5
15035.956206897274,98,5,4
15055.977433780208,65,9,3
15075.998660663143,70,6,4
15096.019887546077,64,6,3
15116.041114429012,53,5,2
15136.062341311947,53,8,4
15156.083568194881,68,4,2
15176.104795077816,82,3,6
15196.12602196075,69,3,4
15216.147248843685,67,10,6
15236.16847572662,60,9,5
15256.189702609554,72,6,6
15276.210929492489,72,7,6
15296.232156375423,78,5,7
15316.253383258358,77,3,5
15336.274610141292,61,4,5
15356.295837024227,89,3,2
15376.317063907161,82,5,5
15396.338290790096,69,4,5
15416.35951767303,79,7,1
15436.380744555965,73,8,5
15456.4019714389,101,2,7
15476.423198321834,77,4,2
15496.444425204769,85,7,3
15516.465652087703,76,5,2
15536.486878970638,93,6,4
15556.508105853572,86,9,2
15576.529332736507,56,9,2
15596.550559619442,86,9,7
15616.571786502376,61,6,3
15636.59301338531,75,10,3
15656.614240268245,84,11,3
15676.63546715118,80,7,4
15696.656694034114,71,5,5
15716.677920917049,96,8,2
15736.699147799984,98,11,2
15756.720374682918,94,8,3
15776.741601565853,83,14,5
15796.762828448787,68,7,4
15816.784055331722,83,9,2
15836.805282214656,100,9,2
15856.826509097591,82,5,3
15876.847735980526,80,9,3
15896.86896286346,76,10,2
15916.890189746395,86,8,2
15936.91141662933,79,4,3
15956.932643512264,72,8,0
15976.953870395198,84,2,1
15996.975097278133,66,5,4
16016.996324161068,89,5,4
16037.017551044002,87,4,4
16057.038777926937,97,5,2
16077.060004809871,75,9,3
16097.081231692806,89,3,4
16117.10245857574,89,15,4
16137.123685458675,79,3,0
16157.14491234161,80,5,2
16177.166139224544,88,8,5
16197.187366107479,106,12,1
16217.208592990413,103,11,4
16237.229819873348,89,13,3
16257.251046756282,68,9,1
16277.272273639217,88,7,5
16297.293500522152,76,10,5
16317.314727405086,83,10,3
16337.33595428802,112,6,2
16357.357181170955,93,11,2
16377.37840805389,75,18,2
16397.399634936824,97,15,5
16417.42086181976,91,18,2
16437.442088702694,70,10,1
16457.463315585628,117,11,4
16477.484542468563,85,11,3
16497.505769351497,109,12,1
16517.526996234432,101,21,3
16537.548223117366,102,14,2
16557.5694500003,93,9,3
16577.590676883236,112,19,2
16597.61190376617,99,13,1
16617.633130649105,105,14,5
16637.65435753204,125,14,1
16657.675584414974,94,13,0
16677.69681129791,105,8,4
16697.718038180843,93,14,6
16717.739265063778,112,12,3
16737.760491946712,109,11,2
16757.781718829647,90,10,2
16777.80294571258,105,7,2
16797.824172595516,112,16,5
16817.84539947845,101,10,3
16837.866626361385,93,15,1
16857.88785324432,98,15,0
16877.909080127254,111,14,2
16897.93030701019,115,11,0
16917.951533893123,93,21,1
16937.972760776058,109,12,1
16957.993987658992,108,9,2
16978.015214541927,110,15,1
16998.03644142486,103,15,0
17018.057668307796,104,15,2
17038.07889519073,116,25,4
17058.100122073665,124,28,4
17078.1213489566,139,40,5
17098.142575839534,155,39,4
17118.16380272247,181,37,5
17138.185029605404,208,57,7
17158.206256488338,281,95,7
17178.227483371273,402,141,3
17198.248710254207,574,216,5
17218.269937137142,792,319,8
17238.291164020076,1190,409,9
17258.31239090301,1625,610,4
17278.333617785946,2184,835,4
17298.35484466888,2832,1024,5
17318.376071551815,3443,1353,7
17338.39729843475,4248,1672,8
17358.418525317684,5176,1935,1
17378.43975220062,5656,2207,5
17398.460979083553,6355,2475,3
17418.482205966488,7092,2735,1
17438.503432849422,7112,2879,0
17458.524659732357,7251,2715,4
17478.54588661529,6941,2834,4
17498.567113498226,6621,2611,1
17518.58834038116,5821,2442,2
