Instrument,800C10455
Date,2023/05/05
Time,12:17:45
Assay #,0018
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),70.94s
Temperature (Detector),-27.0 C
Temperature (Ambient),39.83 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2222.1158135831356,59,18,612
2242.13704046607,67,24,1158
2262.1582673490047,77,39,1720
2282.1794942319393,105,43,2101
2302.200721114874,109,37,2100
2322.2219479978085,110,43,1863
2342.243174880743,83,35,1574
2362.2644017636776,101,42,1372
2382.285628646612,77,31,1289
2402.3068555295467,83,24,1307
2422.3280824124813,63,36,1087
2442.349309295416,57,32,779
2462.3705361783504,60,27,553
2482.391763061285,58,30,363
2502.4129899442196,47,20,322
2522.434216827154,44,25,295
2542.4554437100887,41,23,244
2562.4766705930233,46,23,270
2582.497897475958,35,24,307
2602.5191243588924,42,28,427
2622.540351241827,45,15,546
2642.5615781247616,33,20,849
2662.582805007696,49,23,1212
2682.6040318906307,39,27,1353
2702.6252587735653,23,24,1431
2722.6464856565,39,23,1217
2742.6677125394344,24,16,913
2762.688939422369,27,23,673
2782.7101663053036,23,25,659
2802.731393188238,19,16,617
2822.7526200711727,37,17,653
2842.7738469541073,35,34,767
2862.795073837042,33,10,741
2882.8163007199764,46,19,772
2902.837527602911,57,25,865
2922.8587544858456,68,21,1011
2942.87998136878,64,33,1194
2962.9012082517147,73,24,1148
2982.9224351346493,65,34,993
3002.943662017584,47,25,725
3022.9648889005184,45,16,493
3042.986115783453,30,22,293
3063.0073426663876,35,25,176
3083.028569549322,28,13,147
3103.0497964322567,28,15,156
3123.0710233151913,35,23,193
3143.092250198126,36,25,180
3163.1134770810604,34,22,230
3183.134703963995,43,27,263
3203.1559308469296,65,29,285
3223.177157729864,99,28,359
3243.1983846127987,132,49,403
3263.2196114957333,149,40,517
3283.240838378668,165,59,596
3303.2620652616024,182,58,605
3323.283292144537,151,39,588
3343.3045190274715,114,29,545
3363.325745910406,91,35,505
3383.3469727933407,57,28,499
3403.3681996762753,57,28,452
3423.38942655921,66,30,445
3443.4106534421444,85,31,504
3463.431880325079,107,40,545
3483.4531072080135,125,24,576
3503.474334090948,115,44,682
3523.4955609738827,126,41,641
3543.5167878568172,91,26,682
3563.538014739752,93,40,743
3583.5592416226864,129,27,779
3603.580468505621,167,40,951
3623.6016953885555,164,47,1001
3643.62292227149,224,50,1250
3663.6441491544247,249,45,1302
3683.6653760373592,251,47,1290
3703.686602920294,220,50,1136
3723.7078298032284,143,40,1003
3743.729056686163,111,28,841
3763.7502835690975,64,29,778
3783.771510452032,55,18,671
3803.7927373349667,35,16,707
3823.8139642179012,44,23,608
3843.835191100836,45,19,608
3863.8564179837704,30,16,583
3883.877644866705,35,15,550
3903.8988717496395,31,8,572
3923.920098632574,35,19,598
3943.9413255155087,33,24,551
3963.962552398443,33,23,547
3983.983779281378,36,20,533
4004.0050061643124,26,21,485
4024.026233047247,40,14,451
4044.0474599301815,28,25,475
4064.068686813116,31,19,444
4084.0899136960506,34,13,448
4104.111140578985,33,17,464
4124.13236746192,55,15,396
4144.153594344854,53,24,462
4164.174821227789,52,12,419
4184.1960481107235,72,23,411
4204.217274993658,81,27,369
4224.238501876593,58,19,406
4244.259728759527,66,18,363
4264.280955642462,50,19,318
4284.302182525396,44,19,319
4304.323409408331,55,25,289
4324.3446362912655,39,24,266
4344.3658631742,26,14,246
4364.387090057135,48,13,242
4384.408316940069,43,20,240
4404.429543823004,42,19,239
4424.450770705938,28,14,231
4444.471997588873,46,11,233
4464.4932244718075,42,18,230
4484.514451354742,62,24,247
4504.535678237677,64,12,280
4524.556905120611,76,24,276
4544.578132003546,109,18,341
4564.59935888648,127,32,363
4584.620585769415,209,37,492
4604.6418126523495,257,40,572
4624.663039535284,333,47,670
4644.684266418219,342,58,815
4664.705493301153,366,46,778
4684.726720184088,303,56,689
4704.747947067022,244,39,563
4724.769173949957,175,31,449
4744.7904008328915,130,30,389
4764.811627715826,76,21,287
4784.832854598761,63,22,272
4804.854081481695,63,20,284
4824.87530836463,53,31,269
4844.896535247564,49,26,275
4864.917762130499,59,22,370
4884.9389890134335,99,23,429
4904.960215896368,104,30,533
4924.981442779303,130,31,624
4945.002669662237,136,29,627
4965.023896545172,150,28,626
4985.045123428106,120,28,584
5005.066350311041,116,30,543
5025.087577193975,85,18,470
5045.10880407691,90,22,433
5065.130030959845,100,22,364
5085.151257842779,75,25,378
5105.172484725714,96,18,388
5125.193711608648,98,20,481
5145.214938491583,110,20,435
5165.236165374517,118,18,487
5185.257392257452,151,27,591
5205.278619140387,189,40,598
5225.299846023321,285,48,951
5245.321072906256,577,55,1660
5265.34229978919,1182,162,3344
5285.363526672125,2631,359,7235
5305.384753555059,5402,749,15032
5325.405980437994,10286,1298,28434
5345.427207320929,17330,2188,46909
5365.448434203863,25057,3365,68855
5385.469661086798,32396,4365,88328
5405.490887969732,36284,4778,99572
5425.512114852667,35614,4702,98678
5445.533341735601,30767,4197,85514
5465.554568618536,23381,3132,65258
5485.575795501471,15609,2144,43517
5505.597022384405,9220,1279,25945
5525.61824926734,4807,678,13794
5545.639476150274,2386,307,6580
5565.660703033209,1037,155,3127
5585.681929916143,497,63,1604
5605.703156799078,290,41,968
5625.724383682013,195,42,708
5645.745610564947,170,25,632
5665.766837447882,166,29,612
5685.788064330816,167,36,621
5705.809291213751,177,47,660
5725.830518096685,207,34,691
5745.85174497962,261,53,832
5765.872971862555,341,52,1103
5785.894198745489,493,88,1487
5805.915425628424,856,116,2237
5825.936652511358,1439,192,3516
5845.957879394293,2394,329,5504
5865.979106277227,3329,458,8162
5886.000333160162,4591,613,11054
5906.0215600430965,5610,796,13937
5926.042786926031,6218,921,16078
5946.064013808966,6374,943,16041
5966.0852406919,5901,836,14737
5986.106467574835,4686,681,11967
6006.127694457769,3590,496,9043
6026.148921340704,2314,341,6076
6046.1701482236385,1376,246,3555
6066.191375106573,747,116,2154
6086.212601989508,481,72,1292
6106.233828872442,268,36,806
6126.255055755377,213,36,653
6146.276282638311,201,35,569
6166.297509521246,244,29,661
6186.3187364041805,332,46,786
6206.339963287115,579,83,1290
6226.36119017005,1291,155,2293
6246.382417052984,2733,328,4968
6266.403643935919,6033,742,10401
6286.424870818853,11738,1460,20431
6306.446097701788,21197,2564,36770
6326.4673245847225,34541,4304,59555
6346.488551467657,50740,6244,86750
6366.509778350592,64910,8216,113111
6386.531005233526,75421,9399,130821
6406.552232116461,77834,9737,135195
6426.573458999395,71098,9021,123219
6446.59468588233,58303,7554,101377
6466.6159127652645,42684,5376,74578
6486.637139648199,27854,3439,48532
6506.658366531134,16285,2018,28942
6526.679593414068,8523,1102,15508
6546.700820297003,4245,551,7686
6566.722047179937,1873,266,3623
6586.743274062872,916,119,1827
6606.7645009458065,465,63,979
6626.785727828741,263,29,706
6646.806954711676,183,35,555
6666.82818159461,210,24,499
6686.849408477545,189,34,424
6706.870635360479,168,26,448
6726.891862243414,179,30,460
6746.9130891263485,186,31,454
6766.934316009283,202,34,462
6786.955542892218,216,22,477
6806.976769775152,243,35,544
6826.997996658087,286,34,592
6847.019223541021,343,40,756
6867.040450423956,494,69,965
6887.0616773068905,645,92,1238
6907.082904189825,980,184,1812
6927.10413107276,1689,227,2842
6947.125357955694,2770,365,4698
6967.146584838629,4440,560,7025
6987.167811721563,6514,822,10479
7007.189038604498,8652,1099,13690
7027.2102654874325,10714,1344,16791
7047.231492370367,11891,1467,18557
7067.252719253302,11790,1517,18684
7087.273946136236,10415,1389,16968
7107.295173019171,8827,1125,13908
7127.316399902105,6217,871,10264
7147.33762678504,4226,563,6717
7167.3588536679745,2496,361,4149
7187.380080550909,1431,198,2400
7207.401307433844,759,84,1289
7227.422534316778,330,32,625
7247.443761199713,156,26,372
7267.464988082647,113,11,206
7287.486214965582,104,16,229
7307.5074418485165,183,24,276
7327.528668731451,351,44,471
7347.549895614386,660,71,875
7367.57112249732,1098,115,1424
7387.592349380255,1829,243,2458
7407.613576263189,2667,321,3525
7427.634803146124,3680,435,4557
7447.6560300290585,4412,503,5500
7467.677256911993,4633,561,6044
7487.698483794928,4755,544,5896
7507.719710677862,4218,507,5307
7527.740937560797,3342,373,4367
7547.762164443731,2422,272,3162
7567.783391326666,1588,176,2186
7587.8046182096,955,126,1292
7607.825845092535,542,66,725
7627.84707197547,284,27,475
7647.868298858404,121,18,270
7667.889525741339,88,8,174
7687.910752624273,37,7,162
7707.931979507208,21,9,121
7727.953206390142,25,7,123
7747.974433273077,17,5,113
7767.995660156012,12,4,111
7788.016887038946,17,7,95
7808.038113921881,12,12,107
7828.059340804815,12,9,93
7848.08056768775,7,7,109
7868.101794570684,27,6,102
7888.123021453619,27,3,95
7908.144248336554,38,19,93
7928.165475219488,59,7,110
7948.186702102423,66,10,134
7968.207928985357,86,12,151
7988.229155868292,103,19,180
8008.250382751226,171,19,177
8028.271609634161,169,21,213
8048.292836517096,186,26,230
8068.31406340003,156,20,273
8088.335290282965,164,20,238
8108.356517165899,145,17,274
8128.377744048834,145,29,266
8148.398970931768,209,37,308
8168.420197814703,317,36,404
8188.441424697638,444,41,523
8208.462651580572,509,70,709
8228.483878463507,674,77,826
8248.505105346441,727,91,929
8268.526332229376,757,99,965
8288.54755911231,742,106,968
8308.568785995245,606,81,876
8328.59001287818,491,57,684
8348.611239761114,346,54,504
8368.632466644049,271,29,348
8388.653693526983,155,15,249
8408.674920409918,100,14,164
8428.696147292852,62,13,137
8448.717374175787,27,3,97
8468.738601058722,17,5,91
8488.759827941656,18,3,84
8508.78105482459,4,8,64
8528.802281707525,8,3,81
8548.82350859046,6,5,97
8568.844735473394,8,6,88
8588.865962356329,4,5,71
8608.887189239264,10,6,96
8628.908416122198,9,6,87
8648.929643005133,9,3,78
8668.950869888067,13,7,89
8688.972096771002,10,4,103
8708.993323653936,13,4,114
8729.014550536871,8,3,102
8749.035777419806,17,6,104
8769.05700430274,12,3,102
8789.078231185675,11,3,118
8809.09945806861,9,5,113
8829.120684951544,23,2,118
8849.141911834478,26,5,112
8869.163138717413,29,6,115
8889.184365600348,24,8,93
8909.205592483282,32,10,97
8929.226819366217,35,4,110
8949.248046249151,26,9,105
8969.269273132086,28,7,117
8989.29050001502,21,5,103
9009.311726897955,12,4,91
9029.33295378089,14,2,107
9049.354180663824,13,2,99
9069.375407546759,12,1,112
9089.396634429693,11,4,104
9109.417861312628,7,5,89
9129.439088195562,7,5,90
9149.460315078497,5,8,96
9169.481541961432,10,6,121
9189.502768844366,12,4,126
9209.5239957273,11,5,99
9229.545222610235,9,6,105
9249.56644949317,11,7,84
9269.587676376104,11,5,85
9289.608903259039,15,5,101
9309.630130141973,17,5,112
9329.651357024908,14,4,90
9349.672583907843,8,4,102
9369.693810790777,14,3,109
9389.715037673712,7,4,102
9409.736264556646,10,6,102
9429.757491439581,12,5,87
9449.778718322515,5,4,88
9469.79994520545,7,4,81
9489.821172088385,6,5,67
9509.84239897132,12,2,88
9529.863625854254,10,4,80
9549.884852737188,8,7,82
9569.906079620123,18,7,85
9589.927306503057,13,5,82
9609.948533385992,12,12,71
9629.969760268927,21,7,83
9649.990987151861,21,7,77
9670.012214034796,12,9,90
9690.03344091773,23,7,81
9710.054667800665,19,11,79
9730.0758946836,15,8,93
9750.097121566534,18,6,87
9770.118348449469,19,7,81
9790.139575332403,15,4,77
9810.160802215338,18,8,63
9830.182029098272,16,10,98
9850.203255981207,16,1,74
9870.224482864141,9,5,99
9890.245709747076,22,6,95
9910.26693663001,13,4,85
9930.288163512945,16,4,80
9950.30939039588,13,5,85
9970.330617278814,17,6,111
9990.351844161749,12,6,88
10010.373071044683,8,4,92
10030.394297927618,16,4,91
10050.415524810553,12,1,92
10070.436751693487,16,2,96
10090.457978576422,20,6,84
10110.479205459356,20,2,96
10130.50043234229,10,6,105
10150.521659225225,12,4,80
10170.54288610816,12,8,87
10190.564112991095,12,1,72
10210.58533987403,16,0,80
10230.606566756964,12,3,99
10250.627793639898,15,3,88
10270.649020522833,17,6,61
10290.670247405767,19,3,82
10310.691474288702,12,3,77
10330.712701171637,17,9,75
10350.733928054571,16,3,61
10370.755154937506,10,4,85
10390.77638182044,14,4,79
10410.797608703375,27,6,73
10430.81883558631,15,4,84
10450.840062469244,17,5,73
10470.861289352179,11,4,68
10490.882516235113,18,7,77
10510.903743118048,12,6,94
10530.924970000982,28,3,88
10550.946196883917,31,4,70
10570.967423766851,15,2,73
10590.988650649786,22,7,88
10611.00987753272,28,7,95
10631.031104415655,25,3,92
10651.05233129859,22,3,90
10671.073558181524,16,6,106
10691.094785064459,28,6,166
10711.116011947393,32,5,165
10731.137238830328,33,5,236
10751.158465713263,45,5,291
10771.179692596197,67,6,404
10791.200919479132,53,4,444
10811.222146362066,71,4,489
10831.243373245,86,5,530
10851.264600127935,82,3,542
10871.28582701087,69,7,524
10891.307053893805,74,4,438
10911.32828077674,60,5,343
10931.349507659674,49,5,308
10951.370734542608,36,6,254
10971.391961425543,29,4,158
10991.413188308477,31,4,126
11011.434415191412,18,4,115
11031.455642074347,23,4,91
11051.476868957281,23,2,84
11071.498095840216,17,7,78
11091.51932272315,18,3,72
11111.540549606085,25,4,72
11131.56177648902,29,6,79
11151.583003371954,16,4,77
11171.604230254889,31,4,80
11191.625457137823,21,3,82
11211.646684020758,20,6,74
11231.667910903692,32,7,98
11251.689137786627,23,6,127
11271.710364669561,36,8,137
11291.731591552496,32,8,150
11311.75281843543,50,7,195
11331.774045318365,51,4,198
11351.7952722013,46,3,213
11371.816499084234,42,4,209
11391.837725967169,36,4,199
11411.858952850103,45,11,210
11431.880179733038,41,7,173
11451.901406615973,36,7,136
11471.922633498907,37,9,123
11491.943860381842,37,8,92
11511.965087264776,42,9,96
11531.98631414771,31,5,78
11552.007541030645,27,9,80
11572.02876791358,21,4,67
11592.049994796515,30,1,75
11612.071221679449,39,6,78
11632.092448562384,36,5,118
11652.113675445318,48,3,122
11672.134902328253,81,7,212
11692.156129211187,78,6,335
11712.177356094122,122,5,511
11732.198582977057,144,7,648
11752.219809859991,158,8,774
11772.241036742926,197,7,1022
11792.26226362586,254,7,1176
11812.283490508795,299,8,1316
11832.30471739173,248,8,1287
11852.325944274664,267,9,1224
11872.347171157598,225,9,1130
11892.368398040533,209,5,991
11912.389624923468,150,3,714
11932.410851806402,117,9,565
11952.432078689337,100,2,378
11972.453305572271,80,4,283
11992.474532455206,58,5,204
12012.49575933814,36,2,124
12032.516986221075,42,4,98
12052.53821310401,47,4,83
12072.559439986944,23,4,53
12092.580666869879,27,4,70
12112.601893752813,34,3,69
12132.623120635748,29,4,64
12152.644347518682,39,5,65
12172.665574401617,39,7,63
12192.686801284552,53,5,101
12212.708028167486,54,2,106
12232.72925505042,54,3,127
12252.750481933355,42,4,137
12272.77170881629,64,8,177
12292.792935699224,64,4,229
12312.814162582159,80,3,231
12332.835389465094,90,2,283
12352.856616348028,113,6,316
12372.877843230963,94,4,301
12392.899070113897,112,5,345
12412.920296996832,110,9,351
12432.941523879766,97,3,348
12452.962750762701,74,3,309
12472.983977645636,88,6,284
12493.00520452857,86,6,265
12513.026431411505,74,4,245
12533.04765829444,82,6,211
12553.068885177374,66,5,187
12573.090112060308,54,5,172
12593.111338943243,70,3,137
12613.132565826178,53,2,135
12633.153792709112,66,11,134
12653.175019592047,89,6,162
12673.196246474981,122,4,201
12693.217473357916,124,9,314
12713.23870024085,178,6,375
12733.259927123785,189,7,510
12753.28115400672,255,10,678
12773.302380889654,273,10,823
12793.323607772589,297,6,841
12813.344834655523,320,7,922
12833.366061538458,338,5,894
12853.387288421392,278,4,886
12873.408515304327,259,7,773
12893.429742187262,221,10,675
12913.450969070196,183,7,486
12933.47219595313,161,7,368
12953.493422836065,117,7,292
12973.514649719,95,7,227
12993.535876601934,81,3,187
13013.557103484869,62,4,136
13033.578330367804,63,9,112
13053.599557250738,53,4,94
13073.620784133673,51,5,68
13093.642011016607,37,4,58
13113.663237899542,54,3,44
13133.684464782476,60,3,50
13153.705691665411,53,3,45
13173.726918548346,46,2,41
13193.74814543128,43,8,37
13213.769372314215,54,3,47
13233.79059919715,46,2,36
13253.811826080084,62,5,50
13273.833052963018,47,10,73
13293.854279845953,63,3,47
13313.875506728888,65,5,73
13333.896733611822,51,5,88
13353.917960494757,95,8,115
13373.939187377691,93,3,174
13393.960414260626,116,7,188
13413.98164114356,106,6,231
13434.002868026495,135,4,265
13454.02409490943,125,1,276
13474.045321792364,140,4,264
13494.066548675299,128,7,289
13514.087775558233,134,8,261
13534.109002441168,113,6,180
13554.130229324102,111,12,184
13574.151456207037,83,5,142
13594.172683089972,77,4,107
13614.193909972906,76,2,105
13634.21513685584,66,3,75
13654.236363738775,55,2,50
13674.25759062171,72,1,52
13694.278817504644,61,9,50
13714.300044387579,55,2,43
13734.321271270514,56,3,41
13754.342498153448,62,4,57
13774.363725036383,65,5,41
13794.384951919317,73,2,64
13814.406178802252,92,3,67
13834.427405685186,75,3,109
13854.448632568121,73,1,77
13874.469859451056,85,6,103
13894.49108633399,87,6,100
13914.512313216925,94,5,92
13934.53354009986,84,6,96
13954.554766982794,85,5,83
13974.575993865728,87,0,73
13994.597220748663,73,4,58
14014.618447631598,77,4,62
14034.639674514532,62,5,42
14054.660901397467,61,2,46
14074.682128280401,62,2,50
14094.703355163336,61,6,42
14114.72458204627,66,6,36
14134.745808929205,68,5,23
14154.76703581214,77,10,37
14174.788262695074,58,9,46
14194.809489578009,67,3,29
14214.830716460943,66,7,26
14234.851943343878,56,3,17
14254.873170226812,77,4,22
14274.894397109747,71,1,20
14294.915623992682,62,1,23
14314.936850875616,62,4,14
14334.95807775855,67,7,13
14354.979304641485,55,7,10
14375.00053152442,70,7,15
14395.021758407354,58,9,14
14415.042985290289,62,2,14
14435.064212173223,56,5,19
14455.085439056158,67,3,25
14475.106665939093,58,6,22
14495.127892822027,64,5,24
14515.149119704962,67,3,29
14535.170346587896,65,7,26
14555.191573470831,67,5,28
14575.212800353765,71,6,32
14595.2340272367,72,3,25
14615.255254119635,62,10,25
14635.27648100257,68,3,20
14655.297707885504,73,6,25
14675.318934768438,84,5,23
14695.340161651373,60,0,23
14715.361388534307,77,1,23
14735.382615417242,60,11,17
14755.403842300177,62,7,17
14775.425069183111,81,5,9
14795.446296066046,67,2,5
14815.46752294898,63,5,12
14835.488749831915,79,6,8
14855.50997671485,54,5,3
14875.531203597784,76,4,6
14895.552430480719,59,9,6
14915.573657363653,60,2,6
14935.594884246588,70,5,7
14955.616111129522,66,6,7
14975.637338012457,82,6,3
14995.658564895391,73,1,7
15015.679791778326,62,4,8
15035.70101866126,81,4,3
15055.722245544195,66,6,3
15075.74347242713,74,7,2
15095.764699310064,62,4,2
15115.785926192999,75,6,3
15135.807153075933,66,3,2
15155.828379958868,70,6,1
15175.849606841803,63,3,3
15195.870833724737,64,9,4
15215.892060607672,74,2,4
15235.913287490606,77,3,3
15255.93451437354,86,6,4
15275.955741256475,73,6,5
15295.97696813941,70,9,5
15315.998195022345,75,4,3
15336.01942190528,89,4,6
15356.040648788214,67,3,7
15376.061875671148,62,3,6
15396.083102554083,75,8,3
15416.104329437017,68,5,3
15436.125556319952,70,7,4
15456.146783202887,85,7,0
15476.168010085821,73,7,3
15496.189236968756,89,3,0
15516.21046385169,62,4,4
15536.231690734625,80,9,0
15556.25291761756,79,11,3
15576.274144500494,88,10,4
15596.295371383429,64,7,1
15616.316598266363,76,10,3
15636.337825149298,83,5,3
15656.359052032232,93,11,1
15676.380278915167,90,9,2
15696.401505798101,82,10,4
15716.422732681036,75,13,0
15736.44395956397,67,8,3
15756.465186446905,72,11,2
15776.48641332984,82,14,2
15796.507640212774,75,6,5
15816.528867095709,84,6,2
15836.550093978643,78,11,5
15856.571320861578,89,4,0
15876.592547744513,89,8,5
15896.613774627447,74,6,1
15916.635001510382,72,8,3
15936.656228393316,68,13,3
15956.67745527625,76,9,3
15976.698682159185,78,5,2
15996.71990904212,73,6,4
16016.741135925055,106,5,0
16036.76236280799,67,2,1
16056.783589690924,81,6,4
16076.804816573858,71,3,2
16096.826043456793,74,9,2
16116.847270339727,95,8,2
16136.868497222662,84,10,4
16156.889724105597,73,13,2
16176.910950988531,71,7,7
16196.932177871466,86,7,4
16216.9534047544,92,8,6
16236.974631637335,107,8,2
16256.99585852027,63,11,2
16277.017085403204,76,12,1
16297.038312286139,80,6,1
16317.059539169073,92,10,2
16337.080766052008,84,11,1
16357.101992934942,104,17,2
16377.123219817877,85,5,1
16397.14444670081,88,12,1
16417.165673583746,95,8,4
16437.18690046668,89,9,4
16457.208127349615,83,11,3
16477.22935423255,89,15,6
16497.250581115484,95,16,2
16517.27180799842,81,9,1
16537.293034881353,81,21,2
16557.314261764288,98,10,1
16577.335488647223,96,9,2
16597.356715530157,108,12,0
16617.37794241309,91,11,2
16637.399169296026,97,18,8
16657.42039617896,94,13,3
16677.441623061895,97,14,2
16697.46284994483,94,20,2
16717.484076827765,124,16,4
16737.5053037107,97,10,6
16757.526530593634,93,17,3
16777.54775747657,101,18,1
16797.568984359503,109,8,2
16817.590211242437,109,12,1
16837.611438125372,97,10,4
16857.632665008307,111,10,6
16877.65389189124,91,18,4
16897.675118774176,108,13,4
16917.69634565711,110,14,3
16937.717572540045,109,12,3
16957.73879942298,116,16,2
16977.760026305914,125,15,1
16997.78125318885,118,12,1
17017.802480071783,112,17,0
17037.823706954718,118,23,6
17057.844933837652,137,32,6
17077.866160720587,134,25,8
17097.88738760352,124,31,5
17117.908614486456,160,37,0
17137.92984136939,212,68,1
17157.951068252325,275,78,7
17177.97229513526,394,126,7
17197.993522018194,553,198,9
17218.01474890113,815,272,6
17238.035975784063,1140,426,5
17258.057202666998,1574,591,3
17278.078429549932,2185,794,8
17298.099656432867,2753,1011,6
17318.1208833158,3430,1356,3
17338.142110198736,4325,1719,8
17358.16333708167,4983,1960,5
17378.184563964605,5807,2305,6
17398.20579084754,6423,2547,4
17418.227017730474,6871,2676,2
17438.24824461341,7090,2873,2
17458.269471496344,7252,2843,2
17478.29069837928,6908,2904,1
17498.311925262213,6725,2589,1
17518.333152145147,5990,2414,2
17538.354379028082,5246,2023,1
