Instrument,800C10455
Date,2023/05/05
Time,12:26:26
Assay #,0025
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.28s
Temperature (Detector),-27.0 C
Temperature (Ambient),41.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
3043.3932885825634,36,19,318
3063.414515465498,21,14,197
3083.4357423484325,31,23,165
3103.456969231367,26,14,147
3123.4781961143017,29,14,177
3143.4994229972363,38,21,204
3163.520649880171,31,25,214
3183.5418767631054,61,15,258
3203.56310364604,57,24,290
3223.5843305289745,79,23,358
3243.605557411909,138,40,407
3263.6267842948437,159,50,485
3283.6480111777782,188,52,590
3303.669238060713,165,53,571
3323.6904649436474,135,42,586
3343.711691826582,101,42,521
3363.7329187095165,59,31,516
3383.754145592451,58,28,437
3403.7753724753857,52,28,506
3423.7965993583202,60,24,466
3443.817826241255,70,20,590
3463.8390531241894,101,33,580
3483.860280007124,123,28,657
3503.8815068900585,119,31,632
3523.902733772993,116,36,666
3543.9239606559277,117,37,642
3563.9451875388622,83,29,675
3583.966414421797,126,39,776
3603.9876413047314,147,35,885
3624.008868187666,203,49,1070
3644.0300950706005,233,60,1150
3664.051321953535,271,53,1209
3684.0725488364697,283,43,1231
3704.093775719404,205,43,1135
3724.115002602339,142,35,995
3744.1362294852734,115,39,903
3764.157456368208,66,25,743
3784.1786832511425,56,15,693
3804.199910134077,36,29,714
3824.2211370170116,36,14,649
3844.242363899946,38,22,629
3864.263590782881,41,28,570
3884.2848176658154,35,23,611
3904.30604454875,48,17,570
3924.3272714316845,39,18,554
3944.348498314619,42,15,581
3964.3697251975536,29,25,536
3984.390952080488,41,19,534
4004.412178963423,34,13,499
4024.4334058463573,34,34,507
4044.454632729292,37,20,438
4064.4758596122265,34,16,445
4084.497086495161,46,16,425
4104.518313378096,52,19,424
4124.53954026103,47,13,437
4144.560767143965,53,15,464
4164.581994026899,70,28,437
4184.603220909834,54,22,435
4204.6244477927685,58,30,410
4224.645674675703,63,14,401
4244.666901558638,55,16,360
4264.688128441572,51,22,304
4284.709355324507,39,22,268
4304.730582207441,35,21,264
4324.751809090376,35,16,266
4344.7730359733105,40,25,237
4364.794262856245,44,23,243
4384.81548973918,50,11,234
4404.836716622114,47,16,263
4424.857943505049,52,24,243
4444.879170387983,34,18,204
4464.900397270918,45,15,262
4484.9216241538525,51,27,273
4504.942851036787,53,23,281
4524.964077919722,86,24,285
4544.985304802656,104,31,327
4565.006531685591,128,29,430
4585.027758568525,173,37,483
4605.04898545146,237,47,619
4625.0702123343945,321,57,712
4645.091439217329,368,63,762
4665.112666100264,353,60,689
4685.133892983198,312,48,705
4705.155119866133,232,48,574
4725.176346749067,159,43,482
4745.197573632002,120,30,363
4765.218800514936,94,29,303
4785.240027397871,56,23,289
4805.261254280806,66,19,238
4825.28248116374,52,26,249
4845.303708046675,65,26,302
4865.324934929609,64,19,346
4885.346161812544,101,21,454
4905.367388695478,134,30,505
4925.388615578413,135,30,622
4945.409842461348,134,29,671
4965.431069344282,132,21,623
4985.452296227217,141,26,606
5005.473523110151,126,29,555
5025.494749993086,123,33,486
5045.51597687602,89,21,419
5065.537203758955,75,22,382
5085.55843064189,88,23,395
5105.579657524824,83,8,362
5125.600884407759,103,16,411
5145.622111290693,105,31,459
5165.643338173628,113,32,503
5185.664565056562,146,33,545
5205.685791939497,198,38,666
5225.707018822432,286,40,897
5245.728245705366,527,69,1624
5265.749472588301,1200,156,3329
5285.770699471235,2594,349,7301
5305.79192635417,5571,716,15126
5325.813153237104,10261,1358,28011
5345.834380120039,17107,2247,46662
5365.855607002974,24779,3412,68705
5385.876833885908,32347,4263,88734
5405.898060768843,36254,4772,99268
5425.919287651777,35702,4858,98592
5445.940514534712,30931,4172,85593
5465.961741417646,23301,3174,65229
5485.982968300581,15461,2075,43606
5506.004195183516,9268,1306,25764
5526.02542206645,4815,646,13684
5546.046648949385,2231,303,6803
5566.067875832319,1047,131,3106
5586.089102715254,471,74,1568
5606.110329598188,252,34,986
5626.131556481123,196,32,783
5646.1527833640575,179,32,618
5666.174010246992,172,22,637
5686.195237129927,175,42,624
5706.216464012861,168,27,661
5726.237690895796,205,54,664
5746.25891777873,250,45,820
5766.280144661665,333,61,1062
5786.3013715445995,516,87,1462
5806.322598427534,857,122,2152
5826.343825310469,1491,210,3555
5846.365052193403,2309,292,5472
5866.386279076338,3380,447,8146
5886.407505959272,4529,620,11195
5906.428732842207,5658,848,13958
5926.4499597251415,6315,904,15551
5946.471186608076,6493,948,15857
5966.492413491011,5923,863,14572
5986.513640373945,4725,704,11962
6006.53486725688,3468,458,8850
6026.556094139814,2279,322,5889
6046.577321022749,1382,213,3666
6066.5985479056835,767,116,2140
6086.619774788618,429,69,1284
6106.641001671553,285,43,778
6126.662228554487,201,35,588
6146.683455437422,214,29,627
6166.704682320356,241,36,638
6186.725909203291,312,42,802
6206.7471360862255,587,85,1242
6226.76836296916,1203,179,2403
6246.789589852095,2727,318,4934
6266.810816735029,5688,672,10359
6286.832043617964,11526,1403,20541
6306.853270500898,21173,2582,36571
6326.874497383833,34694,4218,59942
6346.8957242667675,50597,6280,86850
6366.916951149702,65675,8092,112250
6386.938178032637,76241,9398,130634
6406.959404915571,77579,9752,134274
6426.980631798506,71484,8958,123703
6447.00185868144,58339,7323,101867
6467.023085564375,42347,5385,74730
6487.0443124473095,27675,3605,49275
6507.065539330244,16213,2012,28762
6527.086766213179,8489,1104,15633
6547.107993096113,4203,518,7746
6567.129219979048,1878,220,3714
6587.150446861982,842,101,1837
6607.171673744917,454,65,1022
6627.1929006278515,270,38,694
6647.214127510786,205,28,583
6667.235354393721,194,29,476
6687.256581276655,157,34,485
6707.27780815959,164,29,431
6727.299035042524,180,25,440
6747.320261925459,190,23,447
6767.3414888083935,201,21,472
6787.362715691328,213,34,522
6807.383942574263,230,39,530
6827.405169457197,284,42,599
6847.426396340132,336,40,705
6867.447623223066,457,65,898
6887.468850106001,639,102,1202
6907.4900769889355,1112,161,1794
6927.51130387187,1795,229,2833
6947.532530754805,2778,372,4607
6967.553757637739,4528,580,7149
6987.574984520674,6423,843,10441
7007.596211403608,8886,1178,13767
7027.617438286543,10728,1392,16706
7047.6386651694775,11774,1530,18691
7067.659892052412,11895,1484,18761
7087.681118935347,10660,1368,16820
7107.702345818281,8436,1074,13803
7127.723572701216,6242,818,10220
7147.74479958415,4219,549,6768
7167.766026467085,2600,334,4284
7187.7872533500195,1408,209,2342
7207.808480232954,719,96,1268
7227.829707115889,332,53,621
7247.850933998823,171,15,349
7267.872160881758,123,14,215
7287.893387764692,101,11,243
7307.914614647627,174,27,284
7327.935841530561,333,39,518
7347.957068413496,586,78,853
7367.978295296431,1146,128,1457
7387.999522179365,1760,193,2322
7408.0207490623,2673,347,3415
7428.041975945234,3607,420,4572
7448.063202828169,4311,490,5549
7468.084429711103,4941,564,6053
7488.105656594038,4532,523,5981
7508.126883476973,3972,488,5239
7528.148110359907,3420,402,4282
7548.169337242842,2482,305,3167
7568.190564125776,1682,202,2114
7588.211791008711,987,120,1353
7608.233017891645,529,71,760
7628.25424477458,275,43,426
7648.275471657515,151,16,274
7668.296698540449,63,12,180
7688.317925423384,39,13,156
7708.339152306318,20,10,138
7728.360379189253,16,7,135
7748.381606072187,15,9,104
7768.402832955122,21,8,109
7788.424059838057,16,6,108
7808.445286720991,17,7,114
7828.466513603926,22,4,108
7848.48774048686,12,5,73
7868.508967369795,21,7,102
7888.530194252729,20,4,88
7908.551421135664,25,13,100
7928.572648018599,44,8,124
7948.593874901533,68,13,125
7968.615101784468,88,16,168
7988.636328667402,125,19,202
8008.657555550337,160,14,217
8028.678782433271,175,23,221
8048.700009316206,159,21,235
8068.721236199141,191,20,240
8088.742463082075,161,20,218
8108.76368996501,159,19,221
8128.784916847944,181,16,259
8148.806143730879,211,28,329
8168.827370613813,318,45,424
8188.848597496748,408,44,632
8208.869824379683,546,64,687
8228.891051262617,733,77,871
8248.912278145552,800,101,998
8268.933505028486,727,102,933
8288.95473191142,744,84,969
8308.975958794355,654,76,831
8328.99718567729,473,68,681
8349.018412560225,358,41,488
8369.03963944316,258,23,397
8389.060866326094,173,29,281
8409.082093209028,83,21,176
8429.103320091963,37,7,149
8449.124546974897,38,7,103
8469.145773857832,20,4,100
8489.167000740767,15,3,78
8509.188227623701,5,4,95
8529.209454506636,7,4,74
8549.23068138957,10,4,82
8569.251908272505,8,6,74
8589.27313515544,10,7,76
8609.294362038374,7,4,80
8629.315588921309,7,4,96
8649.336815804243,3,6,77
8669.358042687178,7,2,102
8689.379269570112,6,6,117
8709.400496453047,9,7,108
8729.421723335981,6,6,101
8749.442950218916,11,3,80
8769.46417710185,12,3,124
8789.485403984785,7,4,95
8809.50663086772,22,5,97
8829.527857750654,13,8,97
8849.549084633589,15,9,106
8869.570311516523,24,9,109
8889.591538399458,26,11,121
8909.612765282393,31,11,113
8929.633992165327,31,11,96
8949.655219048262,33,5,94
8969.676445931196,17,9,84
8989.69767281413,30,2,81
9009.718899697065,19,7,117
9029.74012658,11,5,116
9049.761353462934,9,9,108
9069.782580345869,5,3,102
9089.803807228804,7,4,106
9109.825034111738,10,1,109
9129.846260994673,4,6,92
9149.867487877607,8,4,122
9169.888714760542,15,4,107
9189.909941643476,9,3,87
9209.931168526411,19,7,97
9229.952395409346,9,8,114
9249.97362229228,11,9,106
9269.994849175215,20,6,96
9290.01607605815,8,3,94
9310.037302941084,16,3,93
9330.058529824018,8,8,85
9350.079756706953,9,2,100
9370.100983589888,9,2,104
9390.122210472822,6,4,91
9410.143437355757,11,2,81
9430.164664238691,8,1,101
9450.185891121626,3,7,109
9470.20711800456,12,2,87
9490.228344887495,9,3,89
9510.24957177043,13,8,76
9530.270798653364,10,3,86
9550.292025536299,12,3,84
9570.313252419233,11,9,92
9590.334479302168,14,1,104
9610.355706185102,8,6,83
9630.376933068037,14,4,92
9650.398159950972,18,4,74
9670.419386833906,20,9,76
9690.44061371684,25,6,85
9710.461840599775,25,14,95
9730.48306748271,27,11,83
9750.504294365644,21,6,76
9770.525521248579,20,7,90
9790.546748131514,19,6,76
9810.567975014448,19,5,86
9830.589201897383,15,7,102
9850.610428780317,9,4,109
9870.631655663252,19,7,83
9890.652882546186,11,4,99
9910.674109429121,18,5,87
9930.695336312056,20,6,93
9950.71656319499,13,4,85
9970.737790077925,25,7,93
9990.75901696086,19,6,103
10010.780243843794,17,5,102
10030.801470726728,10,6,101
10050.822697609663,11,6,85
10070.843924492598,16,3,90
10090.865151375532,21,0,95
10110.886378258467,18,6,101
10130.907605141401,10,6,104
10150.928832024336,14,6,84
10170.95005890727,18,5,84
10190.971285790205,10,6,77
10210.99251267314,8,3,73
10231.013739556074,11,8,59
10251.034966439009,14,4,100
10271.056193321943,17,0,67
10291.077420204878,13,10,88
10311.098647087812,21,3,69
10331.119873970747,10,1,75
10351.141100853682,12,3,80
10371.162327736616,8,2,80
10391.18355461955,10,8,65
10411.204781502485,10,1,55
10431.22600838542,14,5,77
10451.247235268354,17,4,83
10471.268462151289,11,2,66
10491.289689034224,20,6,72
10511.310915917158,21,1,73
10531.332142800093,22,5,77
10551.353369683027,15,7,73
10571.374596565962,22,9,74
10591.395823448896,14,12,82
10611.417050331831,17,10,85
10631.438277214766,21,10,74
10651.4595040977,25,9,85
10671.480730980635,20,6,101
10691.50195786357,27,5,126
10711.523184746504,30,5,158
10731.544411629438,41,2,203
10751.565638512373,45,6,311
10771.586865395308,58,8,351
10791.608092278242,63,3,437
10811.629319161177,90,8,534
10831.650546044111,69,8,534
10851.671772927046,76,8,539
10871.69299980998,63,6,531
10891.714226692915,59,4,428
10911.73545357585,52,6,343
10931.756680458784,53,4,262
10951.777907341719,36,7,233
10971.799134224653,32,4,166
10991.820361107588,34,2,117
11011.841587990522,27,6,102
11031.862814873457,26,6,88
11051.884041756392,25,8,91
11071.905268639326,25,2,87
11091.92649552226,33,4,98
11111.947722405195,26,2,83
11131.96894928813,22,2,76
11151.990176171064,28,4,87
11172.011403053999,32,3,78
11192.032629936934,17,2,95
11212.053856819868,27,3,101
11232.075083702803,26,2,129
11252.096310585737,26,7,120
11272.117537468672,38,4,123
11292.138764351606,35,5,177
11312.159991234541,37,7,171
11332.181218117476,32,5,213
11352.20244500041,47,3,226
11372.223671883345,55,12,214
11392.24489876628,40,4,183
11412.266125649214,39,6,197
11432.287352532148,55,5,157
11452.308579415083,34,12,150
11472.329806298018,50,9,109
11492.351033180952,35,10,107
11512.372260063887,32,2,93
11532.393486946821,25,10,84
11552.414713829756,28,4,75
11572.43594071269,21,4,71
11592.457167595625,41,4,83
11612.47839447856,35,3,73
11632.499621361494,42,2,121
11652.520848244429,46,5,152
11672.542075127363,59,4,224
11692.563302010298,80,1,365
11712.584528893232,99,12,462
11732.605755776167,135,8,649
11752.626982659101,176,7,894
11772.648209542036,225,15,1022
11792.66943642497,252,11,1159
11812.690663307905,278,9,1319
11832.71189019084,282,9,1349
11852.733117073774,292,12,1325
11872.754343956709,235,9,1168
11892.775570839643,206,4,996
11912.796797722578,149,5,790
11932.818024605513,137,8,563
11952.839251488447,97,3,418
11972.860478371382,61,1,315
11992.881705254316,53,5,204
12012.90293213725,39,3,166
12032.924159020185,43,6,99
12052.94538590312,39,5,84
12072.966612786055,24,5,45
12092.98783966899,35,6,66
12113.009066551924,29,4,54
12133.030293434858,39,4,67
12153.051520317793,34,1,72
12173.072747200727,36,1,75
12193.093974083662,35,4,79
12213.115200966597,36,3,96
12233.136427849531,50,3,124
12253.157654732466,63,1,137
12273.1788816154,68,8,176
12293.200108498335,76,5,203
12313.22133538127,57,2,245
12333.242562264204,83,6,281
12353.263789147139,84,3,318
12373.285016030073,85,0,312
12393.306242913008,100,6,318
12413.327469795942,96,5,305
12433.348696678877,104,2,354
12453.369923561811,88,9,324
12473.391150444746,79,2,285
12493.41237732768,85,3,263
12513.433604210615,82,4,258
12533.45483109355,86,4,208
12553.476057976484,71,3,162
12573.497284859419,68,5,145
12593.518511742353,66,7,135
12613.539738625288,75,4,132
12633.560965508223,60,4,139
12653.582192391157,59,7,158
12673.603419274092,93,6,219
12693.624646157026,129,2,326
12713.64587303996,153,11,416
12733.667099922895,219,10,526
12753.68832680583,243,6,681
12773.709553688765,240,9,795
12793.7307805717,332,6,877
12813.752007454634,355,8,868
12833.773234337568,288,11,930
12853.794461220503,279,9,835
12873.815688103437,274,9,778
12893.836914986372,224,7,644
12913.858141869307,194,8,529
12933.879368752241,146,10,399
12953.900595635176,118,11,326
12973.92182251811,87,4,241
12993.943049401045,77,7,162
13013.96427628398,53,3,152
13033.985503166914,60,5,109
13054.006730049849,54,8,74
13074.027956932783,55,5,53
13094.049183815718,56,2,51
13114.070410698652,49,4,46
13134.091637581587,57,8,50
13154.112864464521,44,4,42
13174.134091347456,49,7,55
13194.15531823039,61,5,33
13214.176545113325,56,3,44
13234.19777199626,41,6,47
13254.218998879194,46,4,47
13274.240225762129,67,4,67
13294.261452645063,57,7,66
13314.282679527998,60,4,92
13334.303906410933,61,3,112
13354.325133293867,85,5,123
13374.346360176802,95,3,147
13394.367587059736,106,8,205
13414.38881394267,124,7,261
13434.410040825605,123,2,246
13454.43126770854,106,9,284
13474.452494591475,141,10,270
13494.47372147441,137,4,301
13514.494948357344,122,4,230
13534.516175240278,115,4,235
13554.537402123213,101,3,169
13574.558629006147,77,10,131
13594.579855889082,80,4,128
13614.601082772017,61,4,84
13634.622309654951,77,4,64
13654.643536537886,59,3,57
13674.66476342082,57,6,34
13694.685990303755,65,2,45
13714.70721718669,58,7,51
13734.728444069624,50,8,52
13754.749670952559,69,6,34
13774.770897835493,57,7,64
13794.792124718428,58,3,49
13814.813351601362,80,8,69
13834.834578484297,62,5,81
13854.855805367231,84,4,68
13874.877032250166,78,10,102
13894.8982591331,91,8,98
13914.919486016035,91,5,96
13934.94071289897,78,3,93
13954.961939781904,73,1,83
13974.983166664839,78,1,60
13995.004393547773,88,3,60
14015.025620430708,67,3,47
14035.046847313643,70,6,47
14055.068074196577,69,7,45
14075.089301079512,64,7,44
14095.110527962446,65,5,43
14115.13175484538,81,7,38
14135.152981728315,73,5,36
14155.17420861125,53,5,26
14175.195435494184,49,6,31
14195.216662377119,60,6,32
14215.237889260054,71,5,38
14235.259116142988,52,1,19
14255.280343025923,71,10,26
14275.301569908857,54,3,19
14295.322796791792,58,4,19
14315.344023674726,49,3,22
14335.365250557661,73,8,9
14355.386477440596,55,4,14
14375.40770432353,56,3,16
14395.428931206465,58,4,14
14415.4501580894,69,3,19
14435.471384972334,71,5,22
14455.492611855268,68,9,18
14475.513838738203,64,5,23
14495.535065621138,63,6,24
14515.556292504072,68,4,28
14535.577519387007,77,7,20
14555.598746269941,94,5,25
14575.619973152876,68,3,24
14595.64120003581,71,3,25
14615.662426918745,75,8,24
14635.68365380168,77,4,28
14655.704880684614,72,3,25
14675.726107567549,72,2,20
14695.747334450483,82,7,16
14715.768561333418,65,9,20
14735.789788216352,72,5,20
14755.811015099287,74,5,14
14775.832241982222,61,4,18
14795.853468865156,64,5,12
14815.87469574809,62,5,10
14835.895922631025,51,3,9
14855.91714951396,81,6,10
14875.938376396894,55,2,5
14895.959603279829,83,6,6
14915.980830162764,58,6,6
14936.002057045698,51,3,6
14956.023283928633,61,3,6
14976.044510811567,63,5,9
14996.065737694502,72,5,5
15016.086964577436,71,3,4
15036.108191460371,80,5,4
15056.129418343306,77,4,3
15076.15064522624,66,6,6
15096.171872109175,56,8,5
15116.19309899211,60,5,6
15136.214325875044,61,3,6
15156.235552757978,69,3,3
15176.256779640913,61,3,5
15196.278006523848,82,4,7
15216.299233406782,73,9,3
15236.320460289717,69,2,1
15256.341687172651,69,5,4
15276.362914055586,78,2,1
15296.38414093852,69,4,1
15316.405367821455,66,2,6
15336.42659470439,79,6,5
15356.447821587324,77,3,1
15376.469048470259,65,4,3
15396.490275353193,74,6,3
15416.511502236128,81,3,1
15436.532729119062,63,5,6
15456.553956001997,82,5,2
15476.575182884932,62,2,5
15496.596409767866,75,7,1
15516.6176366508,88,3,5
15536.638863533735,81,10,1
15556.66009041667,68,5,2
15576.681317299604,81,8,1
15596.702544182539,70,4,3
15616.723771065474,63,12,2
15636.744997948408,73,7,1
15656.766224831343,86,9,0
15676.787451714277,68,11,2
15696.808678597212,68,10,4
15716.829905480146,87,11,0
15736.851132363081,85,7,2
15756.872359246016,88,11,7
15776.89358612895,81,10,1
15796.914813011885,82,8,2
15816.93603989482,72,9,1
15836.957266777754,71,3,2
15856.978493660688,78,2,3
15876.999720543623,89,5,3
15897.020947426558,88,5,0
15917.042174309492,74,3,4
15937.063401192427,73,9,1
15957.084628075361,72,7,2
15977.105854958296,82,6,1
15997.12708184123,73,5,1
16017.148308724165,71,7,1
16037.1695356071,95,6,5
16057.190762490034,79,8,1
16077.211989372969,88,13,2
16097.233216255903,84,6,2
16117.254443138838,86,11,4
16137.275670021772,99,14,3
16157.296896904707,87,12,5
16177.318123787642,72,7,2
16197.339350670576,87,6,1
16217.36057755351,99,10,4
16237.381804436445,88,11,4
16257.40303131938,91,5,3
16277.424258202314,70,6,2
16297.445485085249,88,15,3
16317.466711968184,87,12,4
16337.487938851118,84,13,1
16357.509165734053,96,17,0
16377.530392616987,92,13,2
16397.55161949992,89,9,4
16417.572846382856,92,17,5
16437.59407326579,92,13,4
16457.615300148726,81,15,1
16477.63652703166,102,14,2
16497.657753914595,91,11,4
16517.67898079753,97,15,2
16537.700207680464,108,7,3
16557.7214345634,92,15,2
16577.742661446333,102,13,3
16597.763888329268,84,20,9
16617.785115212202,91,16,5
16637.806342095137,102,14,3
16657.82756897807,108,14,3
16677.848795861006,80,15,3
16697.87002274394,106,13,1
16717.891249626875,92,15,4
16737.91247650981,83,19,2
16757.933703392744,93,20,5
16777.95493027568,96,7,2
16797.976157158613,88,16,3
16817.997384041548,113,19,1
16838.018610924482,109,13,0
16858.039837807417,99,14,2
16878.06106469035,99,13,3
16898.082291573286,107,11,2
16918.10351845622,84,17,1
16938.124745339155,107,14,2
16958.14597222209,114,12,4
16978.167199105024,120,15,6
16998.18842598796,105,18,1
17018.209652870893,97,23,0
17038.230879753828,108,21,4
17058.252106636763,130,15,5
17078.273333519697,123,23,3
17098.29456040263,156,30,0
17118.315787285566,172,35,3
17138.3370141685,214,46,5
17158.358241051435,321,70,4
17178.37946793437,369,147,5
17198.400694817305,565,172,6
17218.42192170024,834,300,5
17238.443148583174,1144,428,5
17258.46437546611,1562,547,4
17278.485602349043,2112,880,6
17298.506829231977,2805,1086,7
17318.528056114912,3538,1308,10
17338.549282997847,4236,1657,7
17358.57050988078,4848,1885,6
17378.591736763716,5599,2132,4
17398.61296364665,6424,2562,2
17418.634190529585,6762,2775,2
17438.65541741252,7287,2940,2
17458.676644295454,7313,2873,4
17478.69787117839,6983,2761,5
17498.719098061323,6554,2631,1
17518.740324944258,5941,2453,7
17538.761551827192,5315,2098,1
