Instrument,800C10455
Date,2023/05/05
Time,12:05:23
Assay #,0008
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.66s
Temperature (Detector),-27.0 C
Temperature (Ambient),38.83 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
 
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
0.3193199634552002,0,0,0
20.34054684638977,0,0,0
40.36177372932434,0,0,0
60.38300061225891,0,0,0
80.40422749519348,0,0,0
100.42545437812805,0,0,0
120.44668126106262,0,0,0
140.4679081439972,0,0,0
160.48913502693176,0,0,0
180.51036190986633,0,0,0
200.5315887928009,0,0,0
220.55281567573547,0,0,0
240.57404255867004,0,0,0
260.5952694416046,0,0,0
280.6164963245392,2,2,1
300.63772320747375,8,15,9
320.6589500904083,104,111,122
340.6801769733429,723,745,667
360.70140385627747,2496,2643,2193
380.72263073921204,4294,4649,4060
400.7438576221466,4307,4715,3955
420.7650845050812,2319,2555,2174
440.78631138801575,766,790,705
460.8075382709503,123,138,144
480.8287651538849,16,15,13
500.84999203681946,1,0,1
520.871218919754,0,1,2
540.8924458026886,0,0,1
560.9136726856232,1,0,1
580.9348995685577,52,23,38
600.9561264514923,55,33,49
620.9773533344269,51,29,40
640.9985802173615,46,34,41
661.019807100296,63,32,40
681.0410339832306,37,42,32
701.0622608661652,53,32,25
721.0834877490997,46,36,24
741.1047146320343,44,41,29
761.1259415149689,50,32,14
781.1471683979034,56,29,18
801.168395280838,41,22,15
821.1896221637726,50,34,20
841.2108490467072,44,28,25
861.2320759296417,44,26,26
881.2533028125763,45,26,27
901.2745296955109,40,31,30
921.2957565784454,57,29,37
941.31698346138,57,30,50
961.3382103443146,41,29,48
981.3594372272491,49,21,33
1001.3806641101837,43,42,34
1021.4018909931183,37,34,27
1041.4231178760529,46,30,32
1061.4443447589874,43,30,28
1081.465571641922,49,26,22
1101.4867985248566,37,34,31
1121.5080254077911,49,36,21
1141.5292522907257,52,34,32
1161.5504791736603,32,34,27
1181.5717060565948,36,33,34
1201.5929329395294,41,22,38
1221.614159822464,34,21,35
1241.6353867053986,43,31,26
1261.6566135883331,31,17,32
1281.6778404712677,36,24,21
1301.6990673542023,27,19,30
1321.7202942371368,33,19,20
1341.7415211200714,31,25,19
1361.762748003006,27,25,24
1381.7839748859406,33,19,26
1401.8052017688751,37,26,26
1421.8264286518097,33,32,37
1441.8476555347443,37,24,63
1461.8688824176788,66,24,105
1481.8901093006134,44,31,106
1501.911336183548,49,15,92
1521.9325630664825,43,23,66
1541.9537899494171,42,19,43
1561.9750168323517,24,29,28
1581.9962437152863,34,21,46
1602.0174705982208,37,19,40
1622.0386974811554,25,11,28
1642.05992436409,21,22,47
1662.0811512470245,24,18,72
1682.102378129959,27,26,93
1702.1236050128937,23,21,149
1722.1448318958282,39,18,211
1742.1660587787628,18,25,227
1762.1872856616974,25,17,189
1782.208512544632,25,15,145
1802.2297394275665,32,16,89
1822.250966310501,29,18,75
1842.2721931934357,30,22,58
1862.2934200763702,30,24,55
1882.3146469593048,31,21,71
1902.3358738422394,29,28,56
1922.357100725174,27,19,71
1942.3783276081085,27,17,72
1962.399554491043,29,30,113
1982.4207813739777,33,27,108
2002.4420082569122,29,27,125
2022.4632351398468,43,27,158
2042.4844620227814,38,22,120
2062.505688905716,27,22,106
2082.5269157886505,32,22,84
2102.548142671585,34,23,98
2122.5693695545197,37,21,107
2142.590596437454,30,23,82
2162.611823320389,19,30,94
2182.6330502033234,38,25,165
2202.654277086258,54,22,269
2222.6755039691925,51,28,533
2242.696730852127,73,36,1018
2262.7179577350616,94,33,1750
2282.739184617996,103,33,2148
2302.760411500931,100,34,2080
2322.7816383838654,113,32,1925
2342.8028652668,94,29,1601
2362.8240921497345,102,30,1407
2382.845319032669,84,43,1328
2402.8665459156036,73,34,1253
2422.887772798538,70,37,1048
2442.908999681473,68,23,763
2462.9302265644073,47,26,547
2482.951453447342,59,29,415
2502.9726803302765,36,23,274
2522.993907213211,45,28,276
2543.0151340961456,43,34,240
2563.03636097908,30,17,275
2583.0575878620148,36,27,290
2603.0788147449493,34,27,393
2623.100041627884,36,29,635
2643.1212685108185,27,21,874
2663.142495393753,30,22,1153
2683.1637222766876,29,12,1401
2703.184949159622,22,24,1414
2723.2061760425568,30,14,1204
2743.2274029254913,28,21,931
2763.248629808426,31,22,676
2783.2698566913605,26,14,642
2803.291083574295,40,18,631
2823.3123104572296,27,16,723
2843.333537340164,29,18,718
2863.3547642230988,41,25,720
2883.3759911060333,47,29,745
2903.397217988968,55,25,828
2923.4184448719025,65,30,1008
2943.439671754837,71,32,1104
2963.4608986377716,85,27,1204
2983.482125520706,68,24,1016
3003.5033524036407,61,17,721
3023.5245792865753,42,27,485
3043.54580616951,41,22,335
3063.5670330524445,19,21,175
3083.588259935379,27,21,147
3103.6094868183136,29,20,166
3123.630713701248,36,23,155
3143.6519405841827,30,23,223
3163.6731674671173,37,22,233
3183.694394350052,39,18,255
3203.7156212329865,66,20,296
3223.736848115921,102,40,376
3243.7580749988556,112,38,422
3263.77930188179,170,48,498
3283.8005287647247,168,33,530
3303.8217556476593,165,52,605
3323.842982530594,141,49,576
3343.8642094135284,120,34,555
3363.885436296463,84,28,490
3383.9066631793976,50,27,472
3403.927890062332,55,32,499
3423.9491169452667,69,22,499
3443.9703438282013,102,34,528
3463.991570711136,114,30,580
3484.0127975940704,134,46,657
3504.034024477005,136,38,694
3524.0552513599396,124,29,726
3544.076478242874,120,36,684
3564.0977051258087,98,34,718
3584.1189320087433,105,29,769
3604.140158891678,149,25,878
3624.1613857746124,180,39,1135
3644.182612657547,234,48,1170
3664.2038395404816,241,47,1232
3684.225066423416,263,44,1235
3704.2462933063507,206,45,1082
3724.2675201892853,158,39,957
3744.28874707222,93,38,902
3764.3099739551544,69,32,774
3784.331200838089,48,22,655
3804.3524277210236,45,16,694
3824.373654603958,31,17,592
3844.3948814868927,32,19,597
3864.4161083698273,36,20,642
3884.437335252762,42,20,554
3904.4585621356964,30,19,577
3924.479789018631,36,14,563
3944.5010159015656,43,16,593
3964.5222427845,31,21,536
3984.5434696674347,28,18,548
4004.5646965503693,34,20,500
4024.585923433304,37,17,508
4044.6071503162384,44,15,508
4064.628377199173,35,18,415
4084.6496040821075,35,18,468
4104.670830965042,52,17,449
4124.692057847977,57,10,444
4144.713284730911,57,18,400
4164.734511613846,59,19,443
4184.75573849678,67,26,392
4204.776965379715,63,22,333
4224.7981922626495,60,21,361
4244.819419145584,62,21,328
4264.840646028519,58,20,323
4284.861872911453,36,15,320
4304.883099794388,32,18,276
4324.904326677322,45,19,268
4344.925553560257,33,21,252
4364.9467804431915,42,19,232
4384.968007326126,38,16,227
4404.989234209061,36,16,215
4425.010461091995,44,17,238
4445.03168797493,47,19,226
4465.052914857864,59,13,233
4485.074141740799,40,18,268
4505.0953686237335,65,29,260
4525.116595506668,71,20,298
4545.137822389603,83,23,338
4565.159049272537,121,29,388
4585.180276155472,188,42,433
4605.201503038406,249,36,603
4625.222729921341,307,53,733
4645.2439568042755,313,45,795
4665.26518368721,346,50,766
4685.286410570145,324,46,731
4705.307637453079,250,47,581
4725.328864336014,184,34,435
4745.350091218948,132,19,405
4765.371318101883,85,33,312
4785.3925449848175,60,26,246
4805.413771867752,68,16,256
4825.434998750687,48,23,279
4845.456225633621,59,30,340
4865.477452516556,73,16,329
4885.49867939949,99,18,447
4905.519906282425,112,24,491
4925.5411331653595,124,31,573
4945.562360048294,136,25,607
4965.583586931229,145,32,621
4985.604813814163,117,27,610
5005.626040697098,129,23,515
5025.647267580032,92,18,469
5045.668494462967,97,19,431
5065.6897213459015,96,19,400
5085.710948228836,84,18,392
5105.732175111771,95,24,403
5125.753401994705,103,14,455
5145.77462887764,125,32,497
5165.795855760574,103,19,488
5185.817082643509,145,26,546
5205.8383095264435,177,36,663
5225.859536409378,306,46,966
5245.880763292313,574,80,1730
5265.901990175247,1175,153,3511
5285.923217058182,2675,329,7391
5305.944443941116,5452,701,15319
5325.965670824051,10274,1304,28473
5345.9868977069855,17083,2133,46957
5366.00812458992,25080,3129,68526
5386.029351472855,31985,4129,87997
5406.050578355789,36268,4433,99683
5426.071805238724,35804,4484,98306
5446.093032121658,30607,4007,85639
5466.114259004593,23359,3037,64847
5486.1354858875275,15660,2002,43274
5506.156712770462,9152,1178,25877
5526.177939653397,4682,628,13621
5546.199166536331,2237,304,6679
5566.220393419266,932,144,3090
5586.2416203022,499,67,1602
5606.262847185135,264,34,947
5626.2840740680695,211,38,764
5646.305300951004,168,26,683
5666.326527833939,156,27,608
5686.347754716873,146,26,610
5706.368981599808,169,28,607
5726.390208482742,185,33,695
5746.411435365677,231,34,843
5766.432662248611,312,62,1062
5786.453889131546,512,89,1450
5806.475116014481,889,90,2238
5826.496342897415,1443,186,3648
5846.51756978035,2315,295,5578
5866.538796663284,3284,467,8209
5886.560023546219,4514,573,11225
5906.581250429153,5730,736,13961
5926.602477312088,6384,837,15733
5946.623704195023,6395,868,15852
5966.644931077957,5797,830,14617
5986.666157960892,4726,634,11992
6006.687384843826,3499,525,8935
6026.708611726761,2364,300,5963
6046.729838609695,1402,193,3551
6066.75106549263,830,123,2182
6086.772292375565,453,66,1196
6106.793519258499,283,39,817
6126.814746141434,210,31,593
6146.835973024368,208,25,588
6166.857199907303,233,38,654
6186.878426790237,372,48,812
6206.899653673172,591,78,1289
6226.920880556107,1278,156,2379
6246.942107439041,2696,322,5051
6266.963334321976,5730,671,10520
6286.98456120491,11922,1368,20508
6307.005788087845,21359,2493,36852
6327.027014970779,34626,4029,59864
6347.048241853714,50578,5744,86755
6367.069468736649,65229,7699,112989
6387.090695619583,75245,8951,130748
6407.111922502518,77715,9178,135054
6427.133149385452,71666,8478,124312
6447.154376268387,58155,7004,101590
6467.175603151321,42689,4947,73715
6487.196830034256,27630,3297,48663
6507.218056917191,16191,1987,28563
6527.239283800125,8535,1070,15311
6547.26051068306,4118,463,7862
6567.281737565994,1959,214,3651
6587.302964448929,910,99,1890
6607.324191331863,452,59,1053
6627.345418214798,272,37,717
6647.3666450977325,200,23,546
6667.387871980667,181,41,491
6687.409098863602,166,30,422
6707.430325746536,185,28,459
6727.451552629471,176,21,416
6747.472779512405,161,35,464
6767.49400639534,187,23,481
6787.5152332782745,196,25,504
6807.536460161209,259,46,541
6827.557687044144,295,30,641
6847.578913927078,356,44,733
6867.600140810013,460,44,855
6887.621367692947,677,88,1262
6907.642594575882,1069,131,1831
6927.6638214588165,1734,228,2919
6947.685048341751,2852,349,4484
6967.706275224686,4391,527,7089
6987.72750210762,6368,794,10471
7007.748728990555,8724,1070,13864
7027.769955873489,10691,1371,16945
7047.791182756424,11674,1445,18829
7067.8124096393585,11757,1410,18704
7087.833636522293,10742,1320,16746
7107.854863405228,8547,1067,13768
7127.876090288162,6394,779,10094
7147.897317171097,4031,522,6847
7167.918544054031,2490,303,4121
7187.939770936966,1334,175,2276
7207.9609978199005,702,88,1281
7227.982224702835,316,53,668
7248.00345158577,165,26,341
7268.024678468704,122,17,226
7288.045905351639,102,21,196
7308.067132234573,161,27,310
7328.088359117508,337,39,493
7348.1095860004425,617,64,834
7368.130812883377,1127,102,1503
7388.152039766312,1824,200,2305
7408.173266649246,2640,300,3431
7428.194493532181,3494,375,4545
7448.215720415115,4415,448,5616
7468.23694729805,4643,541,6088
7488.2581741809845,4672,498,5881
7508.279401063919,4153,457,5308
7528.300627946854,3228,360,4344
7548.321854829788,2431,288,3104
7568.343081712723,1591,199,2147
7588.364308595657,917,141,1285
7608.385535478592,527,59,761
7628.4067623615265,285,28,449
7648.427989244461,144,16,261
7668.449216127396,73,5,182
7688.47044301033,50,7,147
7708.491669893265,24,5,121
7728.512896776199,18,4,115
7748.534123659134,13,9,94
7768.5553505420685,14,7,92
7788.576577425003,9,4,110
7808.597804307938,11,4,97
7828.619031190872,14,6,93
7848.640258073807,10,3,98
7868.661484956741,13,6,110
7888.682711839676,17,9,78
7908.7039387226105,25,12,116
7928.725165605545,39,6,117
7948.74639248848,71,15,129
7968.767619371414,89,13,154
7988.788846254349,113,25,175
8008.810073137283,177,18,212
8028.831300020218,185,22,224
8048.8525269031525,157,24,230
8068.873753786087,153,37,242
8088.894980669022,167,24,215
8108.916207551956,155,24,247
8128.937434434891,178,32,244
8148.958661317825,239,28,323
8168.97988820076,299,39,497
8189.0011150836945,383,42,591
8209.022341966629,528,65,697
8229.043568849564,688,87,863
8249.064795732498,730,69,1051
8269.086022615433,768,84,971
8289.107249498367,727,70,930
8309.128476381302,644,64,797
8329.149703264236,510,69,655
8349.170930147171,372,52,473
8369.192157030106,230,34,370
8389.21338391304,170,22,258
8409.234610795975,77,13,181
8429.25583767891,53,10,143
8449.277064561844,30,13,113
8469.298291444778,23,12,108
8489.319518327713,10,5,79
8509.340745210648,9,7,78
8529.361972093582,14,7,71
8549.383198976517,6,4,74
8569.404425859451,6,2,66
8589.425652742386,10,7,67
8609.44687962532,9,8,88
8629.468106508255,11,4,82
8649.48933339119,12,5,99
8669.510560274124,14,6,125
8689.531787157059,13,6,102
8709.553014039993,11,3,101
8729.574240922928,11,4,117
8749.595467805862,11,3,118
8769.616694688797,8,5,102
8789.637921571732,14,6,96
8809.659148454666,21,4,114
8829.6803753376,17,7,88
8849.701602220535,20,8,104
8869.72282910347,25,5,98
8889.744055986404,19,4,113
8909.765282869339,23,6,116
8929.786509752274,36,2,103
8949.807736635208,23,5,91
8969.828963518143,16,2,117
8989.850190401077,13,6,109
9009.871417284012,16,8,89
9029.892644166946,6,3,105
9049.913871049881,7,4,99
9069.935097932816,5,9,118
9089.95632481575,7,3,93
9109.977551698685,7,4,97
9129.99877858162,11,2,96
9150.020005464554,10,7,96
9170.041232347488,12,5,99
9190.062459230423,9,7,90
9210.083686113358,11,9,116
9230.104912996292,16,3,121
9250.126139879227,12,6,97
9270.147366762161,14,5,84
9290.168593645096,11,2,113
9310.18982052803,19,4,101
9330.211047410965,14,3,106
9350.2322742939,6,0,104
9370.253501176834,9,5,95
9390.274728059769,9,2,92
9410.295954942703,7,5,99
9430.317181825638,8,3,104
9450.338408708572,7,5,105
9470.359635591507,3,4,107
9490.380862474442,9,7,84
9510.402089357376,17,5,106
9530.42331624031,7,5,96
9550.444543123245,10,10,93
9570.46577000618,10,2,105
9590.486996889114,14,2,104
9610.508223772049,21,7,89
9630.529450654984,16,8,85
9650.550677537918,16,4,100
9670.571904420853,22,9,90
9690.593131303787,16,7,90
9710.614358186722,20,7,79
9730.635585069656,14,9,74
9750.656811952591,11,9,72
9770.678038835526,13,7,99
9790.69926571846,16,3,91
9810.720492601395,12,1,80
9830.74171948433,15,3,86
9850.762946367264,16,9,86
9870.784173250198,6,4,95
9890.805400133133,16,5,94
9910.826627016068,19,6,88
9930.847853899002,15,4,93
9950.869080781937,11,2,90
9970.890307664871,7,1,96
9990.911534547806,15,10,100
10010.93276143074,14,7,93
10030.953988313675,8,4,86
10050.97521519661,19,3,111
10070.996442079544,9,6,85
10091.017668962479,9,6,102
10111.038895845413,9,3,96
10131.060122728348,12,8,89
10151.081349611282,13,5,95
10171.102576494217,11,5,85
10191.123803377151,12,5,80
10211.145030260086,16,4,102
10231.16625714302,16,4,92
10251.187484025955,11,6,87
10271.20871090889,11,3,87
10291.229937791824,12,3,83
10311.251164674759,14,5,99
10331.272391557693,7,3,97
10351.293618440628,9,2,81
10371.314845323563,13,2,73
10391.336072206497,16,3,76
10411.357299089432,20,3,82
10431.378525972366,14,4,69
10451.3997528553,19,5,84
10471.420979738235,20,4,72
10491.44220662117,13,5,87
10511.463433504105,13,4,74
10531.48466038704,23,2,90
10551.505887269974,28,2,88
10571.527114152908,26,6,83
10591.548341035843,22,4,67
10611.569567918777,16,4,71
10631.590794801712,27,5,90
10651.612021684647,16,5,99
10671.633248567581,30,7,117
10691.654475450516,19,2,148
10711.67570233345,29,4,165
10731.696929216385,32,8,242
10751.71815609932,56,7,309
10771.739382982254,48,2,349
10791.760609865189,60,9,473
10811.781836748123,56,9,532
10831.803063631058,56,6,566
10851.824290513992,80,6,554
10871.845517396927,70,3,499
10891.866744279861,52,7,470
10911.887971162796,54,5,345
10931.90919804573,50,6,299
10951.930424928665,25,5,231
10971.9516518116,25,4,161
10991.972878694534,34,4,145
11011.994105577469,25,7,105
11032.015332460403,25,3,97
11052.036559343338,25,4,84
11072.057786226273,13,1,83
11092.079013109207,24,1,84
11112.100239992142,11,3,81
11132.121466875076,21,3,72
11152.14269375801,13,6,70
11172.163920640945,20,6,86
11192.18514752388,21,8,79
11212.206374406815,30,2,89
11232.22760128975,26,5,100
11252.248828172684,37,6,117
11272.270055055618,34,5,151
11292.291281938553,39,6,150
11312.312508821487,34,3,193
11332.333735704422,54,4,208
11352.354962587357,51,6,213
11372.376189470291,49,5,218
11392.397416353226,33,5,218
11412.41864323616,47,7,209
11432.439870119095,46,10,174
11452.46109700203,41,3,129
11472.482323884964,36,9,120
11492.503550767899,23,6,110
11512.524777650833,31,2,84
11532.546004533768,29,7,69
11552.567231416702,31,10,65
11572.588458299637,29,7,70
11592.609685182571,30,13,75
11612.630912065506,27,6,90
11632.65213894844,40,2,119
11652.673365831375,51,8,175
11672.69459271431,48,6,252
11692.715819597244,88,6,354
11712.737046480179,118,7,423
11732.758273363113,127,7,645
11752.779500246048,187,4,825
11772.800727128983,229,4,1021
11792.821954011917,239,3,1269
11812.843180894852,260,13,1250
11832.864407777786,274,11,1303
11852.88563466072,256,11,1226
11872.906861543655,219,5,1153
11892.92808842659,198,8,929
11912.949315309525,183,4,779
11932.97054219246,126,5,572
11952.991769075394,86,4,422
11973.012995958328,77,5,318
11993.034222841263,62,8,200
12013.055449724197,55,3,141
12033.076676607132,39,7,97
12053.097903490067,42,4,76
12073.119130373001,44,5,80
12093.140357255936,26,6,57
12113.16158413887,34,8,53
12133.182811021805,35,6,73
12153.20403790474,39,2,47
12173.225264787674,40,4,69
12193.246491670609,32,2,90
12213.267718553543,37,7,120
12233.288945436478,45,3,131
12253.310172319412,56,4,167
12273.331399202347,65,9,165
12293.352626085281,76,11,205
12313.373852968216,82,3,262
12333.39507985115,88,6,287
12353.416306734085,101,6,323
12373.43753361702,106,9,303
12393.458760499954,95,6,319
12413.479987382889,74,1,338
12433.501214265823,95,6,321
12453.522441148758,87,4,307
12473.543668031693,80,3,305
12493.564894914627,81,5,264
12513.586121797562,93,7,266
12533.607348680496,75,4,216
12553.62857556343,71,3,191
12573.649802446365,57,4,167
12593.6710293293,74,5,150
12613.692256212234,67,7,133
12633.713483095169,58,5,118
12653.734709978104,74,6,187
12673.755936861038,84,4,262
12693.777163743973,122,5,326
12713.798390626907,151,6,402
12733.819617509842,182,5,530
12753.840844392776,226,9,674
12773.862071275711,269,4,801
12793.883298158646,293,6,889
12813.90452504158,310,5,942
12833.925751924515,305,6,945
12853.94697880745,300,5,878
12873.968205690384,268,6,785
12893.989432573318,246,4,682
12914.010659456253,199,3,525
12934.031886339188,143,2,403
12954.053113222122,127,2,310
12974.074340105057,96,3,231
12994.095566987991,93,5,154
13014.116793870926,70,4,144
13034.13802075386,51,4,88
13054.159247636795,63,5,86
13074.18047451973,50,6,70
13094.201701402664,56,5,61
13114.222928285599,57,2,47
13134.244155168533,40,3,47
13154.265382051468,54,5,44
13174.286608934402,51,5,43
13194.307835817337,41,2,45
13214.329062700272,36,2,37
13234.350289583206,57,3,36
13254.37151646614,50,5,58
13274.392743349075,59,6,53
13294.41397023201,53,6,54
13314.435197114944,75,7,90
13334.456423997879,76,2,89
13354.477650880814,91,5,123
13374.498877763748,91,4,156
13394.520104646683,95,4,187
13414.541331529617,109,4,248
13434.562558412552,148,5,249
13454.583785295486,128,7,254
13474.605012178421,140,5,270
13494.626239061356,117,4,279
13514.64746594429,101,5,267
13534.668692827225,110,4,203
13554.68991971016,93,2,185
13574.711146593094,108,2,138
13594.732373476028,87,7,114
13614.753600358963,78,4,87
13634.774827241898,66,4,84
13654.796054124832,63,3,61
13674.817281007767,59,4,41
13694.838507890701,58,2,40
13714.859734773636,51,2,36
13734.88096165657,48,4,48
13754.902188539505,55,5,52
13774.92341542244,60,6,54
13794.944642305374,79,5,63
13814.965869188309,75,4,82
13834.987096071243,96,2,91
13855.008322954178,89,5,91
13875.029549837112,79,7,90
13895.050776720047,91,4,110
13915.072003602982,76,9,102
13935.093230485916,70,7,85
13955.11445736885,77,5,78
13975.135684251785,78,7,67
13995.15691113472,74,3,50
14015.178138017654,65,4,48
14035.199364900589,67,6,50
14055.220591783524,59,5,35
14075.241818666458,58,7,32
14095.263045549393,72,3,37
14115.284272432327,51,3,40
14135.305499315262,50,6,30
14155.326726198196,79,9,36
14175.347953081131,72,5,41
14195.369179964066,64,7,28
14215.390406847,72,4,24
14235.411633729935,59,5,13
14255.43286061287,66,3,18
14275.454087495804,69,2,21
14295.475314378738,61,2,25
14315.496541261673,58,4,15
14335.517768144608,72,3,15
14355.538995027542,63,7,12
14375.560221910477,43,6,15
14395.581448793411,75,8,12
14415.602675676346,61,2,21
14435.62390255928,64,5,13
14455.645129442215,70,3,20
14475.66635632515,66,7,21
14495.687583208084,64,3,20
14515.708810091019,77,2,23
14535.730036973953,64,7,22
14555.751263856888,69,5,24
14575.772490739822,80,5,25
14595.793717622757,73,4,35
14615.814944505692,85,5,24
14635.836171388626,85,5,33
14655.85739827156,85,2,13
14675.878625154495,72,3,25
14695.89985203743,64,4,21
14715.921078920364,59,6,22
14735.942305803299,80,9,11
14755.963532686234,65,7,11
14775.984759569168,67,2,13
14796.005986452103,59,4,7
14816.027213335037,51,3,5
14836.048440217972,60,2,6
14856.069667100906,64,4,7
14876.090893983841,61,6,7
14896.112120866776,65,8,4
14916.13334774971,63,5,6
14936.154574632645,49,2,9
14956.17580151558,59,5,3
14976.197028398514,78,3,3
14996.218255281448,66,2,8
15016.239482164383,71,3,3
15036.260709047318,63,8,4
15056.281935930252,66,4,6
15076.303162813187,78,7,1
15096.324389696121,60,2,4
15116.345616579056,45,3,1
15136.36684346199,73,5,3
15156.388070344925,62,5,1
15176.40929722786,65,7,3
15196.430524110794,64,5,3
15216.451750993729,69,4,8
15236.472977876663,74,5,6
15256.494204759598,76,9,3
15276.515431642532,75,7,2
15296.536658525467,56,4,3
15316.557885408401,72,1,4
15336.579112291336,57,6,4
15356.60033917427,71,13,8
15376.621566057205,65,4,3
15396.64279294014,64,7,4
15416.664019823074,66,5,1
15436.685246706009,75,3,2
15456.706473588943,63,4,6
15476.727700471878,78,4,7
15496.748927354813,69,5,3
15516.770154237747,74,6,3
15536.791381120682,84,5,5
15556.812608003616,77,2,4
15576.83383488655,77,5,1
15596.855061769485,76,5,3
15616.87628865242,84,3,6
15636.897515535355,76,5,3
15656.91874241829,88,5,2
15676.939969301224,85,7,3
15696.961196184158,91,7,9
15716.982423067093,80,8,5
15737.003649950027,74,5,3
15757.024876832962,67,8,7
15777.046103715897,95,8,2
15797.067330598831,58,6,4
15817.088557481766,78,9,4
15837.1097843647,84,7,3
15857.131011247635,83,5,5
15877.15223813057,99,5,2
15897.173465013504,78,7,4
15917.194691896439,62,9,3
15937.215918779373,70,5,3
15957.237145662308,81,7,5
15977.258372545242,76,6,2
15997.279599428177,79,11,2
16017.300826311111,93,7,4
16037.322053194046,71,10,2
16057.34328007698,86,6,4
16077.364506959915,87,13,2
16097.38573384285,83,8,1
16117.406960725784,65,11,1
16137.428187608719,81,3,1
16157.449414491653,90,10,2
16177.470641374588,82,14,4
16197.491868257523,78,6,2
16217.513095140457,92,9,2
16237.534322023392,101,12,3
16257.555548906326,94,11,3
16277.57677578926,79,6,4
16297.598002672195,83,8,1
16317.61922955513,86,9,3
16337.640456438065,85,15,5
16357.661683321,77,14,5
16377.682910203934,94,8,1
16397.70413708687,93,7,2
16417.725363969803,86,11,2
16437.746590852737,93,17,4
16457.767817735672,93,17,2
16477.789044618607,105,12,3
16497.81027150154,85,5,3
16517.831498384476,88,10,0
16537.85272526741,97,17,3
16557.873952150345,92,12,5
16577.89517903328,103,14,5
16597.916405916214,100,10,1
16617.93763279915,113,9,1
16637.958859682083,95,14,1
16657.980086565018,101,11,2
16678.001313447952,94,23,1
16698.022540330887,103,13,1
16718.04376721382,118,10,3
16738.064994096756,97,10,1
16758.08622097969,106,15,5
16778.107447862625,99,10,1
16798.12867474556,99,10,1
16818.149901628494,104,16,3
16838.17112851143,84,13,5
16858.192355394363,100,11,3
16878.213582277298,113,16,3
16898.234809160233,102,15,2
16918.256036043167,102,9,1
16938.2772629261,118,16,1
16958.298489809036,122,18,3
16978.31971669197,109,8,3
16998.340943574905,111,17,2
17018.36217045784,103,10,0
17038.383397340775,127,21,5
17058.40462422371,113,21,2
17078.425851106644,130,33,3
17098.44707798958,158,37,3
17118.468304872513,183,38,8
17138.489531755447,231,53,7
17158.510758638382,315,87,5
17178.531985521317,381,120,3
17198.55321240425,563,203,5
17218.574439287186,805,263,6
17238.59566617012,1114,412,7
17258.616893053055,1636,577,7
17278.63811993599,2156,785,6
17298.659346818924,2717,1020,7
17318.68057370186,3422,1306,7
17338.701800584793,4177,1639,4
17358.723027467728,4999,1804,5
17378.744254350662,5754,2139,1
17398.765481233597,6390,2420,6
17418.78670811653,6880,2590,4
17438.807934999466,7364,2674,4
17458.8291618824,7269,2687,1
17478.850388765335,7058,2635,2
17498.87161564827,6738,2590,4
17518.892842531204,6083,2263,3
17538.91406941414,5172,2003,4
17558.935296297073,4294,1639,5
