Instrument,800C10455
Date,2023/05/05
Time,12:31:22
Assay #,0029
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.35s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.56 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1621.927356466651,31,26,35
1641.9485833495855,26,21,50
1661.96981023252,35,26,66
1681.9910371154547,21,20,131
1702.0122639983892,25,17,160
1722.0334908813238,34,14,213
1742.0547177642584,25,20,211
1762.075944647193,26,17,198
1782.0971715301275,17,23,144
1802.118398413062,28,25,89
1822.1396252959967,30,23,90
1842.1608521789312,34,13,60
1862.1820790618658,42,37,71
1882.2033059448004,30,23,63
1902.224532827735,40,21,49
1922.2457597106695,42,16,59
1942.266986593604,28,29,65
1962.2882134765387,29,29,103
1982.3094403594732,41,16,113
2002.3306672424078,24,27,123
2022.3518941253424,30,26,149
2042.373121008277,34,24,106
2062.3943478912115,27,30,114
2082.415574774146,30,34,109
2102.4368016570807,32,25,90
2122.458028540015,29,14,108
2142.47925542295,36,21,78
2162.5004823058844,34,25,92
2182.521709188819,42,20,189
2202.5429360717535,41,25,339
2222.564162954688,39,30,619
2242.5853898376226,71,33,1155
2262.606616720557,102,34,1654
2282.627843603492,101,30,2073
2302.6490704864264,94,41,2147
2322.670297369361,98,33,1915
2342.6915242522955,80,39,1593
2362.71275113523,83,41,1468
2382.7339780181646,91,28,1399
2402.755204901099,79,33,1252
2422.776431784034,75,16,1042
2442.7976586669683,71,26,775
2462.818885549903,44,28,531
2482.8401124328375,39,20,401
2502.861339315772,44,27,286
2522.8825661987066,38,25,261
2542.903793081641,32,30,272
2562.9250199645758,33,23,301
2582.9462468475103,35,27,343
2602.967473730445,33,30,403
2622.9887006133795,39,19,638
2643.009927496314,40,25,876
2663.0311543792486,40,30,1164
2683.052381262183,28,22,1338
2703.0736081451178,39,25,1379
2723.0948350280523,29,24,1173
2743.116061910987,27,13,860
2763.1372887939215,28,20,713
2783.158515676856,20,23,618
2803.1797425597906,24,20,660
2823.200969442725,26,26,698
2843.2221963256598,44,25,733
2863.2434232085943,42,25,753
2883.264650091529,45,21,773
2903.2858769744635,56,19,850
2923.307103857398,66,28,1043
2943.3283307403326,68,17,1131
2963.349557623267,60,24,1162
2983.3707845062017,78,36,1012
3003.3920113891363,44,27,714
3023.413238272071,30,28,475
3043.4344651550055,26,21,309
3063.45569203794,25,26,208
3083.4769189208746,36,21,160
3103.498145803809,33,33,170
3123.5193726867437,39,22,197
3143.5405995696783,44,19,191
3163.561826452613,42,22,250
3183.5830533355474,53,23,250
3203.604280218482,63,28,270
3223.6255071014166,98,31,335
3243.646733984351,114,34,410
3263.6679608672857,175,66,471
3283.6891877502203,194,53,582
3303.710414633155,171,49,561
3323.7316415160894,154,45,548
3343.752868399024,107,38,520
3363.7740952819586,77,32,558
3383.795322164893,56,24,507
3403.8165490478277,52,24,487
3423.8377759307623,61,23,519
3443.859002813697,68,35,496
3463.8802296966314,109,33,599
3483.901456579566,105,36,628
3503.9226834625006,133,43,680
3523.943910345435,118,26,697
3543.9651372283697,115,30,711
3563.9863641113043,125,33,735
3584.007590994239,127,43,797
3604.0288178771734,166,41,933
3624.050044760108,199,41,1055
3644.0712716430426,225,47,1183
3664.092498525977,241,35,1237
3684.1137254089117,239,47,1231
3704.1349522918463,209,40,1165
3724.156179174781,158,46,984
3744.1774060577154,116,42,869
3764.19863294065,51,22,791
3784.2198598235846,62,14,700
3804.241086706519,46,18,694
3824.2623135894537,36,13,617
3844.2835404723883,42,23,608
3864.304767355323,36,19,628
3884.3259942382574,36,23,576
3904.347221121192,30,18,580
3924.3684480041265,31,18,597
3944.389674887061,46,11,563
3964.4109017699957,25,22,503
3984.4321286529303,41,20,508
4004.453355535865,42,16,521
4024.4745824187994,34,14,486
4044.495809301734,27,18,495
4064.5170361846685,35,19,463
4084.538263067603,39,20,476
4104.559489950538,44,16,456
4124.580716833472,66,17,397
4144.601943716407,61,18,424
4164.623170599341,65,26,436
4184.644397482276,51,17,432
4204.6656243652105,59,13,408
4224.686851248145,55,21,359
4244.70807813108,56,17,318
4264.729305014014,53,20,333
4284.750531896949,35,12,285
4304.771758779883,44,7,282
4324.792985662818,43,24,275
4344.8142125457525,29,21,258
4364.835439428687,40,19,254
4384.856666311622,42,18,249
4404.877893194556,47,15,253
4424.899120077491,49,25,235
4444.920346960425,29,27,233
4464.94157384336,39,21,248
4484.9628007262945,48,17,242
4504.984027609229,55,20,249
4525.005254492164,66,20,305
4545.026481375098,87,21,335
4565.047708258033,139,22,382
4585.068935140967,198,36,462
4605.090162023902,239,35,583
4625.1113889068365,298,48,695
4645.132615789771,353,56,730
4665.153842672706,366,60,713
4685.17506955564,270,59,688
4705.196296438575,213,37,552
4725.217523321509,169,39,472
4745.238750204444,130,22,402
4765.2599770873785,108,29,293
4785.281203970313,71,9,263
4805.302430853248,61,23,278
4825.323657736182,60,15,282
4845.344884619117,63,20,294
4865.366111502051,62,17,350
4885.387338384986,83,24,435
4905.4085652679205,112,28,509
4925.429792150855,138,25,561
4945.45101903379,134,32,654
4965.472245916724,126,38,673
4985.493472799659,129,27,544
5005.514699682593,120,26,542
5025.535926565528,101,28,446
5045.5571534484625,109,16,417
5065.578380331397,76,26,382
5085.599607214332,103,19,421
5105.620834097266,89,20,439
5125.642060980201,98,20,413
5145.663287863135,101,21,447
5165.68451474607,140,30,473
5185.7057416290045,146,32,592
5205.726968511939,174,37,707
5225.748195394874,287,49,1066
5245.769422277808,622,105,1788
5265.790649160743,1335,157,3671
5285.811876043677,2675,399,7946
5305.833102926612,5722,719,15849
5325.8543298095465,10491,1423,28850
5345.875556692481,17343,2274,47073
5365.896783575416,24701,3284,68647
5385.91801045835,31668,4157,87340
5405.939237341285,35736,4815,98083
5425.960464224219,35133,4743,96973
5445.981691107154,30581,4169,84208
5466.0029179900885,23318,3113,65289
5486.024144873023,15788,2188,44054
5506.045371755958,9541,1220,26514
5526.066598638892,5059,713,14340
5546.087825521827,2451,345,7172
5566.109052404761,1108,153,3404
5586.130279287696,500,90,1636
5606.1515061706305,274,51,1011
5626.172733053565,176,38,777
5646.1939599365,171,31,665
5666.215186819434,162,36,594
5686.236413702369,160,22,604
5706.257640585303,186,37,651
5726.278867468238,204,31,707
5746.300094351172,257,43,853
5766.321321234107,382,50,1139
5786.342548117042,570,90,1533
5806.363774999976,878,122,2288
5826.385001882911,1405,184,3765
5846.406228765845,2268,327,5599
5866.42745564878,3452,477,8061
5886.448682531714,4555,617,11059
5906.469909414649,5617,780,13651
5926.491136297584,6299,928,15421
5946.512363180518,6212,910,15847
5966.533590063453,5806,832,14488
5986.554816946387,4739,689,12014
6006.576043829322,3472,515,8748
6026.597270712256,2413,374,6140
6046.618497595191,1369,185,3794
6066.639724478126,818,131,2221
6086.66095136106,483,74,1319
6106.682178243995,290,39,824
6126.703405126929,227,25,691
6146.724632009864,229,34,639
6166.745858892798,253,40,679
6186.767085775733,363,50,835
6206.788312658668,647,94,1393
6226.809539541602,1390,149,2550
6246.830766424537,2922,376,5300
6266.851993307471,6156,713,11044
6286.873220190406,12012,1482,21039
6306.89444707334,21489,2730,37052
6326.915673956275,35269,4281,60198
6346.93690083921,50064,6187,86724
6366.958127722144,64596,7940,111830
6386.979354605079,74110,9249,128818
6407.000581488013,76498,9625,133008
6427.021808370948,70948,8900,122877
6447.043035253882,57907,7316,100684
6467.064262136817,42384,5333,75035
6487.085489019752,28103,3567,50220
6507.106715902686,16616,2067,29423
6527.127942785621,9013,1135,16183
6547.149169668555,4372,539,8158
6567.17039655149,2069,267,3941
6587.191623434424,928,118,1968
6607.212850317359,485,51,1107
6627.2340772002935,292,36,707
6647.255304083228,210,35,593
6667.276530966163,183,33,456
6687.297757849097,173,31,448
6707.318984732032,178,26,423
6727.340211614966,184,28,429
6747.361438497901,169,35,451
6767.3826653808355,195,29,479
6787.40389226377,209,28,468
6807.425119146705,251,32,582
6827.446346029639,267,40,677
6847.467572912574,384,49,730
6867.488799795508,492,45,937
6887.510026678443,696,89,1282
6907.5312535613775,1045,129,1864
6927.552480444312,1778,251,2989
6947.573707327247,2904,352,4652
6967.594934210181,4376,526,7159
6987.616161093116,6533,832,10300
7007.63738797605,8710,1201,13845
7027.658614858985,10575,1391,16829
7047.6798417419195,11735,1523,18598
7067.701068624854,11532,1526,18595
7087.722295507789,10543,1367,16903
7107.743522390723,8458,1181,13840
7127.764749273658,6395,847,10072
7147.785976156592,4308,555,6787
7167.807203039527,2571,374,4308
7187.8284299224615,1370,183,2436
7207.849656805396,732,103,1275
7227.870883688331,385,51,646
7247.892110571265,177,27,359
7267.9133374542,117,18,245
7287.934564337134,119,21,245
7307.955791220069,168,16,340
7327.9770181030035,391,35,557
7347.998244985938,672,64,866
7368.019471868873,1106,137,1488
7388.040698751807,1794,225,2356
7408.061925634742,2733,302,3345
7428.083152517676,3513,419,4536
7448.104379400611,4208,492,5357
7468.1256062835455,4622,567,5938
7488.14683316648,4616,517,5844
7508.168060049415,4107,496,5116
7528.189286932349,3286,384,4338
7548.210513815284,2380,304,3243
7568.231740698218,1626,188,2151
7588.252967581153,975,132,1385
7608.2741944640875,569,60,789
7628.295421347022,305,40,488
7648.316648229957,137,24,293
7668.337875112891,71,13,180
7688.359101995826,41,10,129
7708.38032887876,33,6,138
7728.401555761695,19,4,101
7748.4227826446295,19,7,122
7768.444009527564,14,4,113
7788.465236410499,14,5,94
7808.486463293433,21,6,94
7828.507690176368,14,4,93
7848.528917059302,21,3,101
7868.550143942237,19,6,87
7888.5713708251715,27,5,122
7908.592597708106,30,2,124
7928.613824591041,55,10,104
7948.635051473975,68,9,144
7968.65627835691,85,10,154
7988.677505239844,130,17,188
8008.698732122779,147,26,217
8028.7199590057135,152,29,207
8048.741185888648,176,30,234
8068.762412771583,167,22,247
8088.783639654517,165,29,236
8108.804866537452,148,27,241
8128.826093420386,165,21,297
8148.847320303321,242,34,353
8168.8685471862555,294,31,443
8188.88977406919,427,50,558
8208.911000952125,574,58,759
8228.93222783506,652,86,847
8248.953454717994,739,92,1005
8268.974681600928,816,76,954
8288.995908483863,707,84,924
8309.017135366797,653,81,901
8329.038362249732,473,71,700
8349.059589132667,348,43,525
8369.080816015601,261,36,353
8389.102042898536,180,30,285
8409.12326978147,91,12,162
8429.144496664405,61,12,141
8449.16572354734,40,6,107
8469.186950430274,17,6,88
8489.208177313209,13,5,75
8509.229404196143,15,5,77
8529.250631079078,9,3,72
8549.271857962012,10,5,66
8569.293084844947,7,2,68
8589.314311727881,10,3,101
8609.335538610816,10,7,72
8629.35676549375,16,4,103
8649.377992376685,9,7,102
8669.39921925962,8,8,100
8689.420446142554,12,6,110
8709.441673025489,7,2,108
8729.462899908423,13,4,122
8749.484126791358,12,6,103
8769.505353674293,13,4,110
8789.526580557227,8,4,121
8809.547807440162,16,4,112
8829.569034323096,23,7,111
8849.59026120603,30,5,119
8869.611488088965,23,9,115
8889.6327149719,21,8,97
8909.653941854835,27,8,102
8929.67516873777,31,5,107
8949.696395620704,27,12,106
8969.717622503638,23,9,97
8989.738849386573,20,8,116
9009.760076269507,18,1,90
9029.781303152442,14,3,108
9049.802530035377,11,5,102
9069.823756918311,15,6,120
9089.844983801246,7,4,86
9109.86621068418,10,6,111
9129.887437567115,13,6,102
9149.90866445005,9,6,93
9169.929891332984,11,7,89
9189.951118215919,14,5,94
9209.972345098853,13,4,98
9229.993571981788,16,5,87
9250.014798864722,8,4,90
9270.036025747657,9,7,100
9290.057252630591,9,8,85
9310.078479513526,6,2,100
9330.09970639646,7,8,100
9350.120933279395,8,3,96
9370.14216016233,12,4,91
9390.163387045264,8,3,94
9410.184613928199,10,0,76
9430.205840811133,6,5,92
9450.227067694068,7,3,105
9470.248294577003,8,8,84
9490.269521459937,7,4,96
9510.290748342872,10,1,91
9530.311975225806,11,5,70
9550.33320210874,8,9,70
9570.354428991675,12,10,71
9590.37565587461,17,2,68
9610.396882757545,16,7,94
9630.418109640479,22,7,82
9650.439336523414,17,9,84
9670.460563406348,12,7,84
9690.481790289283,14,7,88
9710.503017172217,12,6,85
9730.524244055152,17,7,79
9750.545470938087,13,10,114
9770.566697821021,22,4,98
9790.587924703956,13,3,66
9810.60915158689,15,2,95
9830.630378469825,15,6,91
9850.65160535276,8,5,84
9870.672832235694,19,6,80
9890.694059118629,21,3,87
9910.715286001563,11,4,111
9930.736512884498,12,3,83
9950.757739767432,14,3,87
9970.778966650367,11,2,73
9990.800193533301,11,5,79
10010.821420416236,16,8,91
10030.84264729917,21,6,108
10050.863874182105,11,4,89
10070.88510106504,10,6,96
10090.906327947974,13,4,122
10110.927554830909,15,2,80
10130.948781713843,14,5,98
10150.970008596778,21,5,88
10170.991235479712,11,4,100
10191.012462362647,8,3,99
10211.033689245582,12,6,76
10231.054916128516,14,5,65
10251.07614301145,12,7,90
10271.097369894385,5,7,90
10291.11859677732,16,10,82
10311.139823660254,7,3,89
10331.161050543189,16,2,67
10351.182277426124,12,6,80
10371.203504309058,8,6,77
10391.224731191993,13,6,72
10411.245958074927,19,4,70
10431.267184957862,14,2,84
10451.288411840796,17,4,69
10471.309638723731,20,7,61
10491.330865606666,26,3,104
10511.3520924896,29,5,75
10531.373319372535,18,5,60
10551.39454625547,23,6,82
10571.415773138404,23,5,72
10591.437000021338,18,6,76
10611.458226904273,21,3,69
10631.479453787208,17,8,91
10651.500680670142,22,6,91
10671.521907553077,29,8,130
10691.543134436011,22,4,144
10711.564361318946,28,2,173
10731.58558820188,23,5,245
10751.606815084815,44,5,303
10771.62804196775,47,2,404
10791.649268850684,54,6,468
10811.670495733619,75,4,525
10831.691722616553,74,4,511
10851.712949499488,73,3,537
10871.734176382422,55,3,500
10891.755403265357,58,7,450
10911.776630148292,41,6,335
10931.797857031226,44,1,324
10951.81908391416,35,4,231
10971.840310797095,26,7,186
10991.86153768003,27,1,109
11011.882764562964,20,8,116
11031.903991445899,13,4,99
11051.925218328834,18,5,74
11071.946445211768,18,8,87
11091.967672094703,22,4,81
11111.988898977637,26,5,76
11132.010125860572,14,4,73
11152.031352743506,19,7,78
11172.052579626441,22,5,88
11192.073806509376,26,3,92
11212.09503339231,28,7,94
11232.116260275245,27,4,112
11252.13748715818,30,6,123
11272.158714041114,37,4,156
11292.179940924048,38,3,162
11312.201167806983,47,6,182
11332.222394689918,36,5,216
11352.243621572852,40,4,205
11372.264848455787,36,9,217
11392.286075338721,51,5,188
11412.307302221656,43,7,189
11432.32852910459,48,5,165
11452.349755987525,40,6,145
11472.37098287046,36,8,136
11492.392209753394,37,5,108
11512.413436636329,37,5,97
11532.434663519263,30,10,79
11552.455890402198,25,3,81
11572.477117285132,29,11,66
11592.498344168067,27,3,71
11612.519571051002,48,5,93
11632.540797933936,37,4,112
11652.56202481687,47,2,171
11672.583251699805,58,7,206
11692.60447858274,83,2,337
11712.625705465674,103,7,445
11732.646932348609,147,8,635
11752.668159231544,185,8,833
11772.689386114478,210,10,1058
11792.710612997413,252,5,1152
11812.731839880347,239,10,1270
11832.753066763282,273,7,1278
11852.774293646216,267,14,1260
11872.795520529151,217,5,1102
11892.816747412086,174,6,910
11912.83797429502,184,8,704
11932.859201177955,134,4,579
11952.88042806089,87,10,394
11972.901654943824,72,2,303
11992.922881826758,59,11,225
12012.944108709693,41,4,142
12032.965335592628,38,5,119
12052.986562475562,35,3,84
12073.007789358497,38,4,78
12093.029016241431,33,6,67
12113.050243124366,42,4,59
12133.0714700073,22,8,78
12153.092696890235,43,5,76
12173.11392377317,42,0,76
12193.135150656104,35,6,89
12213.156377539039,41,3,117
12233.177604421973,63,6,113
12253.198831304908,46,2,134
12273.220058187842,61,6,186
12293.241285070777,72,3,223
12313.262511953712,75,7,271
12333.283738836646,85,6,272
12353.30496571958,86,8,290
12373.326192602515,87,6,308
12393.34741948545,102,2,324
12413.368646368384,102,4,332
12433.389873251319,109,4,324
12453.411100134254,91,4,296
12473.432327017188,79,9,298
12493.453553900123,97,5,282
12513.474780783057,74,5,258
12533.496007665992,67,5,213
12553.517234548926,75,3,180
12573.538461431861,53,5,158
12593.559688314795,52,9,140
12613.58091519773,59,4,117
12633.602142080665,64,3,137
12653.6233689636,66,3,200
12673.644595846534,92,4,252
12693.665822729468,107,3,308
12713.687049612403,153,8,412
12733.708276495337,178,5,524
12753.729503378272,225,4,658
12773.750730261207,271,3,815
12793.771957144141,273,8,862
12813.793184027076,315,11,959
12833.81441091001,281,8,913
12853.835637792945,272,4,875
12873.85686467588,244,6,750
12893.878091558814,216,5,645
12913.899318441749,145,4,495
12933.920545324683,162,4,421
12953.941772207618,114,5,320
12973.962999090552,114,6,215
12993.984225973487,83,4,166
13014.005452856421,65,4,129
13034.026679739356,56,6,84
13054.04790662229,60,14,80
13074.069133505225,48,9,81
13094.09036038816,44,2,50
13114.111587271094,46,8,49
13134.132814154029,50,7,51
13154.154041036963,58,6,38
13174.175267919898,46,5,58
13194.196494802833,48,8,47
13214.217721685767,40,7,37
13234.238948568702,40,7,36
13254.260175451636,42,6,55
13274.28140233457,55,5,46
13294.302629217505,45,4,68
13314.32385610044,69,5,64
13334.345082983375,66,7,105
13354.36630986631,88,4,142
13374.387536749244,109,11,140
13394.408763632178,102,9,199
13414.429990515113,113,4,221
13434.451217398047,120,11,266
13454.472444280982,119,10,288
13474.493671163917,129,13,273
13494.514898046851,111,5,275
13514.536124929786,104,9,247
13534.55735181272,119,7,211
13554.578578695655,95,5,168
13574.59980557859,109,3,138
13594.621032461524,79,3,110
13614.642259344459,77,2,96
13634.663486227393,64,4,64
13654.684713110328,63,6,54
13674.705939993262,68,1,40
13694.727166876197,56,5,35
13714.748393759131,48,4,42
13734.769620642066,65,3,46
13754.790847525,52,7,40
13774.812074407935,62,2,66
13794.83330129087,52,4,77
13814.854528173804,86,6,87
13834.875755056739,81,4,77
13854.896981939673,83,7,100
13874.918208822608,86,8,111
13894.939435705543,80,4,89
13914.960662588477,93,3,82
13934.981889471412,76,4,92
13955.003116354346,83,5,74
13975.02434323728,68,7,76
13995.045570120215,75,4,60
14015.06679700315,66,5,45
14035.088023886085,56,6,45
14055.10925076902,75,3,36
14075.130477651954,63,4,34
14095.151704534888,65,9,41
14115.172931417823,74,4,31
14135.194158300757,50,3,35
14155.215385183692,75,10,35
14175.236612066627,62,2,32
14195.257838949561,73,4,28
14215.279065832496,58,6,24
14235.30029271543,70,2,29
14255.321519598365,57,4,25
14275.3427464813,53,3,13
14295.363973364234,55,1,18
14315.385200247169,68,5,19
14335.406427130103,61,7,14
14355.427654013038,68,6,14
14375.448880895972,59,5,11
14395.470107778907,62,7,21
14415.491334661841,71,4,17
14435.512561544776,54,5,18
14455.53378842771,74,1,16
14475.555015310645,73,7,23
14495.57624219358,79,7,21
14515.597469076514,68,8,33
14535.618695959449,64,5,26
14555.639922842383,75,4,27
14575.661149725318,63,3,29
14595.682376608253,76,2,30
14615.703603491187,75,6,37
14635.724830374122,58,5,28
14655.746057257056,61,4,26
14675.76728413999,75,5,25
14695.788511022925,62,8,10
14715.80973790586,74,3,24
14735.830964788795,58,5,14
14755.852191671729,62,4,16
14775.873418554664,53,3,14
14795.894645437598,61,6,7
14815.915872320533,72,5,10
14835.937099203467,89,6,6
14855.958326086402,65,4,8
14875.979552969337,55,6,12
14896.000779852271,67,7,4
14916.022006735206,51,2,4
14936.04323361814,70,5,4
14956.064460501075,68,5,9
14976.08568738401,63,2,5
14996.106914266944,55,6,4
15016.128141149879,71,7,1
15036.149368032813,64,12,2
15056.170594915748,68,3,5
15076.191821798682,59,4,3
15096.213048681617,71,5,4
15116.234275564551,63,6,3
15136.255502447486,71,11,4
15156.27672933042,51,8,3
15176.297956213355,72,8,2
15196.31918309629,74,7,3
15216.340409979224,76,8,5
15236.361636862159,74,5,1
15256.382863745093,66,6,6
15276.404090628028,74,7,6
15296.425317510962,71,5,5
15316.446544393897,73,7,1
15336.467771276832,59,5,3
15356.488998159766,70,10,5
15376.5102250427,83,3,7
15396.531451925635,75,7,7
15416.55267880857,83,5,2
15436.573905691504,55,8,7
15456.595132574439,79,2,5
15476.616359457374,66,8,4
15496.637586340308,77,7,2
15516.658813223243,80,4,1
15536.680040106177,75,5,2
15556.701266989112,75,8,3
15576.722493872046,67,5,6
15596.743720754981,82,10,6
15616.764947637916,77,17,1
15636.78617452085,79,8,3
15656.807401403785,69,4,2
15676.82862828672,79,5,3
15696.849855169654,79,12,0
15716.871082052588,106,7,3
15736.892308935523,72,8,1
15756.913535818458,85,6,2
15776.934762701392,75,6,3
15796.955989584327,77,5,7
15816.977216467261,73,13,4
15836.998443350196,63,13,1
15857.01967023313,87,11,3
15877.040897116065,82,5,3
15897.062123999,67,7,3
15917.083350881934,73,13,1
15937.104577764869,79,4,1
15957.125804647803,74,8,4
15977.147031530738,89,11,5
15997.168258413672,79,10,3
16017.189485296607,77,9,5
16037.210712179542,67,6,3
16057.231939062476,86,9,3
16077.25316594541,85,11,2
16097.274392828345,82,3,0
16117.29561971128,99,10,3
16137.316846594214,92,4,3
16157.338073477149,80,12,2
16177.359300360084,84,6,1
16197.380527243018,80,10,4
16217.401754125953,93,9,8
16237.422981008887,86,10,4
16257.444207891822,82,7,5
16277.465434774756,93,9,3
16297.486661657691,92,11,3
16317.507888540626,86,9,7
16337.52911542356,99,12,5
16357.550342306495,77,10,3
16377.57156918943,95,13,3
16397.592796072364,81,16,5
16417.6140229553,88,13,1
16437.635249838233,116,14,5
16457.656476721168,94,12,2
16477.677703604102,98,14,2
16497.698930487037,92,11,4
16517.72015736997,95,13,5
16537.741384252906,89,12,4
16557.76261113584,95,14,1
16577.783838018775,99,18,0
16597.80506490171,96,17,0
16617.826291784644,130,12,2
16637.84751866758,115,12,3
16657.868745550513,97,11,1
16677.889972433448,123,13,1
16697.911199316382,99,21,0
16717.932426199317,86,12,2
16737.95365308225,107,16,4
16757.974879965186,106,11,1
16777.99610684812,93,17,3
16798.017333731055,100,7,4
16818.03856061399,113,14,2
16838.059787496924,96,16,5
16858.08101437986,87,9,0
16878.102241262794,82,11,4
16898.123468145728,91,21,1
16918.144695028663,97,13,1
16938.165921911597,90,16,1
16958.187148794532,120,9,3
16978.208375677466,105,18,1
16998.2296025604,114,10,2
17018.250829443336,114,14,2
17038.27205632627,125,19,1
17058.293283209205,121,25,4
17078.31451009214,120,23,2
17098.335736975074,133,37,3
17118.35696385801,173,34,1
17138.378190740943,197,60,4
17158.399417623878,274,88,3
17178.420644506812,379,118,8
17198.441871389747,577,199,9
17218.46309827268,834,269,4
17238.484325155616,1204,428,3
17258.50555203855,1605,575,4
17278.526778921485,2176,732,7
17298.54800580442,2760,1027,8
17318.569232687354,3423,1301,2
17338.59045957029,4184,1579,6
17358.611686453223,4990,1994,3
17378.632913336158,5711,2196,2
17398.654140219092,6353,2583,1
17418.675367102027,6950,2762,0
17438.69659398496,7166,2787,4
17458.717820867896,7214,2922,4
17478.73904775083,7039,2760,0
17498.760274633765,6551,2652,4
17518.7815015167,6096,2353,2
