Instrument,800C10455
Date,2023/05/05
Time,12:15:18
Assay #,0016
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.4s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
160.594582259655,0,0,0
180.61580914258957,0,0,0
200.63703602552414,0,0,0
220.6582629084587,0,0,0
240.67948979139328,0,0,0
260.70071667432785,0,0,0
280.7219435572624,1,3,0
300.743170440197,5,19,11
320.76439732313156,129,129,99
340.78562420606613,763,840,694
360.8068510890007,2440,2690,2201
380.8280779719353,4438,4997,3973
400.84930485486984,4228,4919,4010
420.8705317378044,2370,2608,2132
440.891758620739,737,868,729
460.91298550367355,133,160,143
480.9342123866081,12,10,15
500.9554392695427,1,3,3
520.9766661524773,1,0,3
540.9978930354118,0,0,1
561.0191199183464,0,0,0
581.040346801281,49,34,36
601.0615736842155,41,39,37
621.0828005671501,50,30,40
641.1040274500847,34,40,29
661.1252543330193,49,30,34
681.1464812159538,34,35,24
701.1677080988884,33,38,27
721.188934981823,56,33,15
741.2101618647575,43,27,19
761.2313887476921,53,27,15
781.2526156306267,50,25,25
801.2738425135612,58,37,21
821.2950693964958,39,31,24
841.3162962794304,43,29,32
861.337523162365,47,35,19
881.3587500452995,59,32,20
901.3799769282341,38,25,34
921.4012038111687,50,32,40
941.4224306941032,42,34,41
961.4436575770378,49,34,42
981.4648844599724,54,35,36
1001.486111342907,47,49,26
1021.5073382258415,47,32,18
1041.528565108776,42,31,23
1061.5497919917107,40,30,33
1081.5710188746452,45,40,36
1101.5922457575798,33,30,38
1121.6134726405144,39,25,25
1141.634699523449,53,26,29
1161.6559264063835,34,21,21
1181.677153289318,34,33,28
1201.6983801722527,42,28,23
1221.7196070551872,44,30,38
1241.7408339381218,36,29,33
1261.7620608210564,38,19,40
1281.783287703991,35,20,29
1301.8045145869255,32,31,27
1321.82574146986,37,26,21
1341.8469683527946,32,31,33
1361.8681952357292,34,22,27
1381.8894221186638,32,22,24
1401.9106490015984,28,27,41
1421.931875884533,44,26,51
1441.9531027674675,45,26,72
1461.974329650402,71,26,96
1481.9955565333366,62,27,97
1502.0167834162712,62,31,97
1522.0380102992058,40,23,72
1542.0592371821404,41,35,58
1562.080464065075,47,24,45
1582.1016909480095,27,22,32
1602.122917830944,26,16,26
1622.1441447138786,21,20,39
1642.1653715968132,26,29,52
1662.1865984797478,21,21,73
1682.2078253626823,22,26,125
1702.229052245617,29,14,173
1722.2502791285515,29,22,213
1742.271506011486,31,24,238
1762.2927328944206,39,17,200
1782.3139597773552,26,25,154
1802.3351866602898,27,16,108
1822.3564135432243,24,18,70
1842.377640426159,31,29,65
1862.3988673090935,29,16,52
1882.420094192028,39,20,55
1902.4413210749626,29,25,62
1922.4625479578972,30,24,63
1942.4837748408318,30,22,50
1962.5050017237663,36,22,112
1982.526228606701,33,28,103
2002.5474554896355,31,32,125
2022.56868237257,31,17,119
2042.5899092555046,40,15,136
2062.611136138439,32,21,105
2082.6323630213737,25,18,100
2102.6535899043083,38,20,108
2122.674816787243,25,23,101
2142.6960436701775,27,24,97
2162.717270553112,30,24,102
2182.7384974360466,21,29,160
2202.759724318981,34,30,288
2222.7809512019157,56,31,641
2242.8021780848503,79,36,1121
2262.823404967785,90,56,1797
2282.8446318507195,115,43,2124
2302.865858733654,114,42,2304
2322.8870856165886,85,43,1923
2342.908312499523,96,41,1616
2362.9295393824577,93,31,1412
2382.9507662653923,71,36,1412
2402.971993148327,96,31,1243
2422.9932200312614,67,28,1068
2443.014446914196,65,35,781
2463.0356737971306,59,37,467
2483.056900680065,48,25,375
2503.0781275629997,55,24,318
2523.0993544459343,43,15,254
2543.120581328869,33,24,238
2563.1418082118034,48,30,280
2583.163035094738,50,26,317
2603.1842619776726,47,15,411
2623.205488860607,44,23,583
2643.2267157435417,28,20,841
2663.2479426264763,37,23,1192
2683.269169509411,35,24,1385
2703.2903963923454,35,25,1405
2723.31162327528,33,21,1161
2743.3328501582146,26,20,885
2763.354077041149,24,18,703
2783.3753039240837,18,22,558
2803.3965308070183,29,23,628
2823.417757689953,33,21,754
2843.4389845728874,34,27,730
2863.460211455822,47,18,714
2883.4814383387566,39,27,726
2903.502665221691,58,16,875
2923.5238921046257,71,22,958
2943.5451189875603,74,23,1153
2963.566345870495,74,19,1156
2983.5875727534294,60,27,1029
3003.608799636364,53,23,727
3023.6300265192986,44,20,508
3043.651253402233,41,20,307
3063.6724802851677,32,21,194
3083.6937071681023,31,19,160
3103.714934051037,32,27,144
3123.7361609339714,27,15,171
3143.757387816906,33,15,191
3163.7786146998405,35,24,239
3183.799841582775,46,22,267
3203.8210684657097,69,29,278
3223.8422953486443,110,28,366
3243.863522231579,101,38,399
3263.8847491145134,164,51,473
3283.905975997448,171,58,516
3303.9272028803825,181,44,593
3323.948429763317,137,55,540
3343.9696566462517,103,42,520
3363.9908835291862,75,25,502
3384.012110412121,55,26,527
3404.0333372950554,57,20,464
3424.05456417799,64,21,474
3444.0757910609245,85,29,523
3464.097017943859,109,35,576
3484.1182448267937,112,50,617
3504.1394717097282,118,36,688
3524.160698592663,119,37,671
3544.1819254755974,105,45,685
3564.203152358532,106,38,705
3584.2243792414665,134,38,741
3604.245606124401,145,45,921
3624.2668330073357,228,41,1084
3644.2880598902702,263,43,1186
3664.309286773205,233,48,1227
3684.3305136561394,245,53,1225
3704.351740539074,234,39,1067
3724.3729674220085,140,38,975
3744.394194304943,117,31,884
3764.4154211878777,61,12,750
3784.436648070812,59,20,654
3804.457874953747,37,18,675
3824.4791018366814,31,17,634
3844.500328719616,35,15,642
3864.5215556025505,28,14,582
3884.542782485485,40,22,608
3904.5640093684196,30,18,556
3924.585236251354,38,17,579
3944.606463134289,41,26,579
3964.6276900172234,31,13,566
3984.648916900158,38,16,533
4004.6701437830925,36,16,505
4024.691370666027,35,25,519
4044.7125975489616,28,15,465
4064.733824431896,36,14,444
4084.755051314831,47,25,415
4104.776278197765,41,27,444
4124.7975050807,48,20,425
4144.8187319636345,51,22,441
4164.839958846569,64,20,462
4184.861185729504,65,25,385
4204.882412612438,68,19,366
4224.903639495373,63,18,379
4244.924866378307,55,19,333
4264.946093261242,48,19,296
4284.9673201441765,45,16,292
4304.988547027111,38,15,297
4325.009773910046,44,21,271
4345.03100079298,30,21,249
4365.052227675915,38,15,275
4385.073454558849,39,27,239
4405.094681441784,37,21,242
4425.1159083247185,40,16,245
4445.137135207653,38,16,239
4465.158362090588,56,13,235
4485.179588973522,48,28,260
4505.200815856457,62,13,263
4525.222042739391,64,20,284
4545.243269622326,83,25,328
4565.2644965052605,137,26,382
4585.285723388195,211,31,455
4605.30695027113,246,47,618
4625.328177154064,309,47,687
4645.349404036999,380,57,758
4665.370630919933,359,58,781
4685.391857802868,303,54,652
4705.4130846858025,218,41,568
4725.434311568737,175,32,478
4745.455538451672,120,32,362
4765.476765334606,82,21,296
4785.497992217541,77,21,294
4805.519219100475,43,10,269
4825.54044598341,53,10,281
4845.561672866344,68,18,288
4865.582899749279,56,20,363
4885.604126632214,85,17,439
4905.625353515148,114,24,501
4925.646580398083,127,28,610
4945.667807281017,139,20,666
4965.689034163952,142,37,615
4985.710261046886,126,20,623
5005.731487929821,114,24,551
5025.752714812756,82,24,437
5045.77394169569,76,30,433
5065.795168578625,79,18,393
5085.816395461559,78,19,415
5105.837622344494,77,25,406
5125.858849227428,95,21,409
5145.880076110363,88,23,472
5165.901302993298,127,17,499
5185.922529876232,141,29,581
5205.943756759167,194,36,628
5225.964983642101,339,45,1010
5245.986210525036,543,83,1677
5266.00743740797,1201,155,3429
5286.028664290905,2678,325,7427
5306.04989117384,5554,748,15097
5326.071118056774,10221,1290,28245
5346.092344939709,17272,2234,47181
5366.113571822643,25027,3283,68709
5386.134798705578,32306,4248,87966
5406.156025588512,36108,4776,99622
5426.177252471447,35830,4889,98457
5446.198479354382,30792,4214,85411
5466.219706237316,23413,3166,65070
5486.240933120251,15710,2152,43512
5506.262160003185,9038,1263,25557
5526.28338688612,4844,696,13818
5546.304613769054,2194,301,6602
5566.325840651989,1023,147,3116
5586.347067534924,459,61,1608
5606.368294417858,265,38,944
5626.389521300793,214,35,802
5646.410748183727,152,38,621
5666.431975066662,147,30,623
5686.453201949596,162,19,646
5706.474428832531,149,33,647
5726.495655715466,203,27,652
5746.5168825984,270,41,849
5766.538109481335,362,64,1063
5786.559336364269,511,81,1446
5806.580563247204,860,126,2347
5826.601790130138,1422,223,3573
5846.623017013073,2239,303,5669
5866.6442438960075,3408,489,7997
5886.665470778942,4507,621,11146
5906.686697661877,5818,805,13901
5926.707924544811,6466,924,15659
5946.729151427746,6433,948,15982
5966.75037831068,5920,824,14599
5986.771605193615,4836,691,12090
6006.7928320765495,3642,552,9078
6026.814058959484,2331,329,5942
6046.835285842419,1464,228,3760
6066.856512725353,791,126,2240
6086.877739608288,461,63,1326
6106.898966491222,285,36,828
6126.920193374157,201,29,659
6146.9414202570915,214,24,609
6166.962647140026,237,28,677
6186.983874022961,332,56,822
6207.005100905895,605,71,1284
6227.02632778883,1223,157,2342
6247.047554671764,2686,341,4960
6267.068781554699,5796,715,10573
6287.0900084376335,11755,1411,20476
6307.111235320568,21285,2617,36946
6327.132462203503,34728,4176,59764
6347.153689086437,50610,6303,87351
6367.174915969372,64972,7975,113212
6387.196142852306,75485,9411,131140
6407.217369735241,78203,9620,134486
6427.2385966181755,71098,8762,123894
6447.25982350111,58127,7384,101202
6467.281050384045,42474,5348,74413
6487.302277266979,27660,3516,49032
6507.323504149914,16195,2064,29012
6527.344731032848,8504,1093,15516
6547.365957915783,4191,514,7888
6567.3871847987175,1941,231,3657
6587.408411681652,911,109,1789
6607.429638564587,475,57,1051
6627.450865447521,266,31,730
6647.472092330456,238,39,550
6667.49331921339,176,33,493
6687.514546096325,154,40,453
6707.5357729792595,156,36,443
6727.556999862194,186,24,442
6747.578226745129,193,26,444
6767.599453628063,192,23,504
6787.620680510998,190,35,488
6807.641907393932,226,24,562
6827.663134276867,266,41,638
6847.6843611598015,355,60,734
6867.705588042736,438,72,908
6887.726814925671,699,115,1226
6907.748041808605,1092,149,1790
6927.76926869154,1694,208,2825
6947.790495574474,2846,350,4655
6967.811722457409,4470,565,7007
6987.8329493403435,6558,838,10343
7007.854176223278,8642,1129,13803
7027.875403106213,10665,1416,16742
7047.896629989147,11825,1491,18846
7067.917856872082,11714,1491,18709
7087.939083755016,10372,1387,16949
7107.960310637951,8506,1084,13901
7127.9815375208855,6073,814,10151
7148.00276440382,4110,586,6690
7168.023991286755,2490,325,4039
7188.045218169689,1360,205,2430
7208.066445052624,683,107,1305
7228.087671935558,342,60,659
7248.108898818493,163,22,317
7268.1301257014275,118,17,216
7288.151352584362,115,19,219
7308.172579467297,186,22,302
7328.193806350231,343,43,501
7348.215033233166,632,64,837
7368.2362601161,1204,116,1461
7388.257486999035,1869,197,2401
7408.278713881969,2730,311,3392
7428.299940764904,3614,412,4563
7448.321167647839,4299,487,5496
7468.342394530773,4605,558,6050
7488.363621413708,4567,511,5992
7508.384848296642,4084,492,5302
7528.406075179577,3472,387,4335
7548.427302062511,2392,307,3147
7568.448528945446,1647,202,2155
7588.469755828381,995,114,1322
7608.490982711315,505,61,837
7628.51220959425,267,41,440
7648.533436477184,155,26,266
7668.554663360119,63,14,167
7688.575890243053,34,10,149
7708.597117125988,27,5,130
7728.618344008923,28,5,121
7748.639570891857,24,3,118
7768.660797774792,18,7,121
7788.682024657726,9,6,100
7808.703251540661,20,9,108
7828.724478423595,15,9,100
7848.74570530653,15,3,99
7868.766932189465,20,6,78
7888.788159072399,20,5,92
7908.809385955334,28,3,124
7928.830612838268,47,6,103
7948.851839721203,79,11,132
7968.873066604137,101,22,151
7988.894293487072,116,15,187
8008.915520370007,161,26,209
8028.936747252941,162,32,242
8048.957974135876,194,29,238
8068.97920101881,159,20,215
8089.000427901745,159,27,225
8109.021654784679,158,35,214
8129.042881667614,169,23,288
8149.064108550549,213,26,329
8169.085335433483,313,42,456
8189.106562316418,412,55,559
8209.127789199352,581,68,773
8229.149016082287,717,82,842
8249.170242965221,782,98,953
8269.191469848156,761,95,955
8289.21269673109,763,91,940
8309.233923614025,680,78,868
8329.25515049696,502,62,705
8349.276377379894,374,46,495
8369.297604262829,270,23,328
8389.318831145763,180,20,253
8409.340058028698,87,15,178
8429.361284911633,50,7,138
8449.382511794567,42,9,108
8469.403738677502,18,2,78
8489.424965560436,21,6,81
8509.44619244337,10,5,70
8529.467419326305,9,3,62
8549.48864620924,5,6,82
8569.509873092175,9,4,68
8589.53109997511,10,11,76
8609.552326858044,9,8,70
8629.573553740978,11,4,90
8649.594780623913,8,6,88
8669.616007506847,10,3,101
8689.637234389782,11,1,110
8709.658461272717,3,6,104
8729.679688155651,7,7,113
8749.700915038586,9,4,117
8769.72214192152,15,3,111
8789.743368804455,14,8,89
8809.76459568739,16,7,111
8829.785822570324,25,6,106
8849.807049453259,15,3,106
8869.828276336193,26,2,101
8889.849503219128,35,8,96
8909.870730102062,28,13,115
8929.891956984997,31,10,115
8949.913183867931,19,8,108
8969.934410750866,22,7,108
8989.9556376338,17,2,113
9009.976864516735,11,4,105
9029.99809139967,11,6,101
9050.019318282604,6,3,104
9070.040545165539,11,8,105
9090.061772048473,12,3,109
9110.082998931408,7,3,113
9130.104225814342,10,3,104
9150.125452697277,12,7,108
9170.146679580212,11,7,109
9190.167906463146,10,4,100
9210.18913334608,14,6,94
9230.210360229015,8,6,101
9250.23158711195,26,7,88
9270.252813994884,14,4,93
9290.274040877819,9,2,94
9310.295267760754,12,5,112
9330.316494643688,11,2,78
9350.337721526623,8,4,108
9370.358948409557,6,4,103
9390.380175292492,11,1,119
9410.401402175426,8,2,86
9430.422629058361,9,3,96
9450.443855941296,14,2,79
9470.46508282423,8,4,78
9490.486309707165,12,3,78
9510.5075365901,7,6,88
9530.528763473034,12,3,88
9550.549990355968,12,2,83
9570.571217238903,13,6,82
9590.592444121838,19,6,72
9610.613671004772,24,8,80
9630.634897887707,20,7,90
9650.656124770641,18,4,100
9670.677351653576,17,4,73
9690.69857853651,22,11,84
9710.719805419445,14,14,81
9730.74103230238,20,7,90
9750.762259185314,21,7,91
9770.783486068249,17,4,101
9790.804712951183,15,3,109
9810.825939834118,8,4,97
9830.847166717052,21,0,81
9850.868393599987,14,5,95
9870.889620482922,9,2,92
9890.910847365856,20,8,75
9910.93207424879,12,4,98
9930.953301131725,8,4,111
9950.97452801466,11,2,97
9970.995754897594,13,6,81
9991.016981780529,12,3,93
10011.038208663464,15,6,77
10031.059435546398,15,7,95
10051.080662429333,12,4,95
10071.101889312267,12,2,109
10091.123116195202,16,3,81
10111.144343078136,14,2,92
10131.165569961071,17,2,106
10151.186796844006,11,4,97
10171.20802372694,16,1,97
10191.229250609875,10,3,73
10211.25047749281,16,6,73
10231.271704375744,11,1,97
10251.292931258678,13,4,78
10271.314158141613,20,8,94
10291.335385024548,17,4,84
10311.356611907482,10,5,85
10331.377838790417,13,5,69
10351.399065673351,16,6,95
10371.420292556286,9,2,91
10391.44151943922,14,5,93
10411.462746322155,17,5,76
10431.48397320509,24,4,90
10451.505200088024,8,2,74
10471.526426970959,17,7,76
10491.547653853893,19,6,71
10511.568880736828,24,8,80
10531.590107619762,15,4,74
10551.611334502697,12,6,89
10571.632561385632,22,2,74
10591.653788268566,17,6,80
10611.6750151515,21,4,82
10631.696242034435,24,5,80
10651.71746891737,10,7,98
10671.738695800304,31,3,111
10691.759922683239,23,6,136
10711.781149566174,28,4,180
10731.802376449108,39,6,208
10751.823603332043,46,7,286
10771.844830214977,44,3,409
10791.866057097912,62,7,443
10811.887283980846,80,8,504
10831.908510863781,60,5,582
10851.929737746716,90,6,531
10871.95096462965,78,4,467
10891.972191512585,56,6,428
10911.99341839552,59,4,366
10932.014645278454,47,3,293
10952.035872161388,35,6,229
10972.057099044323,29,5,180
10992.078325927258,25,5,140
11012.099552810192,25,9,93
11032.120779693127,18,3,87
11052.142006576061,21,3,88
11072.163233458996,16,3,90
11092.18446034193,28,1,72
11112.205687224865,26,2,66
11132.2269141078,14,3,86
11152.248140990734,20,4,63
11172.269367873669,31,6,76
11192.290594756603,22,4,88
11212.311821639538,26,8,98
11232.333048522472,32,7,123
11252.354275405407,26,4,134
11272.375502288342,40,3,149
11292.396729171276,55,4,179
11312.41795605421,36,6,202
11332.439182937145,49,2,198
11352.46040982008,48,10,208
11372.481636703014,40,7,213
11392.502863585949,43,3,209
11412.524090468884,44,9,183
11432.545317351818,39,7,169
11452.566544234753,41,5,135
11472.587771117687,25,5,132
11492.608998000622,27,5,120
11512.630224883556,31,7,93
11532.651451766491,19,5,80
11552.672678649426,26,9,73
11572.69390553236,38,4,66
11592.715132415295,30,5,76
11612.73635929823,37,5,78
11632.757586181164,25,6,95
11652.778813064098,45,5,158
11672.800039947033,68,3,214
11692.821266829967,78,0,340
11712.842493712902,106,3,454
11732.863720595837,125,12,629
11752.884947478771,166,10,831
11772.906174361706,212,5,1046
11792.92740124464,221,3,1189
11812.948628127575,250,8,1359
11832.96985501051,260,5,1328
11852.991081893444,274,6,1328
11873.012308776379,242,8,1144
11893.033535659313,186,5,921
11913.054762542248,171,7,827
11933.075989425182,155,8,549
11953.097216308117,102,4,389
11973.118443191051,81,4,296
11993.139670073986,45,5,222
12013.16089695692,41,4,134
12033.182123839855,33,3,90
12053.20335072279,35,6,74
12073.224577605724,30,1,66
12093.245804488659,28,5,68
12113.267031371593,36,3,53
12133.288258254528,38,5,50
12153.309485137463,43,4,80
12173.330712020397,35,5,95
12193.351938903332,33,3,96
12213.373165786266,58,5,96
12233.3943926692,47,6,134
12253.415619552135,70,9,146
12273.43684643507,67,9,216
12293.458073318005,64,7,203
12313.47930020094,77,7,266
12333.500527083874,90,3,277
12353.521753966808,86,3,321
12373.542980849743,91,2,318
12393.564207732677,100,8,328
12413.585434615612,92,5,293
12433.606661498547,95,9,324
12453.627888381481,82,4,312
12473.649115264416,90,7,267
12493.67034214735,67,6,257
12513.691569030285,81,5,239
12533.71279591322,68,2,199
12553.734022796154,68,10,163
12573.755249679089,65,5,172
12593.776476562023,62,1,133
12613.797703444958,61,11,142
12633.818930327892,58,5,150
12653.840157210827,85,7,173
12673.861384093761,92,5,222
12693.882610976696,115,9,327
12713.90383785963,150,5,403
12733.925064742565,220,11,559
12753.9462916255,221,7,678
12773.967518508434,256,3,796
12793.988745391369,312,8,946
12814.009972274303,313,5,880
12834.031199157238,303,9,928
12854.052426040173,320,10,830
12874.073652923107,274,8,781
12894.094879806042,215,8,637
12914.116106688976,176,4,573
12934.13733357191,154,7,416
12954.158560454845,128,10,274
12974.17978733778,108,2,220
12994.201014220715,72,8,178
13014.22224110365,76,2,136
13034.243467986584,54,6,99
13054.264694869518,37,2,73
13074.285921752453,54,7,58
13094.307148635387,44,5,76
13114.328375518322,48,4,49
13134.349602401257,51,5,51
13154.370829284191,36,6,40
13174.392056167126,58,7,51
13194.41328305006,60,5,45
13214.434509932995,51,6,43
13234.45573681593,53,5,40
13254.476963698864,42,14,45
13274.498190581799,50,2,60
13294.519417464733,61,6,62
13314.540644347668,51,6,65
13334.561871230602,67,7,93
13354.583098113537,64,4,131
13374.604324996471,85,4,152
13394.625551879406,109,4,182
13414.64677876234,112,6,231
13434.668005645275,111,1,251
13454.68923252821,129,7,266
13474.710459411144,122,7,295
13494.731686294079,129,2,288
13514.752913177013,108,5,252
13534.774140059948,103,9,214
13554.795366942883,104,3,193
13574.816593825817,102,5,132
13594.837820708752,92,4,93
13614.859047591686,65,1,95
13634.88027447462,68,8,72
13654.901501357555,57,2,50
13674.92272824049,56,9,57
13694.943955123425,52,5,46
13714.96518200636,61,5,33
13734.986408889294,53,6,43
13755.007635772228,58,2,55
13775.028862655163,53,6,54
13795.050089538097,76,5,66
13815.071316421032,85,6,75
13835.092543303967,80,4,99
13855.113770186901,87,3,92
13875.134997069836,84,7,119
13895.15622395277,85,5,99
13915.177450835705,83,7,96
13935.19867771864,102,6,103
13955.219904601574,76,3,72
13975.241131484509,86,7,73
13995.262358367443,62,4,66
14015.283585250378,56,6,46
14035.304812133312,64,1,46
14055.326039016247,64,6,42
14075.347265899181,59,4,46
14095.368492782116,57,1,44
14115.38971966505,63,6,32
14135.410946547985,62,6,33
14155.43217343092,60,5,36
14175.453400313854,73,7,34
14195.474627196789,65,2,33
14215.495854079723,57,8,32
14235.517080962658,66,7,24
14255.538307845592,59,4,27
14275.559534728527,61,3,21
14295.580761611462,60,6,19
14315.601988494396,59,3,22
14335.62321537733,37,3,15
14355.644442260265,69,2,12
14375.6656691432,63,6,20
14395.686896026134,71,1,19
14415.708122909069,59,6,31
14435.729349792004,61,3,17
14455.750576674938,62,9,21
14475.771803557873,56,9,24
14495.793030440807,54,3,30
14515.814257323742,68,4,22
14535.835484206676,75,6,23
14555.856711089611,62,4,21
14575.877937972546,61,5,22
14595.89916485548,52,7,32
14615.920391738415,66,3,23
14635.94161862135,67,4,15
14655.962845504284,72,6,18
14675.984072387218,91,5,20
14696.005299270153,66,3,25
14716.026526153088,64,5,23
14736.047753036022,67,4,21
14756.068979918957,71,2,14
14776.090206801891,73,6,18
14796.111433684826,71,3,10
14816.13266056776,77,6,10
14836.153887450695,77,5,11
14856.17511433363,51,7,6
14876.196341216564,58,6,7
14896.217568099499,74,4,3
14916.238794982433,76,3,8
14936.260021865368,72,3,5
14956.281248748302,69,6,5
14976.302475631237,79,10,5
14996.323702514172,66,1,5
15016.344929397106,54,6,4
15036.36615628004,74,3,5
15056.387383162975,62,9,4
15076.40861004591,79,5,7
15096.429836928844,77,7,3
15116.451063811779,62,8,4
15136.472290694714,53,5,3
15156.493517577648,75,2,4
15176.514744460583,62,8,4
15196.535971343517,57,4,4
15216.557198226452,67,8,10
15236.578425109386,60,7,3
15256.599651992321,68,3,1
15276.620878875256,74,5,3
15296.64210575819,72,4,3
15316.663332641125,69,8,9
15336.68455952406,70,8,6
15356.705786406994,70,11,4
15376.727013289928,63,1,4
15396.748240172863,82,3,3
15416.769467055798,62,5,3
15436.790693938732,69,6,5
15456.811920821667,75,5,3
15476.833147704601,68,6,3
15496.854374587536,63,4,2
15516.87560147047,78,7,1
15536.896828353405,72,5,2
15556.91805523634,87,3,3
15576.939282119274,80,3,4
15596.960509002209,70,9,2
15616.981735885143,87,8,6
15637.002962768078,81,7,2
15657.024189651012,68,5,4
15677.045416533947,86,16,4
15697.066643416882,86,8,0
15717.087870299816,89,10,1
15737.10909718275,63,5,1
15757.130324065685,72,11,1
15777.15155094862,83,14,6
15797.172777831554,81,11,5
15817.194004714489,80,9,2
15837.215231597424,81,15,2
15857.236458480358,71,9,6
15877.257685363293,77,9,6
15897.278912246227,68,10,1
15917.300139129162,73,5,1
15937.321366012096,74,7,3
15957.342592895031,78,6,3
15977.363819777966,75,2,1
15997.3850466609,73,6,2
16017.406273543835,82,5,0
16037.42750042677,96,3,3
16057.448727309704,76,6,1
16077.469954192638,108,6,4
16097.491181075573,84,8,1
16117.512407958508,78,7,4
16137.533634841442,80,9,2
16157.554861724377,89,9,2
16177.576088607311,94,8,2
16197.597315490246,83,7,2
16217.61854237318,85,8,4
16237.639769256115,84,8,6
16257.66099613905,84,11,6
16277.682223021984,85,8,4
16297.703449904919,107,16,3
16317.724676787853,81,13,6
16337.745903670788,100,8,1
16357.767130553722,106,10,1
16377.788357436657,78,12,2
16397.80958431959,104,12,3
16417.830811202526,90,14,4
16437.85203808546,97,8,4
16457.873264968395,90,14,4
16477.89449185133,93,10,1
16497.915718734264,104,14,1
16517.9369456172,106,17,0
16537.958172500134,102,8,2
16557.979399383068,96,13,1
16578.000626266003,79,12,1
16598.021853148937,99,12,3
16618.04308003187,100,17,4
16638.064306914806,104,20,2
16658.08553379774,98,18,0
16678.106760680676,103,18,3
16698.12798756361,92,12,0
16718.149214446545,91,16,2
16738.17044132948,101,12,1
16758.191668212414,105,8,6
16778.21289509535,100,12,4
16798.234121978283,104,21,4
16818.255348861217,110,20,2
16838.276575744152,117,20,4
16858.297802627087,89,21,2
16878.31902951002,84,10,4
16898.340256392956,101,17,4
16918.36148327589,104,12,1
16938.382710158825,106,11,2
16958.40393704176,117,15,1
16978.425163924694,90,24,0
16998.44639080763,118,21,2
17018.467617690563,119,16,3
17038.488844573498,116,21,1
17058.510071456432,132,19,3
17078.531298339367,121,21,4
17098.5525252223,144,32,4
17118.573752105236,157,32,6
17138.59497898817,238,62,5
17158.616205871105,246,75,5
17178.63743275404,416,139,5
17198.658659636974,583,203,3
17218.67988651991,802,272,7
17238.701113402843,1184,391,5
17258.722340285778,1527,569,10
17278.743567168713,2120,835,4
17298.764794051647,2772,1034,8
17318.78602093458,3516,1306,4
17338.807247817516,4254,1701,7
17358.82847470045,4901,1888,2
17378.849701583385,5782,2304,5
17398.87092846632,6335,2543,3
17418.892155349255,6961,2732,0
17438.91338223219,7174,2890,0
17458.934609115124,7261,2839,0
17478.95583599806,7102,2869,3
17498.977062880993,6612,2755,1
17518.998289763927,5955,2399,2
17539.019516646862,5113,2058,4
17559.040743529797,4377,1721,4
