Instrument,800C10455
Date,2023/05/05
Time,12:30:08
Assay #,0028
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.46s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.83 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2782.906589526683,36,21,620
2802.9278164096177,27,24,643
2822.9490432925522,32,20,702
2842.970270175487,21,20,770
2862.9914970584214,36,22,742
2883.012723941356,39,21,752
2903.0339508242905,35,26,842
2923.055177707225,76,26,1007
2943.0764045901597,59,19,1124
2963.097631473094,66,21,1129
2983.118858356029,55,20,994
3003.1400852389634,45,34,745
3023.161312121898,45,20,467
3043.1825390048325,52,25,305
3063.203765887767,30,20,199
3083.2249927707016,34,17,163
3103.246219653636,31,24,160
3123.267446536571,35,13,187
3143.2886734195054,43,26,209
3163.30990030244,24,30,240
3183.3311271853745,60,23,250
3203.352354068309,51,18,263
3223.3735809512436,96,34,367
3243.394807834178,156,39,409
3263.416034717113,171,46,482
3283.4372616000473,165,53,534
3303.458488482982,161,51,608
3323.4797153659165,131,55,575
3343.500942248851,88,39,502
3363.5221691317856,57,28,530
3383.54339601472,57,34,469
3403.5646228976548,44,18,481
3423.5858497805893,52,20,489
3443.607076663524,77,26,565
3463.6283035464585,117,35,609
3483.649530429393,139,38,661
3503.6707573123276,119,37,685
3523.691984195262,123,29,682
3543.7132110781968,122,37,721
3563.7344379611313,93,27,737
3583.755664844066,123,34,816
3603.7768917270005,149,31,852
3623.798118609935,185,46,1084
3643.8193454928696,215,47,1152
3663.840572375804,253,57,1232
3683.8617992587388,249,49,1212
3703.8830261416733,193,36,1138
3723.904253024608,125,39,969
3743.9254799075425,106,37,887
3763.946706790477,68,25,733
3783.9679336734116,51,29,694
3803.989160556346,29,22,661
3824.0103874392807,42,26,654
3844.0316143222153,37,14,635
3864.05284120515,34,28,649
3884.0740680880845,29,19,572
3904.095294971019,33,16,582
3924.1165218539536,36,16,622
3944.137748736888,30,23,536
3964.1589756198227,40,21,549
3984.1802025027573,27,11,480
4004.201429385692,30,11,541
4024.2226562686265,36,19,498
4044.243883151561,35,21,466
4064.2651100344956,40,24,401
4084.28633691743,39,24,489
4104.307563800365,44,21,399
4124.328790683299,43,19,426
4144.350017566234,68,18,423
4164.371244449168,57,24,469
4184.392471332103,67,27,405
4204.413698215038,60,19,394
4224.434925097972,63,28,383
4244.456151980907,53,29,315
4264.477378863841,56,18,314
4284.498605746776,47,13,304
4304.51983262971,41,19,277
4324.541059512645,46,21,255
4344.56228639558,37,15,228
4364.583513278514,37,18,215
4384.604740161449,38,17,257
4404.625967044383,41,18,256
4424.647193927318,25,24,231
4444.668420810252,29,17,213
4464.689647693187,45,21,263
4484.710874576122,51,25,240
4504.732101459056,64,22,249
4524.753328341991,60,18,279
4544.774555224925,110,30,302
4564.79578210786,142,27,436
4584.817008990794,188,39,478
4604.838235873729,229,35,600
4624.859462756664,302,36,678
4644.880689639598,344,55,811
4664.901916522533,376,73,734
4684.923143405467,284,48,672
4704.944370288402,253,42,557
4724.965597171336,181,38,462
4744.986824054271,136,38,364
4765.008050937206,102,27,310
4785.02927782014,66,22,321
4805.050504703075,51,21,276
4825.071731586009,47,16,263
4845.092958468944,55,21,283
4865.114185351878,75,15,355
4885.135412234813,82,16,411
4905.1566391177475,106,24,480
4925.177866000682,132,21,609
4945.199092883617,136,23,627
4965.220319766551,149,26,637
4985.241546649486,134,24,611
5005.26277353242,118,29,540
5025.284000415355,85,23,467
5045.3052272982895,97,22,431
5065.326454181224,81,17,414
5085.347681064159,81,22,368
5105.368907947093,93,29,431
5125.390134830028,104,22,443
5145.411361712962,127,23,487
5165.432588595897,122,21,516
5185.4538154788315,169,25,573
5205.475042361766,196,33,690
5225.496269244701,283,51,1036
5245.517496127635,605,67,1814
5265.53872301057,1328,168,3702
5285.559949893504,2738,394,7737
5305.581176776439,5729,761,15724
5325.6024036593735,10609,1441,28994
5345.623630542308,17197,2253,47390
5365.644857425243,24889,3198,68447
5385.666084308177,31901,4275,87092
5405.687311191112,35559,4791,97588
5425.708538074046,34918,4729,96907
5445.729764956981,30698,4219,84654
5465.7509918399155,23477,3270,64997
5485.77221872285,15536,2150,44211
5505.793445605785,9416,1250,26490
5525.814672488719,5104,704,14494
5545.835899371654,2469,332,7071
5565.857126254588,1148,164,3345
5585.878353137523,506,63,1695
5605.8995800204575,287,49,961
5625.920806903392,175,36,745
5645.942033786327,170,30,634
5665.963260669261,151,40,630
5685.984487552196,149,38,592
5706.00571443513,179,40,648
5726.026941318065,179,38,722
5746.0481682009995,226,44,822
5766.069395083934,358,61,1094
5786.090621966869,525,77,1559
5806.111848849803,897,148,2369
5826.133075732738,1498,232,3757
5846.154302615672,2265,322,5671
5866.175529498607,3322,478,8196
5886.1967563815415,4602,621,11092
5906.217983264476,5645,785,13505
5926.239210147411,6121,864,15482
5946.260437030345,6425,841,15726
5966.28166391328,5715,857,14440
5986.302890796214,4776,690,11778
6006.324117679149,3488,510,9178
6026.3453445620835,2339,349,6146
6046.366571445018,1412,187,3853
6066.387798327953,857,143,2307
6086.409025210887,469,70,1387
6106.430252093822,253,37,872
6126.451478976756,233,25,649
6146.472705859691,220,52,584
6166.4939327426255,258,41,675
6186.51515962556,351,48,795
6206.536386508495,609,91,1319
6226.557613391429,1360,146,2513
6246.578840274364,2934,350,5329
6266.600067157298,6200,748,10967
6286.621294040233,12122,1416,21253
6306.6425209231675,21880,2684,37807
6326.663747806102,34946,4244,60283
6346.684974689037,49922,6150,87100
6366.706201571971,64781,7922,111333
6386.727428454906,74051,9238,128799
6406.74865533784,76706,9609,132703
6426.769882220775,70043,8875,122921
6446.7911091037095,57923,7338,101564
6466.812335986644,42430,5380,74814
6486.833562869579,28306,3551,49726
6506.854789752513,16572,2134,29982
6526.876016635448,9052,1119,16349
6546.897243518382,4512,564,8157
6566.918470401317,2091,276,4088
6586.939697284251,955,132,2063
6606.960924167186,479,66,1085
6626.982151050121,305,34,767
6647.003377933055,219,20,600
6667.02460481599,192,31,533
6687.045831698924,172,31,449
6707.067058581859,173,21,452
6727.088285464793,171,25,475
6747.109512347728,197,34,435
6767.130739230663,160,29,484
6787.151966113597,225,37,490
6807.173192996532,250,41,597
6827.194419879466,294,33,648
6847.215646762401,348,50,715
6867.236873645335,492,58,933
6887.25810052827,707,86,1258
6907.279327411205,1082,135,1869
6927.300554294139,1822,221,2950
6947.321781177074,2931,385,4687
6967.343008060008,4488,571,7135
6987.364234942943,6558,858,10273
7007.385461825877,8705,1115,13784
7027.406688708812,10455,1480,16684
7047.427915591747,11530,1512,18456
7067.449142474681,11665,1465,18344
7087.470369357616,10511,1396,16789
7107.49159624055,8484,1118,13471
7127.512823123485,6341,912,10134
7147.534050006419,4213,535,6949
7167.555276889354,2598,309,4278
7187.576503772289,1449,187,2508
7207.597730655223,740,96,1371
7227.618957538158,388,50,663
7247.640184421092,170,31,406
7267.661411304027,98,14,282
7287.682638186961,116,20,198
7307.703865069896,184,25,285
7327.725091952831,365,40,495
7347.746318835765,670,89,882
7367.7675457187,1105,142,1454
7387.788772601634,1917,231,2259
7407.809999484569,2731,336,3498
7427.831226367503,3557,409,4548
7447.852453250438,4392,496,5402
7467.8736801333725,4707,501,5889
7487.894907016307,4680,537,5805
7507.916133899242,4064,477,5112
7527.937360782176,3249,413,4300
7547.958587665111,2391,268,3245
7567.979814548045,1673,173,2182
7588.00104143098,1063,127,1407
7608.0222683139145,561,62,778
7628.043495196849,286,41,466
7648.064722079784,142,24,271
7668.085948962718,96,13,181
7688.107175845653,38,14,140
7708.128402728587,35,5,124
7728.149629611522,24,6,109
7748.1708564944565,23,5,105
7768.192083377391,11,10,96
7788.213310260326,17,5,103
7808.23453714326,16,1,120
7828.255764026195,17,9,100
7848.276990909129,9,6,94
7868.298217792064,20,6,117
7888.3194446749985,19,13,109
7908.340671557933,28,6,110
7928.361898440868,37,9,110
7948.383125323802,76,9,119
7968.404352206737,89,18,161
7988.425579089671,120,21,185
8008.446805972606,152,31,234
8028.4680328555405,171,22,226
8048.489259738475,168,13,242
8068.51048662141,168,25,228
8088.531713504344,154,20,207
8108.552940387279,165,23,215
8128.574167270213,207,20,279
8148.595394153148,237,35,313
8168.6166210360825,340,34,421
8188.637847919017,426,39,563
8208.659074801952,575,67,701
8228.680301684886,646,75,848
8248.70152856782,769,95,927
8268.722755450755,787,112,970
8288.74398233369,731,111,950
8308.765209216624,672,75,863
8328.786436099559,522,63,699
8348.807662982494,383,49,525
8368.828889865428,239,31,353
8388.850116748363,163,20,294
8408.871343631297,98,26,200
8428.892570514232,57,13,140
8448.913797397166,31,9,93
8468.935024280101,23,10,82
8488.956251163036,14,6,83
8508.97747804597,18,7,84
8528.998704928905,10,7,60
8549.01993181184,11,5,66
8569.041158694774,7,9,74
8589.062385577708,7,6,90
8609.083612460643,10,5,84
8629.104839343578,10,3,73
8649.126066226512,15,2,96
8669.147293109447,5,8,93
8689.168519992381,4,5,91
8709.189746875316,6,7,119
8729.21097375825,8,6,103
8749.232200641185,9,5,125
8769.25342752412,8,8,117
8789.274654407054,18,5,114
8809.295881289989,19,2,106
8829.317108172923,13,6,123
8849.338335055858,18,7,123
8869.359561938792,30,6,96
8889.380788821727,30,5,113
8909.402015704662,33,16,109
8929.423242587596,28,3,99
8949.44446947053,27,12,112
8969.465696353465,21,5,101
8989.4869232364,12,3,101
9009.508150119334,9,3,118
9029.529377002269,12,6,88
9049.550603885204,6,5,105
9069.571830768138,11,3,120
9089.593057651073,9,7,105
9109.614284534007,12,3,100
9129.635511416942,6,8,118
9149.656738299876,9,6,100
9169.677965182811,10,4,105
9189.699192065746,15,7,112
9209.72041894868,13,7,101
9229.741645831615,19,3,82
9249.76287271455,13,7,98
9269.784099597484,17,4,97
9289.805326480418,4,3,98
9309.826553363353,9,3,107
9329.847780246288,10,5,98
9349.869007129222,12,6,104
9369.890234012157,9,3,112
9389.911460895091,8,3,94
9409.932687778026,12,5,89
9429.95391466096,11,4,88
9449.975141543895,12,9,66
9469.99636842683,8,4,88
9490.017595309764,11,1,83
9510.038822192699,11,5,81
9530.060049075633,6,1,81
9550.081275958568,12,5,55
9570.102502841502,18,3,86
9590.123729724437,10,6,80
9610.144956607372,15,4,73
9630.166183490306,14,7,89
9650.18741037324,13,8,68
9670.208637256175,22,8,83
9690.22986413911,19,6,69
9710.251091022044,27,8,105
9730.272317904979,20,9,80
9750.293544787914,8,5,105
9770.314771670848,24,7,95
9790.335998553783,11,10,101
9810.357225436717,15,7,81
9830.378452319652,17,6,80
9850.399679202586,13,6,82
9870.420906085521,17,4,84
9890.442132968456,15,5,82
9910.46335985139,10,10,93
9930.484586734325,13,5,86
9950.50581361726,13,5,83
9970.527040500194,18,5,96
9990.548267383128,12,2,99
10010.569494266063,17,4,84
10030.590721148998,16,6,95
10050.611948031932,13,5,94
10070.633174914867,16,6,86
10090.654401797801,16,4,90
10110.675628680736,13,3,89
10130.69685556367,16,2,90
10150.718082446605,11,4,82
10170.73930932954,14,3,100
10190.760536212474,8,2,93
10210.781763095409,9,3,92
10230.802989978343,21,1,78
10250.824216861278,12,5,84
10270.845443744212,12,8,80
10290.866670627147,16,3,71
10310.887897510082,18,7,85
10330.909124393016,11,5,84
10350.93035127595,12,4,86
10370.951578158885,10,5,81
10390.97280504182,22,4,72
10410.994031924754,11,5,87
10431.015258807689,12,5,78
10451.036485690624,13,5,69
10471.057712573558,19,3,90
10491.078939456493,22,2,79
10511.100166339427,25,4,79
10531.121393222362,21,6,80
10551.142620105296,19,7,69
10571.163846988231,21,6,77
10591.185073871166,16,3,92
10611.2063007541,18,4,84
10631.227527637035,24,5,83
10651.24875451997,25,2,94
10671.269981402904,16,2,117
10691.291208285838,23,5,155
10711.312435168773,24,5,176
10731.333662051708,36,2,242
10751.354888934642,38,7,331
10771.376115817577,56,7,347
10791.397342700511,56,3,431
10811.418569583446,65,8,490
10831.43979646638,62,7,543
10851.461023349315,79,5,513
10871.48225023225,80,7,501
10891.503477115184,68,4,460
10911.524703998119,49,4,365
10931.545930881053,48,5,261
10951.567157763988,53,5,199
10971.588384646922,34,5,153
10991.609611529857,29,5,147
11011.630838412791,23,4,106
11031.652065295726,25,10,79
11051.67329217866,24,1,86
11071.694519061595,24,6,79
11091.71574594453,20,2,73
11111.736972827464,25,3,89
11131.758199710399,19,4,82
11151.779426593333,30,5,80
11171.800653476268,23,3,80
11191.821880359203,25,3,72
11211.843107242137,24,9,99
11231.864334125072,27,5,89
11251.885561008006,34,4,128
11271.90678789094,38,9,138
11291.928014773875,38,6,174
11311.94924165681,35,4,173
11331.970468539745,40,6,210
11351.99169542268,38,8,194
11372.012922305614,43,7,199
11392.034149188548,46,7,231
11412.055376071483,39,4,192
11432.076602954417,46,7,170
11452.097829837352,37,8,135
11472.119056720287,42,5,134
11492.140283603221,38,8,100
11512.161510486156,28,6,87
11532.18273736909,30,9,85
11552.203964252025,29,7,78
11572.22519113496,34,5,76
11592.246418017894,30,2,79
11612.267644900829,29,3,99
11632.288871783763,35,6,125
11652.310098666698,49,8,151
11672.331325549632,71,4,244
11692.352552432567,89,3,313
11712.373779315501,107,8,457
11732.395006198436,145,3,646
11752.41623308137,175,7,780
11772.437459964305,201,5,1001
11792.45868684724,248,11,1197
11812.479913730174,252,7,1304
11832.501140613109,259,9,1239
11852.522367496043,286,8,1265
11872.543594378978,253,8,1099
11892.564821261913,198,4,951
11912.586048144847,155,3,765
11932.607275027782,145,9,567
11952.628501910716,80,5,431
11972.64972879365,86,4,285
11992.670955676585,53,4,223
12012.69218255952,52,4,151
12032.713409442455,37,2,105
12052.73463632539,21,4,67
12072.755863208324,36,4,61
12092.777090091258,33,5,63
12112.798316974193,33,4,58
12132.819543857127,32,2,76
12152.840770740062,30,5,73
12172.861997622997,51,1,73
12192.883224505931,36,3,98
12212.904451388866,33,10,96
12232.9256782718,52,4,133
12252.946905154735,55,5,174
12272.96813203767,65,0,196
12292.989358920604,56,4,228
12313.010585803539,78,10,244
12333.031812686473,82,4,286
12353.053039569408,94,7,301
12373.074266452342,79,6,328
12393.095493335277,109,1,325
12413.116720218211,97,0,331
12433.137947101146,86,6,305
12453.15917398408,78,5,316
12473.180400867015,77,4,345
12493.20162774995,83,4,280
12513.222854632884,89,3,218
12533.244081515819,83,1,213
12553.265308398753,64,3,164
12573.286535281688,58,6,141
12593.307762164623,62,5,126
12613.328989047557,57,5,128
12633.350215930492,74,8,147
12653.371442813426,87,4,146
12673.39266969636,80,5,237
12693.413896579295,120,3,332
12713.43512346223,172,7,380
12733.456350345165,184,5,577
12753.4775772281,228,8,692
12773.498804111034,254,7,807
12793.520030993968,289,7,887
12813.541257876903,327,8,917
12833.562484759837,291,13,925
12853.583711642772,287,8,914
12873.604938525707,265,6,750
12893.626165408641,247,10,669
12913.647392291576,169,5,484
12933.66861917451,151,7,352
12953.689846057445,119,7,277
12973.71107294038,82,5,230
12993.732299823314,72,8,169
13013.753526706249,65,8,121
13033.774753589183,61,5,89
13053.795980472118,64,3,83
13073.817207355052,55,5,72
13093.838434237987,44,1,68
13113.859661120921,47,5,50
13133.880888003856,50,5,44
13153.90211488679,40,3,54
13173.923341769725,50,8,41
13193.94456865266,45,4,49
13213.965795535594,48,6,38
13233.987022418529,47,3,53
13254.008249301463,49,6,41
13274.029476184398,55,6,61
13294.050703067333,56,3,60
13314.071929950267,60,6,78
13334.093156833202,74,8,113
13354.114383716136,82,6,140
13374.13561059907,103,5,170
13394.156837482005,96,12,198
13414.17806436494,131,4,251
13434.199291247874,111,8,251
13454.220518130809,127,4,282
13474.241745013744,140,7,276
13494.262971896678,127,6,275
13514.284198779613,128,7,251
13534.305425662547,105,5,191
13554.326652545482,104,5,194
13574.347879428416,82,6,144
13594.369106311351,84,2,115
13614.390333194286,54,4,97
13634.41156007722,70,5,83
13654.432786960155,73,5,66
13674.45401384309,44,4,44
13694.475240726024,61,4,49
13714.496467608958,50,2,50
13734.517694491893,68,7,56
13754.538921374828,78,3,63
13774.560148257762,67,1,68
13794.581375140697,72,6,55
13814.602602023631,97,5,68
13834.623828906566,77,5,74
13854.6450557895,79,4,106
13874.666282672435,94,2,86
13894.68750955537,84,6,88
13914.708736438304,66,3,91
13934.729963321239,94,5,95
13954.751190204173,78,4,78
13974.772417087108,72,2,73
13994.793643970042,59,3,54
14014.814870852977,74,3,52
14034.836097735912,70,4,39
14054.857324618846,59,4,46
14074.87855150178,58,6,41
14094.899778384715,64,5,41
14114.92100526765,61,5,44
14134.942232150584,55,9,31
14154.963459033519,61,5,33
14174.984685916454,59,3,28
14195.005912799388,55,6,30
14215.027139682323,64,5,25
14235.048366565257,48,5,19
14255.069593448192,46,5,19
14275.090820331126,71,3,23
14295.112047214061,64,7,23
14315.133274096996,57,4,7
14335.15450097993,57,5,17
14355.175727862865,64,5,24
14375.1969547458,62,3,20
14395.218181628734,55,3,13
14415.239408511668,69,5,18
14435.260635394603,61,5,11
14455.281862277538,55,3,18
14475.303089160472,74,5,15
14495.324316043407,75,4,24
14515.345542926341,60,7,25
14535.366769809276,54,2,28
14555.38799669221,71,4,19
14575.409223575145,55,6,19
14595.43045045808,94,4,24
14615.451677341014,83,5,22
14635.472904223949,71,9,21
14655.494131106883,73,8,28
14675.515357989818,62,7,26
14695.536584872752,81,5,26
14715.557811755687,79,3,22
14735.579038638622,65,3,23
14755.600265521556,64,7,13
14775.62149240449,78,3,10
14795.642719287425,77,4,10
14815.66394617036,48,4,19
14835.685173053294,71,8,6
14855.706399936229,66,2,4
14875.727626819164,57,1,7
14895.748853702098,60,7,8
14915.770080585033,61,3,8
14935.791307467967,72,5,10
14955.812534350902,60,5,9
14975.833761233836,67,5,2
14995.854988116771,69,4,6
15015.876214999706,55,6,2
15035.89744188264,64,4,3
15055.918668765575,64,3,5
15075.93989564851,60,5,2
15095.961122531444,70,4,2
15115.982349414378,75,8,3
15136.003576297313,70,11,6
15156.024803180248,77,6,5
15176.046030063182,73,11,3
15196.067256946117,80,8,2
15216.088483829051,56,4,2
15236.109710711986,74,3,2
15256.13093759492,64,4,6
15276.152164477855,77,9,4
15296.17339136079,74,6,4
15316.194618243724,73,11,5
15336.215845126659,74,9,1
15356.237072009593,73,5,3
15376.258298892528,79,8,7
15396.279525775462,66,6,3
15416.300752658397,87,4,4
15436.321979541332,60,6,3
15456.343206424266,86,4,5
15476.3644333072,74,7,2
15496.385660190135,61,0,2
15516.40688707307,71,11,1
15536.428113956004,74,8,1
15556.449340838939,83,10,3
15576.470567721874,70,11,3
15596.491794604808,83,8,4
15616.513021487743,68,5,1
15636.534248370677,82,9,1
15656.555475253612,77,7,1
15676.576702136546,102,9,3
15696.597929019481,67,12,4
15716.619155902416,79,8,3
15736.64038278535,105,9,4
15756.661609668285,78,8,3
15776.68283655122,82,5,1
15796.704063434154,74,7,4
15816.725290317088,82,2,4
15836.746517200023,81,9,5
15856.767744082958,85,5,5
15876.788970965892,82,6,3
15896.810197848827,78,6,1
15916.831424731761,71,5,3
15936.852651614696,87,8,1
15956.87387849763,81,6,1
15976.895105380565,81,8,3
15996.9163322635,78,8,1
16016.937559146434,89,8,2
16036.958786029369,76,7,7
16056.980012912303,73,7,3
16077.001239795238,80,3,4
16097.022466678172,83,8,3
16117.043693561107,92,8,3
16137.064920444041,89,9,4
16157.086147326976,72,11,1
16177.10737420991,63,11,5
16197.128601092845,71,8,1
16217.14982797578,95,10,3
16237.171054858714,78,8,5
16257.192281741649,85,12,4
16277.213508624583,79,13,4
16297.234735507518,98,9,4
16317.255962390453,100,11,3
16337.277189273387,91,10,1
16357.298416156322,88,14,2
16377.319643039256,78,10,4
16397.34086992219,87,11,7
16417.362096805125,90,23,5
16437.38332368806,97,13,2
16457.404550570995,83,7,4
16477.42577745393,88,13,2
16497.447004336864,106,13,3
16517.4682312198,98,12,4
16537.489458102733,94,13,5
16557.510684985667,101,12,3
16577.531911868602,98,13,4
16597.553138751537,81,12,3
16617.57436563447,117,17,3
16637.595592517406,87,11,1
16657.61681940034,98,17,1
16677.638046283275,113,9,3
16697.65927316621,108,14,3
16717.680500049144,107,14,1
16737.70172693208,94,10,2
16757.722953815013,92,15,2
16777.744180697948,112,9,5
16797.765407580882,111,17,2
16817.786634463817,127,11,7
16837.80786134675,97,12,1
16857.829088229686,109,18,0
16877.85031511262,99,15,4
16897.871541995555,102,19,1
16917.89276887849,98,12,5
16937.913995761424,117,13,1
16957.93522264436,103,13,1
16977.956449527293,103,18,2
16997.977676410228,112,16,3
17017.998903293163,104,11,2
17038.020130176097,137,19,2
17058.04135705903,93,25,1
17078.062583941966,135,23,5
17098.0838108249,122,28,5
17118.105037707835,174,44,3
17138.12626459077,215,59,5
17158.147491473705,279,90,3
17178.16871835664,427,128,10
17198.189945239574,610,174,6
17218.21117212251,824,275,9
17238.232399005443,1149,390,8
17258.253625888377,1521,625,4
17278.274852771312,2109,831,7
17298.296079654247,2752,1047,6
17318.31730653718,3488,1353,4
17338.338533420116,4173,1665,7
17358.35976030305,4962,1949,12
17378.380987185985,5756,2222,5
17398.40221406892,6256,2460,6
17418.423440951854,6909,2789,0
17438.44466783479,7144,2803,6
17458.465894717723,7347,2807,3
17478.487121600658,7106,2731,1
17498.508348483592,6625,2607,4
17518.529575366527,5993,2534,1
17538.55080224946,5067,2088,1
17558.572029132396,4291,1778,1
17578.59325601533,3410,1347,4
