Instrument,800C10455
Date,2023/05/05
Time,12:25:11
Assay #,0024
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.76s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.83 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
801.0639196038246,46,29,16
821.0851464867592,45,27,24
841.1063733696938,47,28,35
861.1276002526283,52,21,29
881.1488271355629,54,33,30
901.1700540184975,48,32,35
921.191280901432,49,43,35
941.2125077843666,41,33,49
961.2337346673012,47,32,48
981.2549615502357,40,39,40
1001.2761884331703,43,27,28
1021.2974153161049,50,34,27
1041.3186421990395,42,34,19
1061.339869081974,46,34,26
1081.3610959649086,47,28,27
1101.3823228478432,44,43,34
1121.4035497307777,49,26,19
1141.4247766137123,46,24,32
1161.4460034966469,44,46,34
1181.4672303795815,37,24,37
1201.488457262516,24,19,42
1221.5096841454506,40,26,31
1241.5309110283852,40,27,39
1261.5521379113197,32,30,34
1281.5733647942543,28,24,33
1301.5945916771889,33,20,14
1321.6158185601234,31,26,23
1341.637045443058,35,24,39
1361.6582723259926,39,19,24
1381.6794992089272,30,21,35
1401.7007260918617,37,23,36
1421.7219529747963,39,20,43
1441.7431798577309,50,31,64
1461.7644067406654,49,20,86
1481.7856336236,65,19,112
1501.8068605065346,58,22,77
1521.8280873894691,40,26,64
1541.8493142724037,42,20,52
1561.8705411553383,28,31,47
1581.8917680382729,28,18,30
1601.9129949212074,18,29,32
1621.934221804142,23,27,31
1641.9554486870766,25,20,35
1661.9766755700111,31,27,60
1681.9979024529457,15,19,130
1702.0191293358803,30,19,182
1722.0403562188148,22,22,232
1742.0615831017494,25,28,239
1762.082809984684,30,22,178
1782.1040368676186,33,24,128
1802.1252637505531,23,17,85
1822.1464906334877,23,16,80
1842.1677175164223,29,29,67
1862.1889443993568,38,19,63
1882.2101712822914,32,30,52
1902.231398165226,30,22,61
1922.2526250481606,34,21,72
1942.2738519310951,42,24,74
1962.2950788140297,35,19,94
1982.3163056969643,37,29,106
2002.3375325798988,37,31,147
2022.3587594628334,20,16,130
2042.379986345768,28,26,135
2062.4012132287025,38,18,127
2082.422440111637,25,20,99
2102.4436669945717,29,21,88
2122.4648938775063,31,22,102
2142.486120760441,34,16,82
2162.5073476433754,39,21,112
2182.52857452631,30,26,120
2202.5498014092445,38,31,287
2222.571028292179,59,16,613
2242.5922551751137,50,27,1105
2262.6134820580482,87,43,1740
2282.634708940983,114,43,1987
2302.6559358239174,107,41,2233
2322.677162706852,98,32,1856
2342.6983895897865,100,43,1635
2362.719616472721,87,36,1419
2382.7408433556557,73,26,1350
2402.7620702385902,74,32,1257
2422.783297121525,80,34,980
2442.8045240044594,64,27,750
2462.825750887394,58,27,530
2482.8469777703285,54,23,374
2502.868204653263,42,30,336
2522.8894315361977,49,19,259
2542.9106584191322,33,24,247
2562.931885302067,42,23,254
2582.9531121850014,44,27,302
2602.974339067936,28,17,395
2622.9955659508705,43,16,611
2643.016792833805,40,19,803
2663.0380197167397,36,29,1216
2683.059246599674,36,21,1387
2703.080473482609,21,21,1327
2723.1017003655434,29,29,1185
2743.122927248478,28,27,903
2763.1441541314125,27,20,678
2783.165381014347,26,26,601
2803.1866078972816,30,16,665
2823.207834780216,26,21,711
2843.229061663151,37,26,733
2863.2502885460854,33,26,720
2883.27151542902,53,22,720
2903.2927423119545,52,23,858
2923.313969194889,70,23,950
2943.3351960778236,68,23,1148
2963.356422960758,74,27,1159
2983.377649843693,59,25,989
3003.3988767266273,53,26,695
3023.420103609562,31,14,479
3043.4413304924965,37,20,297
3063.462557375431,23,16,223
3083.4837842583656,32,24,148
3103.5050111413,32,15,166
3123.5262380242348,24,21,161
3143.5474649071693,23,17,190
3163.568691790104,29,28,244
3183.5899186730385,50,19,237
3203.611145555973,53,22,269
3223.6323724389076,100,37,309
3243.653599321842,125,38,428
3263.6748262047768,144,42,494
3283.6960530877113,186,46,574
3303.717279970646,199,54,591
3323.7385068535805,153,42,565
3343.759733736515,83,43,532
3363.7809606194496,91,34,515
3383.802187502384,54,22,449
3403.8234143853188,64,24,422
3423.8446412682533,63,20,531
3443.865868151188,80,29,554
3463.8870950341225,115,32,592
3483.908321917057,115,31,659
3503.9295487999916,119,45,655
3523.950775682926,135,42,671
3543.9720025658607,110,40,681
3563.9932294487953,121,41,740
3584.01445633173,114,33,839
3604.0356832146645,154,50,877
3624.056910097599,192,46,1056
3644.0781369805336,226,48,1188
3664.099363863468,247,56,1287
3684.1205907464027,238,60,1270
3704.1418176293373,197,34,1110
3724.163044512272,160,38,981
3744.1842713952065,111,34,834
3764.205498278141,80,17,693
3784.2267251610756,28,27,718
3804.24795204401,38,16,642
3824.2691789269447,35,28,651
3844.2904058098793,27,18,582
3864.311632692814,35,21,591
3884.3328595757484,42,15,576
3904.354086458683,33,20,623
3924.3753133416176,40,20,580
3944.396540224552,35,10,536
3964.4177671074867,34,18,510
3984.4389939904213,29,20,528
4004.460220873356,39,24,502
4024.4814477562904,41,19,511
4044.502674639225,21,24,479
4064.5239015221596,36,21,443
4084.545128405094,40,12,459
4104.566355288029,43,28,409
4124.587582170963,52,14,444
4144.608809053898,49,26,421
4164.630035936832,63,20,445
4184.651262819767,55,24,409
4204.672489702702,53,25,384
4224.693716585636,57,23,399
4244.714943468571,55,20,340
4264.736170351505,58,14,307
4284.75739723444,46,35,298
4304.778624117374,32,19,271
4324.799851000309,39,23,276
4344.821077883244,46,10,263
4364.842304766178,28,15,247
4384.863531649113,34,18,241
4404.884758532047,42,14,243
4424.905985414982,37,23,248
4444.927212297916,46,17,234
4464.948439180851,47,14,251
4484.969666063786,48,15,242
4504.99089294672,54,28,266
4525.012119829655,78,19,286
4545.033346712589,101,30,321
4565.054573595524,117,24,385
4585.075800478458,209,30,474
4605.097027361393,246,44,588
4625.1182542443275,317,41,628
4645.139481127262,390,55,755
4665.160708010197,343,54,783
4685.181934893131,303,42,704
4705.203161776066,246,48,604
4725.224388659,192,22,462
4745.245615541935,120,24,383
4765.2668424248695,73,20,297
4785.288069307804,71,20,236
4805.309296190739,47,20,294
4825.330523073673,66,20,277
4845.351749956608,65,14,298
4865.372976839542,67,18,335
4885.394203722477,99,20,460
4905.4154306054115,120,26,519
4925.436657488346,145,35,588
4945.457884371281,147,32,663
4965.479111254215,130,37,661
4985.50033813715,133,23,612
5005.521565020084,135,19,531
5025.542791903019,100,23,459
5045.5640187859535,87,22,388
5065.585245668888,105,23,392
5085.606472551823,87,23,350
5105.627699434757,78,22,396
5125.648926317692,97,18,444
5145.670153200626,104,33,459
5165.691380083561,107,26,514
5185.7126069664955,154,26,546
5205.73383384943,188,44,726
5225.755060732365,298,40,1002
5245.776287615299,536,83,1623
5265.797514498234,1229,166,3478
5285.818741381168,2685,345,7447
5305.839968264103,5559,696,15220
5325.8611951470375,10173,1402,28293
5345.882422029972,17054,2284,46686
5365.903648912907,24904,3369,68543
5385.924875795841,32031,4294,88695
5405.946102678776,36422,4726,99704
5425.96732956171,35604,4800,98694
5445.988556444645,30880,4200,85663
5466.0097833275795,23380,3289,65532
5486.031010210514,15573,2068,43945
5506.052237093449,8960,1217,25596
5526.073463976383,4792,662,13627
5546.094690859318,2304,303,6670
5566.115917742252,1058,165,3151
5586.137144625187,461,69,1554
5606.1583715081215,248,42,968
5626.179598391056,194,37,752
5646.200825273991,183,36,619
5666.222052156925,172,27,590
5686.24327903986,167,34,622
5706.264505922794,169,35,599
5726.285732805729,180,32,706
5746.3069596886635,215,39,753
5766.328186571598,334,64,1010
5786.349413454533,554,78,1404
5806.370640337467,831,124,2246
5826.391867220402,1519,197,3694
5846.413094103336,2192,342,5460
5866.434320986271,3315,437,8120
5886.4555478692055,4450,624,10940
5906.47677475214,5650,771,13958
5926.498001635075,6429,903,15646
5946.519228518009,6371,907,16098
5966.540455400944,5917,852,14499
5986.561682283878,4774,700,12205
6006.582909166813,3583,514,8794
6026.6041360497475,2281,312,5951
6046.625362932682,1399,190,3609
6066.646589815617,844,123,2072
6086.667816698551,425,64,1217
6106.689043581486,287,40,868
6126.71027046442,239,35,642
6146.731497347355,245,35,583
6166.7527242302895,253,44,669
6186.773951113224,352,31,841
6206.795177996159,604,75,1265
6226.816404879093,1292,154,2286
6246.837631762028,2782,339,4844
6266.858858644962,5864,731,10238
6286.880085527897,11882,1415,20594
6306.901312410831,21261,2478,36765
6326.922539293766,34245,4309,59584
6346.943766176701,50129,6180,86696
6366.964993059635,65071,8126,111748
6386.98621994257,75378,9382,129607
6407.007446825504,77319,9774,134747
6427.028673708439,71133,8928,124655
6447.049900591373,58305,7288,102149
6467.071127474308,42390,5450,74319
6487.092354357243,27558,3488,48691
6507.113581240177,16189,2011,28862
6527.134808123112,8609,997,15372
6547.156035006046,4217,501,7615
6567.177261888981,1931,236,3864
6587.198488771915,887,122,1836
6607.21971565485,432,51,1038
6627.240942537785,291,38,706
6647.262169420719,215,32,555
6667.283396303654,192,24,491
6687.304623186588,171,29,435
6707.325850069523,167,27,472
6727.347076952457,153,18,431
6747.368303835392,165,25,449
6767.389530718327,187,29,513
6787.410757601261,194,27,539
6807.431984484196,238,42,581
6827.45321136713,279,47,583
6847.474438250065,358,40,710
6867.495665132999,453,65,928
6887.516892015934,712,93,1211
6907.538118898869,988,144,1851
6927.559345781803,1726,202,2888
6947.580572664738,2760,345,4460
6967.601799547672,4308,620,7058
6987.623026430607,6350,838,10265
7007.644253313541,8660,1152,13704
7027.665480196476,10474,1410,16853
7047.686707079411,11668,1496,18750
7067.707933962345,11632,1519,18791
7087.72916084528,10590,1378,16721
7107.750387728214,8467,1070,13825
7127.771614611149,6208,781,10276
7147.792841494083,4165,568,6839
7167.814068377018,2432,346,4207
7187.8352952599525,1372,195,2322
7207.856522142887,683,92,1215
7227.877749025822,342,46,620
7247.898975908756,187,22,360
7267.920202791691,118,19,231
7287.941429674625,116,13,231
7307.96265655756,171,28,312
7327.9838834404945,322,38,505
7348.005110323429,623,83,883
7368.026337206364,1104,117,1433
7388.047564089298,1855,201,2283
7408.068790972233,2703,321,3431
7428.090017855167,3502,441,4529
7448.111244738102,4409,502,5460
7468.1324716210365,4661,563,6007
7488.153698503971,4623,563,5850
7508.174925386906,4209,514,5287
7528.19615226984,3372,386,4274
7548.217379152775,2410,267,3156
7568.238606035709,1562,188,2166
7588.259832918644,967,105,1315
7608.2810598015785,556,76,759
7628.302286684513,253,34,388
7648.323513567448,130,17,284
7668.344740450382,54,12,160
7688.365967333317,43,11,152
7708.387194216251,32,5,97
7728.408421099186,23,5,125
7748.4296479821205,15,4,118
7768.450874865055,17,4,95
7788.47210174799,16,4,96
7808.493328630924,12,7,86
7828.514555513859,21,5,104
7848.535782396793,15,3,90
7868.557009279728,23,8,92
7888.5782361626625,24,5,83
7908.599463045597,29,7,102
7928.620689928532,52,10,111
7948.641916811466,71,15,127
7968.663143694401,78,22,148
7988.684370577335,132,18,198
8008.70559746027,148,19,184
8028.7268243432045,167,28,253
8048.748051226139,177,23,250
8068.769278109074,198,27,237
8088.790504992008,200,25,237
8108.811731874943,184,22,238
8128.832958757877,198,29,260
8148.854185640812,217,26,323
8168.8754125237465,312,38,402
8188.896639406681,390,60,561
8208.917866289616,538,77,724
8228.93909317255,720,99,879
8248.960320055485,746,109,1001
8268.98154693842,793,92,928
8289.002773821354,731,86,932
8309.024000704288,675,83,861
8329.045227587223,461,71,632
8349.066454470158,359,50,555
8369.087681353092,249,35,366
8389.108908236027,170,20,259
8409.130135118961,117,13,165
8429.151362001896,65,12,145
8449.17258888483,31,9,118
8469.193815767765,20,4,91
8489.2150426507,11,5,105
8509.236269533634,7,2,63
8529.257496416569,9,5,77
8549.278723299503,9,3,85
8569.299950182438,13,2,77
8589.321177065372,3,5,94
8609.342403948307,5,6,90
8629.363630831242,12,6,80
8649.384857714176,11,8,103
8669.40608459711,10,2,91
8689.427311480045,8,3,111
8709.44853836298,7,4,109
8729.469765245914,7,8,95
8749.490992128849,9,3,117
8769.512219011784,13,4,123
8789.533445894718,14,3,106
8809.554672777653,12,7,112
8829.575899660587,20,9,101
8849.597126543522,21,5,110
8869.618353426456,31,8,87
8889.639580309391,29,12,91
8909.660807192326,28,5,126
8929.68203407526,31,9,121
8949.703260958195,36,8,107
8969.72448784113,25,6,96
8989.745714724064,22,3,103
9009.766941606998,11,9,87
9029.788168489933,10,6,100
9049.809395372868,11,2,102
9069.830622255802,14,2,127
9089.851849138737,10,5,105
9109.873076021671,9,3,109
9129.894302904606,9,6,107
9149.91552978754,6,8,99
9169.936756670475,14,8,94
9189.95798355341,10,6,115
9209.979210436344,10,4,93
9230.000437319279,19,12,93
9250.021664202213,7,7,91
9270.042891085148,19,2,96
9290.064117968082,11,4,98
9310.085344851017,5,3,75
9330.106571733952,11,8,120
9350.127798616886,7,5,105
9370.14902549982,11,4,89
9390.170252382755,11,2,109
9410.19147926569,8,2,100
9430.212706148624,9,4,94
9450.233933031559,12,3,98
9470.255159914494,6,4,83
9490.276386797428,12,4,79
9510.297613680363,8,3,82
9530.318840563297,6,3,81
9550.340067446232,10,5,86
9570.361294329166,14,4,76
9590.382521212101,13,3,92
9610.403748095036,15,3,73
9630.42497497797,18,6,93
9650.446201860905,21,6,74
9670.46742874384,16,6,79
9690.488655626774,27,8,95
9710.509882509708,17,4,77
9730.531109392643,21,7,102
9750.552336275578,16,3,84
9770.573563158512,8,7,95
9790.594790041447,22,6,81
9810.616016924381,13,5,98
9830.637243807316,6,5,76
9850.65847069025,15,4,96
9870.679697573185,20,7,77
9890.70092445612,17,6,95
9910.722151339054,17,5,75
9930.743378221989,9,3,81
9950.764605104923,13,7,103
9970.785831987858,11,6,86
9990.807058870792,7,5,77
10010.828285753727,12,4,111
10030.849512636662,18,3,86
10050.870739519596,13,5,109
10070.89196640253,19,3,82
10090.913193285465,20,6,71
10110.9344201684,11,3,67
10130.955647051334,12,4,112
10150.976873934269,12,3,92
10170.998100817204,7,3,92
10191.019327700138,15,2,83
10211.040554583073,14,0,85
10231.061781466007,11,4,77
10251.083008348942,16,2,78
10271.104235231876,12,4,95
10291.125462114811,5,4,65
10311.146688997746,13,1,82
10331.16791588068,11,1,88
10351.189142763615,7,3,79
10371.21036964655,18,3,83
10391.231596529484,9,8,72
10411.252823412418,15,5,77
10431.274050295353,18,3,78
10451.295277178288,18,6,79
10471.316504061222,23,6,72
10491.337730944157,27,4,70
10511.358957827091,18,6,89
10531.380184710026,22,6,85
10551.40141159296,28,9,77
10571.422638475895,18,2,68
10591.44386535883,21,6,87
10611.465092241764,21,4,86
10631.486319124699,18,3,78
10651.507546007633,32,5,95
10671.528772890568,29,4,92
10691.549999773502,27,4,138
10711.571226656437,32,3,167
10731.592453539371,36,5,227
10751.613680422306,40,4,316
10771.63490730524,59,4,341
10791.656134188175,78,7,491
10811.67736107111,71,4,459
10831.698587954044,96,7,533
10851.719814836979,67,3,536
10871.741041719913,79,3,501
10891.762268602848,60,3,450
10911.783495485783,59,3,358
10931.804722368717,33,6,271
10951.825949251652,32,4,231
10971.847176134586,31,1,165
10991.86840301752,24,3,131
11011.889629900455,22,6,100
11031.91085678339,24,5,89
11051.932083666325,18,3,90
11071.95331054926,22,3,76
11091.974537432194,15,4,77
11111.995764315128,17,6,48
11132.016991198063,25,5,71
11152.038218080997,25,3,65
11172.059444963932,18,4,77
11192.080671846867,28,5,91
11212.101898729801,28,7,92
11232.123125612736,33,8,99
11252.14435249567,40,5,101
11272.165579378605,29,4,158
11292.18680626154,29,5,169
11312.208033144474,46,6,194
11332.229260027409,32,8,205
11352.250486910343,38,4,195
11372.271713793278,52,6,215
11392.292940676212,40,4,221
11412.314167559147,46,5,200
11432.335394442081,55,8,180
11452.356621325016,49,8,146
11472.37784820795,31,8,127
11492.399075090885,24,6,108
11512.42030197382,31,5,80
11532.441528856754,30,6,73
11552.462755739689,31,5,73
11572.483982622623,28,6,78
11592.505209505558,32,6,76
11612.526436388493,36,4,87
11632.547663271427,47,1,120
11652.568890154362,51,4,136
11672.590117037296,56,6,237
11692.61134392023,71,5,352
11712.632570803165,87,9,416
11732.6537976861,146,11,644
11752.675024569035,179,3,827
11772.69625145197,215,3,1035
11792.717478334904,244,6,1236
11812.738705217838,300,9,1284
11832.759932100773,264,10,1360
11852.781158983707,277,8,1315
11872.802385866642,214,12,1133
11892.823612749577,189,7,934
11912.844839632511,175,3,788
11932.866066515446,111,6,567
11952.88729339838,87,4,392
11972.908520281315,62,2,293
11992.92974716425,54,7,196
12012.950974047184,43,4,137
12032.972200930119,38,7,106
12052.993427813053,42,1,79
12073.014654695988,34,8,63
12093.035881578922,44,6,56
12113.057108461857,33,5,64
12133.078335344791,26,3,66
12153.099562227726,41,1,76
12173.12078911066,34,2,67
12193.142015993595,41,5,92
12213.16324287653,42,3,118
12233.184469759464,53,9,126
12253.205696642399,51,6,173
12273.226923525333,58,5,198
12293.248150408268,72,3,216
12313.269377291203,66,4,267
12333.290604174137,83,3,297
12353.311831057072,79,5,307
12373.333057940006,105,5,315
12393.35428482294,105,7,322
12413.375511705875,75,6,333
12433.39673858881,74,4,299
12453.417965471745,98,8,328
12473.43919235468,78,7,308
12493.460419237614,69,5,263
12513.481646120548,93,4,238
12533.502873003483,76,4,215
12553.524099886417,61,6,186
12573.545326769352,61,7,147
12593.566553652287,68,5,144
12613.587780535221,50,3,131
12633.609007418156,50,1,132
12653.63023430109,61,11,164
12673.651461184025,100,6,220
12693.67268806696,119,7,301
12713.693914949894,139,8,444
12733.715141832829,194,7,501
12753.736368715763,243,9,669
12773.757595598698,295,11,824
12793.778822481632,295,7,899
12813.800049364567,289,14,919
12833.821276247501,310,12,918
12853.842503130436,278,11,868
12873.86373001337,242,8,731
12893.884956896305,212,4,673
12913.90618377924,191,6,537
12933.927410662174,152,8,403
12953.948637545109,118,7,314
12973.969864428043,90,6,214
12993.991091310978,83,4,175
13014.012318193913,73,10,128
13034.033545076847,54,4,101
13054.054771959782,43,4,80
13074.075998842716,47,3,71
13094.09722572565,67,3,53
13114.118452608585,41,5,53
13134.13967949152,49,4,50
13154.160906374454,48,4,45
13174.182133257389,36,5,47
13194.203360140324,48,4,59
13214.224587023258,52,4,41
13234.245813906193,38,6,33
13254.267040789127,54,1,49
13274.288267672062,56,4,61
13294.309494554996,59,8,67
13314.330721437931,61,4,79
13334.351948320866,74,7,84
13354.3731752038,80,8,116
13374.394402086735,76,4,173
13394.41562896967,116,5,169
13414.436855852604,126,4,232
13434.458082735538,136,7,265
13454.479309618473,133,4,266
13474.500536501408,136,8,269
13494.521763384342,123,6,293
13514.542990267277,131,5,239
13534.564217150211,111,2,209
13554.585444033146,105,6,187
13574.60667091608,99,6,125
13594.627897799015,71,2,110
13614.64912468195,80,12,79
13634.670351564884,53,2,78
13654.691578447819,62,4,63
13674.712805330753,53,5,48
13694.734032213688,50,3,34
13714.755259096622,62,9,43
13734.776485979557,50,8,45
13754.797712862492,60,5,42
13774.818939745426,77,6,52
13794.84016662836,79,3,72
13814.861393511295,63,4,69
13834.88262039423,76,6,109
13854.903847277164,82,5,83
13874.925074160099,81,4,99
13894.946301043034,84,7,61
13914.967527925968,84,8,79
13934.988754808903,70,6,77
13955.009981691837,71,6,74
13975.031208574772,73,3,57
13995.052435457706,73,10,50
14015.073662340641,76,5,50
14035.094889223576,56,5,32
14055.11611610651,61,5,42
14075.137342989445,57,2,52
14095.15856987238,57,5,40
14115.179796755314,53,5,35
14135.201023638248,48,2,33
14155.222250521183,65,7,28
14175.243477404118,60,5,35
14195.264704287052,67,4,23
14215.285931169987,61,5,38
14235.307158052921,53,6,30
14255.328384935856,65,10,24
14275.34961181879,68,4,23
14295.370838701725,65,2,26
14315.39206558466,53,5,14
14335.413292467594,65,3,17
14355.434519350529,75,5,13
14375.455746233463,76,3,11
14395.476973116398,63,7,18
14415.498199999332,64,6,19
14435.519426882267,59,3,20
14455.540653765202,72,4,14
14475.561880648136,80,1,21
14495.58310753107,66,2,26
14515.604334414005,64,5,28
14535.62556129694,73,3,27
14555.646788179874,75,2,25
14575.668015062809,67,1,21
14595.689241945744,65,5,30
14615.710468828678,76,4,29
14635.731695711613,71,4,17
14655.752922594547,55,5,33
14675.774149477482,71,2,25
14695.795376360416,68,3,16
14715.816603243351,69,4,17
14735.837830126286,60,5,15
14755.85905700922,58,4,9
14775.880283892155,67,3,15
14795.90151077509,70,3,8
14815.922737658024,73,8,9
14835.943964540958,60,2,7
14855.965191423893,58,5,7
14875.986418306828,74,9,7
14896.007645189762,63,5,6
14916.028872072697,57,9,5
14936.050098955631,64,4,4
14956.071325838566,74,6,6
14976.0925527215,62,6,5
14996.113779604435,82,5,5
15016.13500648737,50,5,8
15036.156233370304,58,4,4
15056.177460253239,90,4,2
15076.198687136173,66,5,2
15096.219914019108,71,7,3
15116.241140902042,81,4,3
15136.262367784977,65,7,1
15156.283594667912,65,2,0
15176.304821550846,68,4,4
15196.32604843378,82,6,4
15216.347275316715,67,3,2
15236.36850219965,61,6,3
15256.389729082584,77,6,4
15276.410955965519,78,4,0
15296.432182848454,72,6,4
15316.453409731388,63,6,4
15336.474636614323,78,6,3
15356.495863497257,64,6,2
15376.517090380192,65,6,2
15396.538317263126,65,8,7
15416.559544146061,64,5,2
15436.580771028996,73,7,2
15456.60199791193,83,8,4
15476.623224794865,74,8,0
15496.6444516778,71,0,6
15516.665678560734,72,8,4
15536.686905443668,71,8,1
15556.708132326603,63,5,8
15576.729359209538,78,6,5
15596.750586092472,73,8,3
15616.771812975407,70,4,3
15636.793039858341,76,9,6
15656.814266741276,83,9,1
15676.83549362421,90,9,0
15696.856720507145,89,3,4
15716.87794739008,83,10,4
15736.899174273014,97,8,4
15756.920401155949,82,4,3
15776.941628038883,79,5,5
15796.962854921818,77,11,5
15816.984081804752,95,4,4
15837.005308687687,86,6,2
15857.026535570621,88,8,3
15877.047762453556,73,7,1
15897.06898933649,67,5,3
15917.090216219425,92,6,4
15937.11144310236,72,6,3
15957.132669985294,72,8,4
15977.153896868229,98,12,2
15997.175123751163,79,7,2
16017.196350634098,71,7,4
16037.217577517033,70,5,3
16057.238804399967,67,5,2
16077.260031282902,89,9,0
16097.281258165836,78,4,2
16117.30248504877,89,4,3
16137.323711931705,77,11,1
16157.34493881464,87,12,5
16177.366165697575,115,4,3
16197.38739258051,84,10,3
16217.408619463444,92,12,6
16237.429846346378,88,13,4
16257.451073229313,86,12,4
16277.472300112247,99,15,5
16297.493526995182,94,8,2
16317.514753878117,92,18,2
16337.535980761051,74,7,2
16357.557207643986,92,10,3
16377.57843452692,102,12,3
16397.599661409855,87,10,4
16417.62088829279,98,13,1
16437.642115175724,96,9,2
16457.66334205866,94,14,5
16477.684568941593,110,6,1
16497.705795824528,111,7,3
16517.727022707462,94,9,4
16537.748249590397,94,18,1
16557.76947647333,93,13,3
16577.790703356266,110,14,3
16597.8119302392,82,7,5
16617.833157122135,102,21,0
16637.85438400507,72,17,3
16657.875610888004,91,7,3
16677.89683777094,98,15,1
16697.918064653873,86,20,5
16717.939291536808,93,17,3
16737.960518419743,97,12,3
16757.981745302677,103,12,7
16778.00297218561,109,12,2
16798.024199068546,100,15,2
16818.04542595148,109,13,1
16838.066652834415,109,10,5
16858.08787971735,97,16,2
16878.109106600285,111,10,1
16898.13033348322,104,18,0
16918.151560366154,100,12,0
16938.17278724909,98,22,5
16958.194014132023,100,15,4
16978.215241014957,94,14,2
16998.236467897892,133,20,2
17018.257694780827,123,23,4
17038.27892166376,91,18,1
17058.300148546696,147,19,1
17078.32137542963,111,23,2
17098.342602312565,133,32,3
17118.3638291955,202,38,1
17138.385056078434,225,66,5
17158.40628296137,320,74,2
17178.427509844303,401,124,3
17198.448736727238,589,214,6
17218.469963610172,847,291,7
17238.491190493107,1159,415,3
17258.51241737604,1541,553,8
17278.533644258976,2158,812,10
17298.55487114191,2756,1081,6
17318.576098024845,3455,1383,10
17338.59732490778,4300,1699,3
17358.618551790714,4868,1925,6
17378.63977867365,5797,2296,4
17398.661005556583,6307,2473,0
17418.682232439518,6936,2719,5
17438.703459322453,7070,2832,3
17458.724686205387,7291,2849,0
17478.74591308832,7136,2953,2
17498.767139971256,6626,2645,1
17518.78836685419,6001,2384,2
