Instrument,800C10455
Date,2023/05/05
Time,12:21:28
Assay #,0021
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.64s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1001.419295579195,52,32,31
1021.4405224621296,33,25,31
1041.4617493450642,53,33,21
1061.4829762279987,43,28,25
1081.5042031109333,51,24,32
1101.5254299938679,44,27,28
1121.5466568768024,34,30,25
1141.567883759737,39,39,20
1161.5891106426716,38,39,34
1181.6103375256062,46,40,36
1201.6315644085407,46,25,40
1221.6527912914753,31,27,46
1241.6740181744099,36,26,43
1261.6952450573444,49,26,25
1281.716471940279,26,29,16
1301.7376988232136,34,32,20
1321.7589257061481,32,24,23
1341.7801525890827,27,27,24
1361.8013794720173,33,17,22
1381.8226063549519,20,28,23
1401.8438332378864,35,25,29
1421.865060120821,43,21,43
1441.8862870037556,59,27,54
1461.9075138866901,51,30,90
1481.9287407696247,70,27,96
1501.9499676525593,60,22,96
1521.9711945354939,41,35,63
1541.9924214184284,39,22,57
1562.013648301363,25,22,34
1582.0348751842976,26,21,34
1602.0561020672321,39,29,18
1622.0773289501667,15,20,30
1642.0985558331013,28,24,37
1662.1197827160358,22,20,72
1682.1410095989704,32,27,102
1702.162236481905,19,21,163
1722.1834633648396,35,20,211
1742.2046902477741,26,26,198
1762.2259171307087,47,33,183
1782.2471440136433,35,20,165
1802.2683708965778,36,22,88
1822.2895977795124,38,17,75
1842.310824662447,24,23,68
1862.3320515453815,29,20,82
1882.3532784283161,33,28,59
1902.3745053112507,29,22,60
1922.3957321941853,36,21,65
1942.4169590771198,28,17,75
1962.4381859600544,30,12,95
1982.459412842989,42,23,119
2002.4806397259235,29,30,134
2022.501866608858,36,33,161
2042.5230934917927,26,21,129
2062.5443203747272,39,31,119
2082.565547257662,36,22,123
2102.5867741405964,27,25,105
2122.608001023531,34,29,91
2142.6292279064655,23,27,106
2162.6504547894,35,21,116
2182.6716816723347,33,22,166
2202.6929085552692,45,24,314
2222.714135438204,52,27,607
2242.7353623211384,72,28,1170
2262.756589204073,91,39,1676
2282.7778160870075,110,42,2034
2302.799042969942,126,39,2089
2322.8202698528767,118,42,1881
2342.8414967358112,95,33,1587
2362.862723618746,103,33,1407
2382.8839505016804,69,42,1340
2402.905177384615,73,22,1285
2422.9264042675495,88,37,972
2442.947631150484,60,33,746
2462.9688580334187,60,40,512
2482.990084916353,57,26,372
2503.011311799288,45,33,334
2523.0325386822224,42,19,293
2543.053765565157,40,22,246
2563.0749924480915,40,23,260
2583.096219331026,30,28,293
2603.1174462139606,43,25,438
2623.138673096895,43,29,608
2643.15989997983,34,19,871
2663.1811268627644,32,20,1170
2683.202353745699,37,33,1310
2703.2235806286335,26,25,1339
2723.244807511568,26,20,1225
2743.2660343945026,31,14,911
2763.287261277437,27,25,671
2783.308488160372,31,19,569
2803.3297150433064,40,16,662
2823.350941926241,29,25,709
2843.3721688091755,35,18,732
2863.39339569211,37,28,762
2883.4146225750446,42,16,722
2903.435849457979,59,33,826
2923.4570763409138,69,25,970
2943.4783032238483,72,31,1083
2963.499530106783,67,17,1079
2983.5207569897175,71,15,995
3003.541983872652,51,17,776
3023.5632107555866,40,27,530
3043.584437638521,40,13,321
3063.6056645214558,35,21,175
3083.6268914043903,27,20,168
3103.648118287325,32,22,159
3123.6693451702595,26,22,155
3143.690572053194,43,21,214
3163.7117989361286,32,20,227
3183.733025819063,60,27,242
3203.7542527019978,68,20,291
3223.7754795849323,92,43,334
3243.796706467867,118,55,402
3263.8179333508015,139,44,491
3283.839160233736,173,56,569
3303.8603871166706,151,50,600
3323.881613999605,144,46,516
3343.9028408825397,108,44,557
3363.9240677654743,73,32,491
3383.945294648409,53,32,483
3403.9665215313435,46,25,501
3423.987748414278,70,28,488
3444.0089752972126,88,28,528
3464.030202180147,105,38,601
3484.0514290630817,115,42,629
3504.0726559460163,122,38,666
3524.093882828951,119,52,731
3544.1151097118855,118,30,655
3564.13633659482,110,33,723
3584.1575634777546,105,35,822
3604.178790360689,138,37,895
3624.2000172436237,206,47,1046
3644.2212441265583,225,42,1177
3664.242471009493,287,59,1268
3684.2636978924274,213,62,1229
3704.284924775362,216,45,1146
3724.3061516582966,128,28,937
3744.327378541231,90,31,868
3764.3486054241657,72,33,791
3784.3698323071003,40,14,756
3804.391059190035,55,19,647
3824.4122860729694,42,21,628
3844.433512955904,34,12,618
3864.4547398388386,33,15,587
3884.475966721773,38,31,615
3904.4971936047077,35,24,602
3924.5184204876423,35,13,564
3944.539647370577,22,17,558
3964.5608742535114,35,24,542
3984.582101136446,43,16,534
4004.6033280193806,29,16,525
4024.624554902315,42,16,467
4044.6457817852497,43,19,445
4064.6670086681843,26,10,438
4084.688235551119,54,19,469
4104.709462434053,47,20,436
4124.730689316988,47,28,434
4144.751916199923,57,23,452
4164.773143082857,68,19,450
4184.794369965792,60,25,404
4204.815596848726,63,23,366
4224.836823731661,56,18,346
4244.858050614595,52,22,354
4264.87927749753,48,16,300
4284.900504380465,42,13,294
4304.921731263399,33,18,306
4324.942958146334,37,17,271
4344.964185029268,37,10,252
4364.985411912203,41,25,238
4385.006638795137,41,23,231
4405.027865678072,38,17,257
4425.049092561007,52,21,245
4445.070319443941,52,13,239
4465.091546326876,48,12,271
4485.11277320981,48,10,250
4505.134000092745,52,17,267
4525.155226975679,74,11,285
4545.176453858614,101,24,301
4565.1976807415485,140,26,376
4585.218907624483,199,30,487
4605.240134507418,268,34,568
4625.261361390352,327,51,643
4645.282588273287,383,44,718
4665.303815156221,315,46,752
4685.325042039156,354,49,640
4705.3462689220905,250,42,533
4725.367495805025,207,40,447
4745.38872268796,107,24,365
4765.409949570894,74,26,285
4785.431176453829,56,19,285
4805.452403336763,49,21,254
4825.473630219698,58,17,272
4845.4948571026325,58,16,289
4865.516083985567,54,15,322
4885.537310868502,93,22,466
4905.558537751436,112,34,501
4925.579764634371,124,30,548
4945.600991517305,124,27,638
4965.62221840024,153,21,647
4985.6434452831745,133,29,594
5005.664672166109,114,30,510
5025.685899049044,99,26,480
5045.707125931978,89,25,420
5065.728352814913,75,16,425
5085.749579697847,84,26,390
5105.770806580782,86,28,403
5125.7920334637165,102,28,461
5145.813260346651,114,31,467
5165.834487229586,151,22,493
5185.85571411252,150,39,585
5205.876940995455,189,42,681
5225.898167878389,303,37,991
5245.919394761324,609,85,1749
5265.9406216442585,1247,160,3610
5285.961848527193,2792,377,7876
5305.983075410128,5766,780,15824
5326.004302293062,10465,1425,29194
5346.025529175997,17260,2225,47671
5366.046756058931,24626,3289,68168
5386.067982941866,31724,4269,87242
5406.0892098248005,35576,4763,98058
5426.110436707735,35062,4593,97028
5446.13166359067,30783,4085,84413
5466.152890473604,23606,3242,65026
5486.174117356539,15967,2190,44219
5506.195344239473,9436,1315,26424
5526.216571122408,4973,660,14195
5546.2377980053425,2435,326,7167
5566.259024888277,1076,161,3357
5586.280251771212,533,90,1694
5606.301478654146,265,41,1041
5626.322705537081,191,36,733
5646.343932420015,173,38,679
5666.36515930295,148,24,584
5686.3863861858845,141,35,632
5706.407613068819,166,31,658
5726.428839951754,188,38,718
5746.450066834688,256,46,834
5766.471293717623,338,50,1034
5786.492520600557,575,88,1503
5806.513747483492,916,109,2463
5826.5349743664265,1391,191,3716
5846.556201249361,2235,341,5623
5866.577428132296,3472,463,8084
5886.59865501523,4643,707,10952
5906.619881898165,5692,787,13630
5926.641108781099,6306,903,15328
5946.662335664034,6362,947,15702
5966.6835625469685,5883,847,14537
5986.704789429903,4754,680,12129
6006.726016312838,3527,510,8862
6026.747243195772,2376,316,6014
6046.768470078707,1503,202,3864
6066.789696961641,801,112,2214
6086.810923844576,528,58,1329
6106.83215072751,337,46,874
6126.853377610445,227,26,637
6146.87460449338,206,32,588
6166.895831376314,256,33,685
6186.917058259249,389,48,816
6206.938285142183,652,84,1413
6226.959512025118,1312,163,2521
6246.980738908052,2873,344,5413
6267.001965790987,6219,779,11012
6287.023192673922,12132,1469,21283
6307.044419556856,21690,2608,38270
6327.065646439791,34915,4137,60064
6347.086873322725,50357,6116,86929
6367.10810020566,64622,7996,111357
6387.129327088594,74515,9279,128443
6407.150553971529,76442,9486,132955
6427.171780854464,70409,8853,122523
6447.193007737398,57746,7211,101072
6467.214234620333,42782,5517,74493
6487.235461503267,28198,3573,49075
6507.256688386202,16822,2104,29765
6527.277915269136,8899,1105,16191
6547.299142152071,4420,578,8164
6567.320369035006,2029,285,4015
6587.34159591794,969,123,1934
6607.362822800875,489,67,1070
6627.384049683809,290,28,686
6647.405276566744,198,31,595
6667.426503449678,192,30,476
6687.447730332613,183,28,451
6707.468957215548,179,27,434
6727.490184098482,190,43,459
6747.511410981417,170,24,432
6767.532637864351,192,37,508
6787.553864747286,223,37,554
6807.57509163022,225,37,550
6827.596318513155,307,41,641
6847.61754539609,392,56,748
6867.638772279024,482,55,974
6887.659999161959,719,105,1307
6907.681226044893,1122,128,1825
6927.702452927828,1778,255,2978
6947.723679810762,2929,357,4648
6967.744906693697,4520,601,7073
6987.766133576632,6449,876,10276
7007.787360459566,8480,1200,13751
7027.808587342501,10414,1345,16556
7047.829814225435,11624,1524,18420
7067.85104110837,11827,1462,18413
7087.872267991304,10456,1439,16722
7107.893494874239,8626,1141,13779
7127.9147217571735,6527,853,10298
7147.935948640108,4303,599,6911
7167.957175523043,2585,355,4217
7187.978402405977,1418,208,2435
7207.999629288912,793,89,1318
7228.020856171846,374,42,672
7248.042083054781,185,37,365
7268.0633099377155,138,11,250
7288.08453682065,133,26,227
7308.105763703585,160,24,338
7328.126990586519,344,35,558
7348.148217469454,643,78,921
7368.169444352388,1070,122,1530
7388.190671235323,1800,206,2479
7408.2118981182575,2616,304,3441
7428.233125001192,3621,406,4503
7448.254351884127,4351,517,5419
7468.275578767061,4551,528,5789
7488.296805649996,4537,534,5912
7508.31803253293,4126,494,5344
7528.339259415865,3371,380,4282
7548.3604862987995,2413,297,3227
7568.381713181734,1671,188,2242
7588.402940064669,964,133,1331
7608.424166947603,557,59,778
7628.445393830538,313,40,442
7648.466620713472,157,18,277
7668.487847596407,70,14,182
7688.5090744793415,41,4,141
7708.530301362276,21,8,136
7728.551528245211,27,6,116
7748.572755128145,13,7,124
7768.59398201108,15,8,114
7788.615208894014,15,9,83
7808.636435776949,12,7,103
7828.6576626598835,10,5,83
7848.678889542818,17,2,95
7868.700116425753,16,4,111
7888.721343308687,24,5,105
7908.742570191622,42,6,106
7928.763797074556,41,14,142
7948.785023957491,63,8,166
7968.8062508404255,92,18,150
7988.82747772336,113,24,186
8008.848704606295,134,23,223
8028.869931489229,184,23,236
8048.891158372164,171,25,249
8068.912385255098,166,25,250
8088.933612138033,203,23,209
8108.9548390209675,170,27,255
8128.976065903902,161,31,263
8148.997292786837,243,24,324
8169.018519669771,291,34,443
8189.039746552706,432,67,552
8209.06097343564,582,69,706
8229.082200318575,663,83,886
8249.10342720151,765,104,992
8269.124654084444,763,72,966
8289.145880967379,778,87,926
8309.167107850313,632,74,779
8329.188334733248,494,60,646
8349.209561616182,386,41,504
8369.230788499117,246,26,352
8389.252015382051,167,26,255
8409.273242264986,114,23,211
8429.29446914792,84,10,134
8449.315696030855,35,6,108
8469.33692291379,30,6,94
8489.358149796724,13,5,76
8509.379376679659,14,2,84
8529.400603562593,10,3,68
8549.421830445528,13,1,69
8569.443057328463,7,7,71
8589.464284211397,5,0,91
8609.485511094332,8,6,91
8629.506737977266,12,4,94
8649.5279648602,8,5,101
8669.549191743135,13,5,88
8689.57041862607,6,6,116
8709.591645509005,4,2,108
8729.61287239194,10,8,130
8749.634099274874,9,4,105
8769.655326157808,10,6,121
8789.676553040743,14,3,91
8809.697779923677,24,5,125
8829.719006806612,17,10,102
8849.740233689547,24,7,125
8869.761460572481,23,9,107
8889.782687455416,29,9,95
8909.80391433835,30,5,106
8929.825141221285,33,5,108
8949.84636810422,27,9,110
8969.867594987154,22,4,80
8989.888821870089,14,7,107
9009.910048753023,10,4,97
9029.931275635958,10,3,112
9049.952502518892,18,5,115
9069.973729401827,9,2,107
9089.994956284761,15,3,82
9110.016183167696,9,6,109
9130.03741005063,6,6,102
9150.058636933565,7,3,103
9170.0798638165,13,5,116
9190.101090699434,8,7,108
9210.122317582369,10,3,91
9230.143544465303,11,0,105
9250.164771348238,15,9,102
9270.185998231173,14,6,91
9290.207225114107,10,4,85
9310.228451997042,10,6,102
9330.249678879976,7,6,76
9350.27090576291,7,6,96
9370.292132645845,6,3,110
9390.31335952878,6,4,130
9410.334586411715,11,5,107
9430.35581329465,8,3,90
9450.377040177584,10,3,96
9470.398267060518,7,2,73
9490.419493943453,13,4,95
9510.440720826387,15,5,84
9530.461947709322,11,3,83
9550.483174592257,12,6,85
9570.504401475191,13,6,88
9590.525628358126,8,6,98
9610.54685524106,14,6,93
9630.568082123995,19,7,81
9650.58930900693,17,6,93
9670.610535889864,18,8,79
9690.631762772799,19,11,81
9710.652989655733,19,10,91
9730.674216538668,25,6,81
9750.695443421602,13,7,88
9770.716670304537,19,10,93
9790.737897187471,7,4,83
9810.759124070406,11,4,94
9830.78035095334,14,7,99
9850.801577836275,13,4,82
9870.82280471921,14,2,96
9890.844031602144,8,4,101
9910.865258485079,11,5,91
9930.886485368013,14,2,102
9950.907712250948,16,7,90
9970.928939133883,13,3,84
9990.950166016817,9,3,87
10010.971392899752,12,6,99
10030.992619782686,6,4,88
10051.01384666562,16,6,89
10071.035073548555,10,5,90
10091.05630043149,10,1,107
10111.077527314425,12,4,95
10131.098754197359,17,7,82
10151.119981080294,18,4,88
10171.141207963228,14,5,105
10191.162434846163,14,9,90
10211.183661729097,19,2,81
10231.204888612032,8,4,107
10251.226115494967,10,4,83
10271.247342377901,17,3,94
10291.268569260836,11,2,78
10311.28979614377,15,5,67
10331.311023026705,14,3,79
10351.33224990964,11,3,78
10371.353476792574,14,0,87
10391.374703675508,11,6,79
10411.395930558443,14,1,88
10431.417157441378,21,9,89
10451.438384324312,14,4,96
10471.459611207247,18,0,88
10491.480838090181,24,2,67
10511.502064973116,19,8,84
10531.52329185605,19,5,80
10551.544518738985,24,1,91
10571.56574562192,20,5,79
10591.586972504854,21,6,77
10611.608199387789,22,3,75
10631.629426270723,18,3,84
10651.650653153658,16,4,102
10671.671880036592,27,7,91
10691.693106919527,27,4,153
10711.714333802462,26,3,172
10731.735560685396,26,4,236
10751.75678756833,41,3,284
10771.778014451265,55,2,354
10791.7992413342,60,6,437
10811.820468217134,77,4,491
10831.841695100069,60,8,521
10851.862921983004,88,8,524
10871.884148865938,63,5,464
10891.905375748873,56,4,431
10911.926602631807,48,11,336
10931.947829514742,42,3,288
10951.969056397676,31,7,207
10971.990283280611,28,6,165
10992.011510163546,31,4,135
11012.03273704648,23,2,92
11032.053963929415,26,1,83
11052.07519081235,34,2,76
11072.096417695284,31,4,75
11092.117644578218,25,3,70
11112.138871461153,26,5,71
11132.160098344088,23,8,64
11152.181325227022,17,5,70
11172.202552109957,18,8,102
11192.223778992891,24,6,91
11212.245005875826,30,5,80
11232.26623275876,26,4,106
11252.287459641695,35,10,127
11272.30868652463,38,6,154
11292.329913407564,40,6,174
11312.351140290499,47,5,159
11332.372367173433,49,2,213
11352.393594056368,40,7,227
11372.414820939302,42,3,201
11392.436047822237,29,6,202
11412.457274705172,40,2,198
11432.478501588106,30,9,162
11452.49972847104,38,6,152
11472.520955353975,34,9,106
11492.54218223691,34,7,111
11512.563409119844,30,5,89
11532.584636002779,25,9,90
11552.605862885714,25,3,80
11572.627089768648,31,5,60
11592.648316651583,32,4,74
11612.669543534517,31,5,104
11632.690770417452,37,10,103
11652.711997300386,62,9,149
11672.733224183321,50,5,219
11692.754451066256,87,7,346
11712.77567794919,110,8,500
11732.796904832125,148,2,658
11752.81813171506,171,5,829
11772.839358597994,215,7,1001
11792.860585480928,269,15,1140
11812.881812363863,254,5,1340
11832.903039246798,287,13,1324
11852.924266129732,264,5,1246
11872.945493012667,194,6,1092
11892.966719895601,201,9,1002
11912.987946778536,172,7,750
11933.00917366147,122,4,563
11953.030400544405,101,4,399
11973.05162742734,66,2,318
11993.072854310274,59,3,197
12013.094081193209,48,5,143
12033.115308076143,53,11,113
12053.136534959078,56,4,86
12073.157761842012,35,7,61
12093.178988724947,30,1,56
12113.200215607882,30,7,63
12133.221442490816,38,5,67
12153.24266937375,43,5,74
12173.263896256685,32,4,66
12193.28512313962,43,4,85
12213.306350022554,43,4,102
12233.327576905489,45,5,113
12253.348803788424,63,4,176
12273.370030671358,57,2,186
12293.391257554293,81,2,233
12313.412484437227,72,7,264
12333.433711320162,93,8,304
12353.454938203096,89,5,314
12373.476165086031,126,4,314
12393.497391968966,92,8,309
12413.5186188519,110,8,310
12433.539845734835,100,2,313
12453.56107261777,90,3,295
12473.582299500704,97,3,272
12493.603526383638,99,5,244
12513.624753266573,90,11,231
12533.645980149508,79,4,209
12553.667207032442,69,7,173
12573.688433915377,65,3,165
12593.709660798311,54,8,138
12613.730887681246,64,5,128
12633.75211456418,71,5,137
12653.773341447115,86,4,149
12673.79456833005,79,4,216
12693.815795212984,117,4,307
12713.837022095919,159,9,401
12733.858248978853,211,9,546
12753.879475861788,253,5,659
12773.900702744722,318,10,813
12793.921929627657,273,6,900
12813.943156510592,296,7,907
12833.964383393526,315,8,910
12853.98561027646,280,5,878
12874.006837159395,249,4,761
12894.02806404233,198,10,663
12914.049290925264,172,9,566
12934.070517808199,166,7,403
12954.091744691133,117,4,304
12974.112971574068,92,4,220
12994.134198457003,84,6,186
13014.155425339937,72,4,108
13034.176652222872,59,14,103
13054.197879105806,63,7,99
13074.219105988741,59,6,64
13094.240332871675,54,2,62
13114.26155975461,46,5,63
13134.282786637545,50,5,47
13154.30401352048,41,3,40
13174.325240403414,47,5,46
13194.346467286348,38,3,42
13214.367694169283,52,4,43
13234.388921052217,46,3,53
13254.410147935152,50,3,48
13274.431374818087,53,3,40
13294.452601701021,58,2,59
13314.473828583956,64,4,103
13334.49505546689,61,6,97
13354.516282349825,83,7,148
13374.53750923276,84,6,164
13394.558736115694,96,9,214
13414.579962998629,110,4,248
13434.601189881563,106,8,250
13454.622416764498,121,5,279
13474.643643647432,142,14,284
13494.664870530367,124,9,260
13514.686097413301,131,6,238
13534.707324296236,95,6,195
13554.72855117917,92,5,164
13574.749778062105,84,4,151
13594.77100494504,73,5,108
13614.792231827974,66,6,77
13634.813458710909,67,6,77
13654.834685593843,76,2,45
13674.855912476778,54,2,37
13694.877139359713,55,6,35
13714.898366242647,64,4,48
13734.919593125582,53,6,54
13754.940820008516,60,1,47
13774.96204689145,75,3,53
13794.983273774385,71,5,51
13815.00450065732,66,5,85
13835.025727540255,77,4,82
13855.04695442319,92,4,99
13875.068181306124,79,8,90
13895.089408189058,93,2,79
13915.110635071993,90,6,77
13935.131861954927,79,3,92
13955.153088837862,87,1,92
13975.174315720797,104,7,70
13995.195542603731,56,3,69
14015.216769486666,81,2,50
14035.2379963696,68,1,38
14055.259223252535,50,5,43
14075.28045013547,60,9,31
14095.301677018404,61,1,33
14115.322903901339,70,7,43
14135.344130784273,59,3,37
14155.365357667208,63,2,34
14175.386584550142,69,5,25
14195.407811433077,57,9,24
14215.429038316011,70,8,33
14235.450265198946,54,7,23
14255.47149208188,49,1,21
14275.492718964815,58,5,17
14295.51394584775,49,7,15
14315.535172730684,62,2,15
14335.556399613619,42,3,12
14355.577626496553,57,12,14
14375.598853379488,57,10,15
14395.620080262423,62,3,20
14415.641307145357,59,8,14
14435.662534028292,57,8,32
14455.683760911226,74,6,19
14475.70498779416,78,10,26
14495.726214677095,55,8,15
14515.74744156003,80,6,16
14535.768668442965,64,3,20
14555.7898953259,58,5,21
14575.811122208834,66,4,19
14595.832349091768,70,2,26
14615.853575974703,76,6,25
14635.874802857637,54,4,34
14655.896029740572,72,1,19
14675.917256623507,68,6,26
14695.938483506441,71,6,16
14715.959710389376,65,9,26
14735.98093727231,64,4,24
14756.002164155245,58,3,8
14776.02339103818,56,2,14
14796.044617921114,67,5,9
14816.065844804049,66,4,9
14836.087071686983,63,5,4
14856.108298569918,74,4,9
14876.129525452852,75,5,9
14896.150752335787,70,4,7
14916.171979218721,72,3,8
14936.193206101656,79,8,2
14956.21443298459,52,8,7
14976.235659867525,61,2,5
14996.25688675046,60,9,5
15016.278113633394,68,4,5
15036.299340516329,60,4,4
15056.320567399263,69,4,6
15076.341794282198,54,4,6
15096.363021165133,79,4,5
15116.384248048067,57,5,8
15136.405474931002,59,8,8
15156.426701813936,65,7,5
15176.44792869687,63,7,4
15196.469155579805,60,3,5
15216.49038246274,60,4,2
15236.511609345675,67,8,0
15256.532836228609,66,8,3
15276.554063111544,81,8,8
15296.575289994478,57,8,3
15316.596516877413,72,6,3
15336.617743760347,66,5,6
15356.638970643282,74,6,4
15376.660197526217,71,7,5
15396.681424409151,68,8,7
15416.702651292086,49,4,4
15436.72387817502,78,5,3
15456.745105057955,55,6,4
15476.76633194089,67,6,0
15496.787558823824,70,8,3
15516.808785706758,70,3,1
15536.830012589693,66,5,5
15556.851239472628,69,4,4
15576.872466355562,65,8,2
15596.893693238497,86,8,4
15616.914920121431,77,8,3
15636.936147004366,72,10,0
15656.9573738873,91,12,5
15676.978600770235,63,10,1
15696.99982765317,86,9,4
15717.021054536104,89,10,3
15737.042281419039,87,7,6
15757.063508301973,89,6,3
15777.084735184908,69,9,4
15797.105962067842,96,5,1
15817.127188950777,98,3,4
15837.148415833712,68,10,2
15857.169642716646,94,5,2
15877.19086959958,79,9,2
15897.212096482515,77,8,1
15917.23332336545,96,10,4
15937.254550248384,68,5,0
15957.275777131319,72,5,2
15977.297004014254,77,1,1
15997.318230897188,95,5,2
16017.339457780123,77,8,2
16037.360684663057,88,7,0
16057.381911545992,84,7,2
16077.403138428926,76,13,1
16097.424365311861,83,11,4
16117.445592194796,91,12,1
16137.46681907773,81,8,3
16157.488045960665,95,9,4
16177.5092728436,77,11,4
16197.530499726534,75,9,1
16217.551726609468,93,11,3
16237.572953492403,81,9,3
16257.594180375338,90,9,6
16277.615407258272,77,7,6
16297.636634141207,90,7,6
16317.657861024141,95,14,2
16337.679087907076,90,15,7
16357.70031479001,104,9,4
16377.721541672945,98,10,2
16397.74276855588,88,20,7
16417.763995438814,82,12,1
16437.78522232175,98,19,1
16457.806449204683,88,18,1
16477.827676087618,107,16,2
16497.848902970552,109,16,0
16517.870129853487,105,7,2
16537.89135673642,96,8,2
16557.912583619356,98,16,2
16577.93381050229,88,5,2
16597.955037385225,92,12,3
16617.97626426816,89,12,4
16637.997491151094,93,15,3
16658.01871803403,83,11,6
16678.039944916964,93,12,2
16698.061171799898,95,19,3
16718.082398682833,103,15,5
16738.103625565767,84,9,3
16758.124852448702,100,16,4
16778.146079331636,104,17,3
16798.16730621457,78,10,5
16818.188533097506,87,10,3
16838.20975998044,129,9,2
16858.230986863375,103,19,3
16878.25221374631,101,12,3
16898.273440629244,85,14,1
16918.29466751218,111,14,1
16938.315894395113,99,10,2
16958.337121278048,97,15,3
16978.358348160982,104,20,2
16998.379575043917,110,18,3
17018.40080192685,117,27,1
17038.422028809786,111,23,3
17058.44325569272,123,24,4
17078.464482575655,135,27,5
17098.48570945859,140,33,2
17118.506936341524,179,43,3
17138.52816322446,215,60,1
17158.549390107393,279,106,5
17178.570616990328,372,149,6
17198.591843873262,606,168,4
17218.613070756197,856,293,7
17238.63429763913,1175,427,6
17258.655524522066,1653,648,5
17278.676751405,2084,790,6
17298.697978287935,2630,1023,9
17318.71920517087,3497,1336,5
17338.740432053804,4243,1685,7
17358.76165893674,4928,1959,4
17378.782885819674,5680,2246,6
17398.804112702608,6202,2495,2
17418.825339585543,6860,2664,5
17438.846566468477,7146,2795,2
17458.867793351412,7199,2917,2
17478.889020234346,7066,2855,3
17498.91024711728,6573,2658,3
17518.931474000216,5981,2414,1
17538.95270088315,5346,2149,1
