Instrument,800C10455
Date,2023/05/05
Time,12:35:28
Assay #,0033
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),21.73s
Temperature (Detector),-27.0 C
Temperature (Ambient),41.33 C
Phase Count,1
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
4344.597606828436,39,,
4364.618833711371,48,,
4384.640060594305,40,,
4404.66128747724,47,,
4424.6825143601745,50,,
4444.703741243109,43,,
4464.724968126044,46,,
4484.746195008978,48,,
4504.767421891913,62,,
4524.788648774847,70,,
4544.809875657782,110,,
4564.8311025407165,126,,
4584.852329423651,205,,
4604.873556306586,246,,
4624.89478318952,335,,
4644.916010072455,340,,
4664.937236955389,355,,
4684.958463838324,299,,
4704.9796907212585,231,,
4725.000917604193,176,,
4745.022144487128,113,,
4765.043371370062,74,,
4785.064598252997,59,,
4805.085825135931,61,,
4825.107052018866,34,,
4845.1282789018005,67,,
4865.149505784735,70,,
4885.17073266767,90,,
4905.191959550604,118,,
4925.213186433539,135,,
4945.234413316473,142,,
4965.255640199408,130,,
4985.2768670823425,129,,
5005.298093965277,98,,
5025.319320848212,118,,
5045.340547731146,96,,
5065.361774614081,76,,
5085.383001497015,91,,
5105.40422837995,88,,
5125.4254552628845,82,,
5145.446682145819,98,,
5165.467909028754,125,,
5185.489135911688,141,,
5205.510362794623,173,,
5225.531589677557,247,,
5245.552816560492,519,,
5265.5740434434265,1223,,
5285.595270326361,2641,,
5305.616497209296,5383,,
5325.63772409223,10405,,
5345.658950975165,17157,,
5365.680177858099,24857,,
5385.701404741034,32002,,
5405.7226316239685,36325,,
5425.743858506903,35641,,
5445.765085389838,31098,,
5465.786312272772,23724,,
5485.807539155707,15568,,
5505.828766038641,9144,,
5525.849992921576,4651,,
5545.8712198045105,2201,,
5565.892446687445,1033,,
5585.91367357038,510,,
5605.934900453314,287,,
5625.956127336249,180,,
5645.977354219183,148,,
5665.998581102118,172,,
5686.0198079850525,177,,
5706.041034867987,195,,
5726.062261750922,201,,
5746.083488633856,253,,
5766.104715516791,345,,
5786.125942399725,523,,
5806.14716928266,817,,
5826.1683961655945,1364,,
5846.189623048529,2290,,
5866.210849931464,3240,,
5886.232076814398,4549,,
5906.253303697333,5596,,
5926.274530580267,6328,,
5946.295757463202,6467,,
5966.316984346136,5846,,
5986.338211229071,4724,,
6006.359438112006,3661,,
6026.38066499494,2346,,
6046.401891877875,1342,,
6066.423118760809,770,,
6086.444345643744,453,,
6106.465572526678,266,,
6126.486799409613,220,,
6146.508026292548,232,,
6166.529253175482,280,,
6186.550480058417,331,,
6206.571706941351,597,,
6226.592933824286,1187,,
6246.61416070722,2703,,
6266.635387590155,5740,,
6286.65661447309,11863,,
6306.677841356024,21193,,
6326.699068238959,34433,,
6346.720295121893,50106,,
6366.741522004828,64869,,
6386.762748887762,75434,,
6406.783975770697,77934,,
6426.805202653632,71117,,
6446.826429536566,58524,,
6466.847656419501,42907,,
6486.868883302435,27417,,
6506.89011018537,16365,,
6526.911337068304,8602,,
6546.932563951239,4217,,
6566.953790834174,1872,,
6586.975017717108,858,,
6606.996244600043,470,,
6627.017471482977,278,,
6647.038698365912,204,,
6667.059925248846,204,,
6687.081152131781,165,,
6707.102379014716,157,,
6727.12360589765,179,,
6747.144832780585,193,,
6767.166059663519,195,,
6787.187286546454,194,,
6807.208513429388,230,,
6827.229740312323,304,,
6847.2509671952575,356,,
6867.272194078192,437,,
6887.293420961127,686,,
6907.314647844061,1091,,
6927.335874726996,1818,,
6947.35710160993,2777,,
6967.378328492865,4321,,
6987.3995553757995,6562,,
7007.420782258734,8637,,
7027.442009141669,10616,,
7047.463236024603,11558,,
7067.484462907538,11768,,
7087.505689790472,10608,,
7107.526916673407,8619,,
7127.5481435563415,6314,,
7147.569370439276,4191,,
7167.590597322211,2580,,
7187.611824205145,1377,,
7207.63305108808,706,,
7227.654277971014,344,,
7247.675504853949,160,,
7267.6967317368835,97,,
7287.717958619818,100,,
7307.739185502753,149,,
